meanings,word,score
"ローヤルティ諸島,ろーやるてぃしょしま",Loyalty Islands,0
"ロジワ川,ろじわかわ",Loz'va,0
"ロゼール,ろぜーる",Lozere,0
"ロズニツァ,ろずにつぁ",Loznica,0
"ロゾルノ,ろぞるの",Lozorno,0
"ロゾバヤ,ろぞばや",Lozovaya,0
"六安,ろくあん",Luan,0
"ろくあん,ろくあん",Luan,0
"論文,ろんぶん",lucubration,0
"魯甸県,ろでんけん",Ludian,0
"ろくこう,ろくこう",Lugang,0
"蘆溝橋,ろこうきょう",Lugouqiao,0
"廬江県,ろこうけん",Lujiang,0
"蘆溝橋,ろこうきょう",Lukouch'iao,0
"ロンシャン・ウェンファ,ろんしゃん・うぇんふぁ",Lungshan,0
"ロンシャン,ろんしゃん",Lungshan,0
"ロンシャン寺,ろんしゃんてら",Lungshan Temple,0
"ロンシャン寺,ろんしゃんてら",Lungshansi,0
"廬山,ろざん",Lushan,0
"ろざん,ろざん",Lushan,0
"瀘水県,ろみずけん",Lushui,0
"ろ西,ろにし",Luxi,0
"瀘州,ろしゅう",Luzhou,0
"ろしゅう,ろしゅう",Luzhou,0
"60,ろくじゅう",LX,0
"六十,ろくじゅう",LX,0
"61,ろくじゅういち",LXI,0
"六十一,ろくじゅういち",LXI,0
"62,ろくじゅうに",LXII,0
"六十二,ろくじゅうに",LXII,0
"63,ろくじゅうさん",LXIII,0
"六十三,ろくじゅうさん",LXIII,0
"64,ろくじゅうし",LXIV,0
"六十四,ろくじゅうし",LXIV,0
"69,ろくじゅうきゅう",LXIX,0
"六十九,ろくじゅうきゅう",LXIX,0
"65,ろくじゅうご",LXV,0
"六十五,ろくじゅうご",LXV,0
"66,ろくじゅうろく",LXVI,0
"六十六,ろくじゅうろく",LXVI,0
"67,ろくじゅうしち",LXVII,0
"六十七,ろくじゅうしち",LXVII,0
"68,ろくじゅうはち",LXVIII,0
"六十八,ろくじゅうはち",LXVIII,0
"ロシアの組織犯罪ギャング団,ろしあのそしきはんざいぎゃんぐだん",mafiya,0
"ロシアマフィア,ろしあまふぃあ",mafiya,0
"ローマ人死者の魂,ろーまひとじにもののたましい",Manes,0
"労働力,ろうどうりょく",manpower,0
"炉棚,ろたな",mantel,0
"炉棚,ろたな",mantelshelf,0
"炉棚,ろたな",mantle,0
"ロンドン警視庁,ろんどんけいしちょう",Met,0
"ロンドン警視庁,ろんどんけいしちょう",Metropolitan Police,0
"ロンドン警視庁,ろんどんけいしちょう",Metropolitan Police Force,0
"ロンドン警視庁,ろんどんけいしちょう",Metropolitan Police Service,0
"ロースト・ポテト,ろーすと・ぽてと",mickey,0
"6月中旬,ろくがつちゅうじゅん",mid-Jun.,0
"6月中旬,ろくがつちゅうじゅん",mid-June,0
"ロシア連邦原子力省,ろしあれんぽうげんしりょくしょう",Ministry for Atomic Energy of the Russian Federation,0
"労働省,ろうどうしょう",Ministry of Labor,0
"労働・社会政策省,ろうどう・しゃかいせいさくしょう",Ministry of Labor and Social Affairs,0
"ロバ,ろば",moke,0
"浪費家,ろうひいえ",money-spender,0
"ロゼール山,ろぜーるやま",Mont Lozere,0
"魯鈍,ろどん",moron,0
"ロボット物語,ろぼっとものがたり",Mortal Engines,0
"老人ホームへの転居,ろうじんほーむへのてんきょ",move to a retirement home,0
"ロビンソン・クルーソー,ろびんそん・くるーそー",Mr. Robinson Crusoe,0
"ロバーツ山,ろばーつやま",Mt. Roberts,0
"ロブソン山,ろぶそんやま",Mt. Robson,0
"ロライマ山,ろらいまやま",Mt. Roraima,0
"路上強盗の被害者,ろじょうごうとうのひがいしゃ",muggee,0
"路上強盗,ろじょうごうとう",mugger,0
"路上強盗,ろじょうごうとう",mugging,0
"ロドナ山脈,ろどなさんみゃく",Muntii Rodnei,0
"ロケット工業会,ろけっとこうぎょうかい",National Association of Rocketry,0
"労災労連,ろうさいろうれん",National Federation of Zenrosai Workers' Union,0
"労働安全衛生委員会,ろうどうあんぜんえいせいいいんかい",National Occupational Health and Safety Commission,0
"ろくでなし,ろくでなし",ne'er-do-well,0
"ロマンス語,ろまんすご",neo-Latin,0
"ロマンスに部屋貸します,ろまんすにへやかします",Night We Never Met,0
"ロクヨン,ろくよん",Nintendo 64,0
"ろくでなし,ろくでなし",no-goodnik,0
"労働組合を無視すること,ろうどうくみあいをむしすること",non-unionism,0
"労働組合不加入,ろうどうくみあいふかにゅう",non-unionism,0
"老年医学,ろうねんいがく",nostology,0
"6番アイアン,ろくばんあいあん",number 6 iron,0
"6番アイアン,ろくばんあいあん",number six iron,0
"ローマ教皇大使,ろーまきょうこうたいし",nuncio,0
"老人ホーム,ろうじんほーむ",nursery home,0
"老朽,ろうきゅう",obsolescence,0
"労働安全衛生局,ろうどうあんぜんえいせいきょく",Occupational Safety and Health Administration,0
"ろくでなし,ろくでなし",off-scourings,0
"労働政策担当参事官室,ろうどうせいさくたんとうさんじかんしつ",Office of Counsellor for Labour Policy Planning,0
"老婦人,ろうふじん",old bag,0
"老人,ろうじん",old buzzard,0
"老人と海,ろうじんとうみ",Old Man and the Sea,0
"老練家,ろうれんいえ",old-stager,0
"老人,ろうじん",old-timer,0
"老練家,ろうれんいえ",old-timer,0
"老人,ろうじん",oldster,0
"ロシアの新興財閥,ろしあのしんこうざいばつ",oligarch,0
"ロスアザラシ属,ろすあざらしぞく",Ommatophoca,0
"路上,ろじょう",On the Road,0
"六鉤幼虫,ろくこうようちゅう",oncosphere,0
"6分の1,ろくふんのいち",one-sixth,0
"論説,ろんせつ",op-ed,0
"論説ページ,ろんせつぺーじ",op-ed,0
"露天掘り,ろてんほり",open-cut,0
"露天採掘,ろてんさいくつ",open-cut,0
"論理和,ろんりわ",or,2
"ローズウォーターさん,ろーずうぉーたーさん",or Pearls Before Swine,0
"露出,ろしゅつ",outcrop,0
"労働者,ろうどうしゃ",ouvrier,0
"60歳以上の高齢者,ろくじゅっさいいじょうのこうれいしゃ",over-sixties,0
"露出オーバー,ろしゅつおーばー",overexposure,0
"露出過度,ろしゅつかど",overexposure,0
"露光過多,ろこうかた",overexposure,0
"炉棚の上の装飾,ろたなのじょうのそうしょく",overmantel,0
"浪費,ろうひ",overspend,0
"論説,ろんせつ",pamphlet,0
"論文総覧,ろんぶんそうらん",pandect,0
"ローマ教皇の職,ろーまきょうこうのしょく",papacy,0
"ローマ教皇恐怖症,ろーまきょうこうきょうふしょう",papaphobia,0
"論説,ろんせつ",paper,3
"ローマ・カトリック教,ろーま・かとりっくきょう",papism,0
"ローマカトリック,ろーまかとりっく",papistry,0
"ロール孔型,ろーるあなかた",pass,4
"廊下,ろうか",passage,0
"廊下,ろうか",passage way,0
"路地,ろじ",passage way,0
"廊下,ろうか",passageway,0
"ロザリオの大玉,ろざりおのだいたま",paternoster,0
"路上生活者,ろじょうせいかつしゃ",pavement-dweller,0
"労働賃金委員会,ろうどうちんぎんいいんかい",Pay Board,0
"ロンドンの行商人,ろんどんのぎょうしょうにん",pearly,0
"ロリコン,ろりこん",pedo,0
"ろ過,ろか",percolation,0
"漏洩度,ろうえいど",permeability,0
"労働研修所,ろうどうけんしゅうじょ",Personnel Training Institute,0
"ろうばい,ろうばい",perturbation,0
"露出計,ろしゅつけい",photometer,0
"露光タイマー,ろこうたいまー",phototimer,0
"論説,ろんせつ",piece,2
"路上生活者,ろじょうせいかつしゃ",piker,0
"ロマ民族の人,ろまみんぞくのにん",pikey,0
"路上生活者,ろじょうせいかつしゃ",pikey,0
"老人福祉計画課,ろうじんふくしけいかくか",Planning Division of Welfare for the Aged,0
"ローラー,ろーらー",platen,0
"ローラーボーイズ,ろーらーぼーいず",Player of the Rollerboys,0
"労働組合日本プロ野球選手会,ろうどうくみあいにっぽんぷろやきゅうせんしゅかい",Players Union,0
"肋骨,ろっこつ",pleurapophysis,0
"肋骨突起,ろっこつとっき",pleurapophysis,0
"論点,ろんてん",point,3
"ロバーツ岬,ろばーつみさき",Point Roberts,0
"論争,ろんそう",polemic,0
"論客,ろんかく",polemic,0
"論客,ろんかく",polemicist,0
"論争,ろんそう",polemics,0
"論客,ろんかく",polemist,0
"ローマ法王,ろーまほうおう",pope,0
"ローマ法王,ろーまほうおう",Pope,0
"ローマカトリック教徒,ろーまかとりっくきょうと",poper,0
"ロンドン港管理部,ろんどんみなとかんりぶ",Port of London Authority,0
"ロッテルダム港,ろってるだむみなと",Port of Rotterdam,0
"労働の対価として支給される食糧,ろうどうのたいかとしてしきゅうされるしょくりょう",posho,0
"論理実証主義,ろんりじっしょうしゅぎ",positivism,0
"ロシア共産主義,ろしあきょうさんしゅぎ",Practice and Theory of Bolshevism,0
"朗詠者,ろうえいもの",precentor,0
"老人性難聴,ろうじんせいなんちょう",presbyacusia,0
"老人性難聴,ろうじんせいなんちょう",presbyacusis,0
"老年医学,ろうねんいがく",presbyatrics,0
"老人心,ろうじんこころ",presbycardia,0
"老人性難聴,ろうじんせいなんちょう",presbycusis,0
"老眼の人,ろうがんのにん",presbyope,0
"老眼,ろうがん",presbyopia,0
"老眼,ろうがん",presbytism,0
"禄付き聖職者の任命,ろくつきせいしょくしゃのにんめい",presentation,0
"論評,ろんぴょう",press,4
"浪費家,ろうひいえ",prodigal,0
"浪費,ろうひ",profligacy,0
"浪費家,ろうひいえ",profligate,0
"労働者階級,ろうどうしゃかいきゅう",proletariat,0
"老人福祉振興課,ろうじんふくししんこうか",Promotion Division of Welfare for the Aged,0
"ロバート・レッドフォード／雨のニューオリンズ,ろばーと・れっどふぉーど／あめのにゅーおりんず",Property Is Condemned,0
"ロケット推進地上研究所,ろけっとすいしんちじょうけんきゅうしょ",Propulsion Field Laboratory,0
"労働条件に対する抗議,ろうどうじょうけんにたいするこうぎ",protest against working conditions,0
"ローズ・マリー・キラー,ろーず・まりー・きらー",Prowler,0
"老年精神医学,ろうねんせいしんいがく",psychogeriatrics,0
"六尺棒,ろくしゃくぼう",quarterstaff,0
"論題,ろんだい",question,6
"論点,ろんてん",question,6
"ロボポリス,ろぼぽりす",R.O.T.O.R.,0
"ローウェー,ろーうぇー",Rahway,0
"路面電車と都市の未来を考える会,ろめんでんしゃととしのみらいをかんがえるかい","Rail Transport System, Amenity and Community Design Association",0
"老人,ろうじん",raisin,0
"ローリー,ろーりー",Raleigh,0
"論理的根拠,ろんりてきこんきょ",rationale,0
"論拠,ろんきょ",rationale,0
"ロー・ニトロ,ろー・にとろ",Raw Nitro,0
"ロウヘッド・レックス,ろうへっど・れっくす",Rawhead Rex,0
"ローリナ,ろーりな",Rawlinna,0
"ローリンズ,ろーりんず",Rawlins,0
"ロートンストール,ろーとんすとーる",Rawtenstall,0
"炉物理部会,ろぶつりぶかい",Reactor Physics Division,0
"朗読者,ろうどくもの",reader,0
"朗読,ろうどく",reading,0
"論法,ろんぽう",reasoning,0
"論理的思考,ろんりてきしこう",reasoning,0
"論拠,ろんきょ",reasoning,0
"朗読,ろうどく",recital,0
"朗読,ろうどく",recitation,0
"録音装置,ろくおんそうち",recorder,0
"録音機,ろくおんき",recorder,0
"録音,ろくおん",recording,0
"録音係,ろくおんかかり",recordist,0
"労働者,ろうどうしゃ",redneck,0
"論及,ろんきゅう",reference,0
"論争,ろんそう",rencounter,0
"録音,ろくおん",reproduction,0
"ロボットの時代,ろぼっとのじだい",Rest of the Robots,0
"郎党,ろうとう",retainer,0
"ロイス川,ろいすかわ",Reuss,0
"ロイター通信社,ろいたーつうしんしゃ",Reuters,0
"ロイタージャパン社,ろいたーじゃぱんしゃ",Reuters Japan Limited,0
"ロイター・ジャパン,ろいたー・じゃぱん",Reuters Japan Ltd.,0
"ロイトリンゲン,ろいとりんげん",Reutlingen,0
"露呈,ろてい",reveal,6
"漏洩,ろうえい",reveal,6
"露呈,ろてい",revealment,0
"ρ,ろー",rho,0
"ロー,ろー",rho,0
"ロー粒子,ろーりゅうし",rho,0
"ロー,ろー",Rho,0
"ローダミン,ろーだみん",rhodamine,0
"ロダン酸塩,ろだんさんしお",rhodanate,0
"ロードアイランド州,ろーどあいらんどしゅう",Rhode Island,0
"ロードアイランド原子力委員会,ろーどあいらんどげんしりょくいいんかい",Rhode Island Atomic Energy Commission,0
"ロード・アイランド州警察,ろーど・あいらんどしゅうけいさつ",Rhode Island State Police,0
"ローズ島,ろーずしま",Rhodes,0
"ローズ港,ろーずみなと",Rhodes,0
"ローデス島,ろーですしま",Rhodes,0
"ローデス港,ろーですみなと",Rhodes,0
"ローズ,ろーず",Rhodes,0
"ローデシア,ろーでしあ",Rhodesia,0
"ローデシア技術者協会,ろーでしあぎじゅつしゃきょうかい",Rhodesian Institution of Engineers,0
"ロードス島民,ろーどすしまたみ",Rhodian,0
"ロジン,ろじん",rhodine,0
"ロジウム,ろじうむ",rhodium,0
"ロゥディアム,ろぅでぃあむ",rhodium,0
"ロードセタス,ろーどせたす",Rhodocetus,0
"ロードクロサイト,ろーどくろさいと",rhodochrosite,0
"ロドコッカス属,ろどこっかすぞく",Rhodococcus,0
"ロードライト,ろーどらいと",rhodolite,0
"ロードナイト,ろーどないと",rhodonite,0
"ロドプシン,ろどぷしん",rhodopsin,0
"ロドスピリルム属,ろどすぴりるむぞく",Rhodospirillum,0
"ロイプテレア科,ろいぷてれあか",Rhoipteleaceae,0
"ロンカス,ろんかす",rhonchus,0
"ロンザ,ろんざ",Rhondda,0
"ロンダ渓谷,ろんだけいこく",Rhondda Valley,0
"ローヌ県,ろーぬけん",Rhone,0
"ローヌ川,ろーぬかわ",Rhone,0
"ローヌ川,ろーぬかわ",Rhone River,0
"ローヌ渓谷,ろーぬけいこく",Rhone River Valley,0
"ローヌ渓谷,ろーぬけいこく",Rhone Valley,0
"ローヌ・アルプス地域圏,ろーぬ・あるぷすちいきけん",Rhone-Alpes,0
"ローヌ・プーランジャパン,ろーぬ・ぷーらんじゃぱん","Rhone-Poulenc Japan, Ltd.",0
"ローン,ろーん",Rhoon,0
"ロータシズム,ろーたしずむ",rhotacism,0
"肋骨,ろっこつ",rib,0
"肋骨状のもの,ろっこつじょうのもの",rib,0
"肋材,ろくざい",rib,0
"肋骨,ろっこつ",ribbing,0
"肋材,ろくざい",ribbing,0
"老朽化により倒れかけている建物,ろうきゅうかによりたおれかけているたてもの",rickle,0
"老水夫の歌／老水夫行,ろうすいふのうた／ろうすいふぎょう",Rime of the Ancient Mariner,0
"ロシア人の英語,ろしあにんのえいご",Ringlish,0
"ローズベル川,ろーずべるかわ",Rio Theodore Roosevelt,0
"ロヒー川,ろひーかわ",River Lochy,0
"ローチ,ろーち",roach,0
"ローチモーテル,ろーちもーてる",Roach Motel,0
"ロード・アンド・トラック,ろーど・あんど・とらっく",Road & Track,0
"ロードゲーム,ろーどげーむ",Road Games,0
"ロードハウス／孤独の街,ろーどはうす／こどくのまち",Road House,0
"ロードテスト,ろーどてすと",road test,0
"ロード・トゥ・パーディション,ろーど・とぅ・ぱーでぃしょん",Road to Perdition,0
"ロードタウン,ろーどたうん",Road Town,0
"路盤,ろばん",roadbed,0
"路面,ろめん",roadbed,0
"ロードブック,ろーどぶっく",roadbook,0
"ロードホールディング,ろーどほーるでぃんぐ",roadholding,0
"ロックコンサート設営スタッフ,ろっくこんさーとせつえいすたっふ",roadie,0
"路上で車が動物をひき殺すこと,ろじょうでくるまがどうぶつをひきころすこと",roadkill,0
"路上で車にはねられて死んだ動物,ろじょうでくるまにはねられてしんだどうぶつ",roadkill,0
"ロードマップ,ろーどまっぷ",roadmap,0
"ロードスター,ろーどすたー",roadster,0
"ロードウェー・サービシーズ,ろーどうぇー・さーびしーず","Roadway Services, Inc.",0
"ロードワーク,ろーどわーく",roadwork,0
"ロアルド・ダールの鉄道安全読本,ろあるど・だーるのてつどうあんぜんどくほん",Roald Dahl's Guide to Railway Safety,0
"ローミング・サービス利用者,ろーみんぐ・さーびすりようしゃ",roamer,0
"ローン革,ろーんかわ",roan,0
"ロアーナ,ろあーな",Roana,0
"ロアンヌ,ろあんぬ",Roanne,0
"ロアノーク,ろあのーく",Roanoke,0
"ロアーズ,ろあーず",Roar,0
"ロースト,ろーすと",roast,0
"ローストコーヒー,ろーすとこーひー",roast,0
"ロアタン,ろあたん",Roatan,0
"ロブ・ロイ／ロマンに生きた男,ろぶ・ろい／ろまんにいきたおとこ",Rob Roy,0
"ロバンド,ろばんど",roband,0
"ロブ・レポート,ろぶ・れぽーと",Robb Report,0
"ロッベン島,ろっべんしま",Robben,0
"ロベン島,ろべんしま",Robben Island,0
"ロビンズ,ろびんず",Robbins,0
"ローブ,ろーぶ",robe,0
"ロバート・ストリート,ろばーと・すとりーと",Robert Street,0
"ロバーツポート,ろばーつぽーと",Robertsport,0
"ロバーバル,ろばーばる",Roberval,0
"ロビンとマリアン,ろびんとまりあん",Robin and Marian,0
"ロビン・フッド,ろびん・ふっど",Robin Hood,0
"ロビン・フッド／伝説のタイツ男,ろびん・ふっど／でんせつのたいつおとこ",Robin Hood - Men in Tights,0
"ロビン・フッド／キング・オブ・タイツ,ろびん・ふっど／きんぐ・おぶ・たいつ",Robin Hood - Men in Tights,0
"ロビン・フッド／プリンス・オブ・ウェールズ,ろびん・ふっど／ぷりんす・おぶ・うぇーるず",Robin Hood Prince of Thieves,0
"ロビン島,ろびんしま",Robin Island,0
"ロビンソン,ろびんそん",Robinson,0
"ロビンソン・クルーソー,ろびんそん・くるーそー",Robinson Crusoe,0
"ロビンベール,ろびんべーる",Robinvale,0
"ロビタシン,ろびたしん",Robitussin,0
"ロボ・ウーマン,ろぼ・うーまん",Robo C.H.I.C.,0
"ロボアドバイザー,ろぼあどばいざー",robo-advisor,0
"ロボットアドバイザー,ろぼっとあどばいざー",robo-advisor,0
"ロボアド,ろぼあど",robo-advisor,0
"ロボット昆虫,ろぼっとこんちゅう",robobug,0
"ロボコール,ろぼこーる",robocall,0
"ロボコップ,ろぼこっぷ",RoboCop,0
"ロボコップ2,ろぼこっぷに",RoboCop 2,0
"ロボコップ3,ろぼこっぷさん",RoboCop 3,0
"ロボカップ,ろぼかっぷ",RoboCup,0
"ロボット・ドクター,ろぼっと・どくたー",robodoc,0
"ロボット犬アイボ,ろぼっといぬあいぼ",robodog Aibo,0
"ロボレ,ろぼれ",Roboro,0
"ロボット,ろぼっと",robot,0
"ロボットのような人,ろぼっとのようなにん",robot,0
"ロボット産業室,ろぼっとさんぎょうしつ",Robot Industry Office,0
"ロボット開発者,ろぼっとかいはつしゃ",roboteer,0
"ロボット研究家,ろぼっとけんきゅうか",roboticist,0
"ロボット工学,ろぼっとこうがく",robotics,0
"ロボティクス・メカトロニクス部門,ろぼてぃくす・めかとろにくすぶもん",Robotics and Mechatronics Division,0
"ロボット主義,ろぼっとしゅぎ",robotism,0
"ロボット化,ろぼっとか",robotization,0
"ロボツリップ,ろぼつりっぷ",robotrip,0
"ロボットと帝国,ろぼっととていこく",Robots and Empire,0
"ロボハンター／霊幻暗黒団大戦争,ろぼはんたー／れいまぼろしあんこくだんだいせんそう",Robovampire,0
"ロブスタ,ろぶすた",robusta,0
"ロバスト性,ろばすとせい",robustness,0
"ロック,ろっく",roc,0
"ロカ岬,ろかみさき",Roca,0
"ロカイユ,ろかいゆ",rocaille,0
"ロカマドゥール,ろかまどぅーる",Rocamadour,0
"ロカノンの世界,ろかのんのせかい",Rocannon's World,0
"ロカウェア,ろかうぇあ",ROCAWEAR,0
"ロチャ,ろちゃ",Rocha,0
"ロッチデール,ろっちでーる",Rochdale,0
"ロシュ社,ろしゅしゃ",Roche,0
"ロシュフォール,ろしゅふぉーる",Rochefort,0
"ロシェル,ろしぇる",Rochelle,0
"ロチェスター,ろちぇすたー",Rochester,0
"ロシェトゥム,ろしぇとぅむ",rochet,0
"ロック音楽,ろっくおんがく",rock,0
"ロックンロール,ろっくんろーる",rock 'n' roll,0
"ロックンロールのミュージシャン,ろっくんろーるのみゅーじしゃん",rock 'n' roller,0
"ロック・アイランド,ろっく・あいらんど",Rock,0
"ロック郡,ろっくぐん",Rock,0
"ロック・アンド・アイス,ろっく・あんど・あいす",Rock & Ice,0
"ロックン・ルール,ろっくん・るーる",Rock & Rule,0
"ロックンロール,ろっくんろーる",Rock And Roll Show,0
"ロック郡,ろっくぐん",Rock County,0
"ロック川,ろっくかわ",Rock Creek,0
"ロックフォールズ,ろっくふぉーるず",Rock Falls,0
"ロック・フィールド,ろっく・ふぃーるど","Rock Field Co., Ltd.",0
"ロックヒル,ろっくひる",Rock Hill,0
"ロック・アイランド,ろっく・あいらんど",Rock Island,0
"ロック・アイランド郡,ろっく・あいらんどぐん",Rock Island County,0
"ロックペイント,ろっくぺいんと","Rock Paint Co., Ltd.",0
"ロックスプリングズ,ろっくすぷりんぐず",Rock Springs,0
"ロック・ザ・ボート,ろっく・ざ・ぼーと",Rock the Vote,0
"ロックンロール,ろっくんろーる",rock'n'roll,0
"ロカバラード,ろかばらーど",rock-a-ballad,0
"ロック・ホラー・ベイビー／死霊の子守唄,ろっく・ほらー・べいびー／しりょうのこもりうた",Rock-a-die Baby,0
"ロッククライマー,ろっくくらいまー",rock-jock,0
"ロック・オーラ,ろっく・おーら",Rock-Ola,0
"ロカビリー,ろかびりー",rockabilly,0
"ロックアウェイ馬車,ろっくあうぇいばしゃ",rockaway,0
"ロッカウェー,ろっかうぇー",Rockaway,0
"ロックバンク,ろっくばんく",Rockbank,0
"ロックフェラー兄弟財団,ろっくふぇらーきょうだいざいだん",Rockefeller Brothers Fund,0
"ロックフェラー財団,ろっくふぇらーざいだん",Rockefeller Foundation,0
"ロックフェラー政治学研究所,ろっくふぇらーせいじがくけんきゅうしょ",Rockefeller Institute of Government,0
"ロッキング・チェア,ろっきんぐ・ちぇあ",rocker,0
"ロッキング・ホース,ろっきんぐ・ほーす",rocker,0
"ロッカー,ろっかー",rocker,0
"ロッカー・ターン,ろっかー・たーん",rocker,0
"ロック歌手,ろっくかしゅ",rocker,0
"ロック・ファン,ろっく・ふぁん",rocker,0
"ロック音楽,ろっくおんがく",rocker,0
"ロケット,ろけっと",rocket,0
"ロケット弾,ろけっとだん",rocket,0
"ロケット,ろけっと",Rocket,0
"ロケット推進研究所,ろけっとすいしんけんきゅうしょ",Rocket Propulsion Laboratory,0
"ロケット研究学会,ろけっとけんきゅうがっかい",Rocket Research Institute,0
"ロケット学会,ろけっとがっかい",Rocket Society,0
"ロケット発射,ろけっとはっしゃ",Rocket-Launch,0
"ロケットの技師,ろけっとのぎし",rocketeer,0
"ロッケティア,ろっけてぃあ",Rocketeer,0
"ロケット噴出炎,ろけっとふんしゅつほのお",rocketplume,0
"ロケット学,ろけっとがく",rocketry,0
"ロケットゾンデ,ろけっとぞんで",rocketsonde,0
"ロックフォード,ろっくふぉーど",Rockford,0
"ロックハンプトン,ろっくはんぷとん",Rockhampton,0
"ロッキー山脈,ろっきーさんみゃく",Rockies,0
"ロックンロール・アドベンチャー,ろっくんろーる・あどべんちゃー",Rockin' Road Trip,0
"ロッキンガム,ろっきんがむ",Rockingham,0
"ロッキンガム森,ろっきんがむもり",Rockingham Forest,0
"ロックランド,ろっくらんど",Rockland,0
"ロックランド湖,ろっくらんどみずうみ",Rockland Reservoir,0
"ロックリング,ろっくりんぐ",rockling,0
"ロックポート,ろっくぽーと",Rockport,0
"ロックポート芸術協会,ろっくぽーとげいじゅつきょうかい",Rockport Art Association,0
"ロックショー／ポール・マッカートニー＆ウイングス,ろっくしょー／ぽーる・まっかーとにー＆ういんぐす",Rockshow,0
"ロックストン,ろっくすとん",Rockskone,0
"ロキュメンタリー,ろきゅめんたりー",rockumentary,0
"ロックビル,ろっくびる",Rockville,0
"ロックビルセンター,ろっくびるせんたー",Rockville Centre,0
"ロックウェル・インターナショナル,ろっくうぇる・いんたーなしょなる",Rockwell International Corporation,0
"ロッキー,ろっきー",Rocky,0
"ロッキー・フラッツ,ろっきー・ふらっつ",Rocky Flats,0
"ロッキー・ホラー・ショー,ろっきー・ほらー・しょー",Rocky Horror Picture Show,0
"ロッキー2,ろっきーに",Rocky II,0
"ロッキー3,ろっきーさん",Rocky III,0
"ロッキー4／炎の友情,ろっきーし／ほのおのゆうじょう",Rocky IV,0
"ロッキーマウント,ろっきーまうんと",Rocky Mount,0
"ロッキー山脈地質学協会,ろっきーさんみゃくちしつがくきょうかい",Rocky Mountain Association of Geologists,0
"ロッキー山脈,ろっきーさんみゃく",Rocky Mountains,0
"ロッキー5／最期のドラマ,ろっきーご／さいごのどらま",Rocky V,0
"ロココ,ろここ",rococo,0
"ロココ様式,ろここようしき",rococo,0
"ロクロア,ろくろあ",Rocroi,0
"ロクロニウム,ろくろにうむ",rocuronium,0
"ロッド,ろっど",rod,0
"ローデン川,ろーでんかわ",Roden,0
"ロデオ,ろでお",rodeo,0
"ロデオ,ろでお",Rodeo,0
"ロデーズ,ろでーず",Rodez,0
"ロドス,ろどす",Rodhos,0
"ロッドマン,ろっどまん",rodman,0
"ロドニキ,ろどにき",Rodniki,0
"ロドクロシータ,ろどくろしーた",Rodocrosita,0
"ロドペ山地,ろどぺさんち",Rodopi Planina,0
"ロドスト,ろどすと",Rodosto,0
"ロドリゲス島,ろどりげすしま",Rodriguez,0
"ロウバーン,ろうばーん",Roebourne,0
"ローバック湾,ろーばっくわん",Roebuck Bay,0
"ローディーン,ろーでぃーん",Roedean,0
"ロードタン,ろーどたん",Roedtan,0
"ロフェコキシブ,ろふぇこきしぶ",rofecoxib,0
"ロガチョフ,ろがちょふ",Rogachev,0
"ローガラン,ろーがらん",Rogaland,0
"ロガロ,ろがろ",Rogallo,0
"ロガロ型グライダー,ろがろかたぐらいだー",Rogallo,0
"ロガチツァ,ろがちつぁ",Rogatica,0
"ロガチン,ろがちん",Rogatin,0
"ロジャー＆ミー,ろじゃー＆みー",Roger and Me,0
"ロジャーズシティー,ろじゃーずしてぃー",Rogers City,0
"ログウィル,ろぐうぃる",Roggwil,0
"ロニャック,ろにゃっく",Rognac,0
"ロゴジノ,ろごじの",Rogozno,0
"路上生活者,ろじょうせいかつしゃ",rogue,0
"ローグ川,ろーぐかわ",Rogue,0
"ロヒルカンド,ろひるかんど",Rohilkand,0
"ローム,ろーむ","Rohm Co., Ltd.",0
"ロータク,ろーたく",Rohtak,0
"ロート製薬株式会社,ろーとせいやくかぶしきがいしゃ","Rohto Pharmaceutical Co., Ltd.",0
"ロヒプノール,ろひぷのーる",Rohypnol,0
"ロワボードワン基地,ろわぼーどわんきち",Roi Baudouin,0
"ローイエト,ろーいえと",Roiet,0
"ロハス,ろはす",Rojas,0
"ローカン川,ろーかんかわ",Rokan,0
"六甲バター株式会社,ろっこうばたーかぶしきがいしゃ","Rokko Butter Co., Ltd.",0
"ロク,ろく",ROKU,0
"ロキツァニ,ろきつぁに",Rokycany,0
"ロレイズ,ろれいず",Rolaids,0
"ローラマイト,ろーらまいと",rolamite,0
"ローランド株式会社,ろーらんどかぶしきがいしゃ",Roland Corporation,0
"ロールドゴールド,ろーるどごーるど",ROLD GOLD,0
"ロルダニョ,ろるだにょ",Roldanillo,0
"ロール・プレーイング,ろーる・ぷれーいんぐ",role-playing,0
"ロレックス,ろれっくす",Rolex,0
"ロルフィング,ろるふぃんぐ",rolfing,0
"ローリガン,ろーりがん",roligan,0
"ロリテトラサイクリン,ろりてとらさいくりん",rolitetracycline,0
"ロールパン,ろーるぱん",roll,0
"ロール,ろーる",roll,0
"ロールバック,ろーるばっく",roll back,7
"ロール雲,ろーるくも",roll-cumulus,0
"ロールネック,ろーるねっく",roll-neck,0
"ロールオフ,ろーるおふ",roll-off,0
"ロールアップ,ろーるあっぷ",roll-up,0
"ロールラグ,ろーるらぐ",Rollag,0
"ロールバック,ろーるばっく",rollback,0
"ローラー,ろーらー",roller,0
"ローラー・カナリア,ろーらー・かなりあ",roller,0
"ローラーボール,ろーらーぼーる",Rollerball,0
