meanings,word,score
"おてんば娘,おてんばむすめ",kitten,0
"殴打,おうだ",klap,0
"黄金の荒野,おうごんのこうや",Klondike Fever,0
"小山,おやま",knap,0
"男の召使い,おとこのめしつかい",knave,0
"おかしな,おかしな",knee-slapper,0
"オランダ移民の子孫,おらんだいみんのしそん",knickerbocker,0
"小高くなった丸い丘,おだかくなったまるいおか",knob,0
"愚か者,おろかもの",knob-head,0
"殴打,おうだ",knock,0
"おっぱい,おっぱい",knockers,0
"大当たり商品,おおあたりしょうひん",knockout,0
"小山,おやま",knoll,0
"オバシギ,おばしぎ",knot,0
"愚か者,おろかもの",knothead,0
"オニカッコウ,おにかっこう",koel,0
"おかしなやつ,おかしなやつ",kook,0
"オーストラリア先住民,おーすとらりあせんじゅうみん",koori,0
"オーストラリア先住民,おーすとらりあせんじゅうみん",Koori,0
"オーストラリア先住民,おーすとらりあせんじゅうみん",koorie,0
"オーストラリア先住民,おーすとらりあせんじゅうみん",Koorie,0
"女陰,おんないん",kootch,0
"オオネズミクイ,おおねずみくい",kowari,0
"オキアミ,おきあみ",krill,0
"音楽的才能の欠如,おんがくてきさいのうのけつじょ",lack in musical talent,0
"親としての責任の欠如,おやとしてのせきにんのけつじょ",lack in parental responsibility,0
"女みたいな男,おんなみたいなおとこ",lad-lass,0
"おまえ,おまえ",laddie,0
"おたま,おたま",ladle,0
"おたま1杯,おたまいっぱい",ladleful,0
"女の人,おんなのひと",lady,0
"オオアザミ,おおあざみ",lady's-thistle,0
"女たらし,おんなたらし",lady-killer,0
"お嬢さん,おじょうさん",ladykin,0
"奥様,おくさま",ladyship,0
"遅れ,おくれ",lag,7
"桶板,おけいた",lag,7
"遅れる人,おくれるにん",laggard,0
"遅れる人,おくれるにん",lagger,0
"遅れ,おくれ",lagging,0
"思いがけない利益,おもいがけないりえき",lagniappe,0
"オルタ湖,おるたみずうみ",Lago d'Orta,0
"オースチン湖,おーすちんみずうみ",Lake Austin,0
"オザーク湖,おざーくみずうみ",Lake of the Ozarks,0
"オンタリオ湖,おんたりおみずうみ",Lake Ontario,0
"愚か者,おろかもの",lame-brain,0
"踊り場,おどりば",landing,0
"おかみ,おかみ",landlady,0
"女主人,おんなしゅじん",landlady,0
"大家,おおや",landlord,0
"大勢,おおぜい",landscape,6
"重々しい静けさ,おもおもしいしずけさ",languor,0
"大酒飲み,おおざけのみ",lapper,0
"オーラルセックスをする人,おーらるせっくすをするにん",lapper,0
"大きな尻,おおきなしり",lard-ass,0
"大きさ,おおきさ",largeness,0
"大げさなこと,おおげさなこと",largeness,0
"贈り物,おくりもの",largess,0
"贈り物,おくりもの",largesse,0
"終わり,おわり",last,4
"Oh！外人部隊,おうえいち！がいじんぶたい",Last Remake of Beau Geste,0
"オスカー・ワイルドの遺言,おすかー・わいるどのゆいごん",Last Testament of Oscar Wilde,0
"男たちの絆,おとこたちのきずな",Late Payments,0
"遅れて来た人,おくれてきたにん",latecomer,0
"遅れること,おくれること",lateness,0
"大地主,おおじぬし",latifundist,0
"お笑い番組,おわらいばんぐみ",laugh-in,0
"おかしさ,おかしさ",laughableness,0
"お笑い芸人,おわらいげいにん",laughmaker,0
"お手洗い,おてあらい",lavatory,0
"置かれているさま,おかれているさま",lay,0
"大幅なリード,おおはばなりーど",lead by a large margin,0
"夫の愛人,おっとのあいじん",Leading Man,0
"主な動機,おもなどうき",leading motive,0
"主な主題,おもなしゅだい",leading motive,0
"落葉,おちば",Leaf Storm and Other Stories,0
"女学者,おんながくしゃ",Learned Women,0
"オンス,おんす",leather ounce,0
"おり,おり",lee,0
"主な動機,おもなどうき",leitmotif,0
"主な主題,おもなしゅだい",leitmotif,0
"主な動機,おもなどうき",leitmotiv,0
"主な主題,おもなしゅだい",leitmotiv,0
"オオブッポウソウ科,おおぶっぽうそうか",Leptosomatidae,0
"送り出し,おくりだし",let-off,0
"衰え,おとろえ",letdown,0
"送り出し,おくりだし",letting-off,0
"重荷,おもに",liability,0
"おべっか使い,おべっかつかい",lickspittle,0
"オブセッション／愛欲の幻,おぶせっしょん／あいよくのまぼろし",Liebestraum,0
"恩赦,おんしゃ",lifeboat,0
"帯,おび",ligature,0
"押しかけ客,おしかけきゃく",ligger,0
"行の高さ,おこのたかさ",line-height,0
"おりものシート,おりものしーと",liner,0
"親油性,おやゆせい",lipophilicity,0
"親油性化,おやゆせいか",lipophilization,0
"お世辞,おせじ",lipsalve,0
"多くの事例,おおくのじれい",litany,0
"落葉落枝,おちばらくえだ",litter,6
"おまえとおれ,おまえとおれ",Little Fauss And Big Halsy,0
"重さ,おもさ",load,7
"重荷,おもに",load,7
"大酒飲み,おおざけのみ",loadie,0
"大酒飲み,おおざけのみ",loady,0
"オー湖,おーみずうみ",Loch Awe,0
"オイッヒ湖,おいっひみずうみ",Loch Oich,0
"オクターブ移動を戻して,おくたーぶいどうをもどして",loco,0
"重いもの,おもいもの",log,0
"愚か者,おろかもの",log,0
"大きな頭,おおきなあたま",loggerhead,0
"表語音節,おもてごおんふし",logosyllabic,0
"オオヤマネ,おおやまね",loir,0
"驚くべきもの,おどろくべきもの",lollapalooza,0
"お金,おきん",lolly,0
"オゴ,おご",long ogo,0
"オゴ,おご",long red ogo,0
"大いなる砲火,おおいなるほうか",Long Ride Home,0
"大弓,おおゆみ",longbow,0
"大弓の射手,おおゆみのいて",longbowman,0
"尾の長い鳥,おのながいとり",longtail,0
"愚か者,おろかもの",loogan,0
"大きく浮き上がって見えること,おおきくうきあがってみえること",looming,0
"愚か者,おろかもの",loon,0
"オープン・プレー,おーぷん・ぷれー",loose,0
"オカトラノオ,おかとらのお",loosestrife,0
"贈り物,おくりもの",loot,7
"おしゃべりなこと,おしゃべりなこと",loquaciousness,0
"大御所,おおごしょ",lord,0
"教え,おしえ",lore,0
"大型トラック1台の最大積載量,おおがたとらっくいちだいのさいだいせきさいりょう",lorryload,0
"多く,おおく",lot,0
"女たらし,おんなたらし",Lothario,0
"大声でしゃべりまくる人,おおごえでしゃべりまくるにん",loudmouth,0
"大口をたたくやつ,おおぐちをたたくやつ",loudmouth,0
"おしゃべり,おしゃべり",loudmouth,0
"音の強さ,おとのつよさ",loudness,0
"音の大きさ,おとのおおきさ",loudness,0
"おまえ,おまえ",love,1
"おしゃれ泥棒2,おしゃれどろぼうに",Love Among Thieves,0
"おしどり夫婦,おしどりふうふ",lovebird,0
"おまえ,おまえ",lovey,0
"お調子者,おちょうしもの",luck-pusher,0
"愚か者,おろかもの",lughead,0
"大げさな嘆き,おおげさななげき",lugubriousness,0
"落ち着いた状態,おちついたじょうたい",lull,0
"オヨギミミズ科,およぎみみずか",Lumbriculidae,0
"愚か者,おろかもの",lump,0
"愚か者,おろかもの",lumpus,0
"愚か者,おろかもの",lunatic,0
"愚か者,おろかもの",lunkhead,0
"狼瘡結節,おおかみかさけつふし",lupoma,0
"オオカミ座,おおかみざ",lupus,0
"おいしさ,おいしさ",lusciousness,0
"大酒飲み,おおざけのみ",lush,0
"大酒飲み,おおざけのみ",lusher,0
"大酒飲み,おおざけのみ",lushhead,0
"オオカミ人間,おおかみにんげん",lycanthrope,0
"オオカミ憑き,おおかみつき",lycanthropy,0
"狼狂,おおかみきょう",lycanthropy,0
"オオカミに変身する能力,おおかみにへんしんするのうりょく",lycanthropy,0
"オオヤマネコ,おおやまねこ",lynx,0
"オオヤマネコ属,おおやまねこぞく",lynx,0
"女の平和,おんなのへいわ",Lysistrata,0
"お母さん,おかあさん",ma,0
"おかあちゃん,おかあちゃん",ma,0
"お嬢さん,おじょうさん",ma'am,0
"おい,おい",Mac,0
"愚か者,おろかもの",macaroon,0
"温浸法,おんしんほう",macerate,0
"オートバイ,おーとばい",machine,0
"女らしさ,おんならしさ",machisma,0
"女っぽさ,おんなっぽさ",machisma,0
"男っぽさ,おとこっぽさ",machismo,0
"男意気,おとこいき",machismo,0
"男らしさ,おとこらしさ",macho,0
"男っぽさを強調したドラマ,おとこっぽさをきょうちょうしたどらま",machodrama,0
"大形底生生物,おおがたそこなまなまもの",macrobenthos,0
"大手症,おおてしょう",macrocheiria,0
"大分生子,おおいたなまこ",macroconidia,0
"大分生子,おおいたなまこ",macroconidium,0
"大型消費者,おおがたしょうひしゃ",macroconsumer,0
"オビムシ目,おびむしめ",Macrodasyoidea,0
"大型動物相,おおがたどうぶつそう",macrofauna,0
"大形化石,おおがたかせき",macrofossil,0
"大字症,おおあざしょう",macrographia,0
"大字症,おおあざしょう",macrography,0
"大型無脊椎動物,おおがたむせきついどうぶつ",macroinvertebrate,0
"大型鱗翅類,おおがたうろこしるい",macrolepidoptera,0
"大寄生虫,おおよせなまむし",macroparasite,0
"大型植物,おおがたしょくぶつ",macrophyte,0
"大型浮遊生物,おおがたふゆうせいぶつ",macroplankton,0
"大分節,おおいたふし",macrosegment,0
"汚辱,おじょく",maculation,0
"汚点,おてん",maculation,0
"丘疹,おかしん",maculopapule,0
"お嬢さん,おじょうさん",madam,0
"奥様,おくさま",madame,0
"奥様,おくさま",Madame,0
"オーダーメード,おーだーめーど",made-to-order,0
"お嬢様,おじょうさま",mademoiselle,0
"大渦巻き,おおうずまきき",maelstrom,0
"横柄さ,おうへいさ",magisterialness,0
"大物,おおもの",magnate,0
"大きいこと,おおきいこと",magnitude,0
"大きさ,おおきさ",magnitude,0
"大立て者,おおたちてもの",magoo,0
"おしゃべりな人,おしゃべりなにん",magpie,0
"お手伝いさん,おてつだいさん",maid,0
"乙女,おとめ",maiden,0
"大型汎用コンピューター,おおがたはんようこんぴゅーたー",mainframe,0
"オオハマボウ,おおはまぼう",majagua,0
"大手資本,おおてしほん",major,0
"大文字,おおもじ",majuscule,0
"雄,おす",male,3
"雄株,おすかぶ",male,3
"雄花,おばな",male,3
"大空中戦！スピット・ファイヤー／マルタ島攻防戦,おおぞらなかせん！すぴっと・ふぁいやー／まるたしまこうぼうせん",Malta Story,0
"大酒飲み,おおざけのみ",maltworm,0
"汚職行為,おしょくこうい",malversation,0
"汚職,おしょく",malversation,0
"おかあさん,おかあさん",mama,0
"お母さん,おかあさん",mamma,0
"おばあちゃん子,おばあちゃんこ",mammothrept,0
"男,おとこ",man,0
"男らしい男,おとこらしいおとこ",man,0
"おまえ,おまえ",man,0
"夫,おっと",man,0
"王様,おうさま",Man,0
"お気にめすまま,おきにめすまま",Man Trouble,0
"王になろうとした男,おうになろうとしたおとこ",Man Who Would Be King,0
"黄金の腕,おうごんのうで",Man with the Golden Arm,0
"男と恋と銀行泥棒,おとことこいとぎんこうどろぼう","Man, A Woman & A Bank",0
"男の子,おとこのこ",man-child,0
"男をもてあそぶ女,おとこをもてあそぶおんな",man-eater,0
"男好き,おとこすき",man-eater,0
"男たらし,おとこたらし",man-eater,0
"男嫌い,おとこきらい",man-hater,0
"男の生理,おとこのせいり",man-period,0
"男を捕まえるためのわな,おとこをつかまえるためのわな",man-trap,0
"御しやすさ,おしやすさ",manageability,0
"汚点,おてん",mancha,0
"大きな市場,おおきなしじょう",mandi,0
"男らしさ,おとこらしさ",manfulness,0
"男らしさ,おとこらしさ",manhood,0
"男権拡張論,おとこけんかくちょうろん",manism,0
"男権拡張論者,おとこけんかくちょうろんしゃ",manist,0
"男たらし,おとこたらし",manizer,0
"男遊びにふける女,おとこあそびにふけるおんな",manizer,0
"男好きの,おとこすきの",manizing,0
"男らしさ,おとこらしさ",manliness,0
"大股座り,おおまたすわり",manspread,0
"大股座り,おおまたすわり",manspreading,0
"温和,おんわ",mansuetude,0
"オニイトマキエイ,おにいとまきえい",manta,0
"覆う物,おおうもの",mantle,0
"御柳梅,おやなぎうめ",manuka,0
"多く,おおく",many,1
"おっぱい,おっぱい",maraca,0
"おはじき,おはじき",marble,0
"愚か者,おろかもの",marble-dome,0
"女侯爵,おんなこうしゃく",marchesa,0
"女,おんな",mare,0
"夫殺し,おっところし",mariticide,0
"臆病者,おくびょうもの",marshmallow,0
"驚くべきこと,おどろくべきこと",marvel,0
"男権主義者,おとこけんしゅぎしゃ",masculinist,0
"男らしさ,おとこらしさ",masculinity,0
"雄性化,おすせいか",masculinization,0
"男権主義者,おとこけんしゅぎしゃ",masculist,0
"女たらし,おんなたらし",masher,0
"覆い隠すもの,おおいかくすもの",mask,0
"大山塊,おおやまかい",massif,0
"大御所,おおごしょ",master,0
"オーナー,おーなー",master,0
"オリジナル,おりじなる",master,0
"お坊ちゃん,おぼうちゃん",master,0
"奥付,おくづけ",masthead,0
"女家長,おんなかちょう",matriarch,0
"女族長,おんなぞくちょう",matriarch,0
"女家長制度,おんなかちょうせいど",matriarchy,0
"大きい斧,おおきいおの",maul,0
"大御所,おおごしょ",maven,0
"大御所,おおごしょ",mavin,0
"大勢順応主義,おおぜいじゅんのうしゅぎ",me-tooism,0
"大きな富,おおきなとみ",means,0
"大きさ,おおきさ",measure,6
"大きさ,おおきさ",measurement,0
"おせっかいなこと,おせっかいなこと",meddlesomeness,0
"おせっかい,おせっかい",meddling,0
"温順,おんじゅん",meekness,0
"オフ会,おふかい",meet-up,0
"愚か者,おろかもの",meff,0
"大型輸送機,おおがたゆそうき",megacarrier,0
"大型貨物船,おおがたかもつふね",megacarrier,0
"大手航空会社,おおてこうくうがいしゃ",megacarrier,0
"大型草食動物,おおがたそうしょくどうぶつ",megaherbivore,0
"大手症,おおてしょう",megalocheiria,0
"大きな流れ,おおきなながれ",megatrend,0
"大勢,おおぜい",meiny,0
"穏やかな表現,おだやかなひょうげん",mellowspeak,0
"音楽性,おんがくせい",melody,0
"音楽狂,おんがくきょう",melomania,0
"音楽狂,おんがくきょう",melomaniac,0
"愚か者,おろかもの",melonhead,0
"音楽恐怖症,おんがくきょうふしょう",melophobia,0
"音楽嫌い,おんがくきらい",melophobia,0
"思い出の品,おもいでのひん",memento,0
"覚書,おぼえがき",memo,0
"覚書,おぼえがき",memorandum,0
"思い出,おもいで",memories,0
"思い出,おもいで",memory,0
"奥様,おくさま",memsahib,0
"男たち,おとこたち",Men,0
"男だけの世界,おとこだけのせかい",Men without Women,0
"脅し,おどし",menace,0
"男たち,おとこたち",menfolk,0
"男連中,おとこれんちゅう",menfolk,0
"凹凸レンズ,おうとつれんず",meniscus,0
"オトガイ発疹,おとがいはっしん",mentagra,0
"オトガイ形成術,おとがいけいせいじゅつ",mentoplasty,0
"オトガイ,おとがい",mentum,0
"男の子の人魚,おとこのこのにんぎょ",merboy,0
"女の子の人魚,おんなのこのにんぎょ",mergirl,0
"男の人魚,おとこのにんぎょ",merman,0
"おどけ者,おどけもの",merry-andrew,0
"お祭り騒ぎ,おまつりさわぎ",merrymaking,0
"女の人魚,おんなのひとさかな",merwoman,0
"汚物,おぶつ",mess,0
"お知らせ,おしらせ",message,0
"大きな転換,おおきなてんかん",meta-turn,0
"音転移,おとてんい",metaphony,0
"音位転移,おとくらいてんい",metathesis,0
"オードブル,おーどぶる",meze,0
"オオバノボタン,おおばのぼたん",miconia,0
"オンライン慈善活動家,おんらいんじぜんかつどういえ",micro-volunteer,0
"オンライン慈善活動,おんらいんじぜんかつどう",micro-volunteering,0
"オオメワラスボ科,おおめわらすぼか",Microdesmidae,0
"雄性生殖母体,おすせいせいしょくぼたい",microgamont,0
"オオクチバス属,おおくちばすぞく",Micropterus,0
"大金持ち,おおがねもちち",Midas,0
"お針子,おはりこ",midinette,0
"横隔膜,おうかくまく",midriff,0
"奥様,おくさま",milady,0
"温和,おんわ",mildness,0
"温厚,おんこう",mildness,0
"おっぱい,おっぱい",milk wagon,0
"黄金期,おうごんき",millennium,0
"おかしなおかしな成金大作戦,おかしなおかしななりきんだいさくせん",Million Dollar Mystery,0
"大金持ち,おおがねもちち",millionaire,0
"女大富豪,おんなだいふごう",millionairess,0
"重荷,おもに",millstone,0
"大きな負担,おおきなふたん",millstone,0
"オジギソウ属,おじぎそうぞく",Mimosa,0
"思い出,おもいで",mind,4
"愚かさ,おろかさ",mindlessness,0
"女,おんな",minge,0
"愚か者,おろかもの",mingo,0
"大人のような容姿をしている子ども,おとなのようなようしをしているこども",mini-adult,0
"お気に入り,おきにいり",minion,0
"女の子,おんなのこ",miniskirt,0
"覚書,おぼえがき",minute,1
"おてんば娘,おてんばむすめ",minx,0
"驚くべきこと,おどろくべきこと",miracle,0
"男嫌いの人,おとこきらいのにん",misandrist,0
"男嫌い,おとこきらい",misandry,0
"横領,おうりょう",misappropriation,0
"思い違い,おもいちがい",misconception,0
"お金を使いたがらない人,おきんをつかいたがらないにん",miser,0
"女嫌いの人,おんなきらいのにん",misogynist,0
"女嫌い,おんなきらい",misogyny,0
"汚染恐怖症,おせんきょうふしょう",misophobia,0
"置き違え,おきちがえ",misplacement,0
"お嬢さん,おじょうさん",miss,4
"女海賊の島,おんなかいぞくのしま",Missee Lee,0
"奥さん,おくさん",missis,0
"奥さん,おくさん",missus,0
"お嬢さん,おじょうさん",missy,0
"思い違い,おもいちがい",mistake,0
"女主人,おんなしゅじん",mistress,0
"大阪商船三井船舶,おおさかしょうせんみついせんぱく","Mitsui O.S.K. Lines, Ltd.",0
"大げさに歓迎する人,おおげさにかんげいするにん",mitt-glommer,0
"お世辞を言う人,おせじをいうにん",mitt-glommer,0
"思いこみ,おもいこみ",mix-up,0
"音量調整係,おんりょうちょうせいかかり",mixer,0
"音響調整卓,おんきょうちょうせいすぐる",mixer,0
"思い出の女神,おもいでのめがみ",Mnemosyne,0
"俺の幸運を願え,おれのこううんをねがえ",Mockingbird Wish Me Luck,0
"音階,おんかい",mode,0
"穏健な人,おんけんなにん",moderate,6
"穏健主義者,おんけんしゅぎしゃ",moderate,6
"穏健派,おんけんは",moderate,6
"穏健,おんけん",moderateness,0
"穏健,おんけん",moderation,0
"穏健主義者,おんけんしゅぎしゃ",moderationist,0
"穏健主義,おんけんしゅぎ",moderatism,0
"大立者,おおたてもの",mogul,0
"大御所,おおごしょ",mogul,0
"お肌の保湿剤,おはだのほしつざい",moisturizer,0
"オヒキコウモリ科,おひきこうもりか",Molossidae,0
"汚物恐怖症,おぶつきょうふしょう",molysmophobia,0
"汚物恐怖症,おぶつきょうふしょう",molysomophobia,0
"お母さん,おかあさん",momma,0
"おかあちゃん,おかあちゃん",momma,0
"王者,おうじゃ",monarch,0
"愚か者,おろかもの",mong,0
"オオトカゲ,おおとかげ",monitor,0
"丘,おか",mons,0
"小山,おやま",monticulus,0
"お金,おきん",moola,0
"お金,おきん",moolah,0
"お月さま,おがつさま",Moon,0
"大酒飲み,おおざけのみ",mooner,0
"オーストラリアガマグチヨタカ,おーすとらりあがまぐちよたか",mopoke,0
"女の子,おんなのこ",moppet,0
"多くの部分に分割すること,おおくのぶぶんにぶんかつすること",morcellation,0
"オーストラリアガマグチヨタカ,おーすとらりあがまぐちよたか",morepork,0
"おいしい食べ物,おいしいたべもの",morsel,0
"お母さん,おかあさん",mother,1
"オートバイ,おーとばい",motor,0
"オートバイ,おーとばい",motorbike,0
"大型バス,おおがたばす",motorcoach,0
"オートバイ,おーとばい",motorcycle,0
"オートバイ運転者,おーとばいうんてんしゃ",motorcyclist,0
"オーナードライバー,おーなーどらいばー",motorist,0
"丘,おか",mound,0
"小山,おやま",mound,0
"大盛り,おおもり",mound,0
"丘,おか",mount,7
"オリュンポス山,おりゅんぽすやま",Mount Olympus,0
"オリンパス山,おりんぱすやま",Mount Olympus,0
"臆病者,おくびょうもの",mouse,0
"愚か者,おろかもの",mouth-breather,0
"大げさな口調,おおげさなくちょう",mouthing,0
"Oh！引っ越し,おうえいち！ひっこし",Moving,0
"オペラ・ハット,おぺら・はっと",Mr. Deeds Goes To Town,0
"オファー山,おふぁーやま",Mt. Ophir,0
"オサ山,おさやま",Mt. Ossa,0
"オトゴンテンゲル山,おとごんてんげるやま",Mt. Otgontenger,0
"おぞましいもの,おぞましいもの",muck,0
"お偉方,おいほう",muck-a-muck,0
"お偉方,おいほう",muckety-muck,0
"お偉方,おいほう",mucky-muck,0
"重馬場に強い馬,おもばばにしいうま",mudder,0
"女の子,おんなのこ",muffin,0
"愚か者,おろかもの",muffin,0
"音を消す,おとをけす",muffle,0
"音を抑えるもの,おとをおさえるもの",muffler,0
"大型コップ,おおがたこっぷ",mug,0
"大げさな表情,おおげさなひょうじょう",mug,0
"オオヨモギ,おおよもぎ",mugwort,0
"オウシュウヨモギ,おうしゅうよもぎ",mugwort,0
"大立者,おおたてもの",mugwump,0
"お金,おきん",mula,0
"奥地,おくち",mulga,0
"狼たちの街,おおかみたちのまち",Mulholland Falls,0
"愚か者,おろかもの",mullethead,0
"オオニベ,おおにべ",mulloway,0
"億万長者,おくまんちょうじゃ",multibillionaire,0
"億万長者,おくまんちょうじゃ",multimillionaire,0
"大勢の人,おおぜいのにん",multitude,0
"お母さん,おかあさん",mum,0
"おかあちゃん,おかあちゃん",mum,0
"おたふく風邪,おたふくかぜ",mumps,0
"汚物,おぶつ",mung,0
"オリエント急行殺人事件,おりえんときゅうこうさつじんじけん",Murder On The Orient Express,0
"オリエント急行の殺人,おりえんときゅうこうのさつじん",Murder on the Orient Express,0
"おっぱい,おっぱい",murphy,0
"王党派の人,おうとうはのにん",muscadin,0
"愚か者,おろかもの",mush-head,0
"音楽,おんがく",music,1
"音楽作品,おんがくさくひん",music,1
"音楽図書館協議会,おんがくとしょかんきょうぎかい",Music Library Association of Japan,0
"音楽のエラボレーション,おんがくのえらぼれーしょん",Musical Elaborations,0
"音楽会,おんがくかい",musicale,0
"音楽的才能,おんがくてきさいのう",musicality,0
"音楽家,おんがくか",musician,0
"音楽の才能,おんがくのさいのう",musicianship,0
"音楽学者,おんがくがくしゃ",musicologist,0
"音楽学,おんがくがく",musicology,0
"音楽嫌い,おんがくきらい",musicophobia,0
"音楽療法,おんがくりょうほう",musicotherapy,0
"汚く散らかっている状態,おくちらかっているじょうたい",mussiness,0
"愚か者,おろかもの",muttonhead,0
"愚かなりし我が心,おろかなりしわがこころ",My Foolish Heart,0
"男としての我が人生,おとことしてのわがじんせい",My Life As a Man,0
"オズワルド叔父さん,おずわるどおじさん",My Uncle Oswald,0
"オランダ人,おらんだにん",mynheer,0
"オオアリクイ属,おおありくいぞく",Myrmecophaga,0
"汚染恐怖症,おせんきょうふしょう",mysophobia,0
"奥義,おくぎ",mystery,0
"老いぼれた馬,おいぼれたうま",nag,0
"臆病者,おくびょうもの",namby,0
"愚かな人,おろかなにん",namby,0
"表向きの名前,おもてむきのなまえ",name,1
"おばあちゃん,おばあちゃん",nana,0
"おばあちゃん,おばあちゃん",nanna,0
"おばあちゃん,おばあちゃん",nanny,0
"オンライン小規模出版,おんらいんしょうきぼしゅっぱん",nano-publishing,0
"オレンジ,おれんじ",naranja,0
"オリイレヨフバイ科,おりいれよふばいか",Nassariidae,0
"オーストラリア国立試験認可者協会,おーすとらりあこくりつしけんにんかものきょうかい",National Association of Testing Authorities,0
"音楽出版協会,おんがくしゅっぱんきょうかい",National Music Publishers' Association,0
"嘔吐,おうと",Nausea,0
"オウムガイ科,おうむがいか",Nautilidae,0
"オウムガイ目,おうむがいめ",nautiloid,0
"オウムガイ目,おうむがいめ",Nautiloidea,0
"オウムガイ,おうむがい",nautilus,0
"オンファロデス・カッパドキカ,おんふぁろです・かっぱどきか",navelwort,0
"おっぱい,おっぱい",nay-nay,0
"惜しい失敗,おしいしっぱい",near-miss,0
"おいしい飲み物,おいしいのみもの",nectar,0
"オランダ栄養士会,おらんだえいようしかい",Nederlandse Vereniging van Dietisten,0
"オベリスク,おべりすく",needle,0
"おろそかにすること,おろそかにすること",neglect,6
"おろそかになっている状態,おろそかになっているじょうたい",neglect,6
"おおよその量,おおよそのりょう",neighborhood,2
"オオクチヤリガレイ属,おおくちやりがれいぞく",Neolaeops,0
"おい,おい",nephew,0
"おたく,おたく",nerd,0
"おたくが有頂天になっている状態,おたくがうちょうてんになっているじょうたい",nerdgasm,0
"オタク学者,おたくがくしゃ",nerdologist,0
"愚か者,おろかもの",nerk,0
"温床,おんしょう",nest,0
"オランダ領インド,おらんだりょういんど",Netherland Indies,0
"オランダ人,おらんだにん",Netherlander,0
"オランダ語,おらんだご",Netherlandic,0
"オランダ語,おらんだご",Netherlandish,0
"オランダ,おらんだ",Netherlands,0
"オランダ政府観光局,おらんだせいふかんこうきょく",Netherlands Board of Tourism,0
"オランダ情報センター,おらんだじょうほうせんたー",Netherlands Centre for Informatics,0
"オランダ・コンピューター協会,おらんだ・こんぴゅーたーきょうかい",Netherlands Computer Society,0
"オランダ領東インド,おらんだりょうひがしいんど",Netherlands East Indies,0
"オランダ領ギアナ,おらんだりょうぎあな",Netherlands Guiana,0
"オランダ視聴覚媒体学会,おらんだしちょうかくばいたいがっかい",Netherlands Institute for Audiovisual Media,0
"オランダ標準化学会,おらんだひょうじゅんかがっかい",Netherlands Normalisatic-Institute,0
"オランダ自動化協会,おらんだじどうかきょうかい",Netherlands Society for Automation,0
"オドリコソウ,おどりこそう",nettle,0
"親柱,おやはしら",newel,0
"面白いこと,おもしろいこと",news,1
"オリン湖,おりんみずうみ",Ngoring Hu,0
"甥または姪,おいまたはめい",nibling,0
"お偉方,おいほう",nibs,0
"おまえ,おまえ",nigga,0
"恐ろしい夢,おそろしいゆめ",nightmare,0
"愚か者,おろかもの",nimrod,0
"おっぱい,おっぱい",ninny,0
"愚か者,おろかもの",ninnyhammer,0
"おしゃぶり,おしゃぶり",nipple,0
"愚か者,おろかもの",nit,0
"愚か者,おろかもの",nitwit,0
"オリンパス山,おりんぱすやま",Nix Olympica,0
"追いつめられて,おいつめられて",No Way Out,0
"愚か者,おろかもの",no-brainer,0
"お偉方,おいほう",nob,0
"面白くない人,おもしろくないにん",nobody,0
"愚か者,おろかもの",noddy,0
"愚か者,おろかもの",nog-head,0
"音,おと",noise,0
"大騒ぎ,おおさわぎ",noise,0
"音を立てる装置,おとをたてるそうち",noisemaker,0
"オーガズムを感じない,おーがずむをかんじない",non-orgasmic,0
"親でない人,おやでないにん",non-parent,0
"泳げない人,およげないにん",non-swimmer,0
"愚か者,おろかもの",nong,0
"お絵かきパズル,おえかきぱずる",nonogram,0
"愚か者,おろかもの",noodle,0
"愚か者,おろかもの",noodlehead,0
"お昼頃,おひるごろ",noonish,0
"おっぱい,おっぱい",norks,0
"オールドノースウェスト地域,おーるどのーすうぇすとちいき",Northwest Territory,0
"おやつ,おやつ",nosh,0
"覚書,おぼえがき",note,5
"音符,おんぷ",note,5
"思い付き,おもいつき",notion,6
"汚名,おめい",Notorious,0
"愚か者,おろかもの",nougat,0
"お邪魔虫,おじゃまむし",nuisance,0
"愚か者,おろかもの",numb-head,0
"愚か者,おろかもの",numb-nuts,0
"大勢,おおぜい",number,1
"おはこ,おはこ",number,1
"おびただしさ,おびただしさ",numerousness,0
"おかしくなったやつ,おかしくなったやつ",nut,0
"男,おとこ",nut,0
"男をふぬけにすること,おとこをふぬけにすること",nut-crunching,0
"オリーブ色がかった灰色,おりーぶしょくがかったはいいろ",nutria,0
"オシロイバナ科,おしろいばなか",Nyctaginaceae,0
"乙女,おとめ",nymph,0
"O字形,おうじけい",O,0
"O型,おうかた",O,0
"オー型,おーかた",O,0
"オコンネルストリート,おこんねるすとりーと",O'Connell Street,0
"オイギンス,おいぎんす",O'Higgins,0
"O抗原,おうこうげん",O-antigen,0
"o-ベンゼンジオール,おうまいなすべんぜんじおーる",o-benzenediol,0
"o-ブロモクロロベンゼン,おうまいなすぶろもくろろべんぜん",o-bromochlorobenzene,0
"o-クロロトルエン,おうまいなすくろろとるえん",o-chlorotoluene,0
"o-ジヒドロキシベンゼン,おうまいなすじひどろきしべんぜん",o-dihydroxybenzene,0
"o階梯,おうかいてい",o-grade,0
"o-ヒドロキシベンズアルデヒド,おうまいなすひどろきしべんずあるでひど",o-hydroxybenzaldehyde,0
"オーエム製作所,おーえむせいさくしょ",O-M Ltd.,0
