meanings,word,score
"ディスカウント,でぃすかうんと",discount,4
"ディスカウント・タイヤ,でぃすかうんと・たいや",Discount Tire,0
"ディスカウント店,でぃすかうんとみせ",discounter,0
"ディスカバー誌,でぃすかばーし",Discover,0
"ディスカバー・カード,でぃすかばー・かーど",Discover Card,0
"ディスカバー・フィナンシャル・サービス社,でぃすかばー・ふぃなんしゃる・さーびすしゃ","Discover Financial Services, Inc.",0
"ディスカバード・ア・ワード,でぃすかばーど・あ・わーど",Discovered a Word,0
"ディスカバリー,でぃすかばりー",Discovery,0
"電子と原子核の発見,でんしとげんしかくのはっけん",Discovery of Subatomic Particles,0
"ディスカバリー海山,でぃすかばりーうみやま",Discovery Tablemount,0
"ディスカス,でぃすかす",discus,0
"ディゼール,でぃぜーる",diseur,0
"ディゼーズ,でぃぜーず",diseuse,0
"ディッシュ・ネットワーク,でぃっしゅ・ねっとわーく",Dish Network,0
"ディスダーシャ,でぃすだーしゃ",dishdash,0
"ディーシュムーク,でぃーしゅむーく",Dishmuk,0
"ディシュナ,でぃしゅな",Dishna,0
"ディスインフレ,でぃすいんふれ",disinflation,0
"デマ,でま",disinformation,0
"ディスインベストメント,でぃすいんべすとめんと",disinvestment,0
"ディスク,でぃすく",disk,0
"ディスケット,でぃすけっと",diskette,0
"ディスコ島,でぃすこしま",Disko,0
"ディズニー,でぃずにー",Disney,0
"ディズニー・アニマル・サウンド・メリーゴーラウンド,でぃずにー・あにまる・さうんど・めりーごーらうんど",Disney Animal Sound Merry-go-round,0
"ディズニーランド風にすること,でぃずにーらんどかぜにすること",Disneyfication,0
"ディスパーリュア,でぃすぱーりゅあ",disparlure,0
"ディスペンサー,でぃすぺんさー",dispenser,0
"ディスプレー,でぃすぷれー",display,6
"ディスプレー技術,でぃすぷれーぎじゅつ",display technique,0
"ディスプレイ・テクノロジー,でぃすぷれい・てくのろじー","Display Technologies, Inc.",0
"ディスポ,でぃすぽ",disposable,0
"ディスポーザー,でぃすぽーざー",disposer,0
"ディスプリン,でぃすぷりん",Disprin,0
"ディスプル,でぃすぷる",Dispur,0
"電離,でんり",dissociation,0
"ディゾルブ,でぃぞるぶ",dissolve,0
"ディステンパー画,でぃすてんぱーが",distemper,0
"ディストーション,でぃすとーしょん",distortion,0
"ディスーク,でぃすーく",Disuq,0
"ディザリング,でぃざりんぐ",dithering,0
"ディトマルツェンのほらばなし,でぃとまるつぇんのほらばなし",Ditmars Tale of Wonders,0
"ディットー・ドット・コム,でぃっとー・どっと・こむ",Ditto.com,0
"ディウ,でぃう",Diu,0
"ディーバ,でぃーば",diva,0
"ディヴァン,でぃゔぁん",divan,0
"ディバン,でぃばん",divan,0
"ディーヴァーンダッレ,でぃーゔぁーんだっれ",Divandarreh,0
"ディベルティメント,でぃべるてぃめんと",divertimento,0
"ディビノポリス,でぃびのぽりす",Divinopolis,0
"ディビオ,でぃびお",Divio Incorated,0
"ディボット,でぃぼっと",divot,0
"ディキシー・カップ,でぃきしー・かっぷ",Dixie cup,0
"ディキシークラット,でぃきしーくらっと",Dixiecrat,0
"ディキシーランド,でぃきしーらんど",Dixieland,0
"デキシーランドファン,できしーらんどふぁん",Dixielander,0
"デキシーランド演奏家,できしーらんどえんそうか",Dixielander,0
"ディクソン,でぃくそん",Dixon,0
"ディヤーラ,でぃやーら",Diyala,0
"ディヤルバクル,でぃやるばくる",Diyarbakir,0
"ディーザジュ,でぃーざじゅ",Dizaj,0
"デイズフール,でいずふーる",Dizful,0
"ディーズィーチェ,でぃーずぃーちぇ",Dizicheh,0
"ディー・ジェイ,でぃー・じぇい",DJ,0
"DLJディレクトSFG証券,でぃえるじぇーでぃれくとえすえふじーしょうけん","DLJdirect SFG Securities, Inc.",0
"電業社機械製作所,でんぎょうしゃきかいせいさくしょ",DMW Corporation,0
"デオキシリボヌクレアーゼ,でおきしりぼぬくれあーぜ",DNase,0
"DIY愛好者,でぃあいわいあいこうしゃ",do-it-yourselfer,0
"デーベルン,でーべるん",Dobeln,0
"Dr.デトロイトを探せ！,でぃあーる.でとろいとをさがせ！",Doctor Detroit,0
"電話,でんわ",dog,0
"出来事,できごと",doing,0
"出来具合,できぐあい",doneness,0
"出入り口,でいりくち",door,0
"出入り口枠,でいりくちわく",doorcase,0
"出入り口,でいりくち",doorway,0
"デルチョル,でるちょる",Dortyol,0
"Dr.ギグルス,でぃあーる.ぎぐるす",Dr. Gigles,0
"Dr.ヘキルとMr.ハイプ,でぃあーる.へきるとえむあーる.はいぷ",Dr. Heckyl And Mr.Hype,0
"Dr. Tと女たち,でぃあーる. てぃーとおんなたち",Dr. T & the Women,0
"Dr.フー／怪人ダレクの惑星,でぃあーる.ふー／かいじんだれくのわくせい",Dr. Who & The Daleks,0
"電子制御方式による運転,でんしせいぎょほうしきによるうんてん",drive-by-wire,0
"伝達機構,でんたつきこう",driver,0
"溺死,できし",drowning,0
"デュポン株式会社,でゅぽんかぶしきがいしゃ",Du Pont Kabushiki Kaisha,0
"デュボイス式,でゅぼいすしき",DuBois,0
"デュブレカ,でゅぶれか",Dubreka,0
"電線管,でんせんかん",duct,0
"デュードランジュ,でゅーどらんじゅ",Dudelange,0
"デュエリスト／決闘者,でゅえりすと／けっとうもの",Duelists,0
"デュエット,でゅえっと",duet,0
"デュイスブルク,でゅいすぶるく",Duisburg,0
"デュースブルク,でゅーすぶるく",Duisburg,0
"デューク・オブ・ヨークストリート,でゅーく・おぶ・よーくすとりーと",Duke of York Street,0
"デューク・ストリート,でゅーく・すとりーと",Duke Street,0
"デュロキセチン,でゅろきせちん",duloxetine,0
"デュルセ,でゅるせ",dulse,0
"デュメット線,でゅめっとせん",dumet,0
"デュモルチエライト,でゅもるちえらいと",dumortierite,0
"デュオ,でゅお",duo,0
"デュオピアニスト,でゅおぴあにすと",duo-pianist,0
"デュオプラズマトロン,でゅおぷらずまとろん",duoplasmatron,0
"デュプレックス,でゅぷれっくす",duplex,0
"デュープレクサー,でゅーぷれくさー",duplexer,0
"デュプリケート,でゅぷりけーと",duplicate,0
"デュポン,でゅぽん",DuPont,0
"デュポン・レジストリー,でゅぽん・れじすとりー",Dupont Registry,0
"デュポン・レジストリー・カーズ,でゅぽん・れじすとりー・かーず",Dupont Registry Cars,0
"デュポン・レジストリー・ファイン・ホームズ,でゅぽん・れじすとりー・ふぁいん・ほーむず",Dupont Registry Fine Homes,0
"デュラセル,でゅらせる",Duracell,0
"デュレイン,でゅれいん",durain,0
"デュランス川,でゅらんすかわ",Durance,0
"デュラン,でゅらん",Durand,0
"デュレーション,でゅれーしょん",duration,0
"デューレン,でゅーれん",Duren,0
"デュロック,でゅろっく",Duroc,0
"デュロメーター,でゅろめーたー",durometer,0
"デュッセルドルフ,でゅっせるどるふ",Dusseldorf,0
"デュズジェ,でゅずじぇ",Duzce,0
"DVDコピー防止協会,でぃぶいでぃこぴーぼうしきょうかい",DVD Copy Control Association,0
"ディスメトリア,でぃすめとりあ",dysmetria,0
"ディスノミア,でぃすのみあ",Dysnomia,0
"ディスプロゥジアム,でぃすぷろぅじあむ",dysprosium,0
"ディストピア,でぃすとぴあ",dystopia,0
"ディストピア小説,でぃすとぴあしょうせつ",dystopia,0
"デゼレポフ核問題研究所,でぜれぽふかくもんだいけんきゅうしょ",Dzhelepov Laboratory of Nuclear Problems,0
"電子の電荷,でんしのでんか",e,0
"電子バンキング,でんしばんきんぐ",e-banking,0
"電子銀行業務,でんしぎんこうぎょうむ",e-banking,0
"電動自転車,でんどうじてんしゃ",e-bike,0
"電子明細書,でんしめいさいしょ",e-bill,0
"電子爆弾,でんしばくだん",e-Bomb,0
"電磁パルス爆弾,でんじぱるすばくだん",E-bomb,0
"電子爆弾,でんしばくだん",E-Bomb,0
"電子本,でんしほん",e-book,0
"電子商取引,でんししょうとりひき",e-business,0
"電子グリーティングカード,でんしぐりーてぃんぐかーど",e-card,0
"電子キャッシュ,でんしきゃっしゅ",e-cash,0
"電子商取引,でんししょうとりひき",e-commerce,0
"電子不動産譲渡,でんしふどうさんじょうと",e-conveyancing,0
"電子情報,でんしじょうほう",e-discovery,0
"電子教育,でんしきょういく",E-education,0
"電子技術促進者,でんしぎじゅつそくしんもの",e-envoy,0
"電子技術促進者,でんしぎじゅつそくしんもの",E-envoy,0
"電子ヨーロッパ,でんしよーろっぱ",e-Europe,0
"電子商取引の経験,でんししょうとりひきのけいけん",e-experience,0
"電子申告,でんししんこく",e-file,0
"電子雑誌,でんしざっし",e-gine,0
"電子政府,でんしせいふ",e-gov,0
"電子政府,でんしせいふ",e-governance,0
"電子政府,でんしせいふ",e-government,0
"電子政府,でんしせいふ",e-Government,0
"電子雑誌,でんしざっし",e-magazine,0
"電子メール,でんしめーる",e-mail,2
"電子メールの宛先,でんしめーるのあてさき",e-mail address,0
"電子メールの受信者,でんしめーるのじゅしんしゃ",e-mailee,0
"電子メール送信者,でんしめーるそうしんしゃ",e-mailer,0
"電子メール・ソフト,でんしめーる・そふと",e-mailer,0
"電子メールマーケティング業者,でんしめーるまーけてぃんぐぎょうしゃ",e-marketer,0
"電子商取引市場,でんししょうとりひきしじょう",e-marketplace,0
"電子市場,でんししじょう",e-marketplace,0
"電子マネー,でんしまねー",e-money,0
"電子自治体,でんしじちたい",e-municipality,0
"電子新聞,でんししんぶん",e-newspaper,0
"電子メールのペンパル,でんしめーるのぺんぱる",e-pal,0
"電子ペーパー,でんしぺーぱー",e-paper,0
"電子メール版の絵はがき,でんしめーるはんのえはがき",e-postcard,0
"デジタル原稿,でじたるげんこう",e-print,0
"電子調達,でんしちょうたつ",e-procurement,0
"電子出版,でんししゅっぱん",e-publication,0
"電子出版社,でんししゅっぱんしゃ",e-publisher,0
"電子出版,でんししゅっぱん",e-publishing,0
"電子小売業,でんしこうりぎょう",e-retailing,0
"電子メディア上の権利,でんしめでぃあじょうのけんり",e-rights,0
"電子巻物,でんしまきもの",e-scroll,0
"電子ショッピングをする人,でんししょっぴんぐをするにん",e-shopper,0
"電子ショッピング,でんししょっぴんぐ",e-shopping,0
"電子署名,でんししょめい",e-signature,0
"電子化戦略,でんしかせんりゃく",e-strategy,0
"電子小売り,でんしこうり",e-tail,0
"電子テキスト,でんしてきすと",e-text,0
"電子文書,でんしぶんしょ",e-text,0
"電子教科書,でんしきょうかしょ",e-textbook,0
"電子航空券,でんしこうくうけん",e-ticket,0
"電子チケット,でんしちけっと",E-ticket,0
"電子発券,でんしはっけん",e-ticketing,0
"電子大典,でんしだいてん",e-tome,0
"電子株取引,でんしかぶとりひき",e-trade,0
"電子判決,でんしはんけつ",e-verdict,0
"電子投票,でんしとうひょう",e-voting,0
"電子財布,でんしさいふ",e-wallet,0
"電子戦争,でんしせんそう",e-war,0
"電子廃棄物,でんしはいきぶつ",e-waste,0
"電子的な職場空間,でんしてきなしょくばくうかん",e-workplace,0
"電子雑誌,でんしざっし",e-zine,0
"デュポン,でゅぽん",E.I. du Pont de Nemours and Company,0
"伝聞証人,でんぶんしょうにん",earwitness,0
"伝道の書,でんどうのかき",Ecclesiastes,0
"電子機器のリサイクル,でんしききのりさいくる",ecycling,0
"殿堂,でんどう",edifice,0
"電子データ処理監督者協会,でんしでーたしょりかんとくしゃきょうかい",EDP Auditors Association,0
"出口,でぐち",egress,0
"泥酔客,でいすいきゃく",eighty-six,0
"電子機器操作能力,でんしききそうさのうりょく",electeracy,0
"電気施設課,でんきしせつか",Electric Equipment Division,0
"出逢い,であい",Electric Horseman,0
"電灯取付け具協会,でんとうとりつけぐきょうかい",Electric Light Fittings Association,0
"電力機械部,でんりょくきかいぶ",Electric Machinery & Power Plant Division,0
"電源開発株式会社,でんげんかいはつかぶしきがいしゃ","Electric Power Development Co., Ltd.",0
"電源開発調整審議会,でんげんかいはつちょうせいしんぎかい",Electric Power Development Coordination Council,0
"電力研究所,でんりょくけんきゅうしょ",Electric Power Research Institute,0
"電力安全課,でんりょくあんぜんか",Electric Power Safety Division,0
"電気加熱処理部会,でんきかねつしょりぶかい",Electric Process Heating,0
"電気軌道業者協会,でんききどうぎょうしゃきょうかい",Electric Railroaders Association,0
"電気保安室,でんきほあんしつ",Electric Safety Office,0
"電気暖房・空調部会,でんきだんぼう・くうちょうぶかい",Electric Space Heating and Air Conditioning,0
"電気自動車委員会,でんきじどうしゃいいんかい",Electric Vehicle Council,0
"電池・次世代技術・ITS推進室,でんち・じせだいぎじゅつ・あいてぃーえすすいしんしつ","Electric Vehicle, Advanced Technology and ITS Promotion Office",0
"電気製品,でんきせいひん",electrical,6
"電気・電子規格管理委員会,でんき・でんしきかくかんりいいんかい",Electrical & Electronics Standards Management Board,0
"電気・電子製造者統合教育委員会,でんき・でんしせいぞうしゃとうごうきょういくいいんかい",Electrical and Electronic Manufacturer Joint Education Board,0
"電気機器サービス協会,でんきききさーびすきょうかい",Electrical Apparatus Service Association,0
"電気関係契約業者協議会,でんきかんけいけいやくぎょうしゃきょうぎかい",Electrical Contractors Association,0
"電気開発協会,でんきかいはつきょうかい",Electrical Development Association,0
"電気工学博覧会,でんきこうがくはくらんかい",Electrical Engineering Exposition,0
"電気技術研究所,でんきぎじゅつけんきゅうしょ",Electrical Engineering Research Laboratory,0
"電動機システム市場調査協会,でんどうきしすてむしじょうちょうさきょうかい",Electrical Generating Systems Marketing Association,0
"電気歴史基金委員会,でんきれきしききんいいんかい",Electrical historical Foundation Board,0
"電気絶縁材料協会,でんきぜつえんざいりょうきょうかい",Electrical insulating Materials Association,0
"電気絶縁部会,でんきぜつえんぶかい",Electrical Insulation,0
"電気機器課,でんきききか",Electrical Machinery and Consumer Electronics Division,0
"電機製造者代表者協会,でんきせいぞうものだいひょうしゃきょうかい",Electrical Manufacturers Representatives Association,0
"電機製造者規格審議会,でんきせいぞうものきかくしんぎかい",Electrical Manufacturers Standards Council,0
"電気最新化局,でんきさいしんかきょく",Electrical Modernization Bureau,0
"電気研究協会,でんきけんきゅうきょうかい",Electrical Research Association,0
"電気規格委員会,でんききかくいいんかい",Electrical Standards Board,0
"電気治工具学会,でんきおさむこうぐがっかい",Electrical Tool Institute,0
"電気器材卸売り業者連盟,でんききざいおろしうりぎょうしゃれんめい",Electrical Wholesalers Federation,0
"電気技師,でんきぎし",electrician,0
"電気,でんき",electricity,4
"電力,でんりょく",electricity,4
"電気学,でんきがく",electricity,4
"電力・ガス事業部,でんりょく・がすじぎょうぶ",Electricity and Gas Industry Department,0
"電気通信室,でんきつうしんしつ",Electricity and Telecommunication Office,0
"電力基盤整備課,でんりょくきばんせいびか",Electricity Infrastructure Division,0
"電力市場整備課,でんりょくしじょうせいびか",Electricity Market Division,0
"電気事業審議会,でんきじぎょうしんぎかい",Electricity Utility Industry Council,0
"電気協会,でんききょうかい",Electrics Association,0
"電力の供給,でんりょくのきょうきゅう",electrification,0
"電化,でんか",electrification,0
"電子製版,でんしせいはん",electro,0
"電子版,でんしはん",electro,0
"電気めっきをしたもの,でんきめっきをしたもの",electro,0
"電子ヒッピー,でんしひっぴー",electro-hippie,0
"電気眼球図,でんきがんきゅうず",electro-oculogram,0
"電気光学,でんきこうがく",electro-optics,0
"電気浸透,でんきしんとう",electro-osmosis,0
"電子口蓋図法,でんしこうがいずほう",electro-palatography,0
"電界吸収効果,でんかいきゅうしゅうこうか",electroabsorption,0
"電気音響学,でんきおんきょうがく",electroacoustics,0
"電気作動,でんきさどう",electroactuation,0
"電動,でんどう",electroactuation,0
"電気鍼療法,でんきはりりょうほう",electroacupuncture,0
"電気分析,でんきぶんせき",electroanalysis,0
"電気麻酔,でんきますい",electroanesthesia,0
"電気てんびん,でんきてんびん",electrobalance,0
"電気毛管現象,でんきけかんげんしょう",electrocapillarity,0
"電気毛管,でんきけかん",electrocapillary,0
"電気心音図,でんきしんおんず",electrocardiophonogram,0
"電気的除細動,でんきてきじょさいどう",electrocardioversion,0
"電鋳,でんい",electrocasting,0
"電極触媒作用,でんきょくしょくばいさよう",electrocatalysis,0
"電解触媒,でんかいしょくばい",electrocatalyst,0
"電気泳動,でんきえいどう",electrocataphoresis,0
"電気焼灼,でんきやきしゃく",electrocauterization,0
"電気メス,でんきめす",electrocauterizer,0
"電気メス,でんきめす",electrocautery,0
"電気焼灼器,でんきやきしゃくうつわ",electrocautery,0
"電気化学会,でんきかがくかい",Electrochemical Society,0
"電気化学発光,でんきかがくはっこう",electrochemiluminescence,0
"電気化学者,でんきかがくもの",electrochemist,0
"電気化学,でんきかがく",electrochemistry,0
"電気化学療法,でんきかがくりょうほう",electrochemotherapy,0
"電気クロマトグラフィー,でんきくろまとぐらふぃー",electrochromatography,0
"電気凝固法,でんきぎょうこほう",electrocoagulation,0
"電気塗装,でんきとそう",electrocoat,0
"電着,でんちゃく",electrocoat,0
"電解着色,でんかいちゃくしょく",electrocoloring,0
"電気収縮性,でんきしゅうしゅくせい",electrocontractility,0
"電気対流,でんきたいりゅう",electroconvection,0
"電析,でんせき",electrocrystallization,0
"電気処刑,でんきしょけい",electrocution,0
"電極,でんきょく",electrode,0
"電着物,でんきもの",electrodeposit,0
"電着,でんちゃく",electrodeposition,0
"電気めっき,でんきめっき",electrodeposition,0
"電動式デルマトーム,でんどうしきでるまとーむ",electrodermatome,0
"電気乾燥,でんきかんそう",electrodesiccation,0
"電気診断,でんきしんだん",electrodiagnosis,0
"電気透析,でんきとうせき",electrodialysis,0
"電気透析装置,でんきとうせきそうち",electrodialyzer,0
"電気拡散法,でんきかくさんほう",electrodiffusion,0
"電溶,でんよう",electrodissolution,0
"電気力学,でんきりきがく",electrodynamics,0
"電流力計,でんりゅうちからけい",electrodynamometer,0
"電気浸透,でんきしんとう",electroendosmosis,0
"電気彫刻,でんきちょうこく",electroengraving,0
"電解抽出,でんかいちゅうしゅつ",electroextraction,0
"電気漁法,でんきぎょほう",electrofishing,0
"電気流体,でんきりゅうたい",electrofluid,0
"電鋳法,でんいほう",electroforming,0
"電気融合,でんきゆうごう",electrofusion,0
"電気亜鉛めっき,でんきあえんめっき",electrogalvanizing,0
"電気気体力学,でんききたいりきがく",electrogasdynamics,0
"電気発生,でんきはっせい",electrogenesis,0
"電気記録図,でんききろくず",electrogram,0
"電送写真,でんそうしゃしん",electrograph,0
"電気黒鉛,でんきこくえん",electrographite,0
"電解重量法,でんかいじゅうりょうほう",electrogravimetry,0
"電気止血法,でんきしけつほう",electrohemostasis,0
"電気水力学,でんきすいりょくがく",electrohydraulics,0
"電気流体力学,でんきりゅうたいりきがく",electrohydrodynamics,0
"電気免疫拡散,でんきめんえきかくさん",electroimmunodiffusion,0
"電気喉頭,でんきこうとう",electrolarynx,0
"電界発光,でんかいはっこう",electroluminescence,0
"電解,でんかい",electrolysis,0
"電気分解,でんきぶんかい",electrolysis,0
"電気分解治療,でんきぶんかいちりょう",electrolysis,0
"電解液,でんかいえき",electrolyte,0
"電解質,でんかいしつ",electrolyte,0
"電気分解,でんきぶんかい",electrolyzation,0
"電解,でんかい",electrolyzation,0
"電解槽,でんかいそう",electrolyzer,0
"電磁石,でんじしゃく",electromagnet,0
"電磁適合性諮問委員会,でんじてきごうせいしもんいいんかい",Electromagnetic Compatibility Advisory Board,0
"電磁適合性分析センター,でんじてきごうせいぶんせきせんたー",Electromagnetic Compatibility Analysis Center,0
"電波環境協議会,でんぱかんきょうきょうぎかい",Electromagnetic Compatibility Conference Japan,0
"電波環境課,でんぱかんきょうか",Electromagnetic Environment Division,0
"電磁気学,でんじきがく",electromagnetics,0
"電磁気力,でんじきちから",electromagnetism,0
"電磁気学,でんじきがく",electromagnetism,0
"電気血圧計,でんきけつあつけい",electromanometer,0
"電気機械技術,でんききかいぎじゅつ",electromechanics,0
"電子異性体,でんしいせいからだ",electromer,0
"電気冶金学者,でんきやきんがくしゃ",electrometallurgist,0
"電気冶金,でんきやきん",electrometallurgy,0
"電位計,でんいけい",electrometer,0
"電位測定,でんいそくてい",electrometry,0
"電気排尿,でんきはいにょう",electromicturation,0
"電子移動,でんしいどう",electromigration,0
"電流移動,でんりゅういどう",electromotion,0
"電気モーター,でんきもーたー",electromotor,0
"電子,でんし",electron,0
"電子装置部会,でんしそうちぶかい",Electron Devices,0
"電子ニュートリノ,でんしにゅーとりの",electron-neutrino,0
"電気麻酔,でんきますい",electronarcosis,0
"電気陰性度,でんきいんせいど",electronegativity,0
"電気的中性,でんきてきちゅうせい",electroneutrality,0
"電波標識課,でんぱひょうしきか",Electronic Aids to Navigation Division,0
"電子較正センター,でんしこうせいせんたー",Electronic Calibration Center,0
"電子構成品信頼度データセンター,でんしこうせいひんしんらいどでーたせんたー",Electronic Components Reliability Center,0
"電子計算機工業会,でんしけいさんきこうぎょうかい",Electronic Computer Manufacturers Association,0
"電子データ自局通信センター,でんしでーたじきょくつうしんせんたー",Electronic Data Local Communications Central,0
"電子計算機業務課,でんしけいさんきぎょうむか",Electronic Data Processing Administration Division,0
"電子データ処理学会,でんしでーたしょりがっかい",Electronic Data Processing Institute,0
"電子技術協会,でんしぎじゅつきょうかい",Electronic Engineering Association,0
"電子フロンティア財団,でんしふろんてぃあざいだん",Electronic Frontier Foundation,0
"電子情報提供団,でんしじょうほうていきょうだん",Electronic Information Service,0
"電子装備品整理技術センター,でんしそうびひんせいりぎじゅつせんたー",Electronic Maintenance Engineering Center,0
"電子航法研究所,でんしこうほうけんきゅうしょ",Electronic Navigation Research Institute,0
"電子ネットワーク協議会,でんしねっとわーくきょうぎかい",Electronic Network Consortium,0
"電子ニュース,でんしにゅーす",electronic news,0
"電子工学進展管理庁,でんしこうがくしんてんかんりちょう",Electronic Precedence List Agency,0
"電子プライバシー情報センター,でんしぷらいばしーじょうほうせんたー",Electronic Privacy Information Center,0
"電子製品販売代理店協会,でんしせいひんはんばいだいりてんきょうかい",Electronic Representatives Association,0
"電子工学研究補給庁,でんしこうがくけんきゅうほきゅうちょう",Electronic Research Supply Agency,0
"電子製品販売市場調査協会,でんしせいひんはんばいしじょうちょうさきょうかい",Electronic Sales and Marketing Association,0
"電子変成器部会,でんしへんせいうつわぶかい",Electronic Transformers,0
"電子管・半導体製造業者協会,でんしかん・はんどうたいせいぞうぎょうしゃきょうかい",Electronic Valve and Semiconductor Manufacturers Association,0
"電子工学,でんしこうがく",electronics,0
"電子機器,でんしきき",electronics,0
"電子・航空宇宙条約部会,でんし・こうくううちゅうじょうやくぶかい",Electronics and Aerospace Systems Convention,0
"電子軍気象支援部隊,でんしぐんきしょうしえんぶたい",Electronics Command Meteorological Support Agency,0
"電子政策課,でんしせいさくか",Electronics Policy Division,0
"電子工業研究所,でんしこうぎょうけんきゅうしょ",Electronics Research & Service Organization,0
"電子工学研究センター,でんしこうがくけんきゅうせんたー",Electronics Research Center,0
"電子システム部,でんししすてむぶ",Electronics Systems Division,0
"電気眼振図,でんきがんしんず",electronystagmogram,0
"電気眼振計,でんきがんしんけい",electronystagmograph,0
"電気眼振記録,でんきがんしんきろく",electronystagmography,0
"電気眼球図記録,でんきがんきゅうずきろく",electrooculography,0
"電気光学,でんきこうがく",electrooptic,0
"電気塗装,でんきとそう",electropainting,0
"電気療法,でんきりょうほう",electropathy,0
"電気薬理学,でんきやくりがく",electropharmacology,0
"電気泳動図,でんきえいどうず",electropherogram,0
"電気恐怖症,でんききょうふしょう",electrophobia,0
"電子楽器,でんしがっき",electrophone,0
"電気泳動,でんきえいどう",electrophoresis,0
"電気泳動図,でんきえいどうず",electrophoretogram,0
"デンキウナギ科,でんきうなぎか",Electrophoridae,0
"電気盆,でんきぼん",electrophorus,0
"デンキウナギ属,でんきうなぎぞく",Electrophorus,0
"電子写真術,でんししゃしんじゅつ",electrophotography,0
"電気光線療法,でんきこうせんりょうほう",electrophototherapy,0
"電気物理学,でんきものりがく",electrophysics,0
"電気生理学,でんきせいりがく",electrophysiology,0
"電気めっきした物,でんきめっきしたもの",electroplate,0
"電気めっき作業者,でんきめっきさぎょうしゃ",electroplater,0
"電気めっき,でんきめっき",electroplating,0
"電気板,でんきいた",electroplax,0
"電解研磨,でんかいけんま",electropolishing,0
"電解重合,でんかいじゅうごう",electropolymerization,0
"電気穿孔法,でんきせんこうほう",electroporation,0
"電極電位,でんきょくでんい",electropotential,0
"電気受容,でんきじゅよう",electroreception,0
"電気受容器,でんきじゅようき",electroreceptor,0
"電解還元,でんかいかんげん",electroreduction,0
"電気精錬,でんきせいれん",electrorefining,0
"電界反射,でんかいはんしゃ",electroreflectance,0
"電気反射,でんきはんしゃ",electroreflection,0
"電気切断,でんきせつだん",electroscission,0
"電気ショック療法,でんきしょっくりょうほう",electroshock,0
"電気けいれん療法,でんきけいれんりょうほう",electroshock,0
"電気ショック,でんきしょっく",electroshock,0
"電気睡眠,でんきすいみん",electrosleep,0
"電気精錬,でんきせいれん",electrosmelting,0
"電気スプレー,でんきすぷれー",electrospray,0
"電気聴診器,でんきちょうしんき",electrostethograph,0
"電気刺激,でんきしげき",electrostimulation,0
"電気刺激装置,でんきしげきそうち",electrostimulator,0
"電歪,でんひずみ",electrostriction,0
"電気外科,でんきげか",electrosurgery,0
"電気合成,でんきごうせい",electrosynthesis,0
"電子技術総合研究所,でんそうけん",Electrotechnical Laboratory,0
"電気工学,でんきこうがく",electrotechnics,0
"電気工学,でんきこうがく",electrotechnology,0
"電撃死,でんげきし",electrothanasia,0
"電気療法,でんきりょうほう",electrotherapeutics,0
"電気療法,でんきりょうほう",electrotherapy,0
"電熱工学,でんねつこうがく",electrothermics,0
"電気体温計,でんきたいおんけい",electrothermometer,0
"電気切開,でんきせっかい",electrotomy,0
"電気緊張,でんききんちょう",electrotonus,0
"電気版,でんきはん",electrotype,0
"電気版製造者,でんきはんせいぞうしゃ",electrotyper,0
"電気版製造法,でんきはんせいぞうほう",electrotypy,0
"電気粘性,でんきねんせい",electroviscosity,0
"電解採取,でんかいさいしゅ",electrowinning,0
"電子情報収集,でんしじょうほうしゅうしゅう",elint,0
"電子諜報,でんしちょうほう",elint,0
"出会い,であい",encounter,5
"伝送終了,でんそうしゅうりょう",end-of-transmission,0
"デラウエバレー技術工学・科学会評議会,でらうえばれーぎじゅつこうがく・かがくかいひょうぎかい",Engineering & Technical Societies Council of Delaware Valley,0
"デトロイト技術協会,でとろいとぎじゅつきょうかい",Engineering Society of Detroit,0
"デイトン市技術者クラブ,でいとんしぎじゅつしゃくらぶ",Engineers Club of Dayton,0
"デザイン,でざいん",engraving,0
"伝染病,でんせんびょう",epidemic,0
"伝染病学者,でんせんびょうがくしゃ",epidemiologist,0
"伝染病学,でんせんびょうがく",epidemiology,0
"伝染病,でんせんびょう",epiphytotic,0
"出来事,できごと",episode,0
"出来事,できごと",era,0
"伝道者,でんどうもの",evangelist,0
"出来事,できごと",event,4
"デビルスピーク,でびるすぴーく",Evilspeak,0
"電話交換,でんわこうかん",exchange,4
"電話局,でんわきょく",exchange,4
"出来栄え,できばえ",execution,5
"出口,でぐち",exit,0
"出ていくこと,でていくこと",exit,0
"出口側,でぐちがわ",exit side,0
"DENGEKI,でぃいーえぬじーいーけいあい",Exit Wounds,0
"出て行くこと,でていくこと",exitus,0
"出口,でぐち",exitus,0
"出ること,でること",exposure,0
"でたらめ,でたらめ",eyewash,0
"でっち上げ,でっちあげ",fabrication,0
"出来映え,できはえ",facon,0
"出来映え,できはえ",facture,0
"出来損ない,できそこない",failure,6
"デフレへの落ち込みf,でふれへのおちこみえふ",fall into deflation,0
"泥酔した人,でいすいしたにん",falling-down drunk,0
"電流療法,でんりゅうりょうほう",faradism,0
"でんぷん,でんぷん",farina,0
"でぶ,でぶ",fat-ass,0
"でぶ,でぶ",fatso,0
"でぶ,でぶ",fatty,0
"でんぷん,でんぷん",fecula,0
"電気事業連合会,でんきじぎょうれんごうかい",Federation of Electric Power Companies,0
"電気事業連合会,でんきじぎょうれんごうかい",Federation of Electric Power Companies of Japan,0
