meanings,word,score
"プロトリシス,ぷろとりしす",protolysis,0
"プロトン,ぷろとん",proton,0
"プロトン化,ぷろとんか",protonation,0
"プロトン付加,ぷろとんふか",protonation,0
"プロトペクチン,ぷろとぺくちん",protopectin,0
"プロトピン,ぷろとぴん",protopine,0
"プロトプラスト,ぷろとぷらすと",protoplast,0
"プロト磁器,ぷろとじき",protoporcelain,0
"プロトポルフィリン症,ぷろとぽるふぃりんしょう",protoporphyria,0
"プロトポルフィリン,ぷろとぽるふぃりん",protoporphyrin,0
"プロトプテルス科,ぷろとぷてるすか",Protopteridae,0
"プロトプテルス,ぷろとぷてるす",Protopterus,0
"プロトタイプ,ぷろとたいぷ",Prototype,0
"プロトタイピング,ぷろとたいぴんぐ",prototyping,0
"プロトベラトリン,ぷろとべらとりん",protoveratrine,0
"プロトゾエア,ぷろとぞえあ",protozoea,0
"プロトリプチリン,ぷろとりぷちりん",protriptyline,0
"プロトヴィノ,ぷろとゔぃの",Protvino,0
"プルースト崇拝者,ぷるーすとすうはいもの",Proustian,0
"プロバジヤ,ぷろばじや",Provadiya,0
"プロバンス語,ぷろばんすご",Provencal,0
"プロバンス人,ぷろばんすにん",Provencal,0
"プロバンス・ワイン,ぷろばんす・わいん",Provence,0
"プロバンス,ぷろばんす",Provence,0
"プロビデンス,ぷろびでんす",Providence,0
"プロビデンス・エクイティ・パートナーズ社,ぷろびでんす・えくいてぃ・ぱーとなーずしゃ",Providence Equity Partners Inc.,0
"プロビデンシア属,ぷろびでんしあぞく",Providencia,0
"プロビデンシア島,ぷろびでんしあしま",Providencia,0
"プロビデント・ライフ・アンド・アクシデント・インシュアランス,ぷろびでんと・らいふ・あんど・あくしでんと・いんしゅあらんす",Provident Life & Accident Insurance Co.,0
"プロバイダー,ぷろばいだー",provider,6
"プロビンスタウン,ぷろびんすたうん",Provincetown,0
"プロバン,ぷろばん",Provins,0
"プロウイルス,ぷろういるす",provirus,0
"プロビジョニング,ぷろびじょにんぐ",provisioning,0
"プロビタミン,ぷろびたみん",provitamin,0
"プロボ,ぷろぼ",Provo,0
"プロヴォローネ,ぷろゔぉろーね",provolone,0
"プロヴォローネ,ぷろゔぉろーね",provolone cheese,0
"プロザック,ぷろざっく",Prozac,0
"プロゾル,ぷろぞる",Prozor,0
"プルル,ぷるる",prr,0
"プルーデンシャル・センター,ぷるーでんしゃる・せんたー",Prudential Center,0
"プルデンシャル・ファイナンシャル社,ぷるでんしゃる・ふぁいなんしゃるしゃ",Prudential Financial Inc.,0
"プルデンシャル生命,ぷるでんしゃるせいめい",Prudential Insurance Company of America,0
"プルデンシャル生命保険,ぷるでんしゃるせいめいほけん","Prudential Life Insurance Co., Ltd.",0
"プルドー湾,ぷるどーわん",Prudhoe Bay,0
"プルドニク,ぷるどにく",Prudnik,0
"プルナシン,ぷるなしん",prunasin,0
"プルーン,ぷるーん",prune,0
"プルーネラ,ぷるーねら",prunella,0
"プルシャプラ,ぷるしゃぷら",Prushapura,0
"プルージック,ぷるーじっく",Prusik,0
"プロイセン王国,ぷろいせんおうこく",Prussia,0
"プロイセン,ぷろいせん",Prussia,0
"プロシア,ぷろしあ",Prussia,0
"プロイセン人,ぷろいせんにん",Prussian,7
"プロイセン主義,ぷろいせんしゅぎ",Prussianism,0
"プルシクフ,ぷるしくふ",Pruszkow,0
"プルート川,ぷるーとかわ",Prut,0
"プルーター,ぷるーたー",prutah,0
"プシャスニシ,ぷしゃすにし",Przasnysz,0
"プシェドプシ,ぷしぇどぷし",Przedborz,0
"プシェミシル,ぷしぇみしる",Przemysl,0
"プルジェワリスク,ぷるじぇわりすく",Przheval'sk,0
"プレイステーション,ぷれいすてーしょん",PS1,0
"プサルテリー,ぷさるてりー",psaltery,0
"プサマテー,ぷさまてー",Psamathe,0
"プサラ島,ぷさらしま",Psara,0
"プシェント,ぷしぇんと",pschent,0
"プショル川,ぷしょるかわ",Psel,0
"プソイドクベビン,ぷそいどくべびん",pseudocubebin,0
"プソイドクメン,ぷそいどくめん",pseudocumene,0
"プセウドムギル科,ぷせうどむぎるか",Pseudomugilidae,0
"プソイドウリジン,ぷそいどうりじん",pseudouridine,0
"プシー,ぷしー",psi,0
"プサイ,ぷさい",psi,0
"ψ,ぷしー",psi,0
"プシロシン,ぷしろしん",psilocin,0
"プシロシビン,ぷしろしびん",psilocybin,0
"プシロシン,ぷしろしん",psilocyn,0
"プシッタコサウルス,ぷしったこさうるす",psittacosaurus,0
"プスコフ,ぷすこふ",Pskov,0
"プスコフ湖,ぷすこふみずうみ",Pskovskoye Ozero,0
"プレイステーション,ぷれいすてーしょん",PSone,0
"プシケ,ぷしけ",psyche,0
"プシュケ,ぷしゅけ",psyche,0
"プシュチナ,ぷしゅちな",Pszczyna,0
"プタキロサイド,ぷたきろさいど",ptaquiloside,0
"プテラノドン,ぷてらのどん",pteranodon,0
"プテリア,ぷてりあ",Pteria,0
"プテリジン,ぷてりじん",pteridine,0
"プテリジニル,ぷてりじにる",pteridinyl,0
"プテリン,ぷてりん",pterin,0
"プテリオン,ぷてりおん",pterion,0
"プチチ川,ぷちちかわ",Ptich,0
"プトレマイス,ぷとれまいす",Ptolemais,0
"プトマイン,ぷとまいん",ptomain,0
"プトメイン,ぷとめいん",ptomain,0
"プトマイン,ぷとまいん",ptomaine,0
"プトメイン,ぷとめいん",ptomaine,0
"プチアリン,ぷちありん",ptyalin,0
"プアク,ぷあく",Puak,0
"プカイパ,ぷかいぱ",Pucallpa,0
"プーチェジ,ぷーちぇじ",Puchezh,0
"プチョン,ぷちょん",Puchon,0
"プック,ぷっく",Puck,0
"プークが丘の妖精パック,ぷーくがおかのようせいぱっく",Puck of Pook's Hill,0
"プディング,ぷでぃんぐ",pud,0
"プディング菓子,ぷでぃんぐかし",pudding,0
"プディングの容器,ぷでぃんぐのようき",pudding-basin,0
"プドジ,ぷどじ",Pudozh,0
"プーズー,ぷーずー",pudu,0
"プエブラ,ぷえぶら",Puebla,0
"プエブロ市民,ぷえぶろしみん",Pueblan,0
"プエブロ・インディアン,ぷえぶろ・いんでぃあん",pueblo,0
"プエブロ集落,ぷえぶろしゅうらく",pueblo,0
"プエブロ号,ぷえぶろごう",Pueblo,0
"プエブロ,ぷえぶろ",Pueblo,0
"プエブロ技術者協会,ぷえぶろぎじゅつしゃきょうかい",Pueblo Engineers Society,0
"プエブロリブレ,ぷえぶろりぶれ",Pueblo Libre,0
"プェルチェ族,ぷぇるちぇぞく",Puelche,0
"プエンテ,ぷえんて",Puente,0
"プエンテアルト,ぷえんてあると",Puente Alto,0
"プエンテセソ,ぷえんてせそ",Puente Ceso,0
"プエンテデルインカ,ぷえんてでるいんか",Puente del Inca,0
"プエンテヘニル,ぷえんてへにる",Puente Genil,0
"プエンテアレアス,ぷえんてあれあす",Puenteareas,0
"プエンテデウメ,ぷえんてでうめ",Puentedeume,0
"プーアル,ぷーある",Puer,0
"プエルトプラタ,ぷえるとぷらた",Puert Plata,0
"プエルトアイセン,ぷえるとあいせん",Puerto Aisen,0
"プエルトアルムエイェス,ぷえるとあるむえいぇす",Puerto Armuelles,0
"プエルトアヤクチョ,ぷえるとあやくちょ",Puerto Ayacucho,0
"プエルトバリオス,ぷえるとばりおす",Puerto Barrios,0
"プエルトベルムデス,ぷえるとべるむです",Puerto Bermudez,0
"プエルトベリオ,ぷえるとべりお",Puerto Berrio,0
"プエルトカベヨ,ぷえるとかべよ",Puerto Cabello,0
"プエルトカサド,ぷえるとかさど",Puerto Casado,0
"プエルトチカマ,ぷえるとちかま",Puerto Chicama,0
"プエルトコロンビア,ぷえるところんびあ",Puerto Colombia,0
"プエルトコルテス,ぷえるとこるてす",Puerto Cortes,0
"プエルトクマレボ,ぷえるとくまれぼ",Puerto Cumarebo,0
"プエルトデセアド,ぷえるとでせあど",Puerto Deseado,0
"プエルトエテン,ぷえるとえてん",Puerto Eten,0
"プエルトリャノ,ぷえるとりゃの",Puerto Ilano,0
"プエルトラクルス,ぷえるとらくるす",Puerto La Cruz,0
"プエルトマドリン,ぷえるとまどりん",Puerto Madryn,0
"プエルトマルドナド,ぷえるとまるどなど",Puerto Maldonado,0
"プエルトメキシコ,ぷえるとめきしこ",Puerto Mexico,0
"プエルトメヒコ,ぷえるとめひこ",Puerto Mexico,0
"プエルトモント,ぷえるともんと",Puerto Montt,0
"プエルトナタレス,ぷえるとなたれす",Puerto Natales,0
"プエルトニニョ,ぷえるとににょ",Puerto Nino,0
"プエルトペニャスコ,ぷえるとぺにゃすこ",Puerto Penasco,0
"プエルトピナスコ,ぷえるとぴなすこ",Puerto Pinasco,0
"プエルトピリツ,ぷえるとぴりつ",Puerto Piritu,0
"プエルトプラタ,ぷえるとぷらた",Puerto Plata,0
"プエルトプリンセサ,ぷえるとぷりんせさ",Puerto Princesa,0
"プエルトリコ,ぷえるとりこ",Puerto Rico,0
"プエルトリコ化学技術学会,ぷえるとりこかがくぎじゅつがくかい",Puerto Rico Institute of Chemical Engineer,0
"プエルトリコ土木学会,ぷえるとりこどぼくがくかい",Puerto Rico Institute of Civil Engineers,0
"プエルトリコ原子力センター,ぷえるとりこげんしりょくせんたー",Puerto Rico Nuclear Center,0
"プエルトリコ海溝,ぷえるとりこかいこう",Puerto Rico Trench,0
"プエルトサルガル,ぷえるとさるがる",Puerto Salgar,0
"プエルトスアレス,ぷえるとすあれす",Puerto Suarez,0
"プエルトテハダ,ぷえるとてはだ",Puerto Tejada,0
"プエルトバラス,ぷえるとばらす",Puerto Varas,0
"プエルトウィルチェス,ぷえるとうぃるちぇす",Puerto Wilches,0
"プエルトリャノ,ぷえるとりゃの",Puertollano,0
"プエルトリコ人,ぷえるとりこにん",puertoriqueno,0
"プッと吹くこと,ぷっとふくこと",puff,0
"プッという音,ぷっというおと",puff,0
"プーフ,ぷーふ",puff,0
"プッと膨れる人,ぷっとふくれるにん",puffer,0
"プガチョーフ,ぷがちょーふ",Pugachev,0
"プーリア州,ぷーりあしゅう",Puglia,0
"プーカ,ぷーか",puka,0
"プカプカ島,ぷかぷかしま",Pukapuka,0
"プクチョン,ぷくちょん",Pukchong,0
"プキン川,ぷきんかわ",Pukin,0
"プーコウ,ぷーこう",Pukou,0
"プーク,ぷーく",puku,0
"プル,ぷる",pul,0
"プル・イ・フムリ,ぷる・い・ふむり",Pul-i-Khumri,0
"プラ,ぷら",pula,0
"プーラ,ぷーら",Pula,0
"プラカヨ,ぷらかよ",Pulacayo,0
"プーラプ島,ぷーらぷしま",Pulap,0
"プラビ,ぷらび",Pulawy,0
"プルケリマ,ぷるけりま",Pulcherrima,0
"プレゴン,ぷれごん",pulegone,0
"プーリー,ぷーりー",Puli,0
"プリカット湖,ぷりかっとみずうみ",Pulicat Lake,0
"プーリ,ぷーり",Pulj,0
"プル・ショット,ぷる・しょっと",pull,5
"プリング,ぷりんぐ",pull-off,0
"プルオン式の衣服,ぷるおんしきのいふく",pull-on,0
"プルタブ,ぷるたぶ",pull-tab,0
"プーリー,ぷーりー",pulley,7
"プルオーバー,ぷるおーばー",pullie,0
"プルマン式車両,ぷるまんしきしゃりょう",Pullman,0
"プルオーバー,ぷるおーばー",pullover,0
"プルラン,ぷるらん",pullulan,0
"プルケ,ぷるけ",pulque,0
"プルケを出す居酒屋,ぷるけをだすいざかや",pulqueria,0
"プルスク島,ぷるすくしま",Pulusuk,0
"プルワット語,ぷるわっとご",Puluwatese,0
"プーナ,ぷーな",puna,0
"プナ島,ぷなしま",Puna,0
"プナカー,ぷなかー",Punakha,0
"プナカ,ぷなか",Punakha,0
"プナン族,ぷなんぞく",Punan,0
"プナタ,ぷなた",Punata,0
"プーンチ,ぷーんち",Punch,0
"プネ,ぷね",Pune,0
"プーンギ,ぷーんぎ",pungi,0
"プンギー,ぷんぎー",pungi,0
"プンマー氷河,ぷんまーひょうが",Punmah Glaciel,0
"プノ,ぷの",Puno,0
"プンタアレナス,ぷんたあれなす",Punta Arenas,0
"プンタ・デ・ピエドラス,ぷんた・で・ぴえどらす",Punta de Piedras,0
"プンタデルエステ,ぷんたでるえすて",Punta del Este,0
"プンタレナス,ぷんたれなす",Puntarenas,0
"プンティーリャ,ぷんてぃーりゃ",puntilla,0
"プンティイェーロー,ぷんてぃいぇーろー",puntillero,0
"プントランド,ぷんとらんど",Puntland,0
"プント,ぷんと",punto,0
"プントフィホ,ぷんとふぃほ",Punto Fijo,0
"プーキーナ族,ぷーきーなぞく",Puquina,0
"プキオ,ぷきお",Puquio,0
"プラーナ,ぷらーな",Purana,0
"プランプル,ぷらんぷる",Puranpur,0
"プーリ,ぷーり",puri,0
"プリ,ぷり",Puri,0
"プリフィカシオン,ぷりふぃかしおん",Purificacion,0
"プリフィカトリウム,ぷりふぃかとりうむ",purificator,0
"プリム祭,ぷりむまつり",Purim,0
"プリン,ぷりん",purine,0
"プリン類,ぷりんるい",purine,0
"プリン血症,ぷりんちしょう",purinemia,0
"プリン受容体,ぷりんじゅようたい",purinoceptor,0
"プルカースドルフ,ぷるかーすどるふ",Purkersdorf,0
"プルネア,ぷるねあ",Purnea,0
"プールニヤー,ぷーるにやー",Purnia,0
"プーロ,ぷーろ",puro,0
"プリンス／パープル・レイン,ぷりんす／ぱーぷる・れいん",Purple Rain,0
"プルプリン,ぷるぷりん",purpurin,0
"プルサクラル,ぷるさくらる",Pursaklar,0
"プルサ,ぷるさ",Pursat,0
"プルチガート,ぷるちがーと",Purthi Ghat,0
"プルハ族,ぷるはぞく",Puruha,0
"プルーリア,ぷるーりあ",Purulia,0
"プルシャプラ,ぷるしゃぷら",Purusapura,0
"プルウォクルト,ぷるうぉくると",Purwokerto,0
"プーサ,ぷーさ",Pusa,0
"プッシュ,ぷっしゅ",push,0
"プッシュ・スイッチ,ぷっしゅ・すいっち",push switch,0
"プッシュプル増幅器,ぷっしゅぷるぞうふくき",push-pull,0
"プーシチノ,ぷーしちの",Pushchino,0
"プシュカル,ぷしゅかる",Pushkar,0
"プーシキン,ぷーしきん",Pushkin,0
"プーシキノ,ぷーしきの",Pushkino,0
"プッシュ・ロッド,ぷっしゅ・ろっど",pushrod,0
"プストシカ,ぷすとしか",Pustoshka,0
"プット,ぷっと",put,2
"プットイン,ぷっといん",put-in,0
"プタエンド,ぷたえんど",Putaendo,0
"プタオ,ぷたお",Putao,0
"プテオリ,ぷており",Puteoli,0
"プーティエン,ぷーてぃえん",Putian,0
"プツイ,ぷつい",Putj,0
"プートンファ,ぷーとんふぁ",putonghua,0
"プトラジャヤ,ぷとらじゃや",Putrajaya,0
"プトレッシン,ぷとれっしん",putrescine,0
"プッタラム,ぷったらむ",Puttalam,0
"プッタネスカ,ぷったねすか",puttanesca,0
"プッタパルティ,ぷったぱるてぃ",Puttaparthi,0
"プット,ぷっと",putto,0
"プトゥマヨ,ぷとぅまよ",Putumayo,0
"プートゥオシャン,ぷーとぅおしゃん",Putuoshan,0
"プーラ湖,ぷーらみずうみ",Puula Vesi,0
"プーヤン,ぷーやん",Puyang,0
"プヨ,ぷよ",Puyo,0
"プウェト,ぷうぇと",Pweto,0
"プィチヤフ,ぷぃちやふ",Pyt-Yakh,0
"プィタロヴォ,ぷぃたろゔぉ",Pytalovo,0
"プレタポルテ,ぷれたぽるて",Ready to Wear(Pret a Porter),0
"プログラムの修正,ぷろぐらむのしゅうせい",reprogramming,0
"プログラミングのやり直し,ぷろぐらみんぐのやりなおし",reprogramming,0
"プルス川,ぷるすかわ",Rio Purus,0
"プツマヨ川,ぷつまよかわ",Rio Putumayo,0
"プレーリー川,ぷれーりーかわ",Riviere des Prairies,0
"プレーオフの試合,ぷれーおふのしあい",roll-off,0
"プリティ・ブライド,ぷりてぃ・ぶらいど",Runaway Bride,0
"プライベート・ライアン,ぷらいべーと・らいあん",Saving Private Ryan,0
"プロボクサー,ぷろぼくさー",scrapper,0
"プロペラ,ぷろぺら",screw,0
"プラスティック・ナイトメア／仮面の情事,ぷらすてぃっく・ないとめあ／かめんのじょうじ",Shattered,0
"プロデューサー,ぷろでゅーさー",showman,0
"プルークボーゲン,ぷるーくぼーげん",snowplow,0
"プラスチック技術者協会,ぷらすちっくぎじゅつしゃきょうかい",Society of Plastics Engineers,0
"プロジェクトマネジメント学会,ぷろじぇくとまねじめんとがっかい",Society of Project Management,0
"プラスチック工業協会,ぷらすちっくこうぎょうきょうかい",Society of the Plastics Industry,0
"プラネット・オブ・ファイヤー,ぷらねっと・おぶ・ふぁいやー",Space Rage,0
"プログラミング研究会,ぷろぐらみんぐけんきゅうかい",Special Interest Group on Programming,0
"プッスンプッスンという音,ぷっすんぷっすんというおと",sputter,0
"プレアデス星団,ぷれあですせいだん",Sterope,0
"プルオーバー,ぷるおーばー",sweatshirt,0
"プラタナス,ぷらたなす",sycamore,0
"プルタブ,ぷるたぶ",tab,0
"プチン岬,ぷちんみさき",Tandjung Puting,0
"プロの女性歌手,ぷろのじょせいかしゅ",thrush,0
"プッシュホン式電話,ぷっしゅほんしきでんわ",touch-tone,0
"プラットホームの屋根,ぷらっとほーむのやね",trainshed,0
"プラナリア類,ぷらなりあるい",Tricladida,0
"プレッシャーからくる震え,ぷれっしゃーからくるふるえ",twitches,0
"プレッシャー／壊れた男,ぷれっしゃー／こわれたおとこ",Under Pressure,0
"プリンス／アンダー・ザ・チェリー・ムーン,ぷりんす／あんだー・ざ・ちぇりー・むーん",Under the Cherry Moon,0
"プエブロ号,ぷえぶろごう",USS Pueblo,0
"プレイ・デッド,ぷれい・でっど",Young Americans,0
"プラス極,ぷらすきょく",zincode,0
"プランクトン動物,ぷらんくとんどうぶつ",zooplankter,0
