meanings,word,score
"マリインスク,まりいんすく",Mariinsk,0
"マリンスキー・ポサト,まりんすきー・ぽさと",Mariinsky Posad,0
"マリ,まり",Mariiskaya,0
"マリフアナ,まりふあな",marijane,0
"マリフアナ,まりふあな",marijuana,0
"マリカナ,まりかな",Marikana,0
"マリリア,まりりあ",Marilia,0
"マリリン－－その実像と死,まりりん－－そのじつぞうとし",Marilyn,0
"マリンバ,まりんば",marimba,0
"マリン・シティ,まりん・してぃ",Marin City,0
"マリン郡,まりんぐん",Marin County,0
"マリン岬,まりんみさき",Marin Headlands,0
"マリーナ,まりーな",marina,0
"マリナ島,まりなしま",Marina,0
"マリネード,まりねーど",marinade,0
"マリナラ,まりなら",marinara,0
"マリネ,まりね",marinating,0
"マリンドーケ島,まりんどーけしま",Marinduque,0
"マリンシティー,まりんしてぃー",Marine City,0
"マリン・ミッドランド・バンクス,まりん・みっどらんど・ばんくす","Marine Midland Banks, Inc.",0
"マリネリス峡谷,まりねりすきょうこく",Mariner Valleys,0
"マリネーラ,まりねーら",marinera,0
"マリネット,まりねっと",Marinette,0
"マリンガ,まりんが",Maringa,0
"マリニャグランデ,まりにゃぐらんで",Marinha Grande,0
"マリノ,まりの",Marino,0
"マリノラマ,まりのらま",marinorama,0
"マリア学,まりあがく",Mariology,0
"マリア論,まりあろん",Mariology,0
"マリオン,まりおん",Marion,0
"マリオン島,まりおんしま",Marion Island,0
"マリオン・ミズーラ,まりおん・みずーら",Marion Missoula,0
"マリオン礁,まりおんしょう",Marion Reef,0
"マリオネット,まりおねっと",marionette,0
"マリポサ,まりぽさ",Mariposa,0
"マリキタ,まりきた",Mariquita,0
"マリサット,まりさっと",Marisat,0
"マリスカルエスチガリビア,まりすかるえすちがりびあ",Mariscal Estigarribia,0
"マリソル,まりそる",Marisol,0
"マリスト会会員,まりすとかいかいいん",Marist,0
"マリタル・アーツ,まりたる・あーつ",Marital Arts,0
"マリタイム,まりたいむ",Maritime,0
"マリチームアルプス,まりちーむあるぷす",Maritime Alps,0
"マリツァ川,まりつぁかわ",Maritsa,0
"マリウポリ,まりうぽり",Mariupol,0
"マリーヴァーン,まりーゔぁーん",Marivan,0
"マリベレス,まりべれす",Mariveles,0
"マリヤンポレ,まりやんぽれ",Mariyampole,0
"マルジュアイユーン,まるじゅあいゆーん",Marjayoun,0
"マルジェガル,まるじぇがる",Marjeqal,0
"マジョラム,まじょらむ",marjoram,0
"マーク,まーく",mark,0
"満載喫水線,まんさいきっすいせん",mark,0
"マルク,まるく",mark,0
"マーク,まーく",mark,0
"マルコ福音書,まるこふくいんしょ",Mark,0
"マーク王,まーくおう",Mark,0
"マルカリド,まるかりど",Markaryd,0
"マルケン島,まるけんしま",Marken,0
"マーカー,まーかー",marker,0
"マーケット,まーけっと",market,0
"マーケット,まーけっと",market,0
"マーケットボズワース,まーけっとぼずわーす",Market Bosworth,0
"マーケットジーピング,まーけっとじーぴんぐ",Market Deeping,0
"マーケットドレートン,まーけっとどれーとん",Market Drayton,0
"マーケットハーバラ,まーけっとはーばら",Market Harborough,0
"マーケットレーゼン,まーけっとれーぜん",Market Rasen,0
"マーキテクチャ,まーきてくちゃ",marketecture,0
"マーケテクチャ,まーけてくちゃ",marketecture,0
"マーケター,まーけたー",marketer,0
"マーケティング責任者,まーけてぃんぐせきにんしゃ",marketer,0
"マーケティング,まーけてぃんぐ",marketing,0
"マーケットスピード,まーけっとすぴーど",MarketSpeed,0
"マーカム,まーかむ",Markham,0
"マーカムアームズ,まーかむあーむず",Markham,0
"マーカム川,まーかむかわ",Markham,0
"マーコール,まーこーる",markhor,0
"マーク,まーく",marking,0
"マルッカ,まるっか",markka,0
"マルコボ,まるこぼ",Markovo,0
"マルクス,まるくす",Marks,0
"マークスマン,まーくすまん",marksman,0
"マルクトシュワーベン,まるくとしゅわーべん",Markt Schwaben,0
"マークテック,まーくてっく",Marktec Corporation,0
"マルクトレトウィッツ,まるくとれとうぃっつ",Marktredwitz,0
"マール,まーる",marl,0
"マール,まーる",Marl,0
"マルボロ,まるぼろ",Marlboro,0
"マールボロ,まーるぼろ",Marlboro,0
"マールバロ,まーるばろ",Marlboro,0
"マレーネ,まれーね",Marlene,0
"マーレット,まーれっと",Marlette,0
"マーリン,まーりん",marlin,0
"マカジキ,まかじき",marlin,0
"マーリンスパイク,まーりんすぱいく",marlinespike,0
"マーリンスパイク,まーりんすぱいく",marlinspike,0
"マーロー,まーろー",Marlow,0
"マール岩,まーるいわ",marlstone,0
"マルマガン,まるまがん",Marmagao,0
"マーマレード,まーまれーど",marmalade,0
"マルマンド,まるまんど",Marmande,0
"マルマラ島,まるまらしま",Marmara,0
"マルマラ海,まるまらうみ",Marmara Sea,0
"マルミット,まるみっと",marmite,0
"マーマイト,まーまいと",Marmite,0
"マルモラーダ,まるもらーだ",Marmolada,0
"マルモラーダ山,まるもらーだやま",Marmolada Peak,0
"マーモライト,まーもらいと",marmolite,0
"マーモセット,まーもせっと",marmoset,0
"マーモット,まーもっと",marmot,0
"マーモット族,まーもっとぞく",Marmotini,0
"マルヌ,まるぬ",Marne,0
"マルネウリ,まるねうり",Marneuli,0
"マルニア,まるにあ",Marnia,0
"マーニー／赤い恐怖,まーにー／あかいきょうふ",Marnie,0
"マロハラペト山,まろはらぺとやま",Maro Jarapeto,0
"マロア,まろあ",Maroa,0
"マロアンツェトラ,まろあんつぇとら",Maroantsetra,0
"マロケン,まろけん",marocain,0
"マロル,まろる",Marol,0
"マロモコトロ山,まろもことろやま",Maromokotro,0
"マロニ川,まろにかわ",Maroni,0
"マルーン,まるーん",maroon,0
"マルア,まるあ",Maroua,0
"マローボア,まろーぼあ",Marovoay,0
"マープル,まーぷる",Marple,0
"マルクワルド,まるくわるど",Marquard,0
"マルケス・デ・カセレス,まるけす・で・かせれす",Marques de Caceres,0
"マルケス・デ・グリニョン,まるけす・で・ぐりにょん",Marques de Grinon,0
"マスケス・デ・ムリエータ,ますけす・で・むりえーた",Marques de Murrieta,0
"マルケサス諸島の人,まるけさすしょしまのにん",Marquesan,0
"マルケサス語,まるけさすご",Marquesan,0
"マーケサズ諸島,まーけさずしょしま",Marquesas,0
"マルケサス諸島,まるけさすしょしま",Marquesas,0
"マルケサス諸島,まるけさすしょしま",Marquesas Islands,0
"マーケット,まーけっと",Marquette,0
"マーキス,まーきす",marquise,0
"マーキス・リング,まーきす・りんぐ",marquise,0
"マルキーズ,まるきーず",marquise,0
"マラケシュ,まらけしゅ",Marrakech,0
"マラケシュ州,まらけしゅしゅう",Marrakesh,0
"マーラム,まーらむ",marram,0
"マラーノ,まらーの",Marrano,0
"マーリー,まーりー",Marree,0
"マリッジ,まりっじ",marriage,0
"マンハッタン・ラブ／女と男のいい関係,まんはったん・らぶ／おんなとおとこのいいかんけい",Married To It,0
"マリオット,まりおっと",Marriott Corporation,0
"マリオット・インターナショナル社,まりおっと・いんたーなしょなるしゃ",Marriott International Inc.,0
"マロン,まろん",marron,0
"マロー,まろー",marrow,0
"マルス,まるす",Mars,0
"マーズ,まーず",Mars,0
"マーズアタック！,まーずあたっく！",Mars Attacks!,0
"マースエンジニアリング,まーすえんじにありんぐ",Mars Engineering Corporation,0
"マルサ・エル・ブレガ,まるさ・える・ぶれが",Marsa el Brega,0
"マルサファトマ,まるさふぁとま",Marsa Fatma,0
"マルサマトルーフ,まるさまとるーふ",Marsa Matruh,0
"マルサーラ酒,まるさーらさけ",Marsala,0
"マルサラ,まるさら",Marsala,0
"マルサンヌ,まるさんぬ",Marsanne,0
"マーズデン,まーずでん",Marsden,0
"マルセイユ,まるせいゆ",Marseille,0
"マルセイユ特急,まるせいゆとっきゅう",Marseille Contract,0
"マーセールズ,まーせーるず",Marseilles,0
"マルセイユ,まるせいゆ",Marseilles,0
"マーシャル,まーしゃる",Marshall,0
"マーシャル諸島,まーしゃるしょしま",Marshall,0
"マーシャル宇宙飛行センター,まーしゃるうちゅうひこうせんたー",Marshall Space Flight Center,0
"マーシャル・ストリート,まーしゃる・すとりーと",Marshall Street,0
"マーシャル人,まーしゃるにん",Marshallese,0
"マーシャル諸島の人,まーしゃるしょしまのにん",Marshallese,0
"マーシャル語,まーしゃるご",Marshallese,0
"マーシャルズ,まーしゃるず",Marshalls,0
"マーシャルタウン,まーしゃるたうん",Marshalltown,0
"マーシャルタウン技術者クラブ,まーしゃるたうんぎじゅつしゃくらぶ",Marshalltown Engineers Club,0
"マシュマロ,ましゅまろ",marshmallow,0
"マーストンムーア,まーすとんむーあ",Marston Moor,0
"マーストランド,まーすとらんど",Marstrand,0
"マルシュアース,まるしゅあーす",Marsyas,0
"マーシャス,まーしゃす",Marsyas,0
"マルシャチ,まるしゃち",Marsyaty,0
"マルタバン,まるたばん",Martaban,0
"マルタプラ,まるたぷら",Martapura,0
"マルテンパー,まるてんぱー",martempering,0
"マーテン丘陵,まーてんきゅうりょう",Marten Hills,0
"マルテンサイト,まるてんさいと",martensite,0
"マーサ・ミーツ・ボーイズ,まーさ・みーつ・ぼーいず","Martha Meet Frank, Daniel, and Lawrence",0
"マーサ・スチュワート・リビング,まーさ・すちゅわーと・りびんぐ",Martha Stewart Living,0
"マーサ・スチュワート・リビング・ウエディングズ,まーさ・すちゅわーと・りびんぐ・うえでぃんぐず",Martha Stewart Living Weddings,0
"マーサズ・ビニヤード島,まーさず・びにやーどしま",Martha's Vineyard,0
"マリタル・トレーニング,まりたる・とれーにんぐ",Martial Training,0
"マルチニー,まるちにー",Martigny,0
"マルチーグ,まるちーぐ",Martigues,0
"マーティン／呪われた吸血少年,まーてぃん／のろわれたきゅうけつしょうねん",Martin,0
"マルチン,まるちん",Martin,0
"マーティン・チャズルウィット,まーてぃん・ちゃずるうぃっと",Martin Chuzzlewit,0
"マーチン滝,まーちんたき",Martin Fall,0
"マーティン・マリエッタ・マテリアルズ,まーてぃん・まりえった・まてりあるず","Martin Marietta Materials, Inc.",0
"マルチンバス諸島,まるちんばすしょしま",Martin Vaz,0
"マルティンバス島,まるてぃんばすしま",Martin Vaz,0
"マルチナフランカ,まるちなふらんか",Martina Franca,0
"マーティネズ,まーてぃねず",Martines,0
"マーチネス,まーちねす",Martinez,0
"マルタンガール,まるたんがーる",martingale,0
"マーチンゲール,まーちんげーる",martingale,0
"マーチンゲール・ブーム,まーちんげーる・ぶーむ",martingale,0
"マーチンゲール法,まーちんげーるほう",martingale,0
"マルタンガル,まるたんがる",martingale,0
"マティーニ,まてぃーに",martini,0
"マルティニーク島,まるてぃにーくしま",Martinique,0
"マーチンズフェリー,まーちんずふぇりー",Martins Ferry,0
"マーティンズバーグ,まーてぃんずばーぐ",Martinsburg,0
"マーチンズビル,まーちんずびる",Martinsville,0
"マートリット,まーとりっと",martlet,0
"マルトリ,まるとり",Martoli,0
"マートン,まーとん",Marton,0
"マルトス,まるとす",Martos,0
"マーティ,まーてぃ",Marty,0
"マータダム,まーただむ",martyrdom,0
"マル,まる",Maru,0
"丸紅建材リース,まるべにけんざいりーす","Marubeni Construction Material Lease Co., Ltd.",0
"丸紅,まるべに",Marubeni Corporation,0
"丸紅経済研究所,まるべにけいざいけんきゅうしょ",Marubeni Research Institute,0
"丸近証券,まるきんしょうけん",Maruchika Securities,0
"丸大食品,まるだいしょくひん","Marudai Food Co., Ltd.",0
"マルジ,まるじ",Marudi,0
"丸栄,まるえい","Maruei Department Store Co., Ltd.",0
"丸藤シートパイル株式会社,まるふじしーとぱいるかぶしきがいしゃ","Marufuji Sheetpiling Co., Ltd.",0
"丸八証券,まるはちしょうけん",Maruhachi Securities,0
"丸八倉庫株式会社,まるはちそうこかぶしきがいしゃ","Maruhachi Warehouse Co., Ltd.",0
"マルイチ産商,まるいちさんしょう","Maruichi Co., Ltd.",0
"丸一鋼管株式会社,まるいちこうかんかぶしきがいしゃ",Maruichi Steel Tube Ltd.,0
"マルラ,まるら",marula,0
"丸尾カルシウム,まるおかるしうむ","Maruo Calcium Co., Ltd.",0
"丸佐株式会社,まるさかぶしきがいしゃ","Marusa Co., Ltd.",0
"丸三証券,まるさんしょうけん","Marusan Securities Co., Ltd.",0
"丸正,まるしょう","Marusho & Co., Ltd.",0
"丸和セラミック,まるわせらみっく","Maruwa Ceramic Co., Ltd.",0
"丸和織物株式会社,まるわおりものかぶしきがいしゃ","Maruwa Orimono Co., Ltd.",0
"マルヤ,まるや","Maruya Co., Ltd.",0
"丸山工業,まるやまこうぎょう","Maruyama Kogyo Co., Ltd.",0
"丸山製作所,まるやませいさくしょ","Maruyama Mfg. Co., Inc.",0
"マルヨシセンター,まるよしせんたー","Maruyoshi Center, Inc.",0
"丸善,まるぜん","Maruzen Co., Ltd.",0
"丸善石油化学,まるぜんせきゆかがく","Maruzen Petrochemical Co., Ltd.",0
"丸全昭和運輸,まるぜんしょうわうんゆ","Maruzen Showa Unyu Co., Ltd.",0
"マルブダシュト,まるぶだしゅと",Marv Dasht,0
"マルヴァスト,まるゔぁすと",Marvast,0
"マーバー,まーばー",marver,0
"マイ・ルーム,まい・るーむ",Marvin's Room,0
"マールワール,まーるわーる",Marwar,0
"マルクス主義者,まるくすしゅぎしゃ",Marxian,0
"マルキシズム,まるきしずむ",Marxism,0
"マルクス主義,まるくすしゅぎ",Marxism,0
"マルクス・レーニン主義,まるくす・れーにんしゅぎ",Marxism-Leninism,0
"マルクス主義者,まるくすしゅぎしゃ",Marxist,0
"マルクス・レーニン主義者,まるくす・れーにんしゅぎしゃ",Marxist-Leninist,0
"マルイ,まるい",Mary,0
"マリアの子ども,まりあのこども",Mary's Child,0
"マルヤーナジュ,まるやーなじゅ",Maryanaj,0
"マルイ,まるい",Maryiskaya,0
"マルザンアーバード,まるざんあーばーど",Marzanabad,0
"マルツァパーネ,まるつぁぱーね",marzapane,0
"マルズィーキャラー,まるずぃーきゃらー",Marzikala,0
"マジパン,まじぱん",marzipan,0
"マサダ要塞,まさだようさい",Masada,0
"マサイ族,まさいぞく",Masai,0
"マサイ語,まさいご",Masai,0
"マサイ草原,まさいそうげん",Masai Steppe,0
"マサカ,まさか",Masaka,0
"マーサール,まーさーる",Masal,0
"マサラ,まさら",masala,0
"マサラ料理,まさらりょうり",masala,0
"マサン,まさん",Masan,0
"マサル,まさる",Masaru Corporation,0
"マサシ,まさし",Masasi,0
"マサヤ,まさや",Masaya,0
"マスバテ,ますばて",Masbate,0
"マスバテ島,ますばてしま",Masbate,0
"マスバテ海峡,ますばてかいきょう",Masbate,0
"マスバテ海峡,ますばてかいきょう",Masbate Pass,0
"マスカラ,ますから",mascara,0
"マスカラ,ますから",Mascara,0
"マスカリン諸島,ますかりんしょしま",Mascarene,0
"マスカルポーネ,ますかるぽーね",mascarpone,0
"マーシェンカ,まーしぇんか",Maschenka,0
"マスクル,ますくる",mascle,0
"マスコン,ますこん",mascon,0
"マスコット,ますこっと",mascot,0
"マスクーシュ,ますくーしゅ",Mascouche,0
"マスクーシュ川,ますくーしゅかわ",Mascouche,0
"マスクーター,ますくーたー",Mascoutah,0
"マスデバリア,ますでばりあ",masdevallia,0
"マセル,ませる",Maseru,0
"マッシュポテト,まっしゅぽてと",mash,0
"マシュハド,ましゅはど",Mashad,0
"マーシェンカ,まーしぇんか",Mashenka,0
"マッシャー,まっしゃー",masher,0
"マッシャーグルム山脈,まっしゃーぐるむさんみゃく",Masherbrum Range,0
"マシュハド,ましゅはど",Mashhad,0
"マシュハド・リーゼ,ましゅはど・りーぜ",Mashhad Rizeh,0
"マッシー,まっしー",mashie,0
"マシズ,ましず",Mashiz,0
"マショナランド,ましょならんど",Mashonaland,0
"マシュリク,ましゅりく",mashriq,0
"マッシュアップ,まっしゅあっぷ",mashup,0
"マシンジ,ましんじ",Masindi,0
"マシラ島,ましらしま",Masira,0
"マシス,ましす",Masis,0
"マスジデスライマーン,ますじですらいまーん",Masjed Soleyman,0
"マスジッド,ますじっど",masjid,0
"マスク,ますく",mask,0
"マスク,ますく",Mask,0
"マスク湖,ますくみずうみ",Mask,0
"マスク・オブ・ゾロ,ますく・おぶ・ぞろ",Mask of Zorro,0
"マスクされる音,ますくされるおと",maskee,0
"マスケリナイト,ますけりないと",maskelynite,0
"マスキング音,ますきんぐおと",masker,0
"マスカ,ますか",masker,0
"マスキール,ますきーる",Maskil,0
"マスキング,ますきんぐ",masking,0
"マスラハ,ますらは",maslahah,0
"マスロボ,ますろぼ",Maslovo,0
"マゾヒズム,まぞひずむ",masochism,0
"マゾヒスト,まぞひすと",masochist,0
"マスプロ電工,ますぷろでんこう",Maspro Denkoh Corporation,0
"マスカレード／甘い罠,ますかれーど／あまいわな",Masquerade,0
"まとまり,まとまり",mass,6
"マッス,まっす",mass,6
"マススクリーニング,ますすくりーにんぐ",mass-screening,0
"マッサ,まっさ",Massa,0
"マッサマリッチマ,まっさまりっちま",Massa Marittima,0
"マサチューセッツ族,まさちゅーせっつぞく",Massachusett,0
"マサチューセッツ語,まさちゅーせっつご",Massachusett,0
"マサチューセッツ州,まさちゅーせっつしゅう",Massachusetts,0
"マサチューセッツ湾,まさちゅーせっつわん",Massachusetts Bay,0
"マサチューセッツ湾会社,まさちゅーせっつわんかいしゃ",Massachusetts Bay Company,0
"マサチューセッツ総合病院,まさちゅーせっつそうごうびょういん",Massachusetts General Hospital,0
"マサチューセッツ動物虐待防止協会,まさちゅーせっつどうぶつぎゃくたいぼうしきょうかい",Massachusetts Society for the Prevention of Cruelty to Animals,0
"マッサフラ,まっさふら",Massafra,0
"マッサージ,まっさーじ",massage,0
"マッサージ師,まっさーじし",massager,0
"マサナッテン山,まさなってんやま",Massanutten Mountain,0
"マッサワ,まっさわ",Massawa,0
"マスコミ文化,ますこみぶんか",masscult,0
"マッセ,まっせ",masse,0
"マシーナ,ましーな",Massena,0
"マセニア,ませにあ",Massenia,0
"マセット,ませっと",Masset,0
"マシコット,ましこっと",massicot,0
"マシフサントラル,ましふさんとらる",Massif Central,0
"マッシフサントラル山地,まっしふさんとらるさんち",Massif Central,0
"マシロン,ましろん",Massillon,0
"マシンガ,ましんが",Massinga,0
"マッシヴ山,まっしゔやま",Massive,0
"マッサージ療法,まっさーじりょうほう",massotherapy,0
"マスト,ますと",mast,0
"マスタバ,ますたば",mastaba,0
"マスタバ,ますたば",Mastaba,0
"マイスター,まいすたー",master,0
"マスター,ますたー",master,0
"マスターカード,ますたーかーど",Master Card,0
"マスター・ファイル,ますたー・ふぁいる",master file,0
"マスターブラスター,ますたーぶらすたー",Masterblaster,0
"マスターカード,ますたーかーど",MasterCard,0
"マスターカードインターナショナル,ますたーかーどいんたーなしょなる",MasterCard International Incorporated,0
"マスタリング,ますたりんぐ",mastering,0
"マスターズ,ますたーず",Masters,0
"マスターズ／超空の覇者,ますたーず／ちょうそらのはしゃ",Masters of the Universe,0
"マスタートン,ますたーとん",Masterton,0
"マストヘッド,ますとへっど",masthead,0
"マスチック樹,ますちっくき",mastic,0
"マスティック樹,ますてぃっくき",mastic,0
"マスチック樹脂,ますちっくじゅし",mastic,0
"マスチック酒,ますちっくさけ",mastic,0
"マスチック,ますちっく",mastiche,0
"マスチフ,ますちふ",mastiff,0
"マスト細胞,ますとさいぼう",mastocyte,0
"マストドン,ますとどん",mastodon,0
"マストパラン,ますとぱらん",mastoparan,0
"マスツン,ますつん",Mastung,0
"マスターベーション,ますたーべーしょん",masturbation,0
"増田製粉所,ますだせいふんしょ","Masuda Flour Milling Co., Ltd.",0
"マースーレ,まーすーれ",Masuleh,0
"マスリパトナム,ますりぱとなむ",Masulipatam,0
"マスリパタム,ますりぱたむ",Masulipatam,0
"マチリパトナム,まちりぱとなむ",Masulipatam,0
"マスリパトナム,ますりぱとなむ",Masulipatnam,0
"マスリパタム,ますりぱたむ",Masulipatnam,0
"マチリパトナム,まちりぱとなむ",Masulipatnam,0
"マズリア,まずりあ",Masuria,0
"マスリウム,ますりうむ",masurium,0
"マット,まっと",mat,0
"魔性の女スパイ,ましょうのおんなすぱい",Mata Hari,0
"マタベレ族,またべれぞく",Matabele,0
"マタベレ語,またべれご",Matabele,0
"マタベレランド,またべれらんど",Matabeleland,0
"マタバンガ,またばんが",Matabhanga,0
"マタコ族,またこぞく",Mataco,0
"マタト,またと",Matad,0
"マタディ,またでぃ",Matadi,0
"マタドール,またどーる",matador,0
"マタガルパ,またがるぱ",Matagalpa,0
"マタゴーダ湾,またごーだわん",Matagorda Bay,0
"マタイ,またい",matai,0
"マタレ,またれ",Matale,0
"マタム,またむ",Matam,0
"マタマタ,またまた",matamata,0
"マタモロス,またもろす",Matamoros,0
"マアテンビシャラ,まあてんびしゃら",Matan Bisharah,0
"マタン,またん",Matane,0
"マタンガ,またんが",Matanga,0
"マタンサス,またんさす",Matanzas,0
"マタパン岬,またぱんみさき",Matapan,0
"マタキト川,またきとかわ",Mataquito,0
"マタラ,またら",Matara,0
"マタラム,またらむ",Mataram,0
"マタレーゼ暗殺集団,またれーぜあんさつしゅうだん",Matarese Circle,0
"マタロ,またろ",Mataro,0
"マタチーレ,またちーれ",Matatiele,0
"マタウラ川,またうらかわ",Mataura,0
"マッチ,まっち",match,0
"抹茶,まっちゃ",Matcha,0
"マッチ箱,まっちはこ",matchbox,0
"マッチ製造業者,まっちせいぞうぎょうしゃ",matchmaker,6
"マッチ製造,まっちせいぞう",matchmaking,0
"マッチ棒,まっちぼう",matchstick,0
"マッチスティック・メン,まっちすてぃっく・めん",Matchstick Men,0
"マッチ軸用木材,まっちじくようもくざい",matchwood,0
"マテ茶,まてちゃ",mate,5
"マテワラ,まてわら",Matehuala,0
"マトロット,まとろっと",matelote,0
"マテラ,まてら",Matera,0
"マテリアルライフ学会,まてりあるらいふがっかい","Materials Life Society, Japan",0
"マタニティードレス,またにてぃーどれす",maternity,6
"マツール,まつーる",Mateur,0
"マテラン,まてらん",Matheran,0
"マトゥラ,まとぅら",Mathura,0
"マチアスバルボザ,まちあすばるぼざ",Matias Barbosa,0
"丸めた携帯用寝具,まるめたけいたいようしんぐ",matilda,0
"マチルダ歩兵戦車,まちるだほへいせんしゃ",Matilda,0
"マチルダ,まちるだ",Matilda,0
"マチルダはちいさな大天才,まちるだはちいさなだいてんさい",Matilda,0
"マチネー,まちねー",matinee,0
"マチネー／土曜の午後はキッスで始まる,まちねー／どようのごごはきっすではじまる",Matinee,0
"マチシ,まちし",Matisii,0
"マチャン島,まちゃんしま",Matjan,0
"マトラ川,まとらかわ",Matla,0
"マトラシンカ族,まとらしんかぞく",Matlatzinca,0
"マトロック,まとろっく",Matlock,0
"マトロックバス,まとろっくばす",Matlock Bath,0
"マトグロッソ州,まとぐろっそしゅう",Mato Grosso,0
"マトグロッソドスル州,まとぐろっそどするしゅう",Mato Grosso do Sul,0
"マトチキンシャル,まとちきんしゃる",Matochkin Shar,0
"マートゥチン,まーとぅちん",matouqin,0
"マトジニョス,まとじにょす",Matozinhos,0
"マトラ,まとら",Matrah,0
"マトゥタ祭,まとぅたまつり",Matralia,0
"マトラス,まとらす",matrass,0
"マトレタ,まとれた",matreta,0
"マトリシズム,まとりしずむ",Matricism,0
"マトリリシン,まとりりしん",matrilysin,0
"マトリン,まとりん",matrine,0
"マトリョーシカ,まとりょーしか",matrioshka,0
"マトリックス,まとりっくす",matrix,0
"マトリクス,まとりくす",matrix,0
"マトリックス,まとりっくす",Matrix,0
"マトリックス・リローデッド,まとりっくす・りろーでっど",Matrix Reloaded,0
"マトリックス／レボリューションズ,まとりっくす／れぼりゅーしょんず",Matrix Revolutions,0
"マトリクス・セミコンダクター社,まとりくす・せみこんだくたーしゃ",Matrix Semiconductor,0
"マトリクス化,まとりくすか",matrixing,0
"マトロナリア祭,まとろなりあまつり",Matronalia,0
"マトリョーシカ,まとりょーしか",matroshka,0
"マトルーフ,まとるーふ",Matruh,0
"マトリョーシカ,まとりょーしか",matryoshka,0
"マトリョーシカ,まとりょーしか",matryushka,0
"媽祖,まそ",Matsu,0
"マーツー,まーつー",Matsu,0
"まそ,まそ",Matsu,0
"まそ,まそ",Matsu,0
"松田産業,まつださんぎょう","Matsuda Sangyo Co., Ltd.",0
"松戸公産,まつどこうさん","Matsudo Kosan Co., Ltd.",0
"松井建設,まついけんせつ","Matsui Construction Co., Ltd.",0
"松井証券株式会社,まついしょうけんかぶしきがいしゃ","Matsui Securities Co., Ltd.",0
"松本建工,まつもとけんこう","Matsumoto Kenko Co., Ltd.",0
"松本油脂製薬株式会社,まつもとゆしせいやくかぶしきがいしゃ","Matsumoto Yushi-Seiyaku Co., Ltd.",0
"マツモトキヨシ,まつもときよし","Matsumotokiyoshi Co., Ltd.",0
"松村組,まつむらくみ",Matsumura-Gumi Corporation,0
"松尾橋梁,まつおきょうりょう","Matsuo Bridge Co., Ltd.",0
"松尾電機,まつおでんき","Matsuo Electric Co., Ltd.",0
"松下電器産業株式会社,まつしたでんきさんぎょうかぶしきがいしゃ","Matsushita Electric Industrial Co., Ltd.",0
"松屋,まつや","Matsuya Co., Ltd.",0
"マツヤデンキ,まつやでんき","Matsuyadenki Co., Ltd.",0
"松山国際理解教育情報センター,まつやまこくさいりかいきょういくじょうほうせんたー",Matsuyama International Education Center,0
"松坂屋,まつざかや","Matsuzakaya Co., Ltd.",0
"マーツヤ,まーつや",Matsya,0
"マタガミ川,またがみかわ",Mattagami,0
"マタガミ湖,またがみみずうみ",Mattagami Lake,0
"マッターンチェリ,まったーんちぇり",Mattancheri,0
"マッタポナイ川,まったぽないかわ",Mattaponi,0
"マタワ,またわ",Mattawa,0
"マット,まっと",matte,0
"マテル,まてる","Mattel, Inc.",0
"マッターホルン山,まったーほるんやま",Matterhorn,0
"マトソン,まとそん",Matteson,0
"マッテヤ,まってや",Matthias,0
"マット,まっと",matting,0
"マット仕上げ,まっとしあげ",matting,0
"マチソン,まちそん",Mattison,0
"マトック,まとっく",mattock,0
"マツーン,まつーん",Mattoon,0
"マットレス,まっとれす",mattress,0
"マトゥリン,まとぅりん",Maturin,0
"満期,まんき",maturity,6
"マツァ,まつぁ",matzah,0
"マッツォ,まっつぉ",matzah,0
"マッツォー,まっつぉー",matzah,0
"マツァ,まつぁ",matzo,0
"マッツォ,まっつぉ",matzo,0
"マッツォー,まっつぉー",matzo,0
"マツァ,まつぁ",matzoh,0
"マッツォ,まっつぉ",matzoh,0
"マッツォー,まっつぉー",matzoh,0
"マツーン,まつーん",matzoon,0
"マウ,まう",Mau,0
"マウバン,まうばん",Mauban,0
"マウビン,まうびん",Maubin,0
"マウアー,まうあー",Mauer,0
"マウエス,まうえす",Maues,0
"マウグ島,まうぐしま",Maug,0
"マウイ島,まういしま",Maui,0
"マウケ島,まうけしま",Mauke,0
"マールスティック,まーるすてぃっく",maulstick,0
"マウナケア山,まうなけあやま",Mauna Kea,0
"マウナロア山,まうなろあやま",Mauna Loa,0
"マウンド,まうんど",maund,0
"マウス：アウシュヴィッツを生きのびた父親の物語,まうす：あうしゅゔぃっつをいきのびたちちおやのものがたり","Maus -- a Surviver's Tale, And Here My Trouble Begins",0
"マウス：アウシュヴィッツを生きのびた父親の物語,まうす：あうしゅゔぃっつをいきのびたちちおやのものがたり","Maus -- a Surviver's Tale, My Father Bleeds History",0
"マーヴェリック,まーゔぇりっく",Maverick,0
"マウシル,まうしる",Mawsil,0
"マックス,まっくす","Max Co., Ltd.",0
"マックス・ヘッドルーム／ザ・オリジナル・ストーリー,まっくす・へっどるーむ／ざ・おりじなる・すとーりー",Max Headroom - 20 Minutes Into the Future,0
"マックス株式会社,まっくすかぶしきがいしゃ",MAX Ltd.,0
"マックス・プランク進化人類学研究所,まっくす・ぷらんくしんかじんるいがくけんきゅうしょ",Max Planck Institute for Evolutionary Anthropology,0
"マックス・プランク宇宙物理学研究所,まっくす・ぷらんくうちゅうぶつりがっけんきゅうしょ",Max Planck Institute for Extraterrestrial Physics,0
