meanings,word,score
"連合電気協会,れんごうでんききょうかい",National Federated Electrical Association,0
"霊媒,れいばい",necromancer,0
"レコード針,れこーどはり",needle,0
"連絡網,れんらくもう",net,0
"レイシ,れいし",nigauri,0
"レイジングシティ／野獣捜査線,れいじんぐしてぃ／やじゅうそうさせん",Night Caller,0
"レイプ・トラップ／追いつめられた女,れいぷ・とらっぷ／おいつめられたおんな",No Hard Feeling,0
"零,れい",nought,0
"零空間,れいくうかん",null-space,0
"零染色体性,れいせんしょくたいせい",nullisomy,0
"霊,れい",numen,0
"連邦選挙局,れんぽうせんきょきょく",Office of Federal Elections,0
"レジェンド・オブ・メキシコ／デスペラード,れじぇんど・おぶ・めきしこ／ですぺらーど",Once Upon a Time in Mexico,0
"烈火のヒーロー,れっかのひーろー",Open Fire,0
"レベルポイント,れべるぽいんと",Over the Edge,0
"レドックス,れどっくす",oxidation-reduction,0
"歴史ショー,れきししょー",pageant,0
"レスリング道場,れすりんぐどうじょう",palaestra,0
"歴史を残す,れきしをのこす",palimpsest,0
"レッサーパンダ,れっさーぱんだ",panda,1
"歴代志,れきだいこころざし",Paralipomenon,0
"レズビアン・ゲイの家族と友人の会,れずびあん・げいのかぞくとゆうじんのかい","Parents, Families and Friends of Lesbians and Gays",0
"恋愛指南番,れんあいしなんばん","Parlor, Bedroom And Bath",0
"歴史的遺産,れきしてきいさん",patrimony,0
"レンリソウ,れんりそう",pea,0
"レースで縁取りした衣服,れーすでふちどりしたいふく",pearling,0
"レンズ,れんず",pebble,0
"歴史,れきし",pedigree,0
"連勝単式,れんしょうたんしき",perfecta,0
"レンジャクモドキ,れんじゃくもどき",phainopepla,0
"恋愛恐怖症,れんあいきょうふしょう",philophobia,0
"冷静さ,れいせいさ",phlegm,0
"レコード盤,れこーどばん",phonodisc,0
"レコード盤,れこーどばん",phonorecord,0
"レッドロビン,れっどろびん",Photinia,0
"レーニン山,れーにんやま",Pik Lenina,0
"連結回転軸,れんけつかいてんじく",pintle,0
"レベル,れべる",pitch,0
"瀝青ウラン鉱,れきせいうらんこう",pitchblende,0
"連結棒,れんけつぼう",pitman,0
"レベル,れべる",plane,1
"レコード,れこーど",platter,0
"礼儀上の言葉,れいぎじょうのことば",pleasantry,0
"レーズン,れーずん",plum,0
"霊,れい",pneuma,0
"霊魂恐怖症,れいこんきょうふしょう",pneumatiphobia,0
"レベル,れべる",point,3
"恋愛対位法,れんあいたいいほう",Point Counter Point,0
"レイズ岬,れいずみさき",Point Reyes,0
"冷静,れいせい",poise,0
"礼儀正しさ,れいぎただしさ",politeness,0
"礼儀正しさ,れいぎただしさ",politesse,0
"連辞畳用,れんじたたみよう",polysyndeton,0
"連水陸路,れんすいりくみち",portage,0
"連立政権,れんりつせいけん",power-sharing,0
"練習,れんしゅう",practice,4
"練習問題,れんしゅうもんだい",practice exercise,0
"練習生,れんしゅうせい",practitioner,0
"練習,れんしゅう",praxis,0
"令状,れいじょう",precept,0
"レコード,れこーど",pressing,0
"レコード枚数,れこーどまいすう",pressing,0
"レスラー,れすらー",pretzel-bender,0
"霊長類,れいちょうるい",primate,0
"霊長目,れいながめ",Primates,0
"霊長類学者,れいちょうるいがくしゃ",primatologist,0
"霊長類学,れいちょうるいがく",primatology,0
"連絡,れんらく",prod,7
"レッスンプロ,れっすんぷろ",professional,2
"連続,れんぞく",progression,0
"礼儀正しさ,れいぎただしさ",properness,0
"霊感あふれる指導者,れいかんあふれるしどうしゃ",prophet,0
"礼儀正しさ,れいぎただしさ",proprieties,0
"礼儀正しさ,れいぎただしさ",propriety,0
"礼節を守ること,れいせつをまもること",propriety,0
"礼儀作法,れいぎさほう",propriety,0
"礼儀作法,れいぎさほう",protocol,0
"礫質岩,れきしついわ",psephite,0
"霊能者,れいのうしゃ",psychic,0
"霊媒,れいばい",psychic,0
"歴史心理学,れきししんりがく",psychohistory,0
"霊魂を冥界に運ぶ者,れいこんをめいかいにはこぶもの",psychopomp,0
"冷痛,れいつう",psychroalgia,0
"礼拝,れいはい",puja,0
"礼拝,れいはい",pujah,0
"煉獄,れんごく",purgatory,0
"レジャー,れじゃー",pursuit,0
"レディ・ウェポン,れでぃ・うぇぽん",Pushed To the Limit,0
"連勝式,れんしょうしき",quinella,0
"連勝式,れんしょうしき",quiniela,0
"練習用的,れんしゅうようてき",quintain,0
"レアル,れある",R$,0
"レバート,ればーと",rabato,0
"レース,れーす",race,6
"レース場,れーすば",racecourse,0
"レーサー,れーさー",racer,0
"レーサー,れーさー",Racer,0
"レーサーX,れーさーえっくす",Racer X,0
"レイチェル・ペーパー,れいちぇる・ぺーぱー",Rachel Papers,0
"レーコン,れーこん",racon,0
"レーダー,れーだー",radar,0
"レイダー・コミュニケーションズ,れいだー・こみゅにけーしょんず",Radar Communications,0
"レーダー研究公団,れーだーけんきゅうこうだん",Radar Research Establishment,0
"レーダーかく乱,れーだーかくらん",radar-jamming,0
"レーダー操作員,れーだーそうさいん",radarman,0
"レーダースコープ,れーだーすこーぷ",radarscope,0
"レダ・バーネン協会,れだ・ばーねんきょうかい",Radda Barnen,0
"レディオシャック,れでぃおしゃっく",Radio Shack,0
"レードーム,れーどーむ",radome,0
"レイドン,れいどん",radon,0
"レー海峡,れーかいきょう",Rae Straits,0
"レイジ・イン・ハーレム,れいじ・いん・はーれむ",Rage In Harlem,0
"レイジング・ブル,れいじんぐ・ぶる",Raging Bull,0
"レイダース・失われたアーク,れいだーす・うしなわれたあーく",Raiders of the Lost Ark,0
"レール,れーる",rail,0
"レール・スプリッター,れーる・すぷりったー",rail-splitter,0
"レールロード・モデル・クラフツマン,れーるろーど・もでる・くらふつまん",Railroad Model Craftsman,0
"列車旅行,れっしゃりょこう",railroading,0
"レインマン,れいんまん",Rain Man,0
"レインボウ,れいんぼう",Rainbow,0
"レーンボーシティー,れーんぼーしてぃー",Rainbow City,0
"レインボー・シックス,れいんぼー・しっくす",Rainbow Six,0
"レインコート,れいんこーと",raincoat,0
"レインフォレスト・アライアンス,れいんふぉれすと・あらいあんす",Rainforest Alliance,0
"レイニング・ストーンズ,れいにんぐ・すとーんず",Raining Stones,0
"レインメーカー,れいんめーかー",Rainmaker,0
"レインコート,れいんこーと",rainproof,0
"レインスコール,れいんすこーる",rainsquall,0
"レインウェアー,れいんうぇあー",rainwear,0
"レイニー川,れいにーかわ",Rainy,0
"レイニー湖,れいにーみずうみ",Rainy Lake,0
"レイニーリバー,れいにーりばー",Rainy River,0
"レイズ・ザ・タイタニック,れいず・ざ・たいたにっく",Raise the Titanic!,0
"レイズ・ザ・タイタニック,れいず・ざ・たいたにっく",Raise The Titanic!,0
"レーズン川,れーずんかわ",Raisin,0
"レイジング・ケイン,れいじんぐ・けいん",Raising Cain,0
"レイジング・フューリー,れいじんぐ・ふゅーりー",Raising Fury,0
"レーキ,れーき",rake,0
"レーキ,れーき",rake,0
"レーム岬,れーむみさき",Rame Head,0
"レンジ,れんじ",range,6
"レンジ・ローバー,れんじ・ろーばー",Range Rover,0
"レーンジリー,れーんじりー",Rangeley,0
"レーンジリー湖,れーんじりーみずうみ",Rangeley Lake,0
"レンジャー部隊員,れんじゃーぶたいいん",ranger,0
"レーンジャー,れーんじゃー",Ranger,0
"列,れつ",rank,0
"レイプ,れいぷ",rape,0
"レイプ被害者支援センター,れいぷひがいしゃしえんせんたー",Rape Crisis Center,0
"レイピア,れいぴあ",rapier,0
"レピアー,れぴあー",rapier,0
"レアビット,れあびっと",rarebit,0
"レイティング,れいてぃんぐ",rating,0
"レシオメーター,れしおめーたー",ratiometer,0
"列車,れっしゃ",rattler,0
"レイブ,れいぶ",rave,0
"レーベンズデール,れーべんずでーる",Ravensdale,0
"レーベンズソープ,れーべんずそーぷ",Ravensthorpe,0
"レーベンズウッド,れーべんずうっど",Ravenswood,0
"レイブ・パーティーに行く人,れいぶ・ぱーてぃーにいくにん",raver,0
"レーウィン,れーうぃん",rawin,0
"レーウィンゾンデ,れーうぃんぞんで",rawinsonde,0
"レイ・ガン,れい・がん",Ray Gun,0
"レーリー,れーりー",Rayleigh,0
"レーモンド,れーもんど",Raymond,0
"レーヨン,れーよん",rayon,0
"レイセオン,れいせおん",Raytheon,0
"レイセオン・システム,れいせおん・しすてむ",Raytheon Systems Ltd.,0
"レートン,れーとん",Rayton,0
"レザーカット,れざーかっと",razor cut,0
"レイザーバック,れいざーばっく",Razorback,0
"レイザーフィッシュ,れいざーふぃっしゅ",Razorfish,0
"冷笑,れいしょう",razz,0
"連結棒,れんけつぼう",reach,3
"レディング,れでぃんぐ",Reading,0
"レディミックスのもの,れでぃみっくすのもの",ready-mix,0
"レーガン政権の閣僚,れーがんせいけんのかくりょう",Reaganaut,0
"レーガン主義,れーがんしゅぎ",Reaganism,0
"レーガン支持者,れーがんしじしゃ",Reaganite,0
"レーガン化,れーがんか",Reaganization,0
"レーガンマニア,れーがんまにあ",Reaganmania,0
"レーガン熱,れーがんねつ",Reaganmania,0
"レーガノミクス,れーがのみくす",Reaganomics,0
"レーガンの経済政策,れーがんのけいざいせいさく",Reaganomics,0
"レアギン,れあぎん",reagin,0
"レアル,れある",real,4
"レアル銀貨,れあるぎんか",real,4
"レアル,れある",Real,0
"レアル航空会社,れあるこうくうがいしゃ",Real Airlines,0
"レアルダ,れあるだ",Realda,0
"レアレンゴ,れあれんご",Realengo,0
"レアルプ,れあるぷ",Realp,0
"連,れん",ream,0
"レモン絞り器,れもんしぼりうつわ",reamer,0
"レバミピド,ればみぴど",rebamipide,0
"レバート,ればーと",rebato,0
"レベック,れべっく",rebec,0
"レベッカ,れべっか",Rebecca,0
"レベック,れべっく",rebeck,0
"レベル／反逆者,れべる／はんぎゃくしゃ",Rebel,0
"レビアナ,れびあな",Rebiana,0
"レボソ,れぼそ",rebozo,0
"レクリエーション,れくりえーしょん",rec,0
"レカナチ,れかなち",Recanati,0
"レシーバー,れしーばー",receiver,0
"レセプタクル,れせぷたくる",receptacle,0
"レセプション,れせぷしょん",reception,0
"レセプター,れせぷたー",receptor,0
"劣性度,れっせいど",recessitivity,0
"劣性,れっせい",recessiveness,0
"劣性度,れっせいど",recessivity,0
"レカブ人,れかぶにん",Rechabite,0
"レチツァ,れちつぁ",Rechitsa,0
"レシフェ,れしふぇ",Recife,0
"レシピ,れしぴ",recipe,3
"レシピエント,れしぴえんと",recipient,5
"列挙,れっきょ",recitation,0
"レシタティーブ,れしたてぃーぶ",recitative,0
"レチタティーボ,れちたてぃーぼ",recitativo,0
"レクリングハウゼン,れくりんぐはうぜん",Recklinghausen,0
"レコンキスタ,れこんきすた",Reconquista,0
"レコンキスタ川,れこんきすたかわ",Reconquista River,0
"レコンストラクション,れこんすとらくしょん",reconstruction,0
"レコード,れこーど",record,5
"レコード音楽,れこーどおんがく",record music,0
"レコーダー,れこーだー",recorder,0
"レコーディング,れこーでぃんぐ",recording,0
"レクリエーション,れくりえーしょん",recreation,6
"レクリエーショナル・イクイップメント,れくりえーしょなる・いくいっぷめんと","Recreational Equipment, Inc.",0
"レクリエーション用車両協会,れくりえーしょんようしゃりょうきょうかい",Recreational Industry Vehicle Association,0
"レクリエーションを楽しむ人,れくりえーしょんをたのしむにん",recreationist,0
"レッド,れっど",red,0
"レッド,れっど",red,0
"レッド川,れっどかわ",Red,0
"レッドブル,れっどぶる",Red Bull,0
"レッドディア,れっどでぃあ",Red Deer,0
"レッドディア湖,れっどでぃあみずうみ",Red Deer Lake,0
"レッド・ドッグ,れっど・どっぐ",Red Dog,0
"レッド・ドラゴン,れっど・どらごん",Red Dragon,0
"レッド・ガイド,れっど・がいど",Red Guide,0
"レッドブル,れっどぶる",Red Heat,0
"レッドインディアン湖,れっどいんでぃあんみずうみ",Red Indian Lake,0
"レッド湖,れっどみずうみ",Red Lake,0
"レッドライオン,れっどらいおん",Red Lion,0
"レッドナイト,れっどないと",Red Night,0
"レッド・プラネット,れっど・ぷらねっと",Red Planet,0
"レッド・リバー,れっど・りばー",Red River,0
"レッド・ロック／裏切りの銃弾,れっど・ろっく／うらぎりのじゅうだん",Red Rock West,0
"レッド・スコルピオン,れっど・すこるぴおん",Red Scorpion,0
"レッド・ソニア,れっど・そにあ",Red Sonia,0
"レッドストーム・ライジング,れっどすとーむ・らいじんぐ",Red Storm Rising,0
"レッドヴォルタ川,れっどゔぉるたかわ",Red Volta,0
"レッド・ダート・マリフアナ,れっど・だーと・まりふあな",Red-Dirt Marijuana and Other Tastes,0
"レダン,れだん",redan,0
"レッドボーン,れっどぼーん",redbone,0
"レッドブック,れっどぶっく",Redbook,0
"レッドブリッジ,れっどぶりっじ",Redbridge,0
"レッドバーン,れっどばーん",Redburn,0
"レッドキャップ,れっどきゃっぷ",redcap,0
"レッドクリフ,れっどくりふ",Redcliff,0
"レッドクリフ,れっどくりふ",Redcliffe,0
"レッジック,れっじっく",Reddick,0
"レデンサン・ダ・セラ,れでんさん・だ・せら",Redencao da Serra,0
"レッドエンベロープ,れっどえんべろーぷ",RedEnvelope,0
"レジア,れじあ",redia,0
"レディア,れでぃあ",redia,0
"レジャン族,れじゃんぞく",Redjang,0
"レッドランズ,れっどらんず",Redlands,0
"レッドモンド,れっどもんど",Redmond,0
"レドモンド,れどもんど",Redmond,0
"レッドネック,れっどねっく",redneck,0
"レドンデラ,れどんでら",Redondela,0
"レドンド,れどんど",Redondo,0
"レッドアウト,れっどあうと",redout,0
"レドックス,れどっくす",redox,0
"レッドラム,れっどらむ",redrum,0
"レッズ,れっず",Reds,0
"レッドストーン兵器庫情報センター,れっどすとーんへいきこじょうほうせんたー",Redstone Arsenal Information Center,0
"レッドストーン科学情報センター,れっどすとーんかがくじょうほうせんたー",Redstone Scientific Information Center,0
"レダクターゼ,れだくたーぜ",reductase,0
"レッドウッドシティー,れっどうっどしてぃー",Redwood City,0
"冷蔵車,れいぞうくるま",reefer,0
"レース,れーす",Rees,0
"レフェデックス,れふぇでっくす",Refedex,0
"レフリー,れふりー",referee,0
"冷却剤,れいきゃくざい",refrigerant,0
"冷媒,れいばい",refrigerant,0
"冷却,れいきゃく",refrigeration,0
"冷凍,れいとう",refrigeration,0
"冷蔵,れいぞう",refrigeration,0
"冷蔵庫,れいぞうこ",refrigerator,0
"冷蔵室,れいぞうしつ",refrigerator,0
"冷凍室,れいとうしつ",refrigerator,0
"冷却装置,れいきゃくそうち",refrigerator,0
"冷凍冷蔵庫,れいとうれいぞうこ",refrigerator-freezer,0
"レガ川,れがかわ",Rega,0
"レガル,れがる",Regar,0
"レガッタ,れがった",regatta,0
"レーゲン川,れーげんかわ",Regen,0
"レーゲンスブルク,れーげんすぶるく",Regensburg,0
"レゲエ,れげえ",reggae,0
"レゲトン,れげとん",reggaeton,0
"レッジョ,れっじょ",Reggio,0
"レッジョ・カラブリア,れっじょ・からぶりあ",Reggio Calabria,0
"レッジョディカラブリア,れっじょでぃからぶりあ",Reggio di Calabria,0
"レッジョネレミリア,れっじょねれみりあ",Reggio nell'Emilia,0
"レギン,れぎん",Reghin,0
"レジア,れじあ",regia,0
"連隊,れんたい",regiment,0
"レジナ,れじな",regina,0
"レジャイナ,れじゃいな",Regina,0
"レジネッテ,れじねって",reginette,0
"レジスタ,れじすた",regista,0
"レギスタン砂漠,れぎすたんさばく",Registan,0
"レジスタ,れじすた",register,0
"レジストレーション,れじすとれーしょん",registration,6
"レジストリ,れじすとり",registry,0
"レギウム,れぎうむ",Regium,0
"レグラ,れぐら",Regla,0
"レーグニッツ川,れーぐにっつかわ",Regngtz,0
"レギュラー,れぎゅらー",regular-footed,0
"レギュレーター,れぎゅれーたー",regulator,0
"レギュロン,れぎゅろん",regulon,0
"レギュラス,れぎゅらす",regulus,0
"レグルス,れぐるす",Regulus,0
"練習,れんしゅう",rehearsal,0
"レホボス族,れほぼすぞく",Rehoboth,0
"レホボト,れほぼと",Rehovot,0
"レイキ,れいき",Reiki,0
"レインディア・ゲーム,れいんでぃあ・げーむ",Reindeer Games,0
"レーンジーア湖,れーんじーあみずうみ",Reindeer Lake,0
"レインディア川,れいんでぃあかわ",Reindeer River,0
"レーヌ・クロードプラム,れーぬ・くろーどぷらむ",reine-claude,0
"レイノサ,れいのさ",Reinosa,0
"レイツ,れいつ",Reitz,0
"恋愛関係,れんあいかんけい",relationship,4
"レクリエーション,れくりえーしょん",relaxation,0
"レラキシン,れらきしん",relaxin,0
"冷酷さ,れいこくさ",relentlessness,0
"レリック,れりっく",Relic,0
"レリクション,れりくしょん",reliction,0
"レリーフ,れりーふ",relief,4
"レリーフ,れりーふ",relievo,0
"レリジョン・ニューズ・サービス,れりじょん・にゅーず・さーびす",Religion News Service,0
"レリッシュ,れりっしゅ",relish,0
"レリザーヌ,れりざーぬ",Relizane,0
"レム,れむ",rem,0
"レーマーゲン,れーまーげん",Remagen,0
"レンブラントの帽子,れんぶらんとのぼうし",Rembrant's Hat,0
"レメジオス,れめじおす",Remedios,0
"レミケード,れみけーど",Remicade,0
"レミントン,れみんとん",Remington,0
"レミングトノケトゥス科,れみんぐとのけとぅすか",Remingtonocetidae,0
"レミニセンス,れみにせんす",reminiscence,0
"レモンストランティア,れもんすとらんてぃあ",remonstrance,0
"レモンストラント派,れもんすとらんとは",remonstrant,0
"レンパン島,れんぱんしま",Rempang,0
"レムシャイト,れむしゃいと",Remscheid,0
"レミュス,れみゅす",Remus,0
"レンダラー,れんだらー",renderer,0
"レンダリング,れんだりんぐ",rendering,0
"レンドバ島,れんどばしま",Rendova,0
"レンツブルク,れんつぶるく",Rendsburg,0
"レンジナ,れんじな",rendzina,0
"レンフィールド・ストリート,れんふぃーるど・すとりーと",Renfield Street,0
"レンフルー,れんふるー",Renfrew,0
"レンガム,れんがむ",Rengam,0
"レンゴ,れんご",Rengo,0
"レンゴー,れんごー","Rengo Co., Ltd.",0
"聯合通信東京支局,れんごうつうしんとうきょうしきょく",Rengo Tsushin,0
"連合中央執行委員会,れんごうちゅうおうしっこういいんかい",Rengo's Cental Executive Committee,0
"レニン,れにん",renin,0
"レンク,れんく",Renk,0
"レンクム,れんくむ",Renkum,0
"レンマーク,れんまーく",Renmark,0
"レンネル島,れんねるしま",Rennell Island,0
"レンヌ,れんぬ",Rennes,0
"レネン,れねん",rennet,0
"レニット,れにっと",rennet,0
"レンネット,れんねっと",rennet,0
"レンニン代用品,れんにんだいようひん",rennet,0
"レンニン,れんにん",rennin,0
"レンニノゲン,れんにのげん",renninogen,0
"レノグラム,れのぐらむ",renogram,0
"レノグラフィー,れのぐらふぃー",renography,0
"レナウンルック,れなうんるっく","Renown Look, Inc.",0
"レナウン,れなうん","Renown, Inc.",0
"レンセラー工科大学,れんせらーこうかだいがく",Renselaer Polytechnic Institute,0
"レンセリア,れんせりあ",Rensselaer,0
"レンセレル石,れんせれるいし",rensselaerite,0
"レント,れんと",rent,4
"レンタ・コップ,れんた・こっぷ",Rent A Cop,0
"レント・ア・ハッカー,れんと・あ・はっかー",Rent A Hacker,0
"レンタカー,れんたかー",rent-a-car,0
"レン・タ・ジャッジ,れん・た・じゃっじ",rent-a-judge,0
"レンタカーのバン,れんたかーのばん",rent-a-van,0
"レンタル料金,れんたるりょうきん",rental,0
"レントン,れんとん",Renton,0
"レオ・モーター・カー社,れお・もーたー・かーしゃ",REO Motor Car Company,0
"レオ・プロ,れお・ぷろ",ReoPro,0
"レオウイルス科,れおういるすか",Reoviridae,0
"レオウイルス,れおういるす",reovirus,0
"レオ・ウイルス属,れお・ういるすぞく",Reovirus,0
"レプタイル,れぷたいる",rep-tile,0
"レパートリー,れぱーとりー",repertoire,0
"レプリカント,れぷりかんと",replicant,0
"レプリカント,れぷりかんと",Replicant,0
"レプリカーゼ,れぷりかーぜ",replicase,0
"レプリコン,れぷりこん",replicon,0
"レプルム,れぷるむ",replum,0
"レポマン,れぽまん",Repo Man,0
"レポート,れぽーと",report,1
"レポーター,れぽーたー",reporter,3
"レプタイルズ,れぷたいるず",Reptiles,0
"レプユニット,れぷゆにっと",repunit,0
"レピュニット,れぴゅにっと",repunit,0
"レケナ,れけな",Requena,0
"レクイエム,れくいえむ",requiem,7
"レクイエム・フォー・ドリーム,れくいえむ・ふぉー・どりーむ",Requiem for a Dream,0
"レキノア,れきのあ",Requinoa,0
"レザズリン,れざずりん",resazurin,0
"レシナミン,れしなみん",rescinnamine,0
"レゼクトスコープ,れぜくとすこーぷ",resectoscope,0
"レゼンデ,れぜんで",Resende,0
"レゼンデコスタ,れぜんでこすた",Resende Costa,0
"レセルピン,れせるぴん",reserpine,0
"レセルバ,れせるば",Reserva,0
"レザボア・ドッグス,れざぼあ・どっぐす",Reservoir Dogs,0
"レーシュ,れーしゅ",resh,0
"レシト,れしと",Resht,0
"レシリン,れしりん",resilin,0
"レジリン,れじりん",resilin,0
"レジスト,れじすと",resist,6
"レジスタンス,れじすたんす",resistance,6
"レシステンシア,れしすてんしあ",Resistencia,0
"レジスタ,れじすた",resistor,0
"レシツァ,れしつぁ",Resita,0
"レゾール,れぞーる",resol,0
"レゾルバ,れぞるば",resolver,0
"レゾナンス,れぞなんす",Resonance,0
"レゾルシン,れぞるしん",resorcin,0
"レソルシン,れそるしん",resorcin,0
"レゾルシノール,れぞるしのーる",resorcinol,0
"レソルシノール,れそるしのーる",resorcinol,0
"レスピレーター,れすぴれーたー",respirator,0
"レスポンス,れすぽんす",response,6
"レスポンソリウム,れすぽんそりうむ",responsory,0
"レスタミン,れすたみん",Restamin,0
"レストラン,れすとらん",restaurant,1
"レストランによく行く人,れすとらんによくいくにん",restaurant-goer,0
"レストラン経営者,れすとらんけいえいしゃ",restauranteur,0
"レスタベック,れすたべっく",restavec,0
"レストレボ,れすとれぼ",Restrepo,0
"レストレポ,れすとれぽ",Restrepo,0
"レジューム,れじゅーむ",resume,5
"レジュメ,れじゅめ",resume,5
"レザレクション／復活,れざれくしょん／ふっかつ",Resurrection,0
"レスベラトロル,れすべらとろる",resveratrol,0
"レタルレウ,れたるれう",Retalhuleu,0
"レテン,れてん",retene,0
"レチムノン,れちむのん",Rethimnon,0
"レチクル,れちくる",reticle,0
"レチクリン,れちくりん",reticulin,0
"レチクリン,れちくりん",reticuline,0
"レーチー,れーちー",Retie,0
"レチナール,れちなーる",retinal,0
"レチン,れちん",retine,0
"レチネン,れちねん",retinene,0
"レチノイン酸,れちのいんさん",retinoic,0
"レチノイド,れちのいど",retinoid,0
"レチノール,れちのーる",retinol,0
"レチノイル化,れちのいるか",retinoylation,0
"レチニル,れちにる",retinyl,0
"レトルト,れとると",retort,0
"レトルト採収法,れとるとさいしゅうほう",retorting,0
"レタッチ,れたっち",retouch,0
"レタッチ作業,れたっちさぎょう",retouching,0
"レトリーバー,れとりーばー",retriever,0
"レトロ,れとろ",retro,0
"レトロ車,れとろくるま",retro-car,0
"レトロスタイル,れとろすたいる",retro-chic,0
"レトロニム,れとろにむ",retronym,0
"レトロパック,れとろぱっく",retropack,0
"レトロポゾン,れとろぽぞん",retroposon,0
"レトロセクシャル,れとろせくしゃる",retrosexual,0
"レトロセクシュアル,れとろせくしゅある",retrosexual,0
"レトロ転位,れとろてんい",retrotransposition,0
"レトロ・トランスポゾン,れとろ・とらんすぽぞん",retrotransposon,0
"レトロウイルス科,れとろういるすか",Retroviridae,0
"レトロウイルス,れとろういるす",retrovirus,0
"レットシル,れっとしる",Retsil,0
"レットビク,れっとびく",Rettvik,0
"レユニオン,れゆにおん",Reunion,0
"レウス,れうす",Reus,0
"レウトフ,れうとふ",Reutov,0
"レブコ,れぶこ","Revco D.S., Inc.",0
"レブダ,れぶだ",Revda,0
"レベル,れべる",Revel,0
"レベルガンジ,れべるがんじ",Revelganj,0
"レベルストーク,れべるすとーく",Revelstoke,0
"レビア,れびあ",Revere,0
"レビュー,れびゅー",review,0
"レビジョン,れびじょん",revision,0
"レブロン,れぶろん",Revlon Consumer Products Corporation,0
"レボリューション／めぐり逢い,れぼりゅーしょん／めぐりあい",Revolution,0
"レビュー,れびゅー",revue,0
"レワ,れわ",Rewa,0
"レワリ,れわり",Rewari,0
"レイ,れい",Rey,0
"レイエス,れいえす",Reyes,0
"レイケンビク,れいけんびく",Reykenvik,0
"レイキャネス岬,れいきゃねすみさき",Reykja Nes,0
"レイキャビーク,れいきゃびーく",Reykjavik,0
"レイキャビク,れいきゃびく",Reykjavik,0
"レイノルズ・アメリカン,れいのるず・あめりかん",Reynolds American Inc.,0
"レイノルズインダストリーズ,れいのるずいんだすとりーず","Reynolds Industries, Inc.",0
"レイノサ,れいのさ",Reynosa,0
"レザイエ,れざいえ",Rezaiyeh,0
"レザーイーイェ,れざーいーいぇ",Rezaiyeh,0
"レゼクネ,れぜくね",Rezekne,0
"レジ,れじ",Rezh,0
"レズヴァーンシャフル,れずゔぁーんしゃふる",Rezvanshahr,0
"レートアルプス,れーとあるぷす",Rhaetian Alps,0
"レア,れあ",rhea,0
"レア,れあ",Rhea,0
"レーデン,れーでん",Rheden,0
"レギウム,れぎうむ",Rhegion,0
"レア科,れあか",Rheidae,0
"レア目,れあめ",Rheiformes,0
"レイン,れいん",rhein,0
"レニウム,れにうむ",rhenium,0
"レオカルジオグラフィー,れおかるじおぐらふぃー",rheocardiography,0
"レオエンセファログラフィー,れおえんせふぁろぐらふぃー",rheoencephalography,0
"レオロジスト,れおろじすと",rheologist,0
"レオロジー,れおろじー",rheology,0
"レオモルフィズム,れおもるふぃずむ",rheomorphism,0
"レオン自動機,れおんじどうき","Rheon Automatic Machinery Co., Ltd.",0
"レオペクシー,れおぺくしー",rheopexy,0
"レオスタット,れおすたっと",rheostat,0
"冷覚,れいかく",rhigosis,0
"冷笑,れいしょう",ridicule,0
"レインダール,れいんだーる",Rijndael,0
"裂,れつ",rima,0
"連鎖,れんさ",ring,0
"礼拝式,れいはいしき",rite,0
"レナ川,れなかわ",River Lena,0
"連結トレーラー,れんけつとれーらー",road-train,0
"レントゲン,れんとげん",roentgen,0
"レントゲニウム,れんとげにうむ",roentgenium,0
"レントゲン写真,れんとげんしゃしん",roentgenogram,0
"レントゲン学,れんとげんがく",roentgenology,0
"レントゲン療法,れんとげんりょうほう",roentgenotherapy,0
"劣性変異,れっせいへんい",rogue,0
"連打,れんだ",roll,0
"恋愛,れんあい",romance,0
"恋愛小説,れんあいしょうせつ",romance,0
"レーム島,れーむしま",Romo,0
"レンネ,れんね",Ronne,0
"レーロス,れーろす",Roros,0
"レースラート,れーすらーと",Rosrath,0
"レス湖,れすみずうみ",Rosvatn,0
"歴訪,れきほう",round,0
"列,れつ",row,5
"恋愛準決勝戦,れんあいじゅんけっしょうせん",Royal Wedding,0
"礼儀知らず,れいぎしらず",rudeness,0
"連続稼働,れんぞくかどう",run,5
"連続公演,れんぞくこうえん",run,5
"レベル,れべる",rung,0
"裂傷,れっしょう",rupture,0
"礼典,れいてん",sacrament,0
"礼典主義,れいてんしゅぎ",sacramentalism,0
"礼典主義者,れいてんしゅぎしゃ",sacramentalist,0
"礼典象徴説主張者,れいてんしょうちょうせつしゅちょうもの",sacramentarian,0
"礼拝,れいはい",salat,0
"礼砲,れいほう",salute,0
"連声,れんこえ",sandhi,0
"冷静,れいせい",sang-froid,0
"レズビアン,れずびあん",sapphism,0
"レーダー・スキャナー,れーだー・すきゃなー",scanner,0
"裂軸索,れつじくさく",schizaxon,0
"裂脳症,れつのうしょう",schizencephaly,0
"裂体腔,れつたいくう",schizocoel,0
"裂脚類の動物,れつあしるいのどうぶつ",schizopod,0
"裂,れつ",scissura,0
"裂,れつ",scissurae,0
"冷笑,れいしょう",scoff,0
"冷笑する人,れいしょうするにん",scoffer,0
"冷笑,れいしょう",scorn,6
"練習試合,れんしゅうじあい",scrimmage,0
"れんがの角を削るための小型ハンマー,れんがのかくをけずるためのこがたはんまー",scutch,0
"連刷,れんさつ",se-tenant,0
