meanings,word,score
"ベラルーシ語,べらるーしご",Belarusan,0
"ベラルーシ人,べらるーしにん",Belarusian,0
"ベラルーシ語,べらるーしご",Belarusian,0
"ベラルーシ人,べらるーしにん",Belarussian,0
"ベラルーシ語,べらるーしご",Belarussian,0
"ベラス,べらす",Belas,0
"ベラヤ川,べらやかわ",Belaya,0
"ベラヤカリトヴァ,べらやかりとゔぁ",Belaya Kalitva,0
"ベラヤ・ホルニツァ,べらや・ほるにつぁ",Belaya Kholunitsa,0
"ベーラヤツェルコフィ,べーらやつぇるこふぃ",Belaya Tserkov,0
"ベルチャー,べるちゃー",belcher,0
"ベルチャー諸島,べるちゃーしょしま",Belcher,0
"ベルコア規格,べるこあきかく",Belcore,0
"ベルディング,べるでぃんぐ",Belding,0
"ベレベイ,べれべい",Belebel,0
"ベレベーイ,べれべーい",Belebey,0
"ベレン,べれん",Belem,0
"ベレム,べれむ",Belem,0
"ベレン,べれん",Belen,0
"ベレットウェン,べれっとうぇん",Belet Uen,0
"ベリョフ,べりょふ",Belev,0
"ベルフェア,べるふぇあ",Belfair,0
"ベルファスト,べるふぁすと",Belfast,0
"ベルファスト湾,べるふぁすとわん",Belfast Lough,0
"ベルフォジョ,べるふぉじょ",Belfodio,0
"ベルフォール,べるふぉーる",Belfort,0
"ベルガ通信,べるがつうしん",Belga,0
"ベルガエ族,べるがえぞく",Belgae,0
"ベルガウム,べるがうむ",Belgaum,0
"ベルギー人,べるぎーにん",Belgian,0
"ベルギー薬剤師会,べるぎーやくざいしかい",Belgian Pharmacists Association,0
"ベルギー薬理疫学研究所,べるぎーやくりえきがくけんきゅうしょ",Belgian Pharmaco-Epidemiological Institute,0
"ベルギー統計学会,べるぎーとうけいがくかい",Belgian Statistical Society,0
"ベルギー特有の語法,べるぎーとくゆうのごほう",belgicism,0
"ベルジシスム,べるじしすむ",belgicism,0
"ベルギー特有の語法,べるぎーとくゆうのごほう",belgicisme,0
"ベルジシスム,べるじしすむ",belgicisme,0
"ベルギー情報処理センター,べるぎーじょうほうしょりせんたー",Belgium Centre for Information Processing,0
"ベルゴロド,べるごろど",Belgorod,0
"ベルゴロドドネストロフスキー,べるごろどどねすとろふすきー",Belgorod-Dnes-trovskii,0
"ベルゴロドドニエストロフスキー,べるごろどどにえすとろふすきー",Belgorod-Dnestrovskii,0
"ベルゴロド,べるごろど",Belgorodskaya,0
"ベオグラード,べおぐらーど",Belgrade,0
"ベルグラード,べるぐらーど",Belgrade,0
"ベリチモク川,べりちもくかわ",Beli Timok,0
"ベリンダ／夢ダンサー,べりんだ／ゆめだんさー",Belinda,0
"ベリントン,べりんとん",Belington,0
"ベリヌルス類,べりぬるするい",Belinuracea,0
"ベリーズシティー,べりーずしてぃー",Belize City,0
"ベル,べる",bell,0
"ベル・アンド・ハウェル社,べる・あんど・はうぇるしゃ",Bell & Howell Company,0
"ベルコミュニケーションズ・リサーチ,べるこみゅにけーしょんず・りさーち",Bell Communications Research,0
"ベル研究所,べるけんきゅうしょ",Bell Communications Research,0
"ベル研究所の自動設計システム,べるけんきゅうしょのじどうせっけいしすてむ",Bell Laboratory automatic design system,0
"ベル研究所の疑似符号システム,べるけんきゅうしょのぎじふごうしすてむ",Bell Laboratory interpretive system,0
"ベル研究所試験,べるけんきゅうしょしけん",Bell Laboratory test,0
"ベル電話運営会社,べるでんわうんえいかいしゃ",Bell Operating Company,0
"ベル半島,べるはんしま",Bell Peninsula,0
"ベルロック,べるろっく",Bell Rock,0
"ベル・ストリート,べる・すとりーと",Bell Street,0
"ベル電話研究所試験,べるでんわけんきゅうしょしけん",Bell Telephone Laboratories test,0
"ベル電話研究所,べるでんわけんきゅうしょ","Bell Telephone Laboratories, Inc.",0
"ベルビル,べるびる",Bell Ville,0
"ベルボトムのズボン,べるぼとむのずぼん",bell-bottom,0
"ベルリラ,べるりら",bell-lyra,0
"ベラ,べら",Bella,0
"ベラクーラ川,べらくーらかわ",Bella Coola,0
"ベヤウニオン,べやうにおん",Bella Union,0
"ベヤビスタ,べやびすた",Bella Vista,0
"ベラベラ族,べらべらぞく",Bellabella,0
"ベラクーラ族,べらくーらぞく",Bellacoola,0
"ベラドンナ,べらどんな",belladonna,0
"ベラドンナから抽出したアルカロイド,べらどんなからちゅうしゅつしたあるかろいど",belladonna,0
"ベレア,べれあ",Bellaire,0
"ベラルミン,べらるみん",bellarmine,0
"ベラローザ・コネクション,べらろーざ・こねくしょん",Bellarosa Connection,0
"ベラリ,べらり",Bellary,0
"ベラトリクス,べらとりくす",Bellatrix,0
"ベラトリックス星,べらとりっくすほし",Bellatrix,0
"ベルボーイ,べるぼーい",bellboy,0
"ベル川,べるかわ",Belle,0
"ベルフーシュ川,べるふーしゅかわ",Belle Fourche,0
"ベル島,べるしま",Belle Isle,0
"ベルミード,べるみーど",Belle Mead,0
"ベルリバー,べるりばー",Belle River,0
"ベリール,べりーる",Belle-Ile,0
"ベリル島,べりるしま",Belle-lle,0
"ベルファウンテン,べるふぁうんてん",Bellefontaine,0
"ベルガルド・シュル・バルスリーヌ,べるがるど・しゅる・ばるすりーぬ",Bellegarde-sur-Valserine,0
"ベレロホン,べれろほん",Bellerophon,0
"ベルビル,べるびる",Belleville,0
"ベルビュー,べるびゅー",Bellevue,0
"ベルビュー病院看護学校,べるびゅーびょういんかんごがっこう",Bellevue Hospital School of Nursing,0
"ベレー,べれー",Belley,0
"ベルフラワー,べるふらわー",Bellflower,0
"ベルフラワー,べるふらわー",Bellflowler,0
"ベルガール,べるがーる",bellgirl,0
"ベルの取り付け・修理職人,べるのとりつけ・しゅうりしょくにん",bellhanger,0
"ベリンガム,べりんがむ",Bellingham,0
"ベリングスハウゼン海,べりんぐすはうぜんうみ",Bellingshausen Sea,0
"ベリーニ,べりーに",bellini,0
"ベリンツォーナ,べりんつぉーな",Bellinzona,0
"ベルモア,べるもあ",Bellmore,0
"ベリョ,べりょ",Bello,0
"ベローナ,べろーな",Bellona,0
"ベロナ島,べろなしま",Bellona Island,0
"ベローズフォールズ,べろーずふぉーるず",Bellows Falls,0
"ベルパット,べるぱっと",Bellpat,0
"ベル係,べるかかり",bellperson,0
"ベルの取っ手,べるのとって",bellpull,0
"ベルシステム24,べるしすてむにじゅうし","Bellsystem24, Inc.",0
"ベルーナ,べるーな","Belluna Co., Ltd.",0
"ベルーノ,べるーの",Belluno,0
"ベルビル,べるびる",Bellville,0
"ベルワート,べるわーと",bellwort,0
"ベルモンテ,べるもんて",Belmonte,0
"ベルモパン,べるもぱん",Belmopan,0
"ベロオリゾンテ,べろおりぞんて",Belo Horizonte,0
"ベロゴルスク,べろごるすく",Belogorsk,0
"ベロイト,べろいと",Beloit,0
"ベロクリハ,べろくりは",Belokurikha,0
"ベロモルスク,べろもるすく",Belomorsk,0
"ベロポリエ,べろぽりえ",Belopol'e,0
"ベロレツク,べろれつく",Beloretsk,0
"ベラルーシ語,べらるーしご",Belorussian,0
"ベロストク,べろすとく",Belostok,0
"ベローボ,べろーぼ",Belovo,0
"ベロエ湖,べろえみずうみ",Beloye Ozero,0
"ベロゼルスク,べろぜるすく",Belozersk,0
"ベルパー,べるぱー",Belper,0
"ベルト,べると",belt,0
"ベルテーン祝祭,べるてーんしゅくさい",Beltane,0
"ベルトを作る材料,べるとをつくるざいりょう",belting,0
"ベルト類,べるとるい",belting,0
"ベルトの保守点検係,べるとのほしゅてんけんかかり",beltman,0
"ベリツィ,べりつぃ",Beltsy,0
"ベルトウェイ,べるとうぇい",Beltway,0
"ベルーガ,べるーが",beluga,0
"ベルハ山,べるはやま",Belukha,0
"ベルラン,べるらん",Beluran,0
"ベルベデーア,べるべでーあ",Belvedere,0
"ベルビジア,べるびじあ",Belvidere,0
"ベルヤンド川,べるやんどかわ",Belyando,0
"ベリャンカ,べりゃんか",Belyanka,0
"ベーリエストルビ,べーりえすとるび",Belye Stolby,0
"ベールイ,べーるい",Belyi,0
"ベリニチ,べりにち",Belynichi,0
"ベリョーフ,べりょーふ",Belyov,0
"ベルチヒ,べるちひ",Belzig,0
"ベンバ族,べんばぞく",Bemba,0
"ベンベ,べんべ",Bembe,0
"ベンベサル川,べんべさるかわ",Bembezar,0
"ベメグリド,べめぐりど",bemegride,0
"ベメント石,べめんといし",bementite,0
"ベミッジ,べみっじ",Bemidji,0
"ベン油,べんあぶら",ben,0
"ベン,べん",Ben,0
"ベン・アンド・ジェリーズ,べん・あんど・じぇりーず",Ben & Jerry's,0
"ベンアトー山,べんあとーやま",Ben Attow,0
"ベンジェレク山,べんじぇれくやま",Ben Dearg,0
"ベンホープ山,べんほーぷやま",Ben Hope,0
"ベンマクドーイ山,べんまくどーいやま",Ben Macdhui,0
"ベン・モア・アシント山,べん・もあ・あしんとやま",Ben More Assynt,0
"ベンネビス,べんねびす",Ben Nevis,0
"ベンネビス山,べんねびすやま",Ben Nevis,0
"ベン・ハー,べん・はー",Ben-Hur,0
"ベンチェ,べんちぇ",Ben-tre,0
"ベナジベレ,べなじべれ",Bena Dibele,0
"ベナクチジン,べなくちじん",benactyzine,0
"ベネドリル,べねどりる",Benadryl,0
"ベナラ,べなら",Benalla,0
"ベナレス,べなれす",Benares,0
"ベナベンテ,べなべんて",Benavente,0
"ベンベン石,べんべんいし",Benben,0
"ベンベン・ストーン,べんべん・すとーん",Benben,0
"ベンベン石,べんべんいし",Benben stone,0
"ベンベン・ストーン,べんべん・すとーん",Benben stone,0
"ベンチ,べんち",bench,1
"ベンチに腰掛ける人,べんちにこしかけるにん",bencher,0
"ベンチ,べんち",benchmark,0
"ベンチマーク,べんちまーく",benchmark,0
"ベンチレスト,べんちれすと",benchrest,0
"ベンチウォーマー,べんちうぉーまー",benchwarmer,0
"ベンチワーク,べんちわーく",benchwork,0
"ベンシクラン,べんしくらん",bencyclane,0
"ベンド,べんど",bend,6
"ベンド,べんど",Bend,0
"ベッカムに恋して,べっかむにこいして",Bend It Like Beckham,0
"ベンドシニスター,べんどしにすたー",Bend Sinister,0
"ベンダムスチン,べんだむすちん",bendamustine,0
"ベンデルベイラ,べんでるべいら",Bender Beila,0
"ベンデルイ,べんでるい",Bendery,0
"ベンディゴ,べんでぃご",Bendigo,0
"ベンドロフルアザイド,べんどろふるあざいど",bendrofluazide,0
"ベネディクティン酒,べねでぃくてぃんさけ",benedictine,0
"ベネディクテイン,べねでぃくていん",Benedictine,0
"ベネディクトゥス,べねでぃくとぅす",Benedictus,0
"ベネフィシャル,べねふぃしゃる",Beneficial Corporation,0
"ベネフィン,べねふぃん",benefin,0
"便益,べんえき",benefit,5
"ベネショフ,べねしょふ",Benesov,0
"ベネッセコーポレーション,べねっせこーぽれーしょん",Benesse Corporation,0
"ベネッセ教育研究所,べねっせきょういくけんきゅうところ",Benesse Educational Research Center,0
"ベネベント,べねべんと",Benevento,0
"ベンフルラリン,べんふるらりん",benfluralin,0
"ベンフォチアミン,べんふぉちあみん",benfotiamine,0
"ベンフラカルブ,べんふらかるぶ",benfuracarb,0
"ベンガル,べんがる",Bengal,0
"ベンガル州,べんがるしゅう",Bengal province,0
"ベンガル人,べんがるにん",Bengalee,0
"ベンガル語,べんがるご",Bengalee,0
"ベンガル人,べんがるにん",Bengalese,0
"ベンガル人,べんがるにん",Bengali,0
"ベンガル語,べんがるご",Bengali,0
"ベンガリン,べんがりん",bengaline,0
"ベンゲイ,べんげい",BENGAY,0
"ベンガジ,べんがじ",Benghazi,0
"ベンカリス,べんかりす",Bengkalis,0
"ベングリッシュ,べんぐりっしゅ",Benglish,0
"ベンガル人の英語,べんがるにんのえいご",Benglish,0
"ベンゲラ州,べんげらしゅう",Benguela,0
"ベンゲット州,べんげっとしゅう",Benguet,0
"ベンハー,べんはー",Benha,0
"ベニ,べに",Beni,0
"ベニハサン,べにはさん",Beni Hasan,0
"ベニマザル,べにまざる",Beni Mazar,0
"ベニスエフ,べにすえふ",Beni Suef,0
"ベニウリド,べにうりど",Beni Ulid,0
"ベニアッベス,べにあっべす",Beni-Abbes,0
"ベニメラル,べにめらる",Beni-Mellal,0
"ベニサーフ,べにさーふ",Beni-Saf,0
"ベニカルロ,べにかるろ",Benicarlo,0
"ベニシア,べにしあ",Benicia,0
"ベニジピン,べにじぴん",benidipine,0
"ベニン川,べにんかわ",Benin,0
"ベニンシティー,べにんしてぃー",Benin City,0
"ベニンの,べにんの",Beninese,0
"ベニトアイト,べにとあいと",benitoite,0
"ベンジー,べんじー",Benji,0
"ベンコバツ,べんこばつ",Benkovac,0
"ベネット・ストリート,べねっと・すとりーと",Bennet Street,0
"ベネチテス類,べねちてするい",Bennettitale,0
"ベンゼドリン,べんぜどりん",bennie,0
"ベニントン,べにんとん",Bennington,0
"ベンゼドリン,べんぜどりん",benny,0
"ベニイ・グットマン物語,べにい・ぐっとまんものがたり",Benny Goodman Story,0
"ベノミル,べのみる",benomyl,0
"ベノーニ,べのーに",Benoni,0
"ベンプロペリン,べんぷろぺりん",benproperine,0
"ベンセンビル,べんせんびる",Bensenville,0
"ベンスハイム,べんすはいむ",Bensheim,0
"ベンソン・アンド・ヘッジス,べんそん・あんど・へっじす",Benson & Hedges,0
"ベンスン殺人事件,べんすんさつじんじけん",Benson Murder Case,0
"ベンスリド,べんすりど",bensulide,0
"ベント／堕ちた饗宴,べんと／おちたきょうえん",Bent,0
"ベント・アンド・ウィグル・パズル,べんと・あんど・うぃぐる・ぱずる",Bent & Wiggle Puzzle,0
"ベント・アンド・ウィギー,べんと・あんど・うぃぎー",Bent & Wiggly,0
"ベンチオカーブ,べんちおかーぶ",benthiocarb,0
"ベントレー,べんとれー",Bentley,0
"ベントレー・モータース,べんとれー・もーたーす",Bentley Motors,0
"ベントン,べんとん",Benton County,0
"ベントンハーバー,べんとんはーばー",Benton Harber,0
"ベントンハーバー,べんとんはーばー",Benton Harbor,0
"ベントナイト,べんとないと",bentonite,0
"ベントータ,べんとーた",Bentota,0
"ベンツ,べんつ",Bentz,0
"ベヌエ川,べぬえかわ",Benue,0
"ベヌエ・コンゴ語派,べぬえ・こんごごは",Benue-Congo,0
"ベヌト川,べぬとかわ",Benut,0
"ベンウッド,べんうっど",Benwood,0
"ベンシー,べんしー",Benxi,0
"ベンズアントラセン,べんずあんとらせん",benzaanthracene,0
"ベンゾアクリジン,べんぞあくりじん",benzacridine,0
"ベンザドクス,べんざどくす",benzadox,0
"ベンザイジン,べんざいじん",benzaidin,0
"ベンザル基,べんざるもと",benzal,0
"ベンザルアセトフェノン,べんざるあせとふぇのん",benzalacetophenone,0
"ベンズアルデヒド,べんずあるでひど",benzaldehyde,0
"ベンズアルデヒドオキシム,べんずあるでひどおきしむ",benzaldoxime,0
"ベンズアミド,べんずあみど",benzamide,0
"ベンザミン,べんざみん",benzamine,0
"ベンズアニリド,べんずあにりど",benzanilide,0
"ベンズアントラセン,べんずあんとらせん",benzanthracene,0
"ベンズアントロン,べんずあんとろん",benzanthrone,0
"ベンズアゾシン,べんずあぞしん",benzazocine,0
"ベンズブロマロン,べんずぶろまろん",benzbromarone,0
"ベンゼドリン,べんぜどりん",benzedrine,0
"ベンゼンアミン,べんぜんあみん",benzenamine,0
"ベンゼン,べんぜん",benzene,0
"ベンゼン当量,べんぜんとうりょう",benzene-equivalents,0
"ベンゼンジアミン,べんぜんじあみん",benzenediamine,0
"ベンゼンジオール,べんぜんじおーる",benzenediol,0
"ベンゼンスルホナート,べんぜんするほなーと",benzenesulfonate,0
"ベンゼンスルホナート,べんぜんするほなーと",benzenesulphonate,0
"ベンゼンチオール,べんぜんちおーる",benzenethiol,0
"ベンゼントリオール,べんぜんとりおーる",benzenetriol,0
"ベンゼノイド,べんぜのいど",benzenoid,0
"ベンゾール,べんぞーる",benzenol,0
"ベンゼストロール,べんぜすとろーる",benzestrol,0
"ベンゼトニウム,べんぜとにうむ",benzethonium,0
"ベンズヒドロール,べんずひどろーる",benzhydrol,0
"ベンズヒドリル,べんずひどりる",benzhydryl,0
"ベンジジン,べんじじん",benzidine,0
"ベンジル,べんじる",benzil,0
"ベンズイミダゾール,べんずいみだぞーる",benzimidazole,0
"ベンジン,べんじん",benzin,0
"ベンジン,べんじん",benzine,0
"ベンゾカイン,べんぞかいん",benzocaine,0
"ベンゾジアゼパム,べんぞじあぜぱむ",benzodiazepams,0
"ベンゾジアゼピン,べんぞじあぜぴん",benzodiazepine,0
"ベンゾジアゼピン系薬,べんぞじあぜぴんけいくすり",benzodiazepine,0
"ベンゾエピン,べんぞえぴん",benzoepin,0
"ベンゾフラン,べんぞふらん",benzofuran,0
"ベンゾフラノール,べんぞふらのーる",benzofuranol,0
"ベンゾフラザン,べんぞふらざん",benzofurazan,0
"ベンゾイン,べんぞいん",benzoin,0
"ベンゾール,べんぞーる",benzol,0
"ベンゾール,べんぞーる",benzole,0
"ベンゼン中毒,べんぜんちゅうどく",benzolism,0
"ベンゾメート,べんぞめーと",benzomate,0
"ベンゾモルファン,べんぞもるふぁん",benzomorphan,0
"ベンゾナテート,べんぞなてーと",benzonatate,0
"ベンゾニトリル,べんぞにとりる",benzonitrile,0
"ベンゾ・オルソジアジン,べんぞ・おるそじあじん",benzoorthodiazine,0
"ベンゾフェノン,べんぞふぇのん",benzophenone,0
"ベンゾフェノン類,べんぞふぇのんるい",benzophenone,0
"ベンゾピラン,べんぞぴらん",benzopyran,0
"ベンゾピレン,べんぞぴれん",benzopyrene,0
"ベンゾピリダジン,べんぞぴりだじん",benzopyridazine,0
"ベンゾピリミジノン,べんぞぴりみじのん",benzopyrimidinone,0
"ベンゾピリニウム,べんぞぴりにうむ",benzopyrinium,0
"ベンゾキノン,べんぞきのん",benzoquinone,0
"ベンゾキノニウム,べんぞきのにうむ",benzoquinonium,0
"ベンゾレジノール,べんぞれじのーる",benzoresinol,0
"ベンゾレゾルシノール,べんぞれぞるしのーる",benzoresorcinol,0
"ベンゾサイアジアザイド,べんぞさいあじあざいど",benzothiadiazide,0
"ベンゾチアジアジン,べんぞちあじあじん",benzothiadiazine,0
"ベンゾチアジアゾール,べんぞちあじあぞーる",benzothiadiazole,0
"ベンゾチアゼピン,べんぞちあぜぴん",benzothiazepin,0
"ベンゾジアゼピン系,べんぞじあぜぴんけい",benzothiazepine,0
"ベンゾチアゾール,べんぞちあぞーる",benzothiazole,0
"ベンゾチアゾリル,べんぞちあぞりる",benzothiazolyl,0
"ベンゾチオフェン,べんぞちおふぇん",benzothiophene,0
"ベンゾトリアジン,べんぞとりあじん",benzotriazine,0
"ベンゾトリアゾール,べんぞとりあぞーる",benzotriazole,0
"ベンゾトリクロリド,べんぞとりくろりど",benzotrichloride,0
"ベンゾトリフルオリド,べんぞとりふるおりど",benzotrifluoride,0
"ベンゾオキサジノン,べんぞおきさじのん",benzoxazinone,0
"ベンゾオキサゾール,べんぞおきさぞーる",benzoxazole,0
"ベンゾキシキン,べんぞきしきん",benzoxiquine,0
"ベンゾイル,べんぞいる",benzoyl,0
"ベンゾイルアセトン,べんぞいるあせとん",benzoylacetone,0
"ベンゾイルアミノ,べんぞいるあみの",benzoylamino,0
"ベンゾイル化,べんぞいるか",benzoylation,0
"ベンゾイレーション,べんぞいれーしょん",benzoylation,0
"ベンゾイルベンゼン,べんぞいるべんぜん",benzoylbenzene,0
"ベンゾイルエクゴニン,べんぞいるえくごにん",benzoylecgonine,0
"ベンゾイルオキシ,べんぞいるおきし",benzoyloxy,0
"ベンゾイルプロペチル,べんぞいるぷろぺちる",benzoylpropethyl,0
"ベンズフェタミン,べんずふぇたみん",benzphetamine,0
"ベンツピレン,べんつぴれん",benzpyrene,0
"ベンズキナミド,べんずきなみど",benzquinamide,0
"ベンズチアズロン,べんずちあずろん",benzthiazuron,0
"ベンズトロピン,べんずとろぴん",benztropine,0
"ベンジダミン,べんじだみん",benzydamine,0
"ベンジル,べんじる",benzyl,0
"ベンジルアセトン,べんじるあせとん",benzylacetone,0
"ベンジルアデニン,べんじるあでにん",benzyladenine,0
"ベンジルアミド,べんじるあみど",benzylamide,0
"ベンジルアミン,べんじるあみん",benzylamine,0
"ベンジルアミノプリン,べんじるあみのぷりん",benzylaminopurine,0
"ベンジルアンモニウム,べんじるあんもにうむ",benzylammonium,0
"ベンジル化,べんじるか",benzylation,0
"ベンジルヒドロクロロチアジド,べんじるひどろくろろちあじど",benzylhydrochlorothiazide,0
"ベンジリデン,べんじりでん",benzylidene,0
"ベンジリデンアセトン,べんじりでんあせとん",benzylideneacetone,0
"ベンジルオキシカルボニル,べんじるおきしかるぼにる",benzyloxycarbonyl,0
"ベンジルペニシリン,べんじるぺにしりん",benzylpenicillin,0
"ベンジルチオ,べんじるちお",benzylthio,0
"ベンジルトリメチルアンモニウム,べんじるとりめちるあんもにうむ",benzyltrimethylammonium,0
"ベンザイン,べんざいん",benzyne,0
"ベオグラード,べおぐらーど",Beograd,0
"ベオサック族,べおさっくぞく",Beothuk,0
"ベオウルフ,べおうるふ",Beowulf,0
"ベオウルフ／呪われし勇者,べおうるふ／のろわれしゆうしゃ",Beowulf,0
"ベラール,べらーる",Berar,0
"ベラト,べらと",Berat,0
"ベラウ半島,べらうはんしま",Berau Peninsula,0
"ベラサテギ,べらさてぎ",Berazategui,0
"ベルベル人,べるべるにん",Berber,0
"ベルベル語,べるべるご",Berber,0
"ベルベル,べるべる",Berber,0
"ベルベラ,べるべら",Berbera,0
"ベルベラティ,べるべらてぃ",Berberati,0
"ベルベリン,べるべりん",berberine,0
"ベルヒテスガーデン,べるひてすがーでん",Berchtesgaden,0
"ベルク,べるく",Berck,0
"ベルジチェフ,べるじちぇふ",Berdichev,0
"ベルジャンスク,べるじゃんすく",Berdjansk,0
"ベルツク,べるつく",Berdsk,0
"ベルジャンスク,べるじゃんすく",Berdyansk,0
"ベルジャウシ,べるじゃうし",Berdyaush,0
"ベレゴボ,べれごぼ",Beregovo,0
"ベレニケ遺跡,べれにけいせき",Berenice,0
"ベレンズリバー,べれんずりばー",Berens River,0
"ベレー帽,べれーぼう",beret,0
"ベレッチョウイファル,べれっちょういふぁる",Berettyoujfalu,0
"ベリョーザ,べりょーざ",Bereza,0
"ベレジャニ,べれじゃに",Berezhany,0
"ベレジナ川,べれじなかわ",Berezina,0
"ベレジノ,べれじの",Berezino,0
"ベレズニキ,べれずにき",Berezniki,0
"ベリョゾフカ,べりょぞふか",Berezovka,0
"ベリョゾボ,べりょぞぼ",Berezovo,0
"ベリョゾフスキー,べりょぞふすきー",Berezovskii,0
"ベルガ,べるが",Berga,0
"ベルガマ,べるがま",Bergama,0
"ベルガモ,べるがも",Bergamo,0
"ベルガモット,べるがもっと",bergamot,0
"ベルガンチン,べるがんちん",Bergantin,0
"ベルガプテン,べるがぷてん",bergaptene,0
"ベルゲドルフ,べるげどるふ",Bergedorf,0
"ベルゲン,べるげん",Bergen,0
"ベルヘン・オプ・ゾーム,べるへん・おぷ・ぞーむ",Bergen Op Zoom,0
"ベルジュラック,べるじゅらっく",Bergerac,0
"ベルギッシュグラートバハ,べるぎっしゅぐらーとばは",Bergisch Gladbach,0
"ベルクレルン,べるくれるん",Berglern,0
"ベルクノイシュタット,べるくのいしゅたっと",Bergneustadt,0
"ベルグシュルント,べるぐしゅるんと",bergschrund,0
"ベルクソン哲学研究者,べるくそんてつがくけんきゅうしゃ",Bergsonian,0
"ベルクソン哲学,べるくそんてつがく",Bergsonism,0
"ベランポール,べらんぽーる",Berhampore,0
"ベランプル,べらんぷる",Berhampur,0
"ベリンバウ,べりんばう",berimbau,0
"ベーリング海,べーりんぐうみ",Bering Sea,0
"ベーリング海峡,べーりんぐかいきょう",Bering Strait,0
"ベルハ,べるは",Berja,0
"ベルコビツァ,べるこびつぁ",Berkovitsa,0
"ベルレンガ島,べるれんがしま",Berlenga,0
"ベルリン,べるりん",Berlin,0
"ベルリン・クライシス／細菌兵器を追え！,べるりん・くらいしす／さいきんへいきをおえ！",Berlin Conspiracy,0
"ベルリン・フィルハーモニー管弦楽団,べるりん・ふぃるはーもにーかんげんがくだん",Berlin Philharmonic,0
"ベルリン大脱出／愛と自由を求めて,べるりんだいだっしゅつ／あいとじゆうをもとめて",Berlin Tunnel 21,0
"ベルリン人,べるりんにん",Berliner,0
"ベルリッツ・インターナショナル,べるりっつ・いんたーなしょなる","Berlitz International, Inc.",0
"ベルメホ川,べるめほかわ",Bermejo,0
"ベルメオ,べるめお",Bermeo,0
"ベルン州,べるんしゅう",Bern,0
"ベルナル,べるなる",Bernal,0
"ベルナウ,べるなう",Bernau,0
"ベルンブルク,べるんぶるく",Bernburg,0
"ベルンドルフ,べるんどるふ",Berndorf,0
"ベルン州,べるんしゅう",Berne,0
"ベルナーアルプス,べるなーあるぷす",Berner Alpen,0
"ベルナー高地,べるなーこうち",Berner Oberland,0
"ベルンの,べるんの",Bernese,0
"ベルニーナ山,べるにーなやま",Bernina,0
"ベルニーナ峠,べるにーなとうげ",Bernina Pass,0
"ベローン,べろーん",Beroun,0
"ベローンカ川,べろーんかかわ",Berounka,0
"ベローラ,べろーら",Berowra,0
"ベルレタン,べるれたん",Berre-l'Etang,0
"ベリアーヌ,べりあーぬ",Berriane,0
"ベロッコ社,べろっこしゃ","Berroco, Inc.",0
"ベリー,べりー",berry,0
"ベリー,べりー",Berry,0
"ベルサリエーレ,べるさりえーれ",bersagliere,0
"ベルシミ川,べるしみかわ",Bersimis,0
"ベルテルスマン社,べるてるすまんしゃ",Bertelsmann AG,0
"ベルテルスマン・eコマース・グループ,べるてるすまん・いーこまーす・ぐるーぷ",Bertelsmann e-Commerce Group,0
"ベルチェ鉱,べるちぇこう",berthierite,0
"ベルチエラ属,べるちえらぞく",Bertiella,0
"ベルトランダイト,べるとらんだいと",bertrandite,0
"ベル島,べるしま",Beru,0
"ベルーワラ,べるーわら",Beruwala,0
"ベリック,べりっく",Berwick,0
"ベリック・ストリート,べりっく・すとりーと",Berwick Street,0
"ベリックアポントウィード,べりっくあぽんとうぃーど",Berwick-upon-Tweed,0
"ベリリウム,べりりうむ",berylium,0
"ベリリウム中毒,べりりうむちゅうどく",berylliosis,0
"ベリリウム,べりりうむ",beryllium,0
"ベリリューム,べりりゅーむ",beryllium,0
"ベリロナイト,べりろないと",beryllonite,0
"ベリツス,べりつす",Berytos,0
"ベリツス,べりつす",Berytus,0
"ベサギュー,べさぎゅー",besague,0
"ベサランピ,べさらんぴ",Besalampy,0
"ベザント金貨,べざんときんか",besant,0
"ベシェンコビチ,べしぇんこびち",Beshenkovichi,0
"ベスキディ山脈,べすきでぃさんみゃく",Beskids,0
"ベスキド山地,べすきどさんち",Beskidy Zachodnie,0
"ベスラーン,べすらーん",Beslan,0
"ベスノイチア病,べすのいちあびょう",besnoitiasis,0
"ベッサラビア,べっさらびあ",Bessarabia,0
"ベセージュ,べせーじゅ",Besseges,0
"ベッセマー,べっせまー",Bessemer,0
"ベストバイ,べすとばい",Best Buy,0
"ベストバイ社,べすとばいしゃ",Best Buy Co.,0
"ベスト電器,べすとでんき","Best Denki Co., Ltd.",0
"ベスト・オブ・フレンズ,べすと・おぶ・ふれんず",Best of Friends,0
"ベスト・オブ・ジョン・ベルーシ,べすと・おぶ・じょん・べるーし",Best of John Belushi,0
"ベスト・パワー,べすと・ぱわー",Best Power Corporation,0
"ベスト・セリング・ホームプランズ,べすと・せりんぐ・ほーむぷらんず",Best Selling Homeplans,0
"ベスタチン,べすたちん",bestatin,0
"ベステンゼー,べすてんぜー",Bestensee,0
"ベストセラー,べすとせらー",bestseller,0
"ベストセラー作家,べすとせらーさっか",bestseller,0
"ベストセラーの達成,べすとせらーのたっせい",bestsellerdom,0
"ベートシャン,べーとしゃん",Bet Shean,0
"ベト・パク・ダラ,べと・ぱく・だら",Bet-Pak-Dala,0
"ベータ,べーた",beta,0
"β,べーた",beta,0
"ベータ星,べーたほし",beta,0
