meanings,word,score
"グリルス,ぐりるす",grilse,0
"グリム童話,ぐりむどうわ",Grimm Fairy Tales,0
"グリンマ,ぐりんま",Grimma,0
"グリモワ,ぐりもわ",grimoire,0
"グリモア,ぐりもあ",grimoire,0
"グリモワール,ぐりもわーる",grimoire,0
"グリムズビー,ぐりむずびー",Grimsby,0
"グリムゼー島,ぐりむぜーしま",Grimsey,0
"グリムスター,ぐりむすたー",Grimstad,0
"グラインド,ぐらいんど",grind,5
"グリンデルバルト,ぐりんでるばると",Grindelwald,0
"グリンデルワルト,ぐりんでるわると",Grindelwald,0
"グラインダー,ぐらいんだー",grinder,0
"グリンゴ,ぐりんご",Gringo,0
"グリオ,ぐりお",griot,0
"愚痴っぽい人,ぐちっぽいにん",griper,0
"グリップマスター,ぐりっぷますたー",GRIPMASTER,0
"グリカ族,ぐりかぞく",Griqua,0
"グリカランドイースト,ぐりからんどいーすと",Griqualand East,0
"グリカランドウェスト,ぐりからんどうぇすと",Griqualand West,0
"グリセオフルビン,ぐりせおふるびん",griseofulvin,0
"グリソン,ぐりそん",grison,0
"グリソン,ぐりそん",Grison,0
"グリソン族,ぐりそんぞく",Grison,0
"グリワ,ぐりわ",Griva,0
"グリズラー,ぐりずらー",grizzlar,0
"ぐずること,ぐずること",grizzle,0
"グリズリー,ぐりずりー",Grizzly,0
"グロート,ぐろーと",groat,0
"グロビニャ,ぐろびにゃ",Grobinya,0
"グロブラースダル,ぐろぶらーすだる",Groblersdal,0
"グロデコボ,ぐろでこぼ",Grodekovo,0
"グロドノ,ぐろどの",Grodnenskaya,0
"グロドノ,ぐろどの",Grodno,0
"グローエンダール,ぐろーえんだーる",Groenendalel,0
"グロッグ酒,ぐろっぐさけ",grog,0
"グログラン,ぐろぐらん",grogram,0
"グロア,ぐろあ",Groix,0
"グルエツ,ぐるえつ",Grojec,0
"グロックスター,ぐろっくすたー",Grokster,0
"グロックスター社,ぐろっくすたーしゃ","Grokster, Ltd.",0
"グロロー,ぐろろー",Grolleau,0
"グロンバリア,ぐろんばりあ",Grombalia,0
"グロメット,ぐろめっと",grommet,0
"グローナウ,ぐろーなう",Gronau,0
"グルグルヤシ,ぐるぐるやし",groo-groo,0
"グルーミング,ぐるーみんぐ",grooming,0
"グルート川,ぐるーとかわ",Groot,0
"グルートマリコ,ぐるーとまりこ",Groot Marico,0
"グルートフルール湖,ぐるーとふるーるみずうみ",Groot Vloer,0
"グルートアイランド島,ぐるーとあいらんどしま",Groote Eylandt,0
"グルートフォンテーン,ぐるーとふぉんてーん",Grootfontein,0
"グルートコプ山,ぐるーとこぷやま",Grootkop,0
"グローパー,ぐろーぱー",groper,0
"グロヴァント川,ぐろゔぁんとかわ",Gros Ventre,0
"グロ・ヴェルド,ぐろ・ゔぇるど",Gros Verdot,0
"グロ・グリ,ぐろ・ぐり",gros-gris,0
"グロシェン,ぐろしぇん",groschen,0
"グロシェン青銅貨,ぐろしぇんせいどうか",groschen,0
"グログラン,ぐろぐらん",grosgrain,0
"グロス,ぐろす",gross,0
"グロースベーニッツ,ぐろーすべーにっつ",Gross Behnitz,0
"グロースクロイツ,ぐろーすくろいつ",Gross Kreutz,0
"グロースネーバハ,ぐろーすねーばは",Gross Nobach,0
"グロースレーケン,ぐろーすれーけん",Gross Reken,0
"グロースベネジガー山,ぐろーすべねじがーやま",Gross Venediger,0
"グロースベネディガー,ぐろーすべねでぃがー",Gross Venediger,0
"グロースポイント,ぐろーすぽいんと",Grosse Pointe,0
"グローセンハイン,ぐろーせんはいん",Grossenhain,0
"グロッセート,ぐろっせーと",Grosseto,0
"グロシッヒ法,ぐろしっひほう",Grossich,0
"グロースグロックナー山,ぐろーすぐろっくなーやま",Grossslockner,0
"グローシュ,ぐろーしゅ",grosz,0
"グロテスクなもの,ぐろてすくなもの",grotesque,0
"グロトン,ぐろとん",Groton,0
"グロッタリエ,ぐろったりえ",Grottaglie,0
"グラウンド,ぐらうんど",ground,0
"グランド・コントロール乱気流,ぐらんど・こんとろーるらんきりゅう",Ground Control,0
"グラウンドの管理人,ぐらうんどのかんりにん",groundkeeper,0
"グラウンド層,ぐらうんどそう",groundplane,0
"グラウンドの管理人,ぐらうんどのかんりにん",groundskeeper,0
"グラウンドの管理人,ぐらうんどのかんりにん",groundsman,0
"グループ,ぐるーぷ",group,3
"群像,ぐんぞう",group,3
"群,ぐん",group,3
"グループ項目,ぐるーぷこうもく",group item,0
"群接続詞,ぐんせつぞくし",group-conjunction,0
"グルーピー,ぐるーぴー",groupie,0
"グループ分け,ぐるーぷわけ",grouping,0
"グルーピング,ぐるーぴんぐ",grouping,0
"グループ,ぐるーぷ",grouping,0
"グループウェア,ぐるーぷうぇあ",groupware,0
"グルーピー,ぐるーぴー",groupy,0
"グローサ,ぐろーさ",grouser,0
"愚痴をこぼす人,ぐちをこぼすにん",grouser,0
"グラウト,ぐらうと",grout,0
"グローブランド,ぐろーぶらんど",Groveland,0
"グローブトン,ぐろーぶとん",Groveton,0
"グロズヌイ,ぐろずぬい",Grozny,0
"グロズヌイ,ぐろずぬい",Groznyi,0
"グロズヌイ,ぐろずぬい",Groznzi,0
"グルジョンツ,ぐるじょんつ",Grudziadz,0
"グルグルヤシ,ぐるぐるやし",grugru,0
"グルグルヤシ,ぐるぐるやし",grugru palm,0
"グルメンツム,ぐるめんつむ",Grumentum,0
"グラマン,ぐらまん",Grumman,0
"グランピー,ぐらんぴー",Grumpy,0
"グリュンベルク,ぐりゅんべるく",Grunberg,0
"グリュナー・フェルトリナー,ぐりゅなー・ふぇるとりなー",Gruner Veltliner,0
"グランジ,ぐらんじ",grunge,0
"グラント,ぐらんと",grunt,0
"グリューンワルト,ぐりゅーんわると",Grunwald,0
"グリュンワルド・グラフィックアーツ・センター,ぐりゅんわるど・ぐらふぃっくあーつ・せんたー",Grunwald Center for the Graphic,0
"グルッペット,ぐるっぺっと",gruppetto,0
"グリュイエール,ぐりゅいえーる",Gruyere,0
"グリュイエル,ぐりゅいえる",Gruyeres,0
"グルジャ共和国,ぐるじゃきょうわこく",Gruzinskaya,0
"グリャージ,ぐりゃーじ",Gryazi,0
"グリャゾベツ,ぐりゃぞべつ",Gryazovets,0
"グリフィツェ,ぐりふぃつぇ",Gryfice,0
"グリフィノ,ぐりふぃの",Gryfino,0
"グリスボック,ぐりすぼっく",grysbok,0
"グアカモレ,ぐあかもれ",guacamole,0
"グアカラ,ぐあから",Guacara,0
"グアカリ,ぐあかり",Guacari,0
"グアスイ,ぐあすい",Guacui,0
"グアダラハラ,ぐあだらはら",Guadalajara,0
"グアダラビアル川,ぐあだらびあるかわ",Guadalaviar,0
"グアダルカナル,ぐあだるかなる",Guadalcanal,0
"グアダルカナル島,ぐあだるかなるしま",Guadalcanal,0
"グアダレテ川,ぐあだれてかわ",Guadalete,0
"グアダロルセ川,ぐあだろるせかわ",Guadalhorce,0
"グアダリマル川,ぐあだりまるかわ",Guadalimar,0
"グアダロペ川,ぐあだろぺかわ",Guadalope,0
"グアダルキビル川,ぐあだるきびるかわ",Guadalquivir,0
"グアダルペ,ぐあだるぺ",Guadalupe,0
"グアダルペイダルゴ,ぐあだるぺいだるご",Guadalupe Hidalgo,0
"グアダラマ川,ぐあだらまかわ",Guadarrama,0
"グアドループ島,ぐあどるーぷしま",Guadeloupe,0
"グァディアナ川,ぐぁでぃあなかわ",Guadiana,0
"グアジアナメノル川,ぐあじあなめのるかわ",Guadiana Menor,0
"グアジアロ川,ぐあじあろかわ",Guadiaro,0
"グアジアト川,ぐあじあとかわ",Guadiato,0
"グアジエラ川,ぐあじえらかわ",Guadiela,0
"グアディクス,ぐあでぃくす",Guadix,0
"グアグア・ピチンチャ山,ぐあぐあ・ぴちんちゃやま",Guagua Pichincha,0
"グアハリボ族,ぐあはりぼぞく",Guaharibo,0
"グアイーボ族,ぐあいーぼぞく",Guahibo,0
"グアヒラ県,ぐあひらけん",Guahira,0
"グアヒラ半島,ぐあひらはんしま",Guahira Penisula,0
"グアヤク脂,ぐあやくあぶら",guaiac,0
"グアヤコール,ぐあやこーる",guaiacol,0
"グアイアズレン,ぐあいあずれん",guaiazulene,0
"グアイフェネシン,ぐあいふぇねしん",guaifenesin,0
"グアイニア,ぐあいにあ",Guainia,0
"グアイラ,ぐあいら",Guaira,0
"グアイレ川,ぐあいれかわ",Guaire,0
"グアジャラミリン,ぐあじゃらみりん",Guajara Mirim,0
"グアヒラ,ぐあひら",guajira,0
"グアヒラ半島,ぐあひらはんしま",Guajira Peninsula,0
"グアヒロ,ぐあひろ",guajiro,0
"グアヒロ語,ぐあひろご",Guajiro,0
"グアレグアイ,ぐあれぐあい",Gualeguay,0
"グアレグアイ川,ぐあれぐあいかわ",Gualeguay,0
"グアレグアイチュ,ぐあれぐあいちゅ",Gualeguaychu,0
"グアム島,ぐあむしま",Guam,0
"グアミニ,ぐあみに",Guamini,0
"グアモ,ぐあも",Guamo,0
"グアナ族,ぐあなぞく",Guana,0
"グアナバコア,ぐあなばこあ",Guanabacoa,0
"グアナバラ,ぐあなばら",Guanabara,0
"グアナベンズ,ぐあなべんず",guanabenz,0
"グアナセビ,ぐあなせび",Guanacevi,0
"グアナコ,ぐあなこ",guanaco,0
"グアナドレル,ぐあなどれる",guanadrel,0
"グアナファト,ぐあなふぁと",Guanajuato,0
"グアナペ,ぐあなぺ",Guanape,0
"グアナペ川,ぐあなぺかわ",Guanape,0
"グアナレ,ぐあなれ",Guanare,0
"グアナーゼ,ぐあなーぜ",guanase,0
"グアナイムナジロヒメウ,ぐあないむなじろひめう",guanay,0
"グアンチェ族,ぐあんちぇぞく",Guanche,0
"グアンドス川,ぐあんどすかわ",Guanducu,0
"グアネチジン,ぐあねちじん",guanethidine,0
"グアニジン,ぐあにじん",guanidine,0
"グアニジノ,ぐあにじの",guanidino,0
"グアニジノ酢酸,ぐあにじのさくさん",guanidinoacetate,0
"グアニジウム,ぐあにじうむ",guanidium,0
"グアニン,ぐあにん",guanine,0
"グアノ,ぐあの",guano,0
"グアノシン,ぐあのしん",guanosine,0
"グアンタ,ぐあんた",Guanta,0
"グアンタナモ,ぐあんたなも",Guantanamo,0
"グアンタナモ湾,ぐあんたなもわん",Guantanamo Bay,0
"グアニリルトランスフェラーゼ,ぐあにりるとらんすふぇらーぜ",guanylyltransferase,0
"グアペ,ぐあぺ",Guape,0
"グアピミリン,ぐあぴみりん",Guapimirim,0
"グアポレ川,ぐあぽれかわ",Guapore,0
"グアキ,ぐあき",Guaqui,0
"グァー,ぐぁー",guar,0
"グアー,ぐあー",guar,0
"グアラビラ,ぐあらびら",Guarabira,0
"グアラチャ,ぐあらちゃ",guaracha,0
"グアランダ,ぐあらんだ",Guaranda,0
"グアラニ,ぐあらに",guarani,0
"グアラニ人,ぐあらににん",Guarani,0
"グアラニ語,ぐあらにご",Guarani,0
"グアラパリ,ぐあらぱり",Guarapari,0
"グアラプアバ,ぐあらぷあば",Guarapuava,0
"グアラティンゲタ,ぐあらてぃんげた",Guaratingueta,0
"グアルダ,ぐあるだ",Guarda,0
"グアルダフィ岬,ぐあるだふぃみさき",Guardafi,0
"グアレニャ,ぐあれにゃ",Guarena,0
"グアリベ川,ぐありべかわ",Guaribe,0
"グアリコ州,ぐありこしゅう",Guarico,0
"グアルネリウス,ぐあるねりうす",Guarnerius,0
"グアルジャ,ぐあるじゃ",Guaruja,0
"グアルリョス,ぐあるりょす",Guarulhos,0
"グアルス,ぐあるす",Guarus,0
"グアスカ,ぐあすか",Guasca,0
"グアシパチ,ぐあしぱち",Guasipati,0
"グァスタラ,ぐぁすたら",Guastalla,0
"グオスチ,ぐおすち",Guasti,0
"グアテマラシティー,ぐあてまらしてぃー",Guatemala City,0
"グアテマラの,ぐあてまらの",Guatemalan,0
"グアテマラ人,ぐあてまらにん",Guatemalan,0
"グアテマラ民族革命連合,ぐあてまらみんぞくかくめいれんごう",Guatemalan National Revolutionary Unity,0
"グアチレ,ぐあちれ",Guatire,0
"グアトー族,ぐあとーぞく",Guato,0
"グアトゥーソ族,ぐあとぅーそぞく",Guatuso,0
"グアバ,ぐあば",guava,0
"グアシュペ,ぐあしゅぺ",Guaxupe,0
"グアヤベラ,ぐあやべら",guayabera,0
"グアヤキ族,ぐあやきぞく",Guayaki,0
"グアヤマ,ぐあやま",Guayama,0
"グアヤキル,ぐあやきる",Guayaquil,0
"グアヤス州,ぐあやすしゅう",Guayas,0
"グアイマス,ぐあいます",Guaymas,0
"グアイミ族,ぐあいみぞく",Guaymi,0
"グアイナボ,ぐあいなぼ",Guaynabo,0
"グアユールゴム,ぐあゆーるごむ",guayule,0
"グバーハ,ぐばーは",Gubakha,0
"グッビオ,ぐっびお",Gubbio,0
"グーベン,ぐーべん",Guben,0
"グービン,ぐーびん",Gubin,0
"グブキン,ぐぶきん",Gubkin,0
"グブキンスキー,ぐぶきんすきー",Gubkinsky,0
"グッチ,ぐっち",Gucci,0
"グダウタ,ぐだうた",Gudauta,0
"グドブランスダール,ぐどぶらんすだーる",Gudbrandsdalen,0
"グータ,ぐーた",Gudena,0
"グデルメース,ぐでるめーす",Gudermes,0
"グドバンゲン,ぐどばんげん",Gudvangen,0
"グェルフ,ぐぇるふ",Guelph,0
"グーニョン,ぐーにょん",Gueugnon,0
"グーファ,ぐーふぁ",gufa,0
"グーゲド,ぐーげど",Guged,0
"グッゲンハイム美術館,ぐっげんはいむびじゅつかん",Guggenheim,0
"グーゴン,ぐーごん",Gugong,0
"ググワン島,ぐぐわんしま",Guguan,0
"グイドニア,ぐいどにあ",Guidonia,0
"グイグエ,ぐいぐえ",Guigue,0
"グイネス,ぐいねす",Guines,0
"グイリア,ぐいりあ",Guiria,0
"グジャラート,ぐじゃらーと",Gujarat,0
"グジャラート人,ぐじゃらーとにん",Gujarati,0
"グジャラート,ぐじゃらーと",Gujerat,0
"グジランワーラ,ぐじらんわーら",Gujranwala,0
"グジラート,ぐじらーと",Gujrat,0
"グーコボ,ぐーこぼ",Gukovo,0
"グラブガル,ぐらぶがる",Gulabgarh,0
"グーラグ,ぐーらぐ",gulag,0
"グルバルガ,ぐるばるが",Gulbarga,0
"グルベネ,ぐるべね",Gulbene,0
"グリスタン,ぐりすたん",Gulistan,0
"グリケヴィチ,ぐりけゔぃち",Gulkevichi,0
"グルマルグ,ぐるまるぐ",Gulmarg,0
"グロース,ぐろーす",gulose,0
"グッと飲むこと,ぐっとのむこと",gulp,0
"グマカ,ぐまか",Gumaca,0
"グンベイカ川,ぐんべいかかわ",Gumbeika,0
"グンボティル,ぐんぼてぃる",gumbotil,0
"グメル,ぐめる",Gumel,0
"グムラー,ぐむらー",Gumla,0
"グンマースバハ,ぐんまーすばは",Gummersbach,0
"グンポルツキルヘン,ぐんぽるつきるへん",Gumpoldsdirchen,0
"グムルジナ,ぐむるじな",Gumuldjina,0
"群栄化学工業,ぐんえいかがくこうぎょう","Gun Ei Chemical Industry Co., Ltd.",0
"グナ,ぐな",guna,0
"グーナ,ぐーな",Guna,0
"グンデ・シャプール,ぐんで・しゃぷーる",Gunde Shapur,0
"グンディ,ぐんでぃ",gundi,0
"グンドルペット,ぐんどるぺっと",Gundlupet,0
"グニアル,ぐにある",Gunial,0
"群馬銀行,ぐんまぎんこう","Gunma Bank, Ltd.",0
"群馬県立自然史博物館,ぐんまけんりつしぜんしはくぶつかん",Gunma Museum of Natural History,0
"群馬県人権・同和教育研究協議会,ぐんまけんじんけん・どうわきょういくけんきゅうきょうぎかい",Gunma Prefecture Human Rights & Dowa Educators-Association,0
"群馬県同教,ぐんまけんどうきょう",Gunma Prefecture Human Rights & Dowa Educators-Association,0
"群響,ぐんきょう",Gunma Symphony Orchestra,0
"グンナウル,ぐんなうる",Gunnaur,0
"グンビョアン山,ぐんびょあんやま",Gunnbjorn,0
"グンネラ,ぐんねら",gunnera,0
"グンネラ科,ぐんねらか",Gunneraceae,0
"グノンタハン,ぐのんたはん",Gunong Tahan,0
"群山市,ぐんやまし",Gunsan,0
"グントラムスドルフ,ぐんとらむすどるふ",Guntramsdorf,0
"グントゥール,ぐんとぅーる",Guntur,0
"グノンキジャン,ぐのんきじゃん",Gunung Kidjang,0
"グノンアピ島,ぐのんあぴしま",Gunungapi,0
"ぐんざん,ぐんざん",Gunzan,0
"グンゼ高分子工業,ぐんぜこうぶんしこうぎょう",Gunze Kobunshi Corporation,0
"グンゼ,ぐんぜ",Gunze Limited,0
"グッピー,ぐっぴー",guppy,0
"グプタ朝,ぐぷたあさ",Gupta,0
"グル,ぐる",gur,0
"グル語群,ぐるごぐん",Gur,0
"グーリエフ,ぐーりえふ",Gur'yev,0
"グーリエフスク,ぐーりえふすく",Gur'yevsk,0
"グーラーブ・ザルミーフ,ぐーらーぶ・ざるみーふ",Gurab Zarmikh,0
"グライス,ぐらいす",Gurais,0
"グルダースプル,ぐるだーすぷる",Gurdaspur,0
"グルドワラ,ぐるどわら",gurdwara,0
"グリエフ,ぐりえふ",Gurev,0
"グリエフスク,ぐりえふすく",Gurevsk,0
"グリエフ,ぐりえふ",Gurevskaya,0
"グルガン,ぐるがん",Gurgan,0
"グルガオン,ぐるがおん",Gurgaon,0
"グラジテーター,ぐらじてーたー",gurgitator,0
"グジャラート語,ぐじゃらーとご",Gurjarati,0
"グルカー,ぐるかー",Gurkha,0
"グルカ語,ぐるかご",Gurkhali,0
"グルカ族,ぐるかぞく",Gurkhali,0
"グルムキー文字,ぐるむきーもじ",Gurmukhi,0
"グルスク島,ぐるすくしま",Gurskoy,0
"グル,ぐる",guru,0
"グルシカル山,ぐるしかるやま",Guru Sikhar,0
"グルパ,ぐるぱ",Gurupa,0
"グシフルスタリヌイ,ぐしふるすたりぬい",Gus'-Khrustalnyi,0
"グシフルスタリヌイ,ぐしふるすたりぬい",Gus-Khrustalny,0
"グザウ,ぐざう",Gusau,0
"グーセフ,ぐーせふ",Gusev,0
"グシニェ,ぐしにぇ",Gusinje,0
"グシノオゼルスク,ぐしのおぜるすく",Gusinoozersk,0
"グワーハーティー,ぐわーはーてぃー",Guwahati,0
"グズマニア,ぐずまにあ",guzmania,0
"グバルデイスク,ぐばるでいすく",Gvardeisk,0
"グヴァルジェイスク,ぐゔぁるじぇいすく",Gvardeysk,0
"グォーダー,ぐぉーだー",Gwadar,0
"グワリオル,ぐわりおる",Gwalior,0
"グワーヌ,ぐわーぬ",Gwane,0
"グウェロ,ぐうぇろ",Gwelo,0
"グウェント州,ぐうぇんとしゅう",Gwent,0
"グウィチン,ぐうぃちん",Gwich'in,0
"グワイダー川,ぐわいだーかわ",Gwydir,0
"グウィネズ州,ぐうぃねずしゅう",Gwynedd,0
"偶然,ぐうぜん",hap,0
"偶発の出来事,ぐうはつのできごと",hapchance,0
"偶然,ぐうぜん",haphazard,0
"偶発,ぐうはつ",haphazard,0
"偶然性,ぐうぜんせい",haphazardness,0
"偶然性,ぐうぜんせい",haphazardry,0
"偶然の出来事,ぐうぜんのできごと",happenstance,0
"グラマー・エンジェル／危機一発,ぐらまー・えんじぇる／ききいっぱつ",Hard Ticket To Hawaii,0
"偶然,ぐうぜん",hazard,6
"グラビア印刷,ぐらびあいんさつ",heliogravure,0
"軍使,ぐんし",herald,0
"群衆,ぐんしゅう",herd,5
"偶然発生,ぐうぜんはっせい",heterogenesis,0
"グレイト・ヒットマン／闇の超法規暗殺組織を潰せ,ぐれいと・ひっとまん／やみのちょうほうきあんさつそしきをつぶせ",Hit Man,0
"グローバルストレージテクノロジーズ,ぐろーばるすとれーじてくのろじーず",Hitachi Global Storage Technologies,0
"グイッと動かすこと,ぐいっとうごかすこと",hitch,0
"グイッと引っ張ること,ぐいっとひっぱること",hoick,0
"グレート・スタントマン,ぐれーと・すたんとまん",Hooper,0
"軍隊,ぐんたい",host,0
"グリブナ,ぐりぶな",hryvnia,0
"群衆,ぐんしゅう",huddle,7
"颶風,ぐふう",hurricane,0
"偶像,ぐうぞう",icon,0
"偶像視される人,ぐうぞうしされるにん",icon,0
"偶像破壊,ぐうぞうはかい",iconoclasm,0
"偶像崇拝,ぐうぞうすうはい",iconolatry,0
"偶像,ぐうぞう",idol,0
"偶像と蛸,ぐうぞうとたこ",Idol and the Octopus,0
"偶像崇拝,ぐうぞうすうはい",idolatry,0
"偶像化,ぐうぞうか",idolization,0
"偶像,ぐうぞう",idolum,0
"グレナン諸島,ぐれなんしょしま",Iles de Glenans,0
"グロリューズ諸島,ぐろりゅーずしょしま",Iles Glorieuses,0
"グランデ島,ぐらんでしま",Ilha Grande,0
"愚行,ぐこう",imbecility,0
"偶発的な事柄,ぐうはつてきなことがら",incidental,0
"偶発腫瘍,ぐうはつしゅよう",incidentaloma,0
"愚劣,ぐれつ",ineptitude,0
"群棲,ぐんせい",infestant,0
"軍事施設,ぐんじしせつ",installation,0
"群生,ぐんせい",intergrowth,0
"グラフィックデザイン協会国際会議,ぐらふぃっくでざいんきょうかいこくさいかいぎ",International Conference of Graphic Design Association,0
"グローバリゼーションに関する国際フォーラム,ぐろーばりぜーしょんにかんするこくさいふぉーらむ",International Forum on Globalization,0
"偶数倍数体,ぐうすうばいすうからだ",isoploid,0
"軍事的大混乱,ぐんじてきだいこんらん",janfu,0
"グイとこと,ぐいとこと",jerk,0
"愚弄,ぐろう",jibe,0
"グンデ・シャプール,ぐんで・しゃぷーる",Jundi Shapur,0
"軍事政府,ぐんじせいふ",junta,0
"軍用犬,ぐんよういぬ",K9,0
"群衆,ぐんしゅう",kaboodle,0
"グルバルガ,ぐるばるが",Kalburgi,0
"グルジア語,ぐるじあご",Kartuli,0
"グリップエンド,ぐりっぷえんど",knob,0
"軍事政府司令部,ぐんじせいふしれいぶ",kommandatura,0
"グリーンランド語のk,ぐりーんらんどごのけい",kra,0
"ぐんざん,ぐんざん",Kunsan,0
"グリュイエール,ぐりゅいえーる",La Gruyere,0
"軍旗,ぐんき",labarum,0
"グランリュー湖,ぐらんりゅーみずうみ",Lac de Grand Lieu,0
"ぐず,ぐず",laggard,0
"グレゴリー湖,ぐれごりーみずうみ",Lake Gregory,0
"グローイング・アップ／ラスト・バージン,ぐろーいんぐ・あっぷ／らすと・ばーじん",Last American Virgin,0
"ぐうたら,ぐうたら",lazybones,0
"軍団長,ぐんだんちょう",legate,0
"軍団長,ぐんだんちょう",legatus,0
"軍団,ぐんだん",legion,0
"軍団兵,ぐんだんへい",legionary,0
"軍団の兵士,ぐんだんのへいし",legionnaire,0
"グローイング・アップ,ぐろーいんぐ・あっぷ",Lemon Popsicle,0
"軍事物資などの貸与,ぐんじぶっしなどのたいよ",lend-lease,0
"軍隊,ぐんたい",levy,0
"愚鈍な人,ぐどんなにん",lob,0
"軍の小隊,ぐんのしょうたい",lochus,0
"グループ,ぐるーぷ",loop,0
"ぐうたら病,ぐうたらびょう",loseritis,0
"ぐず,ぐず",lout,0
"軍族,ぐんぞく",Mameluke,0
"軍人階級,ぐんじんかいきゅう",Mameluke,0
"軍族,ぐんぞく",Mamluk,0
"軍人階級,ぐんじんかいきゅう",Mamluk,0
"グッバイ,ぐっばい",Man Who Loved Women,0
"軍艦,ぐんかん",man-of-war,0
"軍人,ぐんじん",martialist,0
"具体性,ぐたいせい",materiality,0
"具体化,ぐたいか",materialization,0
"軍需品,ぐんじゅひん",materiel,0
"偶像,ぐうぞう",maumet,0
"群衆,ぐんしゅう",Meet John Doe,0
"群衆,ぐんしゅう",meiny,0
"軍事ブログ,ぐんじぶろぐ",milblog,0
"軍国主義,ぐんこくしゅぎ",militarism,0
"軍国主義者,ぐんこくしゅぎもの",militarist,0
"軍事専門家,ぐんじせんもんか",militarist,0
"軍事化,ぐんじか",militarization,0
"軍隊,ぐんたい",military,0
"軍部,ぐんぶ",military,0
"軍人,ぐんじん",military,0
"軍関連無線局,ぐんかんれんむせんきょく",Military Affiliate Radio Station,0
"軍標準化庁,ぐんひょうじゅんかちょう",Military Agency for Standardization,0
"軍航空輸送部,ぐんこうくうゆそうぶ",Military Air Transport Service,0
"軍事委員会,ぐんじいいんかい",Military Committee,0
"軍通信用電子機器専門委員会,ぐんつうしんようでんしききせんもんいいんかい",Military Communications Electronics Board,0
"軍調整機関,ぐんちょうせいきかん",Military Coordinating Activity,0
"軍用電子機器評議会議,ぐんようでんしききひょうぎかいぎ",Military Electronics Conference,0
"軍技術実験財団,ぐんぎじゅつじっけんざいだん",Military Engineering Experimental Establishment,0
"軍事史学会,ぐんじしがくかい",Military History Society of Japan,0
"軍事情報活動第5部,ぐんじじょうほうかつどうだいごぶ",Military Intelligence 5,0
"軍事情報活動第6部,ぐんじじょうほうかつどうだいろくぶ",Military Intelligence 6,0
"軍鉄道部,ぐんてつどうぶ",Military Railway Service,0
"軍事海上輸送部,ぐんじかいじょうゆそうぶ",Military Sea Transportation Service,0
"軍事宇宙局,ぐんじうちゅうきょく",Military Space Forces,0
"軍需省,ぐんじゅしょう",Ministry of Supply,0
"偶発事故,ぐうはつじこ",misadventure,0
"偶発事故,ぐうはつじこ",mischanter,0
"偶発事故,ぐうはつじこ",mishanter,0
"偶発事故,ぐうはつじこ",misventure,0
"愚痴,ぐち",moan,0
"グラム分子,ぐらむぶんし",mol,0
"グラム分子,ぐらむぶんし",mole,0
"グラム分子量,ぐらむぶんしりょう",mole,0
"愚弄の女神,ぐろうのめがみ",Momus,0
"群衆,ぐんしゅう",multitude,0
"軍需物資,ぐんじゅぶっし",munition,0
"軍需工,ぐんじゅこう",munitioneer,0
"軍需工,ぐんじゅこう",munitioner,0
"ぐちゃぐちゃのもの,ぐちゃぐちゃのもの",mush,0
"偶然の音楽,ぐうぜんのおんがく",Music of Chance,0
"グルジア銀行,ぐるじあぎんこう",National Bank of Georgia,0
"ぐず,ぐず",never-sweat,0
"グレコの復讐,ぐれこのふくしゅう",No Time To Kill,0
"郡,ぐん",nomoi,0
"グーグル社の新入社員,ぐーぐるしゃのしんにゅうしゃいん",noogler,0
"具体化,ぐたいか",objectivization,0
"具体的,ぐたいてき",objectivization,0
"愚行,ぐこう",obtusity,0
"偶因論,ぐういんろん",occasionalism,0
"群衆性愛,ぐんしゅうせいあい",ochlophilia,0
"群集恐怖症,ぐんしゅうきょうふしょう",ochlophobia,0
"グミ,ぐみ",oleaster,0
"偶発的事故,ぐうはつてきじこ",one-off,0
"愚鈍,ぐどん",opacity,0
"軍事行動,ぐんじこうどう",operation,5
"軍事作戦,ぐんじさくせん",ops,0
"軍需品,ぐんじゅひん",ordnance,0
"軍需品部,ぐんじゅひんぶ",ordnance,0
"グレーがかった緑色,ぐれーがかったりょくしょく",oregano,0
"軍旗,ぐんき",oriflamme,0
"グーチョキパー,ぐーちょきぱー",paper-rock-scissors,0
"グーチョキパー,ぐーちょきぱー",paper-scissors-rock,0
"グーチョキパー,ぐーちょきぱー",paper-scissors-stone,0
"グーチョキパー,ぐーちょきぱー",paper-stone-scissors,0
"寓話,ぐうわ",parable,0
"郡,ぐん",parish,0
"偶奇性,ぐうきせい",parity,7
"グループ,ぐるーぷ",party,1
"グアヒラ半島,ぐあひらはんしま",Peninsula de Guajira,0
"グンバイナズナ,ぐんばいなずな",pennycress,0
"偶然,ぐうぜん",peradventure,0
"グルコースリン酸,ぐるこーすりんさん",phosphoglucose,0
"グラビア印刷,ぐらびあいんさつ",photogravure,0
"グミモドキ科,ぐみもどきか",Phyllophoridae,0
"グレー岬,ぐれーみさき",Point Grey,0
"愚神礼賛,ぐかみらいさん",Praise of Folly,0
"ぐちゃぐちゃ,ぐちゃぐちゃ",prattle,0
"群衆,ぐんしゅう",press,4
"ぐず,ぐず",procrastinator,0
"グールチー・バーシー,ぐーるちー・ばーしー",Qurchi Bashi,0
"グーシュチー,ぐーしゅちー",Qushchi,0
"具現化,ぐげんか",realization,0
"軍服,ぐんぷく",regimental,0
"具象化,ぐしょうか",reification,0
