meanings,word,score
"パーリーズ,ぱーりーず",Pariz,0
"パーク,ぱーく",park,1
"パーキング,ぱーきんぐ",park,1
"パークシティー,ぱーくしてぃー",Park City,0
"パークフォレスト,ぱーくふぉれすと",Park Forest,0
"パーク山脈,ぱーくさんみゃく",Park Range,0
"パークリッジ,ぱーくりっじ",Park Ridge,0
"パークライニー,ぱーくらいにー",Park Rynie,0
"パークストリート,ぱーくすとりーと",Park Street,0
"パーク・アンド・ライド,ぱーく・あんど・らいど",park-and-ride,0
"パーク・アンド・ライド,ぱーく・あんど・らいど",park-ride,0
"パーカー,ぱーかー",parka,0
"パーキングビル,ぱーきんぐびる",parkade,0
"パーカー／理由なき誘拐,ぱーかー／りゆうなきゆうかい",Parker,0
"パーカー・ダム,ぱーかー・だむ",Parker Dam,0
"パーカー・ペン,ぱーかー・ぺん",Parker Pen Co.,0
"パーカー・パイン登場,ぱーかー・ぱいんとうじょう",Parker Pyne Investigates,0
"パーカライジング,ぱーからいじんぐ",parkerizing,0
"パーカーズバーグ,ぱーかーずばーぐ",Parkersburg,0
"パークス,ぱーくす",Parkes,0
"パーキンソン病財団,ぱーきんそんびょうざいだん","Parkinson's Disease Foundation, Inc.",0
"パーキンソン病,ぱーきんそんびょう",parkinsonism,0
"パークランド,ぱーくらんど",Parkland,0
"パルクール,ぱるくーる",parkour,0
"パルラ,ぱるら",Parla,0
"パーレット,ぱーれっと",Parlett,0
"パーラメント,ぱーらめんと",Parliament,0
"パーラメント・ストリート,ぱーらめんと・すとりーと",Parliament Street,0
"パーラー,ぱーらー",parlor,0
"パーラーメイド,ぱーらーめいど",parlourmaid,0
"パルマ,ぱるま",Parma,0
"パルミジャーナ,ぱるみじゃーな",parmigiana,0
"パルミジャーノ・レッジャーノ,ぱるみじゃーの・れっじゃーの",Parmigiano-Reggiano,0
"パルメザンチーズ,ぱるめざんちーず",Parmigiano-Reggiano,0
"パルナグア,ぱるなぐあ",Parnagua,0
"パルナイバ,ぱるないば",Parnaiba,0
"パルナッソス山,ぱるなっそすやま",Parnassos,0
"パルンドルフ,ぱるんどるふ",Parndorf,0
"パロ,ぱろ",Paro,0
"パロ平野,ぱろへいや",Paro,0
"パロディー作者,ぱろでぃーさくしゃ",parodist,0
"パロディー,ぱろでぃー",parody,0
"パロール,ぱろーる",parole,0
"パロモマイシン,ぱろもまいしん",paromomycin,0
"パロニム,ぱろにむ",paronym,0
"パールー川,ぱーるーかわ",Paroo,0
"パロパマイサス山脈,ぱろぱまいさすさんみゃく",Paropamisus Mountains,0
"パロス,ぱろす",Paros,0
"パロス島,ぱろすしま",Paros,0
"パロー,ぱろー",Parow,0
"パロキセチン,ぱろきせちん",paroxetine,0
"パロクシトーン,ぱろくしとーん",paroxytone,0
"パルパート法,ぱるぱーとほう",Parpart,0
"パー,ぱー",parr,0
"パラル,ぱらる",Parral,0
"パラマッタ,ぱらまった",Parramatta,0
"パラマッタ川,ぱらまったかわ",Parramatta,0
"パーレル,ぱーれる",parrel,0
"パルヘジア,ぱるへじあ",Parrhesia,0
"パリージャ,ぱりーじゃ",parrilla,0
"パロットレット,ぱろっとれっと",parrotlet,0
"パリー諸島,ぱりーしょしま",Parry,0
"パリー島,ぱりーしま",Parry,0
"パリーサウンド,ぱりーさうんど",Parry Sound,0
"パルサ,ぱるさ",Parsa,0
"パールサーバード,ぱーるさーばーど",Parsabad,0
"パーセク,ぱーせく",parsec,0
"パーシ人,ぱーしにん",Parsee,0
"パーシ人,ぱーしにん",Parsi,0
"パセリ,ぱせり",parsley,0
"パースニップ川,ぱーすにっぷかわ",Parsnip,0
"パーソンズ,ぱーそんず",Parsons,0
"パーツ,ぱーつ",part,3
"パート,ぱーと",part,3
"パートタイマー,ぱーとたいまー",part-timer,0
"パルターブガル,ぱるたーぶがる",Partabgarh,0
"パルテール,ぱるてーる",parterre,0
"パルトネー,ぱるとねー",Partheney,0
"パルテノン神殿,ぱるてのんしんでん",Parthenon,0
"パルテノパイオス,ぱるてのぱいおす",Parthenopaeus,0
"パルテノペー,ぱるてのぺー",Parthenope,0
"パルティア,ぱるてぃあ",Parthia,0
"パーシャ,ぱーしゃ",Parthia,0
"パルティア人,ぱるてぃあにん",Parthian,0
"パルティア語,ぱるてぃあご",Parthian,0
"パーティーによく行く人,ぱーてぃーによくいくにん",partier,0
"パーティー参加者,ぱーてぃーさんかしゃ",partier,0
"パーティーマニア,ぱーてぃーまにあ",partier,0
"パルチニコ,ぱるちにこ",Partinico,0
"パルチザン,ぱるちざん",partisan,0
"パルティータ,ぱるてぃーた",partita,0
"パーティション,ぱーてぃしょん",partition,6
"パルチザンスク,ぱるちざんすく",Partizansk,0
"パートナー,ぱーとなー",partner,0
"パートナーズ,ぱーとなーず",Partners,0
"パートナーシップ,ぱーとなーしっぷ",partnership,0
"パートナーシップ・アフリカ・カナダ,ぱーとなーしっぷ・あふりか・かなだ",Partnership Africa Canada,0
"パートナーシップ・サポートセンター,ぱーとなーしっぷ・さぽーとせんたー",Partnership Support Center,0
"パートン,ぱーとん",parton,0
"パートワーク,ぱーとわーく",partwork,0
"パーティー,ぱーてぃー",party,1
"パーティ・キャンプ,ぱーてぃ・きゃんぷ",Party Camp,0
"パーティ・パーティ,ぱーてぃ・ぱーてぃ",Party Party,0
"パーティーを開く人,ぱーてぃーをひらくにん",party-giver,0
"パーティーマニア,ぱーてぃーまにあ",party-hopper,0
"パーティーをはしごすること,ぱーてぃーをはしごすること",party-hopping,0
"パーティーによく行く人,ぱーてぃーによくいくにん",partyer,0
"パーティー参加者,ぱーてぃーさんかしゃ",partyer,0
"パーティーマニア,ぱーてぃーまにあ",partyer,0
"パーティーによく行く人,ぱーてぃーによくいくにん",partygoer,0
"パーティー参加者,ぱーてぃーさんかしゃ",partygoer,0
"パーティーマニア,ぱーてぃーまにあ",partygoer,0
"パルブアルブミン,ぱるぶあるぶみん",parvalbumin,0
"パルワーン州,ぱるわーんしゅう",Parvan,0
"パールバティ,ぱーるばてぃ",Parvati,0
"パルボリン,ぱるぼりん",parvoline,0
"パルボウイルス科,ぱるぼういるすか",Parvoviridae,0
"パルボウイルス,ぱるぼういるす",parvovirus,0
"パルボウイルス感染症,ぱるぼういるすかんせんしょう",parvovirus,0
"パリレン,ぱりれん",parylene,0
"パライス,ぱらいす",Parys,0
"パドカレー,ぱどかれー",Pas-de-Calais,0
"パサディナ,ぱさでぃな",Pasadena,0
"パシカニ,ぱしかに",Pasani,0
"パサルガダエ,ぱさるがだえ",Pasargadae,0
"パサイ,ぱさい",Pasay,0
"パスカグーラ,ぱすかぐーら",Pascagoula,0
"パスカル,ぱすかる",pascal,0
"パスカル,ぱすかる",Pascal,0
"パスカル,ぱすかる",PASCAL,0
"パスカリの島,ぱすかりのしま",Pascali's Island,0
"パスコ,ぱすこ",Pasco,0
"パスコ,ぱすこ","Pasco Co., Ltd.",0
"パスコーの幽霊,ぱすこーのゆうれい",Pascoe's Ghost,0
"パスクア島,ぱすくあしま",Pascua,0
"パセ,ぱせ",pase,0
"パーゼワルク,ぱーぜわるく",Pasewalk,0
"パシャ,ぱしゃ",pasha,0
"パーシャ,ぱーしゃ",pasha,0
"パシャー,ぱしゃー",pasha,0
"パシヤ,ぱしや",Pashiya,0
"パスハ,ぱすは",pashka,0
"パシュミナ,ぱしゅみな",pashmina,0
"パシュトウ語,ぱしゅとうご",Pashto,0
"パシュトゥーン族,ぱしゅとぅーんぞく",Pashtun,0
"パシュパティ,ぱしゅぱてぃ",Pashupati,0
"パシグ,ぱしぐ",Pasig,0
"パシファエ,ぱしふぁえ",Pasiphae,0
"パシル・グダン,ぱしる・ぐだん",Pasir Gudang,0
"パスハ,ぱすは",paskha,0
"パスニ,ぱすに",Pasni,0
"パスニ,ぱすに",Pasni City,0
"パソ・デ・ロス・トロス,ぱそ・で・ろす・とろす",Paso de los Toros,0
"パソ・ローブルス,ぱそ・ろーぶるす",Paso Robles,0
"パス,ぱす",pass,4
"パサテンポ,ぱさてんぽ",Passa Tempo,0
"パッサカリア,ぱっさかりあ",passacaglia,0
"パッセージワーク,ぱっせーじわーく",passagework,0
"パセーイク,ぱせーいく",Passaic,0
"パサマクウォディ族,ぱさまくうぉでぃぞく",Passamaquoddy,0
"パッサウ,ぱっさう",Passau,0
"パスバック,ぱすばっく",passback,0
"パスマントリー,ぱすまんとりー",passementarie,0
"パスメントリー,ぱすめんとりー",passementarie,0
"パスマントリー,ぱすまんとりー",passementerie,0
"パスメントリー,ぱすめんとりー",passementerie,0
"パッセンジャー57,ぱっせんじゃーごじゅうしち",Passenger 57,0
"パスピエ,ぱすぴえ",passepied,0
"パッシング,ぱっしんぐ",passing,0
"パッショニスト,ぱっしょにすと",Passionist,0
"パッシベーション,ぱっしべーしょん",passivation,0
"パッソフンド,ぱっそふんど",Passo Fundo,0
"パソス,ぱそす",Passos,0
"パスフレーズ,ぱすふれーず",passphrase,0
"パスポート,ぱすぽーと",passport,0
"パスワード,ぱすわーど",password,3
"パスタ,ぱすた",pasta,0
"パスタ料理,ぱすたりょうり",pasta,0
"パスタ・ローニ,ぱすた・ろーに",Pasta-Roni,0
"パスタサ州,ぱすたさしゅう",Pastaza,0
"パテ,ぱて",paste,0
"パステル,ぱすてる",pastel,0
"パステル調の色合い,ぱすてるちょうのいろあい",pastel,0
"パステル画家,ぱすてるがか",pastelist,0
"パストゥール研究所,ぱすとぅーるけんきゅうしょ",Pasteur Institute,0
"パスツレラ菌,ぱすつれらきん",pasteurella,0
"パスツレラ属,ぱすつれらぞく",pasteurella,0
"パスツレラ科,ぱすつれらか",Pasteurellaceae,0
"パスツレラ病,ぱすつれらびょう",pasteurellosis,0
"パスティシュ作家,ぱすてぃしゅさっか",pasticheur,0
"パスティナ,ぱすてぃな",pastina,0
"パスティス,ぱすてぃす",pastis,0
"パスト,ぱすと",Pasto,0
"パストラーレ,ぱすとらーれ",pastoral,0
"パストラル,ぱすとらる",pastoral,0
"パストラル,ぱすとらる",pastorale,0
"パストラミ,ぱすとらみ",pastrami,0
"パスルアン,ぱするあん",Pasuruan,0
"パスバリス,ぱすばりす",Pasvalis,0
"パタケーキ,ぱたけーき",pat-a-cake,0
"パタゴニア,ぱたごにあ",patagonia,0
"パタゴニア,ぱたごにあ",Patagonia,0
"パタルガンガ川,ぱたるがんがかわ",Patalganga,0
"パタリプトラ,ぱたりぷとら",Pataliputra,0
"パタン,ぱたん",Patan,0
"パタプスコ川,ぱたぷすこかわ",Patapsco,0
"パタウィウム,ぱたうぃうむ",Patavium,0
"パッチ,ぱっち",patch,0
"パッチ・ボット,ぱっち・ぼっと",patchbot,0
"パチョリ,ぱちょり",patchouli,0
"パッチワーク,ぱっちわーく",patchwork,0
"パテ,ぱて",pate,0
"パティーア川,ぱてぃーあかわ",Patea,0
"パテラ,ぱてら",patella,0
"パテナ,ぱてな",paten,0
"パテルノー,ぱてるのー",Paterno,0
"パタノスター,ぱたのすたー",paternoster,0
"パターソン,ぱたーそん",Paterson,0
"パス,ぱす",path,4
"パス・ロス,ぱす・ろす",path-loss,0
"パサン族,ぱさんぞく",Pathan,0
"パターンコート,ぱたーんこーと",Pathankot,0
"パテイン,ぱていん",Pathein,0
"パイオニア,ぱいおにあ",pathfinder,0
"パスファインダー,ぱすふぁいんだー",pathfinder,0
"パスファインダー,ぱすふぁいんだー",Pathfinder,0
"パイオニア,ぱいおにあ",pathfinding,0
"パトグラフィー,ぱとぐらふぃー",pathography,0
"パスウェイ,ぱすうぇい",PATHWAY,0
"パチ・ド・アルフェレス,ぱち・ど・あるふぇれす",Pati do Alferes,0
"パティアーラ,ぱてぃあーら",Patiala,0
"パティオ,ぱてぃお",patio,0
"パティセリー,ぱてぃせりー",patisserie,0
"パティセリー店,ぱてぃせりーみせ",patisserie,0
"パティシエ,ぱてぃしえ",patissier,0
"パトカイ山脈,ぱとかいさんみゃく",Patkai Mountains,0
"パトナ,ぱとな",Patna,0
"パトナノンガン島,ぱとなのんがんしま",Patnanongan,0
"パト,ぱと",pato,0
"パトカ川,ぱとかかわ",Patoka,0
"パートン,ぱーとん",Paton,0
"パトス,ぱとす",Patos,0
"パトスデミナス,ぱとすでみなす",Patos de Minas,0
"パトレ,ぱとれ",Patrai,0
"パトレ湾,ぱとれわん",Patraikos Kolpos,0
"パトラス,ぱとらす",Patras,0
"パトリキウス,ぱとりきうす",patrician,0
"パトリオット・ミサイル,ぱとりおっと・みさいる",Patriot,0
"パトリオット,ぱとりおっと",Patriot,0
"パトプリオット・ゲーム,ぱとぷりおっと・げーむ",Patriot Games,0
"パトリオット・ゲーム,ぱとりおっと・げーむ",Patriot Games,0
"パトリオット・ミサイル,ぱとりおっと・みさいる",Patriot missile,0
"パトロシニオ,ぱとろしにお",Patrocinio,0
"パトロクラス,ぱとろくらす",Patroclus,0
"パトロール,ぱとろーる",patrol,0
"パトロール警察官,ぱとろーるけいさつかん",patrolman,0
"パトローネ,ぱとろーね",patrone,0
"パッターニー,ぱったーにー",Pattani,0
"パタヤ,ぱたや",Pattaya,0
"パタパタという音,ぱたぱたというおと",patter,0
"パターン,ぱたーん",pattern,0
"パターン認識学会,ぱたーんにんしきがくかい",Pattern Recognition Society,0
"パターニング,ぱたーにんぐ",patterning,0
"パターソン,ぱたーそん",Patterson,0
"パットン大戦車軍団,ぱっとんたいせんくるまぐんだん",Patton,0
"パットン,ぱっとん",Patton,0
"パテ,ぱて",patty,0
"パティ,ぱてぃ",patty,0
"パイ,ぱい",patty,0
"パスティー,ぱすてぃー",patty,0
"パイ皮のカップ,ぱいかわのかっぷ",patty,0
"パタケーキ,ぱたけーき",patty-a-cake,0
"パタケーキ,ぱたけーき",patty-cake,0
"パトゥアカリ,ぱとぅあかり",Patuakhali,0
"パトゥーカ川,ぱとぅーかかわ",Patuca,0
"パツリン,ぱつりん",patulin,0
"パタクセント族,ぱたくせんとぞく",Patuxent,0
"パタクセント川,ぱたくせんとかわ",Patuxent,0
"パトウィン族,ぱとうぃんぞく",Patwin,0
"パツクアロ,ぱつくあろ",Patzcuaro,0
"パウア,ぱうあ",Paua,0
"パウク,ぱうく",Pauk,0
"パウリン,ぱうりん",Paulin,0
"パウリーネンアウエ,ぱうりーねんあうえ",Paulinenaue,0
"パウロ主義,ぱうろしゅぎ",Paulinism,0
"パウリスタブラガンサ,ぱうりすたぶらがんさ",Paulista Braganca,0
"パウリスタナ,ぱうりすたな",Paulistana,0
"パウモトゥ諸島,ぱうもとぅしょしま",Paumotu,0
"パウンデ,ぱうんで",Paungde,0
"パウリ,ぱうり",Pauri,0
"パウウェラ,ぱううぇら",Pauwela,0
"パヴァーヌ,ぱゔぁーぬ",pavan,0
"パヴァーヌ,ぱゔぁーぬ",pavane,0
"パバランドシト,ぱばらんどしと",Pavarandocito,0
"パプダ,ぱぷだ",Pavda,0
"パーヴェ,ぱーゔぇ",Paveh,0
"パビア,ぱびあ",Pavia,0
"パビリオン,ぱびりおん",pavilion,0
"パブロダール,ぱぶろだーる",Pavlodar,0
"パブログラード,ぱぶろぐらーど",Pavlograd,0
"パブロボ,ぱぶろぼ",Pavlovo,0
"パブロフスク,ぱぶろふすく",Pavlovsk,0
"パブロフスキーポサド,ぱぶろふすきーぽさど",Pavlovskii Posad,0
"パヴロフスキー・ポサド,ぱゔろふすきー・ぽさど",Pavlovsky Posad,0
"パブナ,ぱぶな",Pavuna,0
"パワヤン,ぱわやん",Pawayan,0
"パークス,ぱーくす",Pax,0
"パキシル,ぱきしる",Paxil,0
"パクシ島,ぱくししま",Paxoi,0
"パクストン,ぱくすとん",Paxton,0
"パヤグア族,ぱやぐあぞく",Payagua,0
"パヤクンブ,ぱやくんぶ",Payakumbuh,0
"パヨオビスポ,ぱよおびすぽ",Payo Obispo,0
"パイサンドゥ,ぱいさんどぅ",Paysandu,0
"パザルジク,ぱざるじく",Pazardzhik,0
"パザルジク,ぱざるじく",Pazarzik,0
"パジン,ぱじん",Pazin,0
"パール・ハーバー,ぱーる・はーばー",Pearl,0
"パール川,ぱーるかわ",Pearl,0
"パール・ハーバー,ぱーる・はーばー",Pearl Harbor,0
"パールハーバー,ぱーるはーばー",Pearl Harbor,0
"パール指数,ぱーるしすう",Pearl-Index,0
"パーライト,ぱーらいと",pearlite,0
"パードナレス川,ぱーどなれすかわ",Pedernales,0
"パラオ諸島,ぱらおしょしま",Pelew Islands,0
"パンシェ,ぱんしぇ",penchee,0
"パンドレイ川,ぱんどれいかわ",Pend Oreille,0
"パラグアナ半島,ぱらぐあなはんしま",Peninsula de Paraguana,0
"パラカス半島,ぱらかすはんしま",Peninsula Paracas,0
"パンシオン・コンプレット,ぱんしおん・こんぷれっと",pension-complete,0
"パノーチャ,ぱのーちゃ",penuche,0
"パプリカ,ぱぷりか",pepper,0
"パーケール,ぱーけーる",percale,0
"パーセント,ぱーせんと",percent,0
"パーセンテージ,ぱーせんてーじ",percentage,0
"パーセント単位の手数料を取る人,ぱーせんとたんいのてすうりょうをとるにん",percenter,0
"パーセント単位にあたる利益を出す人,ぱーせんとたんいにあたるりえきをだすにん",percenter,0
"パーセプトロン,ぱーせぷとろん",perceptron,0
"パーチ,ぱーち",perch,0
"パーコセット,ぱーこせっと",Percocet,0
"パーコジェシック,ぱーこじぇしっく",Percogesic,0
"パーコレーター,ぱーこれーたー",percolator,0
"パーカッショニスト,ぱーかっしょにすと",percussioner,0
"パーカッショニスト,ぱーかっしょにすと",percussionist,0
"パーシー・ストリート,ぱーしー・すとりーと",Percy Street,0
"パードコップ,ぱーどこっぷ",Perdekop,0
"パーディド川,ぱーでぃどかわ",Perdido,0
"パーフボード,ぱーふぼーど",perfboard,0
"パーフェクト,ぱーふぇくと",Perfect,0
"パーフェクト・スパイ,ぱーふぇくと・すぱい",Perfect Spy,0
"パーフェクトストーム,ぱーふぇくとすとーむ",Perfect Storm,0
"パーフェクト・ストレンジャー,ぱーふぇくと・すとれんじゃー",Perfect Strangers,0
"パーフェクト・ワールド,ぱーふぇくと・わーるど",Perfect World,0
"パーフェクト,ぱーふぇくと",perfecto,0
"パーフロロエラストマー,ぱーふろろえらすとまー",perfluoroelastomer,0
"パーフルオロオクタン酸,ぱーふるおろおくたんさん",perfluorooctanoate,0
"パーフルオロトリブチルアミン,ぱーふるおろとりぶちるあみん",perfluorotributylamine,0
"パーフォリン,ぱーふぉりん",perforin,0
"パフォーマンス／青春の罠,ぱふぉーまんす／せいしゅんのわな",Performance,0
"パフォーマンス・コンピューティング,ぱふぉーまんす・こんぴゅーてぃんぐ",Performance Computing,0
"パーゴラ,ぱーごら",pergola,0
"パーキンズ盲学校,ぱーきんずもうがっこう",Perkins School for the Blind,0
"パール,ぱーる",Perl,0
"パーライト,ぱーらいと",perlite,0
"パーマ,ぱーま",perm,0
"パーマリンク,ぱーまりんく",permalink,0
"パーマロイ,ぱーまろい",Permalloy,0
"パーマネント,ぱーまねんと",permanent,4
"パーマネント・レコード,ぱーまねんと・れこーど",Permanent Record,0
"パーマネント・バケーション,ぱーまねんと・ばけーしょん",Permanent Vacation,0
"パーマグネイト,ぱーまぐねいと",permanganate,0
"パーミアーゼ,ぱーみあーぜ",permease,0
"パーミアン盆地,ぱーみあんぼんち",Permian Basin,0
"パームチット,ぱーむちっと",permutite,0
"パーフェナジン,ぱーふぇなじん",perphenazine,0
"パーシング重戦車,ぱーしんぐじゅうせんしゃ",Pershing,0
"パースペクス,ぱーすぺくす",perspex,0
"パース,ぱーす",Perth,0
"パースアンボイ,ぱーすあんぼい",Perth Amboy,0
"パーサイト,ぱーさいと",perthite,0
"パーベーパレイション,ぱーべーぱれいしょん",pervaporation,0
"パーソンズ・フォト・グラフィックス,ぱーそんず・ふぉと・ぐらふぃっくす",Peterson's Photo Graphics,0
"パエトン,ぱえとん",Phaethon,0
"パエトン,ぱえとん",Phaeton,0
"パルート山,ぱるーとやま",Phalut Peak,0
"パンガー,ぱんがー",Phangnga,0
"パロ,ぱろ",Pharaoh,0
"パリサイ人,ぱりさいにん",Pharisee,0
"パリサイ派,ぱりさいは",Pharisees,0
"パッタヤー,ぱったやー",Phattaya,0
"パッタルン,ぱったるん",Phatthalung,0
"パーン,ぱーん",phut,0
"π,ぱい",pi,0
"パイ,ぱい",pi,0
"π電子雲,ぱいでんしくも",pi-cloud,0
"パイカ,ぱいか",pica,0
"パイス,ぱいす",pice,0
"パイ,ぱい",pie,2
"パイ投げ屋,ぱいなげや",pie-tosser,0
"パイトサー,ぱいとさー",pie-tosser,0
"パイクラスト,ぱいくらすと",piecrust,0
"パイ生地,ぱいきじ",piecrust,0
"パイの皮,ぱいのかわ",piecrust,0
"パイナケル,ぱいなける",Pijnacker,0
"パイクパーチ,ぱいくぱーち",pikeperch,0
"パイクス山,ぱいくすやま",Pikes Peak,0
"パイクビル,ぱいくびる",Pikeville,0
"パイル織物,ぱいるおりもの",pile,0
"パイロット,ぱいろっと",pilot,1
"パイロット番組,ぱいろっとばんぐみ",pilot,1
"パイロット,ぱいろっと",Pilot Corporation,0
"パイロットの仕事,ぱいろっとのしごと",piloting,0
"パプリカ,ぱぷりか",pimiento,0
"パンセネ,ぱんせね",pince-nez,0
"パインブラフ,ぱいんぶらふ",Pine Bluff,0
"パインクリーク,ぱいんくりーく",Pine Creek,0
"パインバリー,ぱいんばりー",Pine Valley,0
"パインソル,ぱいんそる",Pine-sol,0
"パイナップル,ぱいなっぷる",pineapple,0
"パインベリー,ぱいんべりー",pineberry,0
"パインハースト,ぱいんはーすと",Pinehurst,0
"パインランド,ぱいんらんど",pineland,0
"パインランズ,ぱいんらんず",Pinelands,0
"パイナップル農園,ぱいなっぷるのうえん",pinery,0
"パインタウン,ぱいんたうん",Pinetown,0
"パイナップル科の植物,ぱいなっぷるかのしょくぶつ",pinguin,0
"パイント,ぱいんと",pint,0
"パイオラックス,ぱいおらっくす","Piolax, Inc.",0
"パイオン,ぱいおん",pion,0
"パイ中間子,ぱいちゅうかんし",pion,0
"パイオニア,ぱいおにあ",pioneer,0
"パイオニア,ぱいおにあ",Pioneer Corporation,0
"パイオニア・ハイブリッド・インターナショナル,ぱいおにあ・はいぶりっど・いんたーなしょなる","Pioneer Hi-bred International, Inc.",0
"パイオニア・スクエア,ぱいおにあ・すくえあ",Pioneer Square,0
"パイオニウム,ぱいおにうむ",pionium,0
"パイプ輸送,ぱいぷゆそう",pipage,0
"パイプ輸送料,ぱいぷゆそうりょう",pipage,0
"パイプ,ぱいぷ",pipe,0
"パイプ・カット,ぱいぷ・かっと",pipe-cut,0
"パイプライン,ぱいぷらいん",pipeline,0
"パイプライン敷設会社,ぱいぷらいんふせつかいしゃ",pipeliner,0
"パイプライン方式,ぱいぷらいんほうしき",pipelining,0
"パイプの軸,ぱいぷのじく",pipestem,0
"パイプ石,ぱいぷいし",pipestone,0
"パイプ,ぱいぷ",piping,0
"パイピング,ぱいぴんぐ",piping,0
"パイレーツ・ムービー,ぱいれーつ・むーびー",Pirate Movie,0
"パタパタという音,ぱたぱたというおと",pit-a-pat,0
"パラパラという音,ぱらぱらというおと",pit-a-pat,0
"パラパラ,ぱらぱら",pitter-patter,0
"パタパタ,ぱたぱた",pitter-patter,0
"パタパタという音,ぱたぱたというおと",pitty-pat,0
"パラパラという音,ぱらぱらというおと",pitty-pat,0
"パルレゼニ,ぱるれぜに",Plzen,0
"パイント,ぱいんと",point,3
"パイント,ぱいんと",point,3
"パパ,ぱぱ",pop,0
"パパ,ぱぱ",poppa,0
"パパダム,ぱぱだむ",poppadum,0
"パンと音を立てるもの,ぱんとおとをたてるもの",popper,0
"パンと音を立てる人,ぱんとおとをたてるにん",popper,0
"パウンス粉,ぱうんすこな",pounce,7
"パウンドケーキ,ぱうんどけーき",pound cake,0
"パウンダル,ぱうんだる",poundal,0
"パウター,ぱうたー",pouter,0
"パン,ぱん",pow,0
"パウアン,ぱうあん",powan,0
"パウダー・スノー,ぱうだー・すのー",powder,0
"パウダー,ぱうだー",Powder,0
"パウダー川,ぱうだーかわ",Powder,0
"パウダーパフ,ぱうだーぱふ",powder puff,0
"パウダーを付けること,ぱうだーをつけること",powdering,0
"パウダーテック,ぱうだーてっく","Powdertech Co., Ltd.",0
"パウエル,ぱうえる",Powell,0
"パウエル湖,ぱうえるみずうみ",Powell,0
"パウエルリバー,ぱうえるりばー",Powell River,0
"パワー・アンド・モーターヨット,ぱわー・あんど・もーたーよっと",Power & Motoryacht,0
"パワー・マッキントッシュ,ぱわー・まっきんとっしゅ",Power Macintosh,0
"パワー・オブ・ワン,ぱわー・おぶ・わん",Power of One,0
"パワープレイ／参謀たちの夜,ぱわーぷれい／さんぼうたちのよる",Power Play,0
"パワー・ユーザー,ぱわー・ゆーざー",power user,0
"パソコン上級者,ぱそこんじょうきゅうしゃ",power user,0
"パワー・バイ・ワイヤ,ぱわー・ばい・わいや",power-by-wire,0
"パワーシェアリング,ぱわーしぇありんぐ",power-sharing,0
"パワーストリップ,ぱわーすとりっぷ",Power-Strips,0
"パワーアップアイテム,ぱわーあっぷあいてむ",power-up,0
"パワーエイド,ぱわーえいど",PowerAde,0
"パワーボール,ぱわーぼーる",Powerball,0
"パワーブック,ぱわーぶっく",PowerBook,0
"パワー・リフティング,ぱわー・りふてぃんぐ",powerlifting,0
"パワーPC,ぱわーぴーしー",PowerPC,0
"パウハタン族,ぱうはたんぞく",Powhatan,0
"パウワウ,ぱうわう",powwow,0
"パーティーや社会的行事に出席する前に酒に酔っていること,ぱーてぃーやしゃかいてきぎょうじにしゅっせきするまえにさけによっていること",pregaming,0
"パーフェクト・カップル,ぱーふぇくと・かっぷる",Primary Colors,0
"パラダイム,ぱらだいむ",Prince of Darkness,0
"パブの客,ぱぶのきゃく",pubgower,0
"パブの経営者,ぱぶのけいえいしゃ",pubkeeper,0
"パブリック・アクセス,ぱぶりっく・あくせす",Public Access,0
"パブリック・シチズン,ぱぶりっく・しちずん",Public Citizen,0
"パブリック・アイ,ぱぶりっく・あい",Public Eye,0
"パブリシス・グループ,ぱぶりしす・ぐるーぷ",Publicis Groupe,0
"パブリコ,ぱぶりこ",publico,0
"パブリッシュ,ぱぶりっしゅ",Publish,0
"パブリッシャー,ぱぶりっしゃー",publisher,0
"パブマティック社,ぱぶまてぃっくしゃ","PubMatic, Inc.",0
"パック,ぱっく",puck,0
"パック,ぱっく",Puck,0
"パックマン,ぱっくまん",Puck-Man,0
"パッカリング,ぱっかりんぐ",puckering,0
"パイ生地,ぱいきじ",puff,0
"パフ,ぱふ",puff,0
"パファ,ぱふぁ",Puffa,0
"パフボール,ぱふぼーる",puffball,0
"パフ形成,ぱふけいせい",puffing,0
"パグ,ぱぐ",pug,0
"パグリー,ぱぐりー",pugaree,0
"パグリー,ぱぐりー",puggaree,0
"パグル,ぱぐる",puggle,0
"パグリー,ぱぐりー",puggree,0
"パグ,ぱぐ",puggy,0
"パグリー,ぱぐりー",pugree,0
"パダン島,ぱだんしま",Pulau Padang,0
"パンツタイプのおむつ,ぱんつたいぷのおむつ",pull-up,0
"パルプ,ぱるぷ",pulp,0
"パルプ,ぱるぷ",Pulp,0
"パルプ・フィクション,ぱるぷ・ふぃくしょん",Pulp Fiction,0
"パルプ板紙,ぱるぷいたがみ",pulpboard,0
"パルパー,ぱるぱー",pulper,0
"パルプ化,ぱるぷか",pulping,0
"パルプ材,ぱるぷざい",pulpwood,0
"パルサー,ぱるさー",pulsar,0
"パルス,ぱるす",pulse,0
"パルスショック,ぱるすしょっく",Pulse,0
"パルステック工業,ぱるすてっくこうぎょう","Pulstec Industrial, Co., Ltd.",0
"パンプス,ぱんぷす",pump,0
"パンプ,ぱんぷ",Pump,0
"パンペリー石,ぱんぺりーいし",pumpellyite,0
"パンプキン・スパイス・ラテ,ぱんぷきん・すぱいす・らて",Pumpkin Spice Latte,0
