meanings,word,score
"ラブバード,らぶばーど",love birds,0
"ラブ・バッグ,らぶ・ばっぐ",Love Bug,0
"ラブ・クライム／官能の罠,らぶ・くらいむ／かんのうのわな",Love Crimes,0
"ラブ・フィールド,らぶ・ふぃーるど",Love Field,0
"ラヴ・フィールド,らゔ・ふぃーるど",Love Field,0
"ラヴ・ハッピー,らゔ・はっぴー",Love Happy,0
"ラスベガス万才,らすべがすまんさい",Love In Las Vegas,0
"ラブ・ジョーンズ,らぶ・じょーんず",Love Jones,0
"ラブレター,らぶれたー",Love Letters,0
"ラブ・マシーン,らぶ・ましーん",Love Machine,0
"ラブ・セレナーデ,らぶ・せれなーで",Love Serenade,0
"ラブ・ストーリー,らぶ・すとーりー",Love Story,0
"ラヴ・ストリームス,らゔ・すとりーむす",Love Streams,0
"ラブ・アゲイン,らぶ・あげいん","Love, Again",0
"ラブ・イン,らぶ・いん",love-in,0
"ラブド・ワン,らぶど・わん",Loved One,0
"ラブランド,らぶらんど",Loveland,0
"ラブレス,らぶれす",Loveless,0
"ラブレター,らぶれたー",LoveLetter,0
"ラヴィング・カップル,らゔぃんぐ・かっぷる",Loving Couples,0
"ラヴィング・ユー／さまよう青春,らゔぃんぐ・ゆー／さまようせいしゅん",Loving You,0
"ライン川下流,らいんかわしもりゅう",Lower Rhine,0
"ライン川下流域,らいんかわしもりゅういき",Lower Rhine region,0
"ラボック,らぼっく",Lubbock,0
"ラクナウ,らくなう",Lucknow,0
"ラッキー・ブレイク,らっきー・ぶれいく",Lucky Break,0
"ラッキー・ジム,らっきー・じむ",Lucky Jim,0
"ラッキー・ストライク,らっきー・すとらいく",Lucky Strike,0
"ラダイト,らだいと",Luddite,0
"ラジントン,らじんとん",Ludington,0
"ラドラム鉄鉱,らどらむてっこう",Ludlamite,0
"ラドロー,らどろー",Ludlow,0
"ラフ,らふ",luff,0
"ラガー,らがー",lugger,0
"ラグナキリヤ山,らぐなきりややま",Lugnaquilia,0
"ラグスル,らぐする",lugsail,0
"ランバー川,らんばーかわ",Lumber,0
"ランボー,らんぼー",lumbo,0
"ランチ,らんち",lunch,1
"ランチボックス,らんちぼっくす",lunchbox,0
"ランチタイム,らんちたいむ",lunchtime,0
"ランチワゴン,らんちわごん",lunchwagon,0
"ランディ島,らんでぃしま",Lundy,0
"蘿北県,らきたけん",Luobei,0
"洛川県,らくかわけん",Luochuan,0
"羅漢,らかん",luohan,0
"羅平県,らたいらけん",Luoping,0
"羅田県,らたけん",Luotian,0
"洛陽,らくよう",Luoyang,0
"らくよう,らくよう",Luoyang,0
"羅源県,らげんけん",Luoyuan,0
"ラーガン,らーがん",Lurgan,0
"乱雑,らんざつ",lurry,0
"ラウジッツ,らうじっつ",Lusatia,0
"ラスト・イン・ザ・ダスト,らすと・いん・ざ・だすと",Lust In the Dust,0
"ラスターウェア,らすたーうぇあ",lusterware,0
"ラックス,らっくす",Lux Corporation,0
"ラクソン,らくそん",luxon,0
"ラグジャリー・ホーム・デザイン,らぐじゃりー・ほーむ・でざいん",Luxury Home Design,0
"ライアルプール,らいあるぷーる",Lyallpur,0
"ライコス,らいこす",Lycos,0
"ライクラ,らいくら",lycra,0
"ライクラ,らいくら",Lycra,0
"ライデンバーグ,らいでんばーぐ",Lydenburg,0
"ライエル山,らいえるやま",Lyell,0
"ライエル山,らいえるやま",Lyell Mt.,0
"ライケンズ,らいけんず",Lykens,0
"ライム湾,らいむわん",Lyme Bay,0
"ライオデュラ,らいおでゅら",Lyodura,0
"ライオンズ,らいおんず",Lyons,0
"ライアー,らいあー",lyre,7
"ライゾール,らいぞーる",Lysol,0
"ラッシー,らっしー",Magic of Lassie,0
"ララミーから来た男,ららみーからきたおとこ",Man From Laramie,0
"欄外,らんがい",margin,0
"ラッセル結婚論,らっせるけっこんろん",Marriage and Morals,0
"ラ・マルセイエーズ,ら・まるせいえーず",Marseillaise,0
"ラルガ,らるが",maxim,0
"乱闘,らんとう",melee,0
"卵巣間膜,らんそうかんまく",mesovaria,0
"卵巣間膜,らんそうかんまく",mesovarium,0
"乱雑,らんざつ",mess,0
"乱雑さ,らんざつさ",messiness,0
"楽天家,らくてんか",Micawber,0
"楽観主義者,らっかんしゅぎしゃ",Micawber,0
"酪農地帯,らくのうちたい",milkshed,0
"乱用,らんよう",misuse,0
"乱用者,らんようもの",misuser,0
"ランポウギョク,らんぽうぎょく",mitra,0
"鸞鳳玉,らんおおとりたま",mitra,0
"ランナウェイ,らんなうぇい",Money Talks,0
"ラプテフ海,らぷてふうみ",More Laptevykh,0
"ラシュモア山,らしゅもあやま",Mount Rushmore,0
"ラボー山,らぼーやま",Mt. Labo,0
"ラカポシ山,らかぽしやま",Mt. Rakaposhi,0
"乱雑,らんざつ",muddle,0
"落球,らっきゅう",muff,0
"ラバ,らば",mule,0
"ラバ追い,らばおい",muleteer,0
"ラム酒,らむさけ",mur,0
"楽才,らくさい",musicianship,0
"乱雑さ,らんざつさ",mussiness,0
"乱雑,らんざつ",mux,0
"ラム酒,らむさけ",myrrh,0
"ラ・プラタの博物学者,ら・ぷらたのはくぶつがくもの",Naruralist in La Plata,0
"ラジオ・テレビ放送同盟,らじお・てれびほうそうどうめい",National Association of Radio and Television Broadcasters,0
"ララサ全国協議会,ららさぜんこくきょうぎかい",National Council of La Raza,0
"裸体主義,らたいしゅぎ",naturism,0
"裸体主義者,らたいしゅぎしゃ",naturist,0
"乱闘寸前,らんとうすんぜん",near-brawl,0
"ラブ・イン・ニューヨーク,らぶ・いん・にゅーよーく",Night Shift,0
"乱層雲,らんそううん",nimbostratus,0
"羅刹,らせつ",Nirrti,0
"落第生,らくだいなま",non-achiever,0
"裸体,らたい",nude,0
"裸体画,らたいが",nude,0
"裸体主義,らたいしゅぎ",nudism,0
"裸体主義者,らたいしゅぎしゃ",nudist,0
"裸体,らたい",nudity,0
"裸体像,らたいぞう",nudity,0
"拉致被害者等支援担当室,らちひがいしゃなどしえんたんとうしつ",Office for the Assistance of the Abductees and their Family Members,0
"落後者,らくごしゃ",offscouring,0
"ラッセル教育論,らっせるきょういくろん",On Education,0
"ラクダアンコウ科,らくだあんこうか",Oneirodidae,0
"卵巣妊娠,らんそうにんしん",oocyesis,0
"卵細胞膜,らんさいぼうまく",oolemma,0
"卵巣痛,らんそうつう",oophoralgia,0
"卵巣摘出,らんそうてきしゅつ",oophorectomy,0
"卵巣炎,らんそうほのお",oophoritis,0
"卵巣嚢腫切除術,らんそうのうしゅせつじょじゅつ",oophorocystectomy,0
"卵巣腫,らんそうしゅ",oophoroma,0
"卵巣,らんそう",oophoron,0
"卵巣病,らんそうびょう",oophoropathy,0
"卵巣固定術,らんそうこていじゅつ",oophoropexy,0
"卵巣形成術,らんそうけいせいじゅつ",oophoroplasty,0
"卵細胞質,らんさいぼうしつ",ooplasm,0
"楽観主義,らくかんしゅぎ",optimism,0
"楽観,らくかん",optimism,0
"楽観主義者,らっかんしゅぎしゃ",optimist,0
"楽天家,らくてんか",optimist,0
"ラン,らん",orchid,0
"蘭,らん",orchid,0
"蘭の花,らんのはな",orchid,0
"ラン科,らんか",Orchidaceae,0
"ラン目,らんめ",Orchidales,0
"ラン栽培家,らんさいばいいえ",orchidist,0
"ラン園芸,らんえんげい",orchidology,0
"ラン,らん",orchis,0
"乱痴気騒ぎ,らんちきさわぎ",orgy,0
"乱交パーティー,らんこうぱーてぃー",orgy,0
"来世,らいせ",otherworld,0
"ランナウェイ／18才の標的,らんなうぇい／じゅうはちさいのひょうてき",Out of Bounds,0
"卵巣,らんそう",ovaria,0
"卵巣痛,らんそうつう",ovarialgia,0
"卵巣摘出,らんそうてきしゅつ",ovariectomy,0
"卵巣,らんそう",ovaries,0
"卵巣穿刺術,らんそうせんしじゅつ",ovariocentesis,0
"卵巣妊娠,らんそうにんしん",ovariocyesis,0
"卵巣神経痛,らんそうしんけいつう",ovariodysneuria,0
"卵巣子宮摘出術,らんそうしきゅうてきしゅつじゅつ",ovariohysterectomy,0
"卵巣管,らんそうかん",ovariole,0
"卵巣病,らんそうびょう",ovariopathy,0
"卵巣破裂,らんそうはれつ",ovariorrhexis,0
"卵巣卵管摘除術,らんそうたまごかんてきじょじゅつ",ovariosalpingectomy,0
"卵巣切開,らんそうせっかい",ovariotomy,0
"卵巣炎,らんそうほのお",ovaritis,0
"卵巣,らんそう",ovarium,0
"卵巣,らんそう",ovary,0
"乱開発,らんかいはつ",overdevelopment,0
"乱開発,らんかいはつ",overexploitation,0
"乱獲,らんかく",overexploitation,0
"乱獲,らんかく",overhunting,0
"乱発,らんぱつ",overissue,0
"卵子論者,らんしろんしゃ",ovist,0
"卵細胞質,らんさいぼうしつ",ovoplasm,0
"卵子,らんし",ovum,0
"ラチャ湖,らちゃみずうみ",Ozero Lacha,0
"ラケット,らけっと",paddle,0
"落下傘,らっかさん",parachute,3
"落下傘部隊,らっかさんぶたい",parachuter,0
"落下傘で降下する人,らっかさんでこうかするにん",parachutist,0
"落下傘兵,らっかさんへい",parachutist,0
"落下部隊,らっかぶたい",parachutist,0
"楽園,らくえん",paradise,0
"欄干,らんかん",parapet,0
"落下傘救助隊員,らっかさんきゅうじょたいいん",pararescueman,0
"落下傘兵,らっかさんへい",paratrooper,0
"卵巣傍体,らんそうぼうからだ",paroophoron,0
"ラップ友達,らっぷともだち",partner-in-rhyme,0
"乱交パーティー,らんこうぱーてぃー",party,1
"楽句,らくく",passage,0
"ラッカセイ,らっかせい",peanut,0
"落花生,らっかせい",peanut,0
"乱雑,らんざつ",pell-mell,0
"ラリー・フリント,らりー・ふりんと",People vs. Larry Flynt,0
"ラスト・トリガー／孤独の殺人者,らすと・とりがー／こどくのさつじんしゃ",Perfect Killer,0
"卵巣周囲炎,らんそうしゅういほのお",perioophoritis,0
"卵巣卵管周囲炎,らんそうたまごかんしゅういほのお",perioophorosalpingitis,0
"楽句,らくく",phrase,0
"ラコルムナ山,らこるむなやま",Pico La Columna,0
"落花生,らっかせい",pindar,0
"ラッカセイ,らっかせい",pinder,0
"落穴と振子／陥穽と振子,らくあなとふりこ／かんせいとふりこ",Pit and the Pendulum,0
"ラップ,らっぷ",plastic,0
"ラングル高原,らんぐるこうげん",Plateau de Langres,0
"ラズ岬,らずみさき",Pointe de Raz,0
"ラプラタカワイルカ科,らぷらたかわいるかか",Pontoporiidae,0
"ラファエロ前の画家,らふぁえろまえのがか",Pre-Raphaelite,0
"落下,らっか",precipitation,0
"檻の中の熱い吐息,らんのなかのあついといき",Prisonnieres,0
"乱用,らんよう",profanation,0
"乱費,らんぴ",profusion,0
"乱雑,らんざつ",promiscuity,0
"乱交,らんこう",promiscuity,0
"来歴,らいれき",provenance,0
"ラッパチョウ科,らっぱちょうか",Psophiidae,0
"ライチョウ,らいちょう",ptarmigan,0
"ランサン島,らんさんしま",Pulau Rangsang,0
"ラグビーの練習,らぐびーのれんしゅう",puntabout,0
"落馬,らくば",purler,0
"羅針盤座,らしんばんざ",Pyxis,0
"ラー号,らーごう",Ra,0
"ラー号の探検,らーごうのたんけん",Ra Expeditions,0
"ラース・アルアイン,らーす・あるあいん",Ra's al-'Ayn,0
"ラーシャロム,らーしゃろむ",Ra-Shalom,0
"ラーヘ,らーへ",Raahe,0
"ラブ島,らぶしま",Rab,0
"ラバ川,らばかわ",Raba,0
"ラバト,らばと",Rabat,0
"ラバート,らばーと",rabato,0
"ラバウル,らばうる",Rabaul,0
"ラバ,らば",Rabbah,0
"ラビの,らびの",rabbinic,0
"ラビ文学,らびぶんがく",Rabbinic literature,0
"ラビの教義,らびのきょうぎ",rabbinism,0
"ラビ特有の表現,らびとくゆうのひょうげん",rabbinism,0
"ラビット,らびっと",rabbit,0
"ラビット・リッジ,らびっと・りっじ",Rabbit Ridge,0
"ラブレー崇拝者,らぶれーすうはいもの",Rabelaeisian,0
"ラブレー崇拝者,らぶれーすうはいもの",Rabelaisian,0
"ラベプラゾール,らべぷらぞーる",rabeprazole,0
"ラビッド,らびっど",Rabid,0
"ラービグ,らーびぐ",Rabigh,0
"ラーボル,らーぼる",Rabor,0
"ラーチャ,らーちゃ",Raca,0
"ラクーン川,らくーんかわ",Raccoon,0
"ラセミ化合物,らせみかごうぶつ",racemate,0
"ラセミ酸塩,らせみさんしお",racemate,0
"ラセミ化,らせみか",racemism,0
"ラセミ化,らせみか",racemization,0
"ラクジャ,らくじゃ",Rach-gia,0
"ラチブシ,らちぶし",Raciborz,0
"ラシーン,らしーん",Racine,0
"ラシーヌ・カウンティー,らしーぬ・かうんてぃー",Racine County,0
"ラック,らっく",rack,0
"ラックアンドピニオン,らっくあんどぴにおん",rack-and-pinion,0
"ラッカー,らっかー",racker,0
"ラケット,らけっと",racket,7
"楽な,らくな",racket,7
"ラケットボール,らけっとぼーる",racketball,0
"ラケットボール,らけっとぼーる",rackets,0
"ラケット,らけっと",rackett,0
"ラック一杯の量,らっくいっぱいのりょう",rackful,0
"ラクレット,らくれっと",raclette,0
"ラクレット,らくれっと",Raclette,0
"ラケットボール,らけっとぼーる",racquetball,0
"ラクトパミン,らくとぱみん",ractopamine,0
"ラド,らど",rad,0
"ラドクリフ,らどくりふ",Radcliffe,0
"ラーデボイル,らーでぼいる",Radebeul,0
"ラーデフォルムワルト,らーでふぉるむわると",Radevormwald,0
"ラダンプル,らだんぷる",Radhanpur,0
"ラジアン,らじあん",radian,0
"ラジエーター,らじえーたー",radiator,0
"ラジアトリ,らじあとり",radiatori,0
"ラジカル,らじかる",radical,7
"ラジオ,らじお",radio,1
"ラジオ受信機,らじおじゅしんき",radio,1
"ラジオ広告局,らじおこうこくきょく",Radio Advertising Bureau,0
"ラジオシティー,らじおしてぃー",Radio City,0
"ラジオ・コントロール・カー・アクション,らじお・こんとろーる・かー・あくしょん",Radio Control car Action,0
"ラジオ・コントロール・モデラー,らじお・こんとろーる・もでらー",Radio Control Modeler,0
"ラジオ・コーポレーション・オブ・アメリカ,らじお・こーぽれーしょん・おぶ・あめりか",Radio Corporation of America,0
"ラジオ・デイズ,らじお・でいず",Radio Days,0
"ラジオ・フライヤー,らじお・ふらいやー",Radio Flyer,0
"ラジオプレス通信社,らじおぷれすつうしんしゃ",Radio Press,0
"ラジオ付きレコードプレーヤー,らじおつきれこーどぷれーやー",radio-phonograph,0
"ラジオアクチニウム,らじおあくちにうむ",radioactinium,0
"ラジオアクティブ・ドリーム,らじおあくてぃぶ・どりーむ",Radioactive Dreams,0
"ラジオオートグラム,らじおおーとぐらむ",radioautogram,0
"ラジオバイオアッセイ,らじおばいおあっせい",radiobioassay,0
"ラジオ放送,らじおほうそう",radiobroadcast,0
"ラジオ,らじお",radiobroadcaster,0
"ラジオ放送,らじおほうそう",radiocast,0
"ラジオクロマトグラム,らじおくろまとぐらむ",radiochromatogram,0
"ラジオクロマトグラフィー,らじおくろまとぐらふぃー",radiochromatography,0
"ラジオアイソトープ,らじおあいそとーぷ",radioisotope,0
"ラジオマノメトリー,らじおまのめとりー",radiomanometry,0
"ラジオメーター,らじおめーたー",radiometer,0
"ラジオゾンデ,らじおぞんで",radiosonde,0
"ラジオテルミー,らじおてるみー",radiothermy,0
"ラジオトリウム,らじおとりうむ",radiothorium,0
"ラジオトロン,らじおとろん",radiotron,0
"ラディッシュ,らでぃっしゅ",radioxenon,0
"ラジウム,らじうむ",radium,0
"ラジウム,らじうむ",Radium,0
"ラドミル,らどみる",Radmir,0
"ラドナー森,らどなーもり",Radnor Forest,0
"ラドナーシャー,らどなーしゃー",Radnorshire,0
"ラドム,らどむ",Radom,0
"ラドムスコ,らどむすこ",Radomsko,0
"ラドミシリ,らどみしり",Radomysyl,0
"ラドン,らどん",radon,0
"ラドビシ,らどびし",Radovis,0
"ラード島,らーどしま",Radoy,0
"ラドビリシキス,らどびりしきす",Radviliskis,0
"ラジニポドラスキー,らじにぽどらすきー",Radzyn Podlaski,0
"ラーエバレリ,らーえばれり",Rae Bareli,0
"ラエリアン・ムーブメント,らえりあん・むーぶめんと",Raelian,0
"ラースフェルト,らーすふぇると",Raesfeld,0
"ラエチア,らえちあ",Raetia,0
"ラファエラ,らふぁえら",Rafaela,0
"ラファフ,らふぁふ",Rafah,0
"ラファイ,らふぁい",Rafai,0
"ラファール,らふぁーる",Rafale,0
"ラフィアの繊維,らふぃあのせんい",raffia,0
"ラフィネート,らふぃねーと",raffinate,0
"ラフィノース,らふぃのーす",raffinose,0
"ラッフル,らっふる",raffle,0
"ラフレシア科,らふれしあか",Rafflesiaceae,0
"ラフレシア目,らふれしあめ",Rafflesiales,0
"ラフハー,らふはー",Rafha,0
"ラフサンジャーン,らふさんじゃーん",Rafsanjan,0
"ラフシンジャン,らふしんじゃん",Rafsinjan,0
"ラグタイム,らぐたいむ",rag,0
"ラーガ,らーが",raga,0
"ラーガロック,らーがろっく",raga-rock,0
"ラガマフィン,らがまふぃん",Ragamuffin,0
"ラガイ,らがい",Ragay,0
"ラガイ湾,らがいわん",Ragay Gulf,0
"ラグドール,らぐどーる",ragdoll,0
"ラガ,らが",ragga,0
"ラーギニー,らーぎにー",ragini,0
"ラグラン袖のコート,らぐらんそでのこーと",raglan,0
"ラグナロク,らぐなろく",Ragnarok,0
"ラグー,らぐー",ragout,0
"ラグタイム,らぐたいむ",ragtime,0
"ラグタイム,らぐたいむ",Ragtime,0
"ラグトップ,らぐとっぷ",ragtop,0
"ラグンダ,らぐんだ",Ragunda,0
"ラグーザ,らぐーざ",Ragusa,0
"乱積み,らんつみ",ragwork,0
"ラヒームヤルカーン,らひーむやるかーん",Rahimyar Khan,0
"ライアテア島,らいあてあしま",Raiatea Island,0
"ライチヒンスク,らいちひんすく",Raichikhinsk,0
"ライチュール,らいちゅーる",Raichur,0
"ライダク川,らいだくかわ",Raidak,0
"ライガンジ,らいがんじ",Raiganj,0
"ライガル,らいがる",Raigarh,0
"らんかん,らんかん",rail,0
"ライプル,らいぷる",Raipur,0
"ライセン,らいせん",Raisen,0
"ライタ,らいた",raita,0
"ライト工業,らいとこうぎょう","Raito Kogyo Co., Ltd.",0
"ラージャムンドリ,らーじゃむんどり",Rajahmundry,0
"ラジャン川,らじゃんかわ",Rajang,0
"ラージャパーライヤム,らーじゃぱーらいやむ",Rajapalaiyam,0
"ラジャプル,らじゃぷる",Rajapur,0
"ラジャスタン,らじゃすたん",Rajasthan,0
"ラージャスターン人,らーじゃすたーんにん",Rajasthani,0
"ラージガル,らーじがる",Rajgarh,0
"ラジン,らじん",Rajin,0
"ラージコット,らーじこっと",Rajkot,0
"ラージマハール,らーじまはーる",Rajmahal,0
"ラージナーンドガーオン,らーじなーんどがーおん",Rajnandgaon,0
"ラージプート族,らーじぷーとぞく",Rajput,0
"ラジプット,らじぷっと",Rajput,0
"ラージプターナ,らーじぷたーな",Rajputana,0
"ラージシャーヒ,らーじしゃーひ",Rajshahi,0
"ラカイア川,らかいあかわ",Rakaia,0
"ラカタ島,らかたしま",Rakata,0
"ラヒヤ,らひや",Rakh'ya,0
"ラカ峠,らかとうげ",Rakha La,0
"ラキ,らき",rakhi,0
"ラーキー,らーきー",rakhi,0
"ラーホフ,らーほふ",Rakhov,0
"ラキ,らき",raki,0
"ラキトノエ,らきとのえ",Rakitnoye,0
"ラッキョウ,らっきょう",rakkyo,0
"ラコブニク,らこぶにく",Rakovnik,0
"ラクベレ,らくべれ",Rakvere,0
"ラ音,らおと",rale,0
"ラリック諸島,らりっくしょしま",Ralik Islands,0
"ラレンタンド,られんたんど",rallentando,0
"ラリー,らりー",rally,7
"ラリー・モンキー,らりー・もんきー",Rally Monkey,0
"ラリー参加者,らりーさんかしゃ",rallyist,0
"ラリー参加者,らりーさんかしゃ",rallyman,0
"ラルズ,らるず","Ralse Company, Limited",0
"ラルストン・ピュリナ,らるすとん・ぴゅりな",Ralston Purina Company,0
"ラム,らむ",ram,0
"ラーマッラー,らーまっらー",Ram Allah,0
"ラーマ,らーま",Rama,0
"ラーマチャンドラ,らーまちゃんどら",Ramachandra,0
"ラマダインズ,らまだいんず","Ramada Inns, Inc.",0
"ラマダン,らまだん",Ramadan,0
"ラマディ,らまでぃ",Ramadi,0
"ラーマ崇拝,らーますうはい",Ramaism,0
"ラマラ,らまら",Ramallah,0
"ラマヨ,らまよ",Ramallo,0
"ラーマ,らーま",Raman,0
"ラーマナータプラム,らーまなーたぷらむ",Ramanathapuram,0
"ラマポ川,らまぽかわ",Ramapo,0
"ラマカバーナ,らまかばーな",Ramaquabane,0
"ラマトガン,らまとがん",Ramat Gan,0
"ラーマーヤナ,らーまーやな",Ramayana,0
"ランバン,らんばん",Ramban,0
"ランブラス,らんぶらす",rambla,0
"ランチ・ハウス,らんち・はうす",rambler,0
"ラブリング・ローズ,らぶりんぐ・ろーず",Rambling Rose,0
"ランボー3／怒りのアフガン,らんぼーさん／いかりのあふがん",Rambo 3,0
"ランブイエ,らんぶいえ",Rambouillet,0
"乱暴さ,らんぼうさ",rambunctiousness,0
"ランブタン,らんぶたん",rambutan,0
"ランブータン,らんぶーたん",rambutan,0
"ランチャ,らんちゃ",Ramcha,0
"ラミキン,らみきん",ramekin,0
"ラーメン,らーめん",ramen,0
"ラメンスコエ,らめんすこえ",Ramenskoe,0
"ラメンスコエ,らめんすこえ",Ramenskoye,0
"ラーメーシュワラム,らーめーしゅわらむ",Rameswaram,0
"ラミート,らみーと",ramet,0
"ラムガンガ川,らむがんがかわ",Ramganga,0
"ラームガル,らーむがる",Ramgarh,0
"ランホルモズ,らんほるもず",Ramhormoz,0
"ラムス哲学,らむすてつがく",Ramism,0
"ラーミヤーン,らーみやーん",Ramiyan,0
"ラムジエット,らむじえっと",ramjet,0
"ラムラ,らむら",Ramla,0
"ランメルスベルグ鉱,らんめるすべるぐこう",rammelsbergite,0
"ランマー,らんまー",rammer,0
"ラムナド,らむなど",Ramnad,0
"ラムナガル,らむながる",Ramnagar,0
"ランページ／裁かれた狂気,らんぺーじ／さばかれたきょうき",Rampage,0
"ランパート,らんぱーと",Rampart,0
"ラームプル,らーむぷる",Rampur,0
"ラムリー島,らむりーしま",Ramree,0
"ラムローサ,らむろーさ",Ramrosa,0
"ラームサル,らーむさる",Ramsar,0
"ラムサール国際会議,らむさーるこくさいかいぎ",Ramsar International Conference,0
"ラムズボトム,らむずぼとむ",Ramsbottom,0
"ラムジー,らむじー",Ramsey,0
"ラムズゲート,らむずげーと",Ramsgate,0
"ラムシャイハット,らむしゃいはっと",Ramshai Hat,0
"ラームシール,らーむしーる",Ramshir,0
"ラムシェ,らむしぇ",Ramsjo,0
"ラムー,らむー",Ramu,0
"乱,らん",Ran,0
"ラナガート,らながーと",Ranaghat,0
"ラナム,らなむ",Ranam,0
"ラナウイルス属,らなういるすぞく",Ranavirus,0
"ランカグア,らんかぐあ",Rancagua,0
"ランス川,らんすかわ",Rance,0
"ランチ・ハウス,らんち・はうす",ranch,0
"ランチ・ドレッシング,らんち・どれっしんぐ",ranch,0
"ランチ・ハウス,らんち・はうす",rancher,0
"ランチェラ,らんちぇら",ranchera,0
"ラーンチー,らーんちー",Ranchi,0
"ランド,らんど",rand,0
"ランダン舟,らんだんふね",randan,0
"ラーネルス,らーねるす",Randers,0
"ラントフォンテーン,らんとふぉんてーん",Randfontein,0
"ランドルフ,らんどるふ",Randolph,0
"ランダム・ハーツ,らんだむ・はーつ",Random Hearts,0
"ランダムコイル,らんだむこいる",randomcoil,0
"ランダム化,らんだむか",randomization,0
"乱数発生器,らんすうはっせいき",randomizer,0
"ランダム化,らんだむか",randomizing,0
"乱数性,らんすうせい",randomness,0
"ラン湖,らんみずうみ",Rands Fjord,0
"ラネラ・ストリート,らねら・すとりーと",Ranelagh Street,0
"ラーンガーマーティ,らーんがーまーてぃ",Rangamati,0
"ランジア,らんじあ",Rangia,0
"ランギタイキ川,らんぎたいきかわ",Rangitaiki,0
"ランギタタ川,らんぎたたかわ",Rangitata,0
"ランギティケイ川,らんぎてぃけいかわ",Rangitikei,0
"ランゴーリー,らんごーりー",rangoli,0
"ラングーン,らんぐーん",Rangoon,0
"ラングーン・ラケットクラブ,らんぐーん・らけっとくらぶ",Rangoon Racquet Club,0
"ランポ,らんぽ",Rangpo,0
"ランプル,らんぷる",Rangpur,0
"ラングスドルフ,らんぐすどるふ",Rangsdorf,0
"ラニガンジ,らにがんじ",Raniganj,0
"ラニケート,らにけーと",Ranikhet,0
"ラニムスチン,らにむすちん",ranimustine,0
"ラニチジン,らにちじん",ranitidine,0
"ランジット川,らんじっとかわ",Ranjit,0
"ランク,らんく",rank,0
"ランキン湾,らんきんわん",Rankin Inlet,0
"ランキン温度,らんきんおんど",Rankine,0
"ランキング,らんきんぐ",ranking,0
"ラーンクーフ,らーんくーふ",Rankuh,0
"ラノク湖,らのくみずうみ",Rannoch,0
"ランサム,らんさむ",Ransom,0
"ランサムウェア,らんさむうぇあ",ransomware,0
"ランタウ,らんたう",Rantau,0
"ラントフォンテイン,らんとふぉんていん",Rantfontein,0
"乱暴者,らんぼうもの",rantipole,0
"ランツール,らんつーる",Rantoul,0
"ランツ・ランドール法,らんつ・らんどーるほう",Rantz,0
"ラナンキュラス,らなんきゅらす",ranunculus,0
"ラオピン,らおぴん",Raoping,0
"ラップ音楽,らっぷおんがく",rap,0
"ラップ・ページズ,らっぷ・ぺーじず",Rap Pages,0
"ラパ島,らぱしま",Rapa,0
"ラパヌイ島,らぱぬいしま",Rapa Nui,0
"ラパロ,らぱろ",Rapallo,0
"ラパマイシン,らぱまいしん",rapamycin,0
"ラフィア,らふぃあ",Raphia,0
"ラピッドシティー,らぴっどしてぃー",Rapid City,0
"ラピッド・ファイヤー,らぴっど・ふぁいやー",Rapid Fire,0
"ラピダン川,らぴだんかわ",Rapidan,0
"ラプラ,らぷら",Rapla,0
"ラッパハノック川,らっぱはのっくかわ",Rappahannock,0
"ラピー,らぴー",rappee,0
"ラッペリング,らっぺりんぐ",rappel,0
"ラペリング,らぺりんぐ",rappelling,0
"ラップをやる人,らっぷをやるにん",rapper,0
"ラッパー,らっぱー",rapper,0
"ラッパースウィル,らっぱーすうぃる",Rapperswil,0
"ラップすること,らっぷすること",rapping,0
"ラポール,らぽーる",rapport,7
"ラプティ川,らぷてぃかわ",Rapti,0
"ラプティバ,らぷてぃば",Raptiva,0
"ラプタス,らぷたす",raptus,0
"ラプンツェル,らぷんつぇる",Rapunzel,0
"ラッカ,らっか",Raqqa,0
"ラキット川,らきっとかわ",Raquette,0
"ラキット湖,らきっとみずうみ",Raquette Lake,0
"ラリタン川,らりたんかわ",Raritan,0
"ラロトンガ島,らろとんがしま",Rarotonga,0
"ラアス・アルハイマ,らあす・あるはいま",Ras al-Khaimah,0
"ラスアシル,らすあしる",Ras Assir,0
"ラス・ダシャン,らす・だしゃん",Ras Dashan,0
"ラス・ダシャン,らす・だしゃん",Ras Dashen,0
"ラス・ダシャン,らす・だしゃん",Ras Dejen,0
"ラアス・ラファーン,らあす・らふぁーん",Ras Laffan Industrial City,0
"ラスタヌラ,らすたぬら",Ras Tannurah,0
"ラスタンヌーラ,らすたんぬーら",Ras Tanura,0
"ラサ工業,らさこうぎょう","Rasa Industries, Ltd.",0
"ラスアルハゲ,らすあるはげ",Rasalhague,0
"ラスボラ,らすぼら",rasbora,0
"ラスボラ亜科,らすぼらあか",Rasborinae,0
"ラセイニャイ,らせいにゃい",Raseinyai,0
"ラスグラ,らすぐら",rasgolla,0
"ラスゴラ,らすごら",rasgolla,0
"ラスグラ,らすぐら",rasgulla,0
"ラスゴラ,らすごら",rasgulla,0
"ラシェイヤ,らしぇいや",Rasheiya,0
"ラシード,らしーど",Rashid,0
"ラシダン,らしだん",Rashidun,0
"ラシキナ,らしきな",Rashkina,0
"ラシュキンド法,らしゅきんどほう",Rashkind,0
"羅生門,らしょうもん",Rashomon,0
"ラシュト,らしゅと",Rasht,0
