meanings,word,score
"スリンキー,すりんきー",Slinky,0
"滑ること,すべること",slip,0
"スリップ,すりっぷ",slip,0
"すべり,すべり",slip,0
"スリップ・ノット,すりっぷ・のっと",slipknot,0
"スリップオーバー,すりっぷおーばー",slipover,0
"滑ること,すべること",slippage,0
"滑りの程度,すべりのていど",slippage,0
"スリッパ,すりっぱ",slipper,0
"滑りやすさ,すべりやすさ",slipperiness,0
"滑ること,すべること",slipping,0
"滑り,すべり",slipping,0
"スリップストリーム,すりっぷすとりーむ",slipstream,0
"スリップウェア,すりっぷうぇあ",slipware,0
"スリット,すりっと",slit,0
"スリーテ,すりーて",Slite,0
"スリッター,すりったー",slitter,0
"スリブエン,すりぶえん",Sliven,0
"スライバー,すらいばー",sliver,0
"スリバーキャスティング,すりばーきゃすてぃんぐ",slivercast,0
"スリバーキャスティング放送局,すりばーきゃすてぃんぐほうそうきょく",slivercaster,0
"スリバーキャスティング,すりばーきゃすてぃんぐ",slivercasting,0
"スリブノ,すりぶの",Slivno,0
"スローモーション,すろーもーしょん",slo-mo,0
"スローン・ストリート,すろーん・すとりーと",Sloane Street,0
"スローツバーグ,すろーつばーぐ",Sloatsburg,0
"スロボツコイ,すろぼつこい",Slobodskoi,0
"スロボツコイ,すろぼつこい",Slobodskoy,0
"スロー,すろー",sloe,0
"スローの実,すろーのみ",sloe,0
"スローガン,すろーがん",slogan,0
"スローガン者,すろーがんもの",sloganeer,0
"スローガンの作成,すろーがんのさくせい",sloganeering,0
"スロカ,すろか",Sloka,0
"スロニム,すろにむ",Slonim,0
"スロンタ,すろんた",Slonta,0
"スループ型帆船,するーぷかたはんせん",sloop,0
"スロップ,すろっぷ",slop,0
"スローパー,すろーぱー",sloper,0
"スロット,すろっと",slot,7
"スロットバック,すろっとばっく",slotback,0
"捨て札,すてさつ",slough,0
"スラウ,すらう",Slough,0
"スロバキア人,すろばきあにん",Slovak,0
"スロベニア人,すろべにあにん",Slovene,0
"スロベニア人,すろべにあにん",Slovenian,0
"スロベニア語,すろべにあご",Slovenian,0
"スロバキア,すろばきあ",Slovenska,0
"スロベンスコ,すろべんすこ",Slovensko,0
"スローダンス,すろーだんす",slow dance,0
"スローフード,すろーふーど",Slow Food,0
"スローヒューズ,すろーひゅーず",slow-fuse,0
"スローモーション,すろーもーしょん",slow-mo,0
"スローフレーション,すろーふれーしょん",slowflation,0
"スルチ川,するちかわ",Sluch,0
"スルダー神経痛,するだーしんけいつう",Sluder,0
"スラッジ,すらっじ",sludge,0
"スラッガーズ・ワイフ,すらっがーず・わいふ",Slugger's Wife,0
"水路,すいろ",sluice,0
"水門,すいもん",sluice,0
"スラム街,すらむまち",slum,0
"スラム街居住者,すらむまちきょじゅうしゃ",slumdweller,0
"スランガリアン,すらんがりあん",slumgullion,0
"スラム化,すらむか",slumism,0
"スラム街の悪徳家主,すらむまちのあくとくやぬし",slumlord,0
"スラム街,すらむまち",slummer,0
"スラム街の見物,すらむまちのけんぶつ",slumming,0
"スラム街の住人,すらむまちのじゅうにん",slummy,0
"スランプ,すらんぷ",slump,0
"スランプフレーション,すらんぷふれーしょん",slumpflation,0
"スラングショット,すらんぐしょっと",slungshot,0
"スルーニ,するーに",Slunj,0
"スルプスク,するぷすく",Slupsk,0
"スラー,すらー",slur,0
"スラーピー,すらーぴー",Slurpee,0
"スラリー,すらりー",slurry,0
"スラーブ,すらーぶ",slurve,0
"スラーヴ,すらーゔ",slurve,0
"スラッシュ,すらっしゅ",slush,0
"スラッシー,すらっしー",slush,0
"スラッシー,すらっしー",slushy,0
"スラッシュ,すらっしゅ",slushy,0
"スルツク,するつく",Slutsk,0
"スライン岬,すらいんみさき",Slyne Head,0
"スリュジャンカ,すりゅじゃんか",Slyudyanka,0
"スマイスマ,すまいすま",Smaismah,0
"スモール,すもーる",small,1
"スモール・ビジネス・コンピューティング,すもーる・びじねす・こんぴゅーてぃんぐ",Small Business Computing,0
"スモール・ビジネス・オポチュニティーズ,すもーる・びじねす・おぽちゅにてぃーず",Small Business Opportunities,0
"スモール・ガーデンズ,すもーる・がーでんず",Small Gardens,0
"スモール・ホームプランズ,すもーる・ほーむぷらんず",Small Homeplans,0
"スモール・イズ・ビューティフル － 人間中心の経済学,すもーる・いず・びゅーてぃふる － にんげんちゅうしんのけいざいがく",Small Is Beautiful - Economics As If People Mattered,0
"スモール・ルーム・デコレーティング,すもーる・るーむ・でこれーてぃんぐ",Small Room Decorating,0
"スモールキャップ,すもーるきゃっぷ",SmallCap,0
"スモールヴィル,すもーるゔぃる",Smallville,0
"スマルト,すまると",smalt,0
"スマルト鉱,すまるとこう",smaltite,0
"スマルト,すまると",smalto,0
"スマップ,すまっぷ",SMAP,0
"スマラ,すまら",Smara,0
"スマート・コンピューティング,すまーと・こんぴゅーてぃんぐ",Smart Computing,0
"スマート・マネー,すまーと・まねー",Smart Money,0
"スマートフード,すまーとふーど",Smartfood,0
"スマーティーズ,すまーてぃーず",Smarties,0
"スマートメディア,すまーとめでぃあ",SmartMedia,0
"粋,すい",smartness,0
"スマートフォン,すまーとふぉん",smartphone,0
"スマホ,すまほ",smartphone,0
"スマートショップ,すまーとしょっぷ",smartshop,0
"スマートウオッチ,すまーとうおっち",smartwatch,0
"スマッシュ,すまっしゅ",smash,0
"スマッシュヒット,すまっしゅひっと",smash,0
"スマッシュ・アップ,すまっしゅ・あっぷ",Smash Up - the Story of A Woman,0
"スマッシュの上手な選手,すまっしゅのじょうずなせんしゅ",smasher,0
"衰弱,すいじゃく",smashup,0
"少し,すこし",smattering,0
"スメクタイト,すめくたいと",smectite,0
"スメデレボ,すめでれぼ",Smederevo,0
"スメーエバッケン,すめーえばっけん",Smedjebacken,0
"スメラ,すめら",Smela,0
"スメルト,すめると",smelt,0
"スメタナ,すめたな",smetana,0
"スメスポート,すめすぽーと",Smethport,0
"スマイル・バッジ,すまいる・ばっじ",smiley,0
"スマイリー,すまいりー",smiley,0
"スマイリーと仲間たち,すまいりーとなかまたち",Smiley's People,0
"スミロドン,すみろどん",smilodon,0
"スミロドン属,すみろどんぞく",Smilodon,0
"スミルテネ,すみるてね",Smiltene,0
"スミルノフ・ウオッカ,すみるのふ・うおっか",Smirnoff,0
"スミルノフ,すみるのふ",Smirnoff,0
"スミッシング,すみっしんぐ",smishing,0
"スミス,すみす",Smith,0
"スミス・アンド・ウェッソン・ガンズ,すみす・あんど・うぇっそん・がんず",Smith & Wesson Guns,0
"スミス・アンド・ウェッソン,すみす・あんど・うぇっそん",Smith and Wesson,0
"スミスバーニー証券会社,すみすばーにーしょうけんがいしゃ","Smith Barney International, Inc.",0
"少し,すこし",smithereen,0
"スミサリーンズ,すみさりーんず",Smithereens,0
"スミザース,すみざーす",Smithers,0
"スミスフィールド,すみすふぃーるど",Smithfield,0
"スミシアンサ,すみしあんさ",smithiantha,0
"スミシアンサ,すみしあんさ",Smithiantha,0
"スミスクライン・ビーチャム,すみすくらいん・びーちゃむ",SmithKline Beecham,0
"スミスランド,すみすらんど",Smithland,0
"スミス,すみす",Smiths,0
"スミスフォールズ,すみすふぉーるず",Smiths Falls,0
"スミソニアン,すみそにあん",Smithsonian,0
"スミソニアン環境研究センター,すみそにあんかんきょうけんきゅうせんたー",Smithsonian Environmental Research Center,0
"スミソニアン自然史博物館,すみそにあんしぜんしはくぶつかん",Smithsonian National Museum of Natural History,0
"スミソニアン熱帯研究所,すみそにあんねったいけんきゅうしょ",Smithsonian Tropical Research Institute,0
"スミソナイト,すみそないと",smithsonite,0
"スミストン,すみすとん",Smithton,0
"スミツ川,すみつかわ",Smits,0
"スモック,すもっく",smock,0
"スモッグ,すもっぐ",smog,0
"スモッグに包み込まれた状態,すもっぐにつつみこまれたじょうたい",smogout,0
"スモーク,すもーく",Smoke,0
"スモーク・シグナルズ,すもーく・しぐなるず",Smoke Signals,0
"スモーキー,すもーきー",Smoky,0
"スモーキー川,すもーきーかわ",Smoky,0
"スモーキーヒル川,すもーきーひるかわ",Smoky Hill,0
"スモーキー・マウンテン・ワイナリー,すもーきー・まうんてん・わいなりー",Smoky Mountain Winery,0
"スメーラ島,すめーらしま",Smola,0
"スモレンスク,すもれんすく",Smolensk,0
"スモレンスク,すもれんすく",Smolenskaya,0
"スモルト,すもると",smolt,0
"スムーズ・トーク,すむーず・とーく",Smooth Talk,0
"スムージー,すむーじー",smoothie,0
"スムージング,すむーじんぐ",smoothing,0
"スモーガスボード,すもーがすぼーど",smorgasbord,0
"スマーファー,すまーふぁー",smurfer,0
"すす,すす",smut,0
"スミャドボ,すみゃどぼ",Smyadovo,0
"スミュルナ,すみゅるな",Smyrna,0
"スナック,すなっく",snack,1
"スナックを食べる人,すなっくをたべるにん",snacker,0
"スネーク,すねーく",snake,0
"スネーク川,すねーくかわ",Snake,0
"スネーク・ダンス,すねーく・だんす",snake dance,0
"スネーク・アイズ,すねーく・あいず",Snake Eyes,0
"スネーク・ブーツ,すねーく・ぶーつ",snake-boot,0
"スネークヘッド,すねーくへっど",snakehead,0
"スナップ写真,すなっぷしゃしん",snap,0
"スナップ,すなっぷ",snap,0
"スナップ,すなっぷ",Snap,0
"スナップバック,すなっぷばっく",snapback,0
"スナップドラゴン,すなっぷどらごん",snapdragon,0
"スナッパー,すなっぱー",Snapper,0
"スナップ写真,すなっぷしゃしん",snapshot,0
"スナップショット,すなっぷしょっと",snapshot,0
"寸評,すんぴょう",snapshot,0
"スネア,すねあ",snare,0
"スナーク,すなーく",snark,0
"少し,すこし",snatch,0
"スナッチ,すなっち",snatch,0
"スナッチ,すなっち",Snatch,0
"粋,すい",snazz,0
"スニーカー,すにーかー",sneak,0
"スニーカー,すにーかー",sneaker,0
"スプリング・フィーバー,すぷりんぐ・ふぃーばー",Sneaker,0
"スニーカー・フリーカー,すにーかー・ふりーかー",Sneaker Freaker,0
"スニーカーズ,すにーかーず",Sneakers,0
"スネーク,すねーく",Sneek,0
"スネーウ山脈,すねーうさんみゃく",Sneeuberg,0
"スネッフェルズ山,すねっふぇるずやま",Sneffels,0
"スネジンスク,すねじんすく",Snezhinsk,0
"スネジノエ,すねじのえ",Snezhnoe,0
"スニッカードードル,すにっかーどーどる",Snickerdoodle,0
"スニッカーズ,すにっかーず",Snickers,0
"スニファー,すにふぁー",sniffer,0
"スニッフィング,すにっふぃんぐ",sniffing,0
"スニフィング,すにふぃんぐ",sniffing,0
"すすり泣き,すすりなき",sniffle,0
"スニフター,すにふたー",snifter,0
"スナイパー,すないぱー",sniper,0
"スナイピング,すないぴんぐ",sniping,0
"すすり泣き,すすりなき",snivel,0
"スネーヘッタ山,すねーへったやま",Snohetta,0
"スノーホーミシュ川,すのーほーみしゅかわ",Snohomish,0
"スヌード,すぬーど",snood,0
"スヌーカー,すぬーかー",snooker,0
"スパイ,すぱい",snoop,0
"スヌープウェア,すぬーぷうぇあ",snoopware,0
"スノークォルミー族,すのーくぉるみーぞく",Snoqualmie,0
"スノクアルミー,すのくあるみー",Snoqualmie,0
"スノクアルミー川,すのくあるみーかわ",Snoqualmie,0
"スノークォルミー滝,すのーくぉるみーたき",Snoqualmie Falls,0
"スノーグース,すのーぐーす",Snow Goose,0
"スノーヒル,すのーひる",Snow Hill,0
"スノーボール,すのーぼーる",snowball,0
"スノーボード,すのーぼーど",snowboard,0
"スノーボード,すのーぼーど",SNOWBOARD,0
"スノボ語,すのぼご",snowboard-ese,0
"スノーボード言葉,すのーぼーどことば",snowboard-ese,0
"スノーボードをする人,すのーぼーどをするにん",snowboarder,0
"スノーボーダー,すのーぼーだー",snowboarder,0
"スノーボード,すのーぼーど",snowboarding,0
"スノードン山,すのーどんやま",Snowdon,0
"スノードニア,すのーどにあ",Snowdonia,0
"スノーフレーク,すのーふれーく",snowflake,0
"スズランズイセン,すずらんずいせん",snowflake,0
"スノーレッツ,すのーれっつ",Snowlets,0
"スノーモービル,すのーもーびる",snowmobile,0
"スノーモービルの運転者,すのーもーびるのうんてんしゃ",snowmobiler,0
"スノーモールド,すのーもーるど",snowmold,0
"スノースーツ,すのーすーつ",snowsuit,0
"スノーボード,すのーぼーど",snowsurfing,0
"スノーイ山脈,すのーいさんみゃく",Snowy Mountains,0
"擦り寄り,すりより",snuggle,0
"スナッグル,すなっぐる",Snuggle,0
"スノーサーフィン,すのーさーふぃん",snurfing,0
"すすり泣き,すすりなき",sob,0
"スロベニア社会主義共和国,すろべにあしゃかいしゅぎきょうわこく",Socialist Republic of Slovenia,0
"数学応用経済協会,すうがくおうようけいざいきょうかい",Societe d'Economie et de Mathematiques Appliques,0
"スペイン高級技術者協会,すぺいんこうきゅうぎじゅつしゃきょうかい",Society of Hispanic Professional Engineers,0
"杉並病をなくす会,すぎなみびょうをなくすかい",Society to Get Rid of Suginami Sickness,0
"水酸化ナトリウム,すいさんかなとりうむ",soda,0
"スピオリ島,すぴおりしま",Soepiori,0
"スースト,すーすと",Soest,0
"睡眠障害,すいみんしょうがい",somnipathy,0
"睡眠恐怖,すいみんきょうふ",somniphobia,0
"睡眠性愛,すいみんせいあい",somnophilia,0
"スー運河,すーうんが",Soo Canals,0
"すす,すす",soot,0
"スートブロワ,すーとぶろわ",sootblower,0
"すす吹き装置,すすふきそうち",sootblower,0
"すす色,すすしょく",sootiness,0
"すすけていること,すすけていること",sootiness,0
"スープ,すーぷ",sopa,0
"煤色苔,すすしょくこけ",sordes,0
"スイバ,すいば",sorrel,0
"スー硬貨,すーこうか",sou,0
"スービーズ,すーびーず",soubise,0
"スーブルソー,すーぶるそー",soubresaut,0
"スーダン人,すーだんにん",Soudanese,0
"スフレ,すふれ",souffle,0
"スフリオン,すふりおん",Souflion,0
"スーフリエール山,すーふりえーるやま",Soufriere,0
"スークアルアルバー,すーくあるあるばー",Souk al-Arbaa,0
"スーカラス,すーからす",Souk-Ahras,0
"スーケルアルバデュラルブ,すーけるあるばでゅらるぶ",Souk-el-Arba-du Rharb,0
"スクース,すくーす",soukous,0
"スーリス川,すーりすかわ",Soulis,0
"水深測定器,すいしんそくていき",sounder,0
"スーニオン岬,すーにおんみさき",Sounion,0
"スープ,すーぷ",soup,0
"スープボーン,すーぷぼーん",soupbone,0
"スーパー,すーぱー",souper,0
"スープル絹,すーぷるきぬ",souple,0
"スーク,すーく",souq,0
"スル,する",Sour,0
"スル・エル・ゴズラネ,する・える・ごずらね",Sour EI Ghozlane,0
"水源,すいげん",source,6
"スリス川,すりすかわ",Souris,0
"スーザフォーン,すーざふぉーん",sousaphone,0
"スーサン・ワイン,すーさん・わいん",Soussans,0
"スーサン村,すーさんむら",Soussans,0
"スーサ,すーさ",Sousse,0
"スーストン,すーすとん",Soustons,0
"スータン,すーたん",soutane,0
"スワポー,すわぽー",Southwest African People's Organization,0
"スブラキ,すぶらき",souvlaki,0
"スパー,すぱー",Spa,0
"スペース,すぺーす",space,3
"スペース,すぺーす",Space,0
"スペースキャンプ,すぺーすきゃんぷ",Space Camp,0
"スペース・ハンター,すぺーす・はんたー",Space Hunter,0
"スペースインベーダー,すぺーすいんべーだー",Space Invaders,0
"スペース・オペレーション・センター,すぺーす・おぺれーしょん・せんたー",Space Operation Center,0
"スペース・プリンセス／銀河ボディコン伝説,すぺーす・ぷりんせす／ぎんがぼでぃこんでんせつ",Space Princess - Princess Warrior,0
"スペース・レイダース,すぺーす・れいだーす",Space Raiders,0
"スペース・トラッカー,すぺーす・とらっかー",Space Truckers,0
"スペースの節約,すぺーすのせつやく",space-saving,0
"スペース・ボール,すぺーす・ぼーる",Spaceballs,0
"スペースバンド,すぺーすばんど",spaceband,0
"スペーサ,すぺーさ",spacer,0
"スペースシップワン,すぺーすしっぷわん",SpaceShipOne,0
"鋤,すき",spade,0
"スペード,すぺーど",spade,0
"鋤を使った作業,すきをつかったさぎょう",spadework,0
"スズメ,すずめ",spadger,0
"スペードラ,すぺーどら",Spadra,0
"スパゲティ,すぱげてぃ",spaghetti,1
"スパゲットーニ,すぱげっとーに",spaghettoni,0
"スパヒ,すぱひ",spahi,0
"スポールディング,すぽーるでぃんぐ","Spalding Sports Worldwide, Inc.",0
"スパム,すぱむ",spam,0
"スパム,すぱむ",Spam,0
"スパムデキシング,すぱむできしんぐ",spamdexing,0
"スパムの発信者,すぱむのはっしんしゃ",spammer,0
"スパム業者,すぱむぎょうしゃ",spammer,0
"スパミング,すぱみんぐ",spamming,0
"スパン,すぱん",span,0
"スパナウェー,すぱなうぇー",Spanaway,0
"スパンセル,すぱんせる",spancel,0
"スパンデックス,すぱんでっくす",spandex,0
"スパンコール,すぱんこーる",spangle,0
"スパングラー,すぱんぐらー",Spangler,0
"スペイン式英語,すぺいんしきえいご",Spanglish,0
"スペイン人,すぺいんにん",Spaniard,0
"スパニエル犬,すぱにえるいぬ",spaniel,0
"スペイン人,すぺいんにん",Spanish,0
"スパニッシュ・アパートメント,すぱにっしゅ・あぱーとめんと",Spanish Apartment,0
"スペイン岬の謎,すぺいんみさきのなぞ",Spanish Cape Mystery,0
"スペイン領ギニア,すぺいんりょうぎにあ",Spanish Guinea,0
"スペイン領モロッコ,すぺいんりょうもろっこ",Spanish Morocco,0
"スパニッシュ・プリズナー,すぱにっしゅ・ぷりずなー",Spanish Prisoner,0
"スペインオオバコ,すぺいんおおばこ",Spanish psyllium,0
"スパニッシュ川,すぱにっしゅかわ",Spanish River,0
"スペイン領サハラ,すぺいんりょうさはら",Spanish Sahara,0
"スペインの遺書,すぺいんのいしょ",Spanish Testament,0
"スパニッシュタウン,すぱにっしゅたうん",Spanish Town,0
"スペイン領西インド諸島,すぺいんりょうにしいんどしょしま",Spanish West Indies,0
"スパンカー,すぱんかー",spanker,0
"素晴らしい人,すばらしいにん",spanker,0
"スパー,すぱー",spar,0
"スパーリング,すぱーりんぐ",spar,0
"スペア,すぺあ",spare,0
"スペアリブ,すぺありぶ",sparerib,0
"スパルフロキサシン,すぱるふろきさしん",sparfloxacin,0
"スパージャー,すぱーじゃー",sparger,0
"スパーク,すぱーく",spark,0
"スパーク,すぱーく",sparkover,0
"スパークス,すぱーくす",Sparks,0
"スパーリングをする人,すぱーりんぐをするにん",sparrer,0
"スパーリング,すぱーりんぐ",sparring,0
"スズメ,すずめ",sparrow,0
"スパローズポイント,すぱろーずぽいんと",Sparrows Point,0
"スパルタ,すぱるた",Sparta,0
"スパータ,すぱーた",Sparta,0
"スパータ山地,すぱーたさんち",Sparta Mountains,0
"スパルタカス,すぱるたかす",Spartacus,0
"スパルタクス団,すぱるたくすだん",Spartakusbund,0
"スパルタ人,すぱるたにん",Spartan,0
"スパルタの,すぱるたの",Spartan,0
"スパータンバーグ,すぱーたんばーぐ",Spartanburg,0
"スパルタ主義,すぱるたしゅぎ",Spartanism,0
"スパルテイン,すぱるていん",sparteine,0
"スパルチ,すぱるち",Sparti,0
"スパーティーエト,すぱーてぃーえと",Spartiate,0
"スパーシィエト,すぱーしぃえと",Spartiate,0
"スパルティアト,すぱるてぃあと",Spartiate,0
"スパルティナ,すぱるてぃな",spartina,0
"スパルティナ,すぱるてぃな",spartina grass,0
"スパークス・アセット・マネジメント,すぱーくす・あせっと・まねじめんと",Sparx Asset Management,0
"スパスデメンスク,すぱすでめんすく",Spas-Demensk,0
"スパスクレープキ,すぱすくれーぷき",Spas-Klepiki,0
"スパスモーゲン,すぱすもーげん",spasmogen,0
"スパスムス／蛇霊の恐怖,すぱすむす／へびれいのきょうふ",Spasms,0
"スパスクダリニー,すぱすくだりにー",Spassk-Dalnii,0
"スパッスクダリニー,すぱっすくだりにー",Spassk-Dalny,0
"スパッスクリャザンスキー,すぱっすくりゃざんすきー",Spassk-Ryazansky,0
"スパッツ,すぱっつ",spat,0
"スパティフィルム,すぱてぃふぃるむ",spathiphyllum,0
"スパッツ,すぱっつ",spatterdash,0
"スタイルの良くない自動車,すたいるのよくないじどうしゃ",spazmobile,0
"スピーク＆スペル,すぴーく＆すぺる",Speak & Spell,0
"スピーカー,すぴーかー",speaker,0
"スピーカーフォン,すぴーかーふぉん",speakerphone,0
"スピーカーズコーナー,すぴーかーずこーなー",Speakers' Corner,0
"推進力,すいしんりょく",spearhead,7
"スティックの先で相手を突くこと,すてぃっくのさきであいてをつくこと",spearing,0
"スペック,すぺっく",spec,0
"スペシャル,すぺしゃる",special,1
"スペシャル・デリバリー,すぺしゃる・でりばりー",Special Delivery,0
"スペシャル・ウェポンズ,すぺしゃる・うぇぽんず",Special Weapons,0
"スワット,すわっと",Special Weapons and Tactics,0
"スペシャリスト,すぺしゃりすと",specialist,0
"スペシャリスト,すぺしゃりすと",Specialist,0
"スペシエーション,すぺしえーしょん",speciation,0
"スピーシーズ／種の起源,すぴーしーず／たねのきげん",Species,0
"スペック,すぺっく",speck,0
"スペクチノマイシン,すぺくちのまいしん",spectinomycin,0
"スペクター,すぺくたー",Spector,0
"スペクトリン,すぺくとりん",spectrin,0
"スペクトロボロメーター,すぺくとろぼろめーたー",spectrobolometer,0
"スペクトログラム,すぺくとろぐらむ",spectrogram,0
"スペクトル写真,すぺくとるしゃしん",spectrogram,0
"スペクトルグラフ,すぺくとるぐらふ",spectrograph,0
"スペクトロヘリオグラフ,すぺくとろへりおぐらふ",spectroheliograph,0
"スペクトロヘリオスコープ,すぺくとろへりおすこーぷ",spectrohelioscope,0
"スペクトロライト,すぺくとろらいと",spectrolite,0
"スペクトロメーター,すぺくとろめーたー",spectrometer,0
"スペクトロスコープ,すぺくとろすこーぷ",spectroscope,0
"スペクトル,すぺくとる",spectrum,7
"スペクトル図,すぺくとるず",spectrum,7
"スペクトラム,すぺくとらむ",spectrum,7
"スペキュラーシェーディング,すぺきゅらーしぇーでぃんぐ",specular shading,0
"推論,すいろん",speculation,0
"スピーチ,すぴーち",speech,0
"スピーチ学,すぴーちがく",speech,0
"スピーチをする人,すぴーちをするにん",speech-maker,0
"スピーチすること,すぴーちすること",speech-making,0
"スピーチライター,すぴーちらいたー",speech-writer,0
"スピード,すぴーど",speed,0
"スピード,すぴーど",Speed,0
"スピード2,すぴーどに",Speed 2 - Cruise Control,0
"スピードアップ,すぴーどあっぷ",speed-up,0
"スピードボート,すぴーどぼーと",speedboat,0
"スピード違反者,すぴーどいはんしゃ",speeder,0
"スピーダー協会,すぴーだーきょうかい",SPEEDER Association,0
"スピード違反,すぴーどいはん",speeding,0
"スピードメーター,すぴーどめーたー",speedometer,0
"スピード狂,すぴーどきょう",speedster,0
"スピード・トラップ,すぴーど・とらっぷ",Speedtrap,0
"スピードウェイ,すぴーどうぇい",Speedway,0
"スパイス,すぱいす",speiss,0
"スペック,すぺっく",spek,0
"スペリング競技会,すぺりんぐきょうぎかい",spelldown,0
"スペリング教本,すぺりんぐきょうほん",speller-divider,0
"スペリング,すぺりんぐ",spelling,0
"スペンサー,すぺんさー",Spencer,0
"スペンサー湾,すぺんさーわん",Spencer Gulf,0
"スペンサーの山,すぺんさーのやま",Spencer's Mountain,0
"スペラクト,すぺらくと",speract,0
"スペルキオス川,すぺるきおすかわ",Sperkhios,0
"スペルミジン,すぺるみじん",spermidine,0
"スペルミン,すぺるみん",spermine,0
"スペロン,すぺろん",sperone,0
"スペリン山脈,すぺりんさんみゃく",Sperrin Mountains,0
"スペリー社,すぺりーしゃ",Sperry Corporation,0
"スペツナズ,すぺつなず",Spetsnaz,0
"スペー川,すぺーかわ",Spey,0
"スフェーン,すふぇーん",sphene,0
"スフェレーター,すふぇれーたー",spherator,0
"スフィア,すふぃあ",Sphere,0
"スフィア－－球体－－,すふぃあ－－きゅうたい－－",Sphere,0
"スフェロプラスト,すふぇろぷらすと",spheroplast,0
"スフェルライト,すふぇるらいと",spherulite,0
"スズメガ,すずめが",sphingid,0
"スズメガ科,すずめがか",Sphingidae,0
"スズメガ亜科,すずめがあか",Sphinginae,0
"スフィンゴ糖脂質,すふぃんごとうあぶらしつ",sphingoglycolipid,0
"スフィンゴイド,すふぃんごいど",sphingoid,0
"スズメガ上科,すずめがうえか",Sphingoidea,0
"スフィンゴール,すふぃんごーる",sphingol,0
"スフィンゴリピド,すふぃんごりぴど",sphingolipid,0
"スフィンゴ脂質,すふぃんごあぶらしつ",sphingolipid,0
"スフィンゴリピドーシス,すふぃんごりぴどーしす",sphingolipidosis,0
"スフィンゴミエリン,すふぃんごみえりん",sphingomyelin,0
"スフィンゴミエリナーゼ,すふぃんごみえりなーぜ",sphingomyelinase,0
"スフィンゴリン脂質,すふぃんごりんあぶらしつ",sphingophospholipid,0
"スフィンゴシン,すふぃんごしん",sphingosine,0
"スフィンゴシン-1-リン酸,すふぃんごしんまいなすいちまいなすりんさん",sphingosine-1-phosphate,0
"スフィンクス,すふぃんくす",sphinx,0
"スフィンクス像,すふぃんくすぞう",sphinx,0
"スフィンクス,すふぃんくす",Sphinx,0
"スフィンクス,すふぃんくす",Sphynx,0
"スペイン系アメリカ人,すぺいんけいあめりかにん",spic,0
"スピックアンドスパン,すぴっくあんどすぱん",SPIC SPAN,0
"スピカ,すぴか",Spica,0
"スピッカート奏法,すぴっかーとそうほう",spiccato,0
"スパイス,すぱいす",spice,0
"スパイス,すぱいす",Spice,0
"スパイス・ドロップ,すぱいす・どろっぷ",Spice Drop,0
"スパイス・ガールズ,すぱいす・がーるず",Spice Girls,0
"スパイス・アイランズ,すぱいす・あいらんず",Spice Islands,0
"スパイス・ザ・ムービー,すぱいす・ざ・むーびー",Spice World,0
"スパイスベリー,すぱいすべりー",spiceberry,0
"スパイス類,すぱいするい",spicery,0
"スペイン系アメリカ人,すぺいんけいあめりかにん",spick,0
"スピキュール,すぴきゅーる",spicule,0
"スパイダー・スポーク,すぱいだー・すぽーく",spider,0
"スパイダー・フープ,すぱいだー・ふーぷ",spider,0
"スパイダー,すぱいだー",spider,0
"スパイダー・フェートン,すぱいだー・ふぇーとん",spider,0
"スパイダー／少年は蜘蛛にキスをする,すぱいだー／しょうねんはくもにきすをする",Spider,0
"スパイダー,すぱいだー",Spider,0
"スパイダーマン,すぱいだーまん",Spider-Man,0
"スパイダーマン／プルトニウムを追え,すぱいだーまん／ぷるとにうむをおえ",Spider-Man - Strikes Back,0
"スパイダーマン／ドラゴンズ・チャレンジ,すぱいだーまん／どらごんず・ちゃれんじ",Spider-Man - the Dragon's Challenge,0
"スピーゲル,すぴーげる",spiegel,0
"スパイ,すぱい",spier,0
"スパイ・ライク・アス,すぱい・らいく・あす",Spies Like Us,0
"粋なさま,すいなさま",spiff,0
"スイシスカ・ノバ・ベス,すいしすか・のば・べす",Spihka Nova Ves,0
"スパイケニセ,すぱいけにせ",Spijkenisse,0
"スペイン系アメリカ人,すぺいんけいあめりかにん",spik,0
"スパイク,すぱいく",spike,0
"スパイクデース,すぱいくでーす",spikedace,0
"スパイクナード,すぱいくなーど",spikenard,0
"スパイクス・ギャング,すぱいくす・ぎゃんぐ",Spikes Gang,0
"スピライト,すぴらいと",spilite,0
"スピロサイト,すぴろさいと",spilosite,0
"スピム,すぴむ",spim,0
"スパイム,すぱいむ",spime,0
"スピン,すぴん",spin,6
"スピン,すぴん",Spin,0
"スピンボルダック,すぴんぼるだっく",Spin Boldak,0
"スピン・キャスティング,すぴん・きゃすてぃんぐ",spin-casting,0
"スピンフリップ,すぴんふりっぷ",spin-flip,0
"スピンオフ,すぴんおふ",spin-off,0
"スピンアウト,すぴんあうと",spin-out,0
"スピナ,すぴな",Spina,0
"スピナッツォラ,すぴなっつぉら",Spinazzola,0
"スピンブラシ,すぴんぶらし",Spinbrush,0
"スピンドル,すぴんどる",spindle,0
"スピンドル,すぴんどる",spindle,0
"スピンドル,すぴんどる",spindle,0
"スピンドクター,すぴんどくたー",spindoctor,0
"スピンダウン,すぴんだうん",spindown,0
"スピネル,すぴねる",spinel,0
"スピネル,すぴねる",spinelle,0
"スピネット,すぴねっと",spinet,0
"スプリングヒル,すぷりんぐひる",Spinghill,0
