meanings,word,score
"エリエ技術協会評議会,えりえぎじゅつきょうかいひょうぎかい",Erie Engineering Societies Council,0
"エリック・ザ・バイキング／バルハラへの航海,えりっく・ざ・ばいきんぐ／ばるはらへのこうかい",Erik the Viking,0
"エリン・ブロコビッチ,えりん・ぶろこびっち",Erin Brockovich,0
"エリネス,えりねす",Erinyes,0
"エリエス,えりえす",Erinyes,0
"エリオメーター,えりおめーたー",eriometer,0
"エリオン沸石,えりおんふっせき",erionite,0
"エリス,えりす",Eris,0
"エリタデニン,えりたでにん",eritadenine,0
"エリトリア人,えりとりあにん",Eritrean,0
"エリトリア統一民族評議会,えりとりあとういつみんぞくひょうぎかい",Eritrean United National Council,0
"エルランゲン,えるらんげん",Erlangen,0
"エールリヒア症,えーるりひあしょう",erlichiosis,0
"エルマク,えるまく",Ermak,0
"エルメロ,えるめろ",Ermelo,0
"エルムポリス,えるむぽりす",Ermoupolis,0
"エルナークラム,えるなーくらむ",Ernakulam,0
"エローデ,えろーで",Erode,0
"エロイカ,えろいか",Eroica,0
"エロマンガ島,えろまんがしま",Eromanga,0
"エロス,えろす",Eros,0
"エロティカ,えろてぃか",erotica,0
"エロ本,えろほん",erotica,0
"エロチシズム,えろちしずむ",eroticism,0
"エロトロジー,えろとろじー",erotology,0
"エロトマニア,えろとまにあ",erotomania,0
"エラシディア,えらしでぃあ",Errachidia,0
"エラモウスピ・プレイス,えらもうすぴ・ぷれいす",Erramouspe Place,0
"エラッタ,えらった",errata,0
"エリゴール山,えりごーるやま",Errigal,0
"エラー,えらー",error,0
"エラー限界値,えらーげんかいち",error-threshold,0
"エルシュタン,えるしゅたん",Erstein,0
"エルステーヌ,えるすてーぬ",Erstein,0
"エルスタン,えるすたん",Erstein,0
"エルストフェルト,えるすとふぇると",Erstfeld,0
"エルテベレ文化,えるてべれぶんか",Ertebolle,0
"エルカ酸アミド,えるかさんあみど",erucamide,0
"エルビニア菌属,えるびにあきんぞく",Erwinia,0
"エルウィニア属,えるうぃにあぞく",Erwinia,0
"エリンゴ,えりんご",eryngo,0
"エリジペロスリックス属,えりじぺろすりっくすぞく",Erysipelothrix,0
"エリソルビン酸塩,えりそるびんさんしお",erythorbate,0
"エリトリン,えりとりん",erythrin,0
"エリスリナ属,えりすりなぞく",Erythrina,0
"エリュトリヌス科,えりゅとりぬすか",Erythrinidae,0
"エリトリトール,えりとりとーる",erythritol,0
"エリトロクルオリン,えりとろくるおりん",erythrocruorin,0
"エリスロデキストリン,えりすろできすとりん",erythrodextrin,0
"エリスロマイシン,えりすろまいしん",erythromycin,0
"エリスロニウム,えりすろにうむ",erythronium,0
"エリスロポエチン,えりすろぽえちん",erythropoietin,0
"エリトロシン,えりとろしん",erythrosin,0
"エリクス,えりくす",Eryx,0
"エルツ山脈,えるつさんみゃく",Erz Mountains,0
"エルツ山地,えるつさんち",Erzgebirge,0
"エルジンジャン,えるじんじゃん",Erzincan,0
"エルズルム,えるずるむ",Erzurum,0
"江差測候所,えさしそっこうじょ",Esashi Weather Station,0
"エサウ,えさう",Esau,0
"エスバッハ法,えすばっはほう",Esbach,0
"エスビエル,えすびえる",Esbjerg,0
"エスボー,えすぼー",Esbo,0
"エスカベーシュ,えすかべーしゅ",escabeche,0
"エスカイロン,えすかいろん",Escairon,0
"エスカレーター,えすかれーたー",escalator,0
"エスカレーター条項,えすかれーたーじょうこう",escalator,0
"エスカロニア,えすかろにあ",escallonia,0
"エスカンビア川,えすかんびあかわ",Escambia,0
"エスカナーバ,えすかなーば",Escanaba,0
"エスケープ・キー,えすけーぷ・きー",escape,0
"エスケープ・コード,えすけーぷ・こーど",escape,0
"エスケープ・フロム・L．A．,えすけーぷ・ふろむ・える．えー．",Escape from L.A.,0
"エスケープメント,えすけーぷめんと",escapement,0
"エスカルゴ,えすかるご",escargot,0
"エスカルゴ皿,えすかるごさら",escargotiere,0
"エスカタウパ,えすかたうぱ",Escatawpa,0
"エシュ,えしゅ",Esch,0
"エッシュシュルアルゼット,えっしゅしゅるあるぜっと",Esch-sur-Alzette,0
"エシェリキア属,えしぇりきあぞく",Escherichia,0
"エシュウェーゲ,えしゅうぇーげ",Eschwege,0
"エッシュワイラー,えっしゅわいらー",Eschweiler,0
"エスコンディード,えすこんでぃーど",Escondido,0
"エスコート,えすこーと",escort,0
"エスクロー,えすくろー",escrow,0
"エスクード,えすくーど",escudo,0
"エスクイナパ,えすくいなぱ",Escuinapa,0
"エスクイントラ,えすくいんとら",Escuintla,0
"エスドラス書,えすどらすかき",Esdras,0
"エセカ,えせか",Eseka,0
"エセンユルト,えせんゆると",Esenyurt,0
"エゼリン,えぜりん",eserine,0
"エスファダーン,えすふぁだーん",Esfadan,0
"エスファラーイェン,えすふぁらーいぇん",Esfarayen,0
"エスファルヴァリーン,えすふぁるゔぁりーん",Esfarvarin,0
"エスゲバ川,えすげばかわ",Esgueva,0
"エッシャム,えっしゃむ",Esh Sham,0
"エシ・コンゴ族,えし・こんごぞく",Eshi-Kongo,0
"エシュキャナーン,えしゅきゃなーん",Eshkanan,0
"エショウェ,えしょうぇ",Eshowe,0
"エシュガーバード,えしゅがーばーど",Eshqabad,0
"エシュテハールド,えしゅてはーるど",Eshtehard,0
"エスクデール,えすくでーる",Eskdale,0
"エスカー,えすかー",esker,0
"エスキフェルジュル,えすきふぇるじゅる",Eskifjordhur,0
"エスキシェヒル,えすきしぇひる",Eskilehir,0
"エスキルストゥーナ,えすきるすとぅーな",Eskilstuna,0
"エスキモー族,えすきもーぞく",Eskimo,0
"エスキモー湖,えすきもーみずうみ",Eskimo Lakes,0
"エスキモー学,えすきもーがく",Eskimology,0
"エスキシェヒル,えすきしぇひる",Eskisehir,0
"エシルスツナ,えしるすつな",Eskisstuna,0
"エスキー,えすきー",Esky,0
"エスラ川,えすらかわ",Esla,0
"エスラームシャフル,えすらーむしゃふる",Eslam Shahr,0
"エスラーミーイェ,えすらーみーいぇ",Eslamiyeh,0
"エースレブ,えーすれぶ",Eslov,0
"エスマーク,えすまーく","Esmark, Inc.",0
"エスメラルダス,えすめらるだす",Esmeraldas,0
"エスパドリーユ,えすぱどりーゆ",espadrille,0
"エスパニョールソース,えすぱにょーるそーす",espagnole,0
"エスパケ,えすぱけ",Espakeh,0
"エスパーニヤ,えすぱーにや",Espana,0
"エスパノラ,えすぱのら",Espanola,0
"エスペンバーグ,えすぺんばーぐ",Espenberg,0
"エスペランス,えすぺらんす",Esperance,0
"エスペラント語,えすぺらんとご",Esperanto,0
"エスピナル,えすぴなる",Espinal,0
"エスピリトサント州,えすぴりとさんとしゅう",Espirito Santo,0
"エスピリトゥサント島,えすぴりとぅさんとしま",Espiritu Santo,0
"エスポー,えすぽー",Espoo,0
"エスポゼンデ,えすぽぜんで",Esposende,0
"エスプレッソコーヒー,えすぷれっそこーひー",espresso,0
"エスプリ,えすぷり",esprit,0
"エスプリ,えすぷり",Esprit,0
"エスケル,えすける",Esquel,0
"エスクェル・グループ,えすくぇる・ぐるーぷ",Esquel Group,0
"エスクワイモルト,えすくわいもると",Esquimalt,0
"エスキプラス,えすきぷらす",Esquipulas,0
"エスクワイア,えすくわいあ",Esquire,0
"Sの字,えすのじ",ess,0
"S字形,えすじけい",ess,0
"エッサウィーラ,えっさうぃーら",Essaouira,0
"エッセー,えっせー",essay,0
"エッセー風,えっせーかぜ",essay,0
"エッセン,えっせん",Essen,0
"エッセンス,えっせんす",essence,0
"エキス,えきす",essence,0
"エセントゥキ,えせんとぅき",Essentuki,0
"エセキボ川,えせきぼかわ",Essequibo,0
"エセックス王国,えせっくすおうこく",Essex,0
"エセックス,えせっくす",Essex,0
"エセックス郡,えせっくすぐん",Essex County,0
"エセックスフェルズ,えせっくすふぇるず",Essex Fells,0
"エセックスビル,えせっくすびる",Essexville,0
"エスリンゲン,えすりんげん",Esslingen,0
"エッソ石油,えっそせきゆ",Esso Sekiyu K.K.,0
"エソナイト,えそないと",essonite,0
"エソンヌ,えそんぬ",Essonne,0
"エスト,えすと",est,0
"エアハルト式トレーニング,えあはるとしきとれーにんぐ",est,0
"エスタカード高原,えすたかーどこうげん",Estacado,0
"エスタフバーン,えすたふばーん",Estahban,0
"エスタンピー,えすたんぴー",estampie,0
"エスタンシア,えすたんしあ",Estancia,0
"エスタレジャ,えすたれじゃ",Estarreja,0
"エスタバエ・ル・ラク,えすたばえ・る・らく",Estavayer le Lac,0
"エステ,えすて",Este,0
"エスティーローダー社,えすてぃーろーだーしゃ",Estee Lauder Companies Inc.,0
"エステリ,えすてり",Esteli,0
"エスデリャ,えすでりゃ",Estella,0
"エステライン,えすてらいん",Estelline,0
"エステパ,えすてぱ",Estepa,0
"エステポナ,えすてぽな",Estepona,0
"エステル,えすてる",ester,0
"エスター,えすたー",ester,0
"エステラーゼ,えすてらーぜ",esterase,0
"エステルゴム,えすてるごむ",Estergom,0
"エステル化,えすてるか",esterification,0
"エステバン,えすてばん",Estevan,0
"エステル記,えすてるき",Esther,0
"エスター・ウォーターズ,えすたー・うぉーたーず",Esther Waters,0
"エステティシャン,えすててぃしゃん",esthetician,0
"エストニア人,えすとにあにん",Esthonian,0
"エストニア語,えすとにあご",Esthonian,0
"エスティマ,えすてぃま",Estima,0
"エストック,えすとっく",estoc,0
"エストニア人,えすとにあにん",Estonian,0
"エストニア語,えすとにあご",Estonian,0
"エストニア,えすとにあ",Estonskaya,0
"エストリル,えすとりる",Estoril,0
"エストラジオール,えすとらじおーる",estradiol,0
"エストラムスチン,えすとらむすちん",estramustine,0
"エストレラ川,えすとれらかわ",Estrela,0
"エストレマドゥラ州,えすとれまどぅらしゅう",Estremadura,0
"エストレモス,えすとれもす",Estremoz,0
"エストロン,えすとろん",estrin,0
"エストリオール,えすとりおーる",estriol,0
"エストロゲン,えすとろげん",estrogen,0
"エストロゲンレセプタ,えすとろげんれせぷた",estrogen-receptor,0
"エストロゲン性,えすとろげんせい",estrogenicity,0
"エストロン,えすとろん",estrone,0
"エスゾピクロン,えすぞぴくろん",eszopiclone,0
"エステルゴム,えすてるごむ",Esztergom,0
"エータ,えーた",eta,0
"エタ,えた",Etah,0
"エタル島,えたるしま",Etal,0
"エタロン,えたろん",etalon,0
"エタミン,えたみん",etamine,0
"エタンプ,えたんぷ",Etampes,0
"エタプル,えたぷる",Etaples,0
"エターワ,えたーわ",Etawah,0
"エッチャント,えっちゃんと",etchant,0
"エッチング液,えっちんぐえき",etchant,0
"エッチング画家,えっちんぐがか",etcher,0
"エッチング,えっちんぐ",etching,0
"エッチング加工,えっちんぐかこう",etching,0
"エテメナンキ,えてめなんき",Etemenanki,0
"エテオクレス,えておくれす",Eteocles,0
"永遠なるもの,えいえんなるもの",eternal,0
"永遠の夫,えいえんのおっと",Eternal Husband,0
"永遠さ,えいえんさ",eternalness,0
"永遠,えいえん",eternity,0
"エタル,えたる",ethal,0
"エタンブトール,えたんぶとーる",ethambutol,0
"エタナール,えたなーる",ethanal,0
"エタンアミド,えたんあみど",ethanamide,0
"エタン,えたん",ethane,0
"エタンジオール,えたんじおーる",ethanediol,0
"エタノール,えたのーる",ethanol,0
"エタノールアミン,えたのーるあみん",ethanolamine,0
"エタノイル,えたのいる",ethanoyl,0
"エスクロルビノール,えすくろるびのーる",ethchlorvynol,0
"エテン,えてん",ethene,0
"エテンザミド,えてんざみど",ethenzamide,0
"エテフォン,えてふぉん",ethephon,0
"エーテル,えーてる",ether,0
"エーテル化,えーてるか",etherification,0
"エーテル麻酔法,えーてるますいほう",etherization,0
"エシート,えしーと",Ethete,0
"エチカ,えちか",Ethics,0
"エチナメート,えちなめーと",ethinamate,0
"エチオフェンカルブ,えちおふぇんかるぶ",ethiofencarb,0
"エチオン,えちおん",ethion,0
"エチオナミド,えちおなみど",ethionamide,0
"エチオニン,えちおにん",ethionine,0
"エチオピア人,えちおぴあにん",Ethiopian,0
"エチオピア語,えちおぴあご",Ethiopian,0
"エチオピア高原,えちおぴあこうげん",Ethiopian Highlands,0
"エチオピア語,えちおぴあご",Ethiopic,0
"エチステロン,えちすてろん",ethisterone,0
"エスノポップ,えすのぽっぷ",ethno-pop,0
"エスノグラフィー,えすのぐらふぃー",ethnography,0
"エスノメソドロジー,えすのめそどろじー",ethnomethodology,0
"エトノス,えとのす",ethnos,0
"エスノサイエンス,えすのさいえんす",ethnoscience,0
"エスノスフィア,えすのすふぃあ",ethnosphere,0
"エソグラム,えそぐらむ",ethogram,0
"エソロジー,えそろじー",ethology,0
"エートス,えーとす",ethos,7
"エトスクシミド,えとすくしみど",ethosuximide,0
"エトキシド,えときしど",ethoxide,0
"エトキシ,えときし",ethoxy,0
"エトキシエタン,えときしえたん",ethoxyethane,0
"エトキシ,えときし",ethoxyl,0
"エトキシル化,えときしるか",ethoxylation,0
"エチル,えちる",ethyl,0
"エチルアミン,えちるあみん",ethylamine,0
"エチルアミノ,えちるあみの",ethylamino,0
"エチラート,えちらーと",ethylate,0
"エチル化,えちるか",ethylation,0
"エチルベンゼン,えちるべんぜん",ethylbenzene,0
"エチルカルボン酸塩,えちるかるぼんさんしお",ethylcarbonate,0
"エチルカルボキシ,えちるかるぼきし",ethylcarboxy,0
"エチルセルロース,えちるせるろーす",ethylcellulose,0
"エチルシクロヘキサン,えちるしくろへきさん",ethylcyclohexane,0
"エチルジクロロアルシン,えちるじくろろあるしん",ethyldichloroarsine,0
"エチレン化,えちれんか",ethylenation,0
"エチレン,えちれん",ethylene,0
"エチレンジアミン,えちれんじあみん",ethylenediamine,0
"エチレンジアミン四酢酸,えちれんじあみんしさくさん",ethylenediaminetetraacetate,0
"エチレンジオキシ,えちれんじおきし",ethylenedioxy,0
"エチレンイミン,えちれんいみん",ethyleneimine,0
"エチレン尿素,えちれんにょうそ",ethyleneurea,0
"エチレンイミン,えちれんいみん",ethylenimine,0
"エチルヘキシル,えちるへきしる",ethylhexyl,0
"エチリデン,えちりでん",ethylidene,0
"エチリジン,えちりじん",ethylidyne,0
"エチルアルコール中毒症,えちるあるこーるちゅうどくしょう",ethylism,0
"エチルモルヒネ,えちるもるひね",ethylmorphine,0
"エチルナルセイン,えちるなるせいん",ethylnarceine,0
"エチルニトロソ尿素,えちるにとろそにょうそ",ethylnitrosourea,0
"エチルコハク酸塩,えちるこはくさんしお",ethylsuccinate,0
"エチル尿素,えちるにょうそ",ethylurea,0
"エチン,えちん",ethyne,0
"エチニル化,えちにるか",ethynylation,0
"エティックな,えてぃっくな",etic,0
"エチドロネート,えちどろねーと",etidronate,0
"エチレフリン,えちれふりん",etilefrine,0
"エチオポルフィリン,えちおぽるふぃりん",etioporphyrin,0
"エチケット,えちけっと",etiquette,0
"エチゾラム,えちぞらむ",etizolam,0
"エトナ山,えとなやま",Etna,0
"エトビコーク,えとびこーく",Etobicoke,0
"エトドラク,えとどらく",etodolac,0
"エトポシド,えとぽしど",etoposide,0
"エトルフィン,えとるふぃん",etorphine,0
"エトシャ低地,えとしゃていち",Etosha Pan,0
"エトレシー,えとれしー",Etrechy,0
"エトルタ,えとるた",Etretat,0
"エトルリア,えとるりあ",Etruria,0
"エトルリア人,えとるりあにん",Etruscan,0
"エトルリア語,えとるりあご",Etruscan,0
"エトルリア学,えとるりあがく",Etruscology,0
"エッテン,えってん",Etten,0
"エテルベーク,えてるべーく",Etterbeek,0
"エウボイア島,えうぼいあしま",Euboia,0
"エウダイモニア,えうだいもにあ",eudaemonia,0
"エウダイモニア,えうだいもにあ",eudemonia,0
"エウヘメロス説,えうへめろすせつ",euhemerism,0
"エウロギア,えうろぎあ",eulogia,0
"エウロギア,えうろぎあ",eulogiae,0
"エビ下綱,えびしたつな",Eumalacostraca,0
"エウノミア,えうのみあ",Eunomia,0
"エウパトリデス,えうぱとりです",eupatrid,0
"婉曲語句,えんきょくごく",euphemism,0
"婉曲表現を使う人,えんきょくひょうげんをつかうにん",euphemist,0
"エウレカ,えうれか",Eureka,0
"エウロパ,えうろぱ",Europa,0
"エフタ,えふた",European Free Trade Association,0
"エンボ,えんぼ",European Molecular Biology Organization,0
"エウロータス,えうろーたす",Eurotas,0
"エウロス,えうろす",Eurus,0
"エウラス,えうらす",Eurus,0
"エウリュステウス,えうりゅすてうす",Eurystheus,0
"エウテルペー,えうてるぺー",Euterpe,0
"栄養良好,えいようりょうこう",eutrophia,0
"栄養良好,えいようりょうこう",eutrophy,0
"エウテュケス派の人,えうてゅけすはのにん",Eutychian,0
"エバペロン,えばぺろん",Eva Peron,0
"エバンゲル,えばんげる",Evanger,0
"エヴァンズ,えゔぁんず",Evans,0
"エヴァンズ山,えゔぁんずやま",Evans,0
"エバンスブルー,えばんすぶるー",evansblue,0
"エバンスデール,えばんすでーる",Evansdale,0
"エバンストン,えばんすとん",Evanston,0
"エバンズビル,えばんずびる",Evansville,0
"エバート,えばーと",Evart,0
"エバトン,えばとん",Evaton,0
"エヴァズ,えゔぁず",Evaz,0
"エバのふぞろいの子どもたち,えばのふぞろいのこどもたち",Eve's Various Children,0
"エベリン・マーロイ法,えべりん・まーろいほう",Evelyn,0
"エヴェン族,えゔぇんぞく",Even,0
"エベンキ族,えべんきぞく",Evenki,0
"エベンキ,えべんき",Evenkiiskii,0
"エバラード山地,えばらーどさんち",Everard Range,0
"エベレスト,えべれすと",Everest,0
"エベレスト山,えべれすとやま",Everest,0
"エバレット,えばれっと",Everett,0
"エヴェルジェティスム,えゔぇるじぇてぃすむ",evergetism,0
"エバーグレイド,えばーぐれいど",Everglades,0
"エバーグレイズ,えばーぐれいず",Everglades,0
"エバグレーズ湿地,えばぐれーずしっち",Everglades Swamp,0
"エバーグリーンジャパン,えばーぐりーんじゃぱん",Evergreen Japan Corporation,0
"永遠,えいえん",everlasting,0
"永遠,えいえん",everlastingness,0
"エベロリムス,えべろりむす",everolimus,0
"エバーソン,えばーそん",Everson,0
"エヴゲーニイ・オネーギン,えゔげーにい・おねーぎん",Evgeny Onegin,0
"エヴィアン・ウォーター,えゔぃあん・うぉーたー",Evian water,0
"エビアンレバン,えびあんればん",Evian-les-Bains,0
"エビクターズ／惨殺の家,えびくたーず／ざんさつのいえ",Evictors,0
"エビンルード,えびんるーど",Evinrude,0
"エビータ,えびーた",Evita,0
"エブラフ,えぶらふ",Evlakh,0
"演習,えんしゅう",evolution,6
"エボリューション,えぼりゅーしょん",Evolution,0
"エボラ,えぼら",Evora,0
"エフパトリヤ,えふぱとりや",Evpatoriya,0
"エブレイ,えぶれい",Evreiskaya,0
"エブルー,えぶるー",Evreux,0
"エブロス川,えぶろすかわ",Evros,0
"エウロータス,えうろーたす",Evrotas,0
"エブロタス川,えぶろたすかわ",Evrothas,0
"エビア島,えびあしま",Evvoia,0
"エビア湾,えびあわん",Evvoikos Kolpos,0
"エワ,えわ",Ewa,0
"エウァブ諸島,えうぁぶしょしま",Ewab,0
"エワブ諸島,えわぶしょしま",Ewab,0
"エウェ族,えうぇぞく",Ewe,0
"エヴェンキ族自治旗,えゔぇんきぞくじちはた",Ewenkezu Zizhiqi,0
"エンドア・魔空の妖精,えんどあ・まそらのようせい",Ewoks - the Battle For Endor,0
"Xの文字,えっくすのもじ",ex,0
"X字形のもの,えっくすじけいのもの",ex,0
"エックスラックス,えっくすらっくす",Ex-Lax,0
"エクスワラント,えくすわらんと",ex-warrant,0
"エクサバイト,えくさばいと",exabyte,0
"援護審査会,えんごしんさかい",Examination Committee for Relief Assistances,0
"エクスカリバー,えくすかりばー",Excalibur,0
"エクセドリン,えくせどりん",Excedrin,0
"エクセル,えくせる",Excel,0
"エクセレンス,えくせれんす",Excellence,0
"エグジフ,えぐじふ",Exchangeable image file format,0
"エキシマー,えきしまー",excimer,0
"エキシプレックス,えきしぷれっくす",exciplex,0
"エキサイト,えきさいと",Excite,0
"エキシトン,えきしとん",exciton,0
"エクシトン学,えくしとんがく",excitonics,0
"エキサイトロン,えきさいとろん",excitron,0
"遠足,えんそく",excursion,0
"遠足をする人,えんそくをするにん",excursionist,0
"エクス川,えくすかわ",Exe,0
"演奏,えんそう",execution,5
"エグゼクティブ　デシジョン,えぐぜくてぃぶ　でしじょん",Executive Decision,0
"エクセディ,えくせでぃ",Exedy Corporation,0
"エキセメスタン,えきせめすたん",exemestane,0
"演習,えんしゅう",exercise,5
"エクササイズ・アンド・ヘルス,えくささいず・あんど・へるす",Exercise & Health,0
"エクササイズ・フォア・メン・オンリー,えくささいず・ふぉあ・めん・おんりー",Exercise for Men Only,0
"エクササイザ,えくささいざ",exerciser,0
"エクササイクル,えくささいくる",Exercycles,0
"エクサテイメント,えくさていめんと",exertainment,0
"エクセター,えくせたー",Exeter,0
"エクサター,えくさたー",Exeter,0
"エクセター・ストリート,えくせたー・すとりーと",Exeter Street,0
"エクスフォリエーター,えくすふぉりえーたー",exfoliator,0
"映画館主,えいがかんしゅ",exhibitor,0
"エックスジェード,えっくすじぇーど",Exjade,0
"エクスムーア,えくすむーあ",Exmoor,0
"エクスマウス,えくすまうす",Exmouth,0
"エクスマウス湾,えくすまうすわん",Exmouth Gulf,0
"エクソサイトーシス,えくそさいとーしす",exocytosis,0
"栄光への脱出,えいこうへのだっしゅつ",Exodus,0
"エクソダス・コミュニケーションズ,えくそだす・こみゅにけーしょんず",Exodus Communications,0
"エキソ電子,えきそでんし",exoelectron,0
"エキソゲノート,えきそげのーと",exogenote,0
"エクソン,えくそん",exon,0
"冤罪を晴らした人,えんざいをはらしたにん",exoneree,0
"エクソヌクレアーゼ,えくそぬくれあーぜ",exonuclease,0
"エクソヌーミア,えくそぬーみあ",exonumia,0
"エクソヌーミア収集家,えくそぬーみあしゅうしゅうか",exonumist,0
"エクソニム,えくそにむ",exonym,0
"エクソペプチダーゼ,えくそぺぷちだーぜ",exopeptidase,0
"エクソフィアラ属,えくそふぃあらぞく",Exophiala,0
"エキソ多糖類,えきそたとうるい",exopolysaccharide,0
"エクソシスト,えくそしすと",exorcist,0
"エクソシスト,えくそしすと",Exorcist,0
"エクソスフェアー,えくそすふぇあー",exosphere,0
"エキゾチック粒子,えきぞちっくりゅうし",exotic,0
"エキゾチカ,えきぞちか",Exotica,0
"エキゾチックにすること,えきぞちっくにすること",exotification,0
"エクソトクシン,えくそとくしん",exotoxin,0
"エキスパンダー,えきすぱんだー",expander,0
"エクスパンション,えくすぱんしょん",expansion,0
"エクスペディア社,えくすぺでぃあしゃ","Expedia, Inc.",0
"エクスペディア・ドット・コム,えくすぺでぃあ・どっと・こむ",Expedia.com,0
"遠征,えんせい",expedition,0
"遠征隊,えんせいたい",expedition,0
"遠足,えんそく",expedition,0
"エクリペリエンス,えくりぺりえんす",Experience,0
"エキスパート,えきすぱーと",expert,0
"エクスパート・ゲーマー,えくすぱーと・げーまー",Expert Gamer,0
"英雄的行為,えいゆうてきこうい",exploit,0
"エクスプロラトリウム,えくすぷろらとりうむ",Exploratorium,0
"エクスプロラーズ,えくすぷろらーず",Explorers,0
"エクスポート,えくすぽーと",export,6
"エクスプレス・ニューズペーパー,えくすぷれす・にゅーずぺーぱー",Express Newspapers,0
"エクスショー,えくすしょー",Exshaw,0
"エクステンシン,えくすてんしん",extensin,0
"延長,えんちょう",extension,6
"エクステンション,えくすてんしょん",extension,6
"延長コード,えんちょうこーど",extension,6
"エクステ,えくすて",extension,6
"エクスタミネーター,えくすたみねーたー",Exterminator,0
"エキストラ,えきすとら",extra,4
"エクストラボールド,えくすとらぼーるど",extrabold,0
"エッセンス,えっせんす",extract,6
"エキス,えきす",extract,6
"エキス,えきす",extractive,0
"エキストラクター,えきすとらくたー",extractor,0
"エクストラクタ,えくすとらくた",extractor,0
"エキス,えきす",extractum,0
"エクストラネット,えくすとらねっと",extranet,0
"エストレマ,えすとれま",Extrema,0
"エストレマドラ,えすとれまどら",Extremadura,0
"エクストロピー,えくすとろぴー",extropy,0
"エクストロピー研究所,えくすとろぴーけんきゅうしょ",Extropy Institute,0
"エクソン,えくそん",Exxon Corporation,0
"エクソン・モービル,えくそん・もーびる",Exxon Mobil,0
"エイア湾,えいあわん",Eyj Fjord,0
"エイラルバキ,えいらるばき",Eyrarbakki,0
"エア,えあ",Eyre,0
"エア半島,えあはんしま",Eyre Peninsula,0
"エイリール,えいりーる",eyrir,0
"エイヴァーン,えいゔぁーん",Eyvan,0
"エイバーネケイ,えいばーねけい",Eyvanekey,0
"エイヴォグリー,えいゔぉぐりー",Eyvoghli,0
"江崎グリコ,えざきぐりこ","Ezaki Glico Co., Ltd.",0
"エセイサ,えせいさ",Ezeiza,0
"エゼキエル書,えぜきえるかき",Ezekiel,0
"エーゼル島,えーぜるしま",Ezel,0
"エズゲレ,えずげれ",Ezgeleh,0
"エジュイェ,えじゅいぇ",Ezhyeh,0
"エジネ,えじね",Ezine,0
"エジオン・ゲベル,えじおん・げべる",Ezion-geber,0
"エズラ記,えずらき",Ezra,0
"F評価,えふひょうか",F,0
"F-14戦闘機,えふまいなすじゅうよんせんとうき",F-14,0
"F-16戦闘爆撃機,えふまいなすじゅうろくせんとうばくげきき",F-16,0
"F-18戦闘機,えふまいなすじゅうはちせんとうき",F-18,0
"f軸,えふじく",f-axis,0
"エフ・キャンパス,えふ・きゃんぱす",f-Campus,0
"F分布,えふぶんぷ",F-distribution,0
"F導入,えふどうにゅう",F-duction,0
"F因子,えふいんし",F-factor,0
"f字孔,えふじあな",f-hole,0
"F層,えふそう",F-layer,0
"F領域,えふりょういき",F-layer,0
"F値,えふあたい",F-measure,0
"F値,えふあたい",f-number,0
"エフワン,えふわん",F-One Ltd.,0
"f軌道,えふきどう",f-orbital,0
"F線毛,えふせんもう",F-pilus,0
"F値,えふあたい",f-ratio,0
"F層,えふそう",F-region,0
"F領域,えふりょういき",F-region,0
"F統計量,えふとうけいりょう",F-statistics,0
"Fストップ,えふすとっぷ",f-stop,0
"エフテック,えふてっく","F-Tech, Inc.",0
"F検定,えふけんてい",F-test,0
"エフ・ワード,えふ・わーど",f-word,0
"Fワード,えふわーど",F-word,0
"Fで始まる言葉,えふではじまることば",F-word,0
"エフ・ホフマン・ラ・ロシュ社,えふ・ほふまん・ら・ろしゅしゃ",F. Hoffmann-La Roche Limited,0
"エフ・シー・シー,えふ・しー・しー","F.C.C. Co., Ltd.",0
"F/X／引き裂かれたトリック,えふ/えっくす／ひきさかれたとりっく",F/X,0
"F/X2　イリュージョン,えふ/えっくすに　いりゅーじょん",F/X 2 - The Deadly Art of Illusion,0
"F1層,えふいっそう",F1-layer,0
"F1領域,えふいちりょういき",F1-layer,0
"F1層,えふいっそう",F1-region,0
"F1領域,えふいちりょういき",F1-region,0
"F二層,えふにそう",F2-layer,0
"F2領域,えふにりょういき",F2-layer,0
"F二層,えふにそう",F2-region,0
"F2領域,えふにりょういき",F2-region,0
"絵札,えさつ",face card,0
"遠方,えんぽう",far,4
"遠東航空,えんひがしこうくう",Far Eastern Air Transport Corp.,0
"エデンより彼方に,えでんよりかなたに",Far From Heaven,0
"遠洋課,えんようか",Far Seas Fisheries Division,0
"遠視,えんし",far-sightedness,0
"遠方,えんぽう",farness,0
"エンゼルターゲット,えんぜるたーげっと",Fatal Games,0
"易疲労感,えきひろうかん",fatigability,0
"易疲労感,えきひろうかん",fatiguability,0
"えこひいき,えこひいき",favor,5
"エフバウンド,えふばうんど",FBound.gen,0
"FCユア・パーソナル・プランナー,えふしーゆあ・ぱーそなる・ぷらんなー",FC your Personnal Planner,0
"FDK株式会社,えふでぃけいかぶしきがいしゃ",FDK Corporation,0
"宴会,えんかい",feast,0
"FBIの捜査官,えふびーあいのそうさかん",fed,0
"NHK関連労働組合連合会,えぬえいちけいかんれんろうどうくみあいれんごうかい",Federation of All-NHK Labour Unions,0
"NHK労連,えぬえいちけいろうれん",Federation of All-NHK Labour Unions,0
"映団連,えいだんれん","Federation of Japanese Film Industry, Inc.",0
