meanings,word,score
"爆弾テロリスト,ばくだんてろりすと",bomber,0
"爆弾魔,ばくだんま",bomber,0
"爆撃,ばくげき",bombing,0
"爆弾製造者,ばくだんせいぞうしゃ",bombmaker,0
"爆弾,ばくだん",bombshell,0
"爆弾ニュース,ばくだんにゅーす",bombshell,0
"爆撃照準器,ばくげきしょうじゅんき",bombsight,0
"ばか者,ばかもの",bonehead,0
"ばか者,ばかもの",bonetop,0
"バンという衝突音,ばんというしょうとつおと",bonk,0
"ばかな,ばかな",boo-boo,0
"ばかな失敗,ばかなしっぱい",boob,0
"ばか,ばか",boob,0
"ばからしさ,ばからしさ",boobery,0
"ばかども,ばかども",booboisie,0
"ばか,ばか",booby,0
"ばか者,ばかもの",boofhead,0
"バインダー,ばいんだー",bookbinder,0
"バンプキン,ばんぷきん",boomkin,0
"売店,ばいてん",booth,0
"バー,ばー",boozer,0
"バー,ばー",boozerie,0
"バー,ばー",boozery,0
"バップ,ばっぷ",bop,0
"バップ奏者,ばっぷそうしゃ",bopper,0
"売春宿,ばいしゅんやど",bordel,0
"売春宿,ばいしゅんやど",bordello,0
"ばかげたこと,ばかげたこと",bosh,0
"ばかげた話,ばかげたはなし",bosh,0
"バンドウイルカ,ばんどういるか",bottlehead,0
"バンドウイルカ,ばんどういるか",bottlenose,0
"バウンス,ばうんす",Bounce,0
"バウンサー,ばうんさー",bouncer,0
"バウンド,ばうんど",bound,0
"バウンド,ばうんど",Bound,0
"バウンドブルック,ばうんどぶるっく",Bound Brook,0
"バウンダリー,ばうんだりー",boundary,0
"バウンダリー湾,ばうんだりーわん",Boundary Bay,0
"バウンダリー山,ばうんだりーやま",Boundary Peak,0
"バウンティフル,ばうんてぃふる",Bountiful,0
"バウンティ／愛と反乱の航海,ばうんてぃ／あいとはんらんのこうかい",Bounty,0
"バウンティ諸島,ばうんてぃしょしま",Bounty,0
"バウンティ・ハンター／死の報酬,ばうんてぃ・はんたー／しのほうしゅう",Bounty Tracker,0
"バーボン,ばーぼん",bourbon,0
"バーボン・ストリート,ばーぼん・すとりーと",Bourbon Street,0
"バーボーネス,ばーぼーねす",Bourbonnais,0
"バーク,ばーく",Bourke,0
"バーク通り,ばーくとうり",Bourke street,0
"爆発,ばくはつ",boutade,0
"バワリー通り,ばわりーとうり",bowery,0
"バウマン,ばうまん",bowman,0
"バウライダー,ばうらいだー",bowrider,0
"バウスプリット,ばうすぷりっと",bowsprit,0
"ばか者,ばかもの",bozo,0
"爆乳,ばくちち",bra-buster,0
"ばか者,ばかもの",brack-brain,0
"バラモンの女性,ばらもんのじょせい",Brahmani,0
"バラモン教,ばらもんきょう",Brahmanism,0
"バラモン,ばらもん",Brahmin,0
"バラモン教,ばらもんきょう",Brahminism,0
"ばか騒ぎ,ばかさわぎ",brannigan,0
"バター付きパン,ばたーつきぱん",bread and butter,0
"抜髄針,ばつずいはり",broach,0
"番組,ばんぐみ",broadcast,0
"培養液,ばいようえき",broth,0
"売春宿,ばいしゅんやど",brothel,0
"ばか力,ばかちから",brute force,0
"ババ,ばば",bubba,0
"バーバ,ばーば",bubba,0
"バブルラップ,ばぶるらっぷ",Bubble Wrap,0
"爆撃機,ばくげきき",bubble-chaser,0
"バブルガム・ミュージック,ばぶるがむ・みゅーじっく",bubblegum,0
"バブルガム・ミュージックの演奏者,ばぶるがむ・みゅーじっくのえんそうしゃ",bubblegummer,0
"ばか者,ばかもの",bubblehead,0
"バブルラップ,ばぶるらっぷ",BubbleWrap,0
"ババニクス,ばばにくす",Bubbonics,0
"バッカル剤,ばっかるざい",buccals,0
"バカニーア諸島,ばかにーあしょしま",Buccaneer Archipelago,0
"バック,ばっく",buck,0
"バックスキン,ばっくすきん",buck,0
"バック＆ウィング,ばっく＆うぃんぐ",buck-and-wing,0
"バッカルー,ばっかるー",Buckaroo,0
"バックベリー,ばっくべりー",buckberry,0
"バケツ,ばけつ",bucket,0
"バッカイ州,ばっかいしゅう",Buckeye State,0
"バクハノン,ばくはのん",Buckhannon,0
"バックヘブン,ばっくへぶん",Buckhaven,0
"バッキー,ばっきー",Buckie,0
"バッキング,ばっきんぐ",bucking,0
"バッキンガム,ばっきんがむ",Buckingham,0
"バッキンガム運河,ばっきんがむうんが",Buckingham Canal,0
"バッキンガムシャー州,ばっきんがむしゃーしゅう",Buckinghamshire,0
"バックジャンプ,ばっくじゃんぷ",buckjump,0
"バックランド台地,ばっくらんどだいち",Buckland Tableland,0
"バックル,ばっくる",buckle,0
"バックリー,ばっくりー",Buckley,0
"バックリング,ばっくりんぐ",buckling,0
"バックミンスターフラーレン,ばっくみんすたーふらーれん",buckminsterfullerene,0
"バックレイカー,ばっくれいかー",buckraker,0
"バックラム,ばっくらむ",buckram,0
"バックソー,ばっくそー",bucksaw,0
"バックショット,ばっくしょっと",buckshot,0
"バックスキン,ばっくすきん",buckskin,0
"バックスキン半ズボン,ばっくすきんはんずぼん",buckskin,0
"バッキー,ばっきー",Bucky,0
"バッキーボール,ばっきーぼーる",buckyball,0
"バド,ばど",Bud,0
"バド・ライト,ばど・らいと",Bud Light,0
"バディ・ホリー・ストーリー,ばでぃ・ほりー・すとーりー",Buddy Holly Story,0
"バジバジ,ばじばじ",Budge Budge,0
"バジェット,ばじぇっと",Budget,0
"バジェット・レンタカー,ばじぇっと・れんたかー",Budget Rent-A-Car Corporation,0
"バジェット・トラベル,ばじぇっと・とらべる",Budget Travel,0
"バジェウォイレイク,ばじぇうぉいれいく",Budgewoi Lake,0
"バドワイザー,ばどわいざー",Budweiser,0
"バドワイザー・ジャパン,ばどわいざー・じゃぱん","Budweiser Japan Co., Ltd.",0
"バッファロー,ばっふぁろー",buffalo,0
"バッファロー,ばっふぁろー",Buffalo,0
"バファローヘッド丘陵,ばふぁろーへっどきゅうりょう",Buffalo Head Hills,0
"バッファログラス,ばっふぁろぐらす",buffalograss,0
"バッファー,ばっふぁー",buffer,0
"バッファリング,ばっふぁりんぐ",buffering,0
"バフェティング,ばふぇてぃんぐ",buffeting,0
"バフ研磨,ばふけんま",buffing,0
"バフ仕上げ,ばふしあげ",buffing,0
"ばかげた面白いことをする人,ばかげたおもしろいことをするにん",buffoon,0
"ばか者,ばかもの",buffoon,0
"バッフィ・ザ・バンパイア・キラー,ばっふぃ・ざ・ばんぱいあ・きらー",Buffy the Vampire Slayer,0
"ばい菌,ばいきん",bug,0
"バグ,ばぐ",bug,0
"バグ,ばぐ",Bug,0
"バッグ,ばっぐ",Bug,0
"バグズ・ライフ,ばぐず・らいふ",Bug's Life,0
"化け物,ばけもの",bugaboo,0
"バグベア,ばぐべあ",bugbear,0
"バグベア,ばぐべあ",Bugbear,0
"バグがあること,ばぐがあること",bugginess,0
"バギー車,ばぎーくるま",buggy,0
"バグジー,ばぐじー",Bugsy,0
"バルガー,ばるがー",Bulgar,0
"バルジ,ばるじ",bulge,0
"ばら荷,ばらか",bulk,6
"ばら積み船,ばらつみふね",bulker,0
"バルクヘッド,ばるくへっど",bulkhead,0
"バルキネス,ばるきねす",bulkiness,0
"バルキング,ばるきんぐ",bulking,0
"バルキー出し,ばるきーだし",bulking,0
"ばかげた話,ばかげたはなし",bull,0
"ばか者,ばかもの",bull-calf,0
"ばかげたこと,ばかげたこと",bulldust,0
"バルー川,ばるーかわ",Bulloo,0
"バルトフォンテイン,ばるとふぉんていん",Bultfontein,0
"バルトフォンティン石,ばるとふぉんてぃんいし",Bultfonteinite,0
"バンブルパピー,ばんぶるぱぴー",bumblepuppy,0
"バンボー,ばんぼー",bumbo,0
"バムボート,ばむぼーと",bumboat,0
"ばか者,ばかもの",bumhole,0
"バンという音,ばんというおと",bump,6
"バンプ,ばんぷ",bump,6
"バンパー,ばんぱー",bumper,0
"バンピング,ばんぴんぐ",bumping,0
"バンプキー,ばんぷきー",bumpkey,0
"バンプキン,ばんぷきん",bumpkin,0
"バンベリー,ばんべりー",Bunbury,0
"バンチャー,ばんちゃー",buncher,0
"バンダバーグ,ばんだばーぐ",Bundaberg,0
"バンドルズ・フォー・ブリテン,ばんどるず・ふぉー・ぶりてん",Bundles for Britain,0
"バンドリング,ばんどりんぐ",bundling,0
"バンガロフト,ばんがろふと",bungaloft,0
"バンジー,ばんじー",bungee,0
"ばか者,ばかもの",bunhead,0
"バニオン,ばにおん",bunion,0
"バニオネット,ばにおねっと",bunionette,0
"バンカー,ばんかー",bunker,0
"バンカー・バスター爆弾,ばんかー・ばすたーばくだん",bunker-buster,0
"バンカーリング,ばんかーりんぐ",bunkering,0
"バンカリング,ばんかりんぐ",bunkering,0
"ばかげた話,ばかげたはなし",bunkum,0
"バニーガール,ばにーがーる",bunny,0
"バント,ばんと",bunt,0
"バンタル,ばんたる",buntal,0
"万国旗,ばんこくはた",bunting,0
"バントライン,ばんとらいん",buntline,0
"バントン,ばんとん",bunton,0
"バニップ,ばにっぷ",bunyip,0
"バニャップ,ばにゃっぷ",bunyip,0
"バッピー,ばっぴー",buppie,0
"バーバンク,ばーばんく",Burbank,0
"バーバリ,ばーばり",Burberry,0
"バーバリー,ばーばりー",Burberry Limited,0
"バーデキン川,ばーできんかわ",Burdekin,0
"バードウッド・バンク,ばーどうっど・ばんく",Burdwood Bank,0
"万国博覧会国際事務局,ばんこくはくらんかいこくさいじむきょく",Bureau International des Expositions,0
"万国博覧会国際事務局,ばんこくはくらんかいこくさいじむきょく",Bureau of International Expositions,0
"バルフィー,ばるふぃー",burfi,0
"バーフォード,ばーふぉーど",Burford,0
"バーガーズドルプ,ばーがーずどるぷ",Burgersdorp,0
"バーグラー／危機一髪,ばーぐらー／ききいっぱつ",Burglar,0
"バーゴネット,ばーごねっと",burgonet,0
"バーグー,ばーぐー",burgoo,0
"バーラル,ばーらる",burhel,0
"バーク,ばーく",Burke,0
"バークタウン,ばーくたうん",Burketown,0
"バーキニ,ばーきに",burkini,0
"バーレスク,ばーれすく",burlesque,0
"バレー種の葉タバコ,ばれーたねのはたばこ",burley,0
"バーリー,ばーりー",Burley,0
"バーリーグリフィン湖,ばーりーぐりふぃんみずうみ",Burley Griffin,0
"バーリンゲーム,ばーりんげーむ",Burlingame,0
"バーリントン,ばーりんとん",Burlington,0
"バーミーズ,ばーみーず",Burmese,0
"バーニング・シーズン,ばーにんぐ・しーずん",Burn Marks,0
"バーンイン,ばーんいん",burn-in,0
"バーナー,ばーなー",burner,0
"バーニー,ばーにー",Burnie,0
"バーニング,ばーにんぐ",Burning,0
"バーニング・ツリー・カントリー・クラブ,ばーにんぐ・つりー・かんとりー・くらぶ",Burning Tree Country Club,0
"バニシ仕上げ,ばにししあげ",burnishing,0
"バーンリー,ばーんりー",Burnley,0
"バーヌース,ばーぬーす",burnoose,0
"バーヌース,ばーぬーす",burnouse,0
"バーンアウト,ばーんあうと",burnout,0
"バーンアウト効果,ばーんあうとこうか",burnout,0
"バーンリー,ばーんりー",Burnrey,0
"バーンズレーク,ばーんずれーく",Burns Lake,0
"バーキニ,ばーきに",burqini,0
"ばり,ばり",burr,0
"バリ,ばり",burr,0
"バーラ,ばーら",Burra,0
"バラード湾,ばらーどわん",Burrard Inlet,0
"バロウズ,ばろうず",Burroughs,0
"バローズ,ばろーず",Burroughs Corporation,0
"爆発,ばくはつ",burst,0
"爆発,ばくはつ",burst-out,0
"バースター,ばーすたー",burster,0
"バート湖,ばーとみずうみ",Burt Lake,0
"バートン・オン・トレント,ばーとん・おん・とれんと",Burton On Trent,0
"バートンアポントレント,ばーとんあぽんとれんと",Burton-upon-Trent,0
"バーウォシユランディング,ばーうぉしゆらんでぃんぐ",Burwash Landing,0
"バス,ばす",bus,1
"バスの車掌,ばすのしゃしょう",bus conductor,0
"バス停留所,ばすていりゅうしょ",Bus Stop,0
"バズビー,ばずびー",busby,0
"ばか話,ばかはなし",bushwa,0
"バスでの送迎,ばすでのそうげい",busing,0
"バス輸送,ばすゆそう",busing,0
"バスキン,ばすきん",buskin,0
"バス1台の最大収容能力,ばすいちだいのさいだいしゅうようのうりょく",busload,0
"バスいっぱいの乗客,ばすいっぱいのじょうきゃく",busload,0
"バスの乗務員,ばすのじょうむいん",busman,0
"バセルトン,ばせるとん",Busselton,0
"バスの運転手,ばすのうんてんしゅ",bussy,0
"バスタム石,ばすたむいし",Bustamite,0
"バス・レストラン,ばす・れすとらん",bustaurant,0
"バッスル,ばっする",bustle,0
"バス専用車線,ばすせんようしゃせん",busway,0
"バトラー,ばとらー",Butler,0
"売春婦,ばいしゅんふ",butt-peddler,0
"バットボード,ばっとぼーど",buttboard,0
"バター,ばたー",butter,0
"バターボール,ばたーぼーる",Butterball,0
"バタービール,ばたーびーる",butterbeer,0
"バタークリーム,ばたーくりーむ",buttercream,0
"バターフェース,ばたーふぇーす",butterface,0
"バター脂,ばたーあぶら",butterfat,0
"バターフィールド8,ばたーふぃーるどはち",Butterfield 8,0
"バターフィッシュ,ばたーふぃっしゅ",butterfish,0
"バタフライはフリー,ばたふらいはふりー",Butterflies Are Free,0
"バタフライ,ばたふらい",butterfly,0
"バイオレンス・ヒート,ばいおれんす・ひーと",Butterfly Revolution,0
"バタフライの選手,ばたふらいのせんしゅ",butterflyer,0
"バターリング,ばたーりんぐ",buttering,0
"バターミア湖,ばたーみあみずうみ",Buttermere,0
"バターミルク,ばたーみるく",buttermilk,0
"バターナット,ばたーなっと",butternut,0
"バターペースト,ばたーぺーすと",butterpaste,0
"バタースコッチキャンディー,ばたーすこっちきゃんでぃー",butterscotch,0
"バターワース,ばたーわーす",Butterworth,0
"バッジ,ばっじ",button,0
"バター,ばたー",butyrum,0
"バクストン,ばくすとん",Buxton,0
"買収,ばいしゅう",buy-off,0
"バイヤー,ばいやー",buyer,0
"バズ・ブラスツ,ばず・ぶらすつ",Buzz Blasts,0
"バズ・アウト・ラウド,ばず・あうと・らうど",Buzz Out Loud,0
"場を白けさせる人,ばをしろけさせるにん",buzz-crusher,0
"バザーズ湾,ばざーずわん",Buzzards Bay,0
"バイパス,ばいぱす",by-path,0
"バイ・バイ・バーディ,ばい・ばい・ばーでぃ",Bye Bye Birdie,0
"バイライト,ばいらいと",byerite,0
"バイズビル,ばいずびる",Byesville,0
"バイパス,ばいぱす",bypass,6
"バイパス管,ばいぱすかん",bypass,6
"バイパス術,ばいぱすじゅつ",bypass,6
"バイパサー,ばいぱさー",bypasser,0
"バーズ,ばーず",Byrds,0
"バード,ばーど",Byrds,0
"バイト,ばいと",byte,0
"バイト,ばいと",Byte,0
"バイウェイ,ばいうぇい",byway,0
"馬車,ばしゃ",cab,0
"ばか者,ばかもの",cabbagehead,0
"ばかげたこと,ばかげたこと",cack,0
"バッタ亜目,ばったあめ",Caelifera,0
"バー,ばー",cafe,0
"バッティングケージ,ばってぃんぐけーじ",cage,0
"バスケット,ばすけっと",cage,0
"バスケットボール選手,ばすけっとぼーるせんしゅ",cager,0
"ばかげたこと,ばかげたこと",cagmag,0
"バミューダミズナギドリ,ばみゅーだみずなぎどり",cahow,0
"場面,ばめん",cameo,0
"バス,ばす",camion,0
"バケツ,ばけつ",can,3
"バー,ばー",cantina,0
"バックグラウンド,ばっくぐらうんど",canvas,0
"バンクス岬,ばんくすみさき",Cape Banks,0
"バタンガン岬,ばたんがんみさき",Cape Batangan,0
"バンジーメン岬,ばんじーめんみさき",Cape Van Diemen,0
"バレラ岬,ばれらみさき",Cape Varella,0
"バチカノ岬,ばちかのみさき",Capo Vaticano,0
"馬車,ばしゃ",car,0
"バイオレンス物,ばいおれんすもの",carnography,0
"馬上試合,ばじょうしあい",carousel,0
"馬車,ばしゃ",carriage,0
"爆薬筒,ばくやくつつ",cartridge,0
"バターナット科,ばたーなっとか",Caryocaraceae,0
"場合,ばあい",case,0
"売春宿の主人,ばいしゅんやどのしゅじん",casekeeper,0
"買収,ばいしゅう",cash-for-favors,0
"バンガロー,ばんがろー",casita,0
"場所打ち,ばしょうち",cast-in-place,0
"瀑布,ばくふ",cataract,0
"挽回,ばんかい",catching-up,0
"売春宿,ばいしゅんやど",cathouse,0
"ばか者,ばかもの",cementhead,0
"晩餐の部屋,ばんさんのへや",cenacle,0
"バルバドス中央銀行,ばるばどすちゅうおうぎんこう",Central Bank of Barbados,0
"バハマス中央銀行,ばはますちゅうおうぎんこう",Central Bank of The Bahamas,0
"バラ科の常緑低木,ばらかのじょうりょくていぼく",chamiso,0
"バトンタッチ,ばとんたっち",changeover,0
"ばか,ばか",cheese-head,0
"バーゲン品あさり,ばーげんひんあさり",cherry-picking,0
"バンパイヤ・タウン,ばんぱいや・たうん",Children of the Night,0
"売春婦,ばいしゅんふ",chippie,0
"売春婦,ばいしゅんふ",chippy,0
"売春宿,ばいしゅんやど",chippy-house,0
"ばかなやつ,ばかなやつ",chode,0
"ばか,ばか",chowderhead,0
"×印,ばついん",christcross,0
"ばか,ばか",chucklehead,0
"ばか,ばか",chump,0
"ばか者,ばかもの",chumphead,0
"バター,ばたー",churning,0
"バチカン市国,ばちかんしくに",Citta del Vaticano,0
"バーミンガム市交響楽団,ばーみんがむしこうきょうがくだん",City of Birmingham Symphony Orchestra,0
"バッド・デイズ,ばっど・でいず",City of Industry,0
"バエス,ばえす",Ciudad de Valles,0
"ばか者,ばかもの",clambrain,0
"場当たりの言葉,ばあたりのことば",claptrap,0
"バッカクキン属,ばっかくきんぞく",Claviceps,0
"バッカクキン科,ばっかくきんか",Clavicipitaceae,0
"倍クロック,ばいくろっく",clock-doubling,0
"ばか者,ばかもの",clod,0
"ばか者,ばかもの",clodpate,0
"ばか者,ばかもの",cluckhead,0
"ばか,ばか",clunk,0
"ばか者,ばかもの",clunkhead,0
"バザルジュジ山,ばざるじゅじやま",Co. Bazar-Dyuzi,0
"馬車を引く馬,ばしゃをひくうま",coacher,0
"バス旅行の団体,ばすりょこうのだんたい",coachload,0
"馬車用のむち,ばしゃようのむち",coachwhip,0
"ばか,ばか",cockhead,0
"ばかばかしいこと,ばかばかしいこと",codswallop,0
"ばか者,ばかもの",cokehead,0
"抜粋,ばっすい",collectanea,0
"バンデ丘陵,ばんできゅうりょう",Collines du Vendee,0
"バッジ,ばっじ",color,0
"バーコードヘア,ばーこーどへあ",comb-over,0
"バーコード頭,ばーこーどあたま",comb-over,0
"売店,ばいてん",commissary,0
"売買品,ばいばいひん",commodity,0
"陪餐会員,ばいさんかいいん",communicant,0
"伴奏者,ばんそうしゃ",comp,0
"伴奏,ばんそう",comp,0
"培養土,ばいようつち",compost,0
"買弁,ばいべん",comprador,0
"バングラデシュのコンサート,ばんぐらでしゅのこんさーと",Concert For Bangladesh,0
"売店,ばいてん",concession,0
"ばか者,ばかもの",conehead,0
"バンド,ばんど",conjunto,0
"ばか者,ばかもの",coof,0
"爆燃,ばくねん",cook-off,0
"バーベキュー,ばーべきゅー",cook-out,0
"ばか,ばか",coot,0
"ばい菌,ばいきん",cootie,0
"挽歌,ばんか",coronach,0
"罰,ばつ",correction,0
"買収された陪審員,ばいしゅうされたばいしんいん",corrupt jury,0
"買収,ばいしゅう",corruption,0
"バラキ,ばらき",Cosa Nostra (The Valachi Papers),0
"バンケン,ばんけん",coucal,0
"バイユー,ばいゆー",coulee,0
"バルト海沿岸諸国評議会,ばるとうみえんがんしょこくひょうぎかい",Council of Baltic Sea States,0
"番手,ばんて",count,0
"バター,ばたー",cow,0
"バッター有利の狭い球場,ばったーゆうりのせまいきゅうじょう",crackerbox,0
"ばかみたいに夢中になっている状態,ばかみたいにむちゅうになっているじょうたい",craziness,0
"ばか正直さ,ばかしょうじきさ",credulousness,0
"ばか者,ばかもの",cretinoid,0
"売春宿,ばいしゅんやど",crib,0
"バリバリしたもの,ばりばりしたもの",crisp,0
"ばかげた話,ばかげたはなし",crock,0
"×印,ばついん",cross,4
"×印で消された文字,ばついんでけされたもじ",cross-out,0
"バール,ばーる",crow,0
"バール,ばーる",crowbar,0
"爆発音,ばくはつおん",crump,0
"培養変種,ばいようへんしゅ",cultigen,0
"培養,ばいよう",cultivation,0
"培養,ばいよう",culture,4
"万能薬,ばんのうやく",cure-all,0
"万能薬,ばんのうやく",cure-all medicine,0
"晩鐘,ばんしょう",curfew,0
"バチカン主義,ばちかんしゅぎ",curialism,0
"バチカン主義者,ばちかんしゅぎしゃ",curialist,0
"場面転換,ばめんてんかん",cut,1
"伐採済みの土地,ばっさいすみのとち",cutover,0
"馬蹄形脳半球癒着,ばていかたちのうはんきゅうゆちゃく",cyclencephalia,0
"馬蹄形脳半球癒着,ばていかたちのうはんきゅうゆちゃく",cyclocephalia,0
"馬蹄形脳半球癒着,ばていかたちのうはんきゅうゆちゃく",cyclocephalus,0
"馬蹄形脳半球癒着,ばていかたちのうはんきゅうゆちゃく",cycloencephalia,0
"バラ状果,ばらじょうか",cynarrhodium,0
"売春婦病恐怖,ばいしゅんふびょうきょうふ",Cyprianophobia,0
"売春婦病恐怖,ばいしゅんふびょうきょうふ",cypridophobia,0
"売春婦病恐怖,ばいしゅんふびょうきょうふ",cyprinophobia,0
"売春婦病恐怖,ばいしゅんふびょうきょうふ",Cypriphobia,0
"晩秋,ばんしゅう",Dad,0
"バイオロイド／戦慄の魔獣海域,ばいおろいど／せんりつのまじゅうかいいき",Danger Island,0
"バフチガン湖,ばふちがんみずうみ",Daryacheeh-ye Bakhtegan,0
"バックパック,ばっくぱっく",daypack,0
"売却,ばいきゃく",de-accession,0
"バース党員の排除,ばーすとういんのはいじょ",de-Baathification,0
"薔薇は死を夢見る,ばらはしをゆめみる",Dead Heads,0
"ばか,ばか",deadhead,0
"ばか者,ばかもの",deadneck,0
"ばか,ばか",deadshit,0
"バーゲン品,ばーげんひん",deal,6
"バンド撤去,ばんどてっきょ",debanding,0
"抜管,ばつかん",decannulation,0
"抜爪,ばつつめ",declawing,0
"晩年,ばんねん",decline,6
"罵倒,ばとう",decrial,0
"バック,ばっく",defender,0
"爆燃,ばくねん",deflagration,0
"爆燃器,ばくねんうつわ",deflagrator,0
"罰点,ばってん",demerit,0
"売春婦,ばいしゅんふ",demimondaine,0
"爆破,ばくは",demolition,0
"爆発物,ばくはつぶつ",demolition,0
"抜歯鉗子,ばっしかんし",dentagra,0
"梅毒疹,ばいどくしん",dermosyphilopathy,0
"ばかげたこと,ばかげたこと",derp,0
"バナジン鉛鉱,ばなじんなまりこう",descloizite,0
"ばかげた話,ばかげたはなし",desipience,0
"ばかげた話,ばかげたはなし",desipiency,0
"爆破,ばくは",destruct,0
"爆発,ばくはつ",detonation,0
"爆轟,ばくとどろき",detonation,0
"倍率,ばいりつ",diameter,0
"罵倒,ばとう",diatribe,0
"ばくち,ばくち",dicing,0
"ばか者,ばかもの",dick,0
"ばか,ばか",dick-for,0
"ばか,ばか",dickhead,0
"ばか者,ばかもの",diddlehead,0
"ばか者,ばかもの",dil,0
"ばか者,ばかもの",dilbert,0
"ばか,ばか",dildo,0
"ばか者,ばかもの",dill,0
"ばかな,ばかな",dilly,0
"ばか者,ばかもの",dimbo,0
"ばか者,ばかもの",dimwit,0
"晩ご飯,ばんごめし",din-din,0
"晩ご飯,ばんごめし",din-dins,0
"ばか者,ばかもの",ding-a-ling,0
"ばか者,ばかもの",ding-ding,0
"ばか者,ばかもの",ding-dong,0
"ばか,ばか",dingbat,0
"ばか,ばか",dink,0
"ばか,ばか",dip,0
"倍脚綱,ばいあしつな",Diplopoda,0
"ばか者,ばかもの",dipshit,0
"ばか者,ばかもの",dipstick,0
"罰,ばつ",discipline,5
"暴露,ばくろ",disclosure,0
"盤状胞胚,ばんじょうほうはい",discoblastula,0
"盤状原腸胚,ばんじょうはらちょうはい",discogastrula,0
"盤菌網,ばんきんあみ",discomycetes,0
"売却,ばいきゃく",disinvestment,0
"ばらつき,ばらつき",dispersion,0
"売却,ばいきゃく",disposal,5
"売却,ばいきゃく",divestment,0
"バックエンド部会,ばっくえんどぶかい",Division of Nuclear Fuel Cycle and Environment,0
"バツイチ,ばついち",divorcee,0
"暴露,ばくろ",divulgation,0
"暴露,ばくろ",divulgence,0
"ばか者,ばかもの",divvy,0
"バイオ恐竜,ばいおきょうりゅう",DNAsaurs,0
"バンダナ,ばんだな",do-rag,0
"バシクルモン,ばしくるもん",dogbane,0
"ばかな役人,ばかなやくにん",Dogberry,0
"バック,ばっく",dogfucking,0
"バー,ばー",doggery,0
"ばか,ばか",dolt,0
"ばか者,ばかもの",donk,0
"バズ爆弾,ばずばくだん",doodlebug,0
"ばか,ばか",doof,0
"ばか者,ばかもの",doofus,0
"ばか者,ばかもの",doper,0
"ばか,ばか",dorf,0
"ばか,ばか",dork,0
"売春宿,ばいしゅんやど",doss,0
"バーチャル・ウェポン,ばーちゃる・うぇぽん",Double O Kid,0
"バーバリアン刑事,ばーばりあんけいじ",Double Trouble,0
"倍賭け,ばいかけ",double-down,0
"倍幅の物,ばいはばのもの",double-wide,0
"倍加,ばいか",doubling,0
"ばか,ばか",doughhead,0
"バットに付けるおもり,ばっとにつけるおもり",doughnut,0
"売春婦,ばいしゅんふ",doxy,0
"売春婦,ばいしゅんふ",drab,0
"バビロンを夢見て,ばびろんをゆめみて",Dreaming of Babylon,0
"馬場馬術,ばばばじゅつ",dressage,0
"莫大な数,ばくだいなかず",drillion,0
"ばか者,ばかもの",drongo,0
"ばか者,ばかもの",drop case,0
"ばち,ばち",drumstick,0
"ばか者,ばかもの",dubbo,0
"ばか者,ばかもの",duffer,0
"ばか,ばか",dufus,0
"ばか者,ばかもの",dullhead,0
"ばか者,ばかもの",dumb,0
"ばか者,ばかもの",dumbhead,0
"ばかなやつ,ばかなやつ",dumbo,0
"ばかな間違い,ばかなまちがい",dumbo,0
"ばか者,ばかもの",dumbshit,0
"ばか者,ばかもの",dumdum,0
"ばか,ばか",dummy,0
"倍増,ばいぞう",duplation,0
"バンダナ,ばんだな",Durag,0
"麦秋,ばくしゅう",Early summer,0
"ばか,ばか",eejit,0
"ばか,ばか",eight-ball,0
"バダリ,ばだり",El Badari,0
"バナサ,ばなさ",El Bahnasa,0
"バルラ,ばるら",El Ballah,0
"バリャナ,ばりゃな",El Balyana,0
"バンコ,ばんこ",El Banko,0
"晩年,ばんねん",eld,0
"挽歌形式,ばんかけいしき",elegiac,0
"挽歌詩人,ばんかしじん",elegist,0
"挽歌,ばんか",elegy,0
"バケット・エレベーター,ばけっと・えれべーたー",elevator,0
"陪審選定官,ばいしんせんていかん",elisor,0
"万能薬,ばんのうやく",elixir,0
"バッジ,ばっじ",emblem,0
"陪審員を抱き込む人,ばいしんいんをだきこむにん",embraceor,0
"陪審員を抱き込む人,ばいしんいんをだきこむにん",embracer,0
"陪審員抱き込み罪,ばいしんいんだきこみつみ",embracery,0
"バレエ・ステップの連続,ばれえ・すてっぷのれんぞく",enchainment,0
"バイトの並び順の種類を表す言葉,ばいとのならびじゅんのしゅるいをあらわすことば",endian,0
"バイトオーダー,ばいとおーだー",endianness,0
"バッファロー技術会,ばっふぁろーぎじゅつかい",Engineering Society of Buffalo,0
"バートレスビル技術者クラブ,ばーとれすびるぎじゅつしゃくらぶ",Engineers Club of Bartlesville,0
"莫大さ,ばくだいさ",enormity,0
"抜粋,ばっすい",epitomization,0
"馬術,ばじゅつ",equestrianism,0
"馬車,ばしゃ",equipage,0
"馬術,ばじゅつ",equitation,0
"ばか者,ばかもの",eric,0
"爆発,ばくはつ",eruption,5
"バスク祖国と自由,ばすくそこくとじゆう",Euskadi ta Askatasuna,0
"晩,ばん",eve,0
"晩,ばん",evening,2
"晩年,ばんねん",evening,2
"晩祷,ばんとう",evensong,0
"晩課,ばんか",evensong,0
"晩,ばん",evensong,0
"罰,ばつ",example,7
"抜粋,ばっすい",excerpt,0
"抜粋集,ばっすいしゅう",excerpta,0
"抜粋,ばっすい",excerption,0
"爆弾,ばくだん",exocet,0
"抜歯術,ばっしじゅつ",exodontia,0
"抜歯術,ばっしじゅつ",exodontics,0
