meanings,word,score
"うす汚れて臭い人,うすよごれてくさいにん",soap-dodger,0
"ウラニウム・鉱物・放射性金属中央協会,うらにうむ・こうぶつ・ほうしゃせいきんぞくちゅうおうきょうかい",Societe Central del'Uranium et des minerals et Metaux Radioactifs,0
"うま味研究会,うまあじけんきゅうかい",Society for Research on Umami Taste,0
"受け口,うけぐち",socket,0
"失われた時を求めて4／ソドムとゴモラ,うしなわれたときをもとめてし／そどむとごもら",Sodom and Gomorrah,0
"ウシノシタ,うしのした",sole,0
"売り込み,うりこみ",soliciting,0
"歌,うた",song,1
"歌うこと,うたうこと",song,1
"歌姫,うたひめ",songbird,0
"歌の集い,うたのつどい",songfest,0
"歌姫,うたひめ",songstress,0
"薄暗いこと,うすぐらいこと",sootiness,0
"裏切り者,うらぎりもの",souper,0
"ウスバアカザ,うすばあかざ",sowbane,0
"宇宙,うちゅう",space,3
"宇宙開発委員会,うちゅうかいはついいんかい",Space Activities Commission,0
"宇宙企画課,うちゅうきかくか",Space Activities Planning Division,0
"宇宙機関会議,うちゅうきかんかいぎ",Space Agency Forum,0
"宇宙および飛行装置協会,うちゅうおよびひこうそうちきょうかい",Space and Flight Equipment Association,0
"宇宙・ミサイルシステム部,うちゅう・みさいるしすてむぶ",Space and Missile Systems Organizations,0
"宇宙機とミサイル試験センター,うちゅうきとみさいるしけんせんたー",Space and Missile Test Center,0
"宇宙・上層大気研究委員会,うちゅう・じょうそうたいきけんきゅういいんかい",Space and Upper Atmosphere Research Committee,0
"宇宙飛行訓練生,うちゅうひこうくんれんせい",space cadet,0
"宇宙軍,うちゅうぐん",Space Command,0
"宇宙通信株式会社,うちゅうつうしんかぶしきがいしゃ",Space Communications Corporation,0
"宇宙通信政策課,うちゅうつうしんせいさくか",Space Communications Policy Division,0
"宇宙通信調査室,うちゅうつうしんちょうさしつ",Space Communications Research Office,0
"宇宙開発利用課,うちゅうかいはつりようか",Space Development and Utilization Division,0
"宇宙開発課,うちゅうかいはつか",Space Development Division,0
"宇宙擾乱予測センター,うちゅうじょうらんよそくせんたー",Space Disturbance Forecast Center,0
"宇宙工学部門,うちゅうこうがくぶもん",Space Engineering Division,0
"宇宙環境センター,うちゅうかんきょうせんたー",Space Environment Center,0
"宇宙環境シミュレーション研究所,うちゅうかんきょうしみゅれーしょんけんきゅうしょ",Space Environmental Simulation Laboratory,0
"宇宙産業課,うちゅうさんぎょうか",Space Industries Division,0
"宇宙産業室,うちゅうさんぎょうしつ",Space Industry Office,0
"宇宙科学研究所,うちゅうかがくけんきゅうじょ",Space Science Laboratory,0
"宇宙科学研究所・宇宙基地利用研究センター,うちゅうかがくけんきゅうじょ・うちゅうきちりようけんきゅうせんたー",Space Utilization Research Center,0
"宇宙ヴァンパイアー,うちゅうゔぁんぱいあー",Space Vampires,0
"宇宙船,うちゅうせん",spacecraft,0
"宇宙探査機,うちゅうたんさき",spacecraft,0
"宇宙機管制センター,うちゅうきかんせいせんたー",Spacecraft Control Center,0
"宇宙旅行者,うちゅうりょこうもの",spacefarer,0
"宇宙旅行,うちゅうりょこう",spacefaring,0
"宇宙飛行士,うちゅうひこうし",spaceman,0
"宇宙人,うちゅうじん",spaceman,0
"宇宙飛行士,うちゅうひこうし",spaceperson,0
"宇宙恐怖,うちゅうきょうふ",spacephobia,0
"宇宙飛行機,うちゅうひこうき",spaceplane,0
"宇宙船基地,うちゅうせんきち",spaceport,0
"宇宙震,うちゅうしん",spacequakes,0
"宇宙船,うちゅうせん",spaceship,0
"宇宙エスペラント,うちゅうえすぺらんと",Spacesperanto,0
"宇宙服,うちゅうふく",spacesuit,0
"宇宙遊泳,うちゅうゆうえい",spacewalk,0
"宇宙地理学,うちゅうちりがく",spatiography,0
"宇宙技術特殊委員会,うちゅうぎじゅつとくしゅいいんかい",Special Committee on Space Technology,0
"運転時間短縮,うんてんじかんたんしゅく",speed-up,0
"動く歩道,うごくほどう",speedwalk,0
"渦,うず",spire,0
"ウキクサ属,うきくさぞく",Spirodela,0
"うり二つ,うりふたつ",spit,0
"うなぎのかば焼き,うなぎのかばやき",spitchcock,0
"恨み,うらみ",spite,0
"裏の商売人,うらのしょうばいにん",spiv,0
"薄い平板,うすいへいばん",splat,0
"ウーラット豆,うーらっとまめ",Split Black Gram,0
"浮かれ騒ぎ,うかれさわぎ",splore,0
"ウミギクガイ科,うみぎくがいか",Spondylidae,0
"浮き,うき",sponson,0
"運動競技,うんどうきょうぎ",sport,1
"運動着,うんどうちゃく",sportswear,0
"浮かれ騒ぎ,うかれさわぎ",spree,0
"海脚,うみあし",spur,0
"鱗,うろこ",squama,0
"鱗片,うろこへん",squama,0
"鱗状,うろこじょう",squamation,0
"鱗に覆われた状態,うろこにおおわれたじょうたい",squamation,0
"鱗片配列,うろこへんはいれつ",squamation,0
"うろこ,うろこ",squamosa,0
"うんち,うんち",squat,0
"うずくまる人,うずくまるにん",squatter,0
"ウミタナゴの一種,うみたなごのいっしゅ",squawfish,0
"海葱,うみねぎ",squill,0
"裏切り行為,うらぎりこうい",stab in the back,0
"馬小屋,うまごや",stable,6
"馬屋,うまや",stable,6
"馬屋番,うまやばん",stable keeper,0
"馬屋番,うまやばん",stabler,0
"馬小屋の設備,うまごやのせつび",stabling,0
"馬小屋に入れること,うまごやにいれること",stabling,0
"暈倒病,うんとうびょう",stagger,6
"牛房,うしぼう",stall,7
"売り場,うりば",stand,0
"運星,うんほし",star,0
"運勢,うんせい",star,0
"宇宙要塞からの脱出,うちゅうようさいからのだっしゅつ",Star Slammer,0
"宇宙塵,うちゅうじん",stardust,0
"売り出し中の若手女優,うりだしなかのわかてじょゆう",starlet,0
"宇宙船,うちゅうせん",starship,0
"宇宙の戦士,うちゅうのせんし",Starship Troopers,0
"飢え,うえ",starvation,6
"ウクライナ国立科学・技術委員会,うくらいなこくりつかがく・ぎじゅついいんかい",State Committee of Science and Technology of the Ukraine,0
"動かないもの,うごかないもの",stationary,0
"馬,うま",steed,0
"薄板部,うすいたぶ",Steel Sheet Division,0
"運営,うんえい",steering,0
"腕を真っすぐ伸ばして押しのけること,うでをまことっすぐのばしておしのけること",stiff-arm,0
"動き,うごき",stir,0
"畝,うね",stitch,0
"うそ,うそ",story,5
"浮草物語,うきくさものがたり",Story of Floating Weeds,0
"うそつき,うそつき",storyteller,0
"腕を真っすぐ伸ばして押しのけること,うでをまことっすぐのばしておしのけること",straight-arm,0
"うらやましいほどの幸運者,うらやましいほどのこううんもの",strangler,0
"売り出し広告,うりだしこうこく",streamer,0
"ウルフのおきて,うるふのおきて",Street of Justice (Below Average),0
"ウシノシタ,うしのした",streptocarpus,0
"打ち手,うちて",striker,0
"打つ人,うつにん",striker,0
"裏工作,うらこうさく",string-pulling,0
"打つこと,うつこと",stroke,0
"乳母車を押す人,うばぐるまをおすにん",stroller-pusher,0
"暈倒病,うんとうびょう",sturdy,7
"上衣下腫,うえころもしたしゅ",subependymoma,0
"うっすらした思い,うっすらしたおもい",subthought,0
"上首尾のもの,うえしゅびのもの",success,4
"うぶな人,うぶなにん",suckling,0
"浮いている草,ういているくさ",sudd,0
"宇宙服衛星,うちゅうふくえいせい",SuitSat,0
"ウルシ,うるし",sumac,0
"ウエス・クレーブンの戦慄の夏,うえす・くれーぶんのせんりつのなつ",Summer of Fear (Stranger In Our House),0
"上甲板,うえかんぱん",sundeck,0
"上科,うえか",superfamily,0
"上付き文字,うえづけきもじ",superior,0
"上を行く人,うえをいくにん",superior,0
"上顎,うわあご",supermaxilla,0
"売っ子モデル,うっこもでる",supermodel,0
"上澄み,うわずみ",supernatant,0
"上清,うえきよし",supernatant,0
"上澄み,うわずみ",supernatent,0
"上目,うわめ",superorder,0
"上門,うえもん",superphylum,0
"上付き文字,うえづけきもじ",superscript,0
"上書き,うわかき",superscription,0
"上種,うえたね",superspecies,0
"上主音,うえしゅおん",supertonic,0
"裏付け資料,うらづけしりょう",support document,0
"膿,うみ",suppuration,0
"上転,うえてん",supraduction,0
"上科,うえか",suprafamilia,0
"上顎骨,うわあごほね",supramaxilla,0
"上肩甲骨,うえけんこうこつ",suprascapula,0
"疑いのないこと,うたがいのないこと",surety,0
"打ち寄せる波,うちよせるなみ",surf,0
"ウェブリンクをたどってページを次々と見ていくこと,うぇぶりんくをたどってぺーじをつぎつぎとみていくこと",surf,0
"ウミタナゴ,うみたなご",surfperch,0
"うねり,うねり",surge,0
"うすうす感づくこと,うすうすかんづくこと",suspicion,6
"疑い,うたがい",suspicion,6
"疑われること,うたがわれること",suspicion,6
"疑わしさ,うたがわしさ",suspiciousness,0
"うねなどの間の谷間,うねなどのまのたにま",swale,0
"失われた時を求めて1／スワン家のほうへ,うしなわれたときをもとめていち／すわんいえのほうへ",Swann's Way,0
"羽毛付き白鳥皮,うもうつきはくちょうかわ",swanskin,0
"運動着,うんどうちゃく",sweatsuit,0
"美しさ,うつくしさ",sweetness,0
"うねり,うねり",swell,0
"うねりのサイズ,うねりのさいず",swell-size,0
"うぬぼれ屋,うぬぼれや",swellhead,0
"打つこと,うつこと",swing,0
"打ち方,うちかた",swing,0
"浮き沈み,うきしずみ",swing,0
"有頂天時代,うちょうてんじだい",Swing Time,0
"渦,うず",swirl,0
"ウグイス科,うぐいすか",Sylviidae,0
"うわさ好きな女,うわさすきなおんな",tabby,0
"生の倦怠,うのけんたい",taedium,0
"ウェールズ人,うぇーるずにん",Taffy,0
"薄いブリキ板,うすいぶりきいた",tagger,0
"烏合の衆,うごうのしゅう",tagrag,0
"裏,うら",tail,0
"薄い錫板,うすいすずいた",tain,0
"売上高,うりあげだか",take,4
"受ける人,うけるにん",taker,0
"受け手,うけて",taker,0
"受取人,うけとりにん",taker,0
"売り上げ,うりあげ",taking,0
"売上高,うりあげだか",taking,0
"うわさ話,うわさはなし",tale,0
"うそ,うそ",tale,0
"宇宙飛行士ピルクス物語,うちゅうひこうしぴるくすものがたり",Tales of Pirx the Pilot,0
"うわさ,うわさ",talk,1
"馬を二頭つないだ馬車,うまをにとうつないだばしゃ",tandem,0
"薄汚い服,うすぎたないふく",tat,0
"腕前,うでまえ",technique,0
"うようよしていること,うようよしていること",teemingness,0
"迂回ダイヤル,うかいだいやる",ten-ten,0
"ウィンドフェル・ホールの住人,うぃんどふぇる・ほーるのじゅうにん",Tenant of Wildfell Hall,0
"動き,うごき",tendency,0
"写し,うつし",tenor,0
"薄いこと,うすいこと",tenuity,0
"生ぬるいこと,うぬるいこと",tepidity,0
"受け持ち,うけもち",territory,0
"打ち上げ実験,うちあげじっけん",test-launch,0
"打ち明け話,うちあけはなし",tete-a-tete,0
"運転中に携帯電話でメールを打つこと,うんてんちゅうにけいたいでんわでめーるをうつこと",text-driving,0
"運転中の携帯メール,うんてんちゅうのけいたいめーる",text-driving,0
"打ち解けてくること,うちとけてくること",thaw,0
"薄い部分,うすいぶぶん",thin,0
"薄め液,うすめえき",thinner,0
"薄くなること,うすくなること",thinning,0
"宇宙水爆戦,うちゅうすいばくせん",This Island Earth,0
"打ちのめすこと,うちのめすこと",thrash,0
"ウタツグミ,うたつぐみ",throstle,0
"牛の股関節,うしのこかんせつ",thurl,0
"動き,うごき",tide,0
"宇宙に旅立つ時,うちゅうにたびだつとき",Time for the Stars,0
"失われた時を求めて7／見い出された時,うしなわれたときをもとめてしち／みいだされたとき",Time Regained,0
"うずき,うずき",tingle,0
"うずき,うずき",tingling,0
"うんざりする気持ち,うんざりするきもち",tiresomeness,0
"薄い織物,うすいおりもの",tissue,0
"ウォール街／愛と野望に賭けた男,うぉーるまち／あいとやぼうにかけたおとこ",Toast of New York,0
"上着,うわぎ",tog,0
"上ぶた,うえぶた",top lid,0
"上塗り,うわぬり",topcoat,0
"上塗り材,うわぬりざい",topcoat,0
"上檣,うえしょう",topgallant,0
"上積み,うわづみ",topper,0
"上飾り,うえかざり",topping,0
"上掛け,うえかけ",topping,0
"上塗り,うわぬり",topping,0
"上側,うえがわ",topside,0
"上甲板,うえかんぱん",topside,0
"打つこと,うつこと",touch,0
"ウィークエンド・ラブ,うぃーくえんど・らぶ",Touch of Class,0
"牛ヒレ肉,うしひれにく",tournedos,0
"うるさく勧誘する人,うるさくかんゆうするにん",tout,0
"ウェットペーパータオル,うぇっとぺーぱーたおる",towelette,0
"ウェットティッシュ,うぇっとてぃっしゅ",towelette,0
"運動性鞭毛,うんどうせいべんもう",tractella,0
"運動性鞭毛,うんどうせいべんもう",tractellum,0
"運輸,うんゆ",traffic,4
"運輸業,うんゆぎょう",traffic,4
"運輸総括部,うんゆそうかつぶ",Traffic Administrative Division,0
"裏切り者,うらぎりもの",traitor,7
"運搬トロッコ,うんぱんとろっこ",tramcar,0
"写し,うつし",transcript,0
"写すこと,うつすこと",transcription,0
"写し,うつし",transcription,0
"宇宙異獣体／トランザリアン,うちゅういけものからだ／とらんざりあん",Transformations,0
"海進,うみすすむ",transgression,0
"運送,うんそう",transit,0
"運搬,うんぱん",transit,0
"運輸,うんゆ",transit,0
"移り変わり,うつりかわり",transit,0
"有頂天,うちょうてん",transport,4
"運輸技術等基準企画調整室,うんゆぎじゅつなどきじゅんきかくちょうせいしつ",Transport and Meteorological Technology Standards Planning and Coordination Office,0
"運輸検査課,うんゆけんさか",Transport Audit Division,0
"運輸審議会,うんゆしんぎかい",Transport Council,0
"運輸部,うんゆぶ",Transport Department,0
"運輸業持ち株公社,うんゆぎょうもちかぶこうしゃ",Transport Holding Company,0
"運輸産業課,うんゆさんぎょうか",Transport Industries Division,0
"運輸政策局,うんゆせいさくきょく",Transport Policy Bureau,0
"運輸月給者協会,うんゆげっきゅうものきょうかい",Transport Salaried Staff Association,0
"運輸研修所,うんゆけんしゅうじょ",Transport Training Center,0
"運輸利用者諮問委員会,うんゆりようしゃしもんいいんかい",Transport Users Consultative Committee,0
"運輸労働者組合,うんゆろうどうしゃくみあい",Transport Workers Union,0
"運送,うんそう",transportation,0
"運輸,うんゆ",transportation,0
"運搬,うんぱん",transportation,0
"運賃,うんちん",transportation,0
"運送料,うんそうりょう",transportation,0
"運輸省,うんゆしょう",Transportation,0
"運送人,うんそうにん",transporter,0
"運搬装置,うんぱんそうち",transporter,0
"写し,うつし",transumpt,0
"運動距離,うんどうきょり",travel,3
"動く歩道,うごくほどう",travelator,0
"受け皿,うけざら",tray,0
"裏切り,うらぎり",treason,0
"うま,うま",trestle,0
"ウグイ属,うぐいぞく",Tribolodon,0
"うまいやり方,うまいやりほう",trick,0
"ウズムシ目の動物,うずむしめのどうぶつ",triclad,0
"鱗ケイ石,うろこけいいし",tridymite,0
"運搬車,うんぱんくるま",truck,0
"うぬぼれている人,うぬぼれているにん",trumpet,0
"打切り,うちきりり",truncation,0
"美しき夫たち,うつくしきおっとたち",Trust Me,0
"渦虫類,うずむしるい",Turbellaria,0
"渦虫,うずむし",turbellarian,0
"渦巻き貝殻,うずまきかいがら",turbinal,0
"渦巻き貝殻,うずまきかいがら",turbinate,0
"受け持ち区域,うけもちくいき",turf,0
"うぬぼれ,うぬぼれ",turgescence,0
"ウコン,うこん",turmeric,0
"ウコン,うこん",turmeric,0
"動き,うごき",turn,2
"上向くこと,うわむくこと",turn-up,0
"裏切り者,うらぎりもの",turncoat,0
"売上高,うりあげだか",turnover,0
"海に帰る日,うみにかえるにち",Turtle Diary,0
"うずき,うずき",twinge,0
"うろたえ,うろたえ",twitter,0
"浮気者,うわきもの",two-timer,0
"裏切り者,うらぎりもの",two-timer,0
"ウアカリ,うあかり",uakari,0
"ウアウペス川,うあうぺすかわ",Uaupe's,0
"ウバー,うばー",Uba,0
"ウバンギ川,うばんぎかわ",Ubangi,0
"ウバンギシャリ,うばんぎしゃり",Ubangi-Shari,0
"ウバツバ,うばつば",Ubatuba,0
"宇部興産,うべこうさん","Ube Industries, Ltd.",0
"宇部興産機械株式会社,うべこうさんきかいかぶしきがいしゃ","UBE MACHINERY CORPORATION, LTD.",0
"宇部マテリアルズ,うべまてりあるず","Ube Material Industries, Ltd.",0
"宇部日東化成,うべにっとうかせい","Ube-Nitto Kasei Co., Ltd.",0
"ウベダ,うべだ",Ubeda,0
"ウベニメクス,うべにめくす",ubenimex,0
"ウベラバ,うべらば",Uberaba,0
"ウベルランディア,うべるらんでぃあ",Uberlandia,0
"ウーバーセクシャル,うーばーせくしゃる",ubersexual,0
"ウーバーセクシャルであること,うーばーせくしゃるであること",ubersexuality,0
"ウボンボ,うぼんぼ",Ubombo,0
"ウボン,うぼん",Ubon,0
"ウボンラーチャターニー,うぼんらーちゃたーにー",Ubonratchathani,0
"ウボルチ川,うぼるちかわ",Ubort,0
"ウブリケ,うぶりけ",Ubrique,0
"ウブス湖,うぶすみずうみ",Ubsa Nor,0
"ウプサノール,うぷさのーる",Ubsa Nor,0
"ウブド,うぶど",Ubud,0
"ウブントゥ,うぶんとぅ",Ubuntu,0
"ウカヤリ川,うかやりかわ",Ucayali River,0
"ウチアラル,うちあらる",Uch-Aral,0
"ウチャリ,うちゃり",Uchaly,0
"内田油圧機器工業,うちだゆあつききこうぎょう","Uchida Oil Hydraulics Mfg. Co., Ltd.",0
"内田洋行,うちだようこう","Uchida Yoko Co., Ltd.",0
"ウダーチヌイ,うだーちぬい",Udachny,0
"ウダイプル,うだいぷる",Udaipur,0
"ウダイプルガルヒ,うだいぷるがるひ",Udaipur Garhi,0
"ウダヤギリ,うだやぎり",Udayagiri,0
"ウッデバラ,うっでばら",Uddevalla,0
"ウダカマンダラム,うだかまんだらむ",Udhagamandalam,0
"ウダンプル,うだんぷる",Udhampur,0
"ウディネ,うでぃね",Udine,0
"ウドムルト人,うどむるとにん",Udmurt,0
"ウドムルト,うどむると",Udmurtskaya,0
"ウド,うど",udo,0
"雨量計,うりょうけい",udometer,0
"雨量測定,うりょうそくてい",udometry,0
"ウドムリャ,うどむりゃ",Udomlya,0
"ウドンタニ,うどんたに",Udon Thani,0
"ウドンターニー,うどんたーにー",Udonthani,0
"ウダ湾,うだわん",Udskaya Guba,0
"ウドゥピ,うどぅぴ",Udupi,0
"上田ハーロー,うえだはーろー",Ueda Harlow Ltd.,0
"上原成商事,うえはらせいしょうじ","Uehara Sei Shoji Co., Ltd.",0
"植木組,うえきぐみ",Ueki Corporation,0
"ウェレ川,うぇれかわ",Uele,0
"ウファ,うふぁ",Ufa,0
"ウガブ川,うがぶかわ",Ugab,0
"ウガリ,うがり",ugali,0
"ウガラ川,うがらかわ",Ugalla,0
"ウガリット語,うがりっとご",Ugaritic,0
"ウグレゴルスク,うぐれごるすく",Uglegorsk,0
"ウグレウラリスク,うぐれうらりすく",Ugleural'sk,0
"ウグリ,うぐり",ugli,0
"ウグリチ,うぐりち",Uglich,0
"ウグリツキー,うぐりつきー",Uglitskii,0
"ウグラ川,うぐらかわ",Ugra,0
"ウゴル人,うごるにん",Ugrian,0
"ウゴル人,うごるにん",Ugric,0
"ウギルチン,うぎるちん",Ugurchin,0
"ウヘルスケフラジシチェ,うへるすけふらじしちぇ",Uherske Hradiste,0
"ウフルピーク,うふるぴーく",Uhuru Peak,0
"ウイ川,ういかわ",Ui,0
"ウイチャン,ういちゃん",Uichang,0
"ウイジェ州,ういじぇしゅう",Uige,0
"ウィグル人,うぃぐるにん",Uighur,0
"ウィグル語,うぃぐるご",Uighur,0
"ウィジョンブ,うぃじょんぶ",Uijongbu,0
"ウイジュ,ういじゅ",Uiju,0
"ウイル川,ういるかわ",Uil,0
"ウィンスコエ,うぃんすこえ",Uinskoye,0
"ウイスコエ,ういすこえ",Uiskoye,0
"ウイスト諸島,ういすとしょしま",Uist,0
"ウジジ,うじじ",Ujiji,0
"ウジャイン,うじゃいん",Ujjain,0
"ウジュン・クロン半島,うじゅん・くろんはんしま",Ujung Kulon Peninsula,0
"ウジュンパンダン,うじゅんぱんだん",Ujung Pandang,0
"ウジュンクーロン,うじゅんくーろん",Ujungkulon,0
"ウクレレ,うくれれ",uke,0
"ウキマト,うきまと",Ukhimath,0
"ウフタ,うふた",Ukhta,0
"ウクメルゲー,うくめるげー",Ukmerge,0
"ウクライナ人,うくらいなにん",Ukrainian,0
"ウクライナ原子力学会,うくらいなげんしりょくがっかい",Ukrainian Nuclear Society,0
"ウクレレ,うくれれ",ukulele,0
"ウリヤノフカ,うりやのふか",Ul'yanovka,0
"ウリヤーノフスク,うりやーのふすく",Ul'yanovsk,0
"ウラーンバートル,うらーんばーとる",Ulaanbaatar,0
"ウラーンゴム,うらーんごむ",Ulaangom,0
"ウラン・バートル,うらん・ばーとる",Ulan Bator,0
"ウランバートル,うらんばーとる",Ulan Bator,0
"ウランプハ砂漠,うらんぷはさばく",Ulan Buh Desert,0
"ウランゴム,うらんごむ",Ulan Gom,0
"ウランウデ,うらんうで",Ulan-Ude,0
"ウランホト,うらんほと",Ulanhot,0
"ウランホト市,うらんほとし",Ulanhot Shi,0
"ウランチャップ,うらんちゃっぷ",Ulanqab,0
"ウルチニ,うるちに",Ulcinj,0
"ウルザ川,うるざかわ",Uldza Gol,0
"ウレオボリー,うれおぼりー",Uleaborg,0
"ウルゲイ,うるげい",Ulgei,0
"ウルハス川,うるはすかわ",Ulhas,0
"ウールハースナガル,うーるはーすながる",Ulhasnagar,0
"ウリヤスタイ,うりやすたい",Uliassutai,0
"ウリヤスタイ,うりやすたい",Uliastaj,0
"ウリンジ川,うりんじかわ",Ulindi,0
"ウリチ島,うりちしま",Ulithi,0
"ウリシアン語,うりしあんご",Ulithian,0
"ウッラ,うっら",Ulla,0
"ウリャ川,うりゃかわ",Ulla,0
"ウルルン島,うるるんしま",Ulleungdo,0
"ウルム,うるむ",Ulm,0
"ウルミン,うるみん",ulmin,0
"ウズグモ科,うずぐもか",Uloboridae,0
"ウルパン,うるぱん",ulpan,0
"ウルリセハムン,うるりせはむん",Ulricehamn,0
"ウルサン,うるさん",Ulsan,0
"ウルチゾル,うるちぞる",ultisol,0
"ウルトラマッド,うるとらまっど",Ultra Mad,0
"ウルトラフィッシュ,うるとらふぃっしゅ",ultrafiche,0
"ウルトラマラソン,うるとらまらそん",ultramarathon,0
"ウルトラマリン,うるとらまりん",ultramarine,0
"ウルトラマリン色,うるとらまりんしょく",ultramarine,0
"ウルトラマリン,うるとらまりん",Ultramarine,0
"ウルトラフィッシュ,うるとらふぃっしゅ",ultramicrofiche,0
"ウルトラナショナリズム,うるとらなしょなりずむ",ultranationalism,0
"ウルトラワイドバンド,うるとらわいどばんど",ultrawideband,0
"ウル,うる",ulu,0
"ウル山,うるやま",Ulu Dag,0
"ウルテリャク,うるてりゃく",Ulu Telyak,0
"ウル・ティラム,うる・てぃらむ",Ulu Tiram,0
"ウルア川,うるあかわ",Ulu'a,0
"ウルル島,うるるしま",Ulul,0
"ウルラ,うるら",Ulula,0
"ウルングル湖,うるんぐるみずうみ",Ulungur Hu,0
"ウルビク,うるびく",Ulvik,0
"うまみ,うまみ",umami,0
"ウマン,うまん",Uman,0
"ウンベリフェロン,うんべりふぇろん",umbelliferone,0
"ウンベルパダ,うんべるぱだ",Umberpada,0
"ウンブリア州,うんぶりあしゅう",Umbria,0
"ウンブリチ,うんぶりち",umbrici,0
"ウンブリエル,うんぶりえる",Umbriel,0
"ウーメ川,うーめかわ",Ume,0
"ウーメオ,うーめお",Umea,0
"梅本記念救ライ奉仕団,うめもときねんきゅうらいほうしだん",Umemoto Memorial Service Group for Lepra,0
"ウムゲニ川,うむげにかわ",Umgeni,0
"ウムフラツジ川,うむふらつじかわ",Umhlatuzi,0
"ウミアク,うみあく",umiack,0
"ウミアト,うみあと",Umiat,0
"ウムコマース,うむこまーす",Umkomaas,0
"ウムコマース川,うむこまーすかわ",Umkomaas,0
"ウムラース川,うむらーすかわ",Umlaas,0
"ウムラウト,うむらうと",umlaut,0
"ウムラウト記号,うむらうときごう",umlaut,0
"ウンム・アルカイワイン,うんむ・あるかいわいん",Umm al-Quwain,0
"ウンム・バーブ,うんむ・ばーぶ",Umm Bab,0
"ウムハジャル,うむはじゃる",Umm Hajlar,0
"ウムラッジ,うむらっじ",Umm Lajj,0
"ウムカスル,うむかする",Umm Qasr,0
"ウンム・サラール・アリー,うんむ・さらーる・ありー",Umm Salal Ali,0
"ウンム・サラール・ムハンマド,うんむ・さらーる・むはんまど",Umm Salal Mohammed,0
"ウンマ,うんま",ummah,0
"ウンマー,うんまー",ummah,0
"ウムナク島,うむなくしま",Umnak,0
"ウムターリ,うむたーり",Umtali,0
"ウムタンヴーナ川,うむたんゔーなかわ",Umtamvuna,0
"ウムタータ,うむたーた",Umtata,0
"ウムテントウェニ,うむてんとうぇに",Umtentweni,0
"ウム,うむ",umu,0
"ウムアヒア,うむあひあ",Umuahia,0
"ウムボチ川,うむぼちかわ",Umvoti,0
"ウムブーマ,うむぶーま",Umvuma,0
"ウムジンクル川,うむじんくるかわ",Umzimkulu,0
"ウムジンブブ川,うむじんぶぶかわ",Umzimvubu,0
"ウムジント,うむじんと",Umzinto,0
"ウナ川,うなかわ",Una,0
"ウナ・サナ県,うな・さなけん",Una-Sana Canton,0
"ウナイザ,うないざ",Unaizah,0
"ウナラチティゴ族,うならちてぃごぞく",Unalachtigo,0
"ウナラスカ島,うならすかしま",Unalaska,0
"ウナミ族,うなみぞく",Unami,0
"ウンビニリウム,うんびにりうむ",unbinilium,0
"ウンシナリア属,うんしなりあぞく",Uncinaria,0
"ウンデス,うんです",undec,0
"ウンデカ,うんでか",undeca,0
"ウンデカン,うんでかん",undecane,0
"ウンデセン,うんでせん",undecene,0
"ウンデシル,うんでしる",undecyl,0
"受け口,うけぐち",underbite,0
"牛の腰肉,うしのこしにく",undercut,0
"運動不足,うんどうぶそく",underexercising,0
"裏布,うらぬの",underlining,0
"裏面,うらめん",underside,0
"請負人,うけおいにん",undertaker,0
"請け負うこと,うけおうこと",undertaking,0
"薄い色合い,うすいいろあい",undertint,0
"後ろ羽,うしろはね",underwing,0
"ウンディナ,うんでぃな",Undina,0
"ウンディーネ,うんでぃーね",undine,0
"ウンディーネ,うんでぃーね",Undine,0
"打ち消し,うちけし",undoing,0
"うねり,うねり",undulation,0
"ウンドルカン,うんどるかん",Undur Khan,0
"ウネチャ,うねちゃ",Unecha,0
"運命の女,うんめいのおんな",Unfaithful,0
"浮気,うわき",unfaithfulness,0
"ウンギ,うんぎ",Unggi,0
"ウニアン・ダ・ビトリア,うにあん・だ・びとりあ",Uniao da Vitoria,0
"ウニアンドスパルマレス,うにあんどすぱるまれす",Uniao dos Palmares,0
"裏面に刻印のない,うらめんにこくいんのない",uniface,0
"ウニエ島,うにえしま",Unije,0
"ウニサン,うにさん",Unisan,0
"運輸省,うんゆしょう",United States Department of Transportation,0
"宇宙,うちゅう",universe,0
"宇宙学,うちゅうがく",universology,0
"ウンナ,うんな",Unna,0
"ウンナーオ,うんなーお",Unnao,0
"ウンニルヘキシウム,うんにるへきしうむ",unnilhexium,0
"ウンニルペンチウム,うんにるぺんちうむ",unnilpentium,0
"ウンニルクアジウム,うんにるくあじうむ",unnilquadium,0
"ウンニルクインチウム,うんにるくいんちうむ",unnilquintium,0
"宇野澤組鉄鋼所,うのさわくみてっこうしょ","Unozawa-gumi Iron Works, Ltd.",0
"ウンピョン・グゥ,うんぴょん・ぐぅ",Unpyong-gu,0
"ウンリュル,うんりゅる",Unryul,0
"ウンタレゲリ,うんたれげり",Unterageri,0
"ウンターハヒング,うんたーはひんぐ",Unterhaching,0
"ウンターゼーエン,うんたーぜーえん",Unterseen,0
"ウンターワルデン州,うんたーわるでんしゅう",Unterwalden,0
"ウンウンビウム,うんうんびうむ",ununbium,0
"ウンウンエンニウム,うんうんえんにうむ",ununennium,0
"ウンウンヘキシウム,うんうんへきしうむ",ununhexium,0
"ウンウンニリウム,うんうんにりうむ",ununnilium,0
"ウンウンオクチウム,うんうんおくちうむ",ununoctium,0
