word,meanings,score
flatulence-causing,"鼓腸を起こす,つづみちょうをおこす",0
flatulent,"《医》〔ガスがたまることによる〕鼓腸性の,《い》〔がすがたまることによる〕つづみちょうせいの",0
flatus,"《医》腸内ガス,《い》ちょうないがす_放屁,ほうひ",0
flatware,"〈米〉〔ナイフやフォークなどの〕(銀製)食卓食器類,〈こめ〉〔ないふやふぉーくなどの〕(ぎんせい)しょくたくしょっきるい_〔浅い〕平皿,〔あさい〕たいらさら_皿類,さらるい_フラットウェア,ふらっとうぇあ",0
flatwise,"平らに,たいらに",0
flatwoods,"〔特に米国フロリダ州の〕低森林地,〔とくにべいこくふろりだしゅうの〕ていしんりんち_低地の森林地帯,ていちのしんりんちたい",0
flatwork,"〔シーツなどの〕平らな洗濯物,〔しーつなどの〕たいらなせんたくもの",0
flatworm,"《動物》扁形動物,《どうぶつ》へんかたちどうぶつ",0
Flaubert's Parrot,"フロベールの鸚鵡,ふろべーるのおうむ",0
flaunt,"〔誇らしげに〕練り歩く,〔ほこらしげに〕ねりあるく_〈古〉〔旗などが〕翻る,〈こ〉〔はたなどが〕ひるがえる_見せびらかす,みせびらかす_誇示する,こじする_ひけらかす,ひけらかす",0
Flaunt,"フローント,ふろーんと",0
flaunting,"見せびらかすこと,みせびらかすこと_誇示すること,こじすること_見せびらかしている,みせびらかしている_誇示している,こじしている_これ見よがしの,これみよがしの",0
flauntingly,"見せびらかして,みせびらかして_誇示して,こじして_これ見よがしに,これみよがしに",0
flaunty,"これ見よがしの,これみよがしの_見えを張った,みえをはった",0
flav-,"flavo-の異形,flavoまいなすのいぎょう",0
flava,"〈米俗〉〔人を特徴付ける〕性格,〈こめぞく〉〔にんをとくちょうづける〕せいかく_生き方,いきかた_スタイル,すたいる",0
flavanol,"《化学》フラバノール,《かがく》ふらばのーる",0
flavanone,"《生化学》フラバノン,《せいかがく》ふらばのん",0
flavedo,"《植物》フラベド,《しょくぶつ》ふらべど",0
flavescent,"黄色っぽくなった,きいろっぽくなった",0
flavin,"《化学》フラビン,《かがく》ふらびん",0
flavin-containing,"フラビン含有の,ふらびんがんゆうの",0
flavin-deficient,"フラビン欠乏の,ふらびんけつぼうの",0
flavin-dependent,"フラビン依存(性)の,ふらびんいぞん(せい)の",0
flavin-independent,"フラビン非依存(性)の,ふらびんひいぞん(せい)の",0
Flaviviridae,"フラビ・ウイルス科,ふらび・ういるすか",0
flavo-,"黄色の,きいろの_フラビン(flavin)の,ふらびん(flavin)の",0
Flavobacterium,"フラボバクテリウム属,ふらぼばくてりうむぞく",0
flavodoxin,"《生化学》フラボドキシン,《せいかがく》ふらぼどきしん",0
flavodoxin-containing,"フラボドキシン含有の,ふらぼどきしんがんゆうの",0
flavodoxin-dependent,"フラボドキシン依存(性)の,ふらぼどきしんいぞん(せい)の",0
flavodoxin-mediated,"フラボドキシン媒介［介在・仲介］(性)の,ふらぼどきしんばいかい［かいざい・ちゅうかい］(せい)の_フラボドキシンの媒介［介在・仲介］による,ふらぼどきしんのばいかい［かいざい・ちゅうかい］による_フラボドキシンを介した［に仲介された］,ふらぼどきしんをかいした［にちゅうかいされた］",0
flavoenzyme,"《生化学》フラビン酵素,《せいかがく》ふらびんこうそ",0
flavone,"《化学》フラボン,《かがく》ふらぼん",0
flavone-containing,"フラボン含有の,ふらぼんがんゆうの",0
flavone-dependent,"フラボン依存の,ふらぼんいぞんの",0
flavone-induced,"フラボン誘導［誘発・誘起・起因］(性)の,ふらぼんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_フラボンに(よって)誘導［誘発・誘起・引き起こ］される,ふらぼんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
flavone-sensitive,"フラボン感受性の,ふらぼんかんじゅせいの",0
flavone-stimulated,"フラボン刺激性の,ふらぼんしげきせいの",0
flavonoid,"フラボノイド,ふらぼのいど_《flavonoids》フラボノイド類,《flavonoids》ふらぼのいどるい",0
flavonoid-independent,"フラボノイド非依存(性)の,ふらぼのいどひいぞん(せい)の",0
flavonoid-sensitive,"フラボノイド感受性の,ふらぼのいどかんじゅせいの",0
flavonol,"《化学》フラボノール,《かがく》ふらぼのーる",0
flavonol-containing,"フラボノール含有の,ふらぼのーるがんゆうの",0
flavonol-induced,"フラボノール誘導［誘発・誘起・起因］(性)の,ふらぼのーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_フラボノールに(よって)誘導［誘発・誘起・引き起こ］される,ふらぼのーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
flavonol-stimulated,"フラボノール刺激性の,ふらぼのーるしげきせいの",0
flavoprotein,"《生化学》フラビンタンパク質,《せいかがく》ふらびんたんぱくしつ",0
flavoprotein-dependent,"フラビンタンパク質依存(性)の,ふらびんたんぱくしついぞん(せい)の",0
flavoprotein-mediated,"フラビンタンパク質媒介［介在・仲介］(性)の,ふらびんたんぱくしつばいかい［かいざい・ちゅうかい］(せい)の_フラビンタンパク質の媒介［介在・仲介］による,ふらびんたんぱくしつのばいかい［かいざい・ちゅうかい］による_フラビンタンパク質を介した［に仲介された］,ふらびんたんぱくしつをかいした［にちゅうかいされた］",0
flavopurpurin,"《化学》フラボプルプリン,《かがく》ふらぼぷるぷりん",0
flavor,"〔食べ物の〕味わい,〔たべものの〕あじわい_風味,ふうみ_〔食品に添加する〕香味料,〔しょくひんにてんかする〕こうみりょう_〔芸術作品などの〕趣,〔げいじゅつさくひんなどの〕おもむき_特色,とくしょく_《物理》フレーバー,《ぶつり》ふれーばー_〈古〉香り,〈こ〉かおり_匂い,におい_〔食べ物などに〕風味を付ける,〔たべものなどに〕ふうみをつける_〔芸術作品などに〕趣を与える,〔げいじゅつさくひんなどに〕おもむきをあたえる",0
flavor-enhancing,"かおりをつけるための,かおりをつけるための",0
flavored,"〔食材などが〕風味付けされた,〔しょくざいなどが〕ふうみつけされた",0
flavorful,"風味豊かな,ふうみゆたかな_味の良い,あじのよい",0
flavorfully,"風味豊かに,ふうみゆたかに",0
flavoring,"香味料,こうみりょう_調味料,ちょうみりょう",0
flavorist,"フレーバリスト,ふれーばりすと",0
flavorless,"風味のない,ふうみのない",0
flavorous,"風味の良い,ふうみのよい",0
flavorsome,"風味豊かな,ふうみゆたかな",0
flavory,"〔茶などが〕香り高い,〔ちゃなどが〕かおりたかい",0
flaw,"欠陥,けっかん_不具合,ふぐあい_割れ目,われめ_傷,きず_ひび,ひび_欠点,けってん_〔物に〕傷を付ける,〔ものに〕きずをつける_ひびを入れる,ひびをいれる",7
flaw-free,"無欠陥の,むけつかんの_欠陥のない,けっかんのない",0
flawed,"〔物が〕傷が付いた,〔ものが〕きずがついた_ひびが入った,ひびがいっった_欠点のある,けってんのある_不備のある,ふびのある",0
Flawill,"フラウィル,ふらうぃる",0
flawless,"欠点［非の打ちどころ・落ち度・そつ］のない,けってん［ひのうちどころ・おちど・そつ］のない_完璧な,かんぺきな",0
Flawless,"フローレス,ふろーれす",0
flawlessly,"完璧に,かんぺきに_そつなく,そつなく_つつがなく,つつがなく",0
flax,"《植物》亜麻,《しょくぶつ》あま_亜麻布,あまぬの_亜麻色,あまいろ",0
flaxen,"亜麻(色)の,あま(しょく)の_亜麻のような(淡い黄色の),あまのような(あわいきいろの)",0
flaxy,"亜麻(色)の,あま(しょく)の_亜麻のような(淡い黄色の),あまのような(あわいきいろの)",0
flay,"〔人・動物・木などの〕皮をはぐ［むく］,〔にん・どうぶつ・きなどの〕かわをはぐ［むく］_〔人や動物を激しく〕むち打つ,〔にんやどうぶつをはげしく〕むちうつ_〔人などを〕厳しく批判［批評］する,〔にんなどを〕きびしくひはん［ひひょう］する_〈古〉〔人から〕金品を巻き上げる,〈こ〉〔にんから〕きんぴんをまきあげる",0
flea,"《昆虫》ノミ,《こんちゅう》のみ_〈俗〉くだらないやつ,〈ぞく〉くだらないやつ_うっとうしいやつ,うっとうしいやつ",0
flea-bitten,"ノミに食われた［たかられた］,のみにくわれた［たかられた］_ノミの食い跡だらけの,のみのくいあとだらけの_〈話〉〔衣服・建物などが〕みすぼらしい,〈はなし〉〔いふく・たてものなどが〕みすぼらしい_ぼろぼろになった,ぼろぼろになった",0
flea-free,"ノミのいない,のみのいない",0
flea-ridden,"ノミだらけの,のみだらけの",0
fleabag,"ノミのたかった動物,のみのたかったどうぶつ_薄汚い格好をした人,うすぎたないかっこうをしたにん_みすぼらしそうな人,みすぼらしそうなにん_〈米〉安宿,〈こめ〉やすやど_ぼろ下宿屋,ぼろげしゅくや_みすぼらしい公共の建物,みすぼらしいこうきょうのたてもの",0
fleabite,"ノミの食い跡,のみのくいあと_わずかな痛み,わずかないたみ_ささいなこと［問題］,ささいなこと［もんだい］",0
fleahopper,"《昆虫》ノミハムシ,《こんちゅう》のみはむし",0
fleapit,"〈古〉安っぽい薄汚れた映画館［劇場］,〈こ〉やすっぽいうすよごれたえいがかん［げきじょう］",0
fleawort,"《植物》オオバコ,《しょくぶつ》おおばこ",0
fleche,"〈フランス語〉《建築》小尖塔,〈ふらんすご〉《けんちく》しょうせんとう_〈フランス語〉〔城のとがった〕凸角堡,〈ふらんすご〉〔しろのとがった〕とつかくほ_〈フランス語〉〔フェンシングの〕フレッシュ,〈ふらんすご〉〔ふぇんしんぐの〕ふれっしゅ",0
flechette,"《軍事》フレシェット弾,《ぐんじ》ふれしぇっとだん",0
fleck,"〔光などの〕小さな点,〔ひかりなどの〕ちいさなてん_斑点,はんてん_〔皮膚にできる〕しみ,〔ひふにできる〕しみ_わずかな量,わずかなりょう_薄片,はくへん_斑点をつける,はんてんをつける",0
fleckless,"斑点のない,はんてんのない_(空が)雲一つない,(そらが)くもひとつない",0
flection,"曲がること,まがること_屈曲(部),くっきょく(ぶ)_湾曲(部),わんきょく(ぶ)_屈曲作用,くっきょくさよう_《文法》語尾変化,《ぶんぽう》ごびへんか",0
fled,"fleeの過去・過去分詞形,fleeのかこ・かこぶんしかたち",0
fledge,"ひな鳥を育てる,ひなとりをそだてる_〔アーチェリーの〕矢に羽をつける,〔あーちぇりーの〕やにはねをつける_羽毛などフワフワしたもので飾る［覆う］,うもうなどふわふわしたものでかざる［おおう］_〔飛べるまでに〕羽毛が生えそろう,〔とべるまでに〕うもうがはえそろう",0
fledged,"〔ひな鳥が〕羽毛の生えそろった,〔ひなとりが〕うもうのはえそろった_巣立ちできる,すだちできる_〔人が〕独り立ちできる,〔にんが〕ひとりたちできる",0
fledging,"巣立ち,すだち",0
fledgling,"巣立ちしたばかりのひな鳥,すだちしたばかりのひなとり_未熟者,みじゅくもの_羽の生えたてのひな鳥,はねのはえたてのひなとり_ひよっこ,ひよっこ_新入り,しんいり_青二才,あおにさい_駆け出し,かけだし_新生,しんせい_芽生え,めばえ_創業まもない企業,そうぎょうまもないきぎょう_駆け出しの,かけだしの_巣立ちしたばかりの,すだちしたばかりの_未熟な,みじゅくな_新入りの,しんいりの_新生の,しんせいの_芽生えたばかりの,めばえたばかりの_始まったばかりの,はじまったばかりの",0
fledgy,"羽を持つ,はねをもつ_羽毛で覆われた,うもうでおおわれた",0
flee,"〔危険などから〕逃げる,〔きけんなどから〕にげる_逃れる,のがれる_〔安全な場所に〕避難する,〔あんぜんなばしょに〕ひなんする_〈古〉消えうせる,〈こ〉きえうせる_〔すぐに〕いなくなる,〔すぐに〕いなくなる",7
fleece,"ヒツジの毛,ひつじのけ_一匹分の羊毛,いっぴきふんのようもう_フリース,ふりーす_〔羊の毛を〕刈る,〔ひつじのけを〕かる",0
fleece-vine,"《植物》ナツユキカズラ,《しょくぶつ》なつゆきかずら",0
fleeced,"羊毛で覆われた,ようもうでおおわれた",0
fleech,"〈スコット〉(人)を丸め込む,〈すこっと〉(にん)をまるめこむ",0
fleecy,"羊毛の,ようもうの_羊毛でつくられた,ようもうでつくられた_羊毛で覆われた,ようもうでおおわれた_羊毛状の,ようもうじょうの_フリースの,ふりーすの",0
fleer,"嘲り,あざけり_あざ笑い,あざわらい_逃げる人,にげるにん_逃亡者,とうぼうしゃ_《プロスポーツ》フリー契約の選手,《ぷろすぽーつ》ふりーけいやくのせんしゅ",0
fleet,"海軍,かいぐん_艦隊,かんたい_船隊,ふねたい_船団,せんだん_航空隊,こうくうたい_飛行機隊,ひこうきたい_自動車隊,じどうしゃたい_車隊,くるまたい_保有車両,ほゆうしゃりょう_速く動く,はやくうごく_急いで通る,いそいでとうる_速い,はやい_快速の,かいそくの",0
Fleet Computer Programming Center,"艦隊コンピューター・プログラミング・センター,かんたいこんぴゅーたー・ぷろぐらみんぐ・せんたー",0
Fleet Sonar School,"《米》艦隊ソナー学校,《こめ》かんたいそなーがっこう",0
Fleet Street,"フリート街,ふりーとまち_英国新聞界,えいこくしんぶんかい",0
fleet-footed,"〈文〉足の速い,〈ぶん〉あしのはやい_俊足の,しゅんそくの",0
FleetBoston Financial Corporation,"フリートボストン・ファイナンシャル,ふりーとぼすとん・ふぁいなんしゃる",0
fleeting,"いつしか消え［過ぎ］去る,いつしかきえ［すぎ］さる_つかの間の,つかのまの_はかない,はかない_あっという間に過ぎ去る,あっというまにすぎさる",0
fleetingly,"一瞬に,いっしゅんに_つかの間に,つかのまに_はかなく,はかなく",0
fleetly,"〔動作が〕速く,〔どうさが〕はやく_素早く,すばやく",0
fleetness,"〔動作の〕速さ,〔どうさの〕はやさ_素早さ,すばやさ",0
fleetwide,"艦隊［船隊・航空隊・車隊］全体の［で］,かんたい［ふねたい・こうくうたい・くるまたい］ぜんたいの［で］",0
"Fleetwood Enterprises, Inc.","フリートウッド・エンタープライジズ,ふりーとうっど・えんたーぷらいじず",0
fleishig,"《ユダヤ教》肉を使った,《ゆだやきょう》にくをつかった",0
Flekkefjord,"フレッケフヨル,ふれっけふよる",0
Fleming,"フランドル［フランダース］の人,ふらんどる［ふらんだーす］のにん_オランダ語圏のベルギー人,おらんだごけんのべるぎーにん",0
Flemingsburg,"フレミングズバーグ,ふれみんぐずばーぐ",0
Flemish,"フランドル語［地方・住民］の,ふらんどるご［ちほう・じゅうみん］の_フラマン語,ふらまんご_フランドル語,ふらんどるご_フランドル［フランダース］の人々,ふらんどる［ふらんだーす］のひとびと",0
Flemish Brabant,"フラームス・ブラバント,ふらーむす・ぶらばんと_ブラバン・フラマン,ぶらばん・ふらまん",0
Flemish Cap,"フレミッシュ・キャップ,ふれみっしゅ・きゃっぷ",0
Flemish Region,"《the ～》フランドル［フランデレン］地域,《the ～》ふらんどる［ふらんでれん］ちいき_フラマン［フランダース］地域,ふらまん［ふらんだーす］ちいき",0
Flensburg,"フレンスブルク,ふれんすぶるく",0
flense,"〔クジラなどの〕皮を剥ぐ,〔くじらなどの〕かわをはぐ_脂身を取り除く,あぶらみをとりのぞく",0
flenser,"〔捕鯨船の〕解剖員,〔ほげいせんの〕かいぼういん",0
Flerov Laboratory of Nuclear Reactions,"フレロフ核反応研究所,ふれろふかくはんのうけんきゅうしょ",0
flerovium,"《元素》フレロビウム,《げんそ》ふれろびうむ",0
Flers-de-l'Orne,"フレール・ド・ロルヌ,ふれーる・ど・ろるぬ",0
flesh,"〔哺乳動物の〕肉,〔ほにゅうどうぶつの〕にく_〔人間の体の〕表皮,〔にんげんのからだの〕ひょうひ_皮膚,ひふ_〔全ての〕食肉,〔すべての〕しょくにく_〈話〉〔人の〕ぜい肉,〈はなし〉〔にんの〕ぜいにく_余分な脂肪,よぶんなしぼう_《植物》〔柔らかい〕果肉,《しょくぶつ》〔やわらかい〕かにく_葉肉,ようにく_〔精神と対比させた〕肉体,〔せいしんとたいひさせた〕にくたい_〈文〉〔死すべき体を持った〕人間,〈ぶん〉〔しすべきからだをもった〕にんげん_人類,じんるい_〈文〉肉欲,〈ぶん〉にくよく_性欲,せいよく_〔人の〕家族,〔にんの〕かぞく_身内,みうち_〔形式と対比させた〕中身,〔けいしきとたいひさせた〕なかみ_実質,じっしつ_ペールオレンジ［薄だいだい］色,ぺーるおれんじ［はくだいだい］しょく_〔皮から〕肉をこそぎ落とす,〔かわから〕にくをこそぎおとす_〔獲物の肉を与えてタカなどに〕獲物を追わせる,〔えもののにくをあたえてたかなどに〕えものをおわせる_獲物を追う訓練をする,えものをおうくんれんをする_〔考えなどを〕具体化する,〔かんがえなどを〕ぐたいかする_肉付けする,にくづけする_〈文〉〔人を〕殺し合いに慣れさせる,〈ぶん〉〔にんを〕ころしあいになれさせる_〈文〉〔剣で人に〕試し突きする,〈ぶん〉〔つるぎでにんに〕ためしつきする_太る,ふとる_肉付きが良くなる,にくづきがよくなる",0
Flesh and Bone,"フレッシュ・アンド・ボーン／乾いた愛のゆくえ,ふれっしゅ・あんど・ぼーん／かわいたあいのゆくえ",0
Flesh Gordon,"フレッシュ・ゴードン／スペース・ウォーズ,ふれっしゅ・ごーどん／すぺーす・うぉーず",0
flesh-and-blood,"生身の,なまみの_血の通った,ちのかよった_血を分けた,ちをわけた",0
flesh-baring,"肌を露出している,はだをろしゅつしている",0
flesh-colored,"肉色の,にくしょくの_ペールオレンジ［薄だいだい］色の,ぺーるおれんじ［はくだいだい］しょくの",0
flesh-eating,"肉食(性)の,にくしょく(せい)の",0
flesh-on-flesh,"肉体と肉体が接する,にくたいとにくたいがせっする_肌を接する,はだをせっする",0
flesh-presser,"〈米〉政治家,〈こめ〉せいじか",0
flesh-pressing,"握手攻勢,あくしゅこうせい",0
fleshed,"肉付きの良い,にくづきのよい",0
flesher,"肉をはぎ取る人［器具］,にくをはぎとるにん［きぐ］_〈スコ〉肉屋,〈すこ〉にくや",0
fleshflies,"《昆虫》ニクバエ類,《こんちゅう》にくばえるい",0
fleshhook,"なべから肉を取り出すためのかぎ,なべからにくをとりだすためのかぎ_肉を加工するときにつるすかぎ,にくをかこうするときにつるすかぎ",0
fleshiness,"肥満,ひまん_〔果実の〕多肉質,〔かじつの〕たにくしつ",0
fleshing,"《fleshings》〔役者・ダンサーなどが舞台で着用する〕ペールオレンジ［薄だいだい］色のタイツ,《fleshings》〔やくしゃ・だんさーなどがぶたいでちゃくようする〕ぺーるおれんじ［はくだいだい］しょくのたいつ",0
fleshless,"肉のない,にくのない",0
fleshly,"〔人間の〕肉体の［に関する］,〔にんげんの〕にくたいの［にかんする］_肉欲の,にくよくの_肉欲的な,にくよくてきな",0
fleshpot,"ぜいたくな暮らし,ぜいたくなくらし_歓楽街,かんらくまち_花街,はなまち_肉鍋,にくなべ",0
fleshy,"肥満の,ひまんの_肉の,にくの_肉質の,にくしつの_肉厚の,にくあつの_〔果実が〕多肉(質の),〔かじつが〕たにく(しつの)",0
fletch,"〔矢に〕羽根をつける,〔やに〕はねをつける",0
Fletch,"フレッチ／殺人方程式,ふれっち／さつじんほうていしき",0
fletcher,"矢を製作する人,やをせいさくするにん_フレッチャー,ふれっちゃー",0
Fletcherism,"フレッチャリズム,ふれっちゃりずむ_フレッチャイズム,ふれっちゃいずむ_フレッチャーのそしゃく法,ふれっちゃーのそしゃくほう",0
Fletcherize,"〔食べ物を〕ゆっくりかむ,〔たべものを〕ゆっくりかむ",0
fletching,"〔矢などに〕羽根をつけること,〔やなどに〕はねをつけること_矢羽根,やはね",0
flether,"〈俗〉〔人を〕褒めそやす,〈ぞく〉〔にんを〕ほめそやす_〔人に〕お世辞を言う,〔にんに〕おせじをいう_〔人に〕こびへつらう,〔にんに〕こびへつらう",0
Fletschhorn,"フレッチホルン山,ふれっちほるんやま",0
fletton,"フレトンれんが,ふれとんれんが",0
fleur-de-lis,"〔紋章の〕フラ・ダ・リ,〔もんしょうの〕ふら・だ・り_フルール・ド・リス,ふるーる・ど・りす_ユリの紋章,ゆりのもんしょう_《植物》アイリス,《しょくぶつ》あいりす_アヤメ,あやめ",0
fleur-de-lys,"〔紋章の〕フラ・ダ・リ,〔もんしょうの〕ふら・だ・り_フルール・ド・リス,ふるーる・ど・りす_ユリの紋章,ゆりのもんしょう_《植物》アイリス,《しょくぶつ》あいりす_アヤメ,あやめ",0
fleuret,"小さい花のモチーフ［飾り］,ちいさいはなのもちーふ［かざり］_小花形,しょうはながた_《フェンシング》フルーレ(競技),《ふぇんしんぐ》ふるーれ(きょうぎ)",0
fleuron,"〔装飾の〕花形飾り,〔そうしょくの〕はながたかざり_フルーロン,ふるーろん_フリューロン,ふりゅーろん_〔料理の〕フルーロン,〔りょうりの〕ふるーろん_《印刷》花模様,《いんさつ》はなもよう",0
Fleurus,"フルリュース,ふるりゅーす",0
fleury,"《紋章》末端にユリの紋を飾った,《もんしょう》まったんにゆりのもんをかざった",0
flew,"flyの過去形,flyのかこけい",0
flews,"〔ブラッドハウンド犬などの〕垂唇,〔ぶらっどはうんどいぬなどの〕すいくちびる",0
flex,"〔手足などを〕曲げる,〔てあしなどを〕まげる_〔筋肉を〕動かす,〔きんにくを〕うごかす_ほぐす,ほぐす_〔筋肉が〕収縮する［ピクピク動く］,〔きんにくが〕しゅうしゅくする［ぴくぴくうごく］_曲げること,まげること_柔軟性,じゅうなんせい",0
Flex,"フレックス,ふれっくす",0
flexed,"膝を曲げた,ひざをまげた",0
flexi-,"柔軟な,じゅうなんな",0
flexibility,"〔物の〕曲げやすさ,〔ものの〕まげやすさ_しなやかさ,しなやかさ_柔軟性,じゅうなんせい_〔変化に対する〕適応性,〔へんかにたいする〕てきおうせい_順応性,じゅんおうせい_〔人の〕従順さ,〔にんの〕じゅうじゅんさ_素直さ,すなおさ_《flexibilities》《環境》柔軟性措置,《flexibilities》《かんきょう》じゅうなんせいそち",0
flexibilizer,"軟化剤,なんかざい",0
flexible,"〔物が〕曲がりやすい,〔ものが〕まがりやすい_曲げやすい,まげやすい_たわみやすい,たわみやすい_柔らかい,やわらかい_しなやかな,しなやかな_〔考えなどが〕柔軟性のある,〔かんがえなどが〕じゅうなんせいのある_柔軟な,じゅうなんな_自由自在な,じゆうじざいな_順応性のある,じゅんおうせいのある_適応性のある,てきおうせいのある_柔順な,じゅうじゅんな_〔予定・計画などが〕融通の利く,〔よてい・けいかくなどが〕ゆうづうのきく_弾力的な,だんりょくてきな_弾力性のある,だんりょくせいのある_可撓性のある,かとうせいのある",6
flexible-hours,"フレックス制の,ふれっくすせいの_時間に融通が効く,じかんにゆうづうがきく",0
flexibly,"曲げやすく,まげやすく_弾力的に,だんりょくてきに_柔軟に,じゅうなんに_御しやすく,おしやすく",0
flexicurity,"柔軟的失業者保障政策,じゅうなんてきしつぎょうしゃほしょうせいさく_フレキシキュリティ,ふれきしきゅりてぃ",0
flexion,"曲がること,まがること_屈曲(部),くっきょく(ぶ)_湾曲(部),わんきょく(ぶ)_屈曲作用,くっきょくさよう_《文法》語尾変化,《ぶんぽう》ごびへんか",0
flexitarian,"緩やかな菜食主義者,ゆるやかなさいしょくしゅぎしゃ",0
flexographic,"フレキソ印刷の［による］,ふれきそいんさつの［による］",0
flexographically,"フレキソ印刷の［による］,ふれきそいんさつの［による］",0
flexography,"フレキソ印刷(物),ふれきそいんさつ(もの)",0
flexor,"《解剖》屈筋,《かいぼう》くつすじ",0
flexorplasty,"屈筋形成(術),くつすじけいせい(じゅつ)",0
flextime,"フレックスタイム,ふれっくすたいむ_自由勤務時間制,じゆうきんむじかんせい",0
flexuosity,"湾曲,わんきょく",0
flexuous,"曲がりくねった,まがりくねった",0
flexural,"屈曲の,くっきょくの",0
flexure,"屈曲(部),くっきょく(ぶ)_湾曲(部),わんきょく(ぶ)_たわみ,たわみ_ひずみ,ひずみ",0
fley,"〈スコットランド〉(人)を怖がらせる,〈すこっとらんど〉(にん)をこわがらせる",0
fleysome,"〈主にスコット〉恐ろしい,〈おもにすこっと〉おそろしい",0
flibbertigibbet,"〈英古〉軽薄でおしゃべりな［落ち着きのない］人,〈えいこ〉けいはくでおしゃべりな［おちつきのない］にん",0
flic,"〈フランス語・俗〉警察官,〈ふらんすご・ぞく〉けいさつかん",0
flicflac,"《バレエ》フリックフラック,《ばれえ》ふりっくふらっく_後転跳び,こうてんとび",0
flick,"ひょいと動く,ひょいとうごく_ひらひら飛ぶ,ひらひらとぶ_ピシッとはじく,ぴしっとはじく_弾き飛ばす,ひきとばす_さっと出す,さっとだす_《コ》フリックする,《こ》ふりっくする_軽く打つこと,かるくうつこと_軽くたたくこと,かるくたたくこと_はじくこと,はじくこと_ひょいと動かすこと,ひょいとうごかすこと_ピシッ［パシッ］という音,ぴしっ［ぱしっ］というおと_はね,はね_とばっちり,とばっちり_〈俗〉映画,〈ぞく〉えいが_映画館,えいがかん_《コ》フリック,《こ》ふりっく",0
flicker,"〔炎・光などが〕揺らめく,〔ほのお・ひかりなどが〕ゆらめく_明滅する,めいめつする_徐々に消える,じょじょにきえる_ぴくぴく動く,ぴくぴくうごく_〔炎・光などを〕揺らめかせる,〔ほのお・ひかりなどを〕ゆらめかせる_明滅させる,めいめつさせる_ぴくぴく動かす,ぴくぴくうごかす_揺らめく炎［光］,ゆらめくほのお［ひかり］_フリッカー,ふりっかー_ちらつき,ちらつき_点滅ライト,てんめつらいと_揺らぎ,ゆらぎ_《flickers》〈俗〉映画,《flickers》〈ぞく〉えいが_《鳥》ハシボソキツツキ,《とり》はしぼそきつつき",0
flicker-free,"ちらつきのない,ちらつきのない",0
flickering,"ちらつき,ちらつき",0
flickeringly,"チラチラと,ちらちらと_明滅して,めいめつして",0
Flickertail State,"リチャードソンジリスの州,りちゃーどそんじりすのしゅう",0
flickery,"〔炎・光などが〕明滅する,〔ほのお・ひかりなどが〕めいめつする",0
flicking,"軽くはじく,かるくはじく_パチッと鳴らす,ぱちっとならす_素早く動かす,すばやくうごかす",0
Flickr,"《イ》フリッカー,《い》ふりっかー",0
flied,"flyの過去・過去分詞形,flyのかこ・かこぶんしかたち",0
flier,"空を飛ぶもの［生物］,そらをとぶもの［せいぶつ］_飛行士,ひこうし_パイロット,ぱいろっと_旅客機の乗客,りょきゃっきのじょうきゃく_〔飛ぶように〕高速移動するもの［生物］,〔とぶように〕こうそくいどうするもの［せいぶつ］_フライヤー,ふらいやー_チラシ,ちらし_ビラ,びら_小冊子,しょうさっし_《スポーツ》フライング(スタート),《すぽーつ》ふらいんぐ(すたーと)_〈英話〉野心家,〈えいはなし〉やしんいえ_《ゴルフ》フライヤー,《ごるふ》ふらいやー",0
Flies,"《The ～》蠅,《The ～》はえ",0
flight,"〔大気中や宇宙を〕飛ぶこと,〔たいきちゅうやうちゅうを〕とぶこと_飛行,ひこう_空［飛行機］の旅,そら［ひこうき］のたび_〔商用機の〕航空便,〔しょうようきの〕こうくうびん_フライト,ふらいと_飛行能力［性能］,ひこうのうりょく［せいのう］_〔階段の〕一続き,〔かいだんの〕いちつづき_〔飛んでいる鳥・昆虫などの〕群れ,〔とんでいるとり・こんちゅうなどの〕むれ_集団行動,しゅうだんこうどう_渡り,わたり_〔アメリカ空軍の〕飛行小隊,〔あめりかくうぐんの〕ひこうしょうたい_〔空中の〕素早い動き,〔くうちゅうの〕すばやいうごき_〔想像などの〕飛躍,〔そうぞうなどの〕ひやく_躍動,やくどう_〔才気の〕ほとばしり,〔さいきの〕ほとばしり_矢羽,やはね_〔1回の〕飛行距離,〔いっかいの〕ひこうきょり_〔銃弾・矢などの〕一斉射撃,〔じゅうだん・やなどの〕いっせいしゃげき_斉射,せいしゃ_〔鳥が群れを成して〕飛ぶ,〔とりがむれをなして〕とぶ_飛び立つ,とびたつ_舞い降りる,まいおりる_〔飛んでいる鳥を〕撃つ,〔とんでいるとりを〕うつ_〔矢に〕羽を付ける,〔やに〕はねをつける_《サッカー》〔ゴールにボールを〕飛ぶように蹴る,《さっかー》〔ごーるにぼーるを〕とぶようにける_《クリケット》〔投球に〕変化をつける,《くりけっと》〔とうきゅうに〕へんかをつける_逃亡,とうぼう_逃走,とうそう_〔資本・貨幣の〕逃避,〔しほん・かへいの〕とうひ_通貨の売り,つうかのうり",0
