word,meanings,score
Chevalier-Montrachet,"シェバリエ・モンラッシェ,しぇばりえ・もんらっしぇ",0
chevaux-de-frise,"cheval-de-friseの複数形,chevalまいなすdeまいなすfriseのふくすうけい",0
chevelure,"〈フランス語〉頭髪,〈ふらんすご〉とうはつ",0
chevere,"〈話〉格好いい,〈はなし〉かっこういい_素晴らしい,すばらしい",0
chevet,"《建築》〔ゴシック教会などの〕後陣,《けんちく》〔ごしっくきょうかいなどの〕こうじん",0
cheville,"《韻律》虚辞,《いんりつ》きょじ",0
cheviot,"チェビオット,ちぇびおっと_チェビオット羊毛製毛織物,ちぇびおっとようもうせいけおりもの",0
Cheviot,"シェビオット,しぇびおっと",0
Cheviot Hills,"チェビオット丘陵,ちぇびおっときゅうりょう",0
chevon,"ヤギ肉,やぎにく_山羊肉,やぎにく",0
chevre,"〈フランス語〉シェヴレ,〈ふらんすご〉しぇゔれ",0
chevrette,"子ヤギ皮,こやぎかわ",0
Chevreuse,"シュブルーズ,しゅぶるーず",0
Chevrolet,"シボレー,しぼれー",0
Chevrolet Astro,"《車名》シボレー・アストロ,《しゃめい》しぼれー・あすとろ",0
Chevrolet Blazer,"《車名》シボレー・ブレイザー,《しゃめい》しぼれー・ぶれいざー",0
Chevrolet Camaro,"《車名》シボレー・カマロ,《しゃめい》しぼれー・かまろ",0
Chevrolet Cavalier,"《車名》シボレー・キャバリエ,《しゃめい》しぼれー・きゃばりえ",0
Chevrolet Corvette,"《車名》シボレー・コルベット,《しゃめい》しぼれー・こるべっと",0
Chevrolet Express,"《車名》シボレー・エクスプレス,《しゃめい》しぼれー・えくすぷれす",0
Chevrolet Impala,"《車名》シボレー・インパラ,《しゃめい》しぼれー・いんぱら",0
Chevrolet Malibu,"《車名》シボレー・マリブ,《しゃめい》しぼれー・まりぶ",0
Chevrolet Monte Carlo,"《車名》シボレー・モンテカルロ,《しゃめい》しぼれー・もんてかるろ",0
Chevrolet Motor Car Company,"《the ～》シボレー自動車会社,《the ～》しぼれーじどうしゃがいしゃ",0
Chevrolet Prizm,"《車名》シボレー・プリズム,《しゃめい》しぼれー・ぷりずむ",0
Chevrolet Suburban,"《車名》シボレー・サバーバン,《しゃめい》しぼれー・さばーばん",0
Chevrolet Tahoe,"《車名》シボレー・タホ,《しゃめい》しぼれー・たほ",0
Chevrolet Tracker,"《車名》シボレー・トラッカー,《しゃめい》しぼれー・とらっかー",0
Chevrolet TrailBlazer,"《車名》シボレー・トレイルブレイザー,《しゃめい》しぼれー・とれいるぶれいざー",0
Chevrolet Venture,"《車名》シボレー・ベンチャー,《しゃめい》しぼれー・べんちゃー",0
chevron,"山形袖章,やまがたそでしょう_山形紋,やまがたもん_杉あや模様,すぎあやもよう_《建築》シェブロン,《けんちく》しぇぶろん_〔ナガスクジラの〕シェブロン,〔ながすくじらの〕しぇぶろん",0
Chevron Corporation,"シェブロン,しぇぶろん",0
chevrotain,"《動物》マメジカ,《どうぶつ》まめじか",0
Chevrotin,"シュブロタン,しゅぶろたん",0
Chevy,"シェビー,しぇびー",0
chew,"じっくり考える,じっくりかんがえる_〈俗〉低品質である,〈ぞく〉ていひんしつである_出来が悪い,できがわるい_〔出来具合が〕お粗末である,〔できぐあいが〕おそまつである_かむこと,かむこと_そしゃく,そしゃく_かむもの,かむもの_かまれるもの,かまれるもの_〔かみたばこの〕一口,〔かみたばこの〕ひとくち_《chews》チューズ,《chews》ちゅーず",0
Chew Valley Lake,"チューヴァリー湖,ちゅーゔぁりーみずうみ",0
Chewa,"チェワ族［語］,ちぇわぞく［ご］",0
chewable,"〔歯で〕かみ砕ける(もの),〔はで〕かみくだける(もの)",0
chewed,"〈米俗〉疲れた,〈こめぞく〉つかれた_打ちのめされた,うちのめされた",0
chewed-up,"かみつぶした,かみつぶした",0
chewer,"かむ人,かむにん_かみたばこをかむ人,かみたばこをかむにん_よく考える人,よくかんがえるにん_反すう動物,はんすうどうぶつ",0
chewie,"チューインガム,ちゅーいんがむ",0
chewiness,"かみ応え,かみこたえ",0
chewings,"〈米俗〉,〈こめぞく〉",0
chewink,"《鳥》トウヒチョウ,《とり》とうひちょう",0
Chewon,"チェウォン,ちぇうぉん",0
chewy,"(よく)かむ必要のある,(よく)かむひつようのある_〔うどん・餅などが〕腰のある,〔うどん・もちなどが〕こしのある_腰の強い,こしのしい",0
Cheyenne,"シャイアン,しゃいあん_シャイエン川,しゃいえんかわ",0
Cheyenne Web,"シャイアン・ウェブ,しゃいあん・うぇぶ",0
Cheyletidae,"ツメダニ類,つめだにるい",0
cheyletiellosis,"《獣医》ツメダニ症,《じゅうい》つめだにしょう",0
Chhatarpur,"チャタルプル,ちゃたるぷる",0
Chhau,"チョウ(の),ちょう(の)",0
Chhindwara,"チンドワーラ,ちんどわーら",0
Chhukha,"チュカ,ちゅか",0
chi,"《ギリシャ文字》カイ,《ぎりしゃもじ》かい_キー,きー_χ,かい_Χ,Χ_〈中国語〉《東洋医学》気,〈ちゅうごくご〉《とうよういがく》き_〈話〉チワワ,〈はなし〉ちわわ",0
chi-ching,"カチャカチャ・チーン,かちゃかちゃ・ちーん",0
Chi-Rho,"《キリスト教》キーロー,《きりすときょう》きーろー_ラバルム,らばるむ",0
chi-square,"カイ二乗の,かいにじょうの",0
chi-squared,"カイ二乗の,かいにじょうの",0
Chi-Town,"〈米俗〉シャイタウン,〈こめぞく〉しゃいたうん_チャイタウン,ちゃいたうん",0
chia,"《植物》チーア,《しょくぶつ》ちーあ",0
chiack,"嘲る,あざける_からかう,からかう_ばかにする,ばかにする_嘲る［からかう・ばかにする］こと,あざける［からかう・ばかにする］こと_悪気［悪意］のない冗談,わるぎ［あくい］のないじょうだん",0
Chiali,"佳里,かさと_チャーリー(Jiali),ちゃーりー(Jiali)",0
Chiamami Citta',"キアマミ・チッタ,きあまみ・ちった",0
Chian,"キオス島(人)の,きおすしま(にん)の_キオス島人,きおすしまにん",0
Chiang Khong,"チエンコン,ちえんこん",0
Chiang Mai,"チアンマイ,ちあんまい_チエンマイ,ちえんまい",0
Chiang Rai,"チアンライ,ちあんらい_チエンライ,ちえんらい",0
Chiang Saen,"チアンサン,ちあんさん_チエンセン,ちえんせん",0
Chiang Yenhsi,"蒋彦士,しょうひこさむらい",0
Chiangmai,"チエンマイ,ちえんまい",0
Chiangrai,"チエンラーイ,ちえんらーい",0
Chiangsu,"江蘇,こうそ_江蘇省,こうそしょう_チャンスー,ちゃんすー_こうそ,こうそ",0
Chianti,"〔ワインの〕キアンティ,〔わいんの〕きあんてぃ_キアンティ,きあんてぃ",0
chiao,"〔中国の通貨単位の〕角,〔ちゅうごくのつうかたんいの〕かく_ジャオ,じゃお_チャオ,ちゃお_〔中国の通貨の〕角紙幣,〔ちゅうごくのつうかの〕かくしへい",0
Chiapanec,"《民族》チアパネク族,《みんぞく》ちあぱねくぞく",0
Chiapas,"チアパス州,ちあぱすしゅう",0
Chiari,"キアリ,きあり",0
chiaroscuro,"明暗法,めいあんほう_明暗対照法,めいあんたいしょうほう",0
chiasma,"《医》交差,《い》こうさ_《生化学》キアズマ,《せいかがく》きあずま",0
chiasmata,"chiasmaの複数形,chiasmaのふくすうけい",0
chiasmatype,"《遺伝》キアズマ型の,《いでん》きあずまかたの_染色体交差の,せんしょくたいこうさの",0
chiasmatypy,"《遺伝》キアズマ型,《いでん》きあずまかた",0
chiasmi,"chiasmusの複数形,chiasmusのふくすうけい",0
Chiasmodontidae,"《魚》クロボウズギス科,《さかな》くろぼうずぎすか",0
chiasmus,"《修辞》交差対句法,《しゅうじ》こうさついくほう_交錯［交差］配列(法),こうさく［こうさ］はいれつ(ほう)",0
Chiasso,"キアッソ,きあっそ_キャッソ,きゃっそ",0
chiastolite,"《鉱物》空晶石,《こうぶつ》そらあきいし",0
Chiatura,"チアトゥラ,ちあとぅら",0
chiaus,"〔オスマン帝国の〕使節,〔おすまんていこくの〕しせつ",0
Chiavari,"キアバリ,きあばり",0
Chiayi,"嘉義市,かぎし_チアイー,ちあいー",0
chiba,"〈米俗〉マリフアナ(marijuana),〈こめぞく〉まりふあな(marijuana)",0
"Chiba Bank, Ltd.","千葉銀行,ちばぎんこう",0
Chiba City International Association,"財団法人千葉市国際交流協会,ざいだんほうじんちばしこくさいこうりゅうきょうかい",0
Chiba Institute of Technology,"千葉工業大学,ちばこうぎょうだいがく",0
"Chiba Kogyo Bank, Ltd.","千葉興業銀行,ちばこうぎょうぎんこう",0
Chiba Obstetrics and Gynecologic Laparoscopic Surgery Forum,"千葉県産婦人科内視鏡フォーラム,ちばけんさんふじんかないしきょうふぉーらむ",0
Chiba Prefectural International Association,"財団法人千葉県国際交流協会,ざいだんほうじんちばけんこくさいこうりゅうきょうかい",0
Chiba Prefectural Sekiyado-jo Museum,"千葉県立関宿城博物館,ちばけんりつかんやどしろはくぶつかん",0
Chiba Young Men's Christian Association,"財団法人千葉キリスト教青年会,ざいだんほうじんちばきりすときょうせいねんかい",0
"Chiba-Geigy Foundation, Japan, for the Promotion of Science","財団法人チバ・ガイギー科学振興財団,ざいだんほうじんちば・がいぎーかがくしんこうざいだん",0
Chibcha,"チブチャ族［語］,ちぶちゃぞく［ご］",0
Chibchan,"チブチャ語族(の),ちぶちゃごぞく(の)",0
chibi,"〈俗〉〔漫画などの人物が〕ギャグ調［普段より低頭身］に描かれた,〈ぞく〉〔まんがなどのじんぶつが〕ぎゃぐちょう［ふだんよりていとうみ］にえがかれた",0
Chibougamau,"シブガモ,しぶがも",0
chic,"〈フランス語〉しゃれた,〈ふらんすご〉しゃれた_あか抜けした,あかぬけした_粋な,すいな_シックな,しっくな_上品な,じょうひんな_〈フランス語〉粋,〈ふらんすご〉すい_上品,じょうひん",0
chicago,"シカゴ,しかご",0
Chicago,"シカゴ,しかご",0
Chicago Daily News,"シカゴ・デイリー・ニュース,しかご・でいりー・にゅーす",0
Chicago Heights,"シカゴハイツ,しかごはいつ",0
Chicago Hights,"シカゴハイツ,しかごはいつ",0
Chicago Industrial Communications Association,"シカゴ工業情報交換会,しかごこうぎょうじょうほうこうかんかい",0
Chicago Inside,"シカゴ・インサイド,しかご・いんさいど",0
Chicago Joe and the Showgirl,"ハマースミスの6日間,はまーすみすのむいかかん",0
Chicago Reader,"シカゴ・リーダー,しかご・りーだー",0
Chicago Software Association,"シカゴ・ソフトウェア協会,しかご・そふとうぇあきょうかい",0
Chicago Sun-Times,"シカゴ・サンタイムズ,しかご・さんたいむず",0
Chicago Symphony Orchestra,"《the ～》シカゴ交響楽団,《the ～》しかごこうきょうがくだん",0
Chicago Transit Authority,"シカゴ交通局,しかごこうつうきょく",0
Chicago Tribune,"シカゴ・トリビューン,しかご・とりびゅーん",0
Chicago-born,"シカゴ生まれの,しかごうまれの",0
Chicagoan,"シカゴの人,しかごのにん_シカゴ市民,しかごしみん",0
chicalote,"《植物》シロアザミゲシ,《しょくぶつ》しろあざみげし",0
Chicana,"チカーナ(の),ちかーな(の)",0
chicane,"《モータースポーツ》シケイン,《もーたーすぽーつ》しけいん_〔言葉を巧みに使って〕ごまかす,〔ことばをたくみにつかって〕ごまかす_〔人を〕だます,〔にんを〕だます_だまして～させる,だまして～させる",0
