word,meanings,score
limbal,"(大脳)辺縁系の,(だいのう)へんえんけいの_角膜と結膜の間に生じる,かくまくとけつまくのまにしょうじる",0
Limbang,"リンバン,りんばん",0
limbate,"《生物》違った色で縁取られた,《せいぶつ》ちがったしょくでふちどられた",0
Limbazhi,"リンバジ,りんばじ",0
Limbdi,"リンブジ,りんぶじ",0
limbed,"〈通例複合語で〉～の肢［手足］のある,〈つうれいふくごうごで〉～のし［てあし］のある",0
limber,"〔物・体・考え方などが〕柔軟な,〔もの・からだ・かんがえかたなどが〕じゅうなんな_〔物が〕曲げやすい,〔ものが〕まげやすい_〔物・体・考え方などが〕柔軟になる,〔もの・からだ・かんがえかたなどが〕じゅうなんになる_〔物・体・考え方などを〕柔軟にする,〔もの・からだ・かんがえかたなどを〕じゅうなんにする_〔砲車の〕前車,〔ほうくるまの〕ぜんしゃ",0
limbi,"limbusの複数形,limbusのふくすうけい",0
limbic,"辺縁系の,へんえんけいの",0
limbless,"《動物》肢［手足］のない,《どうぶつ》し［てあし］のない_《植物》大枝のない,《しょくぶつ》だいえだのない",0
limbo,"《カトリック》辺獄,《かとりっく》へんごく_忘却のかなた［ふち］,ぼうきゃくのかなた［ふち］_忘れ去られた状態,わすれさられたじょうたい_中間の場所［状態］,ちゅうかんのばしょ［じょうたい］_〈古〉拘束,〈こ〉こうそく_監禁,かんきん_刑務所,けいむしょ",7
Limbu,"《民族》リンブ族,《みんぞく》りんぶぞく",0
Limburg,"リンブルフ,りんぶるふ_リンブルグ,りんぶるぐ",0
Limburger,"リンバーガー,りんばーがー_リンブルガー,りんぶるがー",0
limbus,"《医》縁,《い》へり",0
lime,"《植物》ライム(の実),《しょくぶつ》らいむ(のみ)_〈俗〉かなり露骨な性描写を含む二次創作,〈ぞく〉かなりろこつなせいびょうしゃをふくむにじそうさく_ライム(色)の,らいむ(しょく)の_ライムで作った,らいむでつくった_石灰,せっかい_鳥もち,とりもち_石灰の,せっかいの_石灰を含む,せっかいをふくむ",0
Lime Street,"ライム・ストリート,らいむ・すとりーと",0
lime-induced,"石灰添加による,せっかいてんかによる",0
lime-juicer,"〈米俗〉英国人,〈こめぞく〉えいこくじん",0
limeade,"ライムエード,らいむえーど",0
Limedsforsen,"リーメスフォーセン,りーめすふぉーせん",0
Limehouse,"ライムハウス,らいむはうす",0
Limeira,"リメイラ,りめいら",0
limekiln,"石灰窯,せっかいかま",0
limelight,"石灰光,せっかいひかり_《the ～》注目の的,《the ～》ちゅうもくのてき",0
Limelight,"ライムライト,らいむらいと",0
limelighter,"注目の的,ちゅうもくのてき_人目に付くことが好きな人,ひとめにつくことがすきなにん_脚光を浴びるのが好きな人,きゃっこうをあびるのがすきなにん",0
limen,"《心理学》閾,《しんりがく》いき",0
limequat,"ライムカット,らいむかっと",0
limerick,"滑稽五行詩,こっけいごぎょうし_リマリック,りまりっく_リメリック,りめりっく",0
Limerick,"リマリック,りまりっく",0
Limerick Leader,"リマリック・リーダー,りまりっく・りーだー",0
limerickpost,"リマリックポスト,りまりっくぽすと",0
limes,"〔国防のための〕国境線,〔こくぼうのための〕こっきょうせん_ライミース,らいみーす",0
limescale,"石灰のかす,せっかいのかす",0
limestone,"石灰岩［石］,せっかいいわ［いし］_ライムストーン,らいむすとーん",0
Limestone Association of Japan,"石灰石鉱業協会,せっかいいしこうぎょうきょうかい",0
limewash,"石灰塗料,せっかいとりょう_〔壁に〕石灰塗料を塗る,〔かべに〕せっかいとりょうをぬる",0
limewater,"石灰水,せっかいみず_ライムウォータ,らいむうぉーた",0
LimeWire,"《コ》ライム・ワイヤ,《こ》らいむ・わいや",0
limey,"〈米俗〉英国人,〈こめぞく〉えいこくじん_英国の,えいこくの",0
Limey,"《The ～》イギリスから来た男,《The ～》いぎりすからきたおとこ",0
Limicolae,"《鳥》シギ類,《とり》しぎるい",0
limicoline,"〔鳥が〕水辺に生息する,〔とりが〕すいへんにせいそくする",0
limicolous,"《生物》泥の中に生息する,《せいぶつ》どろのなかにせいそくする",0
Limidae,"《貝》ミノガイ科,《かい》みのがいか",0
limina,"limenの複数形,limenのふくすうけい",0
liminal,"《心理学》閾の,《しんりがく》いきの_〔光や音などを〕感知できるか否かの境目にある,〔ひかりやおとなどを〕かんちできるかいなかのさかいめにある",0
liming,"ライミング,らいみんぐ_〔皮革製造工程の〕石灰漬け,〔ひかくせいぞうこうていの〕せっかいつけ",0
liminometer,"《医》閾値計,《い》いきちけい",0
limit,"〔超えることが許されない〕最高［最大］限度,〔こえることがゆるされない〕さいこう［さいだい］げんど_制限,せいげん_〔許容される〕限界,〔きょようされる〕げんかい_上［下］限,うえ［した］げん_《limits》〔地域や範囲の〕境界,《limits》〔ちいきやはんいの〕きょうかい_端,はじ_《数学》〔関数の〕極限,《すうがく》〔かんすうの〕きょくげん_《数学》〔定積分の〕区間［範囲］の上端［下端］,《すうがく》〔ていせきぶんの〕くかん［はんい］のじょうたん［かたん］_《化学》～を律速する,《かがく》～をりっそくする",0
limit of audibility,"可聴限界,かちょうげんかい",0
limit-fed,"制限給餌した,せいげんきゅうえさした",0
limitable,"制限可能で,せいげんかのうで",0
limitans,"〈ラテン語〉境界の,〈らてんご〉きょうかいの",0
limitarian,"制限する人,せいげんするにん_《キリスト教》制限説論者,《きりすときょう》せいげんせつろんしゃ_《キリスト教》制限説の,《きりすときょう》せいげんせつの",0
limitary,"限られた,かぎられた_制限する,せいげんする_制限的な,せいげんてきな_有限の,ゆうげんの",0
limitation,"〔越えてはならない〕制限,〔こえてはならない〕せいげん_制約,せいやく_〔弱みとなる〕限界,〔よわみとなる〕げんかい_欠点,けってん_制限する［されている］こと,せいげんする［されている］こと_制約を設けること,せいやくをもうけること_《法律》出訴期限,《ほうりつ》しゅつそきげん",0
limitational,"制限的な,せいげんてきな",0
limitative,"制限的な,せいげんてきな",0
limited,"限られた,かぎられた_制限［限定］された,せいげん［げんてい］された_〔程度などが〕たかがしれた,〔ていどなどが〕たかがしれた_わずかな,わずかな_〔能力が〕劣る,〔のうりょくが〕おとる_悪い,わるい_〔政治が法律の〕制限を受ける,〔せいじがほうりつの〕せいげんをうける_立憲的な,りっけんてきな_〔列車やバスの停車駅が〕限定された,〔れっしゃやばすのていしゃえきが〕げんていされた_特別の,とくべつの_〔停車駅が少ない〕特別列車［バス］,〔ていしゃえきがすくない〕とくべつれっしゃ［ばす］",0
limited-time-only,"期間限定の,きかんげんていの",0
limiter,"制限する人［もの］,せいげんするにん［もの］_《電気》リミッタ,《でんき》りみった",0
limites,"limesの複数形,limesのふくすうけい",0
limiting,"限定する,げんていする_制限する,せいげんする_制限的な,せいげんてきな_窮屈な,きゅうくつな",0
limitless,"無限の,むげんの",5
limitlessness,"無限(性),むげん(せい)",0
limitrophe,"境界［国境・辺境］にある［いる・位置する］,きょうかい［こっきょう・へんきょう］にある［いる・いちする］",0
Limmat,"リンマート川,りんまーとかわ",0
Limmen Bight,"リメン湾,りめんわん",0
limmer,"〈スコ〉ならず者,〈すこ〉ならずもの_悪党,あくとう_〈スコ〉身持ちの悪い女,〈すこ〉みもちちのわるいおんな_売春婦,ばいしゅんふ",0
limn,"〔言葉で〕～を説明［描写］する,〔ことばで〕～をせつめい［びょうしゃ］する_〔～の輪郭を絵で〕描く,〔～のりんかくをえで〕えがく",0
limner,"画工,がこう_写本彩色師,しゃほんさいしょくし_描写する人,びょうしゃするにん_旅回りの絵描き,たびまわりのえかき",0
limnetic,"淡水湖沼の,たんすいこしょうの",0
Limni,"リムニ,りむに",0
Limni Vistonis,"ビストニス湖,びすとにすみずうみ",0
Limni Voiviis,"ボイビース湖,ぼいびーすみずうみ",0
Limni Volvi,"ボルビ湖,ぼるびみずうみ",0
limnic,"《地学》淡水湖沼の,《ちがく》たんすいこしょうの",0
limnologist,"陸水学者,りくみずがくしゃ",0
limnology,"陸水学,りくみずがく",0
limnophobia,"《精神医学》湖恐怖症,《せいしんいがく》みずうみきょうふしょう",0
Limnoriidae,"《動物》キクイムシ科,《どうぶつ》きくいむしか",0
Limnos,"リムノス,りむのす",0
limo,"リムジン(limousine),りむじん(limousine)",0
Limoges,"リモージュ,りもーじゅ",0
Limon,"リモン,りもん",0
Limon Bay,"リモン湾,りもんわん",0
limonade,"リモナーデ剤,りもなーでざい",0
limoncello,"リモンチェッロ(風味の),りもんちぇっろ(ふうみの)_イタリア産レモン酒［レモンリキュール］(味の),いたりあさんれもんさけ［れもんりきゅーる］(あじの)",0
limonene,"《化学》リモネン,《かがく》りもねん",0
limonene-induced,"リモネン誘導［誘発・誘起・起因］(性)の,りもねんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_リモネンに(よって)誘導［誘発・誘起・引き起こ］される,りもねんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
limonite,"《地学》褐鉄鉱,《ちがく》かつてっこう_リモナイト,りもないと",0
limonoid,"リモノイド,りものいど",0
Limours,"リムール,りむーる",0
Limousin,"リムーザン,りむーざん",0
limousine,"リムジンバス,りむじんばす_リムジン,りむじん",0
Limoux,"リムー,りむー",0
limp,"足を引きずる,あしをひきずる_のろのろ進む,のろのろすすむ_難儀する,なんぎする_足を引きずること,あしをひきずること_グニャッとした,ぐにゃっとした_だらりとした,だらりとした_ぐったりした,ぐったりした_しなびた,しなびた_柔弱な,じゅうじゃくな_力のない,ちからのない_弱々しい,よわよわしい_軟弱な,なんじゃくな",7
limp-dick,"〈米俗〉インポの男,〈こめぞく〉いんぽのおとこ_役立たずの男,やくたたずのおとこ",0
limp-wristed,"〈軽蔑的〉女々しい,〈けいべつてき〉めめしい_弱々しい,よわよわしい_柔弱な,じゅうじゃくな_ホモの,ほもの",0
limpen,"足［脚］が不自由になる,あし［あし］がふじゆうになる",0
limpet,"カサガイ,かさがい_〔しつこく〕しがみ付く人,〔しつこく〕しがみつくにん",0
limpid,"透明な,とうめいな_理解しやすい,りかいしやすい_冷静な,れいせいな_落ち着いた,おちついた",0
limpidity,"透明,とうめい",0
limping,"跛行,はこう",0
limpkin,"《鳥》ツルモドキ,《とり》つるもどき",0
limply,"ぐにゃぐにゃして,ぐにゃぐにゃして_だらりとして,だらりとして_力なく,ちからなく_弱々しく,よわよわしく",0
Limpopo,"リンポポ(州),りんぽぽ(しゅう)",0
Limpopo River,"リンポポ川,りんぽぽかわ",0
limuli,"limulusの複数形,limulusのふくすうけい",0
Limulidae,"《動物》カブトガニ科,《どうぶつ》かぶとがにか",0
limulus,"《動物》カブトガニ,《どうぶつ》かぶとがに",0
Limusaurus,"《古代生物》リムサウルス,《こだいせいぶつ》りむさうるす",0
limy,"石灰質の,せっかいしつの_石灰で覆われた,せっかいでおおわれた",0
Lin,"リン,りん",0
Lina,"《天文》リナ,《てんもん》りな",0
linable,"一列［ライン状］にアレンジ［配列・並べることが］可能な,いちれつ［らいんじょう］にあれんじ［はいれつ・ならべることが］かのうな_〔衣服に〕裏地を付けられる,〔いふくに〕うらじをつけられる",0
linac,"リニアック,りにあっく_線形加速器,せんけいかそくき",0
linaceae,"アマ科(の植物),あまか(のしょくぶつ)",0
linage,"〔印刷物の〕行数,〔いんさつぶつの〕ぎょうすう_〔印刷物の著者に対する〕行数払い,〔いんさつぶつのちょしゃにたいする〕ぎょうすうはらい",0
Linales,"《植物》アマ目,《しょくぶつ》あまめ",0
linalool,"《化学》リナロール,《かがく》りなろーる",0
linalool-containing,"リナロオール含有の,りなろおーるがんゆうの",0
linalool-induced,"リナロオール誘導［誘発・誘起・起因］(性)の,りなろおーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_リナロオールに(よって)誘導［誘発・誘起・引き起こ］される,りなろおーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
linamarin,"《生化学》リナマリン,《せいかがく》りなまりん",0
Linan,"臨安市,りんあんし",0
Linares,"リナレス,りなれす",0
linarite,"青鉛鉱,あおなまりこう",0
Lincang,"リンツァン,りんつぁん",0
linchpin,"輪止め,わとめ_〈比喩〉最も重要な部分,〈ひゆ〉もっともじゅうようなぶぶん_根幹,こんかん_要,よう_急所,きゅうしょ_基軸,きじく",0
Linchuan,"臨川,りんかわ_リンチョワン,りんちょわん_りんかわ,りんかわ",0
Lincoln,"リンカーン,りんかーん",0
Lincoln Electric Company,"リンカーン・エレクトリック社,りんかーん・えれくとりっくしゃ",0
Lincoln Heights,"リンカンハイツ,りんかんはいつ",0
Lincoln Journal Star,"リンカーン・ジャーナル・スター,りんかーん・じゃーなる・すたー",0
Lincoln National Corporation,"リンカーン・ナショナル,りんかーん・なしょなる",0
Lincoln Navigator,"リンカーン・ナビゲーター,りんかーん・なびげーたー",0
Lincoln Sea,"リンカン海,りんかんうみ",0
Lincoln Wolds,"リンカン丘陵,りんかんきゅうりょう",0
Lincoln's Inn,"リンカーン法曹院,りんかーんほうそういん",0
Lincolnesque,"リンカーン(Abraham Lincoln)風の［のような・に似た］,りんかーん(Abraham Lincoln)かぜの［のような・ににた］",0
Lincolnian,"リンカーン(Abraham Lincoln)の［に関する］,りんかーん(Abraham Lincoln)の［にかんする］",0
Lincolniana,"リンカーン(Abraham Lincoln)に関するもの,りんかーん(Abraham Lincoln)にかんするもの",0
Lincolnshire,"リンカンシャー州,りんかんしゃーしゅう",0
Lincolnwood Review,"リンカーンウッド・レビュー,りんかーんうっど・れびゅー",0
lincomycin,"《薬学》リンコマイシン,《やくがく》りんこまいしん_《lincomycins》リンコマイシン系抗生物質,《lincomycins》りんこまいしんけいこうせいぶっしつ",0
lincomycin-induced,"リンコマイシン誘導［誘発・誘起・起因］(性)の,りんこまいしんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_リンコマイシンに(よって)誘導［誘発・誘起・引き起こ］される,りんこまいしんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
lincomycin-resistant,"リンコマイシン耐性［抵抗性］の,りんこまいしんたいせい［ていこうせい］の",0
lincomycin-sensitive,"リンコマイシン感受性の,りんこまいしんかんじゅせいの",0
lincosamides,"《生化学》リンコマイシン系抗生剤,《せいかがく》りんこまいしんけいこうせいざい",0
linctus,"リンクタス剤,りんくたすざい_シロップ薬,しろっぷくすり",0
lindane,"《化学》リンデン,《かがく》りんでん",0
lindane-induced,"リンデン誘導［誘発・誘起・起因］(性)の,りんでんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_リンデンに(よって)誘導［誘発・誘起・引き起こ］される,りんでんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
lindane-resistant,"リンデン耐性［抵抗性］の,りんでんたいせい［ていこうせい］の",0
Lindau,"リンダウ,りんだう",0
linden,"《植物》シナノキ,《しょくぶつ》しなのき",0
Linden,"リンデン,りんでん",0
Lindenhurst,"リンデンハースト,りんでんはーすと",0
Lindera,"《植物》クロモジ属,《しょくぶつ》くろもじぞく",0
Lindesberg,"リンデスベリ,りんですべり",0
Lindesnes,"リンネスネス岬,りんねすねすみさき",0
Lindi,"リンディ,りんでぃ",0
Lindian,"林甸県,はやしでんけん",0
Lindley,"リンドレー,りんどれー",0
Lindos,"リンドス,りんどす",0
Lindows,"《コ》リンドウズ,《こ》りんどうず",0
Lindows.com,"リンドウズ・コム,りんどうず・こむ",0
LindowsOS,"リンドウズOS,りんどうずおうえす",0
Lindsay,"リンゼー,りんぜー",0
Lindsey,"リンジー,りんじー",0
lindy,"リンディ・ホップ,りんでぃ・ほっぷ_リンディーを踊る,りんでぃーをおどる",0
line,"線,せん_直線,ちょくせん_線図(lines),せんず(lines)_〔電話などの〕回線,〔でんわなどの〕かいせん_通信網,つうしんもう_通信線,つうしんせん_〔工場の生産の〕ライン,〔こうじょうのせいさんの〕らいん_配線,はいせん_導線,どうせん_回路,かいろ_電力線,でんりょくせん_境界線,きょうかいせん_輪郭線,りんかくせん_走査線,そうさせん_描線,びょうせん_手相の線,てそうのせん_筋,すじ_縞線,しません_しわ,しわ_糸,いと_釣り糸,つりいと_ひも,ひも_綱,つな_物干し綱(clothesline),ものほしつな(clothesline)_列,れつ_行列,ぎょうれつ_連続したものの線,れんぞくしたもののせん_並び,ならび_〔文字が並んだ〕行,〔もじがならんだ〕ぎょう_詩の1行,しのいちぎょう_短詩,たんし_一筆,いっぴつ_短信,たんしん_役者のせりふ,やくしゃのせりふ_ひとくだり,ひとくだり_一節,いっせつ_口癖,くちぐせ_系列,けいれつ_血統,けっとう_家系,かけい_種族,しゅぞく_輪郭,りんかく_外形,がいけい_ドレスなどのスタイル,どれすなどのすたいる_シルエット,しるえっと_道筋,みちすじ_進路,しんろ_方向,ほうこう_道,みち_路線,ろせん_方針,ほうしん_《one's ～》専門(分野),《one'えす ～》せんもん(ぶんや)_商売,しょうばい_職業,しょくぎょう_取扱商品［品目］,とりあつかいしょうひん［ひんもく］_〔～についての〕情報,〔～についての〕じょうほう_《軍事》戦列,《ぐんじ》せんれつ_陣形,じんかたち_布陣,ふじん_戦線,せんせん_防御線,ぼうぎょせん_赤道,せきどう_〈俗〉〔鼻で吸い込めるように〕直線状に並べた粉末ドラッグ,〈ぞく〉〔はなですいこめるように〕ちょくせんじょうにならべたふんまつどらっぐ_〈話〉口先だけのせりふ,〈はなし〉くちさきだけのせりふ_心にもないこと,こころにもないこと_舌先三寸,したさきさんずん_並ぶ,ならぶ_《野球》ライナーを打つ,《やきゅう》らいなーをうつ_《スポーツ》白線を引く,《すぽーつ》はくせんをひく_けい線を引く,けいせんをひく_〔～の内側を〕裏打ちする,〔～のうちがわを〕うらうちする_補強する,ほきょうする_〔物が場所などを〕覆い隠す,〔ものがばしょなどを〕おおいかくす_埋め尽くす,うめつくす_〔財布や胃袋などを〕満たす,〔さいふやいぶくろなどを〕みたす_一杯にする,いっぱいにする",0
Line,"ライン諸島,らいんしょしま",0
Line Islands,"《the ～》ライン諸島,《the ～》らいんしょしま",0
Line of Fire,"尾行〔つけ〕られて,びこう〔つけ〕られて",0
line-buffered,"《コ》行バッファリングされた,《こ》ぎょうばっふぁりんぐされた",0
line-byline,"一行ごとの,いちぎょうごとの_正確な,せいかくな_細かい,こまかい",0
line-column,"行列,ぎょうれつ",0
line-drive,"《野球》ライナー(性)の,《やきゅう》らいなー(せい)の",0
line-haul,"〔輸送が〕長距離の,〔ゆそうが〕ちょうきょりの",0
line-hauler,"長距離輸送用トラック,ちょうきょりゆそうようとらっく",0
line-height,"《イ》行の高さ,《い》おこのたかさ",0
line-in,"《電気》ライン入力端子,《でんき》らいんにゅうりょくたんし",0
line-out,"ライン出力端子,らいんしゅつりょくたんし_《ラグビー》ラインアウト,《らぐびー》らいんあうと",0
line-shoot,"〈英俗〉自慢(話),〈えいぞく〉じまん(はなし)_〈英俗〉自慢話をする,〈えいぞく〉じまんばなしをする",0
line-symmetric,"線対称の,せんたいしょうの",0
line-work,"線画,せんが_けい線処理,けいせんしょり",0
linea,"〈ラテン語〉線,〈らてんご〉せん",0
lineae,"lineaの複数形,lineaのふくすうけい",0
lineage,"血筋,ちすじ_血統,けっとう_一族,いちぞく_種族,しゅぞく",7
lineal,"〔子孫・先祖などが〕直系の,〔しそん・せんぞなどが〕ちょっけいの_世襲の,せしゅうの_先祖から受け継いだ,せんぞからうけついだ_線状の,せんじょうの_線形の,せんけいの",0
lineally,"線状に,せんじょうに",0
lineament,"〈文〉顔立ち,〈ぶん〉かおだち_容ぼう,ようぼう_〈文〉特徴的な構造［形］,〈ぶん〉とくちょうてきなこうぞう［かたち］_《地学》リニアメント,《ちがく》りにあめんと",0
linear,"線の,せんの_線形の,せんけいの_線状に伸びる,せんじょうにのびる_直線の,ちょくせんの_直線状の,ちょくせんじょうの_長さの,ながさの_《数学》一次の,《すうがく》いちじの",6
Linear Time Base,"リニア・タイム・ベース,りにあ・たいむ・べーす",0
linear-logarithmic,"線形対数,せんけいたいすう",0
linear-proportional,"線形比例する［の］,せんけいひれいする［の］",0
linear-quadratic-Gaussian,"線形象限ガウシアン,せんけいしょうげんがうしあん",0
linearity,"直線性,ちょくせんせい_線形性,せんけいせい_《言語学》線条性,《げんごがく》せんじょうせい",0
linearizable,"線形化可能な,せんけいかかのうな",0
linearization,"線形化,せんけいか_線形近似,せんけいきんじ",0
linearized,"線形化した,せんけいかした",0
linearizer,"《通信》リニアライザ,《つうしん》りにあらいざ",0
linearly,"直線的に,ちょくせんてきに",0
lineate,"線のある,せんのある",0
lineation,"直線を引くこと,ちょくせんをひくこと_線状配列,せんじょうはいれつ_輪郭,りんかく_外形,がいけい_《地学》線構造,《ちがく》せんこうぞう",0
linebacker,"《アメフト》ラインバッカー,《あめふと》らいんばっかー",0
linebreeding,"系統交配,けいとうこうはい",0
lined,"線を引いた,せんをひいた_裏地のついた,うらじのついた_裏打ちした,うらうちした",0
linefeed,"《コ》改行,《こ》かいぎょう",0
Lineidae,"《動物》リネウス科,《どうぶつ》りねうすか",0
lineman,"ラインマン,らいんまん_架線作業員,かせんさぎょういん_《アメフト》前衛,《あめふと》ぜんえい",0
linemen,"linemanの複数形,linemanのふくすうけい",0
linen,"リンネル,りんねる_キャラコ,きゃらこ_リンネル製品,りんねるせいひん_リンネルの服［シャツ・カラー・敷布・布団カバー］,りんねるのふく［しゃつ・からー・しきふ・ふとんかばー］_亜麻糸,あまいと_亜麻布,あまぬの_下着,したぎ",0
linenfold,"《美術・建築》リネンフォールド,《びじゅつ・けんちく》りねんふぉーるど",0
linenized,"リンネル風に仕上げた,りんねるかぜにしあげた",0
lineolate,"細い線のある,こまいせんのある",0
lineolated,"細い線のある,こまいせんのある",0
liner,"線を引く人,せんをひくにん_線を引くための道具,せんをひくためのどうぐ_定期船,ていきふね_定期便,ていきびん_《野球》ライナー,《やきゅう》らいなー_〔化粧品の〕アイライナー,〔けしょうひんの〕あいらいなー_裏地,うらじ_裏張り,うらはり_裏打ちする人,うらうちするにん_裏打ちするための道具,うらうちするためのどうぐ_〔レコードの〕ジャケット,〔れこーどの〕じゃけっと_おりものシート,おりものしーと",0
linerboard,"ライナーボード,らいなーぼーど",0
lineseed,"《植物》亜麻の種子,《しょくぶつ》あまのしゅし_《生薬》アマニン,《しょうやく》あまにん",0
linesman,"《サッカー》線審,《さっかー》せんしん_副審,ふくしん_保線工手,ほせんこうて",0
linesmen,"linesmanの複数形,linesmanのふくすうけい",0
lineup,"〈米〉〔警察が目撃者に面通しさせるための〕容疑者の列,〈こめ〉〔けいさつがもくげきしゃにめんとうしさせるための〕ようぎしゃのれつ_《野球》打順,《やきゅう》だじゅん_ラインアップ,らいんあっぷ_〔テレビの〕番組表,〔てれびの〕ばんぐみひょう_放送スケジュール,ほうそうすけじゅーる_〈カナダ〉〔人や車の〕待ち行列,〈かなだ〉〔にんやくるまの〕まちぎょうれつ",0
liney,"線を引いた,せんをひいた_線［しわ］の多い,せん［しわ］のおおい",0
linezolid,"リネゾリド,りねぞりど",0
Linfen,"臨汾,りんふん_リンフェン,りんふぇん_りんぷん,りんぷん_りんふん,りんふん",0
ling,"《魚》リング,《さかな》りんぐ_《植物》ギョリュウモドキ,《しょくぶつ》ぎょりゅうもどき",0
Ling Temco Vought Corporation,"リングテムコボート社,りんぐてむこぼーとしゃ",0
Lingala,"リンガラ語,りんがらご",0
Lingao,"臨高県,りんたかけん",0
Lingayen,"リンガエン,りんがえん",0
Lingayen Gulf,"リンガエン湾,りんがえんわん",0
Lingbao,"霊宝市,れいたからし",0
lingcod,"《魚》キンムツ,《さかな》きんむつ",0
Lingen,"リンゲン,りんげん",0
linger,"長居する,ながいする_居残る,いのこる_ぐずぐずする,ぐずぐずする_手間取る,てまどる_残存する,ざんそんする_後に残る,のちにのこる_いつまでも残る,いつまでものこる_長引く,ながびく_なかなか消えない,なかなかきえない_〔時を〕ダラダラ過ごす,〔ときを〕だらだらすごす",0
lingerer,"(目的もなく)フラフラする［ぶらつく］人,(もくてきもなく)ふらふらする［ぶらつく］にん",0
lingerie,"ランジェリー,らんじぇりー_女性用肌着類,じょせいようはだぎるい_婦人用下着,ふじんようしたぎ",0
lingering,"〔苦痛を伴うものが〕延々と続く,〔くつうをともなうものが〕えんえんとつづく_なかなか消えない,なかなかきえない_〔長引かせるために〕ゆっくりと行われる,〔ながびかせるために〕ゆっくりとおこなわれる_ぐずぐずした,ぐずぐずした_〔心に〕長く引っ掛かる,〔こころに〕ながくひっかかる_いつまでも残る,いつまでものこる",0
lingeringly,"長引いて,ながびいて_ぐずぐずして,ぐずぐずして_未練そうに,みれんそうに",0
Lingga Archipelago,"リンガ諸島,りんがしょしま",0
Lingling,"リンリン,りんりん",0
lingo,"〔特定の分野や団体特有の〕言葉遣い,〔とくていのぶんややだんたいとくゆうの〕ことばづかい_専門用語,せんもんようご_〈軽蔑的〉なじみのない言葉,〈けいべつてき〉なじみのないことば_意味不明の言葉遣い,いみふめいのことばづかい",0
lingonberry,"《植物》コケモモ,《しょくぶつ》こけもも",0
Lingqiu,"霊丘県,れいおかけん",0
Lingshan,"霊山県,れいやまがた",0
Lingshi,"リンシー,りんしー",0
lingu-,"言語の,げんごの_舌の,したの",0
lingua,"舌(状器官),した(じょうきかん)",0
linguablog,"言語学ブログ,げんごがくぶろぐ",0
linguae,"linguaの複数形,linguaのふくすうけい",0
lingual,"《医》舌の,《い》したの_《音声》舌音の,《おんせい》ぜつおんの_〈まれ〉言語の,〈まれ〉げんごの",0
lingually,"《解剖》舌側に,《かいぼう》したがわに",0
Linguaphone Marketing and Research Co. Ltd.,"リンガフォン総研株式会社,りんがふぉんそうけんかぶしきがいしゃ",0
linguatuliasis,"《病理》舌虫症,《びょうり》したむししょう",0
Linguatulida,"舌形動物,したかたちどうぶつ",0
Linguatulidae,"舌虫科,したむしか",0
Linguere,"ランゲール,らんげーる",0
linguettine,"《パスタ》リンゲッティーネ,《ぱすた》りんげってぃーね",0
Lingui,"臨桂県,りんかつらけん",0
linguica,"リングイッサ,りんぐいっさ",0
linguiform,"舌状の,したじょうの",0
linguina,"〈イタリア語〉平らで細長いパスタ,〈いたりあご〉たいらでほそながいぱすた",0
linguine,"linguinaの複数形,linguinaのふくすうけい",0
linguini,"linguinaの複数形,linguinaのふくすうけい",0
Linguini Incident,"《The ～》ニューヨーク恋泥棒,《The ～》にゅーよーくこいどろぼう",0
linguist,"言語学者,げんごがくしゃ_数カ国語に通じた人,かずかこくごにつうじたにん",5
linguistic,"言語(学)の,げんご(がく)の_言語［言葉］の［に関する］,げんご［ことば］の［にかんする］_語学上の,ごがくじょうの",5
Linguistic Society of America,"米国［アメリカ］言語学会,べいこく［あめりか］げんごがくかい",0
Linguistic Society of Japan,"日本言語学会,にほんげんごがっかい",0
linguistical,"言語学的な,げんごがくてきな",0
linguistically,"言語学的に［見地から・観点から］(見て［言って・考えて・考察して・判断して］),げんごがくてきに［けんちから・かんてんから］(みて［いっって・かんがえて・こうさつして・はんだんして］)_言語学上(は),げんごがくうえ(は)",5
linguistics,"言語学,げんごがく",0
lingula,"〈ラテン語〉小舌,〈らてんご〉しょうした",0
lingulae,"小舌,しょうした",0
lingular,"舌状の,したじょうの",0
lingulate,"舌状の,したじょうの",0
linguo-occlusal,"舌面咬合面の,しためんこうごうめんの",0
linguoclination,"舌側傾斜,したがわけいしゃ",0
linguoclusion,"舌側咬合,したがわこうごう",0
linguodistal,"舌側遠心の,したがわえんしんの",0
linguogingival,"舌側歯肉の,したがわはにくの",0
linguolabial,"《音声》舌先端唇音,《おんせい》したさきはじしんおん",0
linguopapillitis,"《病理》舌乳頭炎,《びょうり》したにゅうとうほのお",0
linguoplate,"舌面板,しためんいた",0
linguoversion,"舌側転位,したそくてんくらい",0
Lingwu,"霊武市,れいたけいち",0
Lingyuan,"凌源市,りょうげんし",0
Lingyun,"凌雲県,りょうくもけん",0
Linhai,"リンハイ,りんはい",0
