word,meanings,score
uninhabitable,"〔家・建物などが〕居住に適さない,〔いえ・たてものなどが〕きょじゅうにてきさない_居住不(可)能な,きょじゅうふ(か)のうな_非可住の,ひかすの",0
uninhabited,"居住者のいない,きょじゅうしゃのいない_無人の,むじんの",0
uninheritable,"《コ》〔クラスやメソッドなどについて〕継承不可能な［できない］,《こ》〔くらすやめそっどなどについて〕けいしょうふかのうな［できない］",0
uninhibited,"〔行動などが〕禁じられていない,〔こうどうなどが〕きんじられていない_制約［抑制］されない,せいやく［よくせい］されない_遠慮のない,えんりょのない",0
uninhibitedly,"〔行動などが〕制約［抑制］されずに,〔こうどうなどが〕せいやく［よくせい］されずに_遠慮なく,えんりょなく",0
uninitialized,"《コ》初期化されていない,《こ》しょきかされていない",0
uninitiated,"〔人が〕十分な知識［経験］のない,〔にんが〕じゅうぶんなちしき［けいけん］のない_《the ～》初心者,《the ～》しょしんしゃ",0
uninjured,"損傷のない,そんしょうのない_無傷の,むきずの_けがをしていない,けがをしていない",0
uninoculated,"予防接種が済んでいない,よぼうせっしゅがすんでいない",0
uninominal,"1区1人制の,いっくひとりせいの_《生物》一名式の,《せいぶつ》いちめいしきの",0
uninscribed,"無記名の,むきめいの",0
uninspected,"検査の済んでいない,けんさのすんでいない",0
uninspired,"霊感を受けない,れいかんをうけない_創造性のない,そうぞうせいのない_退屈な,たいくつな",0
uninspiring,"鼓舞しない,こぶしない_奮起［感動・感激］させない,ふんき［かんどう・かんげき］させない_退屈な,たいくつな",0
uninstall,"取り外す,とりはずす_《コ》インストール済みのソフトウェアを削除する,《こ》いんすとーるすみのそふとうぇあをさくじょする_インストール前の状態に戻す,いんすとーるまえのじょうたいにもどす_アンインストールする,あんいんすとーるする_解雇する,かいこする",0
uninstallation,"《コ》インストール済みソフトウェアの削除,《こ》いんすとーるすみそふとうぇあのさくじょ_アンインストール,あんいんすとーる",0
uninstaller,"《コ》アンインストーラー,《こ》あんいんすとーらー",0
uninstantiated,"インスタンス化されない,いんすたんすかされない",0
uninstructed,"無知な,むちな",0
uninsulated,"〔不要な物・音・熱・電気などの出入りを防げるように〕覆われていない,〔ふようなもの・おと・ねつ・でんきなどのでいりをふせげるように〕おおわれていない_防護されていない,ぼうごされていない_絶縁［防音・断熱］されていない,ぜつえん［ぼうおん・だんねつ］されていない_〔悪影響・嫌な体験などを避けられるように〕隔離［分離］されていない,〔あくえいきょう・いやなたいけんなどをさけられるように〕かくり［ぶんり］されていない",0
uninsurable,"保険を掛けられない,ほけんをかけられない_保険に加入できない,ほけんにかにゅうできない",0
uninsured,"保険を掛けていない,ほけんをかけていない_無保険の,むほけんの_《the ～》保険に未加入の人,《the ～》ほけんにひつじかにゅうのにん",0
unintegrated,"統合［融合］されていない,とうごう［ゆうごう］されていない",0
unintelligent,"知力のない,ちりょくのない_頭の悪い,あたまのわるい",0
unintelligibility,"理解できないこと,りかいできないこと_難解さ,なんかいさ_分かりにくさ,わかりにくさ_不明瞭さ,ふめいりょうさ",0
unintelligible,"分かりにくい,わかりにくい_理解できない,りかいできない_曖昧な,あいまいな",0
unintended,"意図されたものでない,いとされたものでない_意図的でない,いとてきでない_故意でない,こいでない",0
unintentional,"故意でない,こいでない_意図的でない,いとてきでない_何げない,なにげない",0
unintentionally,"故意ではなく,こいではなく_気付かずに,きづかずに_何げなく,なにげなく_非意図的に,ひいとてきに",0
uninterest,"無関心,むかんしん",0
uninterested,"興味のない［を示さない］,きょうみのない［をしめさない］_無関心な,むかんしんな_冷めた態度の,さめたたいどの",0
uninteresting,"面白くない,おもしろくない_興味の湧かない,きょうみのわかない",0
uninterestingly,"興味なく［を持たずに］,きょうみなく［をもたずに］_退屈に,たいくつに_つまらないほど,つまらないほど",0
unintermitted,"間断［絶え間・切れ間・途切れること］なく続く,かんだん［たえま・きれま・とぎれること］なくつづく",0
unintermitting,"間断［絶え間］のない,かんだん［たえま］のない_軽減されることのない,けいげんされることのない",0
uninterpreted,"解釈［解明・通訳・翻訳］されていない,かいしゃく［かいめい・つうやく・ほんやく］されていない",0
uninterrupted,"途切れない,とぎれない_中断なしの,ちゅうだんなしの_連続した,れんぞくした_どこまでも続く,どこまでもつづく_途切れずに,とぎれずに_中断なしで,ちゅうだんなしで",0
uninterruptedly,"不断に,ふだんに_連続して,れんぞくして_途切れずに,とぎれずに",0
uninterruptible,"〔活動などが〕中断され(ることの)ない,〔かつどうなどが〕ちゅうだんされ(ることの)ない_〔電力供給などが〕遮断され(ることの)ない,〔でんりょくきょうきゅうなどが〕しゃだんされ(ることの)ない_《コ》割り込み不可能な,《こ》わりこみふかのうな",0
unintoxicating,"酔わせない,よわせない",0
uninuclear,"単核の,たんかくの",0
uninucleate,"《生物》〔細胞などが〕単核から成る,《せいぶつ》〔さいぼうなどが〕たんかくからなる",0
uninventive,"発明能力［発明の才(能)・創作力］のない,はつめいのうりょく［はつめいのさい(のう)・そうさくりょく］のない",0
uninvested,"投資されていない,とうしされていない_未投資の,ひつじとうしの",0
uninvestigated,"未調査の,みちょうさの",0
uninvite,"(人)を招かない［招待しない］,(にん)をまねかない［しょうたいしない］",0
uninvited,"〔客などが〕招かれない,〔きゃくなどが〕まねかれない_招かれざる,まねかれざる",0
Uninvited,"異形生命体／ファング,いぎょうせいめいたい／ふぁんぐ",0
uninviting,"〔場所などが〕興味をそそらない,〔ばしょなどが〕きょうみをそそらない_魅力的でない,みりょくてきでない_〔やらなければならないことなどが〕嫌な,〔やらなければならないことなどが〕いやな_不愉快な,ふゆかいな",0
uninvoked,"〔神の加護などが〕祈願されてない,〔かみのかごなどが〕きがんされてない_〔霊などが〕呼び出されてない,〔れいなどが〕よびだされてない_《コ》〔コマンドやサブルーチンが〕呼び出されていない,《こ》〔こまんどやさぶるーちんが〕よびだされていない_〔プログラムが〕起動されていない,〔ぷろぐらむが〕きどうされていない",0
uninvolved,"巻き込まれない,まきこまれない_関与しない,かんよしない_関わりのない,かかわりのない_無関心の,むかんしんの_複雑でない,ふくざつでない",0
union,"結合,けつごう_合併,がっぺい_融合,ゆうごう_団結,だんけつ_〔結合してできた〕結合体,〔けつごうしてできた〕けつごうからだ_融合物,ゆうごうもの_《数学》和集合,《すうがく》わしゅうごう_〈米〉労働組合,〈こめ〉ろうどうくみあい_〔人々の団結による〕一致,〔ひとびとのだんけつによる〕いっち_調和,ちょうわ_〔男女が〕結ばれること,〔だんじょが〕むすばれること_〔性的な〕結合,〔せいてきな〕けつごう_〔大学の〕学生クラブ［会館］,〔だいがくの〕がくせいくらぶ［かいかん］_ユニオン,ゆにおん_〔政治集団の〕連合,〔せいじしゅうだんの〕れんごう_同盟,どうめい_《建築》ユニオン(継ぎ手),《けんちく》ゆにおん(つぎて)_〔絹と綿などの〕混紡織物,〔きぬとめんなどの〕こんぼうおりもの_《the Union》〔南北戦争時の〕北部,《the Union》〔なんぼくせんそうときの〕ほくぶ_北軍,きたぐん_《the Union》〔通例南北戦争時の〕アメリカ合衆国,《the Union》〔つうれいなんぼくせんそうときの〕あめりかがっしゅうこく_《the Union》〔1920年以降の〕英国,《the Union》〔せんきゅうひゃくにじゅうねんいこうの〕えいこく_《コ》共用体,《こ》きょうようたい",4
Union,"《The ～》ザ・ユニオン,《The ～》ざ・ゆにおん_ユニオン湖,ゆにおんみずうみ",0
Union academique internationale,"国際学士院連合,こくさいがくしいんれんごう",0
Union Africaine et Malgache,"アフリカ・マダガスカル同盟,あふりか・まだがすかるどうめい",0
Union Army,"北軍,きたぐん_連邦軍,れんぽうぐん",0
Union Carbide Corporation,"ユニオン・カーバイド,ゆにおん・かーばいど",0
Union Carbide Research Institute,"ユニオンカーバイド研究所,ゆにおんかーばいどけんきゅうしょ",0
Union City,"ユニオンシティー,ゆにおんしてぃー",0
Union Club Mysteries,"《The ～》ユニオン・クラブ綺談,《The ～》ゆにおん・くらぶきだん",0
Union County,"ユニオン郡,ゆにおんぐん",0
Union Cycliste Internationale,"国際自転車競技連盟,こくさいじてんしゃきょうぎれんめい",0
Union Democratica Popular,"人民民主連合,じんみんみんしゅれんごう",0
Union democratique du peuple malien,"マリ人民民主連合,まりじんみんみんしゅれんごう",0
Union des Associations Europeennes de Football,"欧州サッカー連盟,おうしゅうさっかーれんめい",0
Union des associations techniques internationales,"国際工学団体連合,こくさいこうがくだんたいれんごう",0
Union des etats de l'Afrique centrale,"中部アフリカ諸国同盟,ちゅうぶあふりかしょこくどうめい",0
Union des radiodiffusions et televisions nationales d'Afrique,"アフリカ放送連合,あふりかほうそうれんごう",0
Union Douaniere des Etats de l'Afrique de l'Ouest,"〈フランス語〉,〈ふらんすご〉",0
Union Douaniere et Economique de l'Afrique Centrale,"〈フランス語〉,〈ふらんすご〉",0
Union Economique et Monetaire Ouest Africaine,"〈フランス語〉,〈ふらんすご〉",0
Union for a Popular Movement,"国民［民衆］運動連合,こくみん［みんしゅう］うんどうれんごう",0
Union generale des travailleurs tunisiens,"チュニジア労働総同盟,ちゅにじあろうどうそうどうめい",0
Union Grove,"ユニオングローブ,ゆにおんぐろーぶ",0
Union Hill,"ユニオンヒル,ゆにおんひる",0
Union International d'Electrothermie,"国際電子熱連合,こくさいでんしねつれんごう",0
Union Internationale Contra le Cancer,"国際対ガン協会,こくさいついがんきょうかい",0
Union Internationale Contre le Cancer,"国際対がん連合,こくさいついがんれんごう",0
Union internationale de la marionnette,"国際人形劇連盟,こくさいにんぎょうげきれんめい",0
Union internationale de pentathlon et biathlon,"国際近代五種バイアスロン連合,こくさいきんだいごたねばいあすろんれんごう",0
Union Internationale de Pentathlon Moderne,"国際近代5種競技連合,こくさいきんだいごたねきょうぎれんごう",0
Union internationale des architects,"国際建築家連合,こくさいけんちくかれんごう",0
Union Internationale des Chemins de Fer,"国際鉄道連合,こくさいてつどうれんごう",0
Union internationale des transports publics,"国際公共輸送連合,こくさいこうきょうゆそうれんごう",0
Union mondiale de ski nautique,"世界水上スキー連合,せかいすいじょうすきーれんごう",0
Union Nacional Opositora,"国民野党連合,こくみんやとうれんごう",0
Union nationale des etudiants de France,"フランス学生連合,ふらんすがくせいれんごう",0
Union nationale des forces Populaires,"人民勢力社会主義同盟,じんみんせいりょくしゃかいしゅぎどうめい",0
Union of Burma Atomic Energy Centre,"ビルマ原子力センター連合,びるまげんしりょくせんたーれんごう",0
Union of Concerned Scientists,"憂慮する科学者同盟,ゆうりょするかがくしゃどうめい",0
Union of Democratic Mineworkers,"民主炭鉱労働者組合,みんしゅたんこうろうどうしゃくみあい",0
Union of European Football Associations,"欧州サッカー連盟,おうしゅうさっかーれんめい",0
Union of European Practitioners in Industrial Property,"欧州工業所有権弁護士組合,おうしゅうこうぎょうしょゆうけんべんごしくみあい",0
Union of International Engineering Organizations,"国際技術組織連合,こくさいぎじゅつそしきれんごう",0
Union of International Motor Boating,"国際モーターボート連合,こくさいもーたーぼーとれんごう",0
Union of International Technical Associations,"国際技術協会連合,こくさいぎじゅつきょうかいれんごう",0
Union of Japan Transocean Air Pilot and Stewardess,"日本トランスオーシャン航空乗員組合,にっぽんとらんすおーしゃんこうくうじょういんくみあい",0
Union of Japanese Scientists and Engineers,"日本科学技術連盟,にっぽんかがくぎじゅつれんめい",0
Union of Japanese Societies for Insect Sciences,"日本昆虫科学連合,にっぽんこんちゅうかがくれんごう",0
Union of Japanese Societies for Natural History,"《The ～》自然史学会連合,《The ～》しぜんしがくかいれんごう",0
Union of Orthodox Rabbis,"正統派ラビ連合会,せいとうはらびれんごうかい",0
Union of Radical Political Economics,"急進的政治経済学連合,きゅうしんてきせいじけいざいがくれんごう",0
"Union Optical Co., Ltd.","ユニオン光学,ゆにおんこうがく",0
Union Pacific Corporation,"ユニオン・パシフィック,ゆにおん・ぱしふぃっく",0
"Union Paint Co., Ltd.","ユニオンペイント,ゆにおんぺいんと",0
Union Panamericana de Asociaciones de Ingenieros,"全米技術協会連盟,ぜんべいぎじゅつきょうかいれんめい",0
Union pour la Democratie Francaise,"フランス民主連合,ふらんすみんしゅれんごう",0
Union pour le progres national,"民族進歩連合,みんぞくしんぽれんごう",0
Union Radio-Scientifique Internationale,"国際電波科学連合,こくさいでんぱかがくれんごう",0
Union Street,"ユニオン・ストリート,ゆにおん・すとりーと",0
Union Theological Seminary,"ユニオン神学校,ゆにおんしんがくこう",0
Union Tool Co.,"ユニオンツール,ゆにおんつーる",0
Union Trust Company,"ユニオン信託,ゆにおんしんたく",0
union-buster,"組合つぶし屋,くみあいつぶしや_組合活動妨害屋,くみあいかつどうぼうがいや",0
union-busting,"組合つぶし,くみあいつぶし",0
union-free,"労組のない,ろうそのない",0
union-heavy,"組合労働員の割合の高い,くみあいろうどういんのわりあいのたかい",0
union-made,"労働組合員が作成［製作・製造］した,ろうどうくみあいいんがさくせい［せいさく・せいぞう］した",0
union-shop,"ユニオンショップ(制度)の,ゆにおんしょっぷ(せいど)の",0
Unione Donne Italiane,"イタリア女性連合,いたりあじょせいれんごう",0
Unione Italiana del Lavoro,"イタリア労働連合,いたりあろうどうれんごう",0
unionid,"《貝》イシガイ科の,《かい》いしがいかの",0
Unionidae,"《貝》イシガイ科,《かい》いしがいか",0
unionism,"労働組合主義,ろうどうくみあいしゅぎ_連合主義,れんごうしゅぎ_《米史》連邦主義,《こめし》れんぽうしゅぎ_《英史》統一主義,《えいし》とういつしゅぎ",0
unionist,"合同［連合・統一］主義者,ごうどう［れんごう・とういつ］しゅぎしゃ_労働組合主義者,ろうどうくみあいしゅぎしゃ_労働組合員,ろうどうくみあいいん",0
Unionist,"連邦主義者,れんぽうしゅぎしゃ",0
unionistic,"unionistの,unionistの_unionの,unionの",0
unionization,"組合化,くみあいか_統一化,とういつか_組織化,そしきか_労組加入,ろうそかにゅう_労働組合化,ろうどうくみあいか_労働組合形成,ろうどうくみあいけいせい",0
unionize,"合体する,がったいする_〔労働者が〕労働組合に加入する,〔ろうどうしゃが〕ろうどうくみあいにかにゅうする_合体させる,がったいさせる_統一する,とういつする_〔職場に〕労働組合を作る［結成する・組織する］,〔しょくばに〕ろうどうくみあいをつくる［けっせいする・そしきする］_〔労働者を〕労働組合に加入させる,〔ろうどうしゃを〕ろうどうくみあいにかにゅうさせる_脱イオン化する,だついおんかする",0
unionized,"労働組合化された,ろうどうくみあいかされた_労働組合に加入した,ろうどうくみあいにかにゅうした_《化学》イオン化していない,《かがく》いおんかしていない_電離していない,でんりしていない",0
Uniontown,"ユニオンタウン,ゆにおんたうん",0
unioval,"一卵の,いちたまごの",0
uniovular,"《生物》一卵性の,《せいぶつ》いちらんせいの",0
uniparental,"単為生殖の,たんためせいしょくの",0
uniparentally,"《生物》単為生殖で［によって］,《せいぶつ》たんためせいしょくで［によって］",0
uniparous,"《動物》一卵［一子］出産性の,《どうぶつ》いちたまご［いっし］しゅっさんせいの_〔女性が〕一人だけ子どもを産んだ,〔じょせいが〕ひとりだけこどもをうんだ_《植物》単出の,《しょくぶつ》たんでの",0
unipartite,"部分に分かれていない,ぶぶんにわかれていない",0
uniped,"一本足の,いっぽんあしの",0
unipennate,"単羽状の,たんうじょうの",0
unipersonal,"一人だけから成る,ひとりだけからなる_ただ一つの存在の,ただひとつのそんざいの_《文法》単一人称の,《ぶんぽう》たんいつにんしょうの",0
unipetalous,"《植物》単花弁の,《しょくぶつ》たんかべんの",0
uniphasic,"単相性の,たんそうせいの",0
uniplanar,"一平面上の,いっぺいめんじょうの",0
unipod,"一脚式の台［テーブル・椅子］,いっきゃくしきのだい［てーぶる・いす］_〔カメラ用の〕ユニポッド,〔かめらようの〕ゆにぽっど_一脚,いっきゃく",0
unipolar,"《物理》単極(性)の,《ぶつり》たんきょく(せい)の_《医》〔神経細胞が〕単極(性)の,《い》〔しんけいさいぼうが〕たんきょく(せい)の",0
unipolarity,"単極性,たんきょくせい",0
uniport,"《生化学》ユニポート,《せいかがく》ゆにぽーと",0
unipotent,"《生物》分化単能の,《せいぶつ》ぶんかたんのうの",0
unipotential,"同一電位の,どういつでんいの_《生物》分化単能の,《せいぶつ》ぶんかたんのうの",0
uniprocessing,"《コ》単一処理,《こ》たんいつしょり",0
uniprocessor,"単一処理装置,たんいつしょりそうち_単一プロセッサ,たんいつぷろせっさ_ユニ・プロセッサ,ゆに・ぷろせっさ",0
UNIQLO,"ユニクロ,ゆにくろ",0
Uniqlo,"ユニクロ,ゆにくろ",0
unique,"ただ一つだけの,ただひとつだけの_他に存在しない,ほかにそんざいしない_唯一(無二)の,ゆいいつ(むに)の_並ぶもののない,ならぶもののない_比類のない,ひるいのない_優れた,まされた_〈話〉〔普通とは異なる特色があって〕変わった,〈はなし〉〔ふつうとはことなるとくしょくがあって〕かわった_珍しい,めずらしい_ユニークな,ゆにーくな_異色の,いしょくの_〔場所・もの・人などに〕固有の,〔ばしょ・もの・にんなどに〕こゆうの_特有の,とくゆうの_《コ》固有の,《こ》こゆうの_《数学》一意的な,《すうがく》いちいてきな_類のない人［物・こと］,るいのないにん［もの・こと］",4
Unique Homes,"ユニーク・ホームズ,ゆにーく・ほーむず",0
uniquely,"独自に,どくじに_比類なく,ひるいなく_他に類を見ないほど,ほかにるいをみないほど_一意的に,いちいてきに",0
uniqueness,"唯一(性),ゆいいつ(せい)_独自性,どくじせい_特異性,とくいせい_無比,むひ_異常,いじょう_風変わり,かぜかわり_《数学》一意性,《すうがく》いちいせい",0
uniquity,"唯一性,ゆいいつせい_独自性,どくじせい",0
uniramous,"《植物》単枝の,《しょくぶつ》たんえだの",0
unirradiated,"〔光などを〕放射されてない,〔ひかりなどを〕ほうしゃされてない_〔放射線を〕照射されてない,〔ほうしゃせんを〕しょうしゃされてない",0
unirrigated,"かんがいされていない,かんがいされていない",0
Unisan,"ウニサン,うにさん",0
uniserial,"1列の,いちれつの_単列の,たんつらの",0
uniseriate,"1列の,いちれつの_単列の,たんつらの",0
unisex,"ユニセックス(の),ゆにせっくす(の)_男女共用(の),だんじょともよう(の)_男女の区別がない(こと),だんじょのくべつがない(こと)",0
unisexed,"〔衣類などが〕男女共用［兼用］の,〔いるいなどが〕だんじょともよう［けんよう］の_性別不明の,せいべつふめいの",0
unisexual,"単性の,たんせいの_男女いずれかの,だんじょいずれかの",0
unisexuality,"単性,たんせい_男女同一化,だんじょどういつか",0
Unisia Jecs Corporation,"ユニシアジェックス,ゆにしあじぇっくす",0
unisolated,"孤立していない,こりつしていない",0
unison,"〔行動や動作の〕一致,〔こうどうやどうさの〕いっち_合致,がっち_《音楽》同音,《おんがく》どうおん_同度,どうど_《音楽》ユニゾン,《おんがく》ゆにぞん_斉奏,せいそう_斉唱,せいしょう",0
Unison,"ユニゾン,ゆにぞん",0
unisonant,"同音の,どうおんの",0
unisonous,"同音の,どうおんの",0
unispiral,"単一のらせんを持つ,たんいつのらせんをもつ_らせんが一つだけの,らせんがひとつだけの",0
unissued,"未発行の,ひつじはっこうの",0
unit,"一個,いっこ_一人,ひとり_一団,いちだん_一群,いちぐん_構成単位,こうせいたんい_〔長さ・体積・質量・時間などの計測値の〕単位,〔ながさ・たいせき・しつりょう・じかんなどのけいそくちの〕たんい_《教育》〔学科の〕単位,《きょういく》〔がっかの〕たんい_〔学習の〕単元,〔がくしゅうの〕たんげん_《軍事》部隊,《ぐんじ》ぶたい_補給単位,ほきゅうたんい_部,ぶ_部署,ぶしょ_課,か_設備［装置］一式,せつび［そうち］いっしき_《数学》〔整数環などにおける〕単数,《すうがく》〔せいすうかんなどにおける〕たんすう_単元,たんげん_可逆元,かぎゃくもと",0
unitable,"結合可能な,けつごうかのうな_連合可能な,れんごうかのうな",0
unitage,"1単位当たりの数量,いちたんいあたりのすうりょう",0
UNITAID,"ユニットエイド,ゆにっとえいど_国際医療品購入ファシリティー,こくさいいりょうひんこうにゅうふぁしりてぃー",0
unitalicized,"〔語句などが〕イタリックでない,〔ごくなどが〕いたりっくでない",0
unitard,"ユニタード,ゆにたーど",0
Unitarian,"《宗教》ユニテリアン・ユニバーサリズム信者,《しゅうきょう》ゆにてりあん・ゆにばーさりずむしんじゃ_《宗教》〔キリスト教以外の〕一神論者,《しゅうきょう》〔きりすときょういがいの〕いちかみろんしゃ_《宗教》三位一体説を信じないキリスト教者,《しゅうきょう》さんみいったいせつをしんじないきりすときょうもの",0
Unitarian Universalist Association,"ユニテリアン・ユニバーサリスト協会,ゆにてりあん・ゆにばーさりすときょうかい",0
Unitarianism,"《キリスト教》ユニタリアニズム,《きりすときょう》ゆにたりあにずむ_ユニテリアン主義,ゆにてりあんしゅぎ",0
unitarism,"一元論,いちげんろん",0
unitarity,"《量子力学》ユニタリ性,《りょうしりきがく》ゆにたりせい",0
unitarizable,"《数学》ユニタリ化可能な,《すうがく》ゆにたりかかのうな",0
unitarization,"《数学》ユニタリ化,《すうがく》ゆにたりか",0
unitary,"単位の,たんいの_単位として使われる,たんいとしてつかわれる_統一された,とういつされた_統一しようとする,とういつしようとする_〔分解できない〕単一の,〔ぶんかいできない〕たんいつの_中央集権の,ちゅうおうしゅうけんの_単一政府の,たんいつせいふの_《数学》単位的な,《すうがく》たんいてきな_ユニタリーな,ゆにたりーな",0
unite,"〔複数の物が〕合体する,〔ふくすうのものが〕がったいする_一体化する,いったいかする_〔人が共通の目的などに〕加わる,〔にんがきょうつうのもくてきなどに〕くわわる_参加する,さんかする_〔二人が〕結婚する,〔ふたりが〕けっこんする_〔複数の物を〕結合する,〔ふくすうのものを〕けつごうする_合体させる,がったいさせる_〔人を共通の目的などで〕まとめる,〔にんをきょうつうのもくてきなどで〕まとめる_団結させる,だんけつさせる_〔二人を〕結婚させる,〔ふたりを〕けっこんさせる_〔性質や特徴を〕兼ね備える,〔せいしつやとくちょうを〕かねそなえる",0
uniteable,"結合可能な,けつごうかのうな_連合可能な,れんごうかのうな",0
united,"〔一つに〕結ばれた,〔ひとつに〕むすばれた_連合した,れんごうした_協力した,きょうりょくした_団結した,だんけつした_一致した,いっちした_調和した,ちょうわした",0
United African National Congress,"統一アフリカ民族評議会,とういつあふりかみんぞくひょうぎかい",0
United Airlines,"ユナイテッド航空,ゆないてっどこうくう",0
United Arab Airlines,"アラブ連合航空,あらぶれんごうこうくう",0
United Arab Republic Atomic Energy Commission,"アラブ連合原子力委員会,あらぶれんごうげんしりょくいいんかい",0
United Association of Japan Freight Transport,"日本貨物運送協同組合連合会,にっぽんかもつうんそうきょうどうくみあいれんごうかい_日貨協連,にちかきょうれん",0
United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada,"アメリカ・カナダ合同鉛管・配管産業熟練工・見習い工労働者連合,あめりか・かなだごうどうえんかん・はいかんさんぎょうじゅくれんこう・みならいこうろうどうしゃれんごう",0
United Auto Workers,"自動車労働者組合,じどうしゃろうどうしゃくみあい",0
United Automobile Workers,"《米》自動車労働組合,《こめ》じどうしゃろうどうくみあい",0
United Brotherhood of Carpenters and Joiners of America,"米国［アメリカ］大工・指物師合同友愛会,べいこく［あめりか］だいく・さしものしごうどうゆうあいかい",0
United Church of Christ,"《the ～》キリスト連合教会,《the ～》きりすとれんごうきょうかい",0
United Church of Christ in Japan,"《the ～》日本基督［キリスト］教団,《the ～》にっぽんもととく［きりすと］きょうだん",0
United Commercial Bank,"連合商業銀行,れんごうしょうぎょうぎんこう",0
United Drapery Stores,"合同織物店連合,ごうどうおりものみせれんごう",0
United Egg Producers,"米国鶏卵生産者協同組合,べいこくけいらんせいさんしゃきょうどうくみあい",0
United Engineering Center,"総合技術センター,そうごうぎじゅつせんたー",0
United Engineering Society,"連合技術協会,れんごうぎじゅつきょうかい",0
"United Engineering Trustees, Inc.","技術役員連合,ぎじゅつやくいんれんごう",0
United Farm Workers Organizing Committee,"統一農場労働者組織委員会,とういつのうじょうろうどうしゃそしきいいんかい",0
United Federation of Teachers,"ニューヨーク市教員連盟,にゅーよーくしきょういんれんめい",0
United Food and Commercial Workers International Union,"国際食品商業労働組合,こくさいしょくひんしょうぎょうろうどうくみあい",0
United Hospital Fund,"米国病院医療研究財団,べいこくびょういんいりょうけんきゅうざいだん",0
United Inventors & Scientists,"発明者科学者連合,はつめいしゃかがくしゃれんごう",0
United Kennel Club,"全米・ケンネル・クラブ,ぜんべい・けんねる・くらぶ",0
United Kingdom Accreditation Service,"英国認定機関,えいこくにんていきかん",0
United Kingdom and Scandinavia,"《英》スカンジナビア経済同盟,《えい》すかんじなびあけいざいどうめい",0
United Kingdom Atomic Energy Authority,"イギリス原子力公社,いぎりすげんしりょくこうしゃ",0
United Kingdom Cheerleading Association,"英国チアリーディング協会,えいこくちありーでぃんぐきょうかい",0
United Kingdom Clinical Research Collaboration,"イギリス臨床研究共同計画,いぎりすりんしょうけんきゅうきょうどうけいかく",0
United Kingdom Met Office,"《the ～》イギリス気象庁,《the ～》いぎりすきしょうちょう",0
United Kingdom Meteorological Office,"《the ～》〔旧〕イギリス気象庁,《the ～》〔きゅう〕いぎりすきしょうちょう",0
United Kingdom-based,"英国に本拠を置く,えいこくにほんきょをおく_英国を拠点とする,えいこくをきょてんとする",0
United Lightning Protection Association,"落雷防止協会連合,らくらいぼうしきょうかいれんごう",0
United Malays National Organization,"統一マレーシア国民組織,とういつまれーしあこくみんそしき",0
United Mine Workers,"統一鉱山労働者組合,とういつこうざんろうどうしゃくみあい",0
United National Opposition,"ニカラグアの野党国民連合,にからぐあのやとうこくみんれんごう",0
United Nations Disarmament Commission,"国連軍縮委員会,こくれんぐんしゅくいいんかい",0
United Nations Headquarters,"《the ～》国際連合［国連］本部,《the ～》こくさいれんごう［こくれん］ほんぶ",0
United Nations Office on Drugs and Crimes,"国連薬物犯罪オフィス［事務所］,こくれんやくぶつはんざいおふぃす［じむしょ］",0
United Nations Transition Assistance Group,"《the ～》国際連合ナミビア独立支援グループ,《the ～》こくさいれんごうなみびあどくりつしえんぐるーぷ",0
United Nations-African Union Mission in Darfur,"ダルフール国連・AU［アフリカ連合］合同ミッション,だるふーるこくれん・えーゆー［あふりかれんごう］ごうどうみっしょん",0
United News of India,"UNI通信社,ゆーえぬあいつうしんしゃ",0
United Paperworkers International Union,"国際合同製紙工労働組合,こくさいごうどうせいしこうろうどうくみあい",0
United Parcel Service,"ユーピーエス,ゆーぴーえす_UPS宅配便,ゆーぴーえすたくはいびん_米国最大の小口貨物輸送会社,べいこくさいだいのこぐちかもつゆそうかいしゃ",0
United Poets Laureate International,"国際桂冠詩人連合,こくさいかつらかんしじんれんごう",0
United Press International,"合同国際通信社,ごうどうこくさいつうしんしゃ_UPI通信社,ゆーぴーあいつうしんしゃ",0
United Public Workers Union,"公務員労働組合連合,こうむいんろうどうくみあいれんごう_公務員労組連合,こうむいんろうそれんごう",0
United Sabah National Organization,"統一サバ国民組織,とういつさばこくみんそしき",0
"United Satellite Communications, Inc.","連合衛星放送会社,れんごうえいせいほうそうかいしゃ",0
United Service Organizations,"《the ～》米軍慰問団,《the ～》べいぐんいもんだん",0
United Social Democratic Party,"社会民主連合,しゃかいみんしゅれんごう",0
United Socialist Party of Venezuela,"ベネズエラ統一社会党,べねずえらとういつしゃかいとう",0
United Society for the Propagation of the Gospel,"合同福音伝道協会,ごうどうふくいんでんどうきょうかい",0
United States Air Force,"《the ～》アメリカ(合衆国)［合衆国・米国・米］空軍,《the ～》あめりか(がっしゅうこく)［がっしゅうこく・べいこく・こめ］くうぐん",0
United States Armed Forces,"《the ～》アメリカ(合衆国)［合衆国・米国・米］軍,《the ～》あめりか(がっしゅうこく)［がっしゅうこく・べいこく・こめ］ぐん",0
United States Army,"《the ～》アメリカ(合衆国)［合衆国・米国・米］陸軍,《the ～》あめりか(がっしゅうこく)［がっしゅうこく・べいこく・こめ］りくぐん",0
United States Census Bureau,"《the ～》米［アメリカ］国勢調査局,《the ～》こめ［あめりか］こくせいちょうさきょく",0
