word,meanings,score
Alliance Party,"同盟党,どうめいとう",0
Allianz Fire & Marine Insurance Japan Ltd.,"アリアンツ火災海上保険株式会社,ありあんつかさいかいじょうほけんかぶしきがいしゃ",0
allicin,"アリシン,ありしん",0
allicin-containing,"アリシン含有の,ありしんがんゆうの",0
allied,"同盟している,どうめいしている_協同の,きょうどうの_結び付いた,むすびついた_連合国の,れんごうこくの_〔軍事行動などが〕共同の,〔ぐんじこうどうなどが〕きょうどうの_同類の,どうるいの",6
Allied Bank of Pakistan Limited,"パキスタン合同銀行,ぱきすたんごうどうぎんこう",0
Allied CM Council,"CM合同研究会,しーえむごうどうけんきゅうかい",0
Allied Command Atlantic,"大西洋連合軍,たいせいようれんごうぐん",0
Allied Command Europe,"ヨーロッパ連合軍,よーろっぱれんごうぐん",0
Allied Corporation,"アライド社,あらいどしゃ",0
Allied Forces Central Europe,"中欧連合軍,なかおうれんごうぐん",0
Allied Forces Northern Europe,"北欧連合軍,ほくおうれんごうぐん",0
Allied Forces Southern Europe,"南欧連合軍,なんおうれんごうぐん",0
Allied Military Communications Electronics Committee,"連合軍通信電子装置委員会,れんごうぐんつうしんでんしそうちいいんかい",0
Allied Pilots Association,"旅客機パイロット協会,りょきゃっきぱいろっときょうかい",0
Allied Radio Frequency Agency,"連合無線周波数庁,れんごうむせんしゅうはすうちょう",0
Allier,"アリエ,ありえ",0
alligation,"付着,ふちゃく_《数学》混合法,《すうがく》こんごうほう",0
alligator,"《動物》アリゲータ,《どうぶつ》ありげーた_アメリカワニ,あめりかわに_ワニ皮,わにかわ",0
Alligator,"《動物》アリゲーター属,《どうぶつ》ありげーたーぞく_アリゲーター,ありげーたー",0
Alligator 2 - The Mutation,"アリゲーター2,ありげーたーに",0
Alligatoridae,"《動物》アリゲーター科,《どうぶつ》ありげーたーか",0
Alligatorinae,"《動物》アリゲーター亜科,《どうぶつ》ありげーたーあか",0
alligatoring,"〔塗装面の〕ひび割れ,〔とそうめんの〕ひびわれ",0
alliin,"アリイン,ありいん",0
alliinase,"《医》アリイナーゼ,《い》ありいなーぜ",0
allision,"《法律》船舶同士の衝突,《ほうりつ》せんぱくどうしのしょうとつ",0
alliterate,"頭韻を使う,とういんをつかう_頭韻を踏む,とういんをふむ",0
alliteration,"頭韻(法),とういん(ほう)",0
alliterative,"頭韻(法)の,とういん(ほう)の",0
allithiamine,"《生化学》アリチアミン,《せいかがく》ありちあみん",0
allium,"《植物》アリウム属,《しょくぶつ》ありうむぞく_ネギ属,ねぎぞく_ニンニク,にんにく",0
Allium,"《植物》ネギ属,《しょくぶつ》ねぎぞく",0
alliumphobia,"《精神医学》ニンニク恐怖(症),《せいしんいがく》にんにくきょうふ(しょう)_ニンニク嫌い,にんにくきらい",0
allmando,"《音楽》アルマンドの(指示付きの),《おんがく》あるまんどの(しじつきの)_ドイツ舞曲風の,どいつぶきょくかぜの_《音楽》アルマンドで,《おんがく》あるまんどで_ドイツ舞曲風に,どいつぶきょくかぜに",0
allness,"普遍性,ふへんせい_完璧,かんぺき_十全,じゅうぜん",0
allo-,"異なる,ことなる_異質の,いしつの",0
allo-cortol,"《化学》アロコルトール,《かがく》あろこるとーる",0
allo-cortolone,"《化学》アロコルトロン,《かがく》あろこるとろん",0
allo-grooming,"〔動物の〕アログルーミング,〔どうぶつの〕あろぐるーみんぐ_仲間の毛繕い,なかまのけつくろい",0
allo-ocimene,"《化学》アロオシメン,《かがく》あろおしめん",0
alloalbuminemia,"異種アルブミン血(症),いしゅあるぶみんち(しょう)",0
alloantibody,"《免疫》同種抗体,《めんえき》どうしゅこうたい",0
alloantigen,"アロ抗原,あろこうげん",0
alloantisera,"アロ抗血清,あろこうけっせい",0
alloantiserum,"同種抗血清,どうしゅこうけっせい",0
alloarthroplasty,"異種関節形成(術),いしゅかんせつけいせい(じゅつ)",0
allobar,"《気象》気圧変化(域),《きしょう》きあつへんか(いき)",0
allobarbital,"《薬学》アロバルビタール,《やくがく》あろばるびたーる",0
allobaric,"気圧変化の,きあつへんかの",0
allocable,"割り当て［割り付け・割り振り・配分・配置］可能な,わりあて［わりつけ・わりふり・はいぶん・はいち］かのうな",0
allocatable,"割り当て［割り付け・割り振り・配分・配置］可能な,わりあて［わりつけ・わりふり・はいぶん・はいち］かのうな",0
allocate,"計上する,けいじょうする_あてがう,あてがう_配分する,はいぶんする_割り振る,わりふる_配置する,はいちする_割り付ける,わりつける",0
allocation,"割り当て,わりあて_配分,はいぶん_割り当てられた［配分された］もの［量・取り分］,わりあてられた［はいぶんされた］もの［りょう・とりぶん］_《会計》配分(法),《かいけい》はいぶん(ほう)",0
allocator,"割り付けルーチン,わりつけるーちん",0
allocentric,"他者中心の,たしゃちゅうしんの",0
allocheiria,"感覚体側逆転,かんかくからだがわぎゃくてん",0
allochesthesia,"《病理》異所知覚症,《びょうり》いところちかくしょう",0
allochetia,"異所排便,いところはいべん",0
allochezia,"異所排便,いところはいべん",0
allochiria,"感覚体側逆転,かんかくからだがわぎゃくてん",0
allochroic,"変色し得る,へんしょくしえる_変色(性)の,へんしょく(せい)の",0
allochroism,"変色,へんしょく",0
allochromasia,"色彩異常,しきさいいじょう",0
allochromatic,"〔鉱物が〕他色の,〔こうぶつが〕ほかしょくの",0
allochromy,"異色性,いしょくせい",0
allochronic,"異時性,いときせい",0
allochroous,"変色し得る,へんしょくしえる_変色(性)の,へんしょく(せい)の",0
allochthon,"異地性地層,いちせいちそう",0
allochthonous,"〔岩石・化石・鉱物などが〕発見された場所とは異なる場所で形成された［に起源を発する］,〔がんせき・かせき・こうぶつなどが〕はっけんされたばしょとはことなるばしょでけいせいされた［にきげんをはっする］_外来(性)の,がいらい(せい)の_異地性の,いちせいの_《生物》他生性の,《せいぶつ》ほかなませいの",0
alloclamide,"《薬学》アロクラミド,《やくがく》あろくらみど",0
allocortex,"《解剖》不等皮質,《かいぼう》ふとうひしつ",0
allocution,"〔権威者が行う〕声明発表,〔けんいしゃがおこなう〕せいめいはっぴょう_訓戒,くんかい",0
allocycly,"《遺伝》アロサイクリー,《いでん》あろさいくりー",0
allodermanyssus,"吸血ダニ,きゅうけつだに",0
allodia,"allodiumの複数形,allodiumのふくすうけい",0
allodial,"〔土地などが〕完全私有の,〔とちなどが〕かんぜんしゆうの",0
allodially,"〔土地などが〕完全私有の形で,〔とちなどが〕かんぜんしゆうのかたちで",0
allodiploid,"異質2倍体,いしつにばいからだ",0
allodium,"完全私有地,かんぜんしゆうち",0
allodoxaphobia,"《精神医学》意見恐怖(症),《せいしんいがく》いけんきょうふ(しょう)",0
allodynia,"《病理》異痛(症),《びょうり》いつう(しょう)_アロディニア,あろでぃにあ",0
alloenzyme,"異型酵素,いけいこうそ",0
alloerotism,"《精神分析》他体愛,《せいしんぶんせき》ほかからだあい",0
alloesthesia,"《生物》異所感覚,《せいぶつ》いしょかんかく",0
allogamous,"《植物》他殖性の,《しょくぶつ》ほかしょくせいの",0
allogamy,"《植物》異花［他花］受粉,《しょくぶつ》いはな［ほかはな］じゅふん",0
allogeanic,"同種,どうしゅ",0
allogene,"《医》アロジーン,《い》あろじーん",0
allogeneic,"《生物》同種異系の,《せいぶつ》どうしゅいけいの",0
allogenic,"《地学》〔岩石の構成物質などが〕他生の,《ちがく》〔がんせきのこうせいぶっしつなどが〕ほかうの_《免疫》,《めんえき》",0
allogotrophia,"代償栄養,だいしょうえいよう",0
allograft,"《医》同種移植する,《い》どうしゅいしょくする_《医》同種移植片,《い》どうしゅいしょくへん",0
allograph,"《言語学》異文字,《げんごがく》いぶんじ_異書体,いしょたい_非自筆［自筆で書かれていない］文書,ひじひつ［じひつでかかれていない］ぶんしょ_非自筆［自筆で書かれていない・代理］署名,ひじひつ［じひつでかかれていない・だいり］しょめい",0
allographic,"《言語学》異文字の,《げんごがく》いぶんじの_異書体の,いしょたいの_非自筆の,ひじひつの_自筆で書かれていない,じひつでかかれていない",0
allohemolysin,"同種溶血素,どうしゅようちもと",0
allohexaploid,"異質6倍体,いしつろくばいからだ",0
allohyemie,"異越冬地型,いえっとうちかた",0
alloimmune,"同種免疫の,どうしゅめんえきの",0
alloimmunity,"同種免疫,どうしゅめんえき",0
alloimmunization,"同種免疫,どうしゅめんえき",0
allokeratoplasty,"異物角膜移植(術),いぶつかくまくいしょく(じゅつ)",0
allokinesis,"偶発運動,ぐうはつうんどう",0
allolactose,"《化学》アロラクトース,《かがく》あろらくとーす",0
allolalia,"錯話(症),さくはなし(しょう)",0
allomerism,"《化学》異質同形,《かがく》いしつどうけい",0
allomerize,"《化学》異質同形化する,《かがく》いしつどうけいかする",0
allomerous,"異質同形の,いしつどうけいの",0
allometaboly,"異変態,いへんたい",0
allometric,"相対成長の,そうたいせいちょうの",0
allometry,"《生物》アロメトリー,《せいぶつ》あろめとりー_相対成長,そうたいせいちょう",0
allomnesia,"異記憶,いきおく",0
allomone,"《化学》アロモン,《かがく》あろもん",0
allomorph,"《言語学》異形態,《げんごがく》いぎょうたい_《化学》〔鉱物の〕異形仮像,《かがく》〔こうぶつの〕いぎょうかりぞう",0
allomorphism,"《化学》同質異形,《かがく》どうしついぎょう",0
allomorphite,"《鉱物》異形石,《こうぶつ》いぎょういし",0
allomorphosis,"《生物》アロモルフォシス,《せいぶつ》あろもるふぉしす",0
allomother,"仮母,かりはは",0
allonge,"付箋,ふせん",0
allongement,"延長,えんちょう",0
allongment,"延長,えんちょう",0
allonomous,"外部刺激に左右される,がいぶしげきにさゆうされる",0
allonym,"〔著者の〕仮名,〔ちょしゃの〕かな",0
allopath,"逆症療法医,ぎゃくしょうりょうほうい",0
allopathic,"逆症療法の,ぎゃくしょうりょうほうの",0
allopathist,"逆症療法医,ぎゃくしょうりょうほうい",0
allopathy,"《医》逆症療法,《い》ぎゃくしょうりょうほう",0
allopatric,"《生物》異所性の,《せいぶつ》いところせいの",0
allopatry,"《生物》異所性,《せいぶつ》いところせい",0
allopentaploid,"異質5倍体,いしつごばいからだ",0
allophanamide,"《化学》アロファンアミド,《かがく》あろふぁんあみど",0
allophane,"《鉱物》アロフェン,《こうぶつ》あろふぇん",0
allophasis,"言語錯乱,げんごさくらん",0
allophen,"異形質体,いぎょうしつからだ",0
allophene,"依存形質,いぞんけいしつ",0
allophenic,"異形質の,いぎょうしつの",0
allophenism,"異形質性,いぎょうしつせい",0
allophone,"《音声》異音,《おんせい》いおん_アロフォン,あろふぉん",0
allophonic,"《音声》異音の［に関する］,《おんせい》いおんの［にかんする］",0
allophore,"赤色色素顆粒細胞,せきしょくしきそかりゅうさいぼう",0
allophthalmia,"異色眼,いしょくめ",0
allophycocyanin,"《生化学》アロフィコシアニン,《せいかがく》あろふぃこしあにん",0
allophylian,"インド・ヨーロッパ語にもセム語にも属さない,いんど・よーろっぱごにもせむごにもぞくさない",0
alloplasia,"異形成,いぎょうせい",0
alloplasm,"《生物》異形質,《せいぶつ》いぎょうしつ",0
alloplasty,"異物形成(術),いぶつけいせい(じゅつ)",0
alloploid,"異質倍数体,いしつばいすうからだ",0
alloploidy,"異質倍数性,いしつばいすうせい",0
allopolyploid,"《生物》異質倍数性(の),《せいぶつ》いしつばいすうせい(の)",0
allopolyploidy,"異質倍数性,いしつばいすうせい",0
allopolypolyploidy,"異質倍数性,いしつばいすうせい",0
allopsychic,"外界の,がいかいの_精神の,せいしんの",0
allopurinol,"《薬学》アロプリノール,《やくがく》あろぷりのーる",0
allopurinol-allergic,"アロプリノールアレルギーのある,あろぷりのーるあれるぎーのある",0
allopurinol-containing,"アロプリノール含有の,あろぷりのーるがんゆうの",0
allopurinol-induced,"アロプリノール誘導［誘発・誘起・起因］(性)の,あろぷりのーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_アロプリノールに(よって)誘導［誘発・誘起・引き起こ］される,あろぷりのーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
allopurinol-mediated,"アロプリノール媒介［介在・仲介］(性)の,あろぷりのーるばいかい［かいざい・ちゅうかい］(せい)の_アロプリノールの媒介［介在・仲介］による,あろぷりのーるのばいかい［かいざい・ちゅうかい］による",0
allopurinol-related,"アロプリノール関連の,あろぷりのーるかんれんの",0
allopurinol-resistant,"アロプリノール耐性［抵抗性］の,あろぷりのーるたいせい［ていこうせい］の",0
allopurinol-sensitive,"アロプリノール感受性の,あろぷりのーるかんじゅせいの",0
alloreactivity,"同種反応性,どうしゅはんのうせい",0
allorhythmia,"周期性不整脈,しゅうきせいふせいみゃく",0
allosaurus,"《古代生物》アロサウルス属の恐竜,《こだいせいぶつ》あろさうるすぞくのきょうりゅう",0
allose,"《医》アロース,《い》あろーす",0
allosensitization,"《医》同種感作,《い》どうしゅかんさく",0
allosome,"異質染色体,いしつせんしょくたい",0
allospecific,"自己特異的な,じことくいてきな",0
allosteric,"《生化学》アロステリックな,《せいかがく》あろすてりっくな",0
allosterism,"《化学》アロステリズム,《かがく》あろすてりずむ",0
allostery,"《生化学》アロステリック効果,《せいかがく》あろすてりっくこうか",0
allosynapsis,"異質接合,いしつせつごう",0
allosyndenesis,"異質接合,いしつせつごう",0
allosyndesis,"異質接合,いしつせつごう",0
allot,"〔物事を〕分配する,〔ものごとを〕ぶんぱいする_割り振る,わりふる_〔時間や金などを〕充てる［充当する］,〔じかんやきんなどを〕みてる［じゅうとうする］",0
allotee,"割り当てを受ける人,わりあてをうけるにん",0
allotetraploid,"《生物》異質4倍体,《せいぶつ》いしつしばいからだ",0
Allotheria,"《動物》異獣亜綱,《どうぶつ》いけものあこう",0
allotherm,"不定体温動物,ふていたいおんどうぶつ",0
allothigene,"他生,ほかなま",0
allothogene,"他生,ほかなま",0
allothreonine,"《化学》アロトレオニン,《かがく》あろとれおにん",0
allotment,"割り当て,わりあて_分け前,わけまえ_分配,ぶんぱい_株式の割り当て,かぶしきのわりあて_分担額,ぶんたんひたい_天命,てんめい_《米軍》特別支払分,《べいぐん》とくべつしはらいふん",0
allotopia,"《医》〔胎児などの〕位置異常,《い》〔たいじなどの〕いちいじょう",0
allotopic,"《医》異地性,《い》いちせい",0
allotransplant,"《医》同種移植する,《い》どうしゅいしょくする_《医》同種移植,《い》どうしゅいしょく",0
allotransplantable,"同種移植が可能な,どうしゅいしょくがかのうな",0
allotransplantation,"異物移植(術［手術］),いぶついしょく(じゅつ［しゅじゅつ］)",0
allotrio,"異物,いぶつ",0
allotriodontia,"異所萌出歯,いところほうしゅつは",0
allotriogeusia,"異味覚,いみかく",0
allotriogeustia,"異味覚,いみかく",0
allotriomorphic,"《鉱物》他形の,《こうぶつ》ほかかたちの",0
allotriophagy,"《病理》異食(症),《びょうり》いしょく(しょう)",0
allotriosmia,"異嗅覚,いきゅうかく",0
allotriploid,"《生物》異質3倍体,《せいぶつ》いしつさんばいからだ",0
allotrope,"同素体,どうもとからだ",0
allotrophic,"栄養価の変化した,えいようかのへんかした",0
allotropic,"同質異形の,どうしついぎょうの_同素の,どうもとの",0
allotropism,"《化学》同素体,《かがく》どうもとからだ",0
allotropous,"《植物》あらゆる昆虫が吸うことのできる花蜜のある,《しょくぶつ》あらゆるこんちゅうがすうことのできるはなみつのある",0
allotropy,"《化学》同素体,《かがく》どうもとからだ",0
allottee,"割り当てを受ける人,わりあてをうけるにん",0
allotter,"割り当てを行う人,わりあてをおこなうにん_分配器,ぶんぱいき",0
allotype,"別模式標本,べつもしきひょうほん",0
allotypic,"《生化学》アロタイプの,《せいかがく》あろたいぷの",0
allover,"全面に渡る,ぜんめんにわたる_総模様の,そうもようの_総模様の(布地),そうもようの(ぬのじ)",0
allow,"〔人が～するのを〕許す,〔にんが～するのを〕ゆるす_許可する,きょかする_〔人や動物などがある場所に〕入る［いる］ことを許可する,〔にんやどうぶつなどがあるばしょに〕いる［いる］ことをきょかする_〔人に〕～を与える［持たせる］,〔にんに〕～をあたえる［もたせる］_〔金・時間などを〕割り当てる,〔きん・じかんなどを〕わりあてる_配分する,はいぶんする_〔前もって余裕を〕見越す,〔まえもってよゆうを〕みこす_持たせる,もたせる_〔金額を〕値引き［割引］をする,〔きんがくを〕ねびき［わりびき］をする_〈米方言〉〔～が本当だと〕認める,〈こめほうげん〉〔～がほんとうだと〕みとめる_思う,おもう_〈米方言〉〔～すべきだと〕言い張る,〈こめほうげん〉〔～すべきだと〕いいはる_決めつける,きめつける_考慮に入れる,こうりょにいれる_念頭に置いておく,ねんとうにおいておく_余地がある,よちがある_許す,ゆるす",4
allow someone to hit a home run,"《野球》(人)にホームランを許す［打たれる］,《やきゅう》(にん)にほーむらんをゆるす［うたれる］",0
allowable,"〔規則などに従って〕許される,〔きそくなどにしたがって〕ゆるされる_許容可能な,きょようかのうな_正当な,せいとうな_〔税金の対象から〕控除される,〔ぜいきんのたいしょうから〕こうじょされる",0
allowance,"認めること,みとめること_許容,きょよう_容認,ようにん_割当量,わりあてりょう_許可量,きょかりょう_〔定期的に渡される〕手当,〔ていきてきにわたされる〕てあて_小遣い,こづかい_〔取引に伴う〕値引き,〔とりひきにともなう〕ねびき_割引,わりびき_〔状況の変化などを見越した〕余裕,〔じょうきょうのへんかなどをみこした〕よゆう_手加減,てかげん_《機械》〔部品の余分な〕遊び,《きかい》〔ぶひんのよぶんな〕あそび_〔洋服の〕縫い代,〔ようふくの〕ぬいだい_〔印刷精度の〕許容差,〔いんさつせいどの〕きょようさ_〔会計の〕引当金,〔かいけいの〕ひきあてきん",0
Allowance and Welfare Division,"給与厚生課,きゅうよこうせいか",0
Allowance Control and Mutual Assistance Insurance Division,"給与共済課,きゅうよきょうさいか",0
Allowance Control Division,"給与課,きゅうよか",0
allowed,"許可された,きょかされた_認められた,みとめられた_許容されている,きょようされている",0
allowedly,"容認されて,ようにんされて_誰もが認めるように,だれもがみとめるように",0
allowing,"許可,きょか",0
alloxan,"《化学》アロキサン,《かがく》あろきさん",0
alloxan-induced,"アロキサン誘導［誘発・誘起・起因］(性)の,あろきさんゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_アロキサンに(よって)誘導［誘発・誘起・引き起こ］される,あろきさんに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
alloxan-mediated,"アロキサン媒介［介在・仲介］(性)の,あろきさんばいかい［かいざい・ちゅうかい］(せい)の_アロキサンの媒介［介在・仲介］による,あろきさんのばいかい［かいざい・ちゅうかい］による_アロキサンを介した［に仲介された］,あろきさんをかいした［にちゅうかいされた］",0
alloxane,"アロキサン,あろきさん",0
alloy,"合金,ごうきん_合金にする,ごうきんにする_合金になる,ごうきんになる",7
alloyage,"合金法,ごうきんほう",0
alloying,"合金化,ごうきんか_アロイング,あろいんぐ",0
allozyme,"《遺伝》アロザイム,《いでん》あろざいむ",0
alls-bay,"〈米俗〉睾丸,〈こめぞく〉こうがん",0
allseed,"多種子植物,たしゅこしょくぶつ",0
allspice,"《植物》オールスパイス,《しょくぶつ》おーるすぱいす",0
allude,"それとなく言う,それとなくいう_暗に示す,あんにしめす",0
allume,"硫酸アルミニウムカリウム,りゅうさんあるみにうむかりうむ",0
Allumette,"アリュメット島,ありゅめっとしま",0
allure,"唆す,そそのかす_魅力,みりょく_魅惑,みわく_性的魅力,せいてきみりょく_《城》,《しろ》",7
Allure,"アリュア,ありゅあ_アリュール,ありゅーる",0
allurement,"誘惑,ゆうわく_魅力,みりょく",0
alluring,"〔人を〕うっとりさせる,〔にんを〕うっとりさせる_魅力的な,みりょくてきな",0
alluringly,"魅力的に,みりょくてきに",0
allusion,"〔間接的にまたはさりげなく〕言及すること,〔かんせつてきにまたはさりげなく〕げんきゅうすること_ほのめかすこと,ほのめかすこと_〔文学作品におけるさりげない〕言及,〔ぶんがくさくひんにおけるさりげない〕げんきゅう_ほのめかし,ほのめかし",7
allusive,"暗示する,あんじする_ほのめかした,ほのめかした",0
allusively,"それとはなく暗示して［ほのめかして］,それとはなくあんじして［ほのめかして］",0
alluvia,"alluviumの複数形,alluviumのふくすうけい",0
alluvial,"堆積してできた,たいせきしてできた_沖積の,ちゅうせきの",0
alluviation,"沖積作用,ちゅうせきさよう",0
alluvion,"波の打ち寄せ,なみのうちよせ_沖積層,ちゅうせきそう",0
alluvium,"《地学》沖積層,《ちがく》ちゅうせきそう",0
ally,"〔条約によって国と〕同盟を結ぶ,〔じょうやくによってくにと〕どうめいをむすぶ_〔植物などを〕同族［類］とする,〔しょくぶつなどを〕どうぞく［るい］とする_〔人を友情などで〕結び付ける,〔にんをゆうじょうなどで〕むすびつける_提携させる,ていけいさせる_〔人や家と結婚により〕縁組みさせる,〔にんやいえとけっこんにより〕えんぐみみさせる_姻戚関係を結ぶ,いんせきかんけいをむすぶ_〔条約で〕国と同盟する,〔じょうやくで〕くにとどうめいする_縁組みする,えんぐみみする_〔条約で形成される〕同盟［連合］国,〔じょうやくでけいせいされる〕どうめい［れんごう］くに_同調者,どうちょうしゃ_支持者,しじしゃ_協力者,きょうりょくしゃ_《生物》同族,《せいぶつ》どうぞく_同類,どうるい_《the Allies》〔第一次世界大戦中の〕連合国,《the Allies》〔だいいちじせかいたいせんなかの〕れんごうこく_《the Allies》〔第二次世界大戦中の〕連合国,《the Allies》〔だいにじせかいたいせんなかの〕れんごうこく",0
ally-in-chief,"筆頭同盟国,ひっとうどうめいくに",0
allyl,"《化学》アリル(基),《かがく》ありる(もと)",0
allyl-alcohol-induced,"アリルアルコール誘導［誘発・誘起・起因］(性)の,ありるあるこーるゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_アリルアルコールに(よって)誘導［誘発・誘起・引き起こ］される,ありるあるこーるに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
allylamine,"《化学》アリルアミン,《かがく》ありるあみん",0
allylation,"《化学》アリル化,《かがく》ありるか",0
allylene,"《化学》アリレン,《かがく》ありれん",0
allylestrenol,"《化学》アリルエストレノール,《かがく》ありるえすとれのーる",0
allylglycidylether,"《化学》アリルグリシジルエーテル,《かがく》ありるぐりしじるえーてる",0
allylic,"アリル基の［に関する］,ありるもとの［にかんする］",0
allylmetal,"アリル金属,ありるきんぞく",0
allyloxy,"《化学》アリルオキシ,《かがく》ありるおきし",0
allylpalladium,"《化学》アリルパラジウム,《かがく》ありるぱらじうむ",0
allylsilane,"《化学》アリルシラン,《かがく》ありるしらん",0
allylthiourea,"アリルチオ尿素,ありるちおにょうそ",0
allyltrichlorosilane,"《化学》アリルトリクロロシラン,《かがく》ありるとりくろろしらん",0
allylurea,"アリル尿素,ありるにょうそ",0
Allyn,"アリン,ありん",0
allysine,"《化学》アリシン,《かがく》ありしん",0
Alma,"アルマ,あるま",0
Alma-Ata,"アルマアタ,あるまあた",0
almacantar,"等高度線,とうこうどせん",0
Almada,"アルマダ,あるまだ",0
Almaden,"アルマデン,あるまでん",0
almadraba,"〈スペイン語〉アルマドラバ,〈すぺいんご〉あるまどらば_定置網漁,ていちあみりょう",0
Almagest,"アルマゲスト,あるまげすと",0
Almagro,"アルマグロ,あるまぐろ",0
Almalyk,"アルマルイク,あるまるいく",0
almanac,"年鑑,ねんかん_暦,こよみ",0
Almanac,"《The ～》ジ・アルマニャック,《The ～》じ・あるまにゃっく",0
almanack,"年鑑,ねんかん_暦,こよみ",0
almandine,"鉄礬柘榴石,てつばんざくろいし",0
almandite,"鉄礬柘榴石,てつばんざくろいし",0
Almansa,"アルマンサ,あるまんさ",0
Almanzora,"アルマンソラ川,あるまんそらかわ",0
Almargen,"アルマルジェン,あるまるじぇん",0
Almaty,"アルマトイ,あるまとい",0
Almazan,"アルマサン,あるまさん",0
Almeirim,"アルメイリン,あるめいりん",0
Almelo,"アルメロ,あるめろ",0
Almendralejo,"アルメンドラレホ,あるめんどられほ",0
Almeria,"アルメリア,あるめりあ",0
"Almetax Manufacturing Co., Ltd.","アルメタックス株式会社,あるめたっくすかぶしきがいしゃ",0
Almetevsk,"アリメチエフスク,ありめちえふすく",0
Almetyevsk,"アリメチエフスク,ありめちえふすく",0
Almhult,"エルムフルト,えるむふると",0
almightiness,"全能(性),ぜんのう(せい)",0
almighty,"〔神のように〕全能の,〔かみのように〕ぜんのうの_無限の力を持った,むげんのちからをもった_非常な力を持つ,ひじょうなちからをもつ_すご腕の,すごうでの_ひどい,ひどい_〈話〉非常に,〈はなし〉ひじょうに_《the Almighty》全能の神,《the Almighty》ぜんのうのかみ_全能者,ぜんのうしゃ",0
alminar,"層の,そうの",0
almique,"《植物》アフリカアカテツ,《しょくぶつ》あふりかあかてつ",0
almirah,"〔インドの〕衣装だんす,〔いんどの〕いしょうだんす_(食器)戸棚,(しょっき)とだな",0
Almirante Brown,"アルミランテブラウン,あるみらんてぶらうん",0
Almiros,"アルミロス,あるみろす",0
Almodovar,"アルモドバル,あるもどばる",0
almond,"アーモンド,あーもんど_〈性俗〉ペニス,〈せいぞく〉ぺにす_陰茎亀頭,いんけいきとう",0
almond-eyed,"アーモンド形の目を持った,あーもんどかたちのめをもった",0
almond-shaped,"アーモンド形の,あーもんどかたちの",0
almondy,"アーモンドのような,あーもんどのような",0
almonry,"〈古〉施し物分配所,〈こ〉ほどこしものぶんぱいところ",0
Almonte,"アルモンテ,あるもんて_アルモンテ川,あるもんてかわ_アルモント,あるもんと",0
Almora,"アルモラ,あるもら",0
almost,"ほとんど,ほとんど_九分どおり,くぶどおり_大体,だいたい_一種の,いっしゅの_匹敵する,ひってきする_いまいち,いまいち_すんでのところで［思わず］～しそうになって,すんでのところで［おもわず］～しそうになって_危うく～するところで,あぶなうく～するところで_惜しい,おしい_あとちょっと,あとちょっと",0
Almost An Angel,"Mr.エンジェル／神様の賭け,えむあーる.えんじぇる／かみさまのかけ",0
Almost Famous,"あの頃ペニー・レインと,あのごろぺにー・れいんと",0
Almost Grown,"君の好きなリフレイン,くんのすきなりふれいん",0
Almost Perfect Affair,"《An ～》カンヌの恋人,《えーえぬ ～》かんぬのこいびと",0
Almost Pregnant,"僕のワイフはレンタル中,ぼくのわいふはれんたるなか",0
almost-blind,"ほとんど盲目の［目の見えない］,ほとんどもうもくの［めのみえない］",0
almost-certain,"ほぼ確実な,ほぼかくじつな",0
almost-error-free,"エラーがほとんどない,えらーがほとんどない",0
almost-imperceptible,"ほとんど感知できない［認められないほどわずかな］,ほとんどかんちできない［みとめられないほどわずかな］",0
almost-spherical,"ほぼ球形の,ほぼきゅうけいの",0
almost-sure,"ほぼ確かな,ほぼたしかな",0
almost-totally,"ほぼ完全に,ほぼかんぜんに",0
almost-undetected,"ほとんど気付かないような,ほとんどきづかないような",0
almost-unrecognizable,"ほとんど認知できない,ほとんどにんちできない",0
almotriptan,"アルモトリプタン,あるもとりぷたん",0
alms,"〈古〉施し物,〈こ〉ほどこしもの",0
almsfolk,"施し物(alms)で暮らしている人たち,ほどこしもの(alms)でくらしているにんたち",0
almsgiver,"施しをする人,ほどこしをするにん_慈善家,じぜんいえ",0
almsgiving,"〔困窮者への〕施し,〔こんきゅうものへの〕ほどこし_慈善,じぜん",0
almshouse,"救貧院,きゅうびんいん",0
almsmen,"almsmanの複数形,almsmanのふくすうけい",0
almucantar,"等高度線,とうこうどせん",0
almug,"アルガムの木,あるがむのき",0
Almunecar,"アルムニェカル,あるむにぇかる",0
Alnath,"《天文》おうし座ベータ星エルナト(Elnath)の別つづり,《てんもん》おうしざべーたほしえるなと(Elnath)のわかつづり",0
alniditan,"アルニジタン,あるにじたん",0
Alno,"アルン島,あるんしま",0
Alnus,"《植物》ハンノキ属,《しょくぶつ》はんのきぞく",0
alocasia,"《植物》アロカシア,《しょくぶつ》あろかしあ",0
alodia,"alodiumの複数形,alodiumのふくすうけい",0
aloe,"《植物》アロエ,《しょくぶつ》あろえ",0
Aloe,"《植物》アロエ属,《しょくぶつ》あろえぞく",0
aloe vera,"《植物》アロエ,《しょくぶつ》あろえ",0
aloes-wood,"伽羅,から",0
