word,meanings,score
no-margin,"利益の上がらない,りえきのあがらない",0
no-men,"no-manの複数形,noまいなすmanのふくすうけい",0
no-mess-no-fuss,"汚れず手間もかからない,よごれずてまもかからない",0
no-money-down,"頭金不要の［なしの・のいらない］,あたまきんふようの［なしの・のいらない］",0
no-name,"〔商品が〕ノーブランドの,〔しょうひんが〕のーぶらんどの_無印の,むじるしの_〔人や場所などが〕無名の,〔にんやばしょなどが〕むめいの_名もない,めいもない_目立たない,めだたない",0
no-neck,"〈米俗〉意固地なやつ,〈こめぞく〉いこじなやつ",0
no-no,"〈話〉やってはいけないこと,〈はなし〉やってはいけないこと_禁じられたこと［もの］,きんじられたこと［もの］_使ってはいけないもの,つかってはいけないもの_〈話〉《野球》無安打無得点試合,〈はなし〉《やきゅう》むあんだむとくてんしあい_〈話〉駄目,〈はなし〉だめ",0
no-nonsense,"〔人や態度などが〕真面目な,〔にんやたいどなどが〕まじめな_無意味なことを許さない,むいみなことをゆるさない_質素な,しっそな_飾りのない,かざりのない_余分なもののない,よぶんなもののない_現実的な,げんじつてきな_実際的な,じっさいてきな_実用的な,じつようてきな",0
no-notice,"事前通知［通告］なしの,じぜんつうち［つうこく］なしの",0
no-nuke,"原子力開発に反対の,げんしりょくかいはつにはんたいの_反原発(主義)の,はんげんぱつ(しゅぎ)の_反核の,はんかくの",0
no-par,"額面価格を明記しない,がくめんかかくをめいきしない_無額面の,むがくめんの_額面未詳株の,がくめんひつじしょうかぶの",0
no-par value,"額面価格を明記しない,がくめんかかくをめいきしない_無額面の,むがくめんの_額面未詳株の,がくめんひつじしょうかぶの",0
no-return,"使い捨ての,つかいすての",0
no-see-um,"《昆虫》ヌカカ,《こんちゅう》ぬかか",0
no-sell,"《プロレス》相手の攻撃に対してびくともしない,《ぷろれす》あいてのこうげきにたいしてびくともしない_《プロレス》〔相手の技などに〕びくともしない,《ぷろれす》〔あいてのわざなどに〕びくともしない_〔相手のレスラーなどを〕活躍させない,〔あいてのれすらーなどを〕かつやくさせない",0
no-sex,"セックスレスの,せっくすれすの_セックスがない,せっくすがない",0
no-show,"〔会合に出席する約束をしておきながら〕やってこない人,〔かいごうにしゅっせきするやくそくをしておきながら〕やってこないにん_〔宿泊や乗り物の〕予約をしたにもかかわらず当日利用しなかった人,〔しゅくはくやのりものの〕よやくをしたにもかかわらずとうじつりようしなかったにん_〔約束などを〕すっぽかす人,〔やくそくなどを〕すっぽかすにん",0
no-sleeve,"〈和製英語〉ノー・スリーブ,〈わせいえいご〉のー・すりーぶ",0
no-smoking,"禁煙の,きんえんの",0
no-strike,"ストライキ禁止の,すとらいききんしの",0
no-strings,"ひも付きでない,ひもつきでない_付帯条件なしの,ふたいじょうけんなしの",0
no-strings-attached,"無条件の,むじょうけんの_制限(事項)のない,せいげん(じこう)のない",0
no-sweat,"〔仕事などが〕たやすい,〔しごとなどが〕たやすい_何の苦労もいらない,なんのくろうもいらない_問題なくできる,もんだいなくできる_楽勝の,らくしょうの",0
no-till,"無耕農業,むこうのうぎょう",0
no-tillage,"無耕農業,むこうのうぎょう",0
no-trump,"《トランプ》切り札なしの,《とらんぷ》きりふだなしの_《トランプ》ノートランプ,《とらんぷ》のーとらんぷ_切り札なしの宣言［勝負］,きりふだなしのせんげん［しょうぶ］",0
no-war,"不戦の,ふせんの_戦争放棄の,せんそうほうきの",0
no-way-out,"〔窮地・苦境などが〕逃げ場［抜け出す方法］のない,〔きゅうち・くきょうなどが〕にげば［ぬけだすほうほう］のない",0
no-weapons,"武器持ち込み禁止の,ぶきもちこみきんしの_銃持ち込み禁止の,じゅうもちこみきんしの",0
no-win,"勝ち目のない,かちめのない_勝敗を争わない,しょうはいをあらそわない_どうしてもうまくいかない,どうしてもうまくいかない",0
no.,"第～号,だい～ごう",0
No. 2,"2番目の人,にばんめのにん_〈幼児語〉うんち,〈ようじご〉うんち_《鉛筆の硬さ》HB,《えんぴつのこうさ》えいちびー_2番目の,にばんめの_第二の,だいにの_第2級の,だいにきゅうの",0
No.10 Downing Street,"ダウニング街10番地,だうにんぐまちじゅうばんち",0
NOAA-Environmental Information Services,"米国海洋大気庁環境情報サービス,べいこくかいようたいきちょうかんきょうじょうほうさーびす",0
"Noah Indoor Stage Co., Ltd.","ノアインドアステージ株式会社,のあいんどあすてーじかぶしきがいしゃ",0
Noakhali,"ノアーカーリ,のあーかーり",0
Noatak,"ノアタック川,のあたっくかわ",0
nob,"〈俗〉頭,〈ぞく〉あたま_丸い塊,まるいかい_頭への一撃,あたまへのいちげき_〈英・卑俗〉性交する,〈えい・ひぞく〉せいこうする_やる,やる_頭を打つ［殴る］,あたまをうつ［なぐる］_〈英俗〉金持ち,〈えいぞく〉かねもち_名士,めいし_お偉方,おいほう",0
nobbing,"〈英・卑俗〉性交,〈えい・ひぞく〉せいこう",0
nobble,"〈英俗〉(競馬に勝てないように馬に)薬を飲ませる,〈えいぞく〉(けいばにかてないようにうまに)くすりをのませる_(馬を)出場不能にする,(うまを)しゅつじょうふのうにする_〈英俗〉(騎手を)買収する,〈えいぞく〉(きしゅを)ばいしゅうする_〈英俗〉〔買収によって〕丸め込む,〈えいぞく〉〔ばいしゅうによって〕まるめこむ_〈英俗〉不正手段で手に入れる,〈えいぞく〉ふせいしゅだんでてにいれる_だまし取る,だましとる_〈英俗〉誘拐する,〈えいぞく〉ゆうかいする_(人)を呼び止める,(にん)をよびやめる_買収,ばいしゅう_不正工作,ふせいこうさく_策略,さくりゃく",0
nobbut,"〈英方言〉,〈えいほうげん〉",0
nobby,"〈英俗〉上流風の,〈えいぞく〉じょうりゅうかぜの_上品な,じょうひんな_一流の,いちりゅうの",0
Nobel Foundation,"ノーベル財団,のーべるざいだん",0
Nobel-prizewinner,"ノーベル賞受賞者,のーべるしょうじゅしょうしゃ",0
Nobelist,"ノーベル賞受賞者,のーべるしょうじゅしょうしゃ",0
nobelium,"《元素》ノーベリウム,《げんそ》のーべりうむ_ノウビリアム,のうびりあむ",0
Nobelman,"ノーベル賞受賞者,のーべるしょうじゅしょうしゃ",0
nobiliary,"貴族(階級)の,きぞく(かいきゅう)の",0
nobility,"貴族階級,きぞくかいきゅう_気高さ,けたかさ_高潔(さ),こうけつ(さ)",0
noble,"〔人が〕貴族の,〔にんが〕きぞくの_貴族階級に属する,きぞくかいきゅうにぞくする_〔考えや性格が〕気高い,〔かんがえやせいかくが〕けだかい_高潔な,こうけつな_〔行いが〕高貴な考えに基づく,〔おこないが〕こうきなかんがえにもとづく_寛大な,かんだいな_〔外観が〕堂々とした,〔がいかんが〕どうどうとした_壮大な,そうだいな_《化学》〔物質が〕不活性の,《かがく》〔ぶっしつが〕ふかっせいの_貴の,たかしの_希の,まれの_貴族,きぞく_貴族階級の人,きぞくかいきゅうのにん",0
Noble Sanctuary,"聖地,せいち",0
noble-minded,"高潔な,こうけつな",0
noble-mindedness,"高潔さ,こうけつさ",0
noble-sounding,"高尚に響く,こうしょうにひびく",0
nobleman,"貴族,きぞく_高貴の生まれの人,こうきのうまれのにん_華族,かぞく",0
noblemen,"noblemanの複数形,noblemanのふくすうけい",0
nobleness,"気高さ,けたかさ_高潔,こうけつ_高貴,こうき",0
noblesse,"〈フランス語〉高貴の生まれ,〈ふらんすご〉こうきのうまれ",0
Noblesville,"ノーブルズビル,のーぶるずびる",0
noblewoman,"高貴の生まれの女性,こうきのうまれのじょせい",0
noblewomen,"noblewomanの複数形,noblewomanのふくすうけい",0
nobly,"立派に,りっぱに_気高く,けたかく_堂々と,どうどうと_貴族として,きぞくとして",0
nobody,"名もない人,めいもないにん_ただの人,ただのにん_つまらない人,つまらないにん_面白くない人,おもしろくないにん_取るに足りない人,とるにたりないにん_才能のない人,さいのうのないにん_くだらない人,くだらないにん_雑魚〔取るに足りない人〕,ざつぎょ〔とるにたりないにん〕",0
Nobody Listened,"ノーボディー・リスンド,のーぼでぃー・りすんど",0
Nobody's Fool,"ノーバディーズ・フール,のーばでぃーず・ふーる",0
Nobody's Perfect,"いつも一緒にいてほしい,いつもいっしょにいてほしい",0
nocardia,"《細菌》ノカルジア菌,《さいきん》のかるじあきん",0
Nocardiaceae,"《細菌》ノカルジア科,《さいきん》のかるじあか",0
nocardiosis,"《病理》ノカルジア症,《びょうり》のかるじあしょう",0
nocebo,"《医》ノセボ,《い》のせぼ_反偽薬,はんにせくすり",0
nocent,"害を与える,がいをあたえる_有害な,ゆうがいな_〈古〉罪を犯した,〈こ〉つみをおかした_有罪の,ゆうざいの",0
Nocera Inferiore,"ノチェラインフェリオーレ,のちぇらいんふぇりおーれ",0
nociception,"侵害受容,しんがいじゅよう_痛覚,つうかく",0
nociceptive,"《医》侵害の,《い》しんがいの_組織を損傷させる,そしきをそんしょうさせる",0
nociceptor,"侵害受容器,しんがいじゅようき",0
nociceptor-induced,"侵害受容器によって引き起こされた,しんがいじゅようきによってひきおこされた",0
nociperception,"《医》痛覚,《い》つうかく",0
nocireceptor,"侵害受容器,しんがいじゅようき",0
nock,"弓筈,ゆみはず_矢筈,やはず_〔矢に〕筈を付ける,〔やに〕はずをつける_〔矢を〕つがえる,〔やを〕つがえる",0
noct-,"nocti-の異形,noctiまいなすのいぎょう",0
noctambulant,"《病理》夢遊病の,《びょうり》むゆうびょうの",0
noctambulation,"《病理》夢遊(病),《びょうり》ゆめゆう(びょう)",0
noctambulic,"夢遊の［に関する］,ゆめあその［にかんする］",0
noctambulism,"《病理》夢遊(病),《びょうり》ゆめゆう(びょう)",0
noctambulist,"夢遊病者,むゆうびょうもの",0
noctambulous,"《病理》夢遊病の,《びょうり》むゆうびょうの",0
nocte,"〈ラテン語〉夜に,〈らてんご〉よるに",0
nocti-,"夜,よる",0
noctiflorous,"《植物》夜に花が咲く,《しょくぶつ》よるにはながさく",0
Noctilionidae,"《動物》ウオクイコウモリ科,《どうぶつ》うおくいこうもりか",0
noctiluca,"《動物》夜光虫,《どうぶつ》やこうちゅう",0
noctilucae,"noctilucaの複数形,noctilucaのふくすうけい",0
noctilucence,"《生物》夜間発光,《せいぶつ》やかんはっこう",0
noctilucent,"夜光る,やこうる_夜光の,やこうの",0
noctiphobia,"《精神医学》暗夜恐怖症,《せいしんいがく》あんやきょうふしょう",0
noctivagant,"夜うろつく,よるうろつく",0
noctograph,"ノクトグラフ,のくとぐらふ",0
noctovision,"ノクトビジョン,のくとびじょん",0
noctuid,"夜蛾,よるが_夜蛾科の,よるがかの",0
Noctuidae,"《昆虫》ヤガ科,《こんちゅう》やがか",0
Noctuoidea,"《昆虫》ヤガ上科,《こんちゅう》やがうえか",0
nocturia,"夜間頻尿,やかんひんにょう",0
nocturn,"《カトリック》夜課,《かとりっく》よるか",0
nocturnal,"夜の,よるの_夜に起こる,よるにおこる_《動物》夜行性の,《どうぶつ》やこうせいの_《植物》〔花が〕夜間だけ咲く,《しょくぶつ》〔はなが〕やかんだけさく_夜咲きの,よるさきの",0
nocturnality,"夜行性,やこうせい",0
nocturnally,"夜(間)に,よる(かん)に_夜ごとに,よるごとに_毎夜,まいよ",0
nocturne,"ノクターン,のくたーん_夜想曲,やそうきょく_夜景画,やけいが",0
Nocturne,"殺人夜想曲〔ノクターン〕,さつじんやそうきょく〔のくたーん〕",0
nocuous,"有害な,ゆうがいな_害を与える,がいをあたえる",0
nod,"首を縦にふる,くびをたてにふる_うなずく,うなずく_会釈する,えしゃくする_相づちを打つ,あいづちをうつ_うなずいて承諾［命令］する,うなずいてしょうだく［めいれい］する_〔眠くて〕うとうと［こっくり］する,〔ねむくて〕うとうと［こっくり］する_舟をこぐ,ふねをこぐ_〈俗〉〔麻薬で〕意識もうろうとしている,〈ぞく〉〔まやくで〕いしきもうろうとしている_うなずいて～を示す,うなずいて～をしめす_うなずき,うなずき_〔同意の印として〕首を縦に振ること,〔どういのいんとして〕くびをたてにふること_同意,どうい_賛同,さんどう",5
nod in the affirmative,"肯定してうなずく,こうていしてうなずく_肯定のうなずき,こうていのうなずき",0
Noda Corporation,"ノダ,のだ",0
nodal,"節の,ふしの",0
nodding,"会釈する,えしゃくする_〔花などが〕下方に垂れた,〔はななどが〕かほうにたれた",0
noddle,"〈古俗〉頭,〈こぞく〉あたま_脳,のう",0
noddy,"《鳥》クロアジサシ(属),《とり》くろあじさし(ぞく)_〈俗〉ばか者,〈ぞく〉ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし_〈米俗〉〔麻薬に酔って〕うとうとして,〈こめぞく〉〔まやくによって〕うとうとして_ボーッとして,ぼーっとして",0
node,"皮膚の腫れ,ひふのはれ_こぶ,こぶ_〔各部分の集まる〕中心点,〔かくぶぶんのあつまる〕ちゅうしんてん_節,ふし_結節,けつふし_《コ》ノード,《こ》のーど_《幾何》結節点,《きか》けつせってん_《天文》交点,《てんもん》こうてん_《言語》節点,《げんご》せってん",0
node-negative,"リンパ節転移陰性の,りんぱふしてんいいんせいの",0
node-positive,"リンパ節陽性の,りんぱふしようせいの",0
nodi,"nodusの複数形,nodusのふくすうけい",0
nodical,"《天文》交点(node)の,《てんもん》こうてん(node)の",0
Nodong,"ノドン,のどん",0
Nodosariacea,"《動物》ノドサリア上科,《どうぶつ》のどさりあうえか",0
nodose,"節(node)の多い,ふし(node)のおおい",0
nodosity,"結節性,けつふしせい",0
nodular,"結節性の,けつふしせいの_小さな節のある,ちいさなふしのある_《地学》団塊のある,《ちがく》だんかいのある",0
nodularity,"小結節形成,こむすびふしけいせい",0
nodulated,"結節性の,けつふしせいの_小さな節のある,ちいさなふしのある_《地学》団塊のある,《ちがく》だんかいのある",0
nodulation,"小結節形成,こむすびふしけいせい_根粒着生,こんりゅうちゃくなま_根粒形生,こんりゅうかたちなま",0
nodule,"小さいこぶ,ちいさいこぶ_小塊,しょうかい_《解剖》小(結)節,《かいぼう》しょう(けつ)ふし_《植物》根粒,《しょくぶつ》こんりゅう_《鉱物》ノジュール,《こうぶつ》のじゅーる_団塊,だんかい",0
noduli,"nodulusの複数形,nodulusのふくすうけい",0
nodulose,"小さな節(nodule)のある,ちいさなふし(nodule)のある",0
nodulous,"小さな節(nodule)のある,ちいさなふし(nodule)のある",0
nodulus,"〈ラテン語〉《医》小節,〈らてんご〉《い》しょうせつ",0
nodus,"節,ふし_扱いにくい部分,あつかいにくいぶぶん_難局,なんきょく",0
Noe Valley Voice,"《The ～》ザ・ノー・バレー・ボイス,《The ～》ざ・のー・ばれー・ぼいす",0
noegenesis,"新しい知識の生成,あたらしいちしきのせいせい",0
noel,"〈古〉クリスマス祝歌［キャロル］,〈こ〉くりすますしゅくうた［きゃろる］_《Noel》〔祝歌や挨拶で使う〕クリスマス,《Noel》〔しゅくうたやあいさつでつかう〕くりすます",0
Noema,"ノエマ,のえま_対位法の中のホモフォニー部分,たいいほうのなかのほもふぉにーぶぶん",0
noematic,"思考の［に関する］,しこうの［にかんする］",0
Noemfoor,"ヌムフォル島,ぬむふぉるしま",0
noesis,"《心理学》認識,《しんりがく》にんしき",0
noetic,"〔人間の〕精神の,〔にんげんの〕せいしんの_知性の,ちせいの_理性の,りせいの_理性で理解できる,りせいでりかいできる_理性に由来する,りせいにゆらいする",0
"Noevir Co., Ltd.","ノエビア,のえびあ",0
NOF Corporation,"日油株株式会社,にちあぶらかぶかぶしきがいしゃ",0
nog,"木栓,きせん_木くぎ,きくぎ_木れんが,きれんが_木くぎで留める,きくぎでとどめる",0
nog-head,"〈俗〉ばか者,〈ぞく〉ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
Nogai,"《民族》ノガイ族,《みんぞく》のがいぞく",0
Nogal Valley,"ノガル谷,のがるたに",0
Nogales,"ノガレス,のがれす",0
Nogales International,"ノガレス・インターナショナル,のがれす・いんたーなしょなる",0
Nogent-le-Roi,"ノジャン・ル・ロア,のじゃん・る・ろあ",0
Nogent-le-Rotrou,"ノジャン・ル・ロトルー,のじゃん・る・ろとるー",0
noggin,"〈俗〉〔人の〕頭,〈ぞく〉〔にんの〕あたま_脳,のう_〈古〉〔アルコール飲料の〕少量,〈こ〉〔あるこーるいんりょうの〕しょうりょう",0
nogging,"《建築》〔木骨造り壁の〕壁の石［れんが］,《けんちく》〔きほねつくりかべの〕かべのいし［れんが］_《建築》〔木骨造り壁の〕木骨,《けんちく》〔きほねつくりかべの〕きほね",0
Noginsk,"ノギンスク,のぎんすく",0
Noguchi Institute,"財団法人野口研究所,ざいだんほうじんのぐちけんきゅうしょ",0
Noguchi Medical Research Institute,"財団法人野口医学研究所,ざいだんほうじんのぐちいがくけんきゅうところ",0
Nogueira,"ノゲイラ,のげいら",0
Noguera Pallaresa,"ノゲラパラレサ川,のげらぱられさかわ",0
Noh,"《文化》能楽,《ぶんか》のうらく",0
"Nohi Seino Transportation Co., Ltd.","濃飛西濃運輸,のうひせいのううんゆ",0
Nohmi Bosai Ltd.,"能美防災,のみぼうさい",0
nohow,"〈米方言〉決して［絶対に・どうしても・どんなふうにも］～ない,〈こめほうげん〉けっして［ぜったいに・どうしても・どんなふうにも］～ない_〈米方言〉体調が狂って,〈こめほうげん〉たいちょうがくるって_気分が優れないで,きぶんがまされないで",0
noid,"〈米俗〉誇大妄想家,〈こめぞく〉こだいもうそういえ_偏執症者,へんしつしょうもの",0
Noida,"ノイダ,のいだ",0
noided,"〈米俗〉,〈こめぞく〉",0
noil,"短毛,たんけ",0
noise,"〔不快な〕騒音,〔ふかいな〕そうおん_雑音,ざつおん_〔聞こえてくる〕音,〔きこえてくる〕おと_声,こえ_叫び声,さけびこえ_怒号,どごう_大騒ぎ,おおさわぎ_〈話〉不平,〈はなし〉ふへい_不満,ふまん_〈話〉うわさ話,〈はなし〉うわさはなし_陰口,かげぐち_ひそひそ話,ひそひそはなし_《物理》〔電気信号の〕ノイズ,《ぶつり》〔でんきしんごうの〕のいず_《コ》〔検索結果などの〕ノイズ,《こ》〔けんさくけっかなどの〕のいず_〔うわさなどを〕広める,〔うわさなどを〕ひろめる_騒音［雑音］を立てる,そうおん［ざつおん］をたてる_〈古〉ペラペラとしゃべる,〈こ〉ぺらぺらとしゃべる",0
Noise Abatement Technology Office,"騒音防止技術室,そうおんぼうしぎじゅつしつ",0
Noise Control Product & Materials Association,"防音材・製品協会,ぼうおんざい・せいひんきょうかい",0
noise-canceling,"雑音消去［除去］の,ざつおんしょうきょ［じょきょ］の_ノイズキャンセラー［キャンセル・キャンセリング］の,のいずきゃんせらー［きゃんせる・きゃんせりんぐ］の",0
noise-cancellation,"雑音消去［除去］の,ざつおんしょうきょ［じょきょ］の_ノイズキャンセラー［キャンセル・キャンセリング］の,のいずきゃんせらー［きゃんせる・きゃんせりんぐ］の",0
noise-free,"無騒音の,むそうおんの_ノイズフリーの,のいずふりーの",0
noise-induced,"雑音によって誘発された［引き起こされた］,ざつおんによってゆうはつされた［ひきおこされた］",0
noise-reducing,"騒音を抑制する,そうおんをよくせいする",0
noise-reduction,"騒音［雑音］低減の,そうおん［ざつおん］ていげんの_ノイズリダクションの,のいずりだくしょんの",0
noiseless,"音のしない,おとのしない_音を立てない,おとをたてない_無雑音の,むざつおんの_静かな,しずかな",0
noiselessly,"音を立てずに,おとをたてずに",0
noisemaker,"騒音を出す人［もの］,そうおんをだすにん［もの］_音を立てる装置,おとをたてるそうち_鳴り物,なりもの_鳴子,なるこ",0
noiseproof,"防音の,ぼうおんの",0
Noises Off,"カーテンコール／ただいま舞台は戦闘状態,かーてんこーる／ただいまぶたいはせんとうじょうたい",0
noisette,"ヘーゼルナッツチョコ,へーぜるなっつちょこ_赤身の肉,あかみのにく_ヘーゼルナッツ入りの,へーぜるなっついりの",0
noisiest,"最も騒がしい,もっともさわがしい",0
noisily,"騒々しく,そうぞうしく_音を立てて,おとをたてて_やかましく,やかましく",0
noisiness,"〔音の〕うるささ,〔おとの〕うるささ_やかましさ,やかましさ",0
noisome,"嫌な臭いの,いやなくさいの_不快な,ふかいな_健康に悪い,けんこうにわるい",0
noisomely,"不快に,ふかいに_有害なほど,ゆうがいなほど",0
noisomeness,"有害さ,ゆうがいさ_不快さ,ふかいさ",0
noisy,"騒音［うるさい音］を出す［立てる］,そうおん［うるさいおと］をだす［たてる］_〔場所などが〕うるさい,〔ばしょなどが〕うるさい_騒音が多い,そうおんがおおい_派手な,はでな_目立つ,めだつ_けばけばしい,けばけばしい",0
NOK Corporation,"NOK株式会社,えぬおうけいかぶしきがいしゃ",0
nokedli,"《料理》ノケドリ,《りょうり》のけどり",0
Nokia Corp.,"ノキア,のきあ",0
Nokyo Kyosai Research Institute,"社団法人農協共済総合研究所,しゃだんほうじんのうきょうきょうさいそうごうけんきゅうしょ",0
nol-pros,"〈米〉《法律》〔告訴を〕取り下げる,〈こめ〉《ほうりつ》〔こくそを〕とりさげる",0
nol-ttwigi,"ノルトゥィギ(板跳び),のるとぅぃぎ(いたとび)_ノルティギ(板跳び),のるてぃぎ(いたとび)_板跳び,いたとび",0
Nola,"ノラ,のら",0
Nolichucky,"ノリチャキ川,のりちゃきかわ",0
nolina,"《植物》トックリラン,《しょくぶつ》とっくりらん",0
Nolinsk,"ノリンスク,のりんすく",0
Nollywood,"ノリウッド,のりうっど",0
Nolvadex,"ノルバデックス,のるばでっくす",0
nom,"〈話〉候補としての指名,〈はなし〉こうほとしてのしめい_ノミネーション,のみねーしょん_ノミネートされること,のみねーとされること",0
noma,"《医》水がん,《い》みずがん",0
nomad,"〔人類学の〕遊牧民,〔じんるいがくの〕ゆうぼくみん_流浪者,るろうもの_放浪する人,ほうろうするにん",0
nomadic,"遊牧する,ゆうぼくする_遊牧(民)の,ゆうぼく(たみ)の_放浪の,ほうろうの_流浪の,るろうの",0
nomadically,"遊牧して,ゆうぼくして_遊牧民のように,ゆうぼくみんのように_放浪して,ほうろうして_定住せずに,ていじゅうせずに",0
nomadism,"遊牧生活,ゆうぼくせいかつ",0
nomadize,"遊動生活をする,ゆうどうせいかつをする",0
Nomads,"ノーマッズ,のーまっず",0
nomarch,"〔ギリシャの〕県知事,〔ぎりしゃの〕けんちじ_〔古代エジプトの〕州執政官,〔こだいえじぷとの〕しゅうしっせいかん",0
nomarchy,"〔ギリシャの行政区分の〕県,〔ぎりしゃのぎょうせいくぶんの〕けん",0
nomatophobia,"《精神医学》名前恐怖症,《せいしんいがく》なまえきょうふしょう",0
nombril,"《紋章》盾型の下半分の中心点,《もんしょう》たてかたのしたはんぶんのちゅうしんてん",0
nombril point,"《紋章》盾型の下半分の中心点,《もんしょう》たてかたのしたはんぶんのちゅうしんてん",0
nome,"〔古代エジプトの〕州,〔こだいえじぷとの〕しゅう",0
Nome,"ノーム,のーむ",0
Nome Nugget,"ノーム・ナゲット,のーむ・なげっと",0
Nomeidae,"《魚》エボシダイ科,《さかな》えぼしだいか",0
nomen,"〔古代ローマの〕第二名,〔こだいろーまの〕だいにめい",0
nomenclator,"〈ラテン語〉学名命名者,〈らてんご〉がくめいめいめいしゃ",0
nomenclatural,"命名法の,めいめいほうの",0
nomenclaturally,"命名法によって［関して］,めいめいほうによって［かんして］",0
nomenclature,"〔科学や芸術分野の〕術語［用語］体系,〔かがくやげいじゅつぶんやの〕じゅつご［ようご］たいけい_〔生物分類における〕命名(手順),〔せいぶつぶんるいにおける〕めいめい(てじゅん)",0
nomic,"在来の,ざいらいの",0
nomifensine,"ノミフェンシン,のみふぇんしん",0
nomina,"nomenの複数形,nomenのふくすうけい",0
nominal,"名前［名称］の［に関する］,なまえ［めいしょう］の［にかんする］_名目上の,めいもくじょうの_名前だけの,なまえだけの_〔実際の価値に比較して金額が〕ほんのわずかの,〔じっさいのかちにひかくしてきんがくが〕ほんのわずかの_印ばかりの,いんばかりの_《文》名詞句の,《ぶん》めいしくの_《哲学》唯名論の,《てつがく》ゆいめいろんの_名目論の,めいもくろんの_〔紙幣や株券が〕額面どおりの,〔しへいやかぶけんが〕がくめんどおりの_〔金利が〕名目の,〔きんりが〕めいもくの_表面の,ひょうめんの_《航空工学》予定［計画］どおりの,《こうくうこうがく》よてい［けいかく］どおりの_《文》名詞句,《ぶん》めいしく",0
nominalism,"《哲学》唯名論,《てつがく》ゆいめいろん",0
nominalist,"《哲学》唯名論者,《てつがく》ゆいめいろんもの",0
nominalization,"名詞化,めいしか",0
nominalize,"《文法》～を名詞化する,《ぶんぽう》～をめいしかする",0
nominally,"名前に関して(は),なまえにかんして(は)_名目上(は),めいもくじょう(は)",7
nominate,"ノミネートする,のみねーとする_指名する,しめいする_任命する,にんめいする_《動物分類》承名の,《どうぶつぶんるい》しょうめいの_原名の,はらめいの",6
nomination,"〔選挙や役職への〕指名,〔せんきょややくしょくへの〕しめい_推薦,すいせん_指名［推薦］候補,しめい［すいせん］こうほ_〔役職への〕任命,〔やくしょくへの〕にんめい",0
nominatival,"《言語学》主格の,《げんごがく》しゅかくの",0
nominative,"指名の,しめいの_任命の,にんめいの_《言語学》主格の,《げんごがく》しゅかくの_主語の,しゅごの_指名,しめい_任命,にんめい_《言語学》主格,《げんごがく》しゅかく_主語,しゅご",0
nominator,"指名者,しめいもの_任命者,にんめいもの",0
nominee,"推薦された者,すいせんされたもの_受取人,うけとりにん_候補に指名された人,こうほにしめいされたにん_任命［推薦］された人,にんめい［すいせん］されたにん_被任命者,ひにんめいもの_〔株券などの〕名義人,〔かぶけんなどの〕めいぎにん",0
nominotypical,"《動物分類》名義タイプの,《どうぶつぶんるい》めいぎたいぷの_原名の,はらめいの",0
nomism,"《宗教》律法主義,《しゅうきょう》りつほうしゅぎ",0
nomo-,"法,ほう_慣習,かんしゅう",0
nomocanon,"教会関係国法集,きょうかいかんけいくにほうしゅう",0
nomocracy,"法治(主義)政治,ほうち(しゅぎ)せいじ",0
Nomogon,"ノムゴン,のむごん",0
nomogram,"ノモグラフ,のもぐらふ_計算図表,けいさんずひょう",0
nomograph,"ノモグラフ,のもぐらふ_計算図表,けいさんずひょう",0
nomography,"法に関する論文,ほうにかんするろんぶん_計算図表学,けいさんずひょうがく_法律起草術,ほうりつきそうじゅつ",0
nomoi,"《行政区》郡,《ぎょうせいく》ぐん",0
nomology,"法律学,ほうりつがく",0
nomophobia,"《精神医学》ノモフォビア,《せいしんいがく》のもふぉびあ_携帯電話依存症,けいたいでんわいぞんしょう",0
nomothetic,"法則定立的な,ほうそくていりつてきな_法律制定の,ほうりつせいていの",0
nomotopic,"《医》正所性の,《い》せいところせいの_正常な位置で起こる,せいじょうないちでおこる",0
"Nomura Asset Management Co., Ltd.","野村アセットマネジメント,のむらあせっとまねじめんと",0
"Nomura Co., Ltd.","乃村工芸社,のむらこうげいしゃ",0
Nomura Cultural Foundation,"財団法人野村国際文化財団,ざいだんほうじんのむらこくさいぶんかざいだん",0
Nomura Foundation,"財団法人野村学芸財団,ざいだんほうじんのむらがくげいざいだん",0
"Nomura Real Estate Development Co., Ltd.","野村不動産,のむらふどうさん",0
"Nomura Research Institute, Ltd.","野村総合研究所,のむらそうごうけんきゅうしょ",0
Nomura School of Advanced Management,"財団法人野村マネジメント・スクール,ざいだんほうじんのむらまねじめんと・すくーる",0
"Nomura Securities Co., Ltd.","野村證券,のむらしょうけん",0
non,"〈ラテン語〉～でない,〈らてんご〉～でない",0
non-,"〔否定を表して〕非～,〔ひていをあらわして〕ひ～_不～,ふ～_〔欠如を表して〕無～,〔けつじょをあらわして〕む～_nona-の異形,nonaまいなすのいぎょう",0
non-abelian,"非アーベル的,ひあーべるてき",0
non-abrasive,"摩耗防止の,まもうぼうしの_表面を傷つけない,ひょうめんをきずつけない",0
non-absorbed,"非吸収性の,ひきゅうしゅうせいの",0
non-abusing,"虐待しない,ぎゃくたいしない",0
non-abusive,"虐待しない,ぎゃくたいしない",0
