word,meanings,score
kidney-cancer-associated,"腎(臓)がん関連の,じん(ぞう)がんかんれんの",0
kidney-expressed,"腎臓で発現した,じんぞうではつげんした",0
kidney-induced,"腎臓誘導［誘発・誘起・起因］(性)の,じんぞうゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_腎臓に(よって)誘導［誘発・誘起・引き起こ］される,じんぞうに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
kidney-inducible,"腎臓誘導［誘発・誘起・起因］(性)の,じんぞうゆうどう［ゆうはつ・ゆうき・きいん］(せい)の_腎臓に(よって)誘導［誘発・誘起・引き起こ］される,じんぞうに(よって)ゆうどう［ゆうはつ・ゆうき・ひきおこ］される",0
kidney-pie,"《菓子》キドニー・パイ,《かし》きどにー・ぱい_〈豪俗〉お世辞,〈ごうぞく〉おせじ",0
kidney-shaped,"腎臓形の,じんぞうかたちの_インゲンマメ形の,いんげんまめかたちの",0
kidney-specific,"腎臓特異的な,じんぞうとくいてきな",0
"Kidoh Construction Co., Ltd.","機動建設工業,きどうけんせつこうぎょう",0
kidology,"〈英話〉笑うべき人［もの］,〈えいはなし〉わらうべきにん［もの］",0
kidpreneur,"児童起業家,じどうきぎょうか",0
kidproof,"子どもでも使用できる,こどもでもしようできる_安全な,あんぜんな",0
Kids,"キッズ,きっず",0
Kids Out,"キッズ・アウト,きっず・あうと",0
Kids Return,"キッズ・リターン,きっず・りたーん",0
kids-safe,"〔ホームページなどが〕子どもに安全な,〔ほーむぺーじなどが〕こどもにあんぜんな",0
Kidsgrove,"キッズグローブ,きっずぐろーぶ",0
kidskin,"子ヤギの皮,こやぎのかわ",0
kidstakes,"ごまかし,ごまかし_見せ掛け,みせかけ",0
kidstuff,"子どもっぽいこと,こどもっぽいこと_簡単なこと,かんたんなこと_子ども用品,こどもようひん",0
kidult,"〈俗〉子どもじみた大人,〈ぞく〉こどもじみたおとな_〈俗〉〔おもちゃ・ゲーム・テレビ番組などが〕子どもから大人までを対象とした,〈ぞく〉〔おもちゃ・げーむ・てれびばんぐみなどが〕こどもからおとなまでをたいしょうとした",0
kidvid,"〈米俗〉子ども向けテレビ番組,〈こめぞく〉こどもむけてれびばんぐみ",0
Kiel,"キール,きーる",0
Kiel Canal,"《the ～》キール運河,《the ～》きーるうんが",0
kielbasa,"キルバサ,きるばさ",0
Kielce,"キェルツェ,きぇるつぇ",0
Kieldrecht,"キールドレヒト,きーるどれひと",0
Kieler Bucht,"キール湾,きーるわん",0
kierie,"〈南ア〉先端にコブのついたこん捧,〈みなみあ〉せんたんにこぶのついたこんほう",0
kieselguhr,"珪藻土,けいそうつち",0
kieserite,"キーゼル石,きーぜるいし",0
kiester,"〈米俗〉尻,〈こめぞく〉しり_尻ポケット,しりぽけっと",0
Kieta,"キエタ,きえた",0
Kiev,"キエフ,きえふ",0
Kievan,"キエフの,きえふの_キエフ生まれの人,きえふうまれのにん_キエフ在住者,きえふざいじゅうしゃ",0
Kievskaya,"キエフ,きえふ",0
kiewiet,"〈南ア〉《鳥》オウカンゲリ,〈みなみあ〉《とり》おうかんげり",0
kif,"〔北アフリカの〕マリフアナ,〔きたあふりかの〕まりふあな_〔マリフアナによる〕陶酔状態,〔まりふあなによる〕とうすいじょうたい",0
kife,"だます,だます_詐取する,さしゅする",0
kifer,"〈英俗〉セックス,〈えいぞく〉せっくす_女,おんな_〈英俗〉セックスする,〈えいぞく〉せっくすする",0
Kiffa,"キッファ,きっふぁ",0
Kigali,"キガリ,きがり",0
Kigoma,"キゴーマ州,きごーましゅう",0
Kiguchi Foundation,"財団法人木口ひょうご地域振興財団,ざいだんほうじんきぐちひょうごちいきしんこうざいだん",0
kike,"〈俗〉ユダヤ人(の),〈ぞく〉ゆだやにん(の)",0
Kiki's Delivery Service,"魔女の宅急便,まじょのたっきゅうびん",0
Kikinda,"キキンダ,ききんだ",0
Kikkoman Corporation,"キッコーマン,きっこーまん",0
Kikladhes,"キクラデス諸島,きくらですしょしま",0
Kikujiro,"菊次郎の夏,きくじろうのなつ",0
"Kikukawa Iron Works, Inc.","菊川鉄工所,きくがわてっこうしょ",0
"Kikusui Chemical Industries Co., Ltd.","菊水化学工業,きくすいかがくこうぎょう",0
Kikuyu,"キクユ族,きくゆぞく",0
Kikwit,"キクウィト,きくうぃと",0
Kil,"チール,ちーる",0
Kilan,"キーラーン,きーらーん",0
Kilar,"キラール,きらーる",0
Kilauea,"キラウェア,きらうぇあ",0
Kilauea Crater,"キラウェア山,きらうぇあやま",0
Kilchberg,"キルヒベルク,きるひべるく",0
Kilchu,"キルチュ,きるちゅ",0
Kildare,"キルディア,きるでぃあ",0
kiley,"〈豪〉ブーメラン,〈ごう〉ぶーめらん",0
Kilgore,"キルゴア,きるごあ",0
Kilgore News Herald,"キルゴア・ニュース・ヘラルド,きるごあ・にゅーす・へらるど",0
Kili,"キリ,きり_〈話〉,〈はなし〉",0
Kilikia,"キリキア,きりきあ",0
kilim,"キリム,きりむ",0
Kilimanjaro,"キリマンジャロ山,きりまんじゃろやま_キリマンジャロ火山,きりまんじゃろかざん_キリマンジャロ州,きりまんじゃろしゅう",0
Kilimatinde,"キリマチンデ,きりまちんで",0
Kilingi-Nymme,"ギノンギノンメ,ぎのんぎのんめ",0
Kilis,"キリス,きりす",0
Kilkenny,"キルケニー,きるけにー",0
Kilkis,"キルキス,きるきす",0
kill,"〔故意または偶然に〕殺す,〔こいまたはぐうぜんに〕ころす_あやめる,あやめる_殺生を行う,せっしょうをおこなう_殺人を犯す,さつじんをおかす_激しく痛む［うずく］,はげしくいたむ［うずく］_〔植物が〕枯れる,〔しょくぶつが〕かれる_しおれる,しおれる_しなびる,しなびる_〔故意または偶然に〕～を殺す［葬る・始末する］,〔こいまたはぐうぜんに〕～をころす［ほうむる・しまつする］_死ぬ,しぬ_自殺する,じさつする_〈話〉死ぬほど苦しませる,〈はなし〉しぬほどくるしませる_ひどい苦痛を与える,ひどいくつうをあたえる_大きなダメージを与える,おおきなだめーじをあたえる_完全にやっつける,かんぜんにやっつける_疲れさせる,つかれさせる_疲労困憊させる,ひろうこんぱいさせる_参らせる,まいらせる_打ちのめす,うちのめす_〈話〉～を死ぬほど笑わせる,〈はなし〉～をしぬほどわらわせる_おかしさで人の腹の皮をよじらせる,おかしさでにんのはらのかわをよじらせる_〔時間を〕つぶす,〔じかんを〕つぶす_無駄に過ごす,むだにすごす_〔議案・法案などを〕否決する(veto),〔ぎあん・ほうあんなどを〕ひけつする(veto)_没にする,ぼつにする_〔計画などを〕打ち切る,〔けいかくなどを〕うちきる_ボトルをあける,ぼとるをあける_〔動きを〕止める,〔うごきを〕やめる_〔光・音・匂いを〕消す,〔ひかり・おと・においを〕けす_〔痛みを〕取る,〔いたみを〕とる_鎮める,つつしめる_(人)の度肝を抜く,(にん)のどぎもをぬく_(人)を圧倒する,(にん)をあっとうする_〔故意または偶然の〕殺し,〔こいまたはぐうぜんの〕ころし_《株式》注文のキャンセル［取り消し］,《かぶしき》ちゅうもんのきゃんせる［とりけし］_獲物(を仕留めること),えもの(をしとめること)",0
Kill Bill Vol.1,"キル・ビル,きる・びる",0
kill file,"《イ》削除リストファイル,《い》さくじょりすとふぁいる",0
Kill Me Again,"もういちど殺して,もういちどころして",0
Kill Point,"キル・ポイント,きる・ぽいんと",0
Kill Van Kull,"キル・バン・カル海峡,きる・ばん・かるかいきょう",0
Kill Zone,"戦場のライオン,せんじょうのらいおん",0
kill-probability,"致命確率,ちめいかくりつ",0
kill-time,"暇つぶし［時間つぶし・退屈しのぎ］の(ためにすること［遊び・仕事］),ひまつぶし［じかんつぶし・たいくつしのぎ］の(ためにすること［あそび・しごと］)",0
Killala,"キララ,きらら",0
Killarney,"キラーニー,きらーにー",0
killas,"《地学》粘板岩,《ちがく》ねんいたいわ",0
killboard,"パロディー看板,ぱろでぃーかんばん_〔ビデオゲームの〕敵のキャラクターリスト,〔びでおげーむの〕てきのきゃらくたーりすと",0
killdeer,"《鳥》フタオビチドリ,《とり》ふたおびちどり",0
killed,"〈米俗〉〔酒・麻薬に〕酔って,〈こめぞく〉〔さけ・まやくに〕よって",0
killed in action,"《軍事》戦死した,《ぐんじ》せんしした_《the ～》《軍事》戦死者,《the ～》《ぐんじ》せんししゃ",0
killer,"〔人や動物などを〕殺す人［動物・もの］,〔にんやどうぶつなどを〕ころすにん［どうぶつ・もの］_殺人者,さつじんしゃ_破壊的［致命的］なもの,はかいてき［ちめいてき］なもの_〈話〉すごく難しいこと,〈はなし〉すごくむずかしいこと_とてもつらいこと,とてもつらいこと_〈俗〉素晴らしい［すごい・とびきりの］もの,〈ぞく〉すばらしい［すごい・とびきりの］もの_〔病気などが〕命取りになる,〔びょうきなどが〕いのちとりになる_致死の,ちしの_〔災害などが〕破壊［破滅］をもたらす,〔さいがいなどが〕はかい［はめつ］をもたらす_〈米俗〉非常に良い,〈こめぞく〉ひじょうによい_素晴らしい,すばらしい_ものすごく魅力的な,ものすごくみりょくてきな",3
Killer,"《The ～》殺人者,《The ～》さつじんしゃ",0
Killer Condom,"キラーコンドーム,きらーこんどーむ",0
Killer Elite,"《The ～》キラー・エリート,《The ～》きらー・えりーと",0
Killer Force,"ダイヤモンドの犬たち,だいやもんどのいぬたち",0
Killer Instinct,"セクシャル・ファーム／殺しの代理人,せくしゃる・ふぁーむ／ころしのだいりにん",0
Killer Party,"キラー・パーティー,きらー・ぱーてぃー",0
Killer Tomatoes Eat France,"キラー・トマト／赤いトマトソースの伝説,きらー・とまと／あかいとまとそーすのでんせつ",0
Killer Tomatoes Strike Back,"キラー・トマト／決戦は金曜日,きらー・とまと／けっせんはきんようび",0
killer-suspect,"殺人容疑者,さつじんようぎしゃ",0
Killers,"《The ～》殺人者たち,《The ～》さつじんしゃたち",0
killerstick,"〈米俗〉マリフアナたばこ,〈こめぞく〉まりふあなたばこ",0
killick,"いかり(の代わりに使う石),いかり(のかわりにつかういし)",0
killie,"メダカ,めだか",0
Killiecrankie,"キリークランキー,きりーくらんきー",0
killifish,"《魚》キリフィッシュ,《さかな》きりふぃっしゅ_メダカ,めだか",0
killing,"殺すこと,ころすこと_殺害,さつがい_大もうけ,おおもうけ_致死の,ちしの_〔植物を〕枯らす,〔しょくぶつを〕からす_〈米俗〉とても［すごく］良い,〈こめぞく〉とても［すごく］よい_素晴らしい,すばらしい_格好いい,かっこういい_いかした,いかした_粋な,すいな",0
Killing,"《The ～》現金に体を張れ,《The ～》げんきんにからだをはれ",0
Killing At Hell's Gate,"キリング・バレー,きりんぐ・ばれー",0
Killing Fields,"《The ～》キリング・フィールド,《The ～》きりんぐ・ふぃーるど",0
Killing Me Softly,"キリング・ミー・ソフトリー,きりんぐ・みー・そふとりー",0
Killing of Randy Webster,"《The ～》誰がウェブスターを殺したか,《The ～》だれがうぇぶすたーをころしたか",0
Killing of Sister George,"《The ～》甘い抱擁,《The ～》あまいほうよう",0
Killing Orders,"センチメンタル・シカゴ,せんちめんたる・しかご",0
Killing Streets,"《The ～》キリング・ストリート,《The ～》きりんぐ・すとりーと",0
Killing Time,"《The ～》ダブル・トリック,《The ～》だぶる・とりっく",0
Killing'em Softly,"ビート・スキャンダル／殺意の誘惑,びーと・すきゃんだる／さついのゆうわく",0
killingly,"たまらないほど,たまらないほど_とても,とても_悩ましくも,なやましくも",0
killjoy,"(楽しみに)水を差す人,(たのしみに)みずをさすにん_場を白けさせる人,ばをしろけさせるにん",0
killoch,"いかり(の代わりに使う石),いかり(のかわりにつかういし)",0
killock,"いかり(の代わりに使う石),いかり(のかわりにつかういし)",0
killographic,"〔特にテレビゲームで〕生々しい殺りくシーンの多い,〔とくにてれびげーむで〕なまなましいさつりくしーんのおおい",0
killology,"殺人研究［学］,さつじんけんきゅう［がく］",0
killout,"〈米俗〉素晴らしい人［物］,〈こめぞく〉すばらしいにん［もの］",0
Kilmarnoch,"キルマーノック,きるまーのっく",0
Kilmarnock,"キルマーノック,きるまーのっく",0
kiln,"窯,かま",0
kiln-dried,"〔建築用木材が〕キルン乾燥［窯で乾燥・人工乾燥］された［済みの］,〔けんちくようもくざいが〕きるんかんそう［かまでかんそう・じんこうかんそう］された［すみの］",0
kiln-dry,"〔建築用木材を〕キルン乾燥［窯で乾燥・人工乾燥］させる,〔けんちくようもくざいを〕きるんかんそう［かまでかんそう・じんこうかんそう］させる",0
kilo,"《単位》キロ,《たんい》きろ_千,せん_1000,せん_10の3乗,じゅうのさんじょう_1E3,いちいーさん_〔特に1キログラムの〕コカイン,〔とくにいちきろぐらむの〕こかいん_ヘロイン,へろいん",0
Kilo,"K,けい",0
kilo-man-hour,"キロ・マン・アワー,きろ・まん・あわー",0
kiloampere,"《電気》キロアンペア,《でんき》きろあんぺあ",0
kiloannum,"キロ年,きろねん_千年,せんねん",0
kilobar,"《圧力単位》キロバール,《あつりょくたんい》きろばーる",0
kilobase,"《生化学》キロベース,《せいかがく》きろべーす",0
kilobaud,"《通信》キロボー,《つうしん》きろぼー",0
kilobit,"《コ》キロビット,《こ》きろびっと",0
kilobucks,"千ドル,せんどる_大金,たいきん",0
kilobyte,"《コ》キロバイト,《こ》きろばいと",0
kilocalorie,"《熱力学》キロカロリー,《ねつりきがく》きろかろりー",0
kilocycle,"《電気》キロサイクル,《でんき》きろさいくる",0
kilogauss,"《電気》キロガウス,《でんき》きろがうす",0
kilogram,"キログラム,きろぐらむ",0
kilogram-meter,"キログラムメートル,きろぐらむめーとる",0
kilogram-weight,"キログラム重,きろぐらむじゅう",0
kilogramme,"キログラム,きろぐらむ",0
kilogramme-metre,"キログラムメートル,きろぐらむめーとる",0
kilohertz,"キロヘルツ,きろへるつ",0
kilojoule,"《単位》キロジュール,《たんい》きろじゅーる",0
kiloliter,"キロリットル,きろりっとる",0
kilomegacycle,"《通信》キロメガサイクル,《つうしん》きろめがさいくる",0
kilometer,"《長さの単位》キロメートル,《ながさのたんい》きろめーとる",0
kilometrage,"走行キロ数,そうこうきろかず",0
kilometric,"キロメートルの,きろめーとるの",0
kilooersted,"《物理》キロエルステッド,《ぶつり》きろえるすてっど",0
kiloparsec,"《天文》キロパーセク,《てんもん》きろぱーせく",0
kilopascal,"《圧力単位》キロパスカル,《あつりょくたんい》きろぱすかる",0
kilorad,"《物理》キロラド,《ぶつり》きろらど",0
Kilosa,"キロサ,きろさ",0
kiloton,"《単位》キロトン,《たんい》きろとん_1000トン,せんとん",0
kilovar,"《植物》キロバール,《しょくぶつ》きろばーる",0
kilovolt,"《電気》キロボルト,《でんき》きろぼると",0
kilovolt-ampere,"《電気》キロボルトアンペア,《でんき》きろぼるとあんぺあ",0
kilovoltmeter,"キロボルト計,きろぼるとけい",0
kilowatt,"キロワット,きろわっと",0
kilowatt-hour,"キロ・ワット・アワー,きろ・わっと・あわー_キロワット時,きろわっととき",0
kiloyear,"キロ年,きろねん_千年,せんねん",0
Kilrush,"キルラッシュ,きるらっしゅ",0
kilt,"キルト,きると_〔スカートなどを〕たくし上げる,〔すかーとなどを〕たくしあげる_まくり上げる,まくりあげる_はしょる,はしょる",0
kilted,"キルトをはいた,きるとをはいた_縦ひだのある,たてひだのある",0
kilter,"〈米話〉好調,〈こめはなし〉こうちょう",0
Kilwa,"キルワ,きるわ",0
Kilwa Kivinje,"キルワキビンジェ,きるわきびんじぇ",0
Kim,"キム／ある少年の闘いと冒険の物語,きむ／あるしょうねんのたたかいとぼうけんのものがたり_少年キムの冒険,しょうねんきむのぼうけん",0
Kimba,"キンバ,きんば",0
Kimba the White Lion,"ジャングル大帝,じゃんぐるたいてい",0
Kimbe,"キンベ,きんべ",0
Kimberley,"キンバリー,きんばりー",0
Kimberley Daily Bulletin,"キンバリー・デイリー・ブレティン,きんばりー・でいりー・ぶれてぃん",0
kimberlite,"《岩石》キンバーライト,《がんせき》きんばーらいと_キンバリー岩,きんばりーいわ",0
Kimberly,"キンバリー,きんばりー",0
Kimberly-Clark Company,"キンバリークラーク,きんばりーくらーく",0
Kimchaek,"キムチェク,きむちぇく",0
kimchi,"《料理》キムチ,《りょうり》きむち",0
Kimchon,"キムチョン,きむちょん",0
Kimhae,"金海,きんうみ_キメ,きめ",0
Kimi,"キミ,きみ",0
"Kimmon Manufacturing Co., Ltd.","金門製作所,きんもんせいさくしょ",0
Kimolos,"キモロス島,きもろすしま",0
kimono,"着物,きもの_柔道着,じゅうどうちゃく",0
kimonoed,"着物を着た,きものをきた",0
"Kimoto Co., Ltd.","株式会社きもと,かぶしきがいしゃきもと",0
Kimovsk,"キモフスク,きもふすく",0
Kimpo,"キンポ,きんぽ_金浦(空港),きんうら(くうこう)",0
Kimry,"キムルイ,きむるい",0
"Kimura Chemical Plants Co., Ltd.","木村化工機株式会社,きむらかこうきかぶしきがいしゃ",0
"Kimura Unity Co., Ltd.","キムラユニティー,きむらゆにてぃー",0
kimuraite,"《鉱物》木村石,《こうぶつ》きむらいし",0
Kimuratan Corporation,"キムラタン,きむらたん",0
Kimye,"キミエ,きみえ",0
kin,"家族,かぞく_血縁,けつえん_親族,しんぞく_親類,しんるい_親族で,しんぞくで_同類で,どうるいで",0
kina,"キナ,きな",0
Kinabalu,"キナバル,きなばる_キナバル山,きなばるやま",0
kinase,"《生化学》キナーゼ,《せいかがく》きなーぜ",0
kinase-containing,"キナーゼ含有の,きなーぜがんゆうの",0
kinase-deficient,"キナーゼ欠乏の,きなーぜけつぼうの",0
kinase-dependent,"キナーゼ依存性の,きなーぜいぞんせいの",0
kinase-independent,"キナーゼ非依存(性)の,きなーぜひいぞん(せい)の",0
kinase-mediated,"キナーゼ媒介［介在・仲介］(性)の,きなーぜばいかい［かいざい・ちゅうかい］(せい)の_キナーゼの媒介［介在・仲介］による,きなーぜのばいかい［かいざい・ちゅうかい］による_キナーゼを介した［に仲介された］,きなーぜをかいした［にちゅうかいされた］",0
kinase-modified,"キナーゼ変性の［で修飾された］,きなーぜへんせいの［でしゅうしょくされた］",0
kinase-resistant,"キナーゼ耐性［抵抗性］の,きなーぜたいせい［ていこうせい］の",0
Kincardine,"キンカーディン,きんかーでぃん",0
kinchin,"〈俗〉子ども(child),〈ぞく〉こども(child)",0
Kinchinjunga,"キンチンジュンガ,きんちんじゅんが",0
kincob,"インド錦(にしき),いんどにしき(にしき)",0
kind,"〔同じ特質を持つ〕種類,〔おなじとくしつをもつ〕しゅるい_〔人が〕優しい,〔にんが〕やさしい_親切な,しんせつな_〔言動が〕思いやりのある,〔げんどうが〕おもいやりのある_いたわりの,いたわりの_〔種類を特徴付ける〕性質,〔しゅるいをとくちょうづける〕せいしつ_本質,ほんしつ_〔人の〕本性,〔にんの〕ほんしょう_〔ある種類の中の好ましくない〕類いの人［もの］,〔あるしゅるいのなかのこのましくない〕たぐいのにん［もの］",3
kinda,"〈話〉,〈はなし〉",0
Kindaichi Case Files,"《The ～》金田一少年の事件簿,《The ～》きんだいちしょうねんのじけんぼ",0
Kinden Corporation,"きんでん,きんでん",0
kindergarchy,"子どもによる支配,こどもによるしはい",0
kindergarten,"幼稚園,ようちえん",0
Kindergarten Cop,"キンダガートン・コップ,きんだがーとん・こっぷ",0
Kindergarten Division,"幼稚園課,ようちえんか",0
kindergarten-style,"幼稚園スタイル［式］の,ようちえんすたいる［しき］の_子どもだましの,こどもだましの",0
kindergartener,"幼稚園児,ようちえんじ_幼稚園の教諭,ようちえんのきょうゆ",0
kindergartner,"幼稚園児,ようちえんじ",0
Kinderhook,"キンダーフック,きんだーふっく",0
Kindersley,"キンダーズリー,きんだーずりー",0
kindhearted,"心の優しい［温かい］,こころのやさしい［おんかい］_思いやりのある,おもいやりのある_情にもろい,じょうにもろい",0
kindheartedness,"心の優しさ,こころのやさしさ_親切さ,しんせつさ_情け深さ,なさけふかさ",0
Kindia,"キンディア,きんでぃあ",0
kindie,"〈豪俗〉幼稚園,〈ごうぞく〉ようちえん",0
kindle,"火が付く,ひがつく_〔感情などが〕燃え立つ,〔かんじょうなどが〕もえたつ_〔火を〕付ける,〔ひを〕つける_おこす,おこす_〔感情などを〕燃え立たせる,〔かんじょうなどを〕もえたたせる",0
Kindle,"キンドル,きんどる",0
Kindle Fire,"キンドル・ファイア,きんどる・ふぁいあ",0
kindless,"不親切な,ふしんせつな",0
kindlily,"親切に,しんせつに",0
kindliness,"親切(な行為),しんせつ(なこうい)_温情,おんじょう_温和,おんわ",0
kindling,"〔火をおこすための〕たき付け,〔ひをおこすための〕たきつけ_点火,てんか_発火,はっか_燃やすこと,もやすこと_〔人の興味や関心の〕呼び覚まし,〔にんのきょうみやかんしんの〕よびさまし_高まり,たかまり",0
kindly,"親切な,しんせつな_思いやりのある,おもいやりのある_優しい,やさしい_快い,こころよい_親切に,しんせつに_優しく,やさしく_誠意を持って,せいいをもって_どうか～,どうか～",0
kindness,"親切(であること),しんせつ(であること)_思いやり(があること),おもいやり(があること)_親切な行為,しんせつなこうい",0
Kindness of Women,"《The ～》女たちの優しさ,《The ～》おんなたちのやさしさ",0
kindred,"親族の,しんぞくの_親類の,しんるいの_同類の,どうるいの_類似の,るいじの_親族,しんぞく_親類,しんるい_親族関係,しんぞくかんけい_同質性,どうしつせい",0
Kindred,"《The ～》キンドレッド,《The ～》きんどれっど",0
kindsa,"〈話〉kinds of,〈はなし〉kinds of",0
Kindu,"キンドゥ,きんどぅ",0
Kindu-Port-Empain,"キンドゥ・ポールタンパン,きんどぅ・ぽーるたんぱん",0
kindy,"〈豪俗〉幼稚園,〈ごうぞく〉ようちえん",0
kine,"動作,どうさ_〈古〉雌牛,〈こ〉めうし",0
Kinel,"キネリ,きねり",0
Kinel'-Cherkassy,"キネリチェルカッシ,きねりちぇるかっし",0
Kinemacolor,"キネマカラー,きねまからー",0
kinematic,"運動学的な,うんどうがくてきな",0
kinematically,"運動学的に［見地から・観点から］(見て［言って・考えて・考察して・判断して］),うんどうがくてきに［けんちから・かんてんから］(みて［いっって・かんがえて・こうさつして・はんだんして］)_運動学上(は),うんどうがくうえ(は)",0
kinematics,"《物理》運動学,《ぶつり》うんどうがく",0
kinematics-based,"運動学に基づいた,うんどうがくにもとづいた",0
kinesalgia,"筋運動痛,すじうんどうつう",0
kinescope,"キネスコープ,きねすこーぷ",0
Kineshma,"キネシマ,きねしま",0
kinesia,"《病理》動揺病,《びょうり》どうようびょう",0
kinesic,"動作学の,どうさまなの",0
kinesics,"動作学,どうさがく",0
kinesin,"《生化学》キネシン,《せいかがく》きねしん",0
kinesiological,"運動学的な,うんどうがくてきな_動作学的な,どうさがくてきな",0
kinesiologically,"運動学的に［見地から・観点から］(見て［言って・考えて・考察して・判断して］),うんどうがくてきに［けんちから・かんてんから］(みて［いっって・かんがえて・こうさつして・はんだんして］)_運動学上(は),うんどうがくうえ(は)",0
kinesiology,"運動(生理)学,うんどう(せいり)がく",0
kinesipathist,"運動療法者,うんどうりょうほうもの",0
kinesis,"キネシス,きねしす",0
kinesitherapy,"運動療法,うんどうりょうほう",0
kinesophobia,"《精神医学》運動恐怖症,《せいしんいがく》うんどうきょうふしょう",0
kinesthesia,"運動感覚,うんどうかんかく",0
kinesthesis,"運動感覚,うんどうかんかく",0
kinesthetic,"運動感覚の,うんどうかんかくの",0
kinet-,"kineto-の異形,kinetoまいなすのいぎょう",0
kinetheodolite,"キネセオドライト,きねせおどらいと",0
kinetic,"運動(上)の,うんどう(うえ)の_動的な,どうてきな",0
kineticism,"運動状態,うんどうじょうたい",0
kinetics,"《物理》動力学,《ぶつり》どうりきがく_《化学》反応速度論,《かがく》はんのうそくどろん",0
kinetin,"《生物》キネチン,《せいぶつ》きねちん",0
kinetin-containing,"カイネチン含有の,かいねちんがんゆうの",0
kinetin-dependent,"カイネチン依存(性)の,かいねちんいぞん(せい)の",0
kinetism,"《医》筋運動能力,《い》すじうんどうのうりょく",0
kineto-,"運動の,うんどうの",0
kinetochore,"《生物》〔細胞の染色体の〕動原体,《せいぶつ》〔さいぼうのせんしょくたいの〕どうはらからだ",0
kinetogenic,"運動を発生させる,うんどうをはっせいさせる",0
kinetograph,"キネトグラフ,きねとぐらふ",0
kinetophobia,"《精神医学》運動恐怖症,《せいしんいがく》うんどうきょうふしょう",0
kinetoplasm,"運動原形質,うんどうげんけいしつ",0
kinetoplast,"《生物》キネトプラスト,《せいぶつ》きねとぷらすと",0
Kinetoplastida,"キネトプラスト目,きねとぷらすとめ",0
kinetoscope,"キネトスコープ,きねとすこーぷ_活動写真映写機,かつどうしゃしんえいしゃき",0
kinetoscopic,"キネトスコープの,きねとすこーぷの",0
kinetoses,"kinetosisの複数形,kinetosisのふくすうけい",0
kinetosis,"《医》乗り物酔い,《い》のりものよい",0
kinetosome,"《生物》キネトソーム,《せいぶつ》きねとそーむ_基底小体,きていしょうたい",0
king,"王,おう_君主,くんしゅ_国王,こくおう_大立者,おおたてもの_キング,きんぐ_《将棋》王将,《しょうぎ》おうしょう_玉将,たましょう_玉,たま_《the King》〔ロックン・ロールの〕キング,《the King》〔ろっくん・ろーるの〕きんぐ_《チェス》キング,《ちぇす》きんぐ",0
King,"キング島,きんぐしま",0
King And I,"《The ～》王様と私,《The ～》おうさまとわたし",0
"King Co., Ltd.","キング,きんぐ",0
King Creole,"闇に響く声,やみにひびくこえ",0
King David,"キング・ダビデ／愛と闘いの伝説,きんぐ・だびで／あいとたたかいのでんせつ",0
King George,"キングジョージ山,きんぐじょーじやま",0
King George Sound,"キングジョージ湾,きんぐじょーじわん",0
King In New York,"《A ～》ニューヨークの王様,《えー ～》にゅーよーくのおうさま",0
King Is Alive,"《The ～》キング・イズ・アライブ,《The ～》きんぐ・いず・あらいぶ",0
"King Jim Co., Ltd.","キングジム,きんぐじむ",0
King John,"ジョン王,じょんおう",0
King Kong,"キング・コング,きんぐ・こんぐ",0
King Kong Lives,"キングコング2,きんぐこんぐに",0
King Lear,"リア王,りあおう_ゴダールのリア王,ごだーるのりあおう",0
King of Comedy,"《The ～》キング・オブ・コメディ,《The ～》きんぐ・おぶ・こめでぃ",0
King of Elfland's Daughter,"《The ～》エルフランドの王女,《The ～》えるふらんどのおうじょ",0
King of Grizzlies,"灰色ぐまの一生,はいいろぐまのいっしょう",0
King of Kings,"キング・オブ・キングス,きんぐ・おぶ・きんぐす",0
King of New York,"キング・オブ・ニューヨーク,きんぐ・おぶ・にゅーよーく",0
King of Scots,"キングオブスコッツ,きんぐおぶすこっつ",0
King of the City,"キング・オブ・ザ・シティ,きんぐ・おぶ・ざ・してぃ",0
King of the Gold Mountain,"《The ～》黄金の山の王さま,《The ～》おうごんのやまのおうさま",0
King of the Gypsies,"キング・オブ・ジプシー,きんぐ・おぶ・じぷしー",0
King of the Kickboxers,"キング・オブ・キックボクサー,きんぐ・おぶ・きっくぼくさー",0
King of the Kickboxers 2,"キング・オブ・キックボクサー2,きんぐ・おぶ・きっくぼくさーに",0
King of the Mountain,"王者の道／マルホランド・ラン,おうじゃのみち／まるほらんど・らん",0
King Palph,"ライフ一世はアメリカン,らいふいっせいはあめりかん",0
King Solomon's Mines,"キング・ソロモン,きんぐ・そろもん_キング・ソロモンの秘宝／ロマンシング・アドベンチャー,きんぐ・そろもんのひほう／ろまんしんぐ・あどべんちゃー_ソロモン王の洞窟,そろもんおうのどうくつ",0
King Sound,"キング湾,きんぐわん",0
King Street,"キング・ストリート,きんぐ・すとりーと",0
King Thrushbeard,"つぐみのひげの王さま,つぐみのひげのおうさま",0
King William,"キングウィリアム島,きんぐうぃりあむしま",0
King William Street,"キング・ウィリアム・ストリート,きんぐ・うぃりあむ・すとりーと",0
King William's Town,"キングウィリアムズタウン,きんぐうぃりあむずたうん",0
King's College,"キングズ・カレッジ,きんぐず・かれっじ",0
King's Lynn,"キングズリン,きんぐずりん",0
King's Norton,"キングズノートン,きんぐずのーとん",0
