word,meanings,score
lime-juicer,"英国人,えいこくじん",0
limeade,"ライムエード,らいむえーど",0
Limedsforsen,"リーメスフォーセン,りーめすふぉーせん",0
Limehouse,"ライムハウス,らいむはうす",0
Limeira,"リメイラ,りめいら",0
limekiln,"石灰窯,せっかいかま",0
limelight,"石灰光,せっかいひかり_注目の的,ちゅうもくのてき",0
Limelight,"ライムライト,らいむらいと",0
limelighter,"注目の的,ちゅうもくのてき_人目に付くことが好きな人,ひとめにつくことがすきなにん_脚光を浴びるのが好きな人,きゃっこうをあびるのがすきなにん",0
limen,"閾,いき",0
limequat,"ライムカット,らいむかっと",0
limerick,"滑稽五行詩,こっけいごぎょうし_リマリック,りまりっく_リメリック,りめりっく",0
Limerick,"リマリック,りまりっく",0
limes,"国境線,こっきょうせん_ライミース,らいみーす",0
limescale,"石灰のかす,せっかいのかす",0
limestone,"石灰岩,せっかいいわ_ライムストーン,らいむすとーん",0
Limestone Association of Japan,"石灰石鉱業協会,せっかいいしこうぎょうきょうかい",0
limewash,"石灰塗料,せっかいとりょう",0
limewater,"石灰水,せっかいみず_ライムウォータ,らいむうぉーた",0
LimeWire,"ライム・ワイヤ,らいむ・わいや",0
limey,"英国人,えいこくじん",0
Limey,"イギリスから来た男,いぎりすからきたおとこ",0
Limicolae,"シギ類,しぎるい",0
Limidae,"ミノガイ科,みのがいか",0
liming,"ライミング,らいみんぐ_石灰漬け,せっかいつけ",0
liminometer,"閾値計,いきちけい",0
limit,"最高限度,さいこうげんど_制限,せいげん_限界,げんかい_上限,じょうげん_境界,きょうかい_端,はじ_極限,きょくげん_区間,くかん",0
limit of audibility,"可聴限界,かちょうげんかい",0
limitarian,"制限する人,せいげんするにん_制限説論者,せいげんせつろんしゃ",0
limitation,"制限,せいげん_制約,せいやく_限界,げんかい_欠点,けってん_制限すること,せいげんすること_制約を設けること,せいやくをもうけること_出訴期限,しゅつそきげん",0
limited,"特別列車,とくべつれっしゃ",0
limiter,"制限する人,せいげんするにん_リミッタ,りみった",0
limitlessness,"無限,むげん",0
Limmat,"リンマート川,りんまーとかわ",0
Limmen Bight,"リメン湾,りめんわん",0
limmer,"ならず者,ならずもの_悪党,あくとう_身持ちの悪い女,みもちちのわるいおんな_売春婦,ばいしゅんふ",0
limner,"画工,がこう_写本彩色師,しゃほんさいしょくし_描写する人,びょうしゃするにん_旅回りの絵描き,たびまわりのえかき",0
Limni,"リムニ,りむに",0
Limni Vistonis,"ビストニス湖,びすとにすみずうみ",0
Limni Voiviis,"ボイビース湖,ぼいびーすみずうみ",0
Limni Volvi,"ボルビ湖,ぼるびみずうみ",0
limnologist,"陸水学者,りくみずがくしゃ",0
limnology,"陸水学,りくみずがく",0
limnophobia,"湖恐怖症,みずうみきょうふしょう",0
Limnoriidae,"キクイムシ科,きくいむしか",0
Limnos,"リムノス,りむのす",0
Limoges,"リモージュ,りもーじゅ",0
Limon,"リモン,りもん",0
Limon Bay,"リモン湾,りもんわん",0
limonade,"リモナーデ剤,りもなーでざい",0
limoncello,"リモンチェッロ,りもんちぇっろ",0
limonene,"リモネン,りもねん",0
limonite,"褐鉄鉱,かつてっこう_リモナイト,りもないと",0
limonoid,"リモノイド,りものいど",0
Limours,"リムール,りむーる",0
Limousin,"リムーザン,りむーざん",0
limousine,"リムジンバス,りむじんばす_リムジン,りむじん",0
Limoux,"リムー,りむー",0
limp,"足を引きずること,あしをひきずること",7
limp-dick,"インポの男,いんぽのおとこ_役立たずの男,やくたたずのおとこ",0
limpet,"カサガイ,かさがい_しがみ付く人,しがみつくにん",0
limpidity,"透明,とうめい",0
limping,"跛行,はこう",0
limpkin,"ツルモドキ,つるもどき",0
Limpopo,"リンポポ,りんぽぽ",0
Limpopo River,"リンポポ川,りんぽぽかわ",0
Limulidae,"カブトガニ科,かぶとがにか",0
limulus,"カブトガニ,かぶとがに",0
Limusaurus,"リムサウルス,りむさうるす",0
Lin,"リン,りん",0
Lina,"リナ,りな",0
linac,"リニアック,りにあっく_線形加速器,せんけいかそくき",0
linaceae,"アマ科,あまか",0
linage,"行数,ぎょうすう_行数払い,ぎょうすうはらい",0
Linales,"アマ目,あまめ",0
linalool,"リナロール,りなろーる",0
linamarin,"リナマリン,りなまりん",0
Linan,"臨安市,りんあんし",0
Linares,"リナレス,りなれす",0
linarite,"青鉛鉱,あおなまりこう",0
Lincang,"リンツァン,りんつぁん",0
linchpin,"輪止め,わとめ_最も重要な部分,もっともじゅうようなぶぶん_根幹,こんかん_要,よう_急所,きゅうしょ_基軸,きじく",0
Linchuan,"臨川,りんかわ_リンチョワン,りんちょわん_りんかわ,りんかわ",0
Lincoln,"リンカーン,りんかーん",0
Lincoln Electric Company,"リンカーン・エレクトリック社,りんかーん・えれくとりっくしゃ",0
Lincoln Heights,"リンカンハイツ,りんかんはいつ",0
Lincoln National Corporation,"リンカーン・ナショナル,りんかーん・なしょなる",0
Lincoln Navigator,"リンカーン・ナビゲーター,りんかーん・なびげーたー",0
Lincoln Sea,"リンカン海,りんかんうみ",0
Lincoln Wolds,"リンカン丘陵,りんかんきゅうりょう",0
Lincoln's Inn,"リンカーン法曹院,りんかーんほうそういん",0
Lincolnshire,"リンカンシャー州,りんかんしゃーしゅう",0
lincomycin,"リンコマイシン,りんこまいしん_リンコマイシン系抗生物質,りんこまいしんけいこうせいぶっしつ",0
lincosamides,"リンコマイシン系抗生剤,りんこまいしんけいこうせいざい",0
linctus,"リンクタス剤,りんくたすざい_シロップ薬,しろっぷくすり",0
lindane,"リンデン,りんでん",0
Lindau,"リンダウ,りんだう",0
linden,"シナノキ,しなのき",0
Linden,"リンデン,りんでん",0
Lindenhurst,"リンデンハースト,りんでんはーすと",0
Lindera,"クロモジ属,くろもじぞく",0
Lindesberg,"リンデスベリ,りんですべり",0
Lindesnes,"リンネスネス岬,りんねすねすみさき",0
Lindi,"リンディ,りんでぃ",0
Lindian,"林甸県,はやしでんけん",0
Lindley,"リンドレー,りんどれー",0
Lindos,"リンドス,りんどす",0
Lindows,"リンドウズ,りんどうず",0
Lindows.com,"リンドウズ・コム,りんどうず・こむ",0
LindowsOS,"リンドウズOS,りんどうずおうえす",0
Lindsay,"リンゼー,りんぜー",0
Lindsey,"リンジー,りんじー",0
lindy,"リンディ・ホップ,りんでぃ・ほっぷ",0
line,"線,せん_直線,ちょくせん_回線,かいせん_通信網,つうしんもう_通信線,つうしんせん_ライン,らいん_配線,はいせん_導線,どうせん_回路,かいろ_電力線,でんりょくせん_境界線,きょうかいせん_輪郭線,りんかくせん_走査線,そうさせん_描線,びょうせん_手相の線,てそうのせん_筋,すじ_縞線,しません_しわ,しわ_糸,いと_釣り糸,つりいと_ひも,ひも_綱,つな_列,れつ_行列,ぎょうれつ_連続したものの線,れんぞくしたもののせん_並び,ならび_行,ぎょう_詩の1行,しのいちぎょう_短詩,たんし_一筆,いっぴつ_短信,たんしん_役者のせりふ,やくしゃのせりふ_ひとくだり,ひとくだり_一節,いっせつ_口癖,くちぐせ_系列,けいれつ_血統,けっとう_家系,かけい_種族,しゅぞく_輪郭,りんかく_外形,がいけい_ドレスなどのスタイル,どれすなどのすたいる_シルエット,しるえっと_道筋,みちすじ_進路,しんろ_方向,ほうこう_道,みち_路線,ろせん_方針,ほうしん_専門,せんもん_商売,しょうばい_職業,しょくぎょう_取扱商品,とりあつかいしょうひん_情報,じょうほう_戦列,せんれつ_陣形,じんかたち_布陣,ふじん_戦線,せんせん_防御線,ぼうぎょせん_赤道,せきどう_直線状に並べた粉末ドラッグ,ちょくせんじょうにならべたふんまつどらっぐ_口先だけのせりふ,くちさきだけのせりふ_心にもないこと,こころにもないこと_舌先三寸,したさきさんずん",0
Line,"ライン諸島,らいんしょしま",0
Line Islands,"ライン諸島,らいんしょしま",0
Line of Fire,"尾行られて,びこうられて",0
line-column,"行列,ぎょうれつ",0
line-hauler,"長距離輸送用トラック,ちょうきょりゆそうようとらっく",0
line-height,"行の高さ,おこのたかさ",0
line-in,"ライン入力端子,らいんにゅうりょくたんし",0
line-out,"ライン出力端子,らいんしゅつりょくたんし_ラインアウト,らいんあうと",0
line-shoot,"自慢,じまん",0
line-work,"線画,せんが_けい線処理,けいせんしょり",0
linea,"線,せん",0
lineage,"血筋,ちすじ_血統,けっとう_一族,いちぞく_種族,しゅぞく",7
lineament,"顔立ち,かおだち_容ぼう,ようぼう_特徴的な構造,とくちょうてきなこうぞう_リニアメント,りにあめんと",0
Linear Time Base,"リニア・タイム・ベース,りにあ・たいむ・べーす",0
linear-logarithmic,"線形対数,せんけいたいすう",0
linear-quadratic-Gaussian,"線形象限ガウシアン,せんけいしょうげんがうしあん",0
linearity,"直線性,ちょくせんせい_線形性,せんけいせい_線条性,せんじょうせい",0
linearization,"線形化,せんけいか_線形近似,せんけいきんじ",0
linearizer,"リニアライザ,りにあらいざ",0
lineation,"直線を引くこと,ちょくせんをひくこと_線状配列,せんじょうはいれつ_輪郭,りんかく_外形,がいけい_線構造,せんこうぞう",0
linebacker,"ラインバッカー,らいんばっかー",0
linebreeding,"系統交配,けいとうこうはい",0
linefeed,"改行,かいぎょう",0
Lineidae,"リネウス科,りねうすか",0
lineman,"ラインマン,らいんまん_架線作業員,かせんさぎょういん_前衛,ぜんえい",0
linen,"リンネル,りんねる_キャラコ,きゃらこ_リンネル製品,りんねるせいひん_リンネルの服,りんねるのふく_亜麻糸,あまいと_亜麻布,あまぬの_下着,したぎ",0
linenfold,"リネンフォールド,りねんふぉーるど",0
liner,"線を引く人,せんをひくにん_線を引くための道具,せんをひくためのどうぐ_定期船,ていきふね_定期便,ていきびん_ライナー,らいなー_アイライナー,あいらいなー_裏地,うらじ_裏張り,うらはり_裏打ちする人,うらうちするにん_裏打ちするための道具,うらうちするためのどうぐ_ジャケット,じゃけっと_おりものシート,おりものしーと",0
linerboard,"ライナーボード,らいなーぼーど",0
lineseed,"亜麻の種子,あまのしゅし_アマニン,あまにん",0
linesman,"線審,せんしん_副審,ふくしん_保線工手,ほせんこうて",0
lineup,"容疑者の列,ようぎしゃのれつ_打順,だじゅん_ラインアップ,らいんあっぷ_番組表,ばんぐみひょう_放送スケジュール,ほうそうすけじゅーる_待ち行列,まちぎょうれつ",0
liney,"線を引いた,せんをひいた_線の多い,せんのおおい",0
linezolid,"リネゾリド,りねぞりど",0
Linfen,"臨汾,りんふん_リンフェン,りんふぇん_りんぷん,りんぷん_りんふん,りんふん",0
ling,"リング,りんぐ_ギョリュウモドキ,ぎょりゅうもどき",0
Ling Temco Vought Corporation,"リングテムコボート社,りんぐてむこぼーとしゃ",0
Lingala,"リンガラ語,りんがらご",0
Lingao,"臨高県,りんたかけん",0
Lingayen,"リンガエン,りんがえん",0
Lingayen Gulf,"リンガエン湾,りんがえんわん",0
Lingbao,"霊宝市,れいたからし",0
lingcod,"キンムツ,きんむつ",0
Lingen,"リンゲン,りんげん",0
lingerer,"フラフラする人,ふらふらするにん",0
lingerie,"ランジェリー,らんじぇりー_女性用肌着類,じょせいようはだぎるい_婦人用下着,ふじんようしたぎ",0
Lingga Archipelago,"リンガ諸島,りんがしょしま",0
Lingling,"リンリン,りんりん",0
lingo,"言葉遣い,ことばづかい_専門用語,せんもんようご_なじみのない言葉,なじみのないことば_意味不明の言葉遣い,いみふめいのことばづかい",0
lingonberry,"コケモモ,こけもも",0
Lingqiu,"霊丘県,れいおかけん",0
Lingshan,"霊山県,れいやまがた",0
Lingshi,"リンシー,りんしー",0
lingua,"舌,した",0
linguablog,"言語学ブログ,げんごがくぶろぐ",0
Linguaphone Marketing and Research Co. Ltd.,"リンガフォン総研株式会社,りんがふぉんそうけんかぶしきがいしゃ",0
linguatuliasis,"舌虫症,したむししょう",0
Linguatulida,"舌形動物,したかたちどうぶつ",0
Linguatulidae,"舌虫科,したむしか",0
Linguere,"ランゲール,らんげーる",0
linguettine,"リンゲッティーネ,りんげってぃーね",0
Lingui,"臨桂県,りんかつらけん",0
linguica,"リングイッサ,りんぐいっさ",0
linguina,"平らで細長いパスタ,たいらでほそながいぱすた",0
Linguini Incident,"ニューヨーク恋泥棒,にゅーよーくこいどろぼう",0
linguist,"言語学者,げんごがくしゃ_数カ国語に通じた人,かずかこくごにつうじたにん",5
Linguistic Society of America,"米国言語学会,べいこくげんごがくかい",0
Linguistic Society of Japan,"日本言語学会,にほんげんごがっかい",0
linguistics,"言語学,げんごがく",0
lingula,"小舌,しょうした",0
lingulae,"小舌,しょうした",0
linguoclination,"舌側傾斜,したがわけいしゃ",0
linguoclusion,"舌側咬合,したがわこうごう",0
linguolabial,"舌先端唇音,したさきはじしんおん",0
linguopapillitis,"舌乳頭炎,したにゅうとうほのお",0
linguoplate,"舌面板,しためんいた",0
linguoversion,"舌側転位,したそくてんくらい",0
Lingwu,"霊武市,れいたけいち",0
Lingyuan,"凌源市,りょうげんし",0
Lingyun,"凌雲県,りょうくもけん",0
Linhai,"リンハイ,りんはい",0
Linhas Aereas de Mocambique,"モザンビーク航空,もざんびーくこうくう",0
linhay,"農場小屋,のうじょうこや",0
Linhuaiguan,"リンホワイコワン,りんほわいこわん",0
liniac,"リニアック,りにあっく",0
liniment,"塗布薬,とふくすり",0
linin,"リニン,りにん_核糸,かくいと",0
lining,"裏張りすること,うらはりすること_裏地,うらじ_裏当て,うらあて_内張り,ないはり_裏張り材料,うらはりざいりょう",0
lining-up,"整列,せいれつ",0
linish,"研磨仕上げ,けんましあげ",0
linitis,"胃壁炎,いへきほのお",0
link,"輪,わ_環,かん_一つ,ひとつ_カフス・ボタン,かふす・ぼたん_結び付けるもの,むすびつけるもの_絆,きずな_関連性,かんれんせい_相互関係,そうごかんけい_リンク,りんく_ゴルフコース,ごるふこーす_ゴルフ場,ごるふば_たいまつ,たいまつ",0
Link,"リンク,りんく",0
link to a product page,"製品ページへのリンク,せいひんぺーじへのりんく",0
link to a site,"サイトへのリンク,さいとへのりんく",0
link to other page,"別リンク,べつりんく",0
link to related information,"関連情報へのリンク,かんれんじょうほうへのりんく",0
Link trainer,"リンクトレーナー,りんくとれーなー",0
link-fuse,"つめ付きヒューズ,つめつきひゅーず",0
link-up,"結合,けつごう_連結,れんけつ_連結装置,れんけつそうち_接続,せつぞく_中継,ちゅうけい",0
linkage,"結合,けつごう_連携,れんけい_つながり,つながり_リンケージ,りんけーじ_リンク機構,りんくきこう_磁束鎖交,じそくさこう_連鎖,れんさ",0
linkbaiting,"リンクベイティング,りんくべいてぃんぐ",0
linkball,"リンクボール,りんくぼーる",0
LinkedIn,"リンクトイン,りんくといん",0
linker,"結合させる人,けつごうさせるにん_リンカー,りんかー",0
linkie,"リンク,りんく",0
Linkin Park,"リンキンパーク,りんきんぱーく",0
linking,"結合,けつごう_連結,れんけつ_結鎖,けつくさり",0
Linkoping,"リンチェピング,りんちぇぴんぐ",0
linkrot,"リンク切れ,りんくきれ",0
linksland,"海沿いの砂丘にできた広大な草原地帯,うみぞいのさきゅうにできたこうだいなそうげんちたい",0
linkwork,"鎖細工,くさりさいく",0
linn,"峡谷,きょうこく_滝,たき_絶壁,ぜっぺき",0
Linnaean,"リンネの,りんねの",0
Linnean Society,"リンネ協会,りんねきょうかい",0
linnet,"ムネアカヒワ,むねあかひわ",0
linocut,"リノリウム版,りのりうむはん_リノリウム版画,りのりうむはんが",0
Linognathidae,"ケモノホソジラミ科,けものほそじらみか",0
linoleate,"リノール酸塩,りのーるさんしお",0
linolenate,"リノレン酸エステル,りのれんさんえすてる",0
linoleum,"リノリウム,りのりうむ",0
linonophobia,"ひも恐怖症,ひもきょうふしょう",0
Linqing,"リンチン,りんちん",0
Linquan,"臨泉県,りんいずみけん",0
Lins,"リンス,りんす",0
linsang,"リンサン,りんさん",0
linseed,"亜麻仁,あまひとし_アマの種子,あまのしゅし_リンシード,りんしーど",0
Linsen GongLu,"林森公路,はやしもりこうみち_リンセン・コンルー,りんせん・こんるー",0
linsey,"綿毛交織織物,めんもうこうしょくおりもの",0
linsey-woolsey,"リンゼイ・ウールゼイ,りんぜい・うーるぜい",0
Linshui,"隣水県,となりみずけん",0
lint,"糸くず,いとくず_綿ぼこり,めんぼこり_リント布,りんとぬの_文法,ぶんぽう",0
Lintec Corporation,"リンテック,りんてっく",0
lintel,"まぐさ,まぐさ",0
linter,"綿くず採取機,めんくずさいしゅき",0
Linth,"リント川,りんとかわ",0
Linthal,"リンタル,りんたる",0
Linton,"リントン,りんとん",0
Lintong,"臨潼区,りんとうく",0
linum,"アマ,あま",0
Linum,"アマ属,あまぞく",0
linuron,"リニュロン,りにゅろん",0
LINUX,"リナックス,りなっくす_リヌクス,りぬくす_ライナックス,らいなっくす",0
Linux,"リナックス,りなっくす_リヌクス,りぬくす_ライナックス,らいなっくす",0
Linwu,"臨武県,りんたけしけん",0
Linxi Xian,"林西県,はやしにしけん",0
Linxia,"臨夏,りんなつ_リンシア,りんしあ_りんか,りんか",0
liny,"線を引いた,せんをひいた_線の多い,せんのおおい",0
Linyi,"リンイー,りんいー",0
Linyphiidae,"サラグモ科,さらぐもか",0
Linz,"リンツ,りんつ",0
Linzenmeier,"リンツェンマイエル法,りんつぇんまいえるほう",0
Linzhi,"ニンティ市,にんてぃし",0
lion,"ライオン,らいおん_勇敢な人,ゆうかんなにん_獅子王,ししおう",0
Lion and the Unicorn,"ライオンと一角獣,らいおんといっかくじゅう",0
Lion Corporation,"ライオン,らいおん",0
Lion Foundation for Dental Health,"財団法人ライオン歯科衛生研究所,ざいだんほうじんらいおんしかえいせいけんきゅうしょ",0
Lion In Winter,"冬のライオン,ふゆのらいおん",0
Lion of Africa,"サバンナの宝石,さばんなのほうせき",0
Lion of the Desert,"砂漠のライオン,さばくのらいおん",0
Lion's Head,"ライオンズヘッド,らいおんずへっど",0
"Lion, the Witch and the Wardrobe","ライオンと魔女,らいおんとまじょ",0
lion-hunter,"ライオン狩りをする人,らいおんかりをするにん_有名人を追い掛け回す人,ゆうめいじんをおいかけまわすにん",0
lioncel,"若いライオン,わかいらいおん",0
lioness,"ライオンの雌,らいおんのめす_雌ライオン,めすらいおん",0
lionet,"小さなライオン,ちいさならいおん",0
lionfish,"ミノカサゴ,みのかさご",0
Lionheart,"ライオンハート,らいおんはーと",0
Lions club,"ライオンズクラブ,らいおんずくらぶ",0
Lions Clubs International,"ライオンズクラブ国際協会,らいおんずくらぶこくさいきょうかい",0
Lions Clubs International Foundation,"ライオンズクラブ国際財団,らいおんずくらぶこくさいざいだん",0
Lions Japan Foundation,"財団法人ライオンズ日本財団,ざいだんほうじんらいおんずにっぽんざいだん",0
liothyronine,"リオチロニン,りおちろにん",0
lip,"唇,くちびる_へり,へり_穴のふち,あなのふち_リップ,りっぷ_生意気な口,なまいきなくち",0
lip-licking,"唇をなめること,くちびるをなめること",0
lip-read,"読唇術,どくしんじゅつ",0
lip-reader,"読唇する人,どくしんするにん",0
lip-reading,"読唇術,どくしんじゅつ",0
lip-rounding,"円唇化,えんくちびるか",0
lip-slipper,"管楽器奏者,かんがっきそうしゃ",0
lip-sync,"リップシンク,りっぷしんく",0
Lipa,"リパー,りぱー",0
lipacidemia,"脂肪酸血症,しぼうさんちしょう",0
lipaemia,"脂肪血,しぼうち",0
Lipan,"リパン族,りぱんぞく",0
lipard,"ライパード,らいぱーど",0
Lipari,"リパリ,りぱり",0
Lipari Islands,"リパリ諸島,りぱりしょしま",0
Liparidae,"ドクガ類,どくがるい",0
lipase,"リパーゼ,りぱーぜ",0
lipbrush,"リップブラシ,りっぷぶらし",0
lipectomy,"脂肪組織切除,しぼうそしきせつじょ",0
lipedema,"脂肪性浮腫,しぼうせいふしゅ",0
lipemia,"脂肪血,しぼうち",0
Lipetsk,"リペツク,りぺつく",0
Liphistiidae,"ハラフシグモ科,はらふしぐもか",0
lipid,"脂質,あぶらしつ",0
lipidation,"脂質化,あぶらしつか",0
lipidemia,"脂質血症,あぶらしつちしょう",0
lipidosis,"リピドーシス,りぴどーしす_脂肪代謝異常,しぼうたいしゃいじょう",0
lipin,"脂質,あぶらしつ",0
lipliner,"口紅,くちべに_リップペンシル,りっぷぺんしる",0
liplock,"キス,きす",0
Lipno,"リプノ,りぷの",0
lipoate,"リポ酸塩,りぽさんしお",0
lipoatrophy,"皮下脂肪萎縮,ひかしぼういしゅく",0
lipoblast,"脂肪芽細胞,しぼうめさいぼう",0
lipoblastoma,"脂肪芽細胞腫,しぼうめさいぼうしゅ",0
lipocaic,"抗脂肝因子,こうあぶらきもいんし",0
lipocalin,"リポカリン,りぽかりん",0
lipochondrodystrophy,"脂肪軟骨ジストロフィー,しぼうなんこつじすとろふぃー",0
lipochrome,"リポクローム,りぽくろーむ_脂肪色素,しぼうしきそ",0
lipocortin,"リポコルチン,りぽこるちん",0
lipocyte,"脂肪細胞,しぼうさいぼう",0
lipodermoid,"脂肪類皮腫,しぼうるいかわしゅ",0
lipodystrophia,"脂肪異栄養症,しぼういえいようしょう",0
lipodystrophy,"リポジストロフィ,りぽじすとろふぃ_脂肪異栄養症,しぼういえいようしょう",0
lipoedema,"脂肪性浮腫,しぼうせいふしゅ",0
lipofection,"リポフェクション,りぽふぇくしょん",0
lipofibroma,"脂肪線維腫,しぼうせんいしゅ",0
lipofuscin,"リポフスチン,りぽふすちん",0
lipofuscinosis,"リポフスチン症,りぽふすちんしょう",0
lipogenesis,"脂質生成,あぶらしつせいせい",0
lipogram,"リポグラム,りぽぐらむ",0
lipogranuloma,"脂肪肉芽腫,しぼうにくがしゅ",0
lipography,"字や語句の脱落,じやごくのだつらく",0
lipohyalinosis,"脂肪硝子変性,しぼうがらすへんせい",0
lipoid,"リポイド,りぽいど_類脂質,るいあぶらしつ",0
lipoidemia,"リポイド血症,りぽいどちしょう",0
lipoleiomyoma,"脂肪平滑筋腫,しぼうへいかつすじしゅ",0
lipolysis,"リポリーシス,りぽりーしす_脂肪分解,しぼうぶんかい",0
lipoma,"脂肪腫,しぼうしゅ",0
lipomatosis,"脂肪腫症,しぼうしゅしょう",0
lipooligosaccharide,"リポオリゴ糖類,りぽおりごとうるい",0
lipopenia,"脂肪欠乏症,しぼうけつぼうしょう",0
lipopeptide,"リポペプチド,りぽぺぷちど",0
lipoperoxidation,"脂質過酸化,あぶらしつかさんか",0
lipoperoxide,"過酸化脂質,かさんかあぶらしつ",0
lipopexia,"脂肪蓄積,しぼうちくせき",0
lipophage,"脂肪貪食細胞,しぼうどんしょくさいぼう",0
lipophilicity,"親油性,おやゆせい_脂溶性,あぶらようせい",0
lipophilization,"親油性化,おやゆせいか",0
lipoplast,"リポプラスト,りぽぷらすと",0
lipopolysaccharide,"リポ多糖体,りぽたとうからだ_リポ多糖類,りぽたとうるい",0
lipoprotein,"リポタンパク,りぽたんぱく",0
liposarcoma,"脂肪肉腫,しぼうにくしゅ",0
liposis,"脂肪症,しぼうしょう",0
liposome,"リポソーム,りぽそーむ",0
liposuction,"脂肪吸引術,しぼうきゅういんじゅつ",0
liposuctioning,"吸引脱脂術,きゅういんだっしじゅつ",0
Lipotes,"ヨウスコウカワイルカ属,ようすこうかわいるかぞく",0
lipothymia,"気絶,きぜつ_失神,しっしん_卒倒,そっとう",0
Lipotidae,"ヨウスコウカワイルカ科,ようすこうかわいるかか",0
lipotropin,"リポトロピン,りぽとろぴん",0
lipotropism,"脂向性,あぶらこうせい_抗脂肝性,こうあぶらきもせい",0
lipotropy,"脂向性,あぶらこうせい_抗脂肝性,こうあぶらきもせい",0
Lipotyphla,"無盲腸類,むもうちょうるい",0
lipoxeny,"宿主離脱,やどぬしりだつ",0
lipoxygenase,"リポキシゲナーゼ,りぽきしげなーぜ",0
Lippe,"リッペ川,りっぺかわ",0
lipper,"小波,こなみ",0
Lipperta,"リッペルタ,りっぺるた",0
lippie,"口紅,くちべに_棒紅,ぼうくれない",0
lipping,"骨辺縁,ほねへんえん",0
Lippstadt,"リップシュタット,りっぷしゅたっと",0
lippy,"口紅,くちべに_棒紅,ぼうくれない",0
lipsalve,"リップクリーム,りっぷくりーむ_口唇用軟膏,こうしんようなんこう_お世辞,おせじ",0
lipspeaker,"口話術で会話できる人,くちわじゅつでかいわできるにん",0
lipspeaking,"口話術,くちわじゅつ_口話法,こうわほう",0
lipstick,"口紅,くちべに_リップスティック,りっぷすてぃっく",0
Lipstick,"リップスティック,りっぷすてぃっく",0
Lipton Brisk,"リプトン・ブリスク,りぷとん・ぶりすく",0
Lipu La,"リプー峠,りぷーとうげ",0
lipuria,"脂肪尿,しぼうにょう",0
Liquan,"礼泉県,れいいずみけん",0
liquation,"溶離,ようり",0
liquefacient,"液化剤,えきかざい",0
liquefaction,"液化,えきか_液状化,えきじょうか",0
liquefiability,"液化性,えきかせい",0
Liquefied Petroleum Gas Association,"LPガス協会,えるぴーがすきょうかい",0
Liquefied Petroleum Gas Center,"財団法人エルピーガス振興センター,ざいだんほうじんえるぴーがすしんこうせんたー",0
Liquefied Petroleum Gas Industry Technical Committee,"液化石油ガス工業技術委員会,えきかせきゆがすこうぎょうぎじゅついいんかい",0
Liquefied Petroleum Gas Safety Commission,"LPガス安全委員会,えるぴーがすあんぜんいいんかい",0
liquefier,"液化機,えきかき",0
liquescence,"液化,えきか",0
liqueur,"リキュール,りきゅーる_混成酒,こんせいさけ",0
liquid,"液体,えきたい_流音,りゅうおん",5
Liquid Dreams,"リキッド・ドリーム,りきっど・どりーむ",0
Liquid Metal Engineering Center,"液体金属技術センター,えきたいきんぞくぎじゅつせんたー",0
Liquid Rocket Propulsion Laboratory,"液体ロケット推進研究所,えきたいろけっとすいしんけんきゅうしょ",0
Liquid Sky,"リキッド・スカイ,りきっど・すかい",0
liquidambar,"フウ属の木,ふうぞくのき_楓香脂,もみじかおりあぶら",0
Liquidambar,"フウ属,ふうぞく",0
liquidate,"清算,せいさん",0
liquidation,"整理,せいり_清算,せいさん_弁済,べんさい_一掃,いっそう_粛清,しゅくせい",0
liquidator,"清算人,せいさんにん",0
liquidity,"流動的であること,りゅうどうてきであること_流動性,りゅうどうせい_換金性,かんきんせい_流通性,りゅうつうせい_流動性資産,りゅうどうせいしさん",0
liquidizer,"液化剤,えきかざい",0
liquidus,"液相線,えきそうせん",0
liquifaction,"液状化現象,えきじょうかげんしょう",0
liquifier,"液化機,えきかき",0
liquor,"酒,さけ_煮汁,にじる_濃縮溶液,のうしゅくようえき_水,みず",0
Liquor Tax and Industry Division,"酒税課,しゅぜいか",0
liquor-cycle,"原動機付き自転車,げんどうきつききじてんしゃ_スクーター,すくーたー",0
liquorice,"甘草,かんくさ",0
LIQUORPOPS,"リカーポップス,りかーぽっぷす",0
liquorrhea,"髄液漏,ずいえきろう",0
lira,"リラ,りら",0
lirella,"裸子器,らしうつわ",0
Liri,"リーリ川,りーりかわ",0
Liria,"リリア,りりあ",0
liriodendron,"ユリノキ,ゆりのき",0
Liriodendron,"ユリノキ属,ゆりのきぞく",0
Liriopeidae,"コシボソガガンボ科,こしぼそががんぼか",0
liripipe,"リリパイプ,りりぱいぷ",0
Lisala,"リサラ,りさら",0
Lisar,"リーサール,りーさーる",0
Lisboa,"リジュボア,りじゅぼあ_リズボア,りずぼあ",0
Lisbon,"リスボン,りすぼん",0
Lisburn,"リスバーン,りすばーん",0
Lishan,"梨山,なしやま_リーシャン,りーしゃん_りさん,りさん",0
Lishi,"リーシー,りーしー",0
Lishui,"リーシュイ,りーしゅい",0
Lisianski,"リシアンスキー島,りしあんすきーしま",0
Lisichansk,"リシチャンスク,りしちゃんすく",0
Lisieux,"リジュー,りじゅー",0
Lisii Nos,"リシーノース,りしーのーす",0
lisinopril,"リシノプリル,りしのぷりる",0
Liski,"リスキ,りすき",0
lisle,"ライル糸,らいるいと_ライル糸の製品,らいるいとのせいひん",0
Lisle,"ライル,らいる",0
Lismore,"リズモア,りずもあ",0
