word,meanings,score
Ust'-Bol'sheretsk,"ウスチボリシェレツク,うすちぼりしぇれつく",0
Ust'-Ilimsk,"ウスチイリムスク,うすちいりむすく",0
Ust'-Izhora,"ウスチイジョラ,うすちいじょら",0
Ust'-Kamchatsk,"ウスチカムチャツク,うすちかむちゃつく",0
Ust'-Kamenogorsk,"ウスチカメノゴルスク,うすちかめのごるすく",0
Ust'-Katav,"ウスチカタフ,うすちかたふ",0
Ust'-Kishert,"ウスチキシェルチ,うすちきしぇるち",0
Ust'-Kut,"ウスチクート,うすちくーと",0
Ust'-Maya,"ウスチマヤ,うすちまや",0
Ust'-Olenek,"ウスチオレニヨク,うすちおれによく",0
Ust'-Ordynskii,"ウスチオルドゥインスキー,うすちおるどぅいんすきー",0
Ust'-Ordynskii Buryatskii,"ウスチオルドゥインスキーブリャート,うすちおるどぅいんすきーぶりゃーと",0
Ust'-Port,"ウスチポルト,うすちぽると",0
Ust'-Tsil'ma,"ウスチチリマ,うすちちりま",0
Ust-Dzheguta,"ウスチジェグタ,うすちじぇぐた",0
Ust-Labinsk,"ウスチラビンスク,うすちらびんすく",0
Uster,"ウスター,うすたー",0
Usti,"ウスチ,うすち_ウスティ,うすてぃ",0
Usti nad Labem,"ウースチーナドラベム,うーすちーなどらべむ",0
Ustilaginales,"黒穂菌目,くろほきんめ",0
Ustilago,"黒穂菌属,くろほきんぞく",0
ustion,"焼灼,やきしゃく",0
Ustka,"ウストカ,うすとか",0
ustulation,"焼け焦がすこと,やけこがすこと_加熱乾燥,かねつかんそう",0
Ustyurt,"ウスチュルト,うすちゅると",0
Ustyuzhna,"ウスチュジナ,うすちゅじな",0
Usu,"ウス,うす",0
usual,"いつものやつ,いつものやつ_お決まりのもの,おきまりのもの",0
Usual Suspects,"ユージュアル・サスペクツ,ゆーじゅある・さすぺくつ",0
usuality,"ありふれた出来事,ありふれたできごと_いつもどおりの状態,いつもどおりのじょうたい",0
usualness,"いつものとおりであること,いつものとおりであること_通常どおりであること,つうじょうどおりであること",0
usufruct,"使用権,しようけん_用益権,ようますけん",0
usufructuary,"用益権者,ようますごんじゃ",0
Usulutan,"ウスルタン,うするたん",0
Usumacinta,"ウスマシンタ川,うすましんたかわ",0
Usumbura,"ウスンブラ,うすんぶら",0
usurer,"高利貸し,こうりがしし",0
usuriousness,"法外な利子の高さ,ほうがいなりしのたかさ",0
usurpation,"簒奪,さんだつ_剥奪,はくだつ_侵害,しんがい_不正な行使,ふせいなこうし",0
usurper,"強奪者,ごうだつもの",0
usury,"高利貸し,こうりがしし_高利,こうり",0
uta,"ユタトカゲ,ゆたとかげ",0
Utah,"ユタ州,ゆたしゅう",0
Utah Engineering Council,"ユタ技術評議会,ゆたぎじゅつひょうぎかい",0
Utahan,"ユタ州の住民,ゆたしゅうのじゅうみん",0
Utan,"ウタン,うたん",0
ute,"小型ピックアップ,こがたぴっくあっぷ",0
Utena,"ウテナ,うてな",0
utensil,"器具,きぐ_用具,ようぐ_用品,ようひん",0
uteralgia,"子宮痛,しきゅうつう",0
uterine atony,"子宮弛緩,しきゅうしかん",0
uterine ptosis,"子宮下垂,しきゅうかすい",0
uteritis,"子宮炎,しきゅうほのお",0
uterography,"子宮造影,しきゅうぞうえい",0
uteropexy,"子宮固定術,しきゅうこていじゅつ",0
uteroplasty,"子宮形成術,しきゅうけいせいじゅつ",0
uterosalpingography,"子宮卵管造影,しきゅうたまごかんぞうえい",0
uteroscope,"子宮鏡,しきゅうかがみ",0
uterotonic,"子宮収縮薬,しきゅうしゅうしゅくくすり",0
uterus,"子宮,しきゅう_子宮部,しきゅうぶ",0
Utete,"ウテテ,うてて",0
Utgard,"ウトガルド,うとがるど",0
uthappam,"ウタパム,うたぱむ",0
Utica,"ウチカ,うちか_ユーティカ,ゆーてぃか",0
Utiel,"ウチェル,うちぇる",0
Utiel-Requena,"ウティエル・レケーナ,うてぃえる・れけーな",0
utilitarian,"功利主義者,こうりしゅぎしゃ",0
utilitarianism,"功利主義,こうりしゅぎ",0
Utilities,"勝利への大停電,しょうりへのだいていでん",0
utility,"実用性,じつようせい_役に立つこと,やくにたつこと_用役,ようやく_有用性,ゆうようせい_効用,こうよう_役に立つもの,やくにたつもの_電気・ガス・水道,でんき・がす・すいどう_公共施設,こうきょうしせつ_公益事業,こうえきじぎょう_公共料金,こうきょうりょうきん_公益事業株,こうえきじぎょうかぶ_ユーティリティ,ゆーてぃりてぃ",7
utilization,"利用,りよう",0
Utilization Review Organization,"医療適正審査機関,いりょうてきせいしんさきかん",0
utmost,"最大限,さいだいげん_極限,きょくげん_全力,ぜんりょく",0
Uto-Aztecan,"ユト・アステカ語族,ゆと・あすてかごぞく",0
Utoc Corporation,"宇徳運輸,うとくうんゆ",0
utoo,"返済,へんさい_支払い,しはらい",0
utopia,"理想郷,りそうきょう_ユートピア,ゆーとぴあ_ユートピア小説,ゆーとぴあしょうせつ_理想的改革案,りそうてきかいかくあん",0
Utopia,"ユートピア,ゆーとぴあ",0
utopian,"夢想家,むそうか",0
utopianism,"夢想家の理想,むそうかのりそう_夢想的な政治改革案,むそうてきなせいじかいかくあん",0
utopism,"ユートピア的理想主義,ゆーとぴあてきりそうしゅぎ",0
Utorua,"ウトルア,うとるあ",0
Utraula,"ウトラウラ,うとらうら",0
Utrecht,"ユトレヒト,ゆとれひと",0
Utrera,"ウトレラ,うとれら",0
utricle,"小嚢,しょうのう_卵形嚢,たまごかたちのう_胞果,ほうか",0
utricularia,"タヌキモ,たぬきも",0
Utricularia,"タヌキモ属,たぬきもぞく",0
utriculi,"卵形嚢,たまごかたちのう",0
utriculitis,"卵形嚢炎,たまごかたちのうほのお",0
utriculus,"小嚢,しょうのう_卵形嚢,たまごかたちのう_胞果,ほうか",0
utrophin,"ユートロフィン,ゆーとろふぃん",0
Utsira,"ウトシラ島,うとしらしま",0
uttapam,"ウッタパム,うったぱむ",0
Uttar Paradesh,"ウタール・パラデシュ,うたーる・ぱらでしゅ",0
Uttar Pradesh,"ウッタルプラデシ州,うったるぷらでししゅう",0
Uttaradit,"ウッタラジ,うったらじ",0
utterance,"口に出すこと,くちにだすこと_発声,はっせい_発話,はつわ_言葉,ことば_発言,はつげん_話しぶり,はなしぶり",0
utterer,"発話者,はつわしゃ",0
uttering,"偽造通貨行使罪,ぎぞうつうかこうしつみ",0
Uttoxeter,"ユートクセター,ゆーとくせたー",0
utu,"ウツ,うつ",0
Utuad,"ウツアド,うつあど",0
UTUC-Drivers Craft Union,"新産別運転者労働組合,しんさんべつうんてんしゃろうどうくみあい_新運転,しんうんてん",0
Utz,"マイセン幻影,まいせんげんえい",0
UUdecode,"ユー・ユー・デコード,ゆー・ゆー・でこーど",0
UUencode,"ユー・ユー・エンコード,ゆー・ゆー・えんこーど",0
Uusikaupunki,"ウーシカウプンキ,うーしかうぷんき",0
Uusimaa,"ウーシマー,うーしまー",0
Uva,"ウヴァ茶,うゔぁちゃ",0
uva-ursi,"ウヴァウルシ,うゔぁうるし_ウバウルシ,うばうるし_ウワウルシ,うわうるし_クマコケモモ,くまこけもも_ベアベリー,べあべりー",0
uvarovite,"灰クロムざくろ石,はいくろむざくろいし",0
uvea,"ブドウ膜,ぶどうまく",0
uveitides,"ブドウ膜炎,ぶどうまくほのお",0
uveitis,"ブドウ膜炎,ぶどうまくほのお",0
Uvel'skii,"ウベリスキー,うべりすきー",0
uveoscleritis,"ブドウ膜強膜炎,ぶどうまくきょうまくほのお",0
uviometer,"紫外線計,しがいせんけい",0
Uvira,"ウビラ,うびら",0
uvomorulin,"ウボモルリン,うぼもるりん",0
Uvongo,"ウボンゴ,うぼんご",0
uvula,"口蓋垂,こうがいすい",0
uvulaptosis,"口蓋垂下垂,こうがいすいかすい",0
uvular,"口蓋垂音,こうがいすいおと",0
uvulectomy,"口蓋垂切,こうがいすいせつ",0
uvulitis,"口蓋垂炎,こうがいすいほのお",0
uvulopalatopharyngoplasty,"口蓋垂口蓋咽頭形成術,こうがいすいこうがいいんとうけいせいじゅつ",0
uvulopalatoplasty,"口蓋垂口蓋形成術,こうがいすいこうがいけいせいじゅつ",0
uvuloptosis,"口蓋垂下垂,こうがいすいかすい",0
uwe,"Uターン,ゆーたーん",0
Uxbridge,"アクスブリッジ,あくすぶりっじ_オックスブリッジ,おっくすぶりっじ",0
Uxmal,"ウズマル,うずまる_ウシュマル,うしゅまる",0
uxor,"妻,つま",0
uxoricide,"妻殺し,つまころし",0
uxorilocality,"妻方居住,つまほうきょじゅう",0
uxoriousness,"奥さんにべたぼれで頭が上がらないこと,おくさんにべたぼれであたまがあがらないこと",0
Uyar,"ウヤル,うやる",0
Uyghur,"ウイグル族,ういぐるぞく",0
Uygur,"ウィグル人,うぃぐるにん_ウィグル語,うぃぐるご_維吾爾,いわれじ",0
Uyuni,"ウユニ,うゆに",0
Uzbek,"ウズベク族,うずべくぞく_ウズベキスタン人,うずべきすたんにん_ウズベク語,うずべくご",0
Uzboi,"ウズボイ,うずぼい",0
Uzgen,"ウズゲン,うずげん",0
Uzhgorod,"ウジゴロド,うじごろど",0
Uzhur,"ウジュル,うじゅる",0
Uzlovaya,"ウズロバヤ,うずろばや",0
Uznach,"ウツナハ,うつなは",0
Uzunkopru,"ウズンケプリュ,うずんけぷりゅ",0
uzz-fay,"警察,けいさつ",0
