word,meanings,score
Kensington,"ケンジントン言葉,けんじんとんことば_ケンジントン,けんじんとん",-
Kensington Church Street,"ケンジントンチャーチストリート,けんじんとんちゃーちすとりーと",-
Kensington High Street,"ケンジントン・ハイストリート,けんじんとん・はいすとりーと",-
Kent,"ケント州立大学,けんとしゅうりつだいがく_ケント,けんと",-
Kent Peninsula,"ケント半島,けんとはんしま",-
Kentani,"ケンタニ,けんたに",-
Kentau,"ケンタウ,けんたう",-
kente,"ケンテ,けんて",-
Kentishman,"ケント人,けんとにん",-
Kentishmen,"Kentishmanの複数形,Kentishmanのふくすうけい",-
Kentland,"ケントランド,けんとらんど",-
kentledge,"バラスト用の銑鉄,ばらすとようのせんてつ",-
Kenton,"ケントン,けんとん",-
Kenton-on-Sea,"ケントン・オン・シー,けんとん・おん・しー",-
Kentucky,"ケンタッキー州,けんたっきーしゅう",-
Kentucky Fried Chicken Corporation,"ケンタッキー・フライド・チキン社,けんたっきー・ふらいど・ちきんしゃ",-
Kentucky Fried Chicken Japan Ltd.,"日本ケンタッキー・フライド・チキン,にっぽんけんたっきー・ふらいど・ちきん",-
Kentucky Fried Movie,"ケンタッキー・フライド・ムービー,けんたっきー・ふらいど・むーびー",-
Kentucky Lake,"ケンタッキー湖,けんたっきーみずうみ",-
Kentville,"ケントビル,けんとびる",-
Kenwood,"ケンウッド,けんうっど",-
Kenwood Corporation,"ケンウッド,けんうっど",-
Kenwood House,"ケンウッド・ハウス,けんうっど・はうす",-
Kenya African Democratic Union,"ケニアアフリカ民主主義同盟,けにああふりかみんしゅしゅぎどうめい",-
Kenya African National Union,"ケニア・アフリカ人民族同盟,けにあ・あふりかじんみんぞくどうめい",-
Kenyan,"ケニア人,けにあにん",-
Kenyan capital of Nairobi,"ケニアの首都ナイロビ,けにあのしゅとないろび",-
Kenyapithecus,"ケニアピテクス,けにあぴてくす",-
Keokuk,"キオカク,きおかく",-
Kep i Rodonit,"ロドニト岬,ろどにとみさき",-
kephalin,"ケファリン,けふぁりん",-
Kephallenia,"ケファレニア島,けふぁれにあしま",-
kepi,"ケピ,けぴ",-
Kepno,"ケンプノ,けんぷの",-
keprom,"ケプロム,けぷろむ",-
keptie,"愛人,あいじん",-
Kepulauan Anambas,"アナンバス諸島,あなんばすしょしま",-
Kepulauan Aru,"アルー諸島,あるーしょしま",-
Kepulauan Balabalagan,"バラバラガン諸島,ばらばらがんしょしま",-
Kepulauan Banggai,"バンガイ諸島,ばんがいしょしま",-
Kepulauan Bangka Belitung,"バンカ・ブリトゥン州,ばんか・ぶりとぅんしゅう",-
Kepulauan Batu,"バツ諸島,ばつしょしま",-
Kepulauan Kai,"カイ諸島,かいしょしま",-
Kepulauan Kangean,"カンゲアン諸島,かんげあんしょしま",-
Kepulauan Karimata,"カリマタ諸島,かりまたしょしま",-
Kepulauan Lingga,"リンガ諸島,りんがしょしま",-
Kepulauan Lucipara,"ルシパラ諸島,るしぱらしょしま",-
Kepulauan Mentawai,"ムンタワイ諸島,むんたわいしょしま",-
Kepulauan Natuna,"ナツナ諸島,なつなしょしま",-
Kepulauan Penju,"プニュ諸島,ぷにゅしょしま",-
Kepulauan Riau,"リアオ諸島,りあおしょしま",-
Kepulauan Sabalana,"サバラナ諸島,さばらなしょしま",-
Kepulauan Sula,"スラ諸島,すらしょしま",-
Kepulauan Talaud,"タラウド諸島,たらうどしょしま",-
Kepulauan Tambelan,"タンブラン諸島,たんぶらんしょしま",-
Kepulauan Tanimbar,"タニンバル諸島,たにんばるしょしま",-
Kepulauan Togian,"トギアン諸島,とぎあんしょしま",-
Kepulauan Tokangbesi,"トカンプシ諸島,とかんぷししょしま",-
Kerala,"ケララ,けらら",-
Keralese,"ケララの人,けららのにん",-
Keralite,"ケララ州の住民,けららしゅうのじゅうみん",-
Kerama Islands,"慶良間諸島,よしりょうかんしょしま",-
Kerang,"ケラング,けらんぐ",-
keratalgia,"角膜痛,かくまくつう",-
keratan,"ケラタン,けらたん",-
keratectasia,"角膜拡張症,かくまくかくちょうしょう",-
keratectomy,"角膜切除,かくまくせつじょ",-
keratin,"ケラチン,けらちん",-
keratinase,"ケラチナーゼ,けらちなーぜ",-
keratinization,"角質化,かくしつか",-
keratinocyte,"ケラチノサイト,けらちのさいと_ケラチン生成細胞,けらちんせいせいさいぼう_角化細胞,かくかさいぼう",-
keratitis,"角膜炎,かくまくえん",-
keratoacanthoma,"ケラトアカントーマ,けらとあかんとーま_角化棘細胞腫,かくかなつめさいぼうしゅ",-
keratocele,"角膜瘤,かくまくこぶ",-
keratoconi,"keratoconusの複数形,keratoconusのふくすうけい",-
keratoconjunctivitis,"角結膜炎,かくけつまくえん",-
keratoconus,"円すい角膜,えんすいかくまく",-
keratocyst,"角化嚢胞,かくかのうほう",-
keratode,"角質繊維,かくしつせんい",-
keratoderma,"角皮症,かくかわしょう",-
keratodermia,"角皮症,かくかわしょう",-
keratoectasia,"角膜拡張症,かくまくかくちょうしょう",-
keratoelastoidosis,"角化性類弾性線維症,かくかせいるいだんせいせんいしょう",-
keratoepithelioplasty,"角膜上皮形成術,かくまくじょうひけいせいじゅつ",-
keratogenesis,"角質形成,かくしつけいせい",-
keratoglobus,"球状角膜,きゅうじょうかくまく",-
keratohelcosis,"角膜潰瘍,かくまくかいよう",-
keratoiritis,"角膜虹彩炎,かくまくこうさいほのお",-
keratolysis,"表皮剥奪,ひょうひはくだつ",-
keratolytic,"角質溶解薬,かくしつようかいくすり",-
keratoma,"角化症,かくかしょう",-
keratomalacia,"角膜軟化症,かくまくなんかしょう",-
keratome,"角膜切開刀,かくまくせっかいかたな",-
keratometer,"角膜測定器,かくまくそくていき",-
keratometry,"角膜曲率測定法,かくまくきょくりつそくていほう",-
keratomileusis,"角膜曲率形成術,かくまくきょくりつけいせいじゅつ",-
keratomycosis,"角膜真菌症,かくまくまこときんしょう",-
keratonosis,"表皮角層異常,ひょうひかくそういじょう",-
keratonosus,"角膜病,かくまくびょう_角膜の病気,かくまくのびょうき",-
keratopathy,"角膜症,かくまくしょう",-
keratoplasia,"角質形成,かくしつけいせい",-
keratoplasty,"角膜形成術,かくまくけいせいじゅつ",-
keratoprosthesis,"人工角膜移植術,じんこうかくまくいしょくじゅつ",-
keratorhexis,"角膜破裂,かくまくはれつ",-
keratorrhexis,"角膜破裂,かくまくはれつ",-
keratorus,"角膜膨隆,かくまくぼうたかし",-
keratoscleritis,"角膜強膜炎,かくまくきょうまくほのお",-
keratoscope,"角膜鏡,かくまくかがみ",-
keratoscopy,"角膜鏡検査法,かくまくかがみけんさほう",-
keratose,"角質繊維,かくしつせんい",-
keratoses,"keratosisの複数形,keratosisのふくすうけい",-
keratosis,"角化症,かくかしょう",-
keratosulfate,"ケラト硫酸,けらとりゅうさん",-
keratotomy,"角膜切開,かくまくせっかい",-
keraunophobia,"雷嫌い,かみなりきらい_雷恐怖症,かみなりきょうふしょう",-
kerb-crawler,"女をナンパするために歩道沿いに車をゆっくり走らせる人,おんなをなんぱするためにほどうそいにくるまをゆっくりはしらせるにん_誘惑する人,ゆうわくするにん",-
kerb-crawling,"女をナンパするために歩道沿いに車をゆっくり走らせること,おんなをなんぱするためにほどうそいにくるまをゆっくりはしらせること",-
kerbaya,"ケルバヤ,けるばや",-
Kerbela,"ケルベラ,けるべら",-
Kerberos,"ケルベロス,けるべろす",-
Kerch,"ケルチ,けるち",-
Kerch Strait,"ケルチ海峡,けるちかいきょう",-
Kerchenskii Polustrov,"ケルチ半島,けるちはんしま",-
Kerchenskii Proliv,"ケルチ海峡,けるちかいきょう",-
kerchief,"スカーフ,すかーふ_ハンカチ,はんかち",-
Kereit,"ケレイト,けれいと",-
Kerema,"ケレマ,けれま",-
Kerempe Burun,"ケレンペ岬,けれんぺみさき",-
Keren,"ケレン,けれん",-
Kerend-e Gharb,"西ケレンド,にしけれんど",-
Keresan,"ケレス語,けれすご",-
Kerewa,"ケレワ族,けれわぞく",-
kerf,"切り口,きりくち",-
kerfuffle,"ばか騒ぎ,ばかさわぎ_騒動,そうどう",-
kerion,"禿瘡,はげかさ",-
Keriya,"ケリヤ,けりや",-
Kerki,"ケルキ,けるき",-
Kerkira,"ケルキラ,けるきら",-
Kerkrade,"ケルクラーデ,けるくらーで",-
kerma,"カーマ,かーま",-
Kerma,"ケルマ,けるま",-
Kermadec Islands,"ケルマデク諸島,けるまでくしょしま",-
Kermadec Trench,"ケルマデック海溝,けるまでっくかいこう",-
Kerman,"ケルマーン,けるまーん",-
Kermanshah,"ケルマーンシャー,けるまーんしゃー",-
kermes,"ケルメス,けるめす",-
kermesite,"紅安鉱,くれないあんこう",-
Kermit,"カーミット,かーみっと",-
kern,"カーン,かーん_断面の核,だんめんのかく",-
Kern,"カーン,かーん_カーン川,かーんかわ",-
kernel,"仁,ひとし_外皮の中の実,がいひのなかのみ_穀粒,こくつぶ_中心部,ちゅうしんぶ_核心,かくしん_要点,ようてん_カーネル,かーねる",-
Kerner,"ケルナー,けるなー",-
kernicterus,"核黄疸,かくおうだん",-
kerning,"カーニング,かーにんぐ",-
kernite,"ケルナイト,けるないと",-
kero,"灯油,とうゆ",-
kerogen,"油母,あぶらはは",-
kerosene,"ケロシン,けろしん_灯油,とうゆ",-
Kerpen,"ケルペン,けるぺん",-
kerria,"ヤマブキ,やまぶき",-
Kerry,"ケリー,けりー",-
kersey,"カージー織,かーじーしょく",-
kersplash,"ザブン,ざぶん_ドボン,どぼん_水しぶきの音,みずしぶきのおと",-
Kerulen,"ヘルレン川,へるれんかわ",-
kerygma,"ケリュグマ,けりゅぐま",-
Kesan,"ケシャン,けしゃん",-
Kesariya,"ケサリヤ,けさりや",-
Kesh,"ケシュ,けしゅ",-
Keshan,"克山県,かつやまがた",-
Keski-Suomi,"ケスキスオミ,けすきすおみ",-
Kestell,"ケステル,けすてる",-
Kesteven,"ケスチーベン,けすちーべん",-
kestrel,"チョウゲンボウ,ちょうげんぼう",-
Keszthely,"ケストヘイ,けすとへい",-
ketal,"ケタール,けたーる",-
Ketalem-o Sadat shahr,"ケターレモ・サーダートシャフル,けたーれも・さーだーとしゃふる",-
ketamine,"ケタミン,けたみん",-
Ketamputih,"クタンプチ,くたんぷち",-
ketanserin,"ケタンセリン,けたんせりん",-
Ketapang,"クタパン,くたぱん",-
ketch,"ケッチ,けっち",-
Ketchikan,"ケチカン,けちかん",-
ketchup,"ケチャップ,けちゃっぷ",-
Ketek,"ケテック,けてっく",-
ketene,"ケテン,けてん",-
ketoacidosis,"ケトアシドーシス,けとあしどーしす",-
ketoaciduria,"ケト酸尿,けとさんにょう",-
ketoconazole,"ケトコナゾール,けとこなぞーる",-
ketoester,"ケトエステル,けとえすてる",-
ketogenesis,"ケトン生成,けとんせいせい",-
ketoglutarate,"ケトグルタル酸,けとぐるたるさん",-
ketohexose,"ケトヘキソース,けとへきそーす",-
ketoisocaproate,"ケトイソカプロン酸,けといそかぷろんさん",-
ketol,"ケトール,けとーる",-
ketolides,"ケトライド系薬,けとらいどけいくすり",-
ketolyses,"ketolysisの複数形,ketolysisのふくすうけい",-
ketolysis,"ケトン分解,けとんぶんかい",-
ketonaemia,"ケトン血,けとんち",-
ketone,"ケトン,けとん",-
ketonemia,"ケトン,けとん",-
ketonization,"ケトン化,けとんか",-
ketonuria,"ケトン,けとん",-
ketoprofen,"ケトプロフェン,けとぷろふぇん",-
ketose,"ケトース,けとーす",-
ketosis,"ケトーシス,けとーしす_ケトン症,けとんしょう",-
ketosteroid,"ケトステロイド,けとすてろいど",-
ketosuria,"ケトン尿,けとんにょう",-
ketotifen,"ケトチフェン,けとちふぇん",-
ketoxime,"ケトキシム,けときしむ",-
Ketrzyn,"ケントシン,けんとしん",-
Kettering,"ケタリング,けたりんぐ",-
kettle,"やかん,やかん_湯沸かし,ゆわかし_包囲,ほうい",-
Kettle,"ケトル川,けとるかわ",-
Kettle Lake,"ケトル湖,けとるみずうみ",-
Kettle Moraine,"ケトル・モレイン,けとる・もれいん",-
kettledrum,"ケトルドラム,けとるどらむ",-
Kettwig,"ケットウィヒ,けっとうぃひ",-
ketubah,"ケトゥーバー,けとぅーばー",-
Kety,"ケンチ,けんち",-
ketyl,"ケチル,けちる",-
Ketzin,"ケッチン,けっちん",-
Keuka Lake,"キューカ湖,きゅーかみずうみ",-
Keurig,"キューリグ,きゅーりぐ",-
"Keurig Green Mountain, Inc.","キューリグ・グリーン・マウンテン社,きゅーりぐ・ぐりーん・まうんてんしゃ",-
Kevelaar,"ケーベラール,けーべらーる",-
Kew Gardens,"キュー国立植物園,きゅーこくりつしょくぶつえん",-
Kewalo Basin,"ケワロ湾,けわろわん",-
Kewanee,"キウォニー,きうぉにー",-
Kewaunee,"キウォーニー,きうぉーにー",-
Keweenaw Peninsula,"キーウィーノー半島,きーうぃーのーはんしま",-
Kewpie doll,"めかしこんだ女,めかしこんだおんな_売春婦,ばいしゅんふ",-
kewpie doll,"めかしこんだ女,めかしこんだおんな_売春婦,ばいしゅんふ",-
kex,"セリ科の植物,せりかのしょくぶつ",-
key,"鍵,かぎ_キー,きー_カード鍵,かーどかぎ_ねじ巻き,ねじまき_巻取式缶切り,まきとりしきかんきり_キー,きー_調,ちょう_調性,ちょうせい_主音,しゅおん_必須の手段,ひっすのしゅだん_こつ,こつ_秘訣,ひけつ_解答,かいとう_要衝の地,ようしょうのち_重要拠点,じゅうようきょてん_電鍵,でんかぎ_フリースロー・レーン,ふりーすろー・れーん_要石,よういし_翼果,よくか_翅果,しか_止めピン,とめぴん_くさび,くさび_検索表,けんさくおもて_調子,ちょうし_色調,しきちょう_基調,きちょう_スタイル,すたいる_凡例,はんれい_キー,きー_レンチ,れんち_岩礁,がんしょう_小島,こじま_1キログラムのマリフアナ,1きろぐらむのまりふあな",-
"Key Coffee, Inc.","キーコーヒー,きーこーひー",-
key in,"キーイン,きーいん",-
Key Largo,"キー・ラーゴ,きー・らーご",-
Key to Rebecca,"レベッカへの鍵,れべっかへのかぎ",-
Key to the Door,"ドアの鍵,どあのかぎ",-
Key West,"キー・ウエスト,きー・うえすと",-
key-frame,"キーフレーム,きーふれーむ",-
keyboard,"鍵盤,けんばん_電子鍵盤楽器,でんしけんばんがっき_キーボード,きーぼーど",-
Keyboard,"キーボード,きーぼーど",-
keyboarder,"キーボード入力者,きーぼーどにゅうりょくもの",-
keyboarding,"キーボード入力,きーぼーどにゅうりょく",-
keyboardist,"キーボード奏者,きーぼーどそうしゃ",-
