word,meanings,score
boggart,"ボガート,ぼがーと",-
boggle,"驚き,おどろき_尻込み,しりごみ_ためらい,ためらい",-
boggler,"びっくり仰天させるもの,びっくりぎょうてんさせるもの",-
Boghari,"ボガリ,ぼがり",-
bogland,"沼地,ぬまち",-
bogle,"お化け,おばけ_幽霊,ゆうれい_怖いもの,こわいもの",-
bogman,"ボッグマン,ぼっぐまん",-
Bognor Regis,"ボグナーリージス,ぼぐなーりーじす",-
Bogodukhov,"ボゴドホフ,ぼごどほふ",-
Bogoliubov Laboratory of Theoretical Physics,"ボゴリボフ理論物理研究所,ぼごりぼふりろんぶつりけんきゅうしょ",-
Bogong,"ボゴン山,ぼごんやま",-
Bogor,"ボゴール,ぼごーる",-
Bogoroditsk,"ボゴロジツク,ぼごろじつく",-
Bogorodsk,"ボゴロドスク,ぼごろどすく",-
Bogorodskoye,"ボゴロドスコエ,ぼごろどすこえ",-
Bogota,"ボゴタ,ぼごた",-
Bogotol,"ボゴトル,ぼごとる",-
Bogra,"ボグラ,ぼぐら",-
bogsatt,"密室協議,みっしつきょうぎ",-
bogtrotter,"沼地の住人,ぬまちのじゅうにん",-
Boguchar,"ボグチャル,ぼぐちゃる",-
bogue,"薬が切れた状態,くすりがきれたじょうたい_離脱症状,りだつしょうじょう_たばこ,たばこ_小川,おがわ",-
Bogus,"僕のボーガス,ぼくのぼーがす",-
bogyman,"ブギーマン,ぶぎーまん_子取り鬼,ことりおに",-
bogymen,"bogymanの複数形,bogymanのふくすうけい",-
bogyphobia,"悪霊恐怖,あくりょうきょうふ",-
Bohai Gulf,"渤海湾,ぼっかいわん",-
Bohai Sea,"渤海,ぼっかい",-
Bohain,"ボアン,ぼあん",-
bohea,"ボヒー茶,ぼひーちゃ",-
Bohemia,"ボヘミア,ぼへみあ",-
Bohemian,"ボヘミア人,ぼへみあにん_自由奔放に生きる人,じゆうほんぽうにいきるにん",-
Bohemian Brethren,"ボヘミア兄弟団,ぼへみあきょうだいだん",-
Bohemian-MoravianHeights,"ボヘミア・モラビア高地,ぼへみあ・もらびあこうち",-
Bohemianism,"自由奔放主義,じゆうほんぽうしゅぎ",-
Bohmen,"ベーメン,べーめん",-
boho,"自由奔放に生きる,じゆうほんぽうにいきる",-
Bohol,"ボホル島,ぼほるしま_ボホール,ぼほーる",-
Bohol Island,"ボホル島,ぼほるしま",-
Bohotleh,"ボホトレー,ぼほとれー",-
bohrium,"ボーリウム,ぼーりうむ_ボーリューム,ぼーりゅーむ",-
Bohrt,"ボルト,ぼると",-
Bohu,"博湖県,ひろしみずうみけん",-
bohunk,"移民労働者,いみんろうどうしゃ",-
Boidae,"ボア科,ぼあか",-
Boii,"ボイイ族,ぼいいぞく",-
boil,"沸騰,ふっとう_沸点,ふってん_炎症性の腫れ物,えんしょうせいのはれもの_おでき,おでき",-
boil-off,"ボイルオフ,ぼいるおふ_沸きこぼれ,わきこぼれ_蒸発損,じょうはつそん",-
boil-up,"お茶を入れること,おちゃをいれること_お茶の時間,おちゃのじかん",-
boiler,"ボイラー,ぼいらー_やかん,やかん_湯沸かし,ゆわかし_給湯タンク,きゅうとうたんく_女,おんな_女性,じょせい",-
Boiler and Crane Safety Association,"社団法人ボイラ・クレーン安全協会,しゃだんほうじんぼいら・くれーんあんぜんきょうかい",-
Boiler and Pressure Vessel Committee,"ボイラー圧力容器委員会,ぼいらーあつりょくようきいいんかい",-
boilermaker,"ボイラー製造人,ぼいらーせいぞうにん_強い酒,しいさけ",-
boilerplate,"ボイラープレート,ぼいらーぷれーと_ボイラー板,ぼいらーいた_鋳型,いがた_印刷用の鉛版,いんさつようのなまりばん_配給記事,はいきゅうきじ_決まり文句,きまりもんく_常用文,じょうようぶん_短文挿入,たんぶんそうにゅう_文例集,ぶんれいしゅう_印刷待ちの原稿,いんさつまちのげんこう",-
boiling,"沸騰,ふっとう_煮込み,にこみ_煮沸,しゃふつ",-
Boiling Point,"3-4X10月,3-4X10がつ",-
boilover,"意外な結果,いがいなけっか_番狂わせ,ばんくるわせ",-
Boiotia,"ボイオチア,ぼいおちあ",-
Bois Blanc,"ボアブランク島,ぼあぶらんくしま",-
Bois-des-Filion,"ボア・デ・フィリヨン,ぼあ・で・ふぃりよん",-
Boise,"ボイシ,ぼいし",-
Boise Cascade,"ボイシ・カスケード,ぼいし・かすけーど",-
boiserie,"鏡板,かがみいた",-
Boissevain,"ボイスベーン,ぼいすべーん",-
boisterousness,"乱暴さ,らんぼうさ_騒々しい状態,そうぞうしいじょうたい_荒れ狂っている状態,あれくるっているじょうたい_大荒れ,おおあれ",-
boite,"ナイトクラブ,ないとくらぶ_キャバレー,きゃばれー",-
Bojangles',"ボージャングルズ,ぼーじゃんぐるず",-
Bojnurd,"ボジュヌールド,ぼじゅぬーるど",-
Bojonegoro,"ボジョネゴロ,ぼじょねごろ",-
bok-choy,"チンゲン菜,ちんげんな",-
Bokaro Steel City,"ボーカーロー・スチール・シティ,ぼーかーろー・すちーる・してぃ",-
boke,"鼻,はな_吐き気,はきけ_吐くこと,はくこと",-
Boke,"ボケ,ぼけ",-
bokeh,"ぼけ味,ぼけあじ",-
Bokhara,"ボハラ,ぼはら",-
bokmakierie,"キノドミドリヤブモズ,きのどみどりやぶもず",-
Bokn Fjord,"ボクン湾,ぼくんわん",-
boko,"鼻,はな",-
Boksburg,"ボクスブルク,ぼくすぶるく",-
Boksitogorsk,"ボクシトゴルスク,ぼくしとごるすく",-
Bol'shaya Kinel,"ボリシャヤキネリ川,ぼりしゃやきねりかわ",-
Bol'she-Ust'ikinskoye,"ボリシェウスチイキンスコエ,ぼりしぇうすちいきんすこえ",-
Bol'shevik,"ボリシェビク島,ぼりしぇびくしま",-
Bol'shevism,"ボリシェビズム,ぼりしぇびずむ",-
Bol'shoi Kuyash,"ボリショイクヤシ,ぼりしょいくやし",-
Bol'shoi Uzen,"ボリショイウゼニ川,ぼりしょいうぜにかわ",-
Bol'shoye Ivonino,"ボリショエイボニノ,ぼりしょえいぼにの",-
bola,"投げ縄,なげなわ",-
Bolama,"ボラマ,ぼらま",-
Bolan,"ボラン峠,ぼらんとうげ",-
Bolan Pass,"ボーラン峠,ぼーらんとうげ",-
Bolangir,"ボラーンギル,ぼらーんぎる",-
bolas,"bolaの複数形,bolaのふくすうけい",-
Bolbe,"ヴォルヴィ湖,ゔぉるゔぃみずうみ",-
Bolbec,"ボルベック,ぼるべっく",-
Boldaji,"ボルダージー,ぼるだーじー",-
boldface,"ボールド体,ぼーるどからだ",-
boldness,"大胆さ,だいたんさ_あつかましさ,あつかましさ_目立つこと,めだつこと",-
boldo,"ボルド,ぼるど",-
bole,"木の幹,きのかん_赤土,しゃくど",-
Bole,"ボーレ,ぼーれ",-
bolection,"浮き出し刳形,うきだしこかたち",-
boleite,"ボレオ石,ぼれおいし",-
bolero,"ボレロ,ぼれろ",-
Bolero,"ボレロ／愛欲の日々,ぼれろ／あいよくのひび",-
Boleslqwiec,"ボレスラビェツ,ぼれすらびぇつ",-
boleti,"boletusの複数形,boletusのふくすうけい",-
boletus,"ヤマドリタケ属の食菌,やまどりたけぞくのしょくきん",-
Bolgatanga,"ボルガタンガ,ぼるがたんが",-
Bolgrad,"ボルグラード,ぼるぐらーど",-
boli,"玻璃,はり",-
bolide,"火球,かきゅう_爆発流星,ばくはつりゅうせい",-
Boliden,"ボリデン,ぼりでん",-
bolillo,"ボリヨ,ぼりよ_モリジョ,もりじょ",-
Bolinao,"ボリナオ,ぼりなお",-
bolivar,"ボリバル,ぼりばる",-
Bolivar,"ボリバル,ぼりばる_ボリーバル,ぼりーばる_ボリーバル,ぼりーばる",-
Bolivian,"ボリビア人,ぼりびあにん",-
Bolivian Plateau,"ボリビア高原,ぼりびあこうげん",-
boliviano,"ボリビアーノ,ぼりびあーの",-
Bolkhov,"ボルホフ,ぼるほふ",-
boll,"ボウル,ぼうる_円形の莢,えんけいのらい",-
bollard,"双係柱,そうかかりはしら_ボラード,ぼらーど_車止めポール,くるまどめめぽーる",-
Bollin,"ボリン川,ぼりんかわ",-
Bollingen,"ボリンゲン,ぼりんげん",-
Bollington,"ボリントン,ぼりんとん",-
bollix,"混乱,こんらん",-
Bollnas,"ボルネス,ぼるねす",-
bollock,"ダンスパーティー,だんすぱーてぃー",-
bollock-brain,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
bollocking,"厳しい叱責,きびしいしっせき",-
bollocks,"くだらないこと,くだらないこと_ばかげたこと,ばかげたこと_ナンセンス,なんせんす_きんたま,きんたま_睾丸,こうがん",-
bollworm,"ワタアカミムシガの幼虫,わたあかみむしがのようちゅう_アメリカタバコガの幼虫,あめりかたばこがのようちゅう",-
Bollywood,"インド映画産業,いんどえいがさんぎょう",-
Bolmen,"ボルメン湖,ぼるめんみずうみ",-
bolo,"射撃が下手な兵士,しゃげきがへたなへいし_頼りない兵士,たよりないへいし",-
BOLO,"捜索指令,そうさくしれい",-
Bolobo,"ボロボ,ぼろぼ",-
bologna,"ボロニア,ぼろにあ_たわ言,たわげん_うそ,うそ_でたらめ,でたらめ_いんちき,いんちき_ナンセンス,なんせんす",-
Bologna,"ボローニャ,ぼろーにゃ",-
Bolognese,"ボローニャの,ぼろーにゃの_ボローニャ人,ぼろーにゃにん",-
Bologoe,"ボロゴエ,ぼろごえ",-
Bologoye,"ボロゴエ,ぼろごえ",-
bolograph,"ボログラフ,ぼろぐらふ",-
Bolokhovo,"ボロホヴォ,ぼろほゔぉ",-
bolometer,"ボロメーター,ぼろめーたー",-
Bolotnoye,"ボロトノエ,ぼろとのえ",-
Bolsena,"ボルセナ,ぼるせな",-
bolshephobia,"ボルシェヴィキ恐怖,ぼるしぇゔぃききょうふ",-
Bolshephobia,"ボルシェヴィキ恐怖,ぼるしぇゔぃききょうふ",-
bolshevik,"ボルシェビキ,ぼるしぇびき_共産党員,きょうさんとういん_過激派,かげきは_過激主義者,かげきしゅぎしゃ",-
Bolshevik,"ボルシェヴィク,ぼるしぇゔぃく_ボルシェビキ,ぼるしぇびき_共産党員,きょうさんとういん_過激派,かげきは_過激主義者,かげきしゅぎしゃ",-
Bolshevism,"ボルシェビキの思想,ぼるしぇびきのしそう_過激主義,かげきしゅぎ",-
Bolshevist,"ボルシェビスト,ぼるしぇびすと_政治的超過激主義者,せいじてきちょうかげきしゅぎしゃ",-
Bolshoi Theater Ballet,"ボリショイバレエ団,ぼりしょいばれえだん",-
Bolshoy Kamen,"ボリショイ・カーメニ,ぼりしょい・かーめに",-
Bolson de Mapimi,"マピミ砂漠,まぴみさばく",-
Bolsover,"ボルゾーバー,ぼるぞーばー",-
bolster,"ボルスター,ぼるすたー_補助枕,ほじょまくら",-
bolt,"ボルト,ぼると_スライド錠,すらいどじょう_かんぬき,かんぬき_銃の遊底,じゅうのゆうそこ_原木,げんぼく_丸太,まるた_一反,いったん_一巻き,いっかんき_一束,ひとたば_石弓(crossbow)の矢,いしゆみ(crossbow)のや_稲妻,いなづま_思いもかけない報せ,おもいもかけないしらせ_意外なニュース,いがいなにゅーす_噴出,ふんしゅつ_逃げ出すこと,にげだすこと_逃走,とうそう_逃亡,とうぼう_高飛び,たかとび_集会を途中で抜け出すこと,しゅうかいをとちゅうでぬけだすこと_脱会,だっかい_離党,りとう_脱退,だったい",-
Bolt,"連闘,れんとう",-
bolt-hole,"ボルト孔,ぼるとあな_逃げ込み場所,にげこみばしょ_抜け穴,ぬけあな_隠れ場所,かくればしょ",-
Boltana,"ボルタニャ,ぼるたにゃ",-
boltel,"まんじゅう繰形,まんじゅうそうかたち",-
bolter,"逃走する馬,とうそうするうま_脱党者,だっとうもの_ボルト打設機,ぼるとだせつき_ふるい分ける人,ふるいわけるにん_ふるい,ふるい_ふるい分け機,ふるいわけき",-
Bolton,"ボールトン,ぼーるとん",-
Bolton Street,"ボールトン・ストリート,ぼーるとん・すとりーと",-
Bolton-on-Dearne,"ボルトン・オン・ダーン,ぼるとん・おん・だーん",-
boltonia,"アメリカギク,あめりかぎく",-
boltrope,"ボルトロープ,ぼるとろーぷ",-
Bolu,"ボル,ぼる",-
Boluo,"博羅県,ひろしらけん",-
bolus,"急速静注,きゅうそくせいちゅう_大丸薬,だいまるくすり_大きな食べ物の塊,おおきなたべもののかい_食物塊,たべものかい",-
Bolvadin,"ボルワジン,ぼるわじん",-
Bolzano,"ボルツァーノ,ぼるつぁーの",-
Bom Jardim,"ボンジャルジン,ぼんじゃるじん",-
Bom Sucesso,"ボンスセソ,ぼんすせそ",-
Boma,"ボマ,ぼま",-
bomb,"爆弾,ばくだん_原子爆弾,げんしばくだん_大失敗,だいしっぱい_駄目なもの,だめなもの_大成功,だいせいこう_ボム,ぼむ_スプレー缶,すぷれーかん_大金,たいきん_火山弾,かざんだん_ぼろ車,ぼろくるま_魅力的な,みりょくてきな",-
bomba,"ボンバ,ぼんば",-
Bombacaceae,"パンヤ科,ぱんやか",-
Bombala,"ボンバラ,ぼんばら",-
bombard,"射石砲,しゃいしほう",-
bombardier,"爆撃手,ばくげきて_砲手,ほうて_砲兵,ほうへい",-
Bombardier Inc.,"ボンバルディア,ぼんばるでぃあ",-
bombardment,"爆撃,ばくげき_砲撃,ほうげき_殺到,さっとう_照射,しょうしゃ_衝撃,しょうげき",1
bombast,"大げさな言葉,おおげさなことば_大言壮語,たいげんそうご",-
Bombay,"ボンベイ,ぼんべい",-
bombazine,"ボンバジン生地,ぼんばじんきじ",-
bombe,"ボンブ,ぼんぶ",-
bomber,"爆撃機,ばくげきき_爆破犯人,ばくははんにん_爆弾テロリスト,ばくだんてろりすと_爆弾魔,ばくだんま_マリフアナたばこ,まりふあなたばこ",-
Bomber Rider,"ボンバー・ライダー／世紀のトップ・ガン,ぼんばー・らいだー／せいきのとっぷ・がん",-
bombesin,"ボンベシン,ぼんべしん",-
bombesin-like-peptide,"ボンベシン様ペプチド,ぼんべしんさまぺぷちど",-
Bombidae,"マルハナバチ科,まるはなばちか",-
bombilla,"ボンビリヤ,ぼんびりや_ボンビージャ,ぼんびーじゃ",-
bombing,"爆撃,ばくげき",-
bomblet,"小型爆弾,こがたばくだん",-
bombmaker,"爆弾製造者,ばくだんせいぞうしゃ",-
bombo,"安ワイン,あんわいん",-
bombora,"暗礁,あんしょう",-
bombshell,"爆弾,ばくだん_爆弾ニュース,ばくだんにゅーす_とても魅力的でセクシーな女性,とてもみりょくてきでせくしーなじょせい",-
bombsight,"爆撃照準器,ばくげきしょうじゅんき",-
bombsite,"被爆地域,ひばくちいき",-
Bombus,"マルハナバチ属,まるはなばちぞく",-
bombycid,"カイコガ,かいこが",-
Bombycidae,"カイコガ科,かいこがか",-
Bombycilla,"レンジャク属,れんじゃくぞく",-
Bombycillidae,"レンジャク科,れんじゃくか",-
bombykol,"ボンビコール,ぼんびこーる",-
Bombyliidae,"ツリアブ科,つりあぶか",-
Bombyx,"カイコガ属,かいこがぞく",-
Bommes,"ボンム・ワイン,ぼんむ・わいん_ボンム村,ぼんむむら",-
bomoh,"呪医,じゅい",-
Bomoseen Lake,"ボモジーン湖,ぼもじーんみずうみ",-
Bomu,"ムボム川,むぼむかわ",-
Bon,"ボン岬,ぼんみさき",-
Bon Appetit,"ボナペティ,ぼなぺてぃ",-
Bona,"ボーナ山,ぼーなやま",-
Bonaire,"ボネール島,ぼねーるしま",-
bonanza,"ぼろもうけ,ぼろもうけ_大当たり,おおあたり_幸運,こううん_掘り出し物,ほりだしもの_たなぼた,たなぼた_当たり年,あたりねん_大もうけ,おおもうけ_金の卵,きんのたまご_富鉱帯,とみこうおび_大鉱脈,だいこうみゃく",-
Bonapartism,"ボナパルティズム,ぼなぱるてぃずむ_独裁主義,どくさいしゅぎ",-
Bonapartist,"ナポレオン支持者,なぽれおんしじしゃ",-
Bonarda,"ボナルダ,ぼなるだ",-
bonavist,"フジマメ,ふじまめ",-
Bonavista,"ボナビスタ,ぼなびすた",-
Bonavista Bay,"ボナヴィスタ湾,ぼなゔぃすたわん",-
bonbon,"ボンボン,ぼんぼん_キャンディー,きゃんでぃー",-
bonbonniere,"菓子屋,かしや",-
Bonchester,"ボンチェスター,ぼんちぇすたー",-
bond,"接着,せっちゃく_付着,ふちゃく_接着させるもの,せっちゃくさせるもの_接合剤,せつごうざい_縛るもの,しばるもの_ひも,ひも_縄,なわ_帯,おび_結び付き,むすびつき_結束,けっそく_絆,きずな_契り,ちぎり_縁,へり_束縛するもの,そくばくするもの_拘束,こうそく_かせ,かせ_義理,ぎり_契約,けいやく_約定,やくじょう_盟約,めいやく_同盟,どうめい_連盟,れんめい_保証,ほしょう_保証人,ほしょうにん_身元保証,みもとほしょう_請け合い,うけあい_保証金,ほしょうきん_保釈金,ほしゃくきん_担保,たんぽ_保税倉庫留置,ほぜいそうこりゅうち_化学結合,かがくけつごう_原子の手,げんしのて_結合,けつごう_価標,あたいしるべ_債務保証契約,さいむほしょうけいやく_保証証券,ほしょうしょうけん_債務証書,さいむしょうしょ_証書,しょうしょ_公債,こうさい_債券,さいけん_社債,しゃさい",pre2
Bond Market Association,"債券市場協会,さいけんしじょうきょうかい",-
Bond Street,"ボンドストリート,ぼんどすとりーと",-
Bond Underwriter's Association,"公社債引受協会,こうしゃさいひきうけきょうかい",-
bond-Angle,"結合角,けつごうかく",-
bondage,"束縛,そくばく_屈従,くつじゅう_奴隷の境遇,どれいのきょうぐう_緊縛,きんばく_ボンデージ,ぼんでーじ",-
bondee,"債務者,さいむしゃ",-
bonder,"自由土地保有者,じゆうとちほゆうしゃ_保税中の貨物の所有者,ほぜいなかのかもつのしょゆうしゃ_小口,こぐち_小面,しょうめん",-
bonderizing,"リン酸塩処理,りんさんしおしょり",-
bondholder,"公債保有者,こうさいほゆうしゃ_社債権者,しゃさいごんじゃ",-
Bondi,"ボンダイ,ぼんだい",-
bonding,"結合,けつごう_接合,せつごう_絆の形成,きずなのけいせい",2
bondmaid,"女性の奴隷,じょせいのどれい",-
bondman,"男の奴隷,おとこのどれい",-
bondmen,"bondmanの複数形,bondmanのふくすうけい",-
Bondo,"ボンド,ぼんど",-
Bondoc Peninsula,"ボンドク半島,ぼんどくはんしま",-
Bondoc Point,"ボンドク岬,ぼんどくみさき",-
Bondoukou,"ボンドク,ぼんどく",-
bondperson,"保証人,ほしょうにん",-
bondservant,"奴隷,どれい",-
bondslave,"奴隷,どれい",-
bondsman,"奴隷,どれい_農奴,のうど",-
bondstone,"控え石,ひかえいし",-
bondwomen,"bondwomanの複数形,bondwomanのふくすうけい",-
Bondy,"ボンジー,ぼんじー",-
bone,"骨質,ほねしつ_骨組織,ほねぐみしょく_骨,ほね_骨状の物,ほねじょうのもの_クジラのひげ,くじらのひげ_象牙,ぞうげ_代わりに与えるもの,かわりにあたえるもの_象牙色,ぞうげしょく_灰色がかった白,はいいろがかったしろ_張り骨,はりほね_体,からだ_死体,したい_がい骨,がいほね_ドル,どる_勃起したペニス,ぼっきしたぺにす_さいころ,さいころ_骨格,こっかく_粗筋,あらすじ",-
Bone,"ボーヌ,ぼーぬ",-
Bone Collector,"ボーン・コレクター,ぼーん・これくたー",-
bone-bender,"外科医,げかい",-
bone-breaker,"医者,いしゃ_骨の折れる仕事,ほねのおれるしごと_レスラー,れすらー",-
bone-cracker,"レスラー,れすらー_整体士,せいたいさむらい_脊椎矯正士,せきついきょうせいさむらい",-
bone-crusher,"レスラー,れすらー_整体士,せいたいさむらい_脊椎矯正士,せきついきょうせいさむらい",-
bone-eater,"犬,いぬ",-
bone-on,"勃起,ぼっき",-
bone-polisher,"猛犬,もうけん",-
bone-seeker,"向骨性物質,こうほねせいぶっしつ",-
bone-setter,"接骨医,せっこつい",-
bone-setting,"接骨,せっこつ",-
bone-shaker,"ボーンシェーカー,ぼーんしぇーかー_ガタガタする乗り物,がたがたするのりもの_おんぼろ車,おんぼろくるま",-
boneblack,"骨炭,ほねすみ",-
Bonecrack,"骨折,こっせつ",-
bonefish,"ソトイワシ,そといわし",-
bonehead,"頭の中が骨だけで脳のない人,あたまのなかがほねだけでのうのないにん_ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
bonelet,"小骨,しょうほね",-
boneman,"廃品業者,はいひんぎょうしゃ",-
boneorchard,"墓地,ぼち",-
boner,"ボーンヘッド,ぼーんへっど_大失敗,だいしっぱい_勃起,ぼっき",-
Bones and Silence,"骨と沈黙,ほねとちんもく",-
boneset,"ヒヨドリバナ,ひよどりばな_フジバカマ,ふじばかま",-
bonetop,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
boneyard,"墓場,はかば_がらくた置き場,がらくたおきば_廃車置き場,はいしゃおきば",-
Bonfim,"ボンフィン,ぼんふぃん",-
bonfire,"大かがり火,おおかがりひ_野外での大きな火,やがいでのおおきなひ_たき火,たきひ_たばこ,たばこ",-
Bonfire of the Vanities,"虚栄のかがり火,きょえいのかがりひ",-
bong,"ゴーンという音,ごーんというおと_マリフアナ用水ギセル,まりふあなようすいぎせる",-
Bong Son,"ボンソン,ぼんそん",-
Bongaigaon,"ボーンガーイーガーオン,ぼーんがーいーがーおん",-
bongo,"ボンゴ,ぼんご",-
Bongo,"ボンゴ族,ぼんごぞく",-
Bonham's,"ボナムズ,ぼなむず",-
Bonhams & Butterfields,"ボンハムズ・アンド・バターフィールド,ぼんはむず・あんど・ばたーふぃーるど",-
bonheur-du-jour,"ライティング・テーブル,らいてぃんぐ・てーぶる_書き物用テーブル,かきものようてーぶる",-
bonhomie,"愛想の良さ,あいそうのよさ",-
bonhommie,"愛想の良さ,あいそうのよさ",-
boniface,"宿屋の主人,やどやのしゅじん",-
Bonifacio,"ボニファーチョ,ぼにふぁーちょ",-
Bonin,"ボニン諸島,ぼにんしょしま",-
Bonin Islands,"小笠原諸島,おがさわらしょしま_ボニン諸島,ぼにんしょしま",-
boning,"骨抜き,ほねぬき",-
bonism,"この世は善であるとする説,このよはぜんであるとするせつ",-
bonito,"カツオ,かつお_鰹,かつお",-
Bonjar,"ボンジャール,ぼんじゃーる",-
Bonjour Tristesse,"悲しみよこんにちは,かなしみよこんにちは",-
Bonjour tristesse,"悲しみよこんにちは,かなしみよこんにちは",-
bonk,"バンという衝突音,ばんというしょうとつおと_性交,せいこう_セックス,せっくす",-
bonk-buster,"大衆官能ロマンス小説,たいしゅうかんのうろまんすしょうせつ",-
Bonkras,"ボンクラーズ,ぼんくらーず",-
Bonn,"ボン,ぼん",pre2
bonne,"お手伝いさん,おてつだいさん",-
bonnet,"婦人用の帽子,ふじんようのぼうし",-
bonnethead,"シュモクザメ,しゅもくざめ",-
bonnethead shark,"シュモクザメ,しゅもくざめ",-
bonnetiere,"ボンティエール,ぼんてぃえーる",-
Bonneville Dam,"ボンヌビル・ダム,ぼんぬびる・だむ",-
Bonneville Power Administration,"ボンヌビル電力事業団,ぼんぬびるでんりょくじぎょうだん",-
Bonney Lake,"ボニーレーク,ぼにーれーく",-
Bonnie and Clyde,"おれたちに明日はない,おれたちにあしたはない",-
Bonny,"ボニー,ぼにー",-
bonobo,"ボノボ,ぼのぼ",-
Bononia,"ボローニャ,ぼろーにゃ",-
Bonorva,"ボノルバ,ぼのるば",-
Bonpa,"ボン教の信者,ぼんきょうのしんじゃ",-
bonsai,"盆栽,ぼんさい",-
bonsela,"チップ,ちっぷ_謝礼金,しゃれいきん",-
bonspiel,"カーリングの試合,かーりんぐのしあい",-
Bontang,"ボンタン,ぼんたん",-
Bonthain,"ボンタイン,ぼんたいん",-
Bonthe,"ボンティ,ぼんてぃ",-
Bontoc,"ボントク族,ぼんとくぞく_ボントク,ぼんとく",-
Bontok,"ボントク族,ぼんとくぞく",-
bonus,"おまけ,おまけ_思いがけない贈り物,おもいがけないおくりもの_賞与,しょうよ_特別手当,とくべつてあて_優待,ゆうたい_プレミアム,ぷれみあむ_補助金,ほじょきん_交付金,こうふきん_契約金,けいやくきん",-
bonze,"坊主,ぼうず",-
boo,"ブー,ぶー_ワッ,わっ_マリフアナ,まりふあな_恋人,こいびと_愛する人,あいするにん_かわいい人,かわいいにん",-
boo-bird,"やじを飛ばす観客,やじをとばすかんきゃく",-
boo-boo,"ばかな,ばかな_軽い傷,かるいきず_ちょっとしたけが,ちょっとしたけが_打撲傷,だぼくきず_痛い痛い,いたいいたい_うんち,うんち",-
boo-hoo,"ワーワー,わーわー_エーンエーン,えーんえーん_ウェーンウェーン,うぇーんうぇーん_シクシク,しくしく_メソメソ,めそめそ_トホホホ,とほほほ_やれやれ,やれやれ_あーあー,あーあー_かわいそうに,かわいそうに",-
boo-hoo-hoo,"ワーワー,わーわー_エーンエーン,えーんえーん_ウェーンウェーン,うぇーんうぇーん_シクシク,しくしく_メソメソ,めそめそ_トホホホ,とほほほ_やれやれ,やれやれ_あーあー,あーあー_かわいそうに,かわいそうに",-
boo-word,"タブー語,たぶーご",-
boob,"乳房,ちぶさ_おっぱい,おっぱい_女性のバスト,じょせいのばすと_ばかな失敗,ばかなしっぱい_ばか,ばか_間抜け,まぬけ",-
boobery,"あほらしさ,あほらしさ_ばからしさ,ばからしさ",-
boobie,"おまえ,おまえ",-
boobies,"乳房,ちぶさ_おっぱい,おっぱい",-
booboisie,"ばかども,ばかども",-
boobook,"ニュージーランド・アオバズク,にゅーじーらんど・あおばずく",-
booby,"ばか,ばか_間抜け,まぬけ_最下位の選手,さいかいのせんしゅ_カツオドリ,かつおどり_女性の胸,じょせいのむね",-
Booby Trap,"ブービートラップ,ぶーびーとらっぷ",-
boodie,"シロオビネズミカンガルー,しろおびねずみかんがるー",-
boodle,"偽金,にせきん_賄賂,わいろ_盗品,とうひん_略奪品,りゃくだつひん_大勢の人,おおぜいのにん_群衆,ぐんしゅう_ブードル,ぶーどる",-
boodler,"収賄者,しゅうわいもの",-
boody,"尻,しり_女性器,じょせいうつわ",-
boofer,"麻薬を売買する人,まやくをばいばいするにん",-
boofhead,"大きい頭,おおきいあたま_ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
boogaloo,"ブーガルー,ぶーがるー",-
booger,"やつ,やつ_鼻くそ,はなくそ",-
boogerbear,"ブスの黒人女性,ぶすのこくじんじょせい",-
boogersnot,"生意気な野郎,なまいきなやろう_嫌なやつ,いやなやつ_鼻くそ野郎,はなくそやろう",-
Boogey Man,"死霊の鏡／ブギーマン,しりょうのかがみ／ぶぎーまん",-
boogeyman,"ブギーマン,ぶぎーまん_子取り鬼,ことりおに",-
boogie,"ブギウギ,ぶぎうぎ_黒人,こくじん_鼻くそ,はなくそ_腫瘍,しゅよう",-
Boogie Nights,"ブギーナイツ,ぶぎーないつ",-
boogie-woogie,"ブギウギ,ぶぎうぎ",-
boogieman,"ブギーマン,ぶぎーまん_子取り鬼,ことりおに",-
book,"本,ほん_書籍,しょせき_書物,しょもつ_図書,としょ_帳簿,ちょうぼ_会計簿,かいけいぼ_脚本,きゃくほん_台本,だいほん_規則,きそく_基準,きじゅん_聖書,せいしょ_束,そく_つづり,つづり",-
Book and the Brotherhood,"本をめぐる輪舞の果てに,ほんをめぐるりんぶのはてに",-
Book of Days,"ブック・オブ・デイズ,ぶっく・おぶ・でいず",-
Book of Love,"ブック・オブ・ラブ／あの日の恋,ぶっく・おぶ・らぶ／あのにちのこい",-
Book of Mormon,"モルモン書,もるもんかき",-
Book of Psalms,"詩編,しへん",-
Book of Tea,"茶の本,ちゃのほん",-
Book of the fixed Stars,"恒星の書,こうせいのかき",-
"Book of Time, edited by John Grant and Colin Wilson","時間の発見,じかんのはっけん",-
book profit,"紙上利益,しじょうりえき_帳簿上の利益,ちょうぼじょうのりえき_架空利益,かくうりえき",-
