word,meanings,score
Japan Electric Engineers' Association,"社団法人日本電気技術者協会,しゃだんほうじんにっぽんでんきぎじゅつしゃきょうかい",-
Japan Electric Heater Association,"日本電熱機工業協同組合,にっぽんでんねつきこうぎょうきょうどうくみあい",-
Japan Electric Machine Industry Association,"日本電気工業会,にっぽんでんきこうぎょうかい",-
Japan Electric Measuring Instruments Manufacturers' Association,"社団法人日本電気計測器工業会,しゃだんほうじんにっぽんでんきけいそくきこうぎょうかい",-
Japan Electric Meters Inspection Corporation,"日本電気計器検定所,にっぽんでんきけいきけんていところ",-
Japan Electric Power Civil Engineering Association,"社団法人電力土木技術協会,しゃだんほうじんでんりょくどぼくぎじゅつきょうかい",-
"Japan Electric Power Information Center, Inc.","社団法人海外電力調査会,しゃだんほうじんかいがいでんりょくちょうさかい",-
"Japan Electric Powers Contractors' Association, Inc.","社団法人日本電力建設業協会,しゃだんほうじんにっぽんでんりょくけんせつぎょうきょうかい_電建協,でんけんきょう",-
Japan Electric Vehicle Association,"財団法人日本電動車両協会,ざいだんほうじんにっぽんでんどうしゃりょうきょうかい",-
"Japan Electrical Construction Association, Inc.","社団法人日本電設工業協会,しゃだんほうじんにっぽんでんせつこうぎょうきょうかい",-
Japan Electrical Manufacturers' Association,"社団法人日本電機工業会,しゃだんほうじんにっぽんでんきこうぎょうかい",-
Japan Electrical Safety & Environment Technology Laboratories,"財団法人電気安全環境研究所,ざいだんほうじんでんきあんぜんかんきょうけんきゅうじょ",-
Japan Electrical Wiring Devices and Equipment Industries Association,"社団法人日本配線器具工業会,しゃだんほうじんにっぽんはいせんきぐこうぎょうかい",-
Japan Electricity Association,"社団法人日本電化協会,しゃだんほうじんにっぽんでんかきょうかい",-
Japan Electronic Computer Center,"日本電子計算機センター,にほんでんしけいさんきせんたー",-
Japan Electronic Computer Company,"日本電子計算機株式会社,にほんでんしけいさんきかぶしきがいしゃ",-
Japan Electronic Publishing Association,"日本電子出版協会,にほんでんししゅっぱんきょうかい",-
Japan Electronics and Information Technology Industries Association,"社団法人電子情報技術産業協会,しゃだんほうじんでんしじょうほうぎじゅつさんぎょうきょうかい",-
Japan Electronics Packaging and Circuits Association,"社団法人日本電子回路工業会,しゃだんほうじんにほんでんしかいろこうぎょうかい",-
Japan Electronics Show Association,"日本エレクトロニクスショー協会,にっぽんえれくとろにくすしょーきょうかい",-
Japan Electroplating Associations,"全国鍍金工業組合連合会,ぜんこくめっきこうぎょうくみあいれんごうかい",-
Japan Elevator Association,"社団法人日本エレベーター協会,しゃだんほうじんにっぽんえれべーたーきょうかい",-
"Japan Employers' Federation of Electrical, Electronics & Information Industries","電機・電子・情報通信産業経営者連盟,でんき・でんし・じょうほうつうしんさんぎょうけいえいしゃれんめい_電経連,でんけいれん",-
Japan Emulsified Asphalt Association,"社団法人日本アスファルト乳剤協会,しゃだんほうじんにっぽんあすふぁるとにゅうざいきょうかい",-
Japan Enamel Association,"社団法人日本琺瑯工業会,しゃだんほうじんにっぽんほうろうこうぎょうかい",-
Japan Endocrine Society,"社団法人日本内分泌学会,しゃだんほうじんにほんないぶんぴつがっかい",-
Japan Endodontic Association,"日本歯内療法学会,にっぽんはないりょうほうがっかい",-
Japan Energy Association,"社団法人日本動力協会,しゃだんほうじんにっぽんどうりょくきょうかい",-
Japan Energy Corporation,"ジャパンエナジー,じゃぱんえなじー",-
Japan Energy Law Institute,"日本エネルギー法研究所,にっぽんえねるぎーほうけんきゅうしょ",-
Japan Energy Policy Institute,"エネルギー政策研究所,えねるぎーせいさくけんきゅうしょ",-
Japan Engine Generator Association,"日本内燃力発電設備協会,にほんないねんちからはつでんせつびきょうかい",-
Japan Engineers Federation,"日本技術者連盟,にっぽんぎじゅつしゃれんめい",-
Japan English Language Education Society,"日本英語教育学会,にっぽんえいごきょういくがっかい",-
Japan Enneagram Association,"日本エニアグラム学会,にっぽんえにあぐらむがっかい",-
Japan Environment Association,"財団法人日本環境協会,ざいだんほうじんにっぽんかんきょうきょうかい",-
Japan Environment Corporation,"環境事業団,かんきょうじぎょうだん",-
Japan Environmental Council,"日本環境会議,にっぽんかんきょうかいぎ",-
Japan Environmental Education Forum,"社団法人日本環境教育フォーラム,しゃだんほうじんにっぽんかんきょうきょういくふぉーらむ",-
Japan Environmental Exchange,"日本環境保護国際交流会,にっぽんかんきょうほごこくさいこうりゅうかい",-
Japan Environmental Facilities Manufacturers Association,"社団法人日本環境衛生施設工業会,しゃだんほうじんにっぽんかんきょうえいせいしせつこうぎょうかい",-
Japan Environmental Management Association for Industry,"社団法人産業環境管理協会,しゃだんほうじんさんぎょうかんきょうかんりきょうかい",-
Japan Environmental Measurement & Chemical Analysis Association,"社団法人日本環境測定分析協会,しゃだんほうじんにっぽんかんきょうそくていぶんせききょうかい",-
Japan Environmental Sanitation Center,"財団法人日本環境衛生センター,ざいだんほうじんにっぽんかんきょうえいせいせんたー_日環センター,にちかんせんたー",-
Japan Environmental Technology Association,"社団法人日本環境技術協会,しゃだんほうじんにっぽんかんきょうぎじゅつきょうかい",-
Japan Epidemiological Association,"日本疫学会,にっぽんえきがくかい",-
Japan Epilepsy Research Foundation,"財団法人てんかん治療研究振興財団,ざいだんほうじんてんかんちりょうけんきゅうしんこうざいだん",-
Japan Equestrian Federation,"社団法人日本馬術連盟,しゃだんほうじんにほんばじゅつれんめい",-
Japan Esophageal Society,"日本食道学会,にほんしょくみちがっかい",-
Japan Esthetic Industrial Association,"日本エステティック工業会,にっぽんえすててぃっくこうぎょうかい",-
Japan Ethological Society,"日本動物行動学会,にっぽんどうぶつこうどうがくかい",-
Japan Evaluation Society,"日本評価学会,にっぽんひょうかがくかい",-
Japan Executive Managers' Association,"財団法人日本経営者協会,ざいだんほうじんにっぽんけいえいしゃきょうかい",-
"Japan Executive Search, and Recruitment Association","社団法人日本人材紹介事業協会,しゃだんほうじんにほんじんざいしょうかいじぎょうきょうかい_人材協,じんざいきょう",-
Japan Expanded Polystyrene Recycling Association,"発泡スチロール再資源化協会,はっぽうすちろーるさいしげんかきょうかい",-
Japan Explosives Industry Association,"日本火薬工業会,にっぽんかやくこうぎょうかい",-
Japan Explosives Society,"社団法人火薬学会,しゃだんほうじんかやくがっかい",-
Japan External Trade Organization,"日本貿易振興機構,にっぽんぼうえきしんこうきこう_ジェトロ,じぇとろ",-
Japan Eye Bank Association,"財団法人日本眼球銀行協会,ざいだんほうじんにっぽんがんきゅうぎんこうきょうかい",-
Japan FA Open Systems Promotion Group,"FAオープン推進協議会,FAおーぷんすいしんきょうぎかい",-
Japan Facility Management Promotion Association,"日本ファシリティマネジメント推進協会,にっぽんふぁしりてぃまねじめんとすいしんきょうかい",-
Japan Fair Trade Commission,"公正取引委員会,こうせいとりひきいいんかい",-
Japan Family Care Association,"社団法人日本家庭生活研究協会,しゃだんほうじんにっぽんかていせいかつけんきゅうきょうかい",-
