word,meanings,score
Olmec,"オルメカ文明,おるめかぶんめい_オルメカ人,おるめかにん",0
Olmiite,"オルミ石,おるみいし",0
Olmutz,"オルミュッツ,おるみゅっつ",0
Olney,"オルニー,おるにー",0
Olney Springs,"オルニー・スプリングズ,おるにー・すぷりんぐず",0
ologist,"専門家,せんもんか_学者,がくしゃ",0
ology,"学問,がくもん",0
Olomouc,"オロモウツ,おろもうつ",0
Olon Sum,"オロン・スム,おろん・すむ",0
Olonets,"オロネツ,おろねつ",0
Olongapo,"オロンガポ,おろんがぽ",0
Olosega Island,"オロセガ島,おろせがしま",0
Olovyannaya,"オロビャンナヤ,おろびゃんなや",0
olpe,"オルペ,おるぺ",0
Olsten Corporation,"オルステン,おるすてん",0
Olsztyn,"オルシュティン,おるしゅてぃん",0
Olsztynek,"オルシュテネク,おるしゅてねく",0
Olt,"オルト川,おるとかわ",0
Olten,"オルテン,おるてん",0
Oltenita,"オルテニツァ,おるてにつぁ",0
Oltina,"オルティナ,おるてぃな",0
Olton,"オールトン,おーるとん",0
Olustee,"オラスティー,おらすてぃー",0
Olvera,"オルベラ,おるべら",0
Olvera Street,"オルベラ街,おるべらまち",0
olykoek,"オリクック,おりくっく",0
Olympia,"オリンピア,おりんぴあ_オリュンピア,おりゅんぴあ",0
Olympiad,"オリンピック大会,おりんぴっくたいかい_オリンピアード競技大会,おりんぴあーどきょうぎたいかい_オリンピアード,おりんぴあーど_オリンピア紀,おりんぴあき",0
Olympian,"オリュンポス神,おりゅんぽすかみ_優れた人,まされたにん_オリンピック選手,おりんぴっくせんしゅ_オリンピアの住人,おりんぴあのじゅうにん",0
Olympic Airways,"オリンピック航空,おりんぴっくこうくう",0
Olympic Corporation,"オリンピック,おりんぴっく",0
Olympic Council of Asia,"アジア・オリンピック評議会,あじあ・おりんぴっくひょうぎかい",0
Olympic Peninsula,"オリンピック半島,おりんぴっくはんしま",0
Olympus Corporation,"オリンパス株式会社,おりんぱすかぶしきがいしゃ",0
Olympus Mons,"オリンパス山,おりんぱすやま",0
Olympus Mountains,"オリンポス山地,おりんぽすさんち",0
Olynthos,"オリュントス,おりゅんとす",0
Olyokminsk,"オリョークミンスク,おりょーくみんすく",0
Olyphant,"オリファント,おりふぁんと",0
Olyutorskii,"オリュートルスキー岬,おりゅーとるすきーみさき",0
om,"オーム,おーむ",0
Om,"オミ川,おみかわ",0
Omagh,"オーマ,おーま_オマー,おまー",0
omagra,"肩関節痛風,かたかんせつつうふう",0
Omaha,"オマハ,おまは",0
Omaha Beach,"オマハビーチ,おまはびーち",0
Omaha poker,"オマハ,おまは",0
Omak,"オマック,おまっく",0
omalgia,"肩痛,かたつう",0
Omani,"オマーンの,おまーんの_オマーン人,おまーんにん",0
omarthritis,"肩関節炎,かたかんせつほのお",0
Omaruru,"オマルル,おまるる",0
omasum,"第3胃,だいさんい_葉胃,はい_重弁胃,じゅうべんい",0
Ombos,"オンボス,おんぼす",0
ombrellino,"小天蓋,しょうてんがい",0
ombrometer,"雨量計,うりょうけい",0
Ombrone,"オンブロネ川,おんぶろねかわ",0
ombrophobia,"雨恐怖症,あめきょうふしょう",0
ombrophyte,"雨植物,あめしょくぶつ",0
ombu,"メキシコヤマゴボウ,めきしこやまごぼう",0
ombudsman,"オンブズマン,おんぶずまん_行政監察官,ぎょうせいかんさつかん",0
ombudsperson,"行政監察官,ぎょうせいかんさつかん",0
ombudswoman,"女性の行政監察官,じょせいのぎょうせいかんさつかん",0
Omdurman,"オムダーマン,おむだーまん_オムデュルマン,おむでゅるまん_オーム・ダーマン,おーむ・だーまん",0
omega,"Ω,おめが_オメガ,おめが_最後,さいご_オメガ・ハイペロン,おめが・はいぺろん_オメガ中間子,おめがちゅうかんし",0
Omega Man,"地球最後の男／オメガマン,ちきゅうさいごのおとこ／おめがまん",0
Omega Syndrome,"オメガシンドローム／恐怖の暗殺団,おめがしんどろーむ／きょうふのあんさつだん",0
omega-oxidation,"オメガ酸化,おめがさんか",0
omegatron,"オメガトロン,おめがとろん",0
Omegna,"オメーニャ,おめーにゃ",0
omelet,"オムレツ,おむれつ",0
omelette,"オムレツ,おむれつ",0
omen,"前兆,ぜんちょう_予知,よち_予感,よかん_予言,よげん_お告げ,おつげ",0
Omen,"オーメン,おーめん",0
Omen 4 - The Awakening,"オーメン4,おーめんし",0
omental,"大網,おおあみ",0
omentectomy,"大網切除,おおあみせつじょ",0
omentitis,"大網炎,おおあみほのお",0
omentopexy,"大網縫着術,おおあみほうちゃくじゅつ",0
omentovolvulus,"大網軸捻,おおあみじくねん",0
omentulum,"小網,こあみ",0
omentum,"網,あみ",0
omeprazole,"オメプラゾール,おめぷらぞーる",0
omerta,"沈黙のおきて,ちんもくのおきて",0
"Omi Kenshi Co., Ltd.","オーミ・ケンシ,おーみ・けんし",0
omicron,"オミクロン,おみくろん_ο,おみくろん",0
omics,"オミクス,おみくす",0
Omidiyeh,"オミーディーイェ,おみーでぃーいぇ",0
"Omikenshi Co., Ltd.","オーミケンシ,おーみけんし",0
ominousness,"不気味さ,ぶきみさ_不吉さ,ふきつさ_険悪さ,けんあくさ_不吉な性質,ふきつなせいしつ",0
omission,"省略,しょうりゃく_脱落,だつらく_見落とし,みおとし_怠慢,たいまん_手ぬかり,てぬかり_不作為,ふさくため",0
Omiya Medical Association,"社団法人大宮医師会,しゃだんほうじんおおみやいしかい",0
Ommastrephidae,"アカイカ科,あかいかか",0
ommateum,"複眼,ふくがん",0
ommatidium,"個眼,こめ",0
ommatophobia,"目恐怖症,めきょうふしょう",0
Ommatophoca,"ロスアザラシ属,ろすあざらしぞく",0
ommatophore,"眼触角,めしょっかく",0
ommetaphobia,"目恐怖症,めきょうふしょう",0
omnibearing,"オムニ方位,おむにほうい",0
omnibus,"乗合馬車,のりあいばしゃ_乗合自動車,のりあいじどうしゃ_オムニバス映画,おむにばすえいが",0
omnichannel,"オムニチャネル,おむにちゃねる",0
omnicide,"核兵器による皆殺し,かくへいきによるみなころし",0
Omnicom Group,"オムニコム・グループの,おむにこむ・ぐるーぷの",0
omnies,"オムニーズ,おむにーず",0
omniparity,"完全平等,かんぜんびょうどう",0
omnipotence,"全能,ぜんのう",0
omnipotent,"全能者,ぜんのうしゃ_全能の神,ぜんのうのかみ",0
omnipresence,"遍在,へんざい",0
omniscience,"全知,ぜんち",0
omniscient,"博識者,はくしきもの_神,かみ",0
omnisexuality,"あらゆる性的趣味の人たちが関係すること,あらゆるせいてきしゅみのにんたちがかんけいすること_あらゆる性的行為のできること,あらゆるせいてきこういのできること",0
omnishambles,"全てにおいてこと,すべてにおいてこと",0
omnium-gatherum,"寄せ集め,よせあつめ_ごた混ぜ,ごたまぜ",0
Omnividens,"オムニヴィデンス,おむにゔぃでんす",0
omnivora,"雑食動物,ざっしょくどうぶつ",0
omnivore,"雑食動物,ざっしょくどうぶつ_知識欲旺盛な人,ちしきよくおうせいなにん",0
Omo,"オーモ川,おーもかわ",0
omohyoid,"肩甲舌骨筋,かたかぶとしたほねすじ",0
Omolon,"オモロン川,おもろんかわ",0
Omonia Square,"オモーニア広場,おもーにあひろば",0
Omono Gobi,"ウムネゴビ,うむねごび",0
Omoo,"オムー,おむー",0
omophagia,"生食,なましょく",0
omophagy,"生食,なましょく",0
Omophronidae,"カワラゴミムシ科,かわらごみむしか",0
omoplate,"肩甲骨,けんこうこつ",0
Omosudidae,"キバハダカ科,きばはだかか",0
omphacite,"オンファス輝石,おんふぁすてるいし",0
omphalitis,"臍炎,へそほのお",0
omphalocele,"臍帯ヘルニア,へそおびへるにあ",0
omphaloma,"臍腫瘍,へそしゅよう",0
omphaloncus,"臍腫瘍,へそしゅよう",0
omphalopagus,"臍帯結合体,へそおびけつごうからだ",0
omphalophlebitis,"臍静脈炎,へそじょうみゃくほのお",0
omphalorrhagia,"臍出血,へそしゅっけつ",0
omphalorrhexis,"臍破裂,へそはれつ",0
omphalos,"へそ,へそ_中心,ちゅうしん",0
omphalosite,"臍帯寄生体,へそおびきせいからだ",0
omphalotomy,"臍帯切断術,へそおびせつだんじゅつ",0
Omron Corporation,"オムロン,おむろん",0
Omsk,"オムスク,おむすく",0
omul,"オムリ,おむり",0
Omura City Japan China Exchange Research Society,"大村市日中交流研究会,おおむらしにっちゅうこうりゅうけんきゅうかい",0
Omura International Friendship Association,"財団法人大村国際交流協会,ざいだんほうじんおおむらこくさいこうりゅうきょうかい",0
Omutninsk,"オムトニンスク,おむとにんすく",0
On Aggression,"攻撃－－悪の自然誌,こうげき－－あくのしぜんし",0
On Any Sunday,"栄光のライダー,えいこうのらいだー",0
On Beulah Height,"ベウラの頂,べうらのいただき",0
On Dangerous Ground,"危険な場所で,きけんなばしょで",0
On Deadly Ground,"沈黙の要塞,ちんもくのようさい",0
On Education,"ラッセル教育論,らっせるきょういくろん",0
On Genealogy of Morals,"道徳の系譜,どうとくのけいふ",0
On Golden Pond,"黄昏,たそがれ",0
On Her Majesty's Secret Service,"女王陛下の007,じょうおうへいかのしち",0
"On Heroes, Hero-Worship and the Heroic in History","英雄崇拝論,えいゆうすうはいろん",0
On Liberty,"自由論,じゆうろん",0
On Photography,"写真論,しゃしんろん",0
On Site Safety Committee,"現地安全性委員会,げんちあんぜんせいいいんかい",0
On the Beach,"渚にて,なぎさにて",0
On The Beach,"渚にて,なぎさにて",0
On the Beach,"渚にて,なぎさにて",0
On the Edge,"ザ・ランナー／孤独な挑戦,ざ・らんなー／こどくなちょうせん_つなわたり,つなわたり",0
On the Motion of the Heart and Blood in Animals,"動物の心臓ならびに血液の運動に関する解剖学的研究,どうぶつのしんぞうならびにけつえきのうんどうにかんするかいぼうがくてきけんきゅう",0
On the Origin of Language,"言語起源論,げんごきげんろん",0
"On the Origin of Species by Means of Natural Selection, or the Preservation of Favoured Races in the Struggle for Life","種の起源,たねのきげん",0
"On the Principles of Political Economy, and Taxation","経済学および課税の原理,けいざいがくおよびかぜいのげんり",0
On the Road,"路上,ろじょう",0
On the Social Contract,"社会契約論,しゃかいけいやくろん",0
On the Subject of Good Luck,"幸福論,こうふくろん",0
On the Waterfront,"波止場,はとば",0
On The Waterfront,"波止場,はとば",0
On Valentine's Day,"バレンタインデー,ばれんたいんでー",0
On War,"戦争論,せんそうろん",0
On Wings of Eagles,"鷲の翼に乗って,わしのつばさにのって",0
On Wings of Song,"歌の翼に,うたのつばさに",0
On With the Story,"ストーリーを続けよう,すとーりーをつづけよう",0
on-base,"出塁率,しゅつるいりつ",0
on-campus,"キャンパス内,きゃんぱすない_キャンパス内で利用可能な,きゃんぱすないでりようかのうな",0
on-dit,"うわさ,うわさ_風評,ふうひょう",0
on-glide,"入りわたり,いりわたり",0
on-islander,"島民,しまたみ",0
on-licence,"酒類販売免許,さけるいはんばいめんきょ",0
on-off-fiber,"オンオフ線維,おんおふせんい",0
on-ramp,"オンランプ,おんらんぷ_進入車線,しんにゅうしゃせん",0
on-season,"シーズン中,しーずんなか",0
on-state,"オン状態,おんじょうたい",0
on-the-fly,"オンザフライ,おんざふらい",0
on-top flight,"雲上飛行,くもうえひこう",0
on-voltage,"オン電圧,おんでんあつ",0
on-year,"当たり年,あたりねん",0
Ona,"オナ族,おなぞく",0
onager,"オナガー,おながー_ペルシャノロバ,ぺるしゃのろば_投石器,とうせきうつわ",0
onagraceae,"アカバナ科,あかばなか",0
"Onamba Co., Ltd.","オーナンバ,おーなんば",0
"Onami Unyu Soko Co., Ltd.","大浪運輸倉庫,おおなみうんゆそうこ",0
onanism,"膣外射精,ちつそとしゃせい_オナニー,おなにー_自慰,じい",0
onanist,"オナニーをする人,おなにーをするにん_性交中断をする人,せいこうちゅうだんをするにん",0
Onaway,"オナウェー,おなうぇー",0
onbeat,"オンビート,おんびーと",0
onboarding,"新人研修,しんじんけんしゅう",0
once,"1回,いっかい",5
Once Around,"ワンス・アラウンド,わんす・あらうんど",0
Once Bitten,"美女バンパイア／華麗なる誘惑,びじょばんぱいあ／かれいなるゆうわく",0
