word,meanings,score
smart ass,"秀才,しゅうさい_切れ者,きれもの_知識をひけらかす人,ちしきをひけらかすにん_知ったかぶりをする人,しったかぶりをするにん_うぬぼれ屋,うぬぼれや_思い上がった野郎,おもいあがったやろう_生意気なやつ,なまいきなやつ",-
Smart Community Policy Office,"新産業・社会システム推進室,しんさんぎょう・しゃかいしすてむすいしんしつ",-
Smart Computing,"スマート・コンピューティング,すまーと・こんぴゅーてぃんぐ",-
Smart Money,"スマート・マネー,すまーと・まねー",-
Smartfood,"スマートフード,すまーとふーど",-
smartie,"おしゃれな人,おしゃれなにん",-
Smarties,"スマーティーズ,すまーてぃーず",-
SmartMedia,"スマートメディア,すまーとめでぃあ",-
smartmouth,"生意気な口を利くやつ,なまいきなくちをきくやつ_生意気な言葉遣い,なまいきなことばづかい",-
smartness,"抜け目ないこと,ぬけめないこと_粋,すい",-
smartphone,"スマートフォン,すまーとふぉん_スマホ,すまほ_高機能電話,こうきのうでんわ",-
smartshop,"スマートショップ,すまーとしょっぷ",-
smartwatch,"スマートウオッチ,すまーとうおっち",-
smartweed,"ヤナギタデ,やなぎたで",-
smarty,"おしゃれな人,おしゃれなにん",-
smarty-pants,"思い上がった人,おもいあがったにん_うぬぼれた人,うぬぼれたにん_知識人気取りの人,ちしきじんきどりのにん_知ったかぶり,しったかぶり_嫌みを言うやつ,いやみをいうやつ_嫌みなやつ,いやみなやつ_賢い人,かしこいにん_頭のいいやつ,あたまのいいやつ",-
smash,"粉砕すること,ふんさいすること_激しい一撃,はげしいいちげき_スマッシュ,すまっしゅ_強打,きょうだ_破壊,はかい_粉砕,ふんさい_破産,はさん_スマッシュヒット,すまっしゅひっと_大成功,だいせいこう_大当たり,おおあたり_大ヒット,だいひっと_大ブレイク,だいぶれいく",-
Smash Up - the Story of A Woman,"スマッシュ・アップ,すまっしゅ・あっぷ",-
smash-and-grab,"ショーウインドー破りの,しょーういんどーやぶりの",-
smash-up,"激しい衝突,はげしいしょうとつ_徹底的な破壊,てっていてきなはかい_破滅,はめつ",-
smasher,"粉砕者,ふんさいもの_粉砕機,ふんさいき_スマッシュの上手な選手,すまっしゅのじょうずなせんしゅ_とても魅力的な人,とてもみりょくてきなにん",-
smashup,"衝突,しょうとつ_大破,たいは_崩壊,ほうかい_粉砕,ふんさい_倒産,とうさん_破産,はさん_不調,ふちょう_衰弱,すいじゃく",-
smatterer,"生半可な知識しかない人,なまはんかなちしきしかないにん",-
smattering,"生かじり,いかじり_半可通,はんかつう_わずか,わずか_少し,すこし",-
smaze,"煙と霧が混じり合ったもの,けむりときりがまじりあったもの",-
SMC Corporation,"SMC株式会社,SMCかぶしきがいしゃ",-
smear,"油性の物,ゆせいのもの_塗り付ける物,ぬりつけるもの_汚れ,よごれ_染み,しみ_汚点,おてん_塗布標本,とふひょうほん_非難,ひなん_中傷,ちゅうしょう_悪口,わるくち",-
smear-sheet,"低俗新聞,ていぞくしんぶん",-
smectite,"スメクタイト,すめくたいと",-
Smederevo,"スメデレボ,すめでれぼ",-
Smedjebacken,"スメーエバッケン,すめーえばっけん",-
smeech,"煙,けむり",-
smeg,"不快な,ふかいな",-
smeg-head,"嫌な人,いやなにん",-
smeggy,"不快な,ふかいな",-
smegma,"皮脂,かわあぶら_恥垢,ちこう",-
Smela,"スメラ,すめら",-
smell,"匂い,におい_嗅覚,きゅうかく",-
smell film,"匂う映画,におうえいが_匂いの出る映画,においのでるえいが",-
smell of,"～の匂い,～のにおい",-
smell of fabric softener,"柔軟剤の匂い,じゅうなんざいのにおい",-
smell of soap,"せっけんの香り,せっけんのかおり",-
smeller,"匂いを嗅ぐ人,においをかぐにん_嗅ぎ分ける人,かぎわけるにん_鼻,はな_触毛,しょくけ",-
smellie,"匂う映画,におうえいが_匂いの出る映画,においのでるえいが",-
smellometer,"匂い計測装置,においけいそくそうち",-
smelt,"スメルト,すめると",-
smelter,"製錬業者,せい錬ぎょうしゃ_製錬所,せい錬ところ_製錬工,せい錬こう_溶鉱炉,ようこうろ",-
smeltery,"製錬所,せい錬ところ",-
smelting,"精錬,せいれん",-
Smerinthinae,"ウチスズメ亜科,うちすずめあか",-
smetana,"スメタナ,すめたな",-
Smethport,"スメスポート,すめすぽーと",-
smew,"ミコアイサ,みこあいさ",-
smexting,"喫煙休憩中の携帯メール送信,きつえんきゅうけいちゅうのけいたいめーるそうしん",-
smice,"霧氷,むひょう",-
smidgen,"ごくわずか,ごくわずか_少量,しょうりょう",-
Smilacaceae,"サルトリイバラ科,さるとりいばらか",-
smilax,"シオデ,しおで_クサナギカズラ,くさなぎかずら",-
smile,"ほほ笑み,ほほえみ_笑顔,えがお",-
smile in the mirror,"鏡の中のほほ笑み,かがみのなかのほほえみ_鏡に向かってほほ笑むこと,かがみにむかってほほえむこと",-
smiler,"ほほ笑む人,ほほえむにん_顔,かお_酒,さけ",-
smiley,"スマイル・バッジ,すまいる・ばっじ_スマイリー,すまいりー_顔文字,かおもじ_笑顔文字,えがおもじ_酒,さけ",-
Smiley's People,"スマイリーと仲間たち,すまいりーとなかまたち",-
smilodon,"スミロドン,すみろどん",-
Smilodon,"スミロドン属,すみろどんぞく",-
Smiltene,"スミルテネ,すみるてね",-
Sminthuridae,"マルトビムシ科,まるとびむしか",-
smirch,"汚れ,よごれ_汚点,おてん",-
smirk,"気取った笑い,きどったわらい_きざな笑い,きざなわらい_なれなれしい笑い,なれなれしいわらい",-
Smirnoff,"スミルノフ・ウオッカ,すみるのふ・うおっか_スミルノフ,すみるのふ",-
smishing,"スミッシング,すみっしんぐ",-
smit,"感染,かんせん",-
smite,"一撃,いちげき_強打,きょうだ",-
smiter,"打つ人,うつにん",-
smith,"金属細工人,きんぞくさいくにん_鍛冶屋,かじや",-
Smith,"スミス,すみす",-
Smith & Wesson Guns,"スミス・アンド・ウェッソン・ガンズ,すみす・あんど・うぇっそん・がんず",-
Smith and Wesson,"スミス・アンド・ウェッソン,すみす・あんど・うぇっそん",-
"Smith Barney International, Inc.","スミスバーニー証券会社,すみすばーにーしょうけんがいしゃ",-
smithereen,"小さな破片,ちいさなはへん_少し,すこし",-
Smithereens,"スミサリーンズ,すみさりーんず",-
Smithers,"スミザース,すみざーす",-
smithery,"鍛冶職,かじしょく_鍛冶工芸,かじこうげい_鍛冶場,かじば",-
Smithfield,"スミスフィールド,すみすふぃーるど",-
smithiantha,"スミシアンサ,すみしあんさ",-
Smithiantha,"スミシアンサ,すみしあんさ",-
smithing,"鍛造,たんぞう_金属工芸,きんぞくこうげい",-
SmithKline Beecham,"スミスクライン・ビーチャム,すみすくらいん・びーちゃむ",-
Smithland,"スミスランド,すみすらんど",-
Smithonite,"菱亜鉛鉱,ひしあえんこう",-
Smiths,"スミス,すみす",-
Smiths Falls,"スミスフォールズ,すみすふぉーるず",-
Smithsonian,"スミソニアン,すみそにあん",-
Smithsonian Environmental Research Center,"スミソニアン環境研究センター,すみそにあんかんきょうけんきゅうせんたー",-
Smithsonian Marine Station at Fort Pierce,"フォート・ピアス・スミソニアン海洋センター,ふぉーと・ぴあす・すみそにあんかいようせんたー",-
Smithsonian National Museum of Natural History,"スミソニアン自然史博物館,すみそにあんしぜんしはくぶつかん",-
Smithsonian Tropical Research Institute,"スミソニアン熱帯研究所,すみそにあんねったいけんきゅうしょ",-
smithsonite,"スミソナイト,すみそないと_菱亜鉛鉱,ひしあえんこう",-
Smithton,"スミストン,すみすとん",-
smithy,"鍛冶場,かじば_鍛冶職人,かじしょくにん",-
Smits,"スミツ川,すみつかわ",-
smize,"目力で作った表情,めちからでつくったひょうじょう",-
smizz,"ヘロイン,へろいん",-
SMK Corporation,"SMK株式会社,SMKかぶしきがいしゃ",-
smock,"上っぱり,あっぱり_スモック,すもっく_作業服,さぎょうふく_仕事着,しごとちゃく",-
smog,"スモッグ,すもっぐ_煙霧,けむりきり",-
smogout,"スモッグに包み込まれた状態,すもっぐにつつみこまれたじょうたい",-
smokable,"喫煙できるもの,きつえんできるもの",-
smoke,"煙,けむり_煤煙,ばいえん_喫煙,きつえん_一服,いっぷく_たばこ,たばこ_青味がかった灰色,あおあじがかったはいいろ_けむに巻くもの,けむにまくもの_実質のないもの,じっしつのないもの_まやかし,まやかし_マリフアナ,まりふあな_剛速球,ごうそっきゅう",-
Smoke,"スモーク,すもーく",-
smoke in a building,"建物内での喫煙,たてものないでのきつえん",-
smoke pot,"発煙筒,はつえんとう",-
Smoke Screen,"煙幕,えんまく",-
Smoke Signals,"スモーク・シグナルズ,すもーく・しぐなるず",-
smoke-eater,"消防士,しょうぼうし",-
smoke-in,"喫煙集会,きつえんしゅうかい_マリフアナパーティー,まりふあなぱーてぃー",-
smokechaser,"森林消防士,しんりんしょうぼうし",-
smokehouse,"薫製場,かおるせいば",-
smokeism,"喫煙者差別,きつえんしゃさべつ",-
smokejack,"焼き串回し,やきくしまわし",-
smokejumper,"消防降下隊員,しょうぼうこうかたいいん",-
smokejumping,"消防降下,しょうぼうこうか_降下消防,こうかしょうぼう",-
smokeout,"禁煙,きんえん_摘発,てきはつ",-
smoker,"喫煙者,きつえんしゃ_喫煙家,きつえんか_喫煙できる車両,きつえんできるしゃりょう_発煙物,はつえんもの_薫製箱,かおるせいはこ",-
smokery,"薫製場,かおるせいば",-
smokescreen,"偽装行為,ぎそうこうい_煙幕,えんまく",-
smokeshade,"煙塵,けむりちり",-
smokestack,"大煙突,だいえんとつ",-
smokey,"交通警官,こうつうけいかん",-
smoking,"喫煙,きつえん_煙を出すこと,けむりをだすこと_発煙,はつえん_喫煙席,きつえんせき_焙り,あぶり",-
Smoking Research Foundation,"財団法人喫煙科学研究財団,ざいだんほうじんきつえんかがくけんきゅうざいだん",-
smoko,"短い休憩,みじかいきゅうけい",-
Smoky,"スモーキー,すもーきー_スモーキー川,すもーきーかわ",-
Smoky Hill,"スモーキーヒル川,すもーきーひるかわ",-
Smoky Mountain Winery,"スモーキー・マウンテン・ワイナリー,すもーきー・まうんてん・わいなりー",-
Smola,"スメーラ島,すめーらしま",-
smolder,"くすぶり,くすぶり_くすぶる火,くすぶるひ",-
smoldering,"くすぶり,くすぶり",-
Smolensk,"スモレンスク,すもれんすく",-
Smolenskaya,"スモレンスク,すもれんすく",-
Smolikas,"ズモリカス山,ずもりかすやま",-
smolt,"スモルト,すもると",-
smooch,"キス,きす_チュー,ちゅー_チュッ,ちゅっ_ブッチュー,ぶっちゅー",-
smoodge,"ごますり,ごますり_へつらい,へつらい",-
smooge,"ごますり,ごますり_へつらい,へつらい",-
smooger,"ごますり,ごますり_ご機嫌取り,ごきげんとり",-
smooth hair,"滑らかな髪,なめらかなかみ",-
smooth path,"平坦な小道,へいたんなこみち",-
Smooth Talk,"スムーズ・トーク,すむーず・とーく",-
smooth-talker,"口先のうまい人,くちさきのうまいにん_愛想ばかり言う人,あいそうばかりいうにん_口当たりのいい人,くちあたりのいいにん",-
smoothbore,"滑腔銃,かつこうじゅう",-
smoothie,"洗練された人,せんれんされたにん_口先のうまい人,くちさきのうまいにん_スムージー,すむーじー",-
smoothing,"滑らかにすること,なめらかにすること_平滑化,へいかつか_補整,ほせい_スムージング,すむーじんぐ",-
smoothness,"滑らかなこと,なめらかなこと_口先上手,くちさきじょうず_口当たりの良さ,くちあたりのよさ",-
smorgasbord,"スモーガスボード,すもーがすぼーど_ごた混ぜ,ごたまぜ_寄せ集め,よせあつめ_バイキング料理,ばいきんぐりょうり",-
smother,"濃い煙,こいけむり_霧,きり_泡,あわ_ほこり,ほこり_ごった返し,ごったかえし_混雑,こんざつ",1
smothered pork chops,"ポークチョップの煮込み,ぽーくちょっぷのにこみ",-
smoudge,"ぞんざいな人,ぞんざいなにん",-
smous,"ユダヤ男,ゆだやおとこ_行商人,ぎょうしょうにん",-
smout,"2年子のサケ,2としごのさけ_子ども,こども",-
smriti,"聖伝書,ひじりでんしょ",-
smth,"何か,なにか",-
smudge,"汚れ,よごれ_染み,しみ_ぼかされた部分,ぼかされたぶぶん_いぶし火,いぶしひ",-
smudger,"汚す人,よごすにん",-
smug,"がり勉の学生,がりつとむのがくせい",-
smuggler,"密輸者,みつゆもの_密輸船,みつゆせん",-
smuggling,"密輸,みつゆ",-
smugness,"うぬぼれ,うぬぼれ_気取っていること,きどっていること",-
smurf,"マネーロンダリングの預入銀行を転々と変えて金の出所が分からないように操作する人,まねーろんだりんぐのよにゅうぎんこうをてんてんとかえてきんのしゅっしょがわからないようにそうさするにん",-
smurfer,"スマーファー,すまーふぁー",-
smush,"口,くち",-
smut,"すす,すす_染み,しみ_汚らわしいもの,よごらわしいもの_わいせつ本,わいせつほん_ポルノ,ぽるの_猥談,わいだん_黒穂病,くろほびょう",-
smutch,"染み,しみ",-
Smyadovo,"スミャドボ,すみゃどぼ",-
Smyrna,"スミュルナ,すみゅるな",-
snack,"軽い食事,かるいしょくじ_軽食,けいしょく_おやつ,おやつ_間食,かんしょく_スナック,すなっく_分け前,わけまえ",5
snack-on-a-stick,"串に刺したスナック,くしにさしたすなっく",-
snacker,"間食する人,かんしょくするにん_スナックを食べる人,すなっくをたべるにん",-
snacking,"間食,かんしょく",-
snaffle,"はみ,はみ",-
snafu,"混乱状態,こんらんじょうたい_ゴタゴタ,ごたごた_大失敗,だいしっぱい_へま,へま",-
snag,"沈み木,しずみき_枯れた立木,かれたたちぎ_乱杭歯,らんくいは_欠けた歯,かけたは_ソーセージ,そーせーじ_枝,えだ_枝角,えだかく_ほつれ,ほつれ_かぎ裂き,かぎさき_思わぬ障害,おもわぬしょうがい_潜在的問題,せんざいてきもんだい",-
snagger,"羊毛刈りが下手な人,ようもうかりがへたなにん",-
snaggle,"乱杭歯,らんくいは_もつれ,もつれ_絡み,からみ",-
snaggletooth,"乱杭歯,らんくいは",-
snail,"カタツムリ,かたつむり_巻き貝,まきかい_不精者,ぶしょうもの_のらくら者,のらくらもの",-
snail mail,"人が配達する郵便,にんがはいたつするゆうびん_従来の郵便,じゅうらいのゆうびん_カタツムリ便,かたつむりびん_原始郵便,げんしゆうびん",-
snailery,"エスカルゴの養殖場,えすかるごのようしょくじょう",-
snain,"みぞれ,みぞれ_雨交じりの雪,あめまじりのゆき",-
snake,"ヘビ,へび_陰険な人,いんけんなにん_スネーク,すねーく_起伏の多いグリーンのロングパット,きふくのおおいぐりーんのろんぐぱっと",-
Snake,"スネーク川,すねーくかわ",-
snake dance,"ヘビ踊り,へびおどり_スネーク・ダンス,すねーく・だんす_ジグザグ行進,じぐざぐこうしん",-
Snake Eyes,"スネーク・アイズ,すねーく・あいず",-
snake-boot,"スネーク・ブーツ,すねーく・ぶーつ",-
snakebird,"ヘビウ,へびう",-
snakebite,"ヘビにかまれた傷,へびにかまれたきず_ヘビ咬傷,へびこうきず",-
snakehead,"スネークヘッド,すねーくへっど",-
snakelet,"小さなヘビ,ちいさなへび",-
snakephobia,"ヘビ恐怖症,へびきょうふしょう",-
snakeroot,"ヘビ咬傷に効く植物,へびこうきずにきくしょくぶつ_ヒロハセネガ,ひろはせねが",-
snakeskin,"ヘビ革,へびかわ",-
snakestone,"ヘビ咬傷に効く石,へびこうきずにきくいし",-
snakewood,"インドジャボク,いんどじゃぼく",-
snap,"ポキッと折れること,ぽきっとおれること_パチンという音,ぱちんというおと_簡単な,かんたんな_スナップ写真,すなっぷしゃしん_スナップ,すなっぷ_留め金,とめきん_締め金,しめきん_活気,かっき_元気,げんき_はつらつとした様子,はつらつとしたようす_寒波,かんぱ_寒気,さむけ_弾力,だんりょく_伸縮力,しんしゅくちから_クッキー,くっきー_サヤマメ,さやまめ",-
Snap,"スナップ,すなっぷ",-
snapback,"跳ね返り,はねかえり_後ろ留め方式,うしろとめほうしき_後ろホック留め,うしろほっくとめ_スナップバック,すなっぷばっく_打って返し,うってかえし",-
snapdragon,"キンギョソウ,きんぎょそう_スナップドラゴン,すなっぷどらごん",-
snapper,"ピシャッと鳴るもの,ぴしゃっとなるもの_ガミガミ言う人,がみがみいうにん_フエダイ類,ふえだいるい",-
Snapper,"スナッパー,すなっぱー",-
snapper-up,"飛び付く人,とびつくにん",-
snapshot,"スナップ写真,すなっぷしゃしん_スナップショット,すなっぷしょっと_速射,そくしゃ_寸評,すんぴょう",-
snare,"輪なわ,わなわ_誘惑,ゆうわく_わな,わな_スネア,すねあ_響線,きょうせん",-
snark,"嫌みな発言,いやみなはつげん_スナーク,すなーく",-
snarl,"うなり声,うなりこえ_ガミガミ言うこと,がみがみいうこと_もつれ,もつれ_からまり,からまり_渋滞,じゅうたい_混乱,こんらん",-
snarl-up,"混乱,こんらん_交通渋滞,こうつうじゅうたい",-
snarler,"snarlする人,snarlするにん",-
snart,"クスクス笑い,くすくすわらい_匂いをかぐこと,においをかぐこと_くしゃみ,くしゃみ",-
snash,"傲慢,ごうまん_横柄,おうへい",-
snatch,"つかむこと,つかむこと_少し,すこし_一部分,いちぶぶん_誘拐,ゆうかい_拉致,らち_スナッチ,すなっち_外性器,がいせいき_女陰,おんないん",-
Snatch,"スナッチ,すなっち",-
snatch-and-grab,"ひったくり,ひったくり",-
snatcher,"ひったくり,ひったくり_誘拐犯,ゆうかいはん",-
snath,"大鎌の柄,だいかまのがら",-
snazz,"粋,すい_おしゃれ,おしゃれ_優雅,ゆうが_格好良さ,かっこうよさ",-
sneak,"コソコソする人,こそこそするにん_コソコソすること,こそこそすること_人目を忍ぶ行動,ひとめをしのぶこうどう_スニーカー,すにーかー",-
sneak shot,"隠し撮り,かくしどり",-
sneaker,"こっそり歩く人,こっそりあるくにん_スニーカー,すにーかー",-
Sneaker,"スプリング・フィーバー,すぷりんぐ・ふぃーばー",-
Sneaker Freaker,"スニーカー・フリーカー,すにーかー・ふりーかー",-
Sneakers,"スニーカーズ,すにーかーず",-
sneck,"掛け金,かけがね",-
Sneek,"スネーク,すねーく",-
sneer,"嘲り,あざけり_冷笑,れいしょう_軽蔑,けいべつ",pre1
sneerer,"あざ笑う人,あざわらうにん_冷笑する人,れいしょうするにん",-
Sneeuberg,"スネーウ山脈,すねーうさんみゃく",-
sneeze,"くしゃみ,くしゃみ",-
sneezer,"くしゃみをする人,くしゃみをするにん_刑務所,けいむしょ_ムショ,むしょ",-
sneezeweed,"ヘレニウム,へれにうむ",-
sneezewort,"オオバナノコギリソウ,おおばなのこぎりそう",-
sneezing,"くしゃみ,くしゃみ",-
Sneffels,"スネッフェルズ山,すねっふぇるずやま",-
snell,"はりす,はりす",-
snet,"鹿の脂肪,しかのしぼう",-
Snezhinsk,"スネジンスク,すねじんすく",-
Snezhnoe,"スネジノエ,すねじのえ",-
Sniardwy Lake,"シュニアルドビ湖,しゅにあるどびみずうみ",-
snib,"掛け金,かけがね",-
snick,"小さな切り目,ちいさなきりめ_パチンという音,ぱちんというおと",-
snicker,"クスクス笑い,くすくすわらい_忍び笑い,しのびわらい_冷笑,れいしょう",-
Snickerdoodle,"スニッカードードル,すにっかーどーどる",-
Snickers,"スニッカーズ,すにっかーず",-
snickersnee,"ナイフ,ないふ",-
sniff,"鼻をクンクン鳴らすこと,はなをくんくんならすこと_匂いを嗅ぐこと,においをかぐこと",2
sniffer,"嗅覚性探知機,きゅうかくせいたんちき_鼻から麻薬を吸い込む人,はなからまやくをすいこむにん_スニファー,すにふぁー",-
sniffing,"鼻をクンクン鳴らすこと,はなをくんくんならすこと_匂いを嗅ぐこと,においをかぐこと_スニッフィング,すにっふぃんぐ_スニフィング,すにふぃんぐ",-
sniffle,"鼻をすする,はなをすする_すすり泣き,すすりなき_鼻をグスグスさせながら泣くこと,はなをぐすぐすさせながらなくこと_鼻風邪,はなかぜ_鼻詰まり,はなつまり",-
sniffler,"コカイン常用者,こかいんじょうようしゃ",-
snifter,"スニフター,すにふたー_ブランデー・グラス,ぶらんでー・ぐらす_一口の酒,ひとくちのさけ",-
snig,"ウナギの稚魚,うなぎのちぎょ",-
sniggle,"穴釣り針,あなつりはり",-
sniggling,"穴釣り,あなつり",-
sniglet,"新造語,しんぞうご",-
snip,"チョキンと切ること,ちょきんときること_切れ目,きれめ_断片,だんぺん_少量,しょうりょう_手ばさみ,てばさみ_以下略,いかりゃく_中略,ちゅうりゃく_お買い得品,おかいどくひん_掘り出し物,ほりだしもの_安い買物,やすいかいもの_格安品,かくやすひん",-
snip-snap,"チョキチョキ,ちょきちょき",-
snipe,"狙撃,そげき_シギ,しぎ",-
snipefish,"サギフエ,さぎふえ",-
sniper,"狙撃兵,そげきへい_狙撃者,そげきもの_オンラインオークション終了間際に競り落とす人,おんらいんおーくしょんしゅうりょうまぎわにせりおとすにん_スナイパー,すないぱー",-
Sniper,"山猫は眠らない,やまねこはねむらない",-
sniping,"オンラインオークション終了間際に競り落とすこと,おんらいんおーくしょんしゅうりょうまぎわにせりおとすこと_スナイピング,すないぴんぐ",-
snippet,"小片,しょうへん_切れ端,きれはし_断片,だんぺん_抜粋,ばっすい_取るに足りない人,とるにたりないにん",-
snirt,"泥混じりの雪,どろまじりのゆき",-
snit,"いら立ち,いらたち_イライラ,いらいら",-
snitch,"密告者,みっこくもの_垂れ込み屋,たれこみや_かっぱらい,かっぱらい_こそ泥,こそどろ",-
snitcher,"通報者,つうほうもの_密告者,みっこくもの",-
snivel,"鼻水,はなみず_すすり泣き,すすりなき",-
SNK-glish,"英語を母語としない人による奇妙な英語,えいごをぼごとしないにんによるきみょうなえいご",-
snob,"俗物,ぞくぶつ_お高くとまった人,おたかくとまったにん_嫌なやつ,いやなやつ_気取り屋でお高いやつ,きどりやでおたかいやつ_てんぐ,てんぐ_偉そうな人,えらそうなにん_紳士気取りの俗物,しんしきどりのぞくぶつ",-
snobbery,"俗物根性,ぞくぶつこんじょう_きざな態度,きざなたいど",-
snobbishness,"俗物根性,ぞくぶつこんじょう_きざな態度,きざなたいど",-
snobbism,"俗物根性,ぞくぶつこんじょう_きざな態度,きざなたいど",-
snobocracy,"俗物階級,ぞくぶつかいきゅう",-
snobography,"俗物誌,ぞくぶつし",-
snofari,"雪原探検,せつげんたんけん",-
snoff,"一時的につきあうガールフレンド,いちじてきにつきあうがーるふれんど",-
snog,"キス,きす_抱擁,ほうよう",-
snogathon,"接吻したまま抱き合っていること,せっぷんしたままだきあっていること",-
Snohetta,"スネーヘッタ山,すねーへったやま",-
Snohomish,"スノーホーミシュ川,すのーほーみしゅかわ",-
snollygoster,"ずる賢い人,ずるかしこいにん",-
snood,"ヘアネット,へあねっと_スヌード,すぬーど",-
snook,"アカメ,あかめ",-
snooker,"スヌーカー,すぬーかー_ポケット・ビリヤード,ぽけっと・びりやーど",-
snookums,"大切な人,たいせつなにん",-
snoop,"嗅ぎ回る人,かぎまわるにん_詮索好きな人,せんさくすきなにん_スパイ,すぱい",-
snoopee,"のぞき見される人,のぞきみされるにん",-
snooper,"嗅ぎ回る人,かぎまわるにん_詮索好きな人,せんさくすきなにん",-
snooperscope,"暗視鏡,あんしかがみ",-
snoopspeak,"通信傍受,つうしんぼうじゅ",-
snoopware,"スヌープウェア,すぬーぷうぇあ",-
snooser,"北欧人,ほくおうにん",-
snoot,"鼻,はな_横柄な人,おうへいなにん",-
snootful,"酒の量,さけのりょう",-
snooze,"居眠り,いねむり_うたた寝,うたたね_退屈で眠くなる,たいくつでねむくなる",-
snoozer,"居眠りする人,いねむりするにん_退屈で眠くなる,たいくつでねむくなる",-
snop,"マリフアナ,まりふあな",-
snopes,"ひどい,ひどい",-
Snoqualmie,"スノークォルミー族,すのーくぉるみーぞく_スノクアルミー,すのくあるみー_スノクアルミー川,すのくあるみーかわ",-
Snoqualmie Falls,"スノークォルミー滝,すのーくぉるみーたき",-
snorasaurus,"いびきをかく人,いびきをかくにん",-
snore,"いびき,いびき_とても退屈な物,とてもたいくつなもの",-
snorer,"いびきをかく人,いびきをかくにん",-
snoring,"いびき,いびき",-
snork,"赤ん坊,あかんぼう_ソーセージ,そーせーじ",-
snorkel,"シュノーケル,しゅのーける",-
snort,"荒い鼻息,あらいはないき_シューッという音,しゅーっというおと_グイと飲むこと,ぐいとのむこと_酒,さけ_コカイン,こかいん_ヘロイン,へろいん_吸排気装置,きゅうはいきそうち_シュノーケル,しゅのーける",-
snorter,"鼻を鳴らす人,はなをならすにん_鼻から麻薬を吸い込む人,はなからまやくをすいこむにん_ばかばかしい人,ばかばかしいにん",-
snot,"鼻水,はなみず_鼻くそ,はなくそ_うっとうしい,うっとうしい_鼻を殴ること,はなをなぐること",-
snot-rag,"ハンカチ,はんかち",-
snotnose,"はな垂れ小僧,はなたれこぞう_ガキ,がき_鼻持ちならないやつ,はなもちならないやつ",-
snotter,"鼻汁,はなしる",-
snottiness,"生意気さ,なまいきさ_礼儀知らず,れいぎしらず_子どもじみた態度,こどもじみたたいど",-
snout,"突き出た鼻,つきでたはな_口先,くちさき_吻,ふん_たばこ,たばこ",-
snow,"雪,ゆき_降雪,こうせつ_雪のようなもの,ゆきのようなもの_コカイン,こかいん",-
Snow Belt,"大西洋からロッキー山脈北部に至る北部地帯,たいせいようからろっきーさんみゃくほくぶにいたるほくぶちたい",-
"Snow Brand Food Co., Ltd.","雪印食品,ゆきじるししょくひん",-
"Snow Brand Milk Products Co., Ltd.","雪印乳業,ゆきじるしにゅうぎょう",-
"Snow Brand Seed Co., Ltd.","雪印種苗,ゆきじるしたねなえ",-
Snow Country,"雪国,ゆきぐに",-
Snow Falling on Cedars,"ヒマラヤ杉に降る雪,ひまらやすぎにふるゆき",-
Snow Goose,"スノーグース,すのーぐーす",-
Snow Hill,"スノーヒル,すのーひる",-
Snow Research Center,"社団法人雪センター,しゃだんほうじんゆきせんたー",-
snow sheen,"雪映え,ゆきはえ",-
Snow White,"雪白姫,ゆきしろひめ",-
Snow White and the Seven Dwarfs,"白雪姫と7人の小人,しらゆきひめと7にんのこども",-
Snow Woman,"雪女,ゆきおんな",-
snow-broth,"雪水,ゆきみず",-
snow-in-summer,"シロミミナグサ,しろみみなぐさ",-
snow-on-the-mountain,"ハツユキソウ,はつゆきそう",-
Snow-White and Rose-Red,"雪白とバラ紅,ゆきしろとばらくれない",-
snowball,"雪玉,ゆきだま_雪の玉,ゆきのたま_雪つぶて,ゆきつぶて_スノーボール,すのーぼーる_かき氷,かきこおり",-
snowball-fighter,"雪合戦をする人,ゆきがっせんをするにん",-
snowbank,"雪だまり,ゆきだまり",-
snowbelt,"豪雪地帯,ごうせつちたい",-
snowberg,"雪の山,ゆきのやま",-
snowberry,"セッコウボク,せっこうぼく",-
snowbird,"避寒客,ひかんきゃく_避寒者,ひかんもの_雪が好きな人,ゆきがすきなにん_コカイン,こかいん_コカイン常用者,こかいんじょうようしゃ",-
snowblink,"雪映え,ゆきはえ",-
snowboard,"スノーボード,すのーぼーど",-
SNOWBOARD,"スノーボード,すのーぼーど",-
snowboard-ese,"スノボ語,すのぼご_スノーボード言葉,すのーぼーどことば",-
snowboarder,"スノーボードをする人,すのーぼーどをするにん_スノーボーダー,すのーぼーだー",-
snowboarding,"スノーボード,すのーぼーど",-
snowbreak,"雪解け,ゆきどけ_雪折れ,ゆきおれ_防雪林,ぼうせつりん",-
snowbush,"ヨウシュコバンノキ,ようしゅこばんのき",-
snowcap,"山頂の雪,さんちょうのゆき_冠雪,かんせつ_ワタボウシハチドリ,わたぼうしはちどり",-
snowcreep,"積雪の緩やかな下降,せきせつのゆるやかなかこう",-
Snowdon,"スノードン山,すのーどんやま",-
Snowdonia,"スノードニア,すのーどにあ",-
snowdrift,"雪の吹きだまり,ゆきのふきだまり",-
snowdrop,"ユキノハナ,ゆきのはな",-
snowfall,"降雪,こうせつ",-
snowfield,"雪原,せつげん",-
snowflake,"雪のひとひら,ゆきのひとひら_雪片,ゆきへん_雪の結晶,ゆきのけっしょう_スノーフレーク,すのーふれーく_オオマツユキソウ,おおまつゆきそう_スズランズイセン,すずらんずいせん",-
