word,meanings,score
Al-Nabk,"アン＝ナブク,あん＝なぶく",-
Al-Nefud,"ネフド砂漠,ねふどさばく",-
Al-Qadarif,"カダーリフ,かだーりふ",-
Al-Qadisiyah,"カーディシーヤ,かーでぃしーや",-
al-Qaeda,"アル・カイダ,ある・かいだ_国際イスラム戦線,こくさいいすらむせんせん",-
Al-Qaim,"カーイム,かーいむ",-
Al-Qalyubiyah,"カルユービーヤ,かるゆーびーや",-
Al-Qamishli,"カーミシュリー,かーみしゅりー",-
Al-Qantarah,"カンタラ,かんたら",-
Al-Qasrayn,"カスライン,かすらいん",-
Al-Qatif,"カティーフ,かてぃーふ",-
Al-Qayrawan,"カイラワーン,かいらわーん",-
al-quds,"エルサレム,えるされむ",-
Al-Qunaytirah,"クナイトラ,くないとら",-
Al-Qunfudhah,"クンフザ,くんふざ",-
Al-Qurnah,"クルナ,くるな",-
Al-Rastan,"アッ＝ラスタン,あっ＝らすたん",-
Al-Safirah,"アッ＝サフィーラ,あっ＝さふぃーら",-
Al-Salam Aircraft Co,"アル・サラム飛行機,ある・さらむひこうき",-
al-Samoud,"アルサムード,あるさむーど",-
Al-Shaqra,"シャクラー,しゃくらー",-
Al-Tall,"アッ＝タル,あっ＝たる",-
Al-Thawrah,"アッ＝タウラ,あっ＝たうら",-
Al-Thuqbah,"アッ＝スクバ,あっ＝すくば",-
Al-Ula,"ウラー,うらー",-
Al-Wahat ad-Dakhlah,"ダーフラ・オアシス,だーふら・おあしす",-
Al-Wajh,"ワジュフ,わじゅふ",-
al-Watan,"アルワタン,あるわたん",-
Al-Zarqa,"ザルカ,ざるか",-
Al-Zawiyah,"ザーウィヤ,ざーうぃや",-
Al-Zulfikar Organization,"アルズルフィカル機関,あるずるふぃかるきかん",-
ala,"翼,つばさ_翼状突起,よくじょうとっき",-
Ala Dag,"アラダー,あらだー_アラ山脈,あらさんみゃく",-
Ala Dagh,"アラダー,あらだー_アラ山脈,あらさんみゃく",-
Ala Moana Shopping Center,"アラモアナ・ショッピングセンター,あらもあな・しょっぴんぐせんたー",-
Ala-Kul,"アラクール,あらくーる",-
Alabama,"アラバマ,あらばま_アラバマ川,あらばまかわ",-
Alabaman,"アラバマ州の人,あらばましゅうのにん",-
Alabamian,"アラバマ州の人,あらばましゅうのにん",-
alabamine,"アラバミン,あらばみん",-
alabandite,"硫マンガン鉱,りゅうまんがんこう",-
alabaster,"雪花石こう,ゆきはないしこう_アラバスター,あらばすたー_白色方解石,はくしょくほうかいせき_黄灰色,きはいいろ_アラバスター色,あらばすたーしょく",-
alabastoi,"alabastosの複数形,alabastosのふくすうけい",-
alabastra,"alabastrumの複数形,alabastrumのふくすうけい",-
alabastron,"アラバストロン,あらばすとろん",-
Alabat,"アラバト島,あらばとしま",-
Alaca Huyuk,"アラカ・ヒュユク,あらか・ひゅゆく",-
Alacam,"アラチャム,あらちゃむ",-
alacepril,"アラセプリル,あらせぷりる",-
alacrima,"無涙,むなみだ",-
alacrity,"敏速さ,びんそくさ_素早さ,すばやさ_意欲,いよく_積極性,せっきょくせい",-
alactasia,"乳糖分解酵素欠損,にゅうとうぶんかいこうそけっそん",-
Aladdin,"アラジン,あらじん",-
Alagir,"アラギル,あらぎる",-
Alagna Valsesia,"アラニャバルセジア,あらにゃばるせじあ",-
Alagoas,"アラゴアス州,あらごあすしゅう",-
Alagoinhas,"アラゴイニャス,あらごいにゃす",-
Alai Mountains,"アライ山脈,あらいさんみゃく",-
alaikum,"アライクム,あらいくむ_あなたに平安がありますように,あなたにへいあんがありますように",-
Alajuela,"アラフエラ,あらふえら",-
Alaknanda,"アラクナンダ川,あらくなんだかわ",-
alala,"ハワイガラス,はわいがらす",-
Alalakeiki Channel,"アララケイキ海峡,あららけいきかいきょう",-
Alalakh,"アララク,あららく",-
Alalcomeneus,"アラルコメネウス,あらるこめねうす",-
alalia,"構語障害,こうごしょうがい",-
Alamagan,"アラマガン島,あらまがんしま",-
Alamarvdasht,"アラーマルヴダシュト,あらーまるゔだしゅと",-
alameda,"遊歩道,ゆうほどう",-
Alameda,"アラメダ市,あらめだし",-
Alameda Island,"アラメダ島,あらめだしま",-
Alaminos,"アラミノス,あらみのす",-
Alamnagar,"アラムナガル,あらむながる",-
alamo,"ハコヤナギ,はこやなぎ",-
Alamo,"アラモのとりで,あらものとりで_アラモ,あらも",-
Alamo Bay,"アラモ・ベイ,あらも・べい",-
alamode,"アラモード絹,あらもーどきぬ",-
Alamogordo,"アラモゴード,あらもごーど",-
alan,"下着,したぎ",-
Alan & Naomi,"ルーカス・ハースの14歳のメモリー,るーかす・はーすの14としのめもりー",-
Aland,"オーランド諸島,おーらんどしょしま",-
Alandoskii,"アランドスキー,あらんどすきー",-
alang-ilang,"イランイランノキ,いらんいらんのき",-
Alangiaceae,"ウリノキ科,うりのきか",-
alanine,"アラニン,あらにん",-
alanosine,"アラノシン,あらのしん",-
Alanya,"アラニヤ,あらにや",-
alanyl,"アラニル,あらにる",-
Alapaevsk,"アラパエフスク,あらぱえふすく",-
Alapayevsk,"アラパエフスク,あらぱえふすく",-
Alar,"エイラー,えいらー",-
Alarippu,"インド舞踊劇の最初に神・師・観客にささげられる挨拶の踊り,いんどぶようげきのさいしょにかみ・し・かんきゃくにささげられるあいさつのおどり",-
alarm,"警報,けいほう_警告,けいこく_危険を知らせる声,きけんをしらせるこえ_アラーム,あらーむ_警報器,けいほううつわ_目覚まし時計,めざましとけい_恐怖,きょうふ_驚き,おどろき_警戒,けいかい_懸念,けねん_不安,ふあん_招集命令,しょうしゅうめいれい",-
alarmist,"人騒がせ,ひとさわがせ",-
alarum,"警告,けいこく_招集命令,しょうしゅうめいれい",-
Alasehir,"アラシェヒル,あらしぇひる",-
Alashan Meng,"アラシャン盟,あらしゃんめい",-
Alasht,"アーラーシュト,あーらーしゅと",-
Alashtar,"アラシュタル,あらしゅたる",-
Alaska,"アラスカ州,あらすかしゅう",-
Alaska Airlines,"アラスカ航空,あらすかこうくう",-
Alaska Department of Fish and Game,"アラスカ州魚類鳥獣部,あらすかしゅうぎょるいちょうじゅうぶ",-
Alaska Highway,"アラスカハイウェー,あらすかはいうぇー",-
Alaska Peninsula,"アラスカ半島,あらすかはんしま",-
Alaska Range,"アラスカ山脈,あらすかさんみゃく",-
Alaska Volcano Observatory,"アラスカ火山観測所,あらすかかざんかんそくじょ",-
Alaskan,"アラスカ州人,あらすかしゅうにん_アラスカ人,あらすかにん",-
alate,"有翅型,ありしかた",-
Alatri,"アラトリ,あらとり",-
Alatyr,"アラトゥイリ,あらとぅいり",-
Alaudidae,"ヒバリ科,ひばりか",-
Alausi,"アラウシ,あらうし",-
Alava,"アラバ,あらば",-
Alaverdi,"アラベルジ,あらべるじ",-
Alavijeh,"アラヴィージェ,あらゔぃーじぇ",-
alb,"アルバ,あるば",-
alba,"アルバ,あるば",-
Alba,"アルバ,あるば",-
Alba Fucens,"アルバ・フケンス,あるば・ふけんす",-
Alba Longa,"アルバ・ロンガ,あるば・ろんが",-
Alba-Iulia,"アルバユーリア,あるばゆーりあ",-
Albacete,"アルバセテ,あるばせて",-
Albachten,"アルバハテン,あるばはてん",-
albacore,"ビンナガ,びんなが",-
Albalate,"アルバラテ,あるばらて",-
Albana,"アルバーナ,あるばーな",-
Albanian,"アルバニア人,あるばにあにん",-
Albano,"アルバノ湖,あるばのみずうみ",-
Albany,"オールバニー,おーるばにー_オルバニ川,おるばにかわ_アルバニー,あるばにー_オルバニ,おるばに",-
Albany river,"オルバニ川,おるばにかわ",-
Albany Society of Engineers,"オールバニ技術者協会,おーるばにぎじゅつしゃきょうかい",-
Albany Street,"オールバニ・ストリート,おーるばに・すとりーと",-
albarelli,"albarelloの複数形,albarelloのふくすうけい",-
albarello,"アルバレロ,あるばれろ",-
albata,"洋白,ひろししろ",-
albatross,"アルバトロス,あるばとろす_心配のもと,しんぱいのもと_アホウドリ,あほうどり",-
Albay,"アルバイ州,あるばいしゅう",-
albedo,"アルベド,あるべど",-
Albee,"アルビー,あるびー_アルビー法,あるびーほう",-
Albemarle Sound,"アルベマール湾,あるべまーるわん",-
Albemarle Street,"アルベマール・ストリート,あるべまーる・すとりーと",-
Albena,"アルベーナ,あるべーな",-
albendazol,"アルベンダゾール,あるべんだぞーる",-
albendazole,"アルベンダゾール,あるべんだぞーる",-
Albenga,"アルベンガ,あるべんが",-
Alberche,"アルベルチェ川,あるべるちぇかわ",-
Alberga,"アルバーガ川,あるばーがかわ",-
Albergaria a Velia,"アルベルガリアベリヤ,あるべるがりあべりや",-
alberghi,"albergoの複数形,albergoのふくすうけい",-
albergo,"宿屋,やどや",-
Alberobello,"アルベロベロ,あるべろべろ",-
Albert,"アルバート湖,あるばーとみずうみ",-
Albert Edward,"アルバートエドワード山,あるばーとえどわーどやま",-
Albert Kanaal,"アルベルト運河,あるべるとうんが",-
Albert Nile,"アルバート・ナイル,あるばーと・ないる",-
Albert Nyanza,"アルバート湖,あるばーとみずうみ",-
Alberta,"アルバータ州,あるばーたしゅう",-
Alberti,"アルベルチ,あるべるち",-
albertite,"アルバート鉱,あるばーとこう",-
Albertosaurus,"アルバートサウルス,あるばーとさうるす",-
Albertson's,"アルバートソンズ,あるばーとそんず",-
Albertville,"アルベールビル,あるべーるびる",-
albeto,"体や表面から反射されたわずかな光,からだやひょうめんからはんしゃされたわずかなひかり_かんきつ類果実の外皮の白い海綿状の裏層,かんきつるいかじつのがいひのしろいかいめんじょうのうらそう",-
Albi,"アルビ,あるび",-
Albian,"アルビアン,あるびあん",-
Albigenses,"アルビ派,あるびは",-
Albina,"アルビナ,あるびな",-
albinism,"色素欠乏症,しきそけつぼうしょう_白化,しろか_白皮症,しろかわしょう",-
albinismus,"白子,しらこ",-
albino,"アルビノ,あるびの_白子,しらこ",-
Albion,"アルビオン,あるびおん",-
"Albis Co., Ltd.","アルビス株式会社,あるびすかぶしきがいしゃ",-
albite,"アルバイト,あるばいと_曹長石,そうちょういし",-
albitite,"曹長岩,そうちょういわ",-
albitization,"曹長石化作用,そうちょうせきかさよう",-
albitophyre,"曹長斑岩,そうちょうはんいわ",-
albizzia,"ネムノキ属の木,ねむのきぞくのき",-
albomycin,"アルボマイシン,あるぼまいしん",-
albondigas,"アルボンディガス,あるぼんでぃがす",-
Alboran Sea,"アルボラン海,あるぼらんうみ",-
Alborg,"オルボア,おるぼあ",-
Albox,"アルボクス,あるぼくす",-
Albret,"アルブレ館,あるぶれかん_アルブレ公国,あるぶれこうこく",-
albuginea,"白膜,しろまく",-
albugineo,"白膜,しろまく",-
albugineotomy,"白膜切開,しろまくせっかい",-
albuginitis,"白膜炎,しろまくほのお",-
albugo,"角膜白斑,かくまくはくはん",-
Albuliformes,"ソトイワシ目,そといわしめ",-
album,"アルバム,あるばむ_帳,ちょう_曲集,きょくしゅう_レコード・ジャケット,れこーど・じゃけっと_名作集,めいさくしゅう",-
albumblatt,"アルバムブラット,あるばむぶらっと",-
albumen,"卵白,らんぱく_胚乳,はいにゅう",-
albumin,"アルブミン,あるぶみん",-
albuminate,"アルブミネート,あるぶみねーと",-
albuminoid,"アルブミノイド,あるぶみのいど",-
albuminolysis,"タンパク溶解,たんぱくようかい",-
albuminorrhea,"タンパク過剰排せつ,たんぱくかじょうはいせつ",-
albuminuria,"タンパク尿,たんぱくにょう_アルブミン尿,あるぶみんにょう",-
albuminurophobia,"腎臓病恐怖,じんぞうびょうきょうふ",-
albumose,"アルブモース,あるぶもーす",-
Albuquerque,"アルバカーキ,あるばかーき",-
alburnum,"白太,しろた_白材,しろざい",-
Alburquerque,"アルブルケルケ,あるぶるけるけ",-
Albury,"オルベリー,おるべりー",-
albuterol,"アルブテロール,あるぶてろーる",-
Albyn,"スコットランドの王国,すこっとらんどのおうこく",-
ALC Press Inc.,"株式会社アルク,かぶしきがいしゃあるく",-
Alca,"オオハシウミガラス属,おおはしうみがらすぞく",-
Alcabideche,"アルカビデシェ,あるかびでしぇ",-
Alcacer do Sal,"アルカセル・ド・サル,あるかせる・ど・さる",-
Alcae,"ウミスズメ亜目,うみすずめあめ",-
alcaide,"要塞司令官,ようさいしれいかん_刑務所看守,けいむしょかんしゅ",-
Alcala,"アルカラ,あるから",-
Alcala de Henares,"アルカラデエナレス,あるからでえなれす",-
Alcala la Real,"アルカラ・ラ・レアル,あるから・ら・れある",-
alcalde,"市長,しちょう",-
alcaligenes,"アルカリゲネス菌,あるかりげねすきん",-
Alcaligenes,"アルカリゲネス属,あるかりげねすぞく",-
Alcamo,"アルカモ,あるかも",-
Alcan Aluminium Ltd.,"アルキャン・アルミニウム,あるきゃん・あるみにうむ",-
Alcan Inc.,"アルキヤン,あるきやん",-
Alcanadre,"アルカナドレ川,あるかなどれかわ",-
Alcanar,"アルカナル,あるかなる",-
Alcaniz,"アルカニース,あるかにーす",-
Alcantara,"アルカンタラ,あるかんたら",-
alcaptonuric,"アルカプトン尿性,あるかぷとんにょうせい",-
Alcaraz,"アルカラス,あるからす",-
Alcatraz,"アルカトラズ,あるかとらず",-
Alcatraz Island,"アルカトラズ島,あるかとらずしま",-
Alcaudete,"アルカウデテ,あるかうでて",-
alcaydes,"alcaideの複数形,alcaideのふくすうけい",-
Alcazar,"城,しろ_宮殿,きゅうでん",-
