word,meanings,score
Coggiola,"コッジョラ,こっじょら",0
Coghinas,"コギナス川,こぎなすかわ",0
cogitation,"思考,しこう_着想,ちゃくそう",0
cogito,"我思うゆえに我あり,われおもうゆえにわれあり",0
cognac,"コニャック,こにゃっく",0
Cognac,"コニャック,こにゃっく",0
cognate,"同族人,どうぞくにん_血族,けつぞく_同語源語,どうごげんご",0
cognation,"同族関係,どうぞくかんけい",0
Cogne,"コーニー,こーにー",0
cognition,"認識,にんしき_知識,ちしき",0
cognitivism,"認知主義,にんちしゅぎ",0
cognitivist,"認知主義者,にんちしゅぎしゃ",0
cognizance,"認識,にんしき_認知,にんち_知覚,ちかく",0
cognomen,"姓,せい_名字,みょうじ_あだ名,あだめい_ニックネーム,にっくねーむ_第三名,だいさんめい",0
cognoscente,"鑑定家,かんていいえ_目利き,めきき_専門家,せんもんか",0
cognoscible,"認識し得る,にんしきしえる",0
cognovit,"認諾,にんだく",0
cogon,"チガヤ,ちがや",0
cograil,"ラックレール,らっくれーる_歯軌条,はきじょう",0
cogwheel,"はめ歯歯車,はめははぐるま",0
cohab,"同棲者,どうせいもの",0
cohabitation,"同棲,どうせい_共同生活,きょうどうせいかつ",0
cohabitee,"同棲者,どうせいもの",0
cohabiter,"同居人,どうきょにん_同棲者,どうせいもの_共同生活を営む人,きょうどうせいかつをいとなむにん",0
Cohasset,"コハセット,こはせっと",0
coheir,"共同相続人,きょうどうそうぞくにん",0
coheiress,"女性の共同相続人,じょせいのきょうどうそうぞくにん",0
coheirship,"共同相続人であること,きょうどうそうぞくにんであること_共同相続権,きょうどうそうぞくけん",0
cohenite,"コヘナイト,こへないと",0
coherence,"一貫性,いっかんせい_統一性,とういつせい_統一,とういつ_一致,いっち_干渉性,かんしょうせい",0
coherency,"一貫性,いっかんせい_干渉性,かんしょうせい",0
coherer,"密着する人,みっちゃくするにん_結合するもの,けつごうするもの",0
cohesion,"結合,けつごう_密着,みっちゃく_まとまり,まとまり_団結,だんけつ_凝集性,ぎょうしゅうせい_合着,あいちゃく",7
cohesiveness,"密着,みっちゃく_まとまり,まとまり_結束,けっそく",0
coho,"銀鮭,ぎんさけ_ギンザケ,ぎんざけ",0
coho salmon,"銀鮭,ぎんさけ_ギンザケ,ぎんざけ",0
Cohoes,"コホーズ,こほーず",0
cohomology,"コホモロジー,こほもろじー",0
cohort,"仲間,なかま_歩兵隊,ほへいたい_群,ぐん_コホート,こほーと",0
cohosh,"コホッシュ,こほっしゅ",0
cohune,"コフネヤシ,こふねやし",0
coidentity,"同一性,どういつせい",0
coif,"白頭巾,しろずきん_スカルキャップ,すかるきゃっぷ_鎖頭巾,くさりずきん",0
coiffeur,"美容師,びようし",0
coiffeuse,"美容師,びようし",0
coiffure,"ヘアスタイル,へあすたいる_髪形,かみがた",0
coil,"グルグル巻き,ぐるぐるまき_1回の巻き,いっかいのまき_パイプコイル,ぱいぷこいる_コイル,こいる_点火コイル,てんかこいる_避妊リング,ひにんりんぐ_コイル切手,こいるきって_混乱,こんらん_騒動,そうどう",0
Coimbatore,"コインバトール,こいんばとーる",0
Coimbra,"コインブラ,こいんぶら",0
coimetrophobia,"墓地恐怖症,ぼちきょうふしょう",0
coimmunization,"同時免疫,どうじめんえき",0
coin,"コイン,こいん_硬貨,こうか_紙幣,しへい_新造語,しんぞうご",0
Coin,"コイン,こいん",0
coin-op,"コイン・オプ,こいん・おぷ",0
Coina,"コイナ,こいな_コイナ川,こいなかわ",0
coinage,"貨幣制度,かへいせいど_硬貨鋳造,こうかちゅうぞう_硬貨,こうか_新造語,しんぞうご",0
coincidence,"一致,いっち_合致,がっち_同時発生,どうじはっせい",0
coindexing,"同一指標付与,どういつしひょうふよ",0
coiner,"新語考案者,しんごこうあんしゃ_貨幣鋳造者,かへいちゅうぞうもの",0
coinfusion,"混注,こんちゅう",0
coinheritance,"共同相続,きょうどうそうぞく",0
coinheritor,"共同相続人,きょうどうそうぞくにん",0
coining,"印圧加工,いんあつかこう",0
coinjection,"混注,こんちゅう_同時注入,どうじちゅうにゅう",0
coinsurance,"共同保険,きょうどうほけん",0
coinsurer,"共同保険者,きょうどうほけんしゃ",0
cointegrate,"共挿入,ともそうにゅう",0
cointegration,"共和分,きょうわふん",0
Cointreau,"コアントロー,こあんとろー",0
coinventor,"共同発明者,きょうどうはつめいしゃ",0
coir,"コイア,こいあ",0
coit,"尻,しり",0
coition,"性交,せいこう",0
coitophobia,"性交恐怖症,せいこうきょうふしょう",0
coitus,"性交,せいこう",0
Coix,"ジュズダマ属,じゅずだまぞく",0
Cojedes,"コヘデス州,こへですしゅう",0
cojones,"睾丸,こうがん_肝っ玉,きもったま_大胆さ,だいたんさ_勇気,ゆうき",0
cojurisdiction,"共管,ともかん",0
Cojutepeque,"コフテペケ,こふてぺけ",0
coke,"コークス,こーくす_コーラ,こーら_コカコーラ,こかこーら_コカイン,こかいん_炭酸飲料,たんさんいんりょう_炭酸入り清涼飲料水,たんさんいりせいりょういんりょうすい",0
Coke,"コーク,こーく_コーラ,こーら",0
cokeaholic,"コカイン中毒者,こかいんちゅうどくしゃ",0
Cokeesque,"コーラ信者,こーらしんじゃ",0
cokehead,"コカイン中毒者,こかいんちゅうどくしゃ_ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
coker,"炭鉱地帯の山の住民,たんこうちたいのやまのじゅうみん_コカイン常用者,こかいんじょうようしゃ",0
cokernel,"余核,よかく",0
cokespoon,"粉末のコカインを鼻まで運ぶ小さじ,ふんまつのこかいんをはなまではこぶちいさじ",0
cokey,"コカイン中毒者,こかいんちゅうどくしゃ",0
cokie,"コカイン中毒者,こかいんちゅうどくしゃ",0
coking,"コーキング,こーきんぐ_コークス化,こーくすか",0
cokuloris,"ハレ切り,はれきり",0
col,"鞍部,あんぶ",0
Col du Mont Cenis,"モンスニ峠,もんすにとうげ",0
cola,"コーラの木,こーらのき_コラノキ,こらのき_コーラ,こーら",0
Colaba Point,"コラバ岬,こらばみさき",0
Colac,"コラック,こらっく",0
Colace,"コレース,これーす",0
colacobiosis,"社会寄生,しゃかいきせい",0
colaholic,"コカコーラ中毒者,こかこーらちゅうどくしゃ",0
colamine,"コラミン,こらみん",0
colander,"水切り用ざる,みずきりようざる_水切りボール,みずきりぼーる_こし器,こしうつわ",0
Colar,"コラル,こらる",0
Colares,"コラレス,こられす",0
Colatina,"コラティナ,こらてぃな",0
colation,"ろ過,ろか",0
colatitude,"余緯度,よいど",0
colatorium,"ろ過器,ろかうつわ",0
colature,"ろ液,ろえき",0
colcannon,"コルカノン,こるかのん",0
colcemid,"コルセミド,こるせみど",0
Colchagua,"コルチャグア,こるちゃぐあ",0
Colchester,"コールチェスター,こーるちぇすたー",0
colchicine,"コルヒチン,こるひちん",0
colchicum,"コルチカム,こるちかむ",0
Colchis,"コルキス,こるきす_コルチス,こるちす",0
colcothar,"ベンガラ,べんがら_赤みがかった茶色,あかみがかったちゃいろ",0
cold,"風邪,かぜ_感冒,かんぼう_寒気,さむけ_寒空,さむぞら_冷たさ,つめたさ_冷たいこと,つめたいこと",1
Cold Heaven,"コールド・ヘブン／悪夢の再会,こーるど・へぶん／あくむのさいかい",0
cold pack,"冷湿布,れいしっぷ_低温缶詰法,ていおんかんづめほう",0
Cold Region Port and Harbor Engineering Research Center,"社団法人寒地港湾技術研究センター,しゃだんほうじんかんちこうわんぎじゅつけんきゅうせんたー",0
Cold Regions Research and Engineering Laboratory,"寒冷地研究・技術研究所,かんれいちけんきゅう・ぎじゅつけんきゅうしょ",0
Cold Room,"コールド・ルーム,こーるど・るーむ",0
Cold Spring Harbor Laboratory,"コールド・スプリング・ハーバー研究所,こーるど・すぷりんぐ・はーばーけんきゅうしょ",0
Cold Steel,"ロス市警特捜刑事／惨劇のクリスマスイブ,ろすしけいとくそうけいじ／さんげきのくりすますいぶ",0
Cold Stone Creamery,"コールド・ストーン・クリーマリー,こーるど・すとーん・くりーまりー",0
cold-blooded,"冷血漢,れいけつかん",0
cold-bloodedness,"冷酷さ,れいこくさ_冷血さ,れいけつさ",0
cold-cock,"ぶちのめすこと,ぶちのめすこと",0
cold-decker,"ペテン,ぺてん",0
cold-faxing,"一方的なファクス送信,いっぽうてきなふぁくすそうしん",0
cold-shortness,"常温脆性,じょうおんぜいせい",0
cold-sleep,"コールドスリープ,こーるどすりーぷ_人工冬眠,じんこうとうみん",0
coldheartedness,"心の冷たさ,こころのつめたさ_冷酷さ,れいこくさ_冷淡さ,れいたんさ",0
coldie,"冷えたビール,ひえたびーる",0
coldness,"冷たさ,つめたさ_寒さ,さむさ_冷ややかさ,ひややかさ_冷淡,れいたん",0
Coldstream Guards,"コールドストリーム近衛歩兵連隊,こーるどすとりーむこのえほへいれんたい",0
Coldwater,"コールドウォーター,こーるどうぉーたー",0
cole,"アブラナ科アブラナ属の植物,あぶらなかあぶらなぞくのしょくぶつ",0
coleader,"共同代表者,きょうどうだいひょうしゃ",0
"Coleco Industries, Inc.","コレコ・インダストリーズ,これこ・いんだすとりーず",0
colectasia,"結腸拡張症,けっちょうかくちょうしょう",0
colectivo,"乗り合いバス,のりあいばす",0
colectomy,"結腸切除,けっちょうせつじょ",0
colemanite,"灰硼石,はいほういし",0
Colenso,"コレンソ,これんそ",0
Coleoidea,"鞘形亜綱,さやかたちあこう",0
Coleophoridae,"ツツミノガ科,つつみのがか",0
coleopter,"コリオプター,こりおぷたー",0
Coleoptera,"甲虫目,こうちゅうめ_鞘翅目,さやしめ",0
coleopteran,"鞘翅目の昆虫,さやしめのこんちゅう_甲虫,こうちゅう",0
coleopterist,"甲虫学者,こうちゅうがくしゃ",0
coleopteron,"鞘翅目の昆虫,さやしめのこんちゅう_甲虫,こうちゅう",0
coleoptile,"子葉鞘,しようさや",0
coleorhiza,"根鞘,ねさや",0
Coleraine,"コールレーン,こーるれーん",0
Coles County,"コールズ郡,こーるずぐん",0
coleseed,"セイヨウアブラナ,せいようあぶらな_菜種,なたね",0
Coleshill,"コールズヒル,こーるずひる",0
coleslaw,"コールスロー,こーるすろー",0
colestipol,"コレスチポール,これすちぽーる",0
coleus,"コリウス,こりうす",0
Colgate,"コルゲート,こるげーと",0
Colgate-Palmolive Co.,"コルゲート・パーモリーブ,こるげーと・ぱーもりーぶ",0
Colgate-Palmolive Company,"コルゲート・パーモリーブ社,こるげーと・ぱーもりーぶしゃ",0
coli,"大腸菌の,だいちょうきんの_マリフアナ,まりふあな",0
colibacillemia,"大腸菌血症,だいちょうきんちしょう",0
colibacilli,"大腸菌,だいちょうきん",0
colibacillosis,"大腸菌症,だいちょうきんしょう",0
colibacillus,"大腸菌,だいちょうきん",0
colic,"コリック,こりっく_疝痛,せんつう",0
colica,"結腸動脈,けっちょうどうみゃく",0
colicin,"コリシン,こりしん",0
colicinogen,"コリシン産生菌,こりしんさんなまきん",0
colicinogeny,"コリシン産生性,こりしんさんなませい",0
colicroot,"ネバリノギラン,ねばりのぎらん_粘り芒蘭,ねばりぼうらん",0
coliform,"大腸菌,だいちょうきん",0
Coligny,"コリーニー,こりーにー",0
Coliidae,"ネズミドリ科,ねずみどりか",0
Coliiformes,"ネズミドリ目,ねずみどりめ",0
Colima,"コリマ,こりま",0
colin,"コリンウズラ,こりんうずら_メルルーサ,めるるーさ_ヘイク,へいく",0
Colin Wilson on Music,"コリン・ウィルソン音楽を語る,こりん・うぃるそんおんがくをかたる",0
colinearity,"共直線性,ともちょくせんせい",0
colipase,"コリパーゼ,こりぱーぜ",0
coliphage,"大腸菌ファージ,だいちょうきんふぁーじ",0
coliseum,"コロシアム,ころしあむ_大競技場,だいきょうぎじょう_大劇場,だいげきじょう",0
colistin,"コリスチン,こりすちん",0
colitis,"大腸炎,だいちょうほのお",0
Coll,"コル島,こるしま",0
collaboration,"協力,きょうりょく_協調,きょうちょう_協業,きょうぎょう_共同制作,きょうどうせいさく_共同研究,きょうどうけんきゅう_共同制作作品,きょうどうせいさくさくひん_合作,がっさく",0
collaborationism,"敵への協力,てきへのきょうりょく",0
collaborationist,"敵への協力者,てきへのきょうりょくしゃ_裏切り者,うらぎりもの",0
collaborator,"協力者,きょうりょくしゃ_共同制作者,きょうどうせいさくしゃ_内通者,ないつうもの_敵に協力する人,てきにきょうりょくするにん",0
collage,"コラージュ,こらーじゅ",0
collagen,"コラーゲン,こらーげん_膠原質,こうげんしつ",0
collagenase,"コラゲナーゼ,こらげなーぜ",0
collagenization,"膠原化,こうげんか",0
collagenosis,"結合組織病,けつごうそしきびょう",0
collapsar,"崩壊星,ほうかいほし",0
collapse,"崩壊,ほうかい_倒壊,とうかい_破綻,はたん_暴落,ぼうらく_急減,きゅうげん_失敗,しっぱい_挫折,ざせつ_衰弱,すいじゃく_虚脱,きょだつ",6
collapsibility,"可縮性,かしゅくせい",0
collapsing,"折り畳み,おりたたみ",0
collapsitarian,"社会崩壊論者,しゃかいほうかいろんしゃ",0
collar,"襟,えり_カラー,からー_首飾り,くびかざり_ネックレス,ねっくれす_首かせ,くびかせ_エリ,えり_環,かん_逮捕,たいほ_泡の輪,あわのわ",0
collarbone,"鎖骨,さこつ",0
collard,"コラード,こらーど_カラード,からーど",0
collateral,"担保,たんぽ_見返り物件,みかえりぶっけん_傍系親族,ぼうけいしんぞく_付随事実,ふずいじじつ_巻き添え,まきぞえ_販促用品,はんそくようひん_側副,がわふく_側枝,がわえだ",0
Collateral,"コラテラル,こらてらる",0
Collateral Damage,"コラテラル・ダメージ,こらてらる・だめーじ",0
collating,"照合,しょうごう",0
collation,"照合,しょうごう_丁合,ちょうあい_書誌情報,しょしじょうほう_軽食,けいしょく_聖職者の任命,せいしょくしゃのにんめい_宗教書の朗読,しゅうきょうかきのろうどく",0
collator,"照合者,しょうごうしゃ_紙そろえ人,かみそろえにん_照合機,しょうごうき",0
colleague,"同僚,どうりょう",4
collect,"集祷文,しゅうとうぶん",4
collectability,"収集可能性,しゅうしゅうかのうせい_回収可能性,かいしゅうかのうせい",0
collectables,"収集品,しゅうしゅうひん",0
collectanea,"抜粋,ばっすい_選集,せんしゅう",0
Collected Essays,"神・人・悪魔：八十のエッセイ,かみ・にん・あくま：はちじゅうのえっせい",0
Collected Essays in Literary Criticism,"文学批評論,ぶんがくひひょうろん",0
collectibility,"収集可能性,しゅうしゅうかのうせい_回収可能性,かいしゅうかのうせい",0
Collectible Automobile,"コレクティブ・オートモービル,これくてぃぶ・おーともーびる",0
collectibles,"収集品,しゅうしゅうひん",0
Collectibles,"コレクティブルズ,これくてぃぶるず",0
Collectibles & Autographs,"コレクティブルズ・アンド・オートグラフス,これくてぃぶるず・あんど・おーとぐらふす",0
collecting,"収集,しゅうしゅう_集金,しゅうきん",0
collection,"集めること,あつめること_収集,しゅうしゅう_回収,かいしゅう_取り立て,とりたて_徴収,ちょうしゅう_収集物,しゅうしゅうもの_コレクション,これくしょん_集塵,しゅうちり_堆積,たいせき_献金,けんきん",0
Collection Division,"徴収課,ちょうしゅうか",0
Collection of a Myriad Leaves,"万葉集,まんようしゅう",0
Collection of Ancient and Modern Poetry,"古今集,こきんしゅう",0
collective,"共同体,きょうどうたい_運営者,うんえいしゃ_集合名詞,しゅうごうめいし",0
collectiveness,"集合性,しゅうごうせい_全体性,ぜんたいせい",0
collectivising,"集合化,しゅうごうか",0
collectivism,"集産主義,しゅうさんしゅぎ",0
collectivist,"集産主義者,しゅうさんしゅぎしゃ",0
collectivity,"集合性,しゅうごうせい_集団性,しゅうだんせい_集合体,しゅうごうたい_集産,しゅうさん",0
collectivization,"集産主義化,しゅうさんしゅぎか_集団農場化,しゅうだんのうじょうか",0
collectomania,"コレクトマニア,これくとまにあ_収集癖のある人,しゅうしゅうくせのあるにん",0
collector,"収集家,しゅうしゅうか_コレクター,これくたー_光捕集器,ひかりほしゅううつわ_集光器,しゅうこううつわ_集金人,しゅうきんにん_集電装置,しゅうでんそうち",0
Collector,"コレクター,これくたー",0
collectorate,"収税官の職,しゅうぜいかんのしょく",0
colleen,"少女,しょうじょ",0
college,"大学,だいがく_カレッジ,かれっじ_単科大学,たんかだいがく_学生,がくせい_教職員,きょうしょくいん_建物,たてもの_聖職者集団,せいしょくしゃしゅうだん_コレージュ,これーじゅ",4
College,"カレッジ・ライフ,かれっじ・らいふ",0
College Art Association,"アメリカ美術史学会,あめりかびじゅつしがくかい",0
College Board,"カレッジ・ボード,かれっじ・ぼーど",0
College Entrance Examination Board,"大学入学試験協会,だいがくにゅうがくしけんきょうかい",0
College Football Association,"カレッジ・フットボール・アソシエーション,かれっじ・ふっとぼーる・あそしえーしょん",0
College of American Pathologists,"米国病理医協会,べいこくびょうりいきょうかい",0
College Street,"カレッジ・ストリート,かれっじ・すとりーと",0
College Women's Association of Japan,"カレッジ・ウイメンズ・アソシエーション・オブ・ジャパン,かれっじ・ういめんず・あそしえーしょん・おぶ・じゃぱん",0
college-bound,"大学進学希望の学生,だいがくしんがくきぼうのがくせい",0
colleger,"大学生,だいがくせい",0
collegiality,"同僚性,どうりょうせい",0
collegian,"カレッジの学生,かれっじのがくせい",0
Collegiate Debate Association,"全日本ディベート連盟,ぜんにほんでぃべーとれんめい",0
collegium,"コレギウム,これぎうむ_学寮,がくりょう_寄宿舎,きしゅくしゃ_コレジウム,これじうむ_枢機卿会,すうききょうかい_諮問部会,しもんぶかい_協会,きょうかい_研究会,けんきゅうかい_コレジウム,これじうむ",0
Collegium Internationale Neuro-Psychopharmacologicum,"国際神経精神薬理学諮問委員会,こくさいしんけいせいしんやくりがくしもんいいんかい",0
Collembola,"トビムシ目,とびむしめ",0
collembolan,"トビムシ,とびむし",0
collenchyma,"厚角組織,あつしかくそしき",0
collet,"コレット,これっと",0
Colli Laziali,"コリラチアリ山,こりらちありやま",0
colliculectomy,"精丘切除術,せいおかせつじょじゅつ",0
colliculitis,"精丘炎,せいおかほのお",0
colliculus,"小隆起,しょうりゅうき",0
collider,"コライダー,こらいだー_粒子加速器,りゅうしかそくき",0
collidine,"コリジン,こりじん",0
collie,"コリー,こりー",0
Collie,"コリー,こりー",0
collier,"炭鉱作業員,たんこうさぎょういん_石炭輸送船,せきたんゆそうふね",0
Collier Bay,"コリアー湾,こりあーわん",0
collieshangie,"騒動,そうどう",0
collimater,"コリメーター,こりめーたー",0
collimation,"視準,しじゅん",0
collimator,"コリメータ,こりめーた",0
colline,"丘,おか",0
collinearity,"共線性,きょうせんせい",0
collineation,"共線変換,きょうせんへんかん",0
Collines de Normandie,"ノルマンジー丘陵,のるまんじーきゅうりょう",0
Collines du Vendee,"バンデ丘陵,ばんできゅうりょう",0
Collingswood,"コリングズウッド,こりんぐずうっど",0
Collingwood,"コリングウッド,こりんぐうっど",0
collins,"コリンズ,こりんず",0
Collins Street,"コリンズ・ストリート,こりんず・すとりーと",0
Collinsville,"コリンズビル,こりんずびる",0
colliquation,"液化,えきか",0
collision,"衝突,しょうとつ_激突,げきとつ_不調和,ふちょうわ_不一致,ふいっち_コリジョン,こりじょん",0
Collision Course,"ベスト・コップ,べすと・こっぷ",0
Collo,"コロ,ころ",0
colloblast,"粘着細胞,ねんちゃくさいぼう",0
collocation,"コロケーション,ころけーしょん_語と語のつながり,かたとごのつながり",0
collocutor,"話し相手,はなしあいて",0
collodion,"コロジオン,ころじおん",0
collography,"コログラフィ,ころぐらふぃ",0
colloid,"コロイド,ころいど_膠質コウシツ,にかわしつこうしつ",0
collop,"薄い肉片,うすいにくへん",0
collophane,"コロファナイト,ころふぁないと",0
collophore,"腹管,はらかん",0
colloquialism,"口語体,こうごたい_口語表現,こうごひょうげん",0
colloquist,"対話者,たいわもの",0
colloquium,"会議,かいぎ",0
colloquy,"会話,かいわ_会談,かいだん_議論,ぎろん_会談録,かいだんろく_対話文学,たいわぶんがく",0
collosol,"コロソール,ころそーる",0
collotype,"コロタイプ,ころたいぷ_コロタイプ印刷物,ころたいぷいんさつぶつ",0
collum,"頸部,けいぶ",0
collunarium,"点鼻剤,てんはなざい",0
collusion,"示し合わせて事を行うこと,しめしあわせてことをおこなうこと_共謀,きょうぼう_結託,けったく_談合,だんごう_通謀,とおりぼう",0
collutorium,"うがい剤,うがいざい",0
collutory,"うがい剤,うがいざい",0
colluvium,"崩積土,ほうせきつち",0
colly,"すす,すす",0
Collyriclum,"吸虫属,きゅうむしぞく",0
collyrium,"洗眼液,せんがんえき",0
collywobbles,"おなかの痛み,おなかのいたみ",0
Colmar,"コルマール,こるまーる",0
Colmenar de Oreja,"コルメナル・デ・オレハ,こるめなる・で・おれは",0
Colmenar Viejo,"コルメナルビエホ,こるめなるびえほ",0
Colobinae,"コロブス亜科,ころぶすあか",0
coloboma,"欠損症,けっそんしょう",0
colobus,"コロブス,ころぶす",0
Colobus,"コロブス属,ころぶすぞく",0
colocalization,"共局在化,ともきょくざいか",0
Colocasia,"サトイモ属,さといもぞく",0
colocentesis,"結腸穿刺,けっちょうせんし",0
coloclysis,"かん腸,かんちょう",0
colocynth,"コロシント,ころしんと",0
colocystoplasty,"結腸膀胱形成,けっちょうぼうこうけいせい",0
coloenteritis,"全腸炎,ぜんちょうえん",0
cologarithm,"余対数,よたいすう",0
cologne,"コロン,ころん",0
Cologne,"ケルン,けるん",0
Cololabis saira,"秋刀魚,さんま_さんま,さんま_さいら,さいら",0
Colomb-Bechar,"コロンベシャール,ころんべしゃーる",0
Colombes,"コロンブ,ころんぶ",0
Colombo,"コロンボ,ころんぼ",0
Colomna,"コロムナ,ころむな",0
colon,"コロン,ころん_結腸,けっちょう",0
Colon,"コロン,ころん",0
Colon Archipielago,"コロン諸島,ころんしょしま",0
colonel,"大佐,たいさ_カーネル,かーねる",7
Colonel Blimp,"頭の固い保守的な人,あたまのかたいほしゅてきなにん",0
colonel-in-chief,"名誉連隊長,めいよれんたいちょう",0
colonelcy,"大佐の地位,たいさのちい",0
colonelship,"大佐の地位,たいさのちい",0
colonia,"メキシコ系米国人居住区,めきしこけいべいこくじんきょじゅうく_コロニア,ころにあ",0
Colonia,"コロニア,ころにあ",0
Colonia Suiza,"コロニアスイサ,ころにあすいさ",0
colonial,"植民地の住民,しょくみんちのじゅうみん",0
colonialism,"植民地主義,しょくみんちしゅぎ_植民地化政策,しょくみんちかせいさく_植民地制度,しょくみんちせいど_植民地の風習,しょくみんちのふうしゅう",0
colonialist,"植民地主義者,しょくみんちしゅぎしゃ",0
coloniality,"コロニー性,ころにーせい",0
colonialization,"植民地化,しょくみんちか",0
colonic,"結腸洗浄,けっちょうせんじょう",0
colonist,"開拓者,かいたくしゃ_入植者,にゅうしょくもの_外来種,がいらいしゅ",0
colonitis,"結腸炎,けっちょうほのお",0
colonization,"植民地化,しょくみんちか_コロニー形成,ころにーけいせい",0
colonizationist,"植民地主義者,しょくみんちしゅぎしゃ",0
colonizer,"入植者,にゅうしょくもの_開拓者,かいたくしゃ_外来種,がいらいしゅ",0
Colonna,"コロンナ,ころんな",0
colonnade,"柱列,はしられつ_並木,なみき",0
colonofiberscopy,"結腸ファイバー検査,けっちょうふぁいばーけんさ",0
colonometer,"集落計,しゅうらくけい",0
colonopathy,"結腸疾患,けっちょうしっかん",0
colonoscope,"結腸鏡,けっちょうかがみ",0
colonoscopy,"結腸内視鏡検査,けっちょうないしきょうけんさ",0
Colonsay,"コロンゼー・チーズ,ころんぜー・ちーず_コロンゼー島,ころんぜーしま",0
colonus,"コロヌス,ころぬす",0
colony,"植民地,しょくみんち_植民国家,しょくみんこっか_植民者,しょくみんしゃ_植民団,しょくみんだん_居留地,きょりゅうち_居留者,きょりゅうもの_共同体,きょうどうたい_コロニー,ころにー",4
"Colony Capital, LLC","投資会社コロニー・キャピタル,とうしかいしゃころにー・きゃぴたる",0
colopexy,"結腸固定術,けっちょうこていじゅつ",0
colophon,"出版社のマーク,しゅっぱんしゃのまーく_奥付,おくづけ",0
colophony,"コロフォニー,ころふぉにー_テレピン残滓,てれぴんざんし_松やに,まつやに",0
coloproctitis,"結腸直腸炎,けっちょうちょくちょうほのお",0
coloproctostomy,"結腸直腸吻合術,けっちょうちょくちょうふんごうじゅつ",0
coloptosia,"結腸下垂症,けっちょうかすいしょう",0
coloptosis,"結腸下垂,けっちょうかすい",0
color,"色,しょく_色彩,しきさい_カラー,からー_顔料,がんりょう_絵の具,えのぐ_染料,せんりょう_ペンキ,ぺんき_肌の色,はだのしょく_血色の良い顔色,けっしょくのよいかおいろ_火照った顔色,ひしょうったかおいろ_顔の赤み,かおのあかみ_精彩,せいさい_彩り,いろどり_個性,こせい_人柄,ひとがら_音色,ねいろ_音質,おんしつ_表見性,おもてけんせい_数,かず_種類,しゅるい_色覚,しきかく_金粒,きんつぶ_外見,がいけん_見せ掛け,みせかけ_うわべ,うわべ_本物らしさ,ほんものらしさ_見掛け上の本物,みかけじょうのほんもの_国旗,こっき_軍旗,ぐんき_掲揚,けいよう_記章,きしょう_バッジ,ばっじ_リボン,りぼん_制服,せいふく_原色,げんしょく_本性,ほんしょう_内面,ないめん",0
Color Me Blood Red,"カラー・ミー・ブラッド・レッド,からー・みー・ぶらっど・れっど",0
Color of Money,"ハスラー2,はすらーに",0
Color Purple,"カラーパープル,からーぱーぷる",0
Color Science Association of Japan,"日本色彩学会,にっぽんしきさいがっかい",0
colorability,"着色性,ちゃくしょくせい",0
Coloradan,"コロラド州の人,ころらどしゅうのにん",0
Colorado,"コロラド州,ころらどしゅう_コロラド,ころらど",0
Colorado Desert,"コロラド砂漠,ころらどさばく",0
Colorado Engineering Council,"コロラド技術評議会,ころらどぎじゅつひょうぎかい",0
Colorado Plateau,"コロラド高原,ころらどこうげん",0
Colorado River,"コロラド川,ころらどかわ",0
Colorado River valley,"コロラド川峡谷,ころらどかわきょうこく",0
Colorado Scientific Society,"コロラド科学協会,ころらどかがくきょうかい",0
Colorado Society of Engineers,"コロラド技術者協会,ころらどぎじゅつしゃきょうかい",0
Colorado Springs,"コロラド・スプリングズ,ころらど・すぷりんぐず",0
Coloradoan,"コロラド住民,ころらどじゅうみん",0
coloradoite,"コロラドアイト,ころらどあいと",0
colorant,"着色剤,ちゃくしょくざい_顔料,がんりょう_染料,せんりょう",0
coloration,"着色,ちゃくしょく_配色,はいしょく_彩色,さいしょく",0
coloratura,"コロラトゥーラ,ころらとぅーら_コロラトゥーラ・ソプラノ,ころらとぅーら・そぷらの",0
colorcast,"カラー放送,からーほうそう",0
colorcaster,"実況中継アナウンサー,じっきょうちゅうけいあなうんさー_スポーツ解説者,すぽーつかいせつしゃ_スポーツキャスター,すぽーつきゃすたー",0
colorectostomy,"結腸-直腸吻合術,けっちょうまいなすちょくちょうふんごうじゅつ",0
colorectum,"結腸直腸,けっちょうちょくちょう",0
colorer,"着色作業者,ちゃくしょくさぎょうしゃ",0
colorfulness,"彩度,さいど",0
colorimeter,"比色計,ひしょくけい_色差計,しょくさけい_色度計,しきどけい_測色計,そくしょくけい",0
colorimetry,"比色分析,ひいろわけせき_色彩測定,しきさいそくてい_測色,そくしょく_熱量測定,ねつりょうそくてい",0
coloring,"着色,ちゃくしょく_彩色,さいしょく_着色料,ちゃくしょくりょう_顔料,がんりょう_顔色,かおいろ_血色,けっしょく_髪色,かみしょく_独特の色合い,どくとくのいろあい",0
colorist,"カラリスト,からりすと_色彩を重んじる画家,しきさいをおもんじるがか_色づかいに特徴のある画家,しょくづかいにとくちょうのあるがか_特に髪染めの技術を持つ美容師,とくにかみそめのぎじゅつをもつびようし_写真に彩色加工を施す専門家,しゃしんにさいしょくかこうをほどこすせんもんか",0
colorization,"カラーライゼーション,からーらいぜーしょん_白黒映像のカラー化,しろくろえいぞうのからーか",0
colorman,"染色工,せんしょくこう",0
colorplate,"色版,しょくはん",0
Colors,"カラーズ／天使の消えた街,からーず／てんしのきえたまち",0
