word,meanings,score
Taiwan Sugar,"台糖,たいとう",0
Taiwan Textile Federation,"台湾繊維連盟,たいわんせんいれんめい",0
Taiwan Visitors Association,"台湾観光協会,たいわんかんこうきょうかい",0
Taiwanese,"台湾人,たいわんじん",6
"Taiwanese Student Association in Okayama, Japan","日本岡山地区中華民国留日同学会,にっぽんおかやまちくちゅうかみんこくりゅうにちどうがっかい",0
"Taiyo Co., Ltd.","タイヨー,たいよー",0
"Taiyo Fishery Co., Ltd.","大洋漁業,たいようぎょぎょう",0
"Taiyo Ink Mfg. Co., Ltd.","太陽インキ製造,たいよういんきせいぞう",0
"Taiyo Kagaku Co., Ltd.","太陽化学,たいようかがく",0
Taiyo Mutual Life Insurance Co.,"太陽生命保険,たいようせいめいほけん",0
"Taiyo Toyo Sanso Co., Ltd.","大陽東洋酸素,たいようとうようさんそ",0
"Taiyo Yuden Co., Ltd.","太陽誘電,たいようゆうでん",0
Taiyuan,"太原,たわら_タイヨアン,たいよあん_たいげん,たいげん",0
Taiz,"タイズ,たいず",0
Taizhong,"台中,だいなか_タイチョン,たいちょん",0
Taizhou,"泰州,やすししゅう_タイチョウ,たいちょう_しんしゅう,しんしゅう",0
Taizz,"タイズ,たいず",0
taj,"タージ,たーじ",0
tajalin,"タジャリン,たじゃりん",0
Tajik,"タジク人,たじくにん_タジキスタン人,たじきすたんにん_タジク語,たじくご",0
Tajikistani,"タジキスタン人,たじきすたんにん",0
Tajpur,"タジプル,たじぷる",0
Tajrish,"タジリシュ,たじりしゅ",0
Tajuna,"タフニャ川,たふにゃかわ",0
tajwid,"タジュウィード,たじゅうぃーど_コーランを正しく読むための学問,こーらんをただしくよむためのがくもん",0
Tak,"ターク,たーく",0
taka,"タカ,たか",0
"Taka-Q Co., Ltd.","タカキュー,たかきゅー",0
Takab,"タカーブ,たかーぶ",0
Takachiho gorge,"高千穂峡,たかちほきょう",0
Takada Corporation,"高田工業所,たかだこうぎょうところ",0
"Takadakiko (Steel Construction) Co., Ltd.","高田機工,たかだきこう",0
Takagi Fund for Citizen Science,"高木仁三郎市民科学基金,たかぎひとしさぶろうしみんかがくききん",0
"Takagi Securities Co., Ltd.","高木証券,たかぎしょうけん",0
Takaki promontory,"高木岬,たかぎみさき",0
"Takakita Co., Ltd.","タカキタ,たかきた",0
"Takamisawa Electric Co., Ltd.","高見澤電機製作所,たかみさわでんきせいさくところ",0
"Takano Co., Ltd.","タカノ,たかの",0
Takaoka Cultural Foundation,"財団法人高岡市民文化振興事業団,ざいだんほうじんたかおかしたみぶんかしんこうじぎょうだん",0
"Takaoka Electric Mfg. Co., Ltd.","高岳製作所,たかおかせいさくしょ",0
"Takara Shuzo Co., Ltd.","宝酒造,たからしゅぞう",0
"Takara Standard Co., Ltd.","タカラスタンダード,たからすたんだーど",0
Takarabune Corporation,"タカラブネ,たからぶね",0
Takarazuka Foundation for Culture Promotion,"財団法人宝塚市文化振興財団,ざいだんほうじんたからづかしぶんかしんこうざいだん",0
Takarazuka Golf Club,"社団法人宝塚ゴルフ倶楽部,しゃだんほうじんたからづかごるふくらぶ",0
Takarazuka Medical Association,"社団法人宝塚市医師会,しゃだんほうじんたからづかしいしかい",0
Takarazuka Revue Company,"宝塚歌劇団,たからづかかげきだん",0
"Takasago Electric Industry Co., Ltd.","高砂電器産業,たかさごでんきさんぎょう",0
Takasago International Corporation,"高砂香料工業,たかさごこうりょうこうぎょう",0
"Takasago Thermal Engineering Co., Ltd.","高砂熱学工業,たかさごねつがくこうぎょう",0
"Takasaki Paper Mfg. Co., Ltd.","高崎製紙,たかさきせいし",0
"Takashima & Co., Ltd.","高島,たかしま",0
"Takashimaya Co., Ltd.","高島屋,たかしまや",0
"Takashimaya Kosakusho Co., Ltd.","高島屋工作所,たかしまやこうさくしょ",0
"Takatsuki Junior Chamber, Inc.","社団法人高槻青年会議所,しゃだんほうじんたかつきせいねんかいぎところ",0
Takatsuki-city Medical Association,"社団法人高槻市医師会,しゃだんほうじんたかつきしいしかい",0
Takaungu,"タカウング,たかうんぐ",0
takbir,"タクビール,たくびーる_アッラーフ・アクバルと唱えること,あっらーふ・あくばるととなえること",0
take,"取ること,とること_取得,しゅとく_獲得,かくとく_取ったもの,とったもの_取られたもの,とられたもの_売上高,うりあげだか_利益,りえき_収入,しゅうにゅう_漁獲高,ぎょかくたか_狩猟の獲物,しゅりょうのえもの_食いつき,くいつき_テーク,てーく_撮影ショット,さつえいしょっと_録音セッション,ろくおんせっしょん_見解,けんかい_見方,みかた_解釈,かいしゃく_試み,こころみ_試し,ためし",4
Take,"ダーティ・コップ,だーてぃ・こっぷ",0
Take Me Out To The Ball Game,"私を野球につれてって,わたしをやきゅうにつれてって",0
Take the Money And Run,"泥棒野郎,どろぼうやろう",0
Take The Money And Run,"泥棒野郎,どろぼうやろう",0
Take This Job And Shove It,"ビール工場大パニック,びーるこうじょうだいぱにっく",0
take-all,"立ち枯れ病,たちかれびょう",0
take-along,"携帯用品,けいたいようひん",0
take-home,"手取りの給料,てどりのきゅうりょう",0
take-in,"詐欺,さぎ_収容数,しゅうようすう",0
take-out,"持ち帰り用の料理,もちかえりようのりょうり_お持ち帰りの店,おもちかえりのみせ",0
take-up,"持ち上げること,もちあげること_吸収,きゅうしゅう_購入,こうにゅう_巻き取り装置,まきとりそうち",0
takeaway,"引き算,ひきざん_マイナス,まいなす_テイクアウェイ,ていくあうぇい_バックスイングのスタート,ばっくすいんぐのすたーと_覚えておくべき重要点,おぼえておくべきじゅうようてん_結論,けつろん",0
takeback,"撤回されたもの,てっかいされたもの_取り消されたもの,とりけされたもの_組合契約で削減された手当,くみあいけいやくでさくげんされたてあて",0
Takebishi Electric Sales Corporation,"竹菱電機株式会社,たけひしでんきかぶしきがいしゃ",0
Takeda Foundation,"財団法人武田計測先端知財団,ざいだんほうじんたけだけいそくせんたんちざいだん",0
Takeda Pharmaceutical Company Limited,"武田薬品工業,たけだやくひんこうぎょう",0
Takeda Science Foundation,"財団法人武田科学振興財団,ざいだんほうじんたけだかがくしんこうざいだん",0
takedaite,"武田石,たけだいし",0
takedown,"分解,ぶんかい_屈辱,くつじょく_テイクダウン,ていくだうん_削除,さくじょ",0
Takefuji Corporation,"武富士,たけとみさむらい",0
Takelma,"タケルマ族,たけるまぞく",0
Takemitu Welfare Organization,"社会福祉法人武光福祉会,しゃかいふくしほうじんたけしひかりふくしかい",0
Taken at the Flood,"満潮に乗って,まんちょうにのって",0
Takenaka Corporation,"竹中工務店,たけなかこうむてん",0
Takeo,"タケオ,たけお",0
takeoff,"離陸,りりく_発進,はっしん_取り出し,とりだし_除去,じょきょ_ちゃかすこと,ちゃかすこと_物まね,ものまね_好調な滑り出し,こうちょうなすべりだし",0
takeover,"獲得,かくとく_奪取,だっしゅ_バトンタッチ,ばとんたっち_企業買収,きぎょうばいしゅう",0
Takepron,"タケプロン,たけぷろん",0
taker,"取る人,とるにん_受ける人,うけるにん_受け手,うけて_受取人,うけとりにん_応じる人,おうじるにん_捕まえる人,つかまえるにん_捕獲者,ほかくもの_買い手,かいて_消費者,しょうひしゃ_購読者,こうどくしゃ_租借者,そしゃくもの",0
Takestan,"タケスタン,たけすたん",0
Takev,"タケオ,たけお",0
Takhkuna,"タフクナ岬,たふくなみさき",0
Takht-i-Sulaiman,"タフチスライマン山,たふちすらいまんやま_タフティスライマン山,たふてぃすらいまんやま",0
"Taki Chemical Co., Ltd.","多木化学,たきかがく",0
Takifugu,"トラフグ属,とらふぐぞく",0
"Takigami Steel Construction Co., Ltd.","滝上工業,たきうえこうぎょう",0
"Takihyo Co., Ltd.","タキヒョー,たきひょー",0
"Takii & Co., Ltd.","タキイ種苗,たきいたねなえ",0
Takikawa International Exchange Association,"社団法人滝川国際交流協会,しゃだんほうじんたきかわこくさいこうりゅうきょうかい",0
takin,"ターキン,たーきん",0
taking,"取ること,とること_取得,しゅとく_獲得,かくとく_逮捕,たいほ_動揺,どうよう_興奮,こうふん_発作,ほっさ_取ったもの,とったもの_収入,しゅうにゅう_所得,しょとく_事業所得,じぎょうしょえ_売り上げ,うりあげ_売上高,うりあげだか_受領高,じゅりょうたか_漁獲高,ぎょかくたか_捕獲,ほかく_捕獲高,ほかくたか",0
Taking Care of Business,"ファイロファックス／トラブル手帳で大逆転,ふぁいろふぁっくす／とらぶるてちょうでだいぎゃくてん",0
Taking Lives,"テイキング・ライブス,ていきんぐ・らいぶす",0
Taking of Beverly Hills,"ビバリーヒルズを乗っ取れ！,びばりーひるずをのっとれ！",0
Taking of Pelham One Two Three,"サブウェイ・パニック,さぶうぇい・ぱにっく",0
taking-off,"命を奪うこと,いのちをうばうこと",0
taking-over,"引き渡し,ひきわたし_引き取り,ひきとり",0
Takingeun,"タキンガン,たきんがん",0
Takinogawa No.3 Elementary School,"北区立滝野川第3小学校,きたくりつたきのかわだいさんしょうがっこう",0
"Takiron Co., Ltd.","タキロン,たきろん",0
"Takisawa Machine Tool Co., Ltd.","瀧澤鐵工所,たきざわてっこうしょ",0
Takkaze,"タッカゼ,たっかぜ",0
Takla Lake,"タクラ湖,たくらみずうみ",0
Taklamakan Desert,"タクラマカン砂漠,たくらまかんさばく",0
tako,"タコ,たこ",0
Takoradi,"タコラジ,たこらじ",0
takt,"拍,はく_拍子,ひょうし",0
taktstock,"タクト,たくと_指揮棒,しきぼう",0
"Takuma Co., Ltd.","株式会社タクマ,かぶしきがいしゃたくま",0
Tal Afar,"タッル・アファル,たっる・あふぁる",0
tala,"ターラ,たーら",0
Tala,"タラー,たらー",0
Talagante,"タラガンテ,たらがんて",0
Talamanca,"タラマンカ族,たらまんかぞく",0
talampicillin,"タランピシリン,たらんぴしりん",0
talapoin,"仏教修行僧,ぶっきょうしゅぎょうそう",0
Talara,"タララ,たらら",0
Talas,"タラス,たらす",0
"Talas, Kyrgyzstan","タラス,たらす",0
Talasea,"タラセア,たらせあ",0
Talavera de la Reina,"タラベラデラレイナ,たらべらでられいな",0
Talbert,"トルバート,とるばーと",0
talc,"タルク,たるく_滑石,かついし_タルカム・パウダー,たるかむ・ぱうだー",0
Talca,"タルカ,たるか",0
Talcahuano,"タルカワノ,たるかわの",0
talcosis,"滑石肺,かついしはい",0
talcum,"滑石,かついし",0
Taldom,"タルドム,たるどむ",0
Taldy-Kurgan,"タルドゥイクルガン,たるどぅいくるがん",0
Taldykorgan,"タルディコルガン,たるでぃこるがん",0
tale,"話,はなし_物語,ものがたり_うわさ話,うわさはなし_うそ,うそ_作り話,つくりはなし",0
Tale of a Tub,"桶物語,おけものがたり",0
Tale of Genji,"源氏物語,げんじものがたり",0
Tale of Peter Rabbit,"ピーターラビットのおはなし,ぴーたーらびっとのおはなし",0
Tale of the Bamboo-Cutter,"竹取物語,たけとりものがたり",0
Tale of the Heike,"平家物語,へいけものがたり",0
Tale of Two Cities,"二都物語,にとものがたり",0
Tale of Vampire,"ヴァージニア,ゔぁーじにあ",0
taleb,"タリブ,たりぶ_イスラム神学校の学生,いすらむしんがくこうのがくせい",0
talebearer,"悪いうわさをばらまく人,わるいうわさをばらまくにん_告げ口屋,つげぐちや",0
talebearing,"無分別にうわさを言いふらすこと,むふんべつにうわさをいいふらすこと",0
talectomy,"距骨摘出術,きょほねてきしゅつじゅつ",0
talegalla,"アカハシツカツクリ,あかはしつかつくり",0
Taleggio,"タレッジョ,たれっじょ",0
Talence,"タランス,たらんす",0
talent,"才能,さいのう_素質,そしつ_才能あふれる人,さいのうあふれるにん_優れた天分を持つ人,まされたてんふんをもつにん_タレント,たれんと_芸能人,げいのうじん_恋愛相手,れんあいあいて_セックス・フレンド,せっくす・ふれんど_タラント,たらんと",0
Talent Education Research Institute,"社団法人才能教育研究会,しゃだんほうじんさいのうきょういくけんきゅうかい",0
Talent For the Game,"ドリーム・ゲーム／夢を追う男,どりーむ・げーむ／ゆめをおうおとこ",0
talent-spotter,"人材発掘者,じんざいはっくつもの_才能のある人を見つける人,さいのうのあるにんをみつけるにん_タレントのスカウトマン,たれんとのすかうとまん",0
Talented Mr. Ripley,"リプリー,りぷりー",0
taler,"ターレル,たーれる",0
tales,"補欠陪審員,ほけつばいしんいん",0
Tales from Shakespeare,"シェイクスピア物語,しぇいくすぴあものがたり",0
Tales From the Darkside,"死霊の配達人／ネオ・ダークサイド,しりょうのはいたつにん／ねお・だーくさいど",0
Tales From the Darkside - The Movie,"フロム・ザ・ダーク・サイド／ザ・ムービー／3つの闇の物語,ふろむ・ざ・だーく・さいど／ざ・むーびー／みつのやみのものがたり",0
Tales from the White Hart,"白鹿亭綺譚,しろしかていきたん",0
Tales of Hoffmann,"ホフマン物語,ほふまんものがたり",0
Tales of Ordinary Madness,"ありきたりの狂気の物語,ありきたりのきょうきのものがたり",0
