word,meanings,score
foaming,"泡立ち,あわだち",0
fob,"フォブ,ふぉぶ_術策,じゅっさく_策略,さくりゃく",0
FOB,"クリントン大統領の友人や支持者,くりんとんだいとうりょうのゆうじんやしじしゃ",0
Foca,"フォチャ,ふぉちゃ",0
Fochville,"フォフビル,ふぉふびる",0
foco,"小規模のゲリラ活動拠点,しょうきぼのげりらかつどうきょてん",0
focometer,"焦点距離測定器,しょうてんきょりそくていき",0
Focsani,"フォクシャニ,ふぉくしゃに",0
focus,"焦点,しょうてん_中心,ちゅうしん_的,てき_ピント,ぴんと_震源,しんげん_震央,しんおう_病巣,びょうそう",6
Focus on Asia Fukuoka International Film Festival Executive Committee Office,"アジアフォーカス福岡映画祭実行委員会,あじあふぉーかすふくおかえいがさいじっこういいんかい",0
focus on studying,"勉強への集中,べんきょうへのしゅうちゅう_学習に重点を置くこと,がくしゅうにじゅうてんをおくこと",0
Focus on the Global South,"フォーカス・オン・ザ・グローバル・サウス,ふぉーかす・おん・ざ・ぐろーばる・さうす",0
focus on the issue at hand,"目の前の問題に対する集中,めのまえのもんだいにたいするしゅうちゅう",0
focus on what is important,"大切,たいせつ",0
focusing,"焦点,しょうてん_集束,しゅうそく",0
fodder,"飼料,しりょう_飼い葉,かいは_素材,そざい_ネタ,ねた_材料,ざいりょう_間に合わせ,まにあわせ",0
fodderbeet,"飼料ビート,しりょうびーと",0
foe,"敵,てき_反対者,はんたいしゃ_対戦者,たいせんもの_障害,しょうがい",0
foehn,"フェーン,ふぇーん",0
foeman,"敵兵,てきへい",0
foetalization,"胎児化,たいじか",0
foetation,"胎児形成,たいじけいせい_妊娠,にんしん",0
fofarraw,"過度の装飾,かどのそうしょく_華美な飾り,かびなかざり_大騒ぎ,おおさわぎ_騒動,そうどう",0
fog,"霧,きり_もや,もや_濃霧,のうむ_ほこり,ほこり_煙,けむり_混乱,こんらん_当惑,とうわく",0
Fog,"ザ・フォッグ,ざ・ふぉっぐ",0
fogbow,"霧虹,きりにじ",0
fogdog,"晴れ間,はれま_霧虹,きりにじ",0
fogeater,"霧の中から出現する満月,きりのなかからしゅつげんするまんげつ_霧の切れ目,きりのきれめ",0
fogger,"噴霧器,ふんむき",0
Foggia,"フォッジャ,ふぉっじゃ",0
fogging,"曇ること,くもること_けむに巻くこと,けむにまくこと",0
Foggy Bottom,"米国国務省,べいこくこくむしょう_霧の底地,きりのそこち",0
foghorn,"フォグホーン,ふぉぐほーん_霧笛,むてき_どら声,どらこえ",0
fogle,"ハンカチ,はんかち",0
Fogo,"フォーゴ島,ふぉーごしま",0
fogram,"時代遅れな人,じだいおくれなにん",0
Fogust,"8月の別名,はちがつのべつめい",0
fogy,"時代遅れな人,じだいおくれなにん",0
Fohnsdorf,"フォーンスドルフ,ふぉーんすどるふ",0
Fohr,"フェール島,ふぇーるしま",0
foible,"剣の中央から切っ先までの部分,つるぎのちゅうおうからきっさきまでのぶぶん_ささいな欠点,ささいなけってん_弱点,じゃくてん",0
foid,"准長石,じゅんちょうせき",0
foil,"金属の薄片,きんぞくのはくへん_箔,はく_ホイル,ほいる_金属はく,きんぞくはく_引き立て役,ひきたてやく_銀膜,ぎんまく_フォイル,ふぉいる_葉飾り,はかざり_挫折,ざせつ_失敗,しっぱい_拒絶,きょぜつ_撃退,げきたい_匂い,におい_跡,あと_フルーレ,ふるーれ_フルーレ競技,ふるーれきょうぎ",0
foin,"突き,つき",0
Foism,"中国の仏教,ちゅうごくのぶっきょう",0
foison,"滋養,じよう",0
Foitite,"フォイト電気石,ふぉいとでんきいし",0
Foix,"フォア,ふぉあ",0
folacin,"フォラシン,ふぉらしん",0
folate,"葉酸,はさん",0
fold,"折ること,おること_畳むこと,たたむこと_折った,おった_折り目,おりめ_ひだ,ひだ_しわ,しわ_一巻き,いっかんき_褶曲,しゅうきょく_折り畳み構造,おりたたみこうぞう_おり,おり_囲い,かこい_羊の群れ,ひつじのむれ_集団,しゅうだん_組織,そしき_会衆,かいしゅう_信徒,しんと",0
fold-a-bed,"折り畳み式移動ベッド,おりたたみしきいどうべっど",0
folder,"フォルダー,ふぉるだー_紙挟み,かみはさみ_書類ばさみ,しょるいばさみ_折り畳み印刷物,おりたたみいんさつぶつ_折り畳み広告,おりたたみこうこく_折り畳む人,おりたたむにん_折り畳むための器具,おりたたむためのきぐ",0
folderol,"ばかげたこと,ばかげたこと_たわごと,たわごと_安ピカ物,あんぴかもの_つまらない物,つまらないもの",0
folding,"褶曲,しゅうきょく_折れ戸,おれこ_アコーディオンドア,あこーでぃおんどあ",0
foldout,"折り込みページ,おりこみぺーじ_折り畳み構造,おりたたみこうぞう",0
foliage,"葉,は_枝葉,えだは_木の葉,このは_群葉,ぐんは",0
foliage-flower,"ヨウシュコバンノキ,ようしゅこばんのき",0
foliation,"発葉,はつは",0
folie,"狂気,きょうき",0
Foligno,"フォリニョ,ふぉりにょ",0
folinic,"ホリニン酸,ほりにんさん",0
folio,"二つ折り用紙,ふたつおりようし_二つ折り判,ふたつおりはん_二つ折り本,ふたつおりほん_フォリオ,ふぉりお_表にのみノンブルのある1枚,おもてにのみのんぶるのあるいちまい_ノンブル,のんぶる_ページ番号,ぺーじばんごう_見開きページ,みひらきぺーじ",0
foliole,"小葉,しょうよう_小葉状組織,しょうようじょうそしき_小葉状の付属器または付属体,しょうようじょうのふぞくうつわまたはふぞくからだ",0
folium,"薄層,はくそう_葉線,はせん",0
folivore,"葉食動物,はしょくどうぶつ",0
folk,"人々,ひとびと_皆さん,みなさん_家族,かぞく_両親,りょうしん_民族音楽,みんぞくおんがく",0
folk-sing,"フォークソングを歌う集まり,ふぉーくそんぐをうたうあつまり",0
Folkeston,"フォークストン,ふぉーくすとん",0
Folkestone,"フォークストン,ふぉーくすとん",0
folkie,"フォークソング歌手,ふぉーくそんぐかしゅ_フォークソングのファン,ふぉーくそんぐのふぁん",0
Folkingham,"フォーキンガム,ふぉーきんがむ",0
folkland,"フォークランド,ふぉーくらんど_慣習保有地,かんしゅうほゆうち",0
folklife,"庶民の生活,しょみんのせいかつ",0
folklore,"民間伝承,みんかんでんしょう_フォークロア,ふぉーくろあ_民俗学,みんぞくがく_伝説,でんせつ_言い伝え,いいつたえ",0
Folklore Society of Japan,"日本民俗学会,にっぽんみんぞくがくかい",0
folklorism,"フォークロリズム,ふぉーくろりずむ",0
folklorist,"民俗学者,みんぞくがくもの",0
folkloristics,"民俗学,みんぞくがく",0
folknik,"フォークソングの大ファン,ふぉーくそんぐのだいふぁん",0
Folks' Diplomacy Association,"社団法人国民外交協会,しゃだんほうじんこくみんがいこうきょうかい",0
folksay,"俗語表現,ぞくごひょうげん",0
folksinger,"フォークソングの歌手,ふぉーくそんぐのかしゅ_民謡歌手,みんようかしゅ",0
folksonomy,"フォークソノミー,ふぉーくそのみー",0
folktale,"民間説話,みんかんせつわ",0
folkway,"習俗,しゅうぞく",0
follicle,"小胞,しょうほう_濾胞,こほう_卵胞,たまごほう_毛包,けつつみ_袋果,たいか",0
folliculi,"小胞,しょうほう",0
folliculin,"フォリクリン,ふぉりくりん",0
folliculitis,"毛嚢炎,けのうほのお",0
folliculogenesis,"濾胞形成,こほうけいせい",0
folliculoma,"毛包腫,けつつみしゅ",0
folliculus,"小胞,しょうほう",0
follis,"フォリス,ふぉりす",0
follistatin,"ホリスタチン,ほりすたちん",0
follitropin,"ホリトロピン,ほりとろぴん",0
follow,"後を追うこと,のちをおうこと_続けて起きること,つづけておきること_押し玉,おしたま_補足記事,ほそくきじ_続報,ぞくほう",4
Follow The Fleet,"艦隊を追って,かんたいをおって",0
follow-the-leader,"大将ごっこ,たいしょうごっこ_まねっこ遊び,まねっこあそび",0
follow-through,"遂行,すいこう_フォロースルー,ふぉろーするー_結末,けつまつ",0
follow-up,"後に続くこと,のちにつづくこと_追い掛けること,おいかけること_追跡,ついせき_追求,ついきゅう_探求,たんきゅう_続報,ぞくほう_追跡記事,ついせききじ_補足記事,ほそくきじ_経過観察,けいかかんさつ",0
follower,"信奉者,しんぽうしゃ_追随者,ついずいもの_ファン,ふぁん_サポーター,さぽーたー_召使い,めしつかい_部下,ぶか_随行者,ずいこうもの_まねをする人,まねをするにん_模倣者,もほうもの_模造物,もぞうもの_フォロワー,ふぉろわー",4
followership,"従者,じゅうしゃ_部下,ぶか",0
following,"追随者,ついずいもの_支持者,しじしゃ_ファン,ふぁん_愛好者,あいこうしゃ_下記,かき",6
following wind,"追い風,おいかぜ_順風,じゅんぷう_フォロー,ふぉろー",0
folly,"愚かなこと,おろかなこと_愚劣,ぐれつ_愚かさ,おろかさ_愚行,ぐこう_新奇な建築物,しんきなけんちくぶつ_フォリー,ふぉりー",0
folpet,"フォルペット,ふぉるぺっと",0
folylpolyglutamate,"葉酸ポリグルタミン酸,はさんぽりぐるたみんさん",0
FOMA,"フォーマ,ふぉーま",0
Fomalhaut,"フォーマルハウト,ふぉーまるはうと",0
fomentation,"扇動,せんどう_湿布,しっぷ",0
Fomeque,"フォメケ,ふぉめけ",0
fomes,"媒介物,ばいかいもの",0
fomite,"媒介物,ばいかいもの",0
fomites,"媒介物,ばいかいもの",0
Fon,"フォン族,ふぉんぞく",0
fond,"基礎,きそ_下地,したじ",0
Fond du Lac,"フォンジュラック,ふぉんじゅらっく",0
fonda,"宿屋,やどや_料理屋,りょうりや",0
fondant,"フォンダン,ふぉんだん",0
fondaparinux,"フォンダパリヌクス,ふぉんだぱりぬくす",0
Fondi,"フォンディ,ふぉんでぃ",0
fondling,"愛撫,あいぶ",0
fondness,"好み,このみ_優しさ,やさしさ",0
fondue,"フォンデュ,ふぉんでゅ",0
Fonio,"フォニオ法,ふぉにおほう",0
fonophos,"ホノホス,ほのほす",0
Fonsagrada,"フォンサグラダ,ふぉんさぐらだ",0
font,"フォント,ふぉんと_書体,しょたい_洗礼盤,せんれいばん_聖水瓶,せいすいかめ_油つぼ,あぶらつぼ_源,げん_源泉,げんせん_泉,いずみ_井戸,いど",0
Font-de-Gaume,"フォン・ド・ゴーム,ふぉん・ど・ごーむ",0
Fontaine-de-Vaucluse,"ヴォクリューズの泉,ゔぉくりゅーずのいずみ_フォンテーヌ・ド・ヴォクリューズ,ふぉんてーぬ・ど・ゔぉくりゅーず",0
Fontainebleau,"フォンテーヌブロー城,ふぉんてーぬぶろーしろ_フォンテーヌブロー,ふぉんてーぬぶろー",0
fontanel,"泉門,いずみもん",0
fontanelle,"泉門,いずみもん",0
fontange,"フォンタンジュ,ふぉんたんじゅ",0
Fonte Boa,"フォンテボア,ふぉんてぼあ",0
Fontenay,"フォントネー,ふぉんとねー",0
Fontenoy,"フォントノア,ふぉんとのあ",0
Fontevrault-l'Abbaye,"フォントブローラベイ,ふぉんとぶろーらべい",0
Fontibon,"フォンチボン,ふぉんちぼん",0
fonticuli,"泉門,いずみもん",0
fonticulus,"泉門,いずみもん",0
fontina,"フォンティーナ,ふぉんてぃーな",0
Fontina,"フォンティーナ,ふぉんてぃーな",0
fontware,"フォントウェア,ふぉんとうぇあ",0
foo,"フー,ふー",0
foobar,"フーバー,ふーばー",0
food,"食べ物,たべもの_食品,しょくひん_餌,えさ_肥料,ひりょう_糧,かて",1
Food Agency,"食糧庁,しょくりょうちょう",0
Food Aid Committee,"食糧援助委員会,しょくりょうえんじょいいんかい",0
Food Allergy & Anaphylaxis Network,"食品アレルギー・アナフィラキシーネットワーク,しょくひんあれるぎー・あなふぃらきしーねっとわーく",0
Food and Agricultural Policy Research Institute,"食料農業政策研究所,しょくりょうのうぎょうせいさくけんきゅうしょ",0
Food and Agriculture Organization,"食糧農業機関,しょくりょうのうぎょうきかん",0
Food and Agriculture Organization of the United Nations,"国連食糧農業機関,こくれんしょくりょうのうぎょうきかん",0
food and drink,"飲食物,いんしょくぶつ",0
Food and Drug Administration,"食品医薬品局,しょくひんいやくひんきょく",0
Food and Drug Administration's Office of Blood Research and Review,"FDAの血液研究・審査課,えふでぃえーのけつえきけんきゅう・しんさか",0
Food and Drug Law Institute,"食品医薬品法研究協会,しょくひんいやくひんほうけんきゅうきょうかい",0
Food and Drug Safety Center,"財団法人食品薬品安全センター,ざいだんほうじんしょくひんやくひんあんぜんせんたー",0
Food and Marketing Bureau,"食品流通局,しょくひんりゅうつうきょく",0
Food and Marketing Council,"食品流通審議会,しょくひんりゅうつうしんぎかい",0
Food Chemistry Division,"食品化学課,しょくひんかがくか",0
Food Control Committee,"食糧統制委員会,しょくりょうとうせいいいんかい",0
food from vegetable sources,"植物性食品,しょくぶつせいしょくひん",0
Food Hygienics Society of Japan,"社団法人日本食品衛生学会,しゃだんほうじんにほんしょくひんえいせいがくかい",0
Food Industrial Corporate Affairs Office,"食品企業行動室,しょくひんきぎょうこうどうしつ",0
Food Industrial Innovation Division,"産業連携課,さんぎょうれんけいか",0
Food Industrial Policy Office,"食品産業環境対策室,しょくひんさんぎょうかんきょうたいさくしつ",0
Food Industry Promotion Division,"企業振興課,きぎょうしんこうか",0
Food Industry Workers' Union Council,"食品産業労働組合協議会,しょくひんさんぎょうろうどうくみあいきょうぎかい_食品労協,しょくひんろうきょう",0
Food Labeling Planning Division,"食品表示企画課,しょくひんひょうじきかくか",0
Food Labelling and Standards Surveillance Office,"食品表示・規格監視室,しょくひんひょうじ・きかくかんししつ",0
Food Manufacture and Commerce Division,"食品製造卸売課,しょくひんせいぞうおろしうりか",0
Food Marketing Research and Information Center,"社団法人食品需給研究センター,しゃだんほうじんしょくひんじゅきゅうけんきゅうせんたー",0
Food of Gods,"神々の糧,かみがみのかて",0
Food Products Materials Division,"食品原料部,しょくひんげんりょうぶ",0
Food Retail and Service Division,"食品小売サービス課,しょくひんこうりさーびすか",0
Food Safety and Consumer Policy Division,"消費・安全政策課,しょうひ・あんぜんせいさくか",0
Food Safety and Inspection Service,"食品安全検査局,しょくひんあんぜんけんさきょく",0
Food Sanitation Division,"食品保健課,しょくひんほけんか",0
Food Sanitation Investigation Council,"食品衛生調査会,しょくひんえいせいちょうさかい",0
Food Science Information Center,"株式会社食品科学広報センター,かぶしきがいしゃしょくひんかがくこうほうせんたー",0
Food Security Division,"食料安全保障課,しょくりょうあんぜんほしょうか",0
Food Service Industry Office,"外食産業室,がいしょくさんぎょうしつ",0
Food Service Industry Research Center,"財団法人外食産業総合調査研究センター,ざいだんほうじんがいしょくさんぎょうそうごうちょうさけんきゅうせんたー_外食総研,がいしょくそうけん",0
Food Technology Research Institute of Nagano Prefecture,"長野県食品工業試験場,ながのけんしょくひんこうぎょうしけんじょう",0
Food-related Initiatives Coordination Office,"食ビジョン推進室,しょくびじょんすいしんしつ",0
foodaholic,"食べ物中毒の人,たべものちゅうどくのにん",0
foodie,"グルメ,ぐるめ_食に凝る人,はにこるにん_食通,しょくつう_美食家,びしょくいえ",0
foodoir,"食べ物回想録,たべものかいそうろく",0
foodshed,"地産地消が可能な範囲にある地域,ちさんちしょうがかのうなはんいにあるちいき_食糧が生産・加工・配送・消費される地域,しょくりょうがせいさん・かこう・はいそう・しょうひされるちいき",0
foodstuff,"食料,しょくりょう_食材,しょくざい_食品,しょくひん",0
Foodstuff Administrative Division,"食料総括部,しょくりょうそうかつぶ",0
foofaraw,"過度の装飾,かどのそうしょく_華美な飾り,かびなかざり_大騒ぎ,おおさわぎ_騒動,そうどう",0
foofoorah,"過度の装飾,かどのそうしょく_華美な飾り,かびなかざり_大騒ぎ,おおさわぎ_騒動,そうどう",0
foofooraw,"過度の装飾,かどのそうしょく_華美な飾り,かびなかざり_大騒ぎ,おおさわぎ_騒動,そうどう",0
fool,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし_衆愚,しゅうぐ_道化師,どうけし",0
Fool For Love,"フール・フォア・ラブ,ふーる・ふぉあ・らぶ",0
fool of fate,"運命の犠牲者,うんめいのぎせいしゃ_運命にもてあそばれる,うんめいにもてあそばれる",0
Fool's Fire,"フールズ・ファイア,ふーるず・ふぁいあ",0
foolery,"愚かな行為,おろかなこうい_愚行,ぐこう",0
foolfish,"モンガラカワハギ,もんがらかわはぎ",0
foolhardiness,"無謀,むぼう_向こう見ず,むこうみず",0
Foolin' Around,"フーリング,ふーりんぐ",0
fooling,"ふざけること,ふざけること",0
foolishness,"愚かさ,おろかさ",0
foolocracy,"愚人政治,ぐにんせいじ",0
Fools of Fortune,"フールズ・オブ・フォーチュン,ふーるず・おぶ・ふぉーちゅん",0
Fools Rush In,"愛さずにはいられない,あいさずにはいられない",0
foolscap,"フールスキャップ紙,ふーるすきゃっぷかみ",0
foosball,"フーズボール,ふーずぼーる_テーブルサッカーゲーム,てーぶるさっかーげーむ",0
foot,"足,あし_フット,ふっと_フィート,ふぃーと_下部,かぶ_底部,ていぶ_足元,あしもと_後尾,こうび_脚の先端,あしのせんたん_帆の裾,ほのすそ_胞子体の足,ほうしからだのあし_下層,かそう_末端,まったん_足取り,あしどり_ステップ,すてっぷ_歩兵,ほへい_詩脚,しあし",0
foot fault,"フットフォールト,ふっとふぉーると",0
Foot Guards,"近衛歩兵連隊,このえほへいれんたい_近衛擲弾兵連隊,このえてきだんへいれんたい_総督近衛歩兵連隊,そうとくこのえほへいれんたい",0
"Foot, Footwear and Health Association","足と靴と健康協議会,あしとくつとけんこうきょうぎかい",0
foot-and-mouth,"口蹄,くちひづめ",0
foot-binding,"フット・ビンディング,ふっと・びんでぃんぐ_纏足,まといあし",0
foot-candle,"フートキャンドル,ふーときゃんどる",0
foot-dragger,"足を引きずっている者,あしをひきずっているもの_わざと行動を遅らせる人,わざとこうどうをおくらせるにん_ぐずぐずしている人,ぐずぐずしているにん",0
foot-dragging,"対応の遅さ,たいおうのおそさ_遅滞,ちたい",0
foot-lambert,"フートランベルト,ふーとらんべると",0
foot-pound,"フィートポンド,ふぃーとぽんど",0
foot-pound-second,"フィート・ポンド・秒,ふぃーと・ぽんど・びょう",0
foot-poundal,"フットポンダル,ふっとぽんだる",0
foot-ton,"フィートトン,ふぃーととん",0
footage,"フィート数,ふぃーとかず_全長,ぜんちょう_フィート長,ふぃーとちょう_フィルム長,ふぃるむちょう_フィルム映像,ふぃるむえいぞう_ビデオ,びでお_フィルム映像の1場面,ふぃるむえいぞうのいちばめん",0
footbag,"フットバッグ,ふっとばっぐ_ハッキーサック,はっきーさっく",0
football,"フットボール,ふっとぼーる_アメフト,あめふと_カナディアンフットボール,かなでぃあんふっとぼーる_フットボールの球,ふっとぼーるのたま",0
footballer,"フットボール選手,ふっとぼーるせんしゅ_サッカー選手,さっかーせんしゅ",0
footbath,"足湯,あしゆ",0
footbed,"靴の中敷,くつのなかしき_靴の中底,くつのなかそこ_靴の敷き革,くつのしきかわ",0
footboard,"踏み板,ふみいた_乗降用ステップ,じょうこうようすてっぷ_ペダル,ぺだる_フットボード,ふっとぼーど",0
footboy,"給仕,きゅうじ",0
footbridge,"歩道橋,ほどうきょう",0
footcloth,"敷物,しきもの",0
"Foote, Cone and Belding Communications, Inc.","フーティ・コーン・アンド・ベルディング・コミュニケーションズ社,ふーてぃ・こーん・あんど・べるでぃんぐ・こみゅにけーしょんずしゃ",0
footer,"身長が～フィートの人,しんちょうが～ふぃーとのにん_歩行者,ほこうしゃ_サッカー,さっかー_ラグビー,らぐびー_フッター,ふったー",0
footfall,"足音,あしおと_足取り,あしどり",0
footgear,"履き物,はきもの",0
foothill,"山麓の丘,さんろくのおか",0
Foothills,"フットヒルズ,ふっとひるず",0
foothold,"足掛かり,あしがかり_拠り所,よりどころ_足場,あしば_地盤,じばん",0
footing,"足場,あしば_足掛かり,あしがかり_地歩,ちほ_地盤,じばん_足元の状態,あしもとのじょうたい_馬場の状況,ばばのじょうきょう_歩き回ること,あるきまわること_徒歩で移動すること,とほでいどうすること_フーチング,ふーちんぐ_基礎,きそ_基盤,きばん_立場,たちば_身分,みぶん_人間関係,にんげんかんけい_間柄,あいだがら_足をつけること,あしをつけること_合計,ごうけい",0
footle,"たわ言,たわげん_ナンセンス,なんせんす_愚行,ぐこう",0
footlet,"ショートソックス,しょーとそっくす",0
footlights,"フットライト,ふっとらいと_脚光,きゃっこう",0
footlocker,"小型トランク,こがたとらんく",0
Footlocker,"フット・ロッカー,ふっと・ろっかー",0
Footloose,"フットルース,ふっとるーす",0
footman,"従僕,じゅうぼく_下男,げなん_召使い,めしつかい_下働き,したばたらき_下僕,げぼく_歩兵,ほへい_徒歩旅行者,とほりょこうしゃ",0
footmark,"足跡,そくせき",0
footnote,"脚注,きゃくちゅう_フットノート,ふっとのーと_補足,ほそく_ささいな事柄,ささいなことがら",0
footpace,"上段,じょうだん_壇,だん_踊り場,おどりば",0
footpad,"追いはぎ,おいはぎ",0
footpath,"小道,こみち_人道,じんどう_歩道,ほどう",0
footplate,"踏み板,ふみいた_あぶみ骨底,あぶみほねそこ_工作台,こうさくだい",0
footprint,"足跡,そくせき_接地部分の面積,せっちぶぶんのめんせき_土地占有面積,とちせんゆうめんせき_設置面積,せっちめんせき_取り付け面積,とりつけめんせき_実装面積,じっそうめんせき_到達範囲,とうたつはんい_天然資源の消費量,てんねんしげんのしょうひりょう",0
footprinting,"フットプリンティング,ふっとぷりんてぃんぐ_フットプリント法,ふっとぷりんとほう",0
footrace,"徒競走,ときょうそう",0
footrest,"フットレスト,ふっとれすと_足載せ台,あしのせだい_足置き,あしおき",0
footrope,"足場綱,あしばつな",0
footscald,"踏創,とうそう",0
footsie,"自分の足と他者の足を触れ合わせること,じぶんのあしとたしゃのあしをふれあわせること_あんよ,あんよ_足カバー,あしかばー",0
footslogger,"歩行者,ほこうしゃ",0
footstalk,"柄,がら",0
footstall,"土台石,どだいいし",0
footstep,"足跡,そくせき_歩み,あゆみ_足音,あしおと_階段,かいだん_踏み段,ふみだん",0
footstone,"台石,だいいし",0
footstool,"足載せ台,あしのせだい",0
footwall,"下盤,したばん",0
footway,"歩道,ほどう_小道,こみち",0
footwear,"履き物,はきもの",0
footwork,"フットワーク,ふっとわーく_脚の動き,あしのうごき_脚さばき,あしさばき_歩き回る大変な仕事,あるきまわるたいへんなしごと_巧みな処理,たくみなしょり",0
Footwork Construction Corporation,"フットワーク建設,ふっとわーくけんせつ",0
Footwork International Corporation,"フットワークインターナショナル,ふっとわーくいんたーなしょなる",0
foozle,"へま,へま_失敗,しっぱい_打ち損ない,うちそこない",0
fop,"気取り屋,きどりや_めかし屋,めかしや_しゃれ者,しゃれもの",0
foppery,"おしゃれ,おしゃれ_おめかし,おめかし",0
For All Mankind,"宇宙へのフロンティア,うちゅうへのふろんてぃあ",0
for Andromeda,"アンドロメダのA,あんどろめだのえー",0
For Keeps,"この愛に生きて,このあいにいきて",0
For Kicks,"興奮,こうふん",0
For Love of Angela,"ターニング・ポイント,たーにんぐ・ぽいんと",0
For Love of the Game,"ラブ・オブ・ザゲーム,らぶ・おぶ・ざげーむ",0
For Love or Money,"バラ色の選択,ばらしょくのせんたく",0
For Pete's Sake,"またまたおかしな大追跡,またまたおかしなだいついせき",0
For Roseanna,"ロザンナのために,ろざんなのために",0
For Sale By Owner,"フォー・セール・バイ・オーナー,ふぉー・せーる・ばい・おーなー",0
For the Boys,"フォー・ザ・ボーイズ,ふぉー・ざ・ぼーいず",0
For the Bride,"フォア・ザ・ブライド,ふぉあ・ざ・ぶらいど",0
For the Flag,"悪魔の発明,あくまのはつめい",0
For the Love of Benji,"ベンジーの愛,べんじーのあい",0
For Whom the Bell Tolls,"誰が為に鐘は鳴る,だれがためにかねはなる_誰がために鐘は鳴る,だれがためにかねはなる",0
For Your Eyes Only,"007／ユア・アイズ・オンリー,しち／ゆあ・あいず・おんりー_バラと拳銃／007号の冒険,ばらとけんじゅう／しちごうのぼうけん",0
for-instance,"実例,じつれい",0
forage,"飼料,しりょう_まぐさ,まぐさ_飼い葉,かいは_餌あさり,えさあさり_食糧探し,しょくりょうさがし_略奪,りゃくだつ",7
Forage Crop Division,"自給飼料課,じきゅうしりょうか",0
forager,"餌,えさ_採食者,さいしょくもの",0
foraging,"狩猟採集,しゅりょうさいしゅう",0
Foraker,"フォラカー山,ふぉらかーやま",0
foramen,"孔,あな",0
foraminifer,"有孔虫,ゆうこうむし",0
Foraminifera,"有孔虫綱,ゆうこうむしつな",0
foraminiferan,"有孔虫,ゆうこうむし",0
Foraminiferida,"有孔虫目,ゆうこうむしめ",0
foraminotomy,"椎間孔拡大術,しいかんあなかくだいじゅつ",0
foraminula,"小孔,しょうあな",0
foraminulum,"小孔,しょうあな",0
foratini,"フォラティーニ,ふぉらてぃーに",0
foray,"急襲,きゅうしゅう_電撃戦,でんげきせん_進出,しんしゅつ_旅行,りょこう",7
forb,"広葉草本,こうようそうほん",0
Forbach,"フォルバック,ふぉるばっく",0
forbearance,"差し控えること,さしひかえること_辛抱,しんぼう_自制,じせい",0
Forbes,"フォーブズ,ふぉーぶず",0
Forbesganj,"フォルブズガンジ,ふぉるぶずがんじ",0
forbiddance,"禁止,きんし",0
Forbidden,"ベルリンは夜,べるりんはよる_フォービドゥン,ふぉーびどぅん",0
Forbidden Planet,"禁断の惑星,きんだんのわくせい",0
Forbidden World (Mutant),"禁断の惑星,きんだんのわくせい",0
Forbidden Zone,"フォービデン・ゾーン,ふぉーびでん・ぞーん",0
Forcados,"フォルカドス,ふぉるかどす",0
force,"力,ちから_エネルギー,えねるぎー_強さ,つよさ_体力,たいりょく_腕力,わんりょく_部隊,ぶたい_風力,ふうりょく_影響力,えいきょうりょく_勢力,せいりょく_実施,じっし_施行,しこう_効力,こうりょく_警察,けいさつ_軍隊,ぐんたい_フォース,ふぉーす_エアフォースワン,えあふぉーすわん",4
Force 10 From Navarone,"ナバロンの嵐,なばろんのあらし",0
Force of One,"フォース・オブ・ワン,ふぉーす・おぶ・わん",0
force-out,"封殺,ふうさつ",0
force-quit,"強制終了,きょうせいしゅうりょう",0
Forced Vengeance,"地獄の復讐,じごくのふくしゅう",0
forced-air-cooled,"強制空冷,きょうせいくうれい",0
forced-out,"フォース・アウト,ふぉーす・あうと",0
forced-run,"押し出し,おしだし",0
forcefulness,"力強さ,ちからつよさ_説得力の強さ,せっとくりょくのつよさ",0
forcemeat,"味付けひき肉,あじつけひきにく",0
forceps,"物を挟む道具,ものをはさむどうぐ_鉗子,かんし_ハサミ,はさみ",0
forcer,"強制者,きょうせいもの_収納箱,しゅうのうはこ",0
Forces of Nature,"恋は嵐のように,こいはあらしのように",0
Forchheim,"フォルヒハイム,ふぉるひはいむ",0
forcing,"促成栽培,そくせいさいばい_強制,きょうせい_促成,そくせい",0
ford,"浅瀬,あさせ",0
Ford Bronco,"フォード・ブロンコ,ふぉーど・ぶろんこ",0
Ford Foundation,"フォード財団,ふぉーどざいだん",0
Ford Motor Company,"フォード自動車,ふぉーどじどうしゃ",0
Ford Ranges,"フォード山脈,ふぉーどさんみゃく",0
Ford Truckin,"フォード・タッキン,ふぉーど・たっきん",0
fording,"渡河,とか",0
Fordlandia,"フォルドランジア,ふぉるどらんじあ",0
fore,"前面,ぜんめん_前方,ぜんぽう_目立つ場所,めだつばしょ",0
Fore Street,"フォア・ストリート,ふぉあ・すとりーと",0
fore-and-after,"縦帆船,たてはんせん",0
fore-end,"先端部,せんたんぶ_前床,まえとこ_年初,ねんはつ_月初,がつはつ",0
fore-leaf,"前出葉,ぜんしゅつは",0
fore-running,"前留分,まえりゅうふん",0
fore-topmast,"前檣中檣,まえしょうなかしょう",0
fore-topsail,"前檣トップスル,まえしょうとっぷする",0
fore-water,"前羊水,まえようすい",0
forearm,"前腕,ぜんわん_小手,こて",0
forebay,"取水庭,しゅすいにわ",0
forebear,"先祖,せんぞ_祖先,そせん",0
foreboder,"予言者,よげんしゃ",0
foreboding,"予感,よかん_虫の知らせ,むしのしらせ_前兆,ぜんちょう",0
forebody,"前部船体,ぜんぶせんたい",0
