word,meanings,score
demise,"死亡,しぼう_死去,しきょ_逝去,せいきょ_崩御,ほうぎょ_終焉,しゅうえん_終結,しゅうけつ_廃止,はいし_消滅,しょうめつ_絶滅,ぜつめつ_崩壊,ほうかい_解体,かいたい_権利譲渡,けんりじょうと",-
demission,"辞職,じしょく",-
demister,"デミスター,でみすたー_霜取り装置,しもとりりそうち",-
demisyllable,"半音節,はんおんふし",-
demitasse,"デミタス,でみたす_デミタス・カップ,でみたす・かっぷ",-
demitint,"半濃淡,はんのうたん_中間調,ちゅうかんちょう",-
demitoilet,"略式礼装,りゃくしきれいそう",-
demiurge,"執政官,しっせいかん_強烈な影響力,きょうれつなえいきょうりょく",-
Demiurge,"デミウルゴス,でみうるごす_デーミウルゴス,でーみうるごす",-
demivolt,"半巻き乗り,はんまきのり",-
demivolte,"半巻き乗り,はんまきのり",-
demixing,"偏析,へんせき",-
Demmin,"デンミン,でんみん",-
Demnate,"デムナト,でむなと",-
demo,"デモ用モデル,でもようもでる_発表,はっぴょう_デモ,でも_デモ版,でもはん_試聴,しちょう_示威行動,しいこうどう_元デモカー,もとでもかー_試乗車落ち,しじょうしゃおち",-
demob,"復員兵,ふくいんへい",-
demobilization,"動員解除,どういんかいじょ_復員,ふくいん_爵位の放棄,しゃくいのほうき",-
Demochristian,"キリスト教民主党員,きりすときょうみんしゅとういん",-
democracy,"民主主義,みんしゅしゅぎ_民主制,みんしゅせい_デモクラシー,でもくらしー_民主主義国,みんしゅしゅぎこく_民主社会,みんしゅしゃかい_一般人,いっぱんじん_庶民,しょみん_民主的意思決定,みんしゅてきいいしけってい_多数決原理,たすうけつげんり_民主党,みんしゅとう_民主党の綱領,みんしゅとうのこうりょう",-
Democracy and Education,"民主主義と教育,みんしゅしゅぎときょういく",-
Democracy in America,"アメリカの民主主義,あめりかのみんしゅしゅぎ",-
democrat,"民主党員,みんしゅとういん_民主主義者,みんしゅしゅぎしゃ_平等論者,びょうどうろんしゃ",-
Democrat,"民主党,みんしゅとう",-
Democratic Alliance for Betterment of Hong Kong,"民主建港連盟,みんしゅけんみなとれんめい",-
Democratic Alliance of Burma,"ビルマ民主同盟,びるまみんしゅどうめい",-
Democratic Leadership Council,"民主党指導者会議,みんしゅとうしどうしゃかいぎ",-
Democratic League,"民主連合,みんしゅれんごう",-
Democratic National Committee,"民主党全国委員会,みんしゅとうぜんこくいいんかい",-
Democratic National Convention,"民主党全国委員会,みんしゅとうぜんこくいいんかい",-
Democratic Progressive Party,"民主進歩党,みんしゅしんぽとう",-
Democratic Revolutionary Alliance,"民主革命同盟,みんしゅかくめいどうめい",-
Democratic Unionist Party,"民主統一党,みんしゅとういつとう",-
democratism,"民主主義の理論,みんしゅしゅぎのりろん",-
democratization,"民主化,みんしゅか",-
Democrats,"民主党,みんしゅとう",-
Democritus Nuclear Research Center,"デモクリタス原子力研究センター,でもくりたすげんしりょくけんきゅうせんたー",-
Demodicidae,"ニキビダニ科,にきびだにか",-
demodicosis,"毛包虫症,けつつみむししょう",-
demodulation,"復調,ふくちょう",-
demodulator,"復調装置,ふくちょうそうち_復調器,ふくちょううつわ",-
demographer,"人口統計学者,じんこうとうけいがくもの",-
demographic,"層,そう_人口動態,じんこうどうたい_人口統計学データ,じんこうとうけいがくでーた_デモグラフィック,でもぐらふぃっく",-
demography,"人口統計学,じんこうとうけいがく_人口の統計的研究,じんこうのとうけいてきけんきゅう",-
demoiseel,"スズメダイ,すずめだい",-
demoiselle,"アネハヅル,あねはづる_イトトンボ,いととんぼ",-
Demokratischer Frauenbund Deutschlands,"ドイツ民主婦人同盟,どいつみんしゅふじんどうめい",-
demolition,"取り壊し,とりこわし_破壊,はかい_爆破,ばくは_滅亡,めつぼう_全滅,ぜんめつ_破滅,はめつ_爆発物,ばくはつぶつ",-
Demolition Man,"デモリションマン,でもりしょんまん",-
demon,"悪霊,あくりょう_名人,めいじん_達人,たつじん_恐れ,おそれ_心配,しんぱい_残虐な人,ざんぎゃくなにん",pre2
Demon Murder Case,"ブライアンの悪夢,ぶらいあんのあくむ",-
Demon Seed,"デモン・シード,でもん・しーど",-
Demon's Island,"鬼が島,おにがしま",-
demonetization,"廃貨,はいか",-
demoniac,"悪魔人,あくまにん",-
Demonic Toys,"ドールズ2,どーるず2",-
demonism,"魔神信仰,まじんしんこう",-
demonization,"悪魔化,あくまか",-
demonocracy,"悪霊の支配,あくりょうのしはい",-
demonography,"悪霊論,あくりょうろん",-
demonolater,"悪魔崇拝者,あくますうはいもの",-
demonolatry,"悪魔崇拝,あくますうはい",-
demonology,"悪魔研究,あくまけんきゅう",-
demonomania,"悪霊に取り付かれているという妄想,あくりょうにとりつかれているというもうそう",-
demonophobia,"鬼神恐怖,きじんきょうふ",-
demonopolization,"非独占化,ひどくせんか",-
Demons,"デモンズ,でもんず",-
demonstrability,"論証可能性,ろんしょうかのうせい",-
demonstrant,"デモ参加者,でもさんかしゃ",-
demonstration,"実演,じつえん_実物説明,じつぶつせつめい_証拠,しょうこ_証明,しょうめい_デモ,でも_示威行動,しいこうどう_威嚇行動,いかくこうどう",pre1
demonstrationist,"デモ参加者,でもさんかしゃ",-
demonstrative,"指示詞,しじし",pre1
demonstrator,"デモ参加者,でもさんかしゃ_実演者,じつえんもの",-
Demonwarp,"エイリアン・ゾンビ,えいりあん・ぞんび",-
demonym,"住民の呼称,じゅうみんのこしょう",-
demophil,"民衆の味方,みんしゅうのみかた",-
demophile,"民衆の味方,みんしゅうのみかた",-
demophobia,"群衆恐怖症,ぐんしゅうきょうふしょう",-
demoralization,"士気をくじくこと,しきをくじくこと_士気阻喪,しきそそう",-
demos,"民衆,みんしゅう_人民,じんみん",-
Demospongiae,"尋常海綿綱,じんじょうかいめんつな",-
demote,"降格,こうかく_格下げ,かくさげ",1
demotic,"デモティク,でもてぃく",-
Demotic,"デモティク,でもてぃく",-
demotion,"左遷,させん_降格,こうかく",-
demotist,"民衆文字の研究者,みんしゅうもじのけんきゅうしゃ",-
demotivation,"意欲喪失,いよくそうしつ",-
Demotte,"デモット,でもっと",-
demoware,"デモウェア,でもうぇあ_体験版ソフト,たいけんばんそふと",-
Dems,"民主党員たち,みんしゅとういんたち",-
demucosation,"粘膜切除,ねんまくせつじょ",-
demulcent,"鎮痛薬,ちんつうやく",-
demulsification,"解乳化,かいにゅうか",-
demulsifier,"解乳化剤,かいにゅうかざい_乳化破壊剤,にゅうかはかいざい",-
demultiplexing,"逆多重化,ぎゃくたじゅうか",-
demur,"異議,いぎ_反対,はんたい_ちゅうちょ,ちゅうちょ_決定の留保,けっていのりゅうほ",-
demureness,"慎み深さ,つつしみふかさ_遠慮深さ,えんりょふかさ",-
demurrage,"デマレージ,でまれーじ_保管超過,ほかんちょうか_減価費用,げんかひよう",-
demurral,"異議申し立て,いぎもうしたて",-
demurrer,"異議,いぎ",-
demutualization,"株式会社化,かぶしきがいしゃか",-
demuxer,"デマルチプレクサー,でまるちぷれくさー",-
demy,"デマイ判,でまいはん_特待給付金受給者,とくたいきゅうふきんじゅきゅうもの",-
Demyansk,"デミャンスク,でみゃんすく",-
demyelination,"脱髄,だつずい",-
demyelinization,"脱髄,だつずい",-
demyship,"特待給付金,とくたいきゅうふきん",-
demythification,"神話的要素の除去,しんわてきようそのじょきょ_非神話化,ひしんわか",-
den,"巣,す_ねぐら,ねぐら_すみか,すみか_私室,わたししつ_書斎,しょさい_隠れ家,かくれいえ_アジト,あじと_デン,でん_組,くみ_むさ苦しい,むさくるしい",-
Den Bosch,"デン・ボス,でん・ぼす",-
Den Funes,"デアンフネス,であんふねす",-
Den Helder,"デンヘルデル,でんへるでる",-
Denain,"ドナン,どなん",-
denar,"デナール,でなーる",-
denarii,"denariusの複数形,denariusのふくすうけい",-
denarius,"デナリウス,でなりうす",-
denasalization,"非鼻音化,ひびおんか",-
denasserization,"非ナセル化,ひなせるか",-
denationalization,"国籍喪失,こくせきそうしつ_非国有化,ひこくゆうか_非国営化,ひこくえいか",-
denaturalization,"変性,へんせい",-
denaturant,"変性剤,へんせいざい",-
denaturation,"変性,へんせい",-
Denau,"デナウ,でなう",-
Denbigh,"デンビ,でんび",-
Denden K.K. electronic exchange,"電信電話株式会社型電子交換機,でんしんでんわかぶしきがいしゃかたでんしこうかんき",-
Denderah,"デンデラ,でんでら",-
Dendermonde,"デンデルモンデ,でんでるもんで",-
dendra,"dendronの複数形,dendronのふくすうけい",-
dendrite,"樹状突起,じゅじょうとっき_樹枝状結晶,きえだじょうけっしょう",-
Dendroaspis,"マンバ属,まんばぞく",-
Dendrobates,"ヤドクガエル属,やどくがえるぞく",-
dendrobium,"デンドロビウム,でんどろびうむ",-
Dendrobranchiata,"根鰓亜目,ねえらあめ",-
Dendrochirotida,"樹手目,きてめ",-
dendrochronology,"年輪年代学,ねんりんねんだいがく",-
dendroclimatology,"年輪気候学,ねんりんきこうがく",-
Dendrocolaptidae,"オニキバシリ科,おにきばしりか",-
dendrogram,"系統樹,けいとうき",-
dendrohydrology,"樹木水文学,じゅもくみずぶんがく",-
Dendrohyrax,"キノボリハイラックス属,きのぼりはいらっくすぞく",-
dendrolatry,"樹木崇拝,じゅもくすうはい",-
dendrolite,"木の化石,きのかせき",-
dendrology,"樹木学,じゅもくがく",-
dendrometer,"測樹計,そくきけい",-
dendron,"樹状突起,じゅじょうとっき_樹枝状結晶,きえだじょうけっしょう",-
Dendron,"デンドロン,でんどろん",-
dendrophile,"樹木性愛者,じゅもくせいあいもの",-
dendrophilia,"樹木性愛,じゅもくせいあい_デンドロフィリア属,でんどろふぃりあぞく",-
dendrophiliac,"樹木性愛者,じゅもくせいあいもの",-
dendrophobia,"樹木恐怖症,じゅもくきょうふしょう",-
dendrotoxin,"デンドロトキシン,でんどろときしん",-
Dene,"デネ族,でねぞく",-
Deneb,"デネブ,でねぶ",-
Denebola,"デネボラ,でねぼら",-
denegation,"否認,ひにん",-
denehole,"白亜坑,はくあこう",-
denervation,"脱神経,だつしんけい_除神経,じょしんけい",-
Denezhkin Kamen,"デネジキンカメニ山,でねじきんかめにやま",-
Dengism,"鄧小平理論,鄧こだいらりろん",-
Dengist,"鄧小平支持派,鄧こだいらしじは",-
Dengkou Xian,"五原県,ごはらけん",-
Denglish,"デングリッシュ,でんぐりっしゅ",-
Dengta,"灯塔市,ともしびとうし",-
dengue,"デング熱,でんぐねつ",-
Denia,"デニア,でにあ",-
deniability,"否認権,ひにんけん",-
denial,"否認,ひにん_否定,ひてい_否定,ひてい_拒否,きょひ_拒絶,きょぜつ_自制,じせい_克己,かつき",pre1
Denial,"愛に渇いて,あいにかついて",-
denialism,"否認主義,ひにんしゅぎ_過激否定論,かげきひていろん",-
denialist,"否認主義者,ひにんしゅぎしゃ_過激否定論者,かげきひていろんもの",-
denier,"デニール,でにーる_ドゥニエ硬貨,どぅにえこうか_否定,ひてい",-
denigration,"中傷,ちゅうしょう",-
Deniliquin,"デニリクイン,でにりくいん",-
denim,"デニム生地,でにむきじ_デニム・ズボン,でにむ・ずぼん",-
Denison,"デニソン,でにそん",-
Denisovka,"デニソフカ,でにそふか",-
denitration,"脱硝,だつしょう",-
denitrification,"脱窒,だつちつ",-
denitrifier,"脱窒菌,だつちつきん",-
denitro,"脱ニトロ,だつにとろ",-
denitrogenation,"脱窒素,だつちっそ",-
denitrosation,"脱ニトロソ化,だつにとろそか",-
denizen,"居住者,きょじゅうしゃ",-
Denizli,"デニズリ,でにずり",-
"Denki Kogyo Co., Ltd.","電気興業,でんきこうぎょう",-
Denklingen,"デンクリンゲン,でんくりんげん",-
"Denkyosha Co., Ltd.","電響社,でんきょうしゃ",-
Denmark National Bank,"デンマーク国立銀行,でんまーくこくりつぎんこう",-
Denmark Straits,"デンマーク海峡,でんまーくかいきょう",-
Denmark Street,"デンマーク・ストリート,でんまーく・すとりーと",-
Dennilton,"デニルトン,でにるとん",-
Dennis The Menace,"わんぱくデニス,わんぱくでにす",-
