word,meanings,score
glossalgia,"舌痛,したつう",0
glossarist,"用語集作成者,ようごしゅうさくせいしゃ",0
glossary,"用語集,ようごしゅう_用語解説,ようごかいせつ",0
glossectomy,"舌切除,したせつじょ",0
glossematics,"言理学,げんりがく",0
glosseme,"言語素,げんごもと",0
glosser,"光沢を付けるもの,こうたくをつけるもの_艶出し,つやだしし_リップ・グロス,りっぷ・ぐろす",0
glossimeter,"光沢計,こうたくけい",0
glossiness,"光沢度,こうたくど",0
Glossinidae,"ツェツェバエ科,つぇつぇばえか",0
glossitis,"舌炎,したほのお",0
glossmeter,"光沢計,こうたくけい",0
glossocele,"舌脱,しただつ",0
glossodynamometer,"舌力計,したちからけい",0
glossodynia,"舌痛,したつう",0
glossolalia,"異言の能力,いげんののうりょく_グロッソラリア,ぐろっそらりあ_異言,いげん_舌語り,したかたり_舌がかり,したがかり",0
glossolalist,"異言を話す人,いいをはなすにん",0
glossology,"言語学,げんごがく",0
glossoncus,"舌腫瘤,したしゅりゅう",0
Glossop,"グロソップ,ぐろそっぷ",0
glossopalatinus,"口蓋舌筋,こうがいしたすじ",0
glossopathy,"舌疾患,したしっかん",0
glossopexy,"舌固定術,したこていじゅつ",0
glossopharyngeus,"舌咽頭筋,したいんとうすじ",0
glossophobia,"発言恐怖症,はつげんきょうふしょう",0
glossoplasty,"舌形成術,したけいせいじゅつ",0
glossoplegia,"舌まひ,したまひ",0
glossopteris,"グロッソプテリス,ぐろっそぷてりす",0
glossoptosis,"舌下垂,したかすい",0
glossopyrosis,"舌熱感,したねつかん",0
glossoscopy,"舌検査,したけんさ",0
glossospasm,"舌けいれん,したけいれん",0
glossotomy,"舌切除,したせつじょ",0
glossotrichia,"毛舌,けした",0
glossy,"光沢仕上げ,こうたくしあげ",0
glost,"釉薬,ゆうやく_釉,ゆう_うわぐすり,うわぐすり_釉薬をかけた陶磁器,ゆうやくをかけたとうじき",0
glottalization,"声門音化,せいもんおとか",0
glottides,"声門,せいもん",0
glottis,"声門,せいもん",0
glottitis,"声門炎,せいもんほのお",0
glottochronology,"言語年代学,げんごねんだいがく",0
glottogony,"言語起源論,げんごきげんろん",0
glottogram,"地理・年齢図,ちり・ねんれいず",0
Gloucester,"グロスターチーズ,ぐろすたーちーず_グロスター,ぐろすたー",0
Gloucester cheese,"グロスターチーズ,ぐろすたーちーず",0
Gloucester City,"グロスターシティー,ぐろすたーしてぃー",0
Gloucestershire,"グロスターシャー州,ぐろすたーしゃーしゅう",0
Glouster,"グロスター,ぐろすたー",0
glove,"手袋,てぶくろ_こて,こて_グローブ,ぐろーぶ",1
glover,"手袋製造者,てぶくろせいぞうしゃ",0
Gloversville,"グラバーズビル,ぐらばーずびる",0
glow,"白熱光,はくねつこう_赤熱光,せきねつひかり_冷光,れいひかり_蛍光,けいこう_柔らかな光,やわらかなひかり_柔らかな輝き,やわらかなかがやき_紅潮,こうちょう_ほてり,ほてり_幸福感,こうふくかん_満足感,まんぞくかん",0
glower,"にらみ付けること,にらみつけること",0
glowfly,"ホタル,ほたる",0
glowworm,"ツチボタル,つちぼたる",0
gloxinia,"グロキシニア,ぐろきしにあ",0
Gloydius,"マムシ属,まむしぞく",0
glub,"ゴクゴクという音,ごくごくというおと",0
Glubokoye,"グルボコエ,ぐるぼこえ",0
glucagon,"グルカゴン,ぐるかごん",0
glucagonoma,"グルカゴン産生腫瘍,ぐるかごんさんなましゅよう",0
glucamine,"グルカミン,ぐるかみん",0
glucan,"グルカン,ぐるかん",0
glucanase,"グルカナーゼ,ぐるかなーぜ",0
glucarate,"グルカ酸,ぐるかさん",0
glucide,"糖質,とうしつ",0
glucinum,"グルシヌム,ぐるしぬむ",0
Gluckstadt,"グリュックシュタット,ぐりゅっくしゅたっと",0
glucoamylase,"グルコアミラーゼ,ぐるこあみらーぜ",0
glucocerebrosidase,"グルコセレブロシダーゼ,ぐるこせれぶろしだーぜ",0
glucocerebroside,"グルコセレブロシド,ぐるこせれぶろしど",0
glucocorticoid,"グルココルチコイド,ぐるここるちこいど_糖質コルチコイド,とうしつこるちこいど",0
glucocorticosteroid,"糖質コルチコステロイド,とうしつこるちこすてろいど",0
glucogenesis,"糖生成,とうせいせい",0
glucokinase,"グルコキナーゼ,ぐるこきなーぜ",0
glucolipids,"糖脂質,とうあぶらしつ",0
glucomannan,"グルコマンナン,ぐるこまんなん",0
gluconate,"グルコン酸塩,ぐるこんさんしお",0
gluconeogenesis,"グルコース新生,ぐるこーすしんせい_糖新生,とうしんせい",0
glucono,"グルコノ,ぐるこの",0
Glucono-delta-Lactone,"グルコノデルタラクトン,ぐるこのでるたらくとん",0
gluconolactonase,"グルコノラクトナーゼ,ぐるこのらくとなーぜ",0
gluconolactone,"グルコノラクトン,ぐるこのらくとん",0
glucopyranose,"グルコピラノース,ぐるこぴらのーす",0
glucopyranoside,"グルコピラノシド,ぐるこぴらのしど",0
glucopyranosyl,"グルコピラノシル,ぐるこぴらのしる",0
glucoreceptor,"グルコレセプター,ぐるこれせぷたー",0
glucoregulation,"糖調節,とうちょうせつ",0
glucosamine,"グルコサミン,ぐるこさみん",0
glucosaminidase,"グルコサミニダーゼ,ぐるこさみにだーぜ",0
glucosaminoglycan,"グルコサミノグリカン,ぐるこさみのぐりかん",0
glucosan,"グルコサン,ぐるこさん",0
glucose,"ブドウ糖,ぶどうとう_グルコース,ぐるこーす",0
glucose-1-phosphate,"グルコース-1-リン酸,ぐるこーすまいなすいちまいなすりんさん",0
glucose-6-phosphate,"グルコース-6-リン酸,ぐるこーすまいなすろくまいなすりんさん",0
glucosidase,"グルコシダーゼ,ぐるこしだーぜ",0
glucoside,"グルコシド,ぐるこしど",0
glucosiduronate,"グルコシドウロン酸,ぐるこしどうろんさん",0
glucosin,"グルコシン,ぐるこしん",0
glucosinolate,"グルコシノレート,ぐるこしのれーと",0
glucosphingolipid,"スフィンゴ糖脂質,すふぃんごとうあぶらしつ",0
glucosuria,"糖尿,とうにょう",0
glucosyl,"グルコシル,ぐるこしる",0
glucosylation,"グルコシル化,ぐるこしるか",0
glucosylceramidase,"グルコシルセラミダーゼ,ぐるこしるせらみだーぜ",0
glucosylceramide,"グルコシルセラミド,ぐるこしるせらみど",0
glucosyltransferase,"グルコシルトランスフェラーゼ,ぐるこしるとらんすふぇらーぜ",0
glucuronamide,"グルクロン酸アミド,ぐるくろんさんあみど",0
glucuronate,"グルクロン酸塩,ぐるくろんさんしお",0
glucuronidase,"グルクロニダーゼ,ぐるくろにだーぜ",0
glucuronidation,"グルクロン酸化,ぐるくろんさんか",0
glucuronide,"グルクロニド,ぐるくろにど",0
glucuronoside,"グルクロノシド,ぐるくろのしど",0
glue,"膠,にかわ_接着剤,せっちゃくざい_のり,のり_結び付けるもの,むすびつけるもの",0
glue-pot,"にかわ鍋,にかわなべ_湿地,しっち",0
glueball,"グルーボール,ぐるーぼーる",0
glueing,"接着,せっちゃく",0
glug,"ゴクリという音,ごくりというおと_ゴボゴボいう音,ごぼごぼいうおと",0
gluino,"グルーイノ,ぐるーいの",0
Glukhov,"グルホフ,ぐるほふ",0
glume,"包頴,つつみえい",0
gluon,"グルーオン,ぐるーおん",0
glut,"供給過剰,きょうきゅうかじょう",7
glutamate,"グルタミン酸塩,ぐるたみんさんしお",0
glutaminase,"グルタミナーゼ,ぐるたみなーぜ",0
glutamine,"グルタミン,ぐるたみん",0
glutamylcysteine,"グルタミルシステイン,ぐるたみるしすていん",0
glutar,"グルタル,ぐるたる",0
glutaral,"グルタラール,ぐるたらーる",0
glutaraldehyde,"グルタルアルデヒド,ぐるたるあるでひど",0
glutaryl,"グルタリル,ぐるたりる",0
glutaryl-CoA,"グルタリルCoA,ぐるたりるしーおうえー",0
glutathione,"グルタチオン,ぐるたちおん",0
glutathionuria,"グルタチオン尿,ぐるたちおんにょう",0
glutathionylation,"グルタチオン化,ぐるたちおんか",0
glutelin,"グルテリン,ぐるてりん",0
gluten,"グルテン,ぐるてん_麩質,ふしつ",0
glutenin,"グルテニン,ぐるてにん",0
glutes,"尻の筋肉,しりのきんにく",0
glutethimide,"グルテチミド,ぐるてちみど",0
gluteus,"臀筋,でんすじ",0
glutinant,"粘着細胞,ねんちゃくさいぼう",0
glutinosity,"粘着性,ねんちゃくせい",0
glutose,"グルトース,ぐるとーす",0
glutton,"大食家,たいしょくいえ_暴食家,ぼうしょくいえ_熱中する人,ねっちゅうするにん_クズリ,くずり",0
gluttony,"大食い,たいしょくい_暴飲暴食,ぼういんぼうしょく_暴食癖,ぼうしょくくせ",0
glutz,"ふしだらな女,ふしだらなおんな",0
glyburide,"グリブリド,ぐりぶりど",0
glycate,"糖化生成物,とうかせいせいぶつ",0
glycation,"糖化,とうか",0
glycemia,"血糖,けっとう",0
glyceraldehyde,"グリセルアルデヒド,ぐりせるあるでひど",0
glycerate,"グリセリン酸塩,ぐりせりんさんしお",0
glyceride,"グリセリド,ぐりせりど_グリセリド類,ぐりせりどるい",0
glycerin,"グリセリン,ぐりせりん",0
glycerinate,"グリセリン酸塩,ぐりせりんさんしお",0
glycerite,"グリセリン製剤,ぐりせりんせいざい",0
glycero,"グリセロ,ぐりせろ",0
glyceroglycolipid,"グリセロ糖脂質,ぐりせろとうあぶらしつ",0
glycerol,"グリセロール,ぐりせろーる",0
glycerolipid,"グリセロ脂質,ぐりせろあぶらしつ",0
glycerolization,"グリセリン添加,ぐりせりんてんか",0
glycerolysis,"グリセロール分解,ぐりせろーるぶんかい",0
glycerophosphate,"グリセロリン酸エステル,ぐりせろりんさんえすてる_グリセロリン酸塩,ぐりせろりんさんしお",0
glycerophosphocholine,"グリセロリン酸コリン,ぐりせろりんさんこりん",0
glycerophospholipid,"グリセロリン脂質,ぐりせろりんあぶらしつ",0
glyceryl,"グリセル基,ぐりせるもと",0
glycidol,"グリシドール,ぐりしどーる",0
glycidyl,"グリシジル基,ぐりしじるもと",0
glycin,"グリシン,ぐりしん",0
glycinate,"グリシン酸塩,ぐりしんさんしお",0
glycine,"グリシン,ぐりしん_アミノ酢酸,あみのさくさん",0
Glycine,"ダイズ属,だいずぞく",0
glycinuria,"グリシン尿,ぐりしんにょう",0
glycoalkaloid,"グリコアルカロイド,ぐりこあるかろいど_糖アルカロイド,とうあるかろいど",0
glycobiology,"糖鎖生物学,とうくさりせいぶつがく",0
glycocalyx,"グリコカリックス,ぐりこかりっくす",0
glycocerebroside,"グリコセレブロシド,ぐりこせれぶろしど",0
glycocoll,"グリココル,ぐりここる",0
glycoconjugate,"複合糖質,ふくごうとうしつ",0
glycoenzyme,"糖酵素,とうこうそ",0
glycoform,"糖型,とうかた",0
glycogen,"グリコーゲン,ぐりこーげん_糖原,とうはら",0
glycogenesis,"グリコーゲン生成,ぐりこーげんせいせい",0
glycogenolysis,"グリコゲノリシス,ぐりこげのりしす_グリコーゲン分解,ぐりこーげんぶんかい_糖原分解,とうはらぶんかい",0
glycogenosis,"糖原病,とうはらびょう",0
glycoglycerolipid,"グリセロ糖脂質,ぐりせろとうあぶらしつ",0
glycohemoglobin,"グリコヘモグロビン,ぐりこへもぐろびん",0
glycol,"グリコール,ぐりこーる",0
glycolate,"グリコール酸塩,ぐりこーるさんしお",0
glycolide,"グリコリド,ぐりこりど",0
glycolipid,"糖脂質,とうあぶらしつ",0
glycolonitrile,"グリコロニトリル,ぐりころにとりる",0
glycolysis,"解糖,かいとう",0
glycomacro,"グリコマクロ,ぐりこまくろ",0
glycometabolism,"糖代謝,とうたいしゃ",0
glycomics,"糖鎖生物学,とうくさりせいぶつがく",0
glyconeogenesis,"グルコース新生,ぐるこーすしんせい_糖新生,とうしんせい",0
glyconic,"グライコン詩体,ぐらいこんしからだ",0
glyconutrient,"糖質栄養素,とうしつえいようそ",0
glyconutrition,"糖質栄養素,とうしつえいようそ",0
glyconutritional,"グリコーゲン補給食品,ぐりこーげんほきゅうしょくひん",0
glyconutritional products,"グリコーゲン補給食品,ぐりこーげんほきゅうしょくひん",0
glycopenia,"糖欠乏症,とうけつぼうしょう",0
glycopeptide,"グリコペプチド,ぐりこぺぷちど_糖ペプチド,とうぺぷちど",0
glycopexis,"糖蓄積,とうちくせき",0
glycopolymer,"糖重合体,とうじゅうごうからだ",0
glycoprotein,"糖タンパク質,とうたんぱくしつ",0
glycopyrronium,"グリコピロニウム,ぐりこぴろにうむ",0
glycosamine,"グリコサミン,ぐりこさみん",0
glycosaminoglycan,"グリコサミノグリカン,ぐりこさみのぐりかん",0
glycoscience,"糖質科学,とうしつかがく",0
glycosidase,"グリコシダーゼ,ぐりこしだーぜ",0
glycosidation,"グリコシド化,ぐりこしどか",0
glycoside,"配糖体,はいとうからだ",0
glycosphingolipid,"グリコスフィンゴリピド,ぐりこすふぃんごりぴど_スフィンゴ糖脂質,すふぃんごとうあぶらしつ",0
glycosphingolipidoses,"スフィンゴ糖脂質代謝異常,すふぃんごとうあぶらしつたいしゃいじょう",0
glycosuria,"糖尿,とうにょう",0
glycosyl,"グリコシル,ぐりこしる",0
glycosylase,"グリコシラーゼ,ぐりこしらーぜ",0
glycosylation,"グリコシル化,ぐりこしるか_糖鎖形成,とうくさりけいせい_糖化,とうか_糖鎖付加,とうくさりふか",0
glycosylphosphatidylinositol,"グリコシルホスファチジルイノシトール,ぐりこしるほすふぁちじるいのしとーる",0
glycosyltransferase,"グリコシルトランスフェラーゼ,ぐりこしるとらんすふぇらーぜ_糖転移酵素,とうてんいこうそ",0
glycotechnology,"糖鎖工学,とうくさりこうがく",0
glycotrophic,"糖親和性,とうしんわせい",0
glycotropic,"糖親和性,とうしんわせい",0
glycovirology,"糖鎖ウイルス学,とうくさりういるすがく",0
glycuresis,"糖尿,とうにょう",0
glycylglycine,"グリシルグリシン,ぐりしるぐりしん",0
glycyrrhiza,"甘草,かんくさ",0
glykys,"甘い,あまい",0
glyme,"グリム,ぐりむ",0
glyoxaline,"グリオキサリン,ぐりおきさりん",0
glyoxylate,"グリオキシル酸,ぐりおきしるさん",0
glyph,"彫像,ちょうぞう_縦溝,たてみぞ_象形文字,しょうけいもじ_記号,きごう_グリフ,ぐりふ",0
glyphosate,"グリホサート,ぐりほさーと_グリフォセート,ぐりふぉせーと_グリホセート,ぐりほせーと",0
glyptics,"彫刻術,ちょうこくじゅつ",0
glyptograph,"彫刻デザイン,ちょうこくでざいん",0
glyptography,"宝石彫刻術,ほうせきちょうこくじゅつ",0
Gmail,"ジーメール,じーめーる",0
GmbH,"有限責任会社,ゆうげんせきにんかいしゃ",0
GMC Envoy,"GMCエンボイ,じーえむしーえんぼい",0
GMC Safari,"GMCサファリ,じーえむしーさふぁり",0
GMC Savana,"GMCサバナ,じーえむしーさばな",0
GMC Yukon,"GMCユーコン,じーえむしーゆーこん",0
Gmelin,"グメリン法,ぐめりんほう",0
gmelinite,"グメリン沸石,ぐめりんふっせき",0
Gmund,"グミュント,ぐみゅんと",0
Gmunden,"グムンデン,ぐむんでん",0
gnarl,"節,ふし",0
gnash,"歯ぎしり,はぎしり",0
gnashing,"歯ぎしり,はぎしり",0
gnat,"ブヨ,ぶよ",0
gnatcatcher,"ブユムシクイ,ぶゆむしくい",0
gnateater,"アリサザイ,ありさざい",0
gnathalgia,"顎痛,あごつう",0
gnathite,"顎肢,あごし",0
gnathobase,"顎基,あごもと",0
gnathocephalon,"顎頭,あごあたま",0
gnathochilarium,"顎唇,あごくちびる",0
gnathopod,"顎脚,あごあし",0
gnathopodite,"口肢,くちし",0
gnathoschisis,"顎裂,あごれつ",0
gnathostegite,"顎蓋,あごふた",0
Gnathostoma,"顎口虫属,あごくちむしぞく",0
Gnathostomata,"顎口上綱,あごこうじょうつな",0
gnathostomiasis,"顎口虫症,あごくちむししょう",0
Gnathostomulida,"顎口動物門,あごくちどうぶつもん",0
gnathothorax,"顎胸,あごむね",0
gnawer,"齧歯動物,げっしどうぶつ",0
gnawing,"かじること,かじること_苦痛,くつう_鈍痛,どんつう",0
gneiss,"片麻岩,へんあさいわ",0
Gnetales,"グネツム目,ぐねつむめ",0
Gnetophyta,"グネツム類,ぐねつむるい",0
Gnetopsida,"グネツム綱,ぐねつむつな",0
Gniezno,"グニェズノ,ぐにぇずの",0
Gnjilane,"グニラネ,ぐにらね",0
gnocchi,"ニョッキ,にょっき",0
gnome,"格言,かくげん_金言,きんげん_ノーム,のーむ",0
Gnome,"地潜り一寸ぼうし,ちもぐりちょっとぼうし",0
Gnome-mobile,"小びとの森の物語,しょうびとのもりのものがたり",0
gnomist,"格言家,かくげんいえ",0
gnomology,"金言集,きんげんしゅう",0
gnomon,"指針,ししん_グノモン,ぐのもん",0
gnosia,"認識力,にんしきりょく",0
gnosiophobia,"知識恐怖症,ちしききょうふしょう",0
gnosis,"神秘的直観,しんぴてきちょっかん_霊知,れいち_覚知,かくち",0
Gnosticism,"グノーシス主義,ぐのーしすしゅぎ",0
Gnotella,"グノーテラ,ぐのーてら",0
gnotobiology,"ノトバイオロジー,のとばいおろじー",0
gnu,"ヌー,ぬー",0
GNU,"グヌー,ぐぬー_グニュー,ぐにゅー",0
Gnutella,"グヌーテラ,ぐぬーてら",0
go,"進むこと,すすむこと_進行,しんこう_番,ばん_順番,じゅんばん_1回,いっかい_始まり,はじまり_開始点,かいしてん_許可,きょか_承認,しょうにん_決まったこと,きまったこと_トレンディーな,とれんでぃーな_公平な扱い,こうへいなあつかい",1
Go Boating,"ゴー・ボーティング,ごー・ぼーてぃんぐ",0
"Go Iron Works Co., Ltd.","郷鉄工所,さとてっこうしょ",0
Go Tell it on the Mountain,"山にのぼりて告げよ,やまにのぼりてつげよ",0
Go Tell the Spartans,"戦場,せんじょう",0
Go West,"キートン西部成り金,きーとんせいぶなりきん_マルクスの二挺拳銃,まるくすのにていきょじゅう",0
Go West Young Girl,"西部をめざせ,せいぶをめざせ",0
go-ahead,"許可,きょか_承認,しょうにん_進取の気性があること,しんしゅのきしょうがあること",0
go-around,"周回,しゅうかい_一巡,いちじゅん_言い逃れ,いいのがれ_言い訳,いいわけ_口論,こうろん_けんか,けんか",0
go-between,"仲介者,ちゅうかいしゃ_仲人,なこうど_橋渡し役,はしわたしやく",0
Go-between,"恋,こい",0
go-by,"見て見ぬふりをすること,みてみぬふりをすること_無視,むし",0
go-cart,"ゴーカート,ごーかーと_歩行器,ほこううつわ_ベビーカー,べびーかー_手押し車,ておしくるま",0
go-devil,"給油管清掃器,きゅうゆかんせいそううつわ_ダイナマイト爆破用おもり,だいなまいとばくはもちおもり_手押し車,ておしくるま_運搬用そり,うんぱんようそり_高性能機器,こうせいのうきき",0
go-fasters,"アンフェタミン,あんふぇたみん",0
go-getter,"何でも進んでやる人,なんでもすすんでやるにん_自発的に仕事をする人,じはつてきにしごとをするにん_やり手,やりて_すご腕,すごうで_敏腕家,としうでいえ_野心家,やしんいえ",0
go-go,"ゴーゴーダンス,ごーごーだんす",0
go-juice,"ガソリン,がそりん",0
go-kart,"ゴーカート,ごーかーと_歩行器,ほこううつわ_ベビーカー,べびーかー_手押し車,ておしくるま",0
go-live,"カットオーバー,かっとおーばー_サービスイン,さーびすいん_稼働開始,かどうかいし",0
go-off,"出発,しゅっぱつ",0
go-pills,"アンフェタミン,あんふぇたみん",0
go-see,"訪問,ほうもん_見てもらうこと,みてもらうこと_売り込み,うりこみ",0
go-show,"空席待ち客,くうせきまちきゃく_ゴーショー,ごーしょー",0
goa,"チベットガゼル,ちべっとがぜる",0
Goa,"ゴア,ごあ",0
Goa Velha,"オールド・ゴア,おーるど・ごあ",0
goad,"突き棒,つきぼう_刺激,しげき",7
goaf,"廃石,はいいし",0
GoAhead Tours,"ゴーアヘッド・ツアーズ,ごーあへっど・つあーず",0
Goajiro,"グアヒロ族,ぐあひろぞく",0
goal,"目標,もくひょう_目的,もくてき_決勝線,けっしょうせん_ゴール,ごーる_得点場所,とくてんばしょ_得点,とくてん",0
Goal - A Process of Ongoing Improvement,"ザ・ゴール－－企業の究極の目的とは何か,ざ・ごーる－－きぎょうのきゅうきょくのもくてきとはなにか",0
goalee,"ゴールキーパー,ごーるきーぱー",0
goaler,"ゴールキーパー,ごーるきーぱー",0
goalkeeper,"ゴールキーパー,ごーるきーぱー",0
goalkeeping,"ゴールの守備,ごーるのしゅび",0
goalminder,"ゴールキーパー,ごーるきーぱー",0
Goalpara,"ゴアールパーラ,ごあーるぱーら",0
goalpost,"ゴールポスト,ごーるぽすと_ゴールの支柱,ごーるのしちゅう",0
goaltender,"ゴールキーパー,ごーるきーぱー",0
goaltending,"ゴールを守ること,ごーるをまもること_バスケットに入ろうとしているボールをたたき出すこと,ばすけっとにいろうとしているぼーるをたたきだすこと",0
goanna,"オオトカゲ,おおとかげ",0
goat,"ヤギ,やぎ_山羊座,やぎざ_好色漢,こうしょくかん",6
Goat,"やぎ座,やぎざ_ゴート島,ごーとしま",0
goatee,"ヤギひげ,やぎひげ",0
goatee beard,"ヤギひげ,やぎひげ",0
goatfish,"ヒメジ,ひめじ",0
goatherd,"ヤギ飼い,やぎかい",0
goatpox,"ヤギ痘瘡,やぎとうかさ",0
goatsbeard,"ヤマブキショウマ,やまぶきしょうま",0
goatskin,"ヤギ皮,やぎかわ",0
goatsucker,"ヨタカ,よたか",0
gob,"ねばねばした物質の塊,ねばねばしたぶっしつのかい_吐き出した痰,はきだしたたん_大量,たいりょう_多数,たすう_口,くち",0
Gob'-Altaj,"ゴビアルタイ州,ごびあるたいしゅう",0
Goba,"ゴバ,ごば",0
Gobabis,"ゴバビス,ごばびす",0
goban,"五目並べ,ごもくならべ",0
gobang,"五目並べ,ごもくならべ",0
Gobardanga,"ゴバルダンガ,ごばるだんが",0
gobbet,"一塊,いっかい_一切れ,いっさいれ_一滴,いってき_滴,しずく",0
gobbin,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
gobble,"七面鳥の鳴き声,しちめんちょうのなきごえ",0
gobbledeegook,"難解な,なんかいな_たわ言,たわげん_無意味な言葉,むいみなことば",0
gobbledegoo,"難解な,なんかいな_たわ言,たわげん_無意味な言葉,むいみなことば",0
gobbledegook,"難解な,なんかいな_たわ言,たわげん_無意味な言葉,むいみなことば",0
gobbledygook,"難解な,なんかいな_たわ言,たわげん_無意味な言葉,むいみなことば",0
gobbler,"ガツガツ食べる人,がつがつたべるにん_オーラルセックスをする人,おーらるせっくすをするにん_雄の七面鳥,おすのしちめんちょう",0
gobelins,"ゴブラン織り,ごぶらんおり",0
gobemouche,"何でもすぐに信じてしまう人,なんでもすぐにしんじてしまうにん",0
Gobi,"ゴビ砂漠,ごびさばく",0
Gobiesocidae,"ウバウオ科,うばうおか",0
Gobiesociformes,"ウバウオ目,うばうおめ",0
Gobiesocoidei,"ウバウオ亜目,うばうおあめ",0
Gobiidae,"ハゼ科,はぜか",0
Gobiinae,"ハゼ亜科,はぜあか",0
gobioid,"ハゼ,はぜ",0
Gobioidei,"ハゼ亜目,はぜあめ",0
Gobioninae,"カマツカ亜科,かまつかあか",0
goblet,"ゴブレット,ごぶれっと",0
goblin,"ゴブリン,ごぶりん_小鬼,しょうおに",0
Goblin 3,"ガバリン3,がばりんさん",0
gobo,"ゴーボー,ごーぼー_遮光板,しゃこういた",0
gobshite,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",0
gobstick,"針はずし,はりはずし",0
gobstopper,"ゴブストッパー,ごぶすとっぱー",0
goby,"ハゼ,はぜ",0
Goch,"ゴッホ,ごっほ",0
God,"神,かみ_主,しゅ_創造主,そうぞうしゅ_神像,かみぞう_偶像,ぐうぞう_神々,かみがみ_崇拝の対象,すうはいのたいしょう_あがめられる人,あがめられるにん_ハンサムな男,はんさむなおとこ",0
"God Bless You, Mr Rosewater","ローズウォーターさん,ろーずうぉーたーさん_あなたに神のお恵みを,あなたにかみのおめぐみを",0
God Must Be Crazy Part 2,"コイサンマン,こいさんまん",0
God of the Labyrinth,"迷宮の神,めいきゅうのかみ",0
God Save the King,"英国国歌,えいこくこっか_イギリス国歌,いぎりすこっか",0
God Save the Queen,"英国国歌,えいこくこっか_イギリス国歌,いぎりすこっか",0
God's Grace,"コーンの孤島,こーんのこしま",0
God's Little Acre,"神の小さな土地,かみのちいさなとち",0
God-botherer,"牧師,ぼくし_熱狂的信者,ねっきょうてきしんじゃ_神を冒とくする人,かみをぼうとくするにん",0
God-box,"教会のオルガン,きょうかいのおるがん",0
God-King,"神君主,かみくんしゅ_神王,かみおう",0
God-knows-what,"訳の分からないもの,わけのわからないもの",0
God-man,"神人,かみにん",0
God-pesterer,"主教,しゅきょう",0
Godavari,"ゴダバリ川,ごだばりかわ",0
Godavari Delta,"ゴダバリデルタ,ごだばりでるた",0
godcast,"ゴッドキャスティング,ごっどきゃすてぃんぐ",0
godcaster,"ゴッドキャスター,ごっどきゃすたー",0
godcasting,"ゴッドキャスティング,ごっどきゃすてぃんぐ",0
godchild,"名付け子,なづけこ_教子,きょうこ",0
Goddard Space Flight Center,"ゴダード宇宙飛行センター,ごだーどうちゅうひこうせんたー",0
Goddards Soak,"ゴダーズ川,ごだーずかわ",0
goddaughter,"名付け娘,なづけむすめ",0
goddess,"女神,めがみ_絶世の美人,ぜっせいのびじん",0
goddesshood,"女神であること,めがみであること",0
godemiche,"張り形,はりかたち",0
Goderich,"ゴドリッチ,ごどりっち",0
godet,"まち,まち",0
godetia,"ゴデチア,ごでちあ",0
godfather,"教父,きょうふ_代父,だいちち_男性の洗礼親,だんせいのせんれいおや_男性の名づけ親,だんせいのなづけおや_創始者,そうししゃ_ボス,ぼす_頭,あたま_親玉,おやだま_ゴッド・ファーザー,ごっど・ふぁーざー",0
Godfather,"ゴッドファーザー,ごっどふぁーざー_名付け親さん,なづけしたさん",0
Godfather Death,"死神の名付け親,しにがみのなづけおや",0
Godhavn,"ゴードハウン,ごーどはうん",0
godhead,"神,かみ_神格,しんかく_神性,かみせい",0
godhood,"神格,しんかく_神性,かみせい",0
Godhra,"ゴードラー,ごーどらー",0
Godiva,"ゴディバ,ごでぃば",0
godliness,"神を敬うこと,かみをうやまうこと_敬けん,たかしけん_信心深いこと,しんじんぶかいこと",0
godling,"小神,しょうかみ",0
godmother,"教母,きょうはは_女性の洗礼親,じょせいのせんれいおや_女性の名づけ親,じょせいのなづけおや",0
"Godo Shusei Co., Ltd.","合同酒精,ごうどうしゅせい",0
godown,"倉庫,そうこ_土蔵,どぞう",0
Godoy Cruz,"ゴドイクルス,ごどいくるす",0
godparent,"代父母,だいふぼ_教父母,きょうふはは_名付け親,なづけおや",0
Gods Lake,"ゴッズ湖,ごっずみずうみ",0
Gods of Pegana,"ペガーナの神々,ぺがーなのかみがみ",0
Gods Themselves,"神々自身,かみがみじしん",0
godsend,"天の恵み,てんのめぐみ_思わぬ幸運,おもわぬこううん",0
godship,"神格,しんかく_神性,かみせい_ご主人様,ごしゅじんさま",0
godson,"名付け子,なづけこ_教子,きょうこ",0
Godspeed,"幸運,こううん_成功,せいこう_成功,せいこう",0
Godthaab,"ゴットホーブ,ごっとほーぶ",0
Godthab,"ゴットホープ,ごっとほーぷ",0
Godwin Austen,"ゴドウィン・オーステン山,ごどうぃん・おーすてんやま",0
Godwin Austin,"ゴドウィン・オーステン山,ごどうぃん・おーすてんやま",0
godwit,"オグロシギ,おぐろしぎ",0
Godzilla,"GODZILLA／ゴジラ,じーおうでぃぜっとあいえるえるえー／ごじら",0
Godzone,"ニュージーランド,にゅーじーらんど",0
