word,meanings,score
Namp'o,"ナンポ,なんぽ",0
Nampa,"ナンパ,なんぱ",0
nampla,"ナンプラー,なんぷらー",0
Nampo,"ナンポー,なんぽー_チンナンポー,ちんなんぽー",0
Nampula,"ナンプラ,なんぷら",0
Namsos,"ナムソス,なむそす",0
Namtar,"ナムタル,なむたる",0
Namtu,"ナムツー,なむつー",0
Namur,"ナミュール,なみゅーる",0
"Namura Shipbuilding Co., Ltd.","名村造船所,めいむらぞうせんじょ",0
Namutoni,"ナムトニ,なむとに",0
Namwon,"ナムウォン,なむうぉん",0
Nan,"ナーン,なーん",0
Nan Hai,"南海,なんかい_ナンハイ,なんはい_ナンカイ,なんかい",0
nana,"おばあちゃん,おばあちゃん_ばあや,ばあや_乳母,うば_ばか,ばか_間抜け,まぬけ_頭,あたま",0
Nana,"ナナ,なな_ナナヤ,ななや_女優ナナ,じょゆうなな",0
"Nanaboshi Co., Ltd.","ナナボシ,ななぼし",0
nanafrocin,"ナナフロシン,ななふろしん",0
Nanai,"ナナイ族,なないぞく",0
Nanaimo,"ナナイモ,なないも",0
Nanan,"南安市,みなみあんし",0
Nanbeichao,"南北朝,なんぼくあさ_ナンペイチャオ,なんぺいちゃお",0
Nanbu,"南部県,なんぶけん",0
Nanchang,"南昌,みなみまさ_ナンチャン,なんちゃん_なんしょう,なんしょう",0
Nancheng,"南城県,なんじょうけん",0
Nanchong,"南充,みなみじゅう_ナンチョン,なんちょん_なんじゅう,なんじゅう",0
nancy,"女々しい男,めめしいおとこ_ホモ,ほも",0
Nancy,"ナンシー,なんしー",0
nancy-boy,"ホモ,ほも",0
Nanda Devi,"ナンダデビ,なんだでび_ナンダデビ山,なんだでびやま",0
Nanda Kot,"ナンダコート,なんだこーと_ナンダコット山,なんだこっとやま",0
Nandan,"南丹県,みなみたんけん",0
Nanded,"ナーンデード,なーんでーど",0
Nander,"ナーンデル,なーんでる",0
Nandidae,"ナンダス科,なんだすか",0
nandina,"ナンテン,なんてん_聖竹,ひじりたけ",0
nandrolone,"ナンドロロン,なんどろろん",0
Nandurbar,"ナンドルバル,なんどるばる",0
Nandyal,"ナンジャル,なんじゃる",0
Nanfeng,"南豊県,みなみゆたかけん",0
Nanga Parbat,"ナンガ・パルバット山,なんが・ぱるばっとやま_ナンガパルバット,なんがぱるばっと",0
Nangal,"ナンガル,なんがる",0
Nangarhar,"ナンガルハール州,なんがるはーるしゅう",0
Nangling,"ナンリン,なんりん",0
Nangloi jat,"ナングロイジャト,なんぐろいじゃと",0
Nanhai,"南海,なんかい_ナンハイ,なんはい",0
Nanhua,"南華県,みなみはなけん",0
nanism,"矮小,わいしょう_小人症,こどもしょう",0
nanite,"ナノマシン,なのましん_ナノロボット,なのろぼっと",0
Nanjiang,"南江県,みなみこうけん",0
Nanjin,"南京,なんきん_ナンチン,なんちん_なんきん,なんきん",0
Nanjing,"南京,なんきん_ナンキン,なんきん",0
"Nankai Electric Railway Co., Ltd.","南海電気鉄道,なんかいでんきてつどう",0
"Nankai Plywood Co., Ltd.","南海プライウッド,なんかいぷらいうっど",0
"Nankai Tatsumura Construction Co., Ltd.","南海辰村建設,なんかいたつむらけんせつ",0
Nankai Trough,"南海トラフ,なんかいとらふ",0
"Nankai Worsted Spinning Co., Ltd.","南海毛糸紡績,なんかいけいとぼうせき",0
Nankang,"南港,なんこう_ナンカン,なんかん_なんこう,なんこう",0
nankeen,"南京木綿,なんきんもめん",0
Nanking,"南京,なんきん_ナンキン,なんきん",0
Nanking GongLu,"南京公路,なんきんこうみち_ナンチン・コンルー,なんちん・こんるー",0
Nanling,"南陵県,みなみりょうけん",0
nanna,"おばあちゃん,おばあちゃん",0
Nanna,"ナンナ,なんな",0
Nannar,"ナンナル,なんなる",0
Nannine,"ナニーン,なにーん",0
Nanning,"南寧,みなみねい_ナンニン,なんにん_なんねい,なんねい",0
"Nanno Construction Co., Ltd.","南野建設,みなみのけんせつ",0
Nannobrachium,"トンガリハダカ属,とんがりはだかぞく",0
nannofossil,"超微小化石,ちょうびしょうかせき",0
nannoplankton,"微小浮遊生物,びしょうふゆうせいぶつ_微小プランクトン,びしょうぷらんくとん",0
nanny,"おばあちゃん,おばあちゃん_ばあや,ばあや_乳母,うば_子守,こもり_雌ヤギ,めすやぎ_住み込みのベビーシッター兼家庭教師,すみこみのべびーしったーけんかていきょうし",0
nanny-cam,"ベビーシッター監視用隠しカメラ,べびーしったーかんしようかくしかめら",0
nannygai,"キンメダマシ,きんめだまし",0
nano,"ナノ,なの_十億分の1,じゅうおくふんのいち_10億分の1,じゅうおくふんのいち_10のマイナス9乗,じゅうのまいなすきゅうじょう_1E-9,いちいーまいなすきゅう",0
Nano Biomedical Society,"ナノ・バイオメディカル学会,なの・ばいおめでぃかるがっかい",0
nano-break,"ナノブレイク,なのぶれいく",0
nano-junction,"ナノ接合,なのせつごう",0
nano-optics,"ナノ光学,なのこうがく",0
nano-publisher,"ナノパブリッシングをしている人,なのぱぶりっしんぐをしているにん",0
nano-publishing,"ナノパブリッシング,なのぱぶりっしんぐ_オンライン小規模出版,おんらいんしょうきぼしゅっぱん_個人出版,こじんしゅっぱん",0
nano-tech,"ナノテク,なのてく",0
nanoalloy,"ナノ合金,なのごうきん",0
nanoamp,"ナノアンプ,なのあんぷ",0
nanoatom,"ナノアトム,なのあとむ",0
nanobacteria,"ナノ細菌,なのさいきん_極小細菌,きょくしょうさいきん",0
nanobiotechnology,"ナノバイオテクノロジー,なのばいおてくのろじー",0
nanobot,"ナノボット,なのぼっと",0
nanocephaly,"小頭症,しょうあたましょう",0
nanocomposite,"ナノコンポジット,なのこんぽじっと_ナノ複合材料,なのふくごうざいりょう",0
nanocone,"ナノコーン,なのこーん",0
nanocormia,"小人症,こどもしょう",0
nanocrystal,"ナノ結晶,なのけっしょう_超微細結晶,ちょうびさいけっしょう",0
nanocrystallites,"ナノ微結晶,なのびけっしょう",0
nanodevice,"ナノデバイス,なのでばいす",0
nanodot,"ナノドット,なのどっと",0
nanoelectronics,"ナノ,なの",0
nanoelectrospray,"ナノエレクトロスプレー,なのえれくとろすぷれー",0
nanoencapsulation,"ナノカプセル化,なのかぷせるか",0
nanoengineering,"ナノ工学,なのこうがく",0
nanofabrication,"ナノファブリケーション,なのふぁぶりけーしょん",0
nanofacture,"ナノテク製造,なのてくせいぞう",0
nanofarad,"ナノファラッド,なのふぁらっど",0
nanofibril,"ナノフィブリル,なのふぃぶりる",0
nanofiltration,"ナノろ過,なのろか",0
nanoflagellate,"ナノ鞭毛虫,なのべんもうむし",0
nanofluidics,"ナノフルイディクス,なのふるいでぃくす_ナノ流体工学,なのりゅうたいこうがく",0
nanofossil,"超微小化石,ちょうびしょうかせき",0
nanogram,"ナノグラム,なのぐらむ",0
nanohenry,"ナノヘンリー,なのへんりー",0
nanohorn,"ナノホーン,なのほーん",0
nanoindentation,"ナノインデンテーション,なのいんでんてーしょん",0
nanoinjector,"ナノインジェクタ,なのいんじぇくた",0
nanojoule,"ナノジュール,なのじゅーる",0
nanoland,"ナノの世界,なののせかい_超微細な世界,ちょうびさいなせかい",0
nanoliter,"ナノリットル,なのりっとる_十億分の1リットル,じゅうおくふんのいちりっとる",0
nanolithography,"ナノリソグラフィー,なのりそぐらふぃー",0
nanomachine,"ナノマシン,なのましん",0
nanomagnet,"ナノ磁石,なのじしゃく",0
nanomanufacturing,"ナノ製造,なのせいぞう",0
nanomaterial,"ナノマテリアル,なのまてりある_ナノ材料,なのざいりょう",0
nanomechanic,"ナノ技術者,なのぎじゅつしゃ_ナノ工学,なのこうがく",0
nanomelia,"小肢症,しょうししょう",0
nanometer,"ナノメートル,なのめーとる",0
nanometrology,"ナノ計測,なのけいそく_ナノメトロロジー,なのめとろろじー",0
nanomole,"ナノモル,なのもる",0
nanoneedle,"ナノニードル,なのにーどる",0
nanoparticle,"ナノ粒子,なのりゅうし",0
nanopatterning,"ナノパターン形成,なのぱたーんけいせい",0
nanophanerophyte,"矮生低木,わいなまていぼく",0
nanophosphate,"ナノリン酸塩,なのりんさんしお",0
nanophthalmia,"小眼球症,しょうがんきゅうしょう",0
nanophthalmos,"小眼球症,しょうがんきゅうしょう",0
nanophysics,"ナノ物理学,なのぶつりがく",0
nanoplankton,"微小浮遊生物,びしょうふゆうせいぶつ_微小プランクトン,びしょうぷらんくとん",0
nanoplatelet,"ナノプレートレット,なのぷれーとれっと",0
nanopore,"ナノ細孔,なのさいあな",0
nanoporosity,"ナノ細孔性,なのさいあなせい",0
nanopowder,"ナノ粉末,なのふんまつ",0
nanoregion,"ナノ領域,なのりょういき",0
nanoribbon,"ナノリボン,なのりぼん",0
nanorobot,"ナノロボット,なのろぼっと",0
nanorod,"ナノロッド,なのろっど",0
nanorope,"ナノロープ,なのろーぷ",0
nanosatellite,"小型衛星,こがたえいせい",0
nanoscale,"ナノスケール,なのすけーる",0
nanoscience,"ナノ科学,なのかがく",0
nanoscroll,"ナノスクロール,なのすくろーる",0
nanosecond,"ナノセカンド,なのせかんど_10億分の1秒,じゅうおくふんのいちびょう_ナノ秒,なのびょう",0
nanosheet,"ナノシート,なのしーと",0
nanospace,"ナノ空間,なのくうかん",0
nanosphere,"ナノスフェア,なのすふぇあ_ナノ粒子,なのりゅうし",0
nanostructure,"ナノ構造,なのこうぞう",0
nanosurgery,"ナノサージェリー,なのさーじぇりー",0
nanotechnique,"ナノ技術,なのぎじゅつ",0
nanotechnologist,"ナノテク技術者,なのてくぎじゅつしゃ",0
nanotechnology,"ナノテクノロジー,なのてくのろじー_超精密技術,ちょうせいみつぎじゅつ",0
nanotesla,"ナノテスラ,なのてすら",0
nanotube,"ナノチューブ,なのちゅーぶ",0
nanovolt,"ナノボルト,なのぼると",0
nanowhisker,"ナノウィスカ,なのうぃすか",0
nanowire,"ナノワイヤ,なのわいや",0
Nanping,"南平,みなみたいら_ナンピン,なんぴん_なんへい,なんへい_なんぺい,なんぺい",0
Nansei Shoto Industrial Advancement Center,"財団法人南西地域産業活性化センター,ざいだんほうじんなんせいちいきさんぎょうかっせいかせんたー",0
Nansha,"南沙区,みなみさく",0
Nansong,"南宋,みなみそう_ナンソン,なんそん",0
Nanterre,"ナンテール,なんてーる",0
Nantes,"ナント,なんと",0
Nanticoke,"ナンティコーク,なんてぃこーく",0
"Nanto Bank, Ltd.","南都銀行,なんとぎんこう",0
Nantong,"南通,みなみとおり_ナントン,なんとん_なんつう,なんつう",0
Nantou,"南投,みなみとう_ナントウ,なんとう",0
Nantucket,"ナンタケット島,なんたけっとしま",0
Nantwich,"ナントウィッチ,なんとうぃっち",0
Nanxi,"南渓県,みなみけいけん",0
Nanxiong,"南雄市,みなみおすし",0
Nanyang,"南陽,なんよう_ナンヤン,なんやん_なんよう,なんよう",0
Nanzheng,"ナンチョン,なんちょん",0
Naogaon,"ナオガウン,なおがうん",0
naos,"神殿,しんでん",0
Naoshera,"ナオシェラ,なおしぇら",0
Naousa,"ナウサ,なうさ",0
nap,"うたた寝,うたたね_昼寝,ひるね_けば,けば_ナップ,なっぷ_ナポレオン金貨,なぽれおんきんか",0
napa,"白菜,はくさい_ハクサイ,はくさい",0
Napa,"ナパ,なぱ",0
Napa Ridge,"ナパ・リッジ,なぱ・りっじ",0
Napa River,"ナパ川,なぱかわ",0
Napa Valley,"ナパバレー,なぱばれー_ナパ渓谷,なぱけいこく",0
Napa Valley Grape Growners Association,"ナパ・ヴァレー栽培家協会,なぱ・ゔぁれーさいばいいえきょうかい",0
Napaeae,"ナパイアイ,なぱいあい_ナパイア,なぱいあ_木の乙女,きのおとめ",0
napalm,"ナパーム,なぱーむ",0
Napanee,"ナパニー,なぱにー",0
Napanook,"ナパヌック,なぱぬっく",0
Napata,"ナパタ,なぱた",0
nape,"襟首,えりくび_首筋,くびすじ_上頸,うえけい",0
Naperville,"ネーパービル,ねーぱーびる",0
naphazoline,"ナファゾリン,なふぁぞりん",0
naphtha,"ナフサ,なふさ_粗製ガソリン,そせいがそりん",0
naphthacene,"ナフタセン,なふたせん",0
naphthalate,"ナフタレート,なふたれーと",0
naphthalene,"ナフタレン,なふたれん",0
naphthaline,"ナフタリン,なふたりん",0
naphthalocyanine,"ナフタロシアニン,なふたろしあにん",0
naphthenate,"ナフテン酸塩,なふてんさんしお",0
naphthene,"ナフテン,なふてん",0
naphthenic,"ナフテン酸,なふてんさん",0
naphthoflavone,"ナフトフラボン,なふとふらぼん",0
naphthohydroquinone,"ナフトヒドロキノン,なふとひどろきのん",0
